Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1687161420,+3.50,+24.533, +8.416,+0.968
1687161480,+3.50,+24.550, +8.386,+0.967
1687161540,+3.50,+24.550, +8.361,+0.967
1687161600,+3.50,+24.558, +8.336,+0.967
1687161660,+3.50,+24.575, +8.320,+0.968
1687161720,+3.50,+24.575, +8.310,+0.967
1687161780,+3.50,+24.609, +8.294,+0.967
1687161840,+3.50,+24.617, +8.286,+0.967
1687161900,+3.50,+24.651, +8.285,+0.967
1687161960,+3.50,+24.676, +8.276,+0.967
1687162020,+3.50,+24.693, +8.266,+0.967
1687162080,+3.50,+24.701, +8.278,+0.968
1687162140,+3.49,+24.760, +8.252,+0.966
1687162200,+3.49,+24.768, +8.262,+0.967
1687162260,+3.50,+24.785, +8.263,+0.967
1687162320,+3.49,+24.810, +8.257,+0.967
1687162380,+3.49,+24.836, +8.251,+0.967
1687162440,+3.49,+24.853, +8.256,+0.967
1687162500,+3.49,+24.878, +8.242,+0.967
1687162560,+3.49,+24.911, +8.253,+0.968
1687162620,+3.49,+24.945, +8.251,+0.968
1687162680,+3.49,+24.962, +8.229,+0.967
1687162740,+3.49,+24.979, +8.226,+0.967
1687162800,+3.49,+24.987, +8.232,+0.967
1687162860,+3.49,+25.021, +8.219,+0.967
1687162920,+3.49,+25.054, +8.216,+0.967
1687162980,+3.49,+25.071, +8.208,+0.967
1687163040,+3.49,+25.080, +8.216,+0.967
1687163100,+3.49,+25.113, +8.199,+0.967
1687163160,+3.49,+25.138, +8.186,+0.967
1687163220,+3.49,+25.138, +8.188,+0.967
1687163280,+3.49,+25.155, +8.160,+0.967
1687163340,+3.49,+25.189, +8.102,+0.967
1687163400,+3.49,+25.214, +8.042,+0.967
1687163460,+3.49,+25.231, +8.002,+0.967
1687163520,+3.49,+25.256, +7.963,+0.967
1687163580,+3.49,+25.273, +7.926,+0.967
1687163640,+3.49,+25.315, +7.895,+0.967
1687163700,+3.49,+25.315, +7.874,+0.966
1687163760,+3.49,+25.324, +7.833,+0.967
1687163820,+3.49,+25.349, +7.781,+0.967
1687163880,+3.49,+25.341, +7.735,+0.966
1687163940,+3.49,+25.357, +7.714,+0.967
1687164000,+3.49,+25.357, +7.690,+0.966
1687164060,+3.49,+25.366, +7.669,+0.966
1687164120,+3.49,+25.383, +7.643,+0.966
1687164180,+3.49,+25.400, +7.632,+0.966
1687164240,+3.49,+25.408, +7.619,+0.966
1687164300,+3.49,+25.450, +7.603,+0.966
1687164360,+3.50,+25.425, +7.595,+0.966
1687164420,+3.50,+25.442, +7.594,+0.967
1687164480,+3.50,+25.450, +7.583,+0.966
1687164540,+3.50,+25.467, +7.587,+0.966
1687164600,+3.50,+25.492, +7.592,+0.967
1687164660,+3.49,+25.492, +7.595,+0.966
1687164720,+3.50,+25.517, +7.594,+0.966
1687164780,+3.50,+25.526, +7.603,+0.966
1687164840,+3.49,+25.526, +7.618,+0.967
1687164900,+3.49,+25.526, +7.625,+0.966
1687164960,+3.49,+25.568, +7.622,+0.966
1687165020,+3.49,+25.560, +7.637,+0.966
1687165080,+3.49,+25.568, +7.633,+0.966
1687165140,+3.49,+25.593, +7.901,+0.967
1687165200,+3.49,+25.610, +7.886,+0.966
1687165260,+3.49,+25.619, +7.837,+0.966
1687165320,+3.49,+25.619, +7.795,+0.966
1687165380,+3.49,+25.627, +7.749,+0.966
1687165440,+3.49,+25.627, +7.766,+0.967
1687165500,+3.49,+25.627, +7.752,+0.966
1687165560,+3.49,+25.669, +7.727,+0.966
1687165620,+3.49,+25.694, +7.702,+0.966
1687165680,+3.49,+25.720, +7.686,+0.967
1687165740,+3.49,+25.787, +7.646,+0.966
1687165800,+3.49,+25.821, +7.624,+0.966
1687165860,+3.49,+25.914, +7.591,+0.966
1687165920,+3.49,+25.956, +7.569,+0.966
1687165980,+3.49,+25.990, +7.549,+0.966
1687166040,+3.49,+26.024, +7.535,+0.966
1687166100,+3.49,+26.049, +7.522,+0.966
1687166160,+3.49,+26.074, +7.503,+0.965
1687166220,+3.49,+26.091, +7.605,+0.967
1687166280,+3.49,+26.100, +7.383,+0.966
1687166340,+3.49,+26.108, +7.238,+0.966
1687166400,+3.49,+26.142, +7.131,+0.965
1687166460,+3.49,+26.159, +7.035,+0.965
1687166520,+3.49,+26.125, +6.958,+0.965
1687166580,+3.49,+26.066, +6.891,+0.965
1687166640,+3.49,+26.024, +6.807,+0.965
1687166700,+3.49,+25.931, +6.726,+0.965
1687166760,+3.49,+25.905, +6.633,+0.964
1687166820,+3.49,+25.863, +6.580,+0.965
1687166880,+3.49,+25.889, +6.523,+0.965
1687166940,+3.49,+25.872, +6.513,+0.965
1687167000,+3.49,+25.872, +6.488,+0.965
1687167060,+3.49,+25.872, +6.441,+0.965
1687167120,+3.49,+25.855, +6.398,+0.965
1687167180,+3.49,+25.863, +6.370,+0.965
1687167240,+3.49,+25.872, +6.351,+0.965
1687167300,+3.49,+25.897, +6.326,+0.964
1687167360,+3.49,+25.914, +6.327,+0.965
1687167420,+3.49,+25.939, +7.477,+0.966
1687167480,+3.49,+25.838, +7.741,+0.966
1687167540,+3.49,+25.779, +7.946,+0.966
1687167600,+3.49,+25.669, +8.228,+0.966
1687167660,+3.49,+25.619, +8.194,+0.966
1687167720,+3.49,+25.610, +8.203,+0.968
1687167780,+3.49,+25.593, +8.170,+0.967
1687167840,+3.49,+25.593, +8.129,+0.967
1687167900,+3.49,+25.593, +8.078,+0.967
1687167960,+3.49,+25.593, +8.040,+0.967
1687168020,+3.49,+25.576, +7.968,+0.966
1687168080,+3.49,+25.593, +7.867,+0.967
1687168140,+3.49,+25.619, +7.820,+0.966
1687168200,+3.49,+25.602, +7.802,+0.967
1687168260,+3.49,+25.585, +7.688,+0.967
1687168320,+3.49,+25.576, +7.577,+0.966
1687168380,+3.49,+25.585, +7.564,+0.967
1687168440,+3.49,+25.585, +7.565,+0.967
1687168500,+3.49,+25.585, +7.381,+0.966
1687168560,+3.49,+25.602, +7.250,+0.966
1687168620,+3.49,+25.585, +7.139,+0.966
1687168680,+3.49,+25.576, +7.038,+0.966
1687168740,+3.49,+25.585, +6.773,+0.966
1687168800,+3.49,+25.585, +6.573,+0.965
1687168860,+3.49,+25.576, +6.445,+0.966
1687168920,+3.49,+25.602, +6.315,+0.965
1687168980,+3.49,+25.585, +6.205,+0.965
1687169040,+3.49,+25.585, +6.133,+0.965
1687169100,+3.49,+25.593, +6.075,+0.965
1687169160,+3.49,+25.602, +6.019,+0.965
1687169220,+3.49,+25.576, +5.976,+0.966
1687169280,+3.49,+25.610, +5.895,+0.965
1687169340,+3.49,+25.593, +5.814,+0.965
1687169400,+3.49,+25.593, +5.742,+0.965
1687169460,+3.49,+25.610, +5.654,+0.965
1687169520,+3.49,+25.610, +5.593,+0.965
1687169580,+3.49,+25.619, +5.501,+0.964
1687169640,+3.49,+25.602, +5.433,+0.964
1687169700,+3.49,+25.619, +5.367,+0.964
1687169760,+3.49,+25.610, +5.281,+0.964
1687169820,+3.49,+25.627, +5.214,+0.964
1687169880,+3.49,+25.610, +5.151,+0.964
1687169940,+3.49,+25.627, +5.050,+0.964
1687170000,+3.49,+25.627, +4.965,+0.964
1687170060,+3.49,+25.635, +4.929,+0.964
1687170120,+3.49,+25.619, +4.904,+0.964
1687170180,+3.49,+25.627, +4.879,+0.964
1687170240,+3.49,+25.635, +4.863,+0.964
1687170300,+3.49,+25.644, +4.845,+0.964
1687170360,+3.49,+25.635, +4.839,+0.964
1687170420,+3.49,+25.635, +5.148,+0.964
1687170480,+3.49,+25.644, +5.611,+0.964
1687170540,+3.49,+25.627, +5.610,+0.964
1687170600,+3.49,+25.602, +5.594,+0.964
1687170660,+3.49,+25.686, +5.569,+0.964
1687170720,+3.49,+25.711, +5.545,+0.965
1687170780,+3.49,+25.762, +5.507,+0.964
1687170840,+3.49,+25.779, +5.476,+0.964
1687170900,+3.49,+25.813, +5.441,+0.964
1687170960,+3.49,+25.804, +5.456,+0.964
1687171020,+3.49,+25.838, +5.422,+0.964
1687171080,+3.49,+25.880, +5.393,+0.964
1687171140,+3.49,+25.931, +5.364,+0.964
1687171200,+3.49,+25.965, +5.343,+0.964
1687171260,+3.49,+26.015, +5.321,+0.964
1687171320,+3.49,+26.091, +5.302,+0.964
1687171380,+3.49,+26.150, +5.293,+0.964
1687171440,+3.49,+26.201, +5.291,+0.964
1687171500,+3.49,+26.260, +5.287,+0.964
1687171560,+3.49,+26.302, +5.267,+0.964
1687171620,+3.49,+26.345, +5.222,+0.964
1687171680,+3.49,+26.395, +5.169,+0.963
1687171740,+3.49,+26.438, +5.132,+0.964
1687171800,+3.49,+26.514, +5.114,+0.964
1687171860,+3.49,+26.573, +5.054,+0.964
1687171920,+3.49,+26.624, +5.001,+0.964
1687171980,+3.49,+26.658, +4.968,+0.963
1687172040,+3.49,+26.692, +4.940,+0.963
1687172100,+3.49,+26.751, +4.920,+0.963
1687172160,+3.49,+26.810, +4.890,+0.963
1687172220,+3.49,+26.827, +4.868,+0.963
1687172280,+3.49,+26.836, +4.852,+0.963
1687172340,+3.49,+26.887, +4.819,+0.963
1687172400,+3.49,+26.929, +4.791,+0.963
1687172460,+3.49,+26.988, +7.632,+0.966
1687172520,+3.49,+27.099, +7.676,+0.966
1687172580,+3.49,+27.107, +7.670,+0.966
1687172640,+3.49,+27.141, +7.517,+0.965
1687172700,+3.49,+27.031, +7.702,+0.966
1687172760,+3.49,+27.005, +7.696,+0.965
1687172820,+3.49,+26.988, +7.706,+0.966
1687172880,+3.49,+26.971, +7.706,+0.966
1687172940,+3.49,+26.963, +7.703,+0.966
1687173000,+3.49,+26.946, +7.710,+0.966
1687173060,+3.49,+26.929, +7.708,+0.966
1687173120,+3.49,+26.912, +7.703,+0.965
1687173180,+3.49,+26.904, +7.719,+0.967
1687173240,+3.49,+26.887, +7.702,+0.966
1687173300,+3.49,+26.827, +7.718,+0.966
1687173360,+3.49,+26.827, +7.722,+0.967
1687173420,+3.49,+26.810, +7.715,+0.966
1687173480,+3.49,+26.802, +7.720,+0.966
1687173540,+3.49,+26.776, +7.727,+0.966
1687173600,+3.49,+26.751, +7.732,+0.966
1687173660,+3.49,+26.751, +7.716,+0.966
1687173720,+3.49,+26.734, +7.726,+0.966
1687173780,+3.49,+26.726, +7.730,+0.966
1687173840,+3.49,+26.734, +7.734,+0.967
1687173900,+3.49,+26.709, +7.729,+0.966
1687173960,+3.49,+26.717, +7.735,+0.967
1687174020,+3.49,+26.717, +7.729,+0.966
1687174080,+3.49,+26.700, +7.728,+0.966
1687174140,+3.49,+26.683, +7.731,+0.966
1687174200,+3.49,+26.683, +7.732,+0.966
1687174260,+3.49,+26.666, +7.737,+0.967
1687174320,+3.49,+26.675, +7.728,+0.966
1687174380,+3.49,+26.649, +7.737,+0.966
1687174440,+3.49,+26.649, +7.738,+0.966
1687174500,+3.49,+26.641, +7.740,+0.966
1687174560,+3.49,+26.624, +7.734,+0.966
1687174620,+3.49,+26.616, +7.732,+0.966
1687174680,+3.49,+26.616, +7.740,+0.966
1687174740,+3.49,+26.599, +7.741,+0.966
1687174800,+3.49,+26.599, +7.736,+0.966
1687174860,+3.49,+26.565, +7.723,+0.966
1687174920,+3.49,+26.522, +7.741,+0.966
1687174980,+3.49,+26.446, +7.752,+0.966
1687175040,+3.49,+26.446, +7.760,+0.967
1687175100,+3.49,+26.438, +7.734,+0.966
1687175160,+3.49,+26.404, +7.737,+0.965
1687175220,+3.49,+26.395, +7.729,+0.966
1687175280,+3.49,+26.370, +7.730,+0.966
1687175340,+3.49,+26.362, +7.735,+0.966
1687175400,+3.49,+26.319, +7.751,+0.966
1687175460,+3.49,+26.252, +7.752,+0.966
1687175520,+3.49,+26.193, +7.755,+0.966
1687175580,+3.49,+26.091, +7.788,+0.966
1687175640,+3.49,+26.007, +7.806,+0.966
1687175700,+3.49,+25.973, +7.808,+0.966
1687175760,+3.49,+25.981, +7.767,+0.965
1687175820,+3.49,+25.686, +7.877,+0.966
1687175880,+3.49,+25.534, +7.899,+0.966
1687175940,+3.49,+25.391, +7.920,+0.966
1687176000,+3.49,+25.282, +7.925,+0.966
1687176060,+3.49,+25.164, +7.958,+0.967
1687176120,+3.49,+25.071, +7.964,+0.966
1687176180,+3.49,+25.004, +7.972,+0.966
1687176240,+3.49,+24.945, +7.979,+0.966
1687176300,+3.49,+24.886, +7.994,+0.967
1687176360,+3.49,+24.836, +7.998,+0.967
1687176420,+3.49,+24.819, +7.994,+0.967
1687176480,+3.49,+24.726, +8.060,+0.967
1687176540,+3.49,+24.726, +8.037,+0.967
1687176600,+3.49,+24.726, +8.027,+0.967
1687176660,+3.49,+24.710, +8.037,+0.967
1687176720,+3.49,+24.718, +8.032,+0.967
1687176780,+3.49,+24.693, +8.037,+0.967
1687176840,+3.49,+24.676, +8.047,+0.967
1687176900,+3.49,+24.668, +8.050,+0.967
1687176960,+3.49,+24.642, +8.053,+0.967
1687177020,+3.49,+24.626, +8.052,+0.967
1687177080,+3.49,+24.600, +8.061,+0.967
1687177140,+3.49,+24.558, +8.089,+0.967
1687177200,+3.49,+24.558, +8.079,+0.967
1687177260,+3.49,+24.533, +8.086,+0.967
1687177320,+3.49,+24.550, +8.087,+0.967
1687177380,+3.49,+24.525, +8.095,+0.967
1687177440,+3.49,+24.516, +8.102,+0.967
1687177500,+3.49,+24.516, +8.116,+0.967
1687177560,+3.49,+24.516, +8.111,+0.967
1687177620,+3.49,+24.508, +8.115,+0.967
1687177680,+3.49,+24.491, +8.151,+0.971
