Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1695109020,+3.52,+26.076, +7.920,+0.946
1695109080,+3.52,+26.127, +7.907,+0.946
1695109140,+3.52,+26.110, +7.911,+0.945
1695109200,+3.52,+26.161, +7.902,+0.945
1695109260,+3.52,+26.169, +7.898,+0.945
1695109320,+3.52,+26.195, +7.900,+0.946
1695109380,+3.52,+26.211, +7.900,+0.946
1695109440,+3.52,+26.220, +7.891,+0.945
1695109500,+3.52,+26.245, +7.893,+0.945
1695109560,+3.52,+26.271, +7.883,+0.945
1695109620,+3.52,+26.288, +7.895,+0.946
1695109680,+3.52,+26.313, +7.884,+0.946
1695109740,+3.52,+26.338, +7.877,+0.945
1695109800,+3.52,+26.338, +7.883,+0.946
1695109860,+3.52,+26.389, +7.877,+0.946
1695109920,+3.52,+26.406, +7.865,+0.945
1695109980,+3.52,+26.406, +7.872,+0.945
1695110040,+3.52,+26.457, +7.867,+0.946
1695110100,+3.52,+26.474, +7.862,+0.946
1695110160,+3.52,+26.499, +7.857,+0.945
1695110220,+3.52,+26.516, +7.853,+0.945
1695110280,+3.52,+26.558, +7.852,+0.946
1695110340,+3.52,+26.584, +7.844,+0.945
1695110400,+3.53,+26.601, +7.853,+0.946
1695110460,+3.52,+26.660, +7.832,+0.945
1695110520,+3.52,+26.694, +7.839,+0.946
1695110580,+3.52,+26.744, +7.824,+0.945
1695110640,+3.52,+26.770, +7.824,+0.945
1695110700,+3.52,+26.829, +7.813,+0.945
1695110760,+3.52,+26.855, +7.805,+0.944
1695110820,+3.52,+26.931, +7.805,+0.945
1695110880,+3.52,+26.965, +7.801,+0.945
1695110940,+3.52,+27.024, +7.790,+0.945
1695111000,+3.52,+27.067, +7.789,+0.945
1695111060,+3.52,+27.126, +7.776,+0.945
1695111120,+3.52,+27.177, +7.773,+0.945
1695111180,+3.52,+27.219, +7.766,+0.945
1695111240,+3.52,+27.270, +7.763,+0.945
1695111300,+3.52,+27.313, +7.754,+0.945
1695111360,+3.52,+27.364, +7.750,+0.945
1695111420,+3.52,+27.398, +7.750,+0.945
1695111480,+3.52,+27.440, +7.735,+0.945
1695111540,+3.52,+27.483, +7.721,+0.944
1695111600,+3.52,+27.517, +7.732,+0.945
1695111660,+3.52,+27.542, +7.725,+0.945
1695111720,+3.52,+27.585, +7.728,+0.945
1695111780,+3.52,+27.627, +7.717,+0.945
1695111840,+3.52,+27.636, +7.718,+0.945
1695111900,+3.52,+27.653, +7.714,+0.945
1695111960,+3.52,+27.670, +7.712,+0.945
1695112020,+3.52,+27.696, +7.708,+0.945
1695112080,+3.52,+27.713, +7.706,+0.945
1695112140,+3.52,+27.713, +7.706,+0.945
1695112200,+3.52,+27.738, +7.694,+0.944
1695112260,+3.52,+27.755, +7.692,+0.944
1695112320,+3.52,+27.747, +7.701,+0.945
1695112380,+3.52,+27.772, +7.698,+0.945
1695112440,+3.52,+27.772, +7.698,+0.945
1695112500,+3.52,+27.789, +7.692,+0.944
1695112560,+3.52,+27.806, +7.693,+0.945
1695112620,+3.52,+27.815, +7.689,+0.944
1695112680,+3.52,+27.372, +7.245,+0.943
1695112740,+3.52,+26.838, +7.174,+0.943
1695112800,+3.52,+26.220, +7.331,+0.945
1695112860,+3.52,+26.000, +7.362,+0.945
1695112920,+3.52,+25.899, +7.370,+0.945
1695112980,+3.52,+25.798, +7.362,+0.945
1695113040,+3.52,+25.739, +7.341,+0.945
1695113100,+3.52,+25.688, +7.320,+0.945
1695113160,+3.52,+25.536, +7.287,+0.945
1695113220,+3.52,+25.402, +7.328,+0.946
1695113280,+3.52,+25.351, +7.387,+0.946
1695113340,+3.52,+25.301, +7.433,+0.946
1695113400,+3.52,+25.233, +7.562,+0.946
1695113460,+3.52,+25.258, +7.576,+0.946
1695113520,+3.52,+25.242, +7.593,+0.946
1695113580,+3.52,+25.216, +7.637,+0.946
1695113640,+3.52,+25.200, +7.781,+0.947
1695113700,+3.52,+25.191, +7.849,+0.946
1695113760,+3.52,+25.191, +7.896,+0.947
1695113820,+3.52,+25.183, +7.935,+0.947
1695113880,+3.52,+25.191, +7.983,+0.946
1695113940,+3.52,+25.191, +8.039,+0.946
1695114000,+3.52,+25.183, +8.114,+0.947
1695114060,+3.52,+25.166, +8.170,+0.946
1695114120,+3.52,+25.183, +8.239,+0.947
1695114180,+3.52,+25.191, +8.299,+0.946
1695114240,+3.52,+25.183, +8.379,+0.947
1695114300,+3.52,+25.174, +8.459,+0.947
1695114360,+3.52,+25.174, +8.543,+0.947
1695114420,+3.52,+25.191, +8.789,+0.947
1695114480,+3.52,+25.191, +8.941,+0.948
1695114540,+3.52,+25.200, +9.051,+0.947
1695114600,+3.52,+25.216, +9.153,+0.947
1695114660,+3.52,+25.225, +9.263,+0.947
1695114720,+3.52,+25.233, +9.381,+0.948
1695114780,+3.52,+25.250, +9.500,+0.948
1695114840,+3.52,+25.275, +9.623,+0.948
1695114900,+3.52,+25.292, +9.771,+0.949
1695114960,+3.52,+25.326, +9.919,+0.950
1695115020,+3.52,+25.351,+10.036,+0.948
1695115080,+3.52,+25.376,+10.189,+0.948
1695115140,+3.52,+25.393,+10.336,+0.949
1695115200,+3.52,+25.435,+10.496,+0.949
1695115260,+3.52,+25.444,+10.645,+0.949
1695115320,+3.52,+25.486,+10.782,+0.949
1695115380,+3.52,+25.511,+10.943,+0.950
1695115440,+3.52,+25.528,+11.089,+0.950
1695115500,+3.52,+25.553,+11.224,+0.949
1695115560,+3.52,+25.570,+11.368,+0.949
1695115620,+3.52,+25.595,+11.540,+0.950
1695115680,+3.52,+25.621,+11.697,+0.951
1695115740,+3.52,+25.638,+11.821,+0.950
1695115800,+3.52,+25.671,+11.961,+0.950
1695115860,+3.52,+25.688,+12.136,+0.951
1695115920,+3.52,+25.713,+12.263,+0.950
1695115980,+3.52,+25.747,+12.388,+0.950
1695116040,+3.52,+25.747,+12.551,+0.951
1695116100,+3.52,+25.772,+12.677,+0.950
1695116160,+3.52,+25.806,+12.844,+0.951
1695116220,+3.52,+25.840,+12.977,+0.951
1695116280,+3.52,+25.848,+13.100,+0.950
1695116340,+3.52,+25.857,+13.255,+0.951
1695116400,+3.52,+25.891,+13.417,+0.951
1695116460,+3.52,+25.899,+13.567,+0.952
1695116520,+3.52,+25.924,+13.706,+0.952
1695116580,+3.52,+25.941,+13.847,+0.952
1695116640,+3.52,+25.975,+13.962,+0.952
1695116700,+3.52,+25.992,+14.089,+0.952
1695116760,+3.52,+25.992,+14.251,+0.953
1695116820,+3.52,+26.017,+14.378,+0.952
1695116880,+3.52,+26.034,+14.464,+0.951
1695116940,+3.52,+26.051,+14.502,+0.951
1695117000,+3.52,+26.068,+14.566,+0.952
1695117060,+3.52,+26.102,+14.614,+0.951
1695117120,+3.52,+26.068,+14.707,+0.951
1695117180,+3.52,+26.093,+14.792,+0.951
1695117240,+3.52,+26.102,+14.867,+0.951
1695117300,+3.52,+26.093,+14.912,+0.951
1695117360,+3.52,+26.093,+15.044,+0.952
1695117420,+3.52,+26.127,+14.803,+0.950
1695117480,+3.52,+26.102,+14.796,+0.952
1695117540,+3.52,+26.127,+14.703,+0.952
1695117600,+3.52,+26.119,+14.610,+0.951
1695117660,+3.52,+26.144,+14.538,+0.952
1695117720,+3.52,+26.211,+15.095,+0.952
1695117780,+3.52,+26.271,+15.340,+0.952
1695117840,+3.51,+26.347,+15.377,+0.953
1695117900,+3.51,+26.397,+15.447,+0.952
1695117960,+3.51,+26.457,+15.389,+0.952
1695118020,+3.51,+26.457,+15.219,+0.952
1695118080,+3.52,+26.524,+15.087,+0.952
1695118140,+3.52,+26.575,+14.949,+0.952
1695118200,+3.52,+26.626,+14.845,+0.952
1695118260,+3.52,+26.719,+14.734,+0.952
1695118320,+3.52,+26.761,+14.603,+0.951
1695118380,+3.52,+26.795,+14.529,+0.951
1695118440,+3.52,+26.787,+14.478,+0.952
1695118500,+3.52,+26.812,+14.390,+0.951
1695118560,+3.52,+26.804,+14.365,+0.951
1695118620,+3.52,+26.821,+13.507,+0.949
1695118680,+3.52,+26.728,+10.628,+0.948
1695118740,+3.52,+26.651,+10.066,+0.948
1695118800,+3.52,+26.626, +9.639,+0.947
1695118860,+3.52,+26.592, +9.275,+0.946
1695118920,+3.52,+26.558, +8.973,+0.947
1695118980,+3.52,+26.491, +8.675,+0.946
1695119040,+3.51,+26.406, +8.392,+0.946
1695119100,+3.51,+26.347, +8.161,+0.946
1695119160,+3.51,+26.279, +7.962,+0.945
1695119220,+3.51,+26.228, +7.803,+0.945
1695119280,+3.52,+26.203, +7.672,+0.945
1695119340,+3.52,+26.178, +7.580,+0.945
1695119400,+3.52,+26.169, +7.507,+0.945
1695119460,+3.52,+26.152, +7.480,+0.945
1695119520,+3.52,+26.152, +7.447,+0.945
1695119580,+3.51,+26.178, +7.430,+0.944
1695119640,+3.52,+26.186, +7.453,+0.945
1695119700,+3.52,+26.161, +7.474,+0.945
1695119760,+3.52,+26.144, +7.495,+0.945
1695119820,+3.52,+26.127, +7.514,+0.945
1695119880,+3.52,+26.127, +7.524,+0.944
1695119940,+3.52,+26.119, +7.564,+0.945
1695120000,+3.52,+26.144, +7.677,+0.944
1695120060,+3.52,+26.102, +7.711,+0.945
1695120120,+3.52,+26.051, +7.728,+0.945
1695120180,+3.52,+25.992, +7.770,+0.945
1695120240,+3.52,+25.958, +7.768,+0.945
1695120300,+3.52,+25.950, +7.757,+0.945
1695120360,+3.52,+25.950, +7.790,+0.945
1695120420,+3.52,+25.950, +7.801,+0.946
1695120480,+3.52,+25.941, +7.791,+0.946
1695120540,+3.52,+25.950, +7.797,+0.946
1695120600,+3.52,+25.958, +7.789,+0.946
1695120660,+3.52,+25.950, +7.775,+0.945
1695120720,+3.52,+25.967, +7.752,+0.945
1695120780,+3.52,+25.975, +7.750,+0.945
1695120840,+3.52,+25.992, +7.733,+0.946
1695120900,+3.52,+25.983, +7.713,+0.945
1695120960,+3.52,+26.009, +7.700,+0.946
1695121020,+3.52,+26.017, +7.678,+0.946
1695121080,+3.52,+26.017, +7.663,+0.945
1695121140,+3.52,+26.034, +7.645,+0.946
1695121200,+3.52,+26.051, +7.641,+0.946
1695121260,+3.52,+26.059, +7.615,+0.945
1695121320,+3.52,+26.051, +7.609,+0.946
1695121380,+3.52,+26.093, +7.580,+0.945
1695121440,+3.52,+26.093, +7.575,+0.946
1695121500,+3.52,+26.085, +7.562,+0.946
1695121560,+3.52,+26.119, +7.543,+0.946
1695121620,+3.51,+26.110, +7.524,+0.945
1695121680,+3.51,+26.119, +7.502,+0.945
1695121740,+3.51,+26.135, +7.490,+0.946
1695121800,+3.51,+26.152, +7.476,+0.946
1695121860,+3.51,+26.178, +7.466,+0.946
1695121920,+3.51,+26.169, +7.458,+0.946
1695121980,+3.51,+26.186, +7.446,+0.946
1695122040,+3.51,+26.186, +7.430,+0.946
1695122100,+3.51,+26.195, +7.422,+0.946
1695122160,+3.51,+26.220, +7.401,+0.946
1695122220,+3.51,+26.203, +7.395,+0.946
1695122280,+3.51,+26.237, +7.366,+0.945
1695122340,+3.51,+26.254, +7.353,+0.946
1695122400,+3.51,+26.271, +7.345,+0.946
1695122460,+3.51,+26.271, +7.323,+0.946
1695122520,+3.51,+26.304, +7.309,+0.946
1695122580,+3.51,+26.304, +7.301,+0.946
1695122640,+3.51,+26.313, +7.282,+0.945
1695122700,+3.51,+26.313, +7.281,+0.945
1695122760,+3.51,+26.321, +7.268,+0.946
1695122820,+3.51,+26.347, +7.244,+0.946
1695122880,+3.51,+26.347, +7.213,+0.945
1695122940,+3.51,+26.355, +7.165,+0.945
1695123000,+3.51,+26.338, +7.145,+0.946
1695123060,+3.51,+26.338, +7.133,+0.946
1695123120,+3.51,+26.355, +7.105,+0.946
1695123180,+3.51,+26.372, +7.082,+0.946
1695123240,+3.51,+26.406, +7.046,+0.945
1695123300,+3.51,+26.440, +7.039,+0.946
1695123360,+3.51,+26.499, +7.012,+0.945
1695123420,+3.51,+26.507, +7.009,+0.945
1695123480,+3.52,+26.533, +6.998,+0.945
1695123540,+3.52,+26.558, +7.008,+0.945
1695123600,+3.52,+26.617, +7.010,+0.945
1695123660,+3.52,+26.634, +7.039,+0.945
1695123720,+3.52,+26.660, +7.056,+0.945
1695123780,+3.52,+26.677, +7.075,+0.945
1695123840,+3.52,+26.711, +7.078,+0.944
1695123900,+3.52,+26.728, +7.102,+0.945
1695123960,+3.52,+26.778, +7.120,+0.945
1695124020,+3.52,+26.778, +7.133,+0.945
1695124080,+3.52,+26.812, +7.147,+0.945
1695124140,+3.52,+26.855, +7.158,+0.944
1695124200,+3.52,+26.880, +7.181,+0.945
1695124260,+3.52,+26.922, +7.197,+0.945
1695124320,+3.51,+26.931, +7.283,+0.944
1695124380,+3.52,+26.753, +7.717,+0.945
1695124440,+3.52,+26.711, +7.738,+0.945
1695124500,+3.52,+26.744, +7.737,+0.946
1695124560,+3.52,+26.778, +7.711,+0.945
1695124620,+3.52,+26.795, +7.716,+0.945
1695124680,+3.52,+26.838, +7.703,+0.944
1695124740,+3.52,+26.846, +7.710,+0.945
1695124800,+3.52,+26.880, +7.702,+0.945
1695124860,+3.52,+26.906, +7.662,+0.945
1695124920,+3.52,+26.931, +7.798,+0.945
1695124980,+3.51,+26.956, +7.803,+0.945
1695125040,+3.51,+26.990, +7.799,+0.945
1695125100,+3.51,+27.024, +7.792,+0.946
1695125160,+3.51,+27.041, +7.786,+0.945
1695125220,+3.51,+27.092, +7.784,+0.945
1695125280,+3.51,+27.126, +7.777,+0.945
1695125340,+3.51,+27.143, +7.765,+0.944
1695125400,+3.51,+27.177, +7.769,+0.945
1695125460,+3.51,+27.211, +7.750,+0.945
1695125520,+3.51,+27.236, +7.755,+0.945
1695125580,+3.51,+27.270, +7.762,+0.946
1695125640,+3.51,+27.304, +7.734,+0.945
1695125700,+3.51,+27.338, +7.733,+0.945
1695125760,+3.51,+27.347, +7.739,+0.945
1695125820,+3.51,+27.372, +7.701,+0.944
1695125880,+3.51,+27.398, +7.690,+0.945
1695125940,+3.51,+27.440, +7.700,+0.945
1695126000,+3.51,+27.466, +7.699,+0.945
1695126060,+3.51,+27.483, +7.694,+0.945
1695126120,+3.51,+27.500, +7.691,+0.945
1695126180,+3.51,+27.508, +7.683,+0.944
1695126240,+3.51,+27.534, +7.483,+0.945
1695126300,+3.51,+27.559, +7.635,+0.945
1695126360,+3.51,+27.576, +7.615,+0.945
1695126420,+3.51,+27.602, +7.606,+0.944
1695126480,+3.51,+27.636, +7.592,+0.944
1695126540,+3.52,+27.627, +7.609,+0.944
1695126600,+3.52,+27.661, +7.597,+0.944
1695126660,+3.51,+27.636, +7.601,+0.944
1695126720,+3.52,+27.661, +7.599,+0.945
1695126780,+3.51,+27.653, +7.594,+0.945
1695126840,+3.52,+27.644, +7.591,+0.944
1695126900,+3.52,+27.670, +7.582,+0.944
1695126960,+3.52,+27.653, +7.589,+0.945
1695127020,+3.51,+27.636, +7.582,+0.944
1695127080,+3.51,+27.644, +7.583,+0.945
1695127140,+3.51,+27.619, +7.592,+0.945
1695127200,+3.51,+27.627, +7.588,+0.945
1695127260,+3.51,+27.619, +7.588,+0.945
1695127320,+3.51,+27.619, +7.582,+0.945
1695127380,+3.51,+27.619, +7.575,+0.944
1695127440,+3.51,+27.593, +7.582,+0.945
1695127500,+3.51,+27.602, +7.570,+0.944
1695127560,+3.51,+27.585, +7.583,+0.945
1695127620,+3.51,+27.585, +7.583,+0.945
1695127680,+3.51,+27.585, +7.567,+0.944
1695127740,+3.51,+27.568, +7.574,+0.945
1695127800,+3.51,+27.568, +7.565,+0.944
1695127860,+3.51,+27.568, +7.573,+0.945
1695127920,+3.51,+27.559, +7.564,+0.944
1695127980,+3.51,+27.568, +7.568,+0.945
1695128040,+3.51,+27.551, +7.566,+0.944
1695128100,+3.51,+27.534, +7.573,+0.945
1695128160,+3.51,+27.551, +7.567,+0.945
1695128220,+3.51,+27.542, +7.560,+0.944
1695128280,+3.51,+27.542, +7.563,+0.945
1695128340,+3.51,+27.534, +7.563,+0.945
1695128400,+3.51,+27.517, +7.558,+0.944
1695128460,+3.51,+27.517, +7.567,+0.945
1695128520,+3.51,+27.517, +7.567,+0.945
1695128580,+3.51,+27.500, +7.565,+0.945
1695128640,+3.51,+27.500, +7.558,+0.945
1695128700,+3.51,+27.508, +7.557,+0.945
1695128760,+3.51,+27.508, +7.551,+0.945
1695128820,+3.51,+27.483, +7.551,+0.944
1695128880,+3.51,+27.491, +7.540,+0.944
1695128940,+3.51,+27.483, +7.556,+0.945
1695129000,+3.51,+27.483, +7.562,+0.946
1695129060,+3.51,+27.466, +7.542,+0.944
1695129120,+3.51,+27.474, +7.545,+0.945
1695129180,+3.51,+27.466, +7.545,+0.945
1695129240,+3.51,+27.466, +7.544,+0.945
1695129300,+3.51,+27.466, +7.539,+0.944
1695129360,+3.51,+27.457, +7.546,+0.945
1695129420,+3.51,+27.449, +7.545,+0.945
1695129480,+3.51,+27.440, +7.532,+0.944
1695129540,+3.51,+27.457, +7.544,+0.945
1695129600,+3.51,+27.432, +7.547,+0.945
1695129660,+3.51,+27.432, +7.532,+0.944
1695129720,+3.51,+27.432, +7.534,+0.945
1695129780,+3.51,+27.423, +7.533,+0.945
1695129840,+3.51,+27.423, +7.530,+0.945
1695129900,+3.51,+27.423, +7.528,+0.944
1695129960,+3.51,+27.423, +7.526,+0.945
1695130020,+3.51,+27.423, +7.532,+0.945
1695130080,+3.51,+27.415, +7.532,+0.945
1695130140,+3.51,+27.406, +7.523,+0.945
1695130200,+3.51,+27.398, +7.535,+0.946
1695130260,+3.51,+27.398, +7.531,+0.945
1695130320,+3.51,+27.398, +7.519,+0.945
1695130380,+3.51,+27.389, +7.517,+0.944
1695130440,+3.51,+27.364, +7.531,+0.945
1695130500,+3.51,+27.381, +7.519,+0.945
1695130560,+3.51,+27.381, +7.516,+0.945
1695130620,+3.51,+27.364, +7.526,+0.945
1695130680,+3.51,+27.372, +7.521,+0.945
1695130740,+3.51,+27.364, +7.507,+0.944
1695130800,+3.51,+27.347, +7.514,+0.945
1695130860,+3.51,+27.364, +7.513,+0.945
1695130920,+3.51,+27.364, +7.502,+0.944
1695130980,+3.51,+27.355, +7.504,+0.945
1695131040,+3.51,+27.347, +7.506,+0.945
1695131100,+3.51,+27.330, +7.509,+0.945
1695131160,+3.51,+27.338, +7.513,+0.945
1695131220,+3.51,+27.330, +7.508,+0.945
1695131280,+3.51,+27.313, +7.501,+0.944
1695131340,+3.51,+27.313, +7.504,+0.945
1695131400,+3.51,+27.313, +7.504,+0.945
1695131460,+3.51,+27.313, +7.503,+0.945
1695131520,+3.51,+27.304, +7.503,+0.945
1695131580,+3.51,+27.304, +7.496,+0.945
1695131640,+3.51,+27.304, +7.492,+0.944
1695131700,+3.51,+27.287, +7.500,+0.945
1695131760,+3.51,+27.287, +7.505,+0.945
1695131820,+3.51,+27.270, +7.499,+0.945
1695131880,+3.51,+27.270, +7.484,+0.944
1695131940,+3.51,+27.279, +7.488,+0.945
1695132000,+3.51,+27.287, +7.480,+0.944
1695132060,+3.51,+27.253, +7.493,+0.945
1695132120,+3.51,+27.253, +7.490,+0.945
1695132180,+3.51,+27.262, +7.492,+0.945
1695132240,+3.51,+27.245, +7.488,+0.945
1695132300,+3.51,+27.253, +7.478,+0.944
1695132360,+3.51,+27.236, +7.480,+0.944
1695132420,+3.51,+27.245, +7.472,+0.944
1695132480,+3.51,+27.228, +7.485,+0.945
1695132540,+3.51,+27.228, +7.484,+0.945
1695132600,+3.51,+27.219, +7.481,+0.945
1695132660,+3.51,+27.211, +7.488,+0.945
1695132720,+3.51,+27.219, +7.477,+0.945
1695132780,+3.51,+27.211, +7.479,+0.945
1695132840,+3.51,+27.228, +7.466,+0.944
1695132900,+3.51,+27.202, +7.479,+0.945
1695132960,+3.51,+27.202, +7.469,+0.945
1695133020,+3.51,+27.194, +7.477,+0.945
1695133080,+3.51,+27.177, +7.475,+0.945
1695133140,+3.51,+27.202, +7.469,+0.945
1695133200,+3.51,+27.177, +7.468,+0.944
1695133260,+3.51,+27.194, +7.466,+0.945
1695133320,+3.51,+27.177, +7.470,+0.945
1695133380,+3.51,+27.168, +7.465,+0.945
1695133440,+3.51,+27.160, +7.462,+0.945
1695133500,+3.51,+27.160, +7.454,+0.944
1695133560,+3.51,+27.168, +7.450,+0.944
1695133620,+3.51,+27.160, +7.458,+0.945
1695133680,+3.51,+27.135, +7.466,+0.945
1695133740,+3.51,+27.126, +7.463,+0.945
1695133800,+3.51,+27.143, +7.456,+0.945
1695133860,+3.51,+27.126, +7.467,+0.946
1695133920,+3.51,+27.135, +7.453,+0.945
1695133980,+3.51,+27.126, +7.451,+0.945
1695134040,+3.51,+27.109, +7.451,+0.945
1695134100,+3.51,+27.118, +7.444,+0.945
1695134160,+3.51,+27.109, +7.443,+0.944
1695134220,+3.51,+27.101, +7.450,+0.945
1695134280,+3.51,+27.101, +7.445,+0.945
1695134340,+3.51,+27.084, +7.450,+0.945
1695134400,+3.51,+27.075, +7.365,+0.946
1695134460,+3.51,+27.109, +7.437,+0.944
1695134520,+3.51,+27.084, +7.484,+0.945
