Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1695109920,+3.48,+26.481, +7.714,+0.976
1695109980,+3.48,+26.506, +7.718,+0.977
1695110040,+3.48,+26.540, +7.706,+0.976
1695110100,+3.48,+26.566, +7.714,+0.977
1695110160,+3.48,+26.617, +7.696,+0.976
1695110220,+3.48,+26.625, +7.708,+0.977
1695110280,+3.48,+26.659, +7.691,+0.976
1695110340,+3.48,+26.684, +7.700,+0.977
1695110400,+3.48,+26.727, +7.692,+0.977
1695110460,+3.48,+26.794, +7.672,+0.976
1695110520,+3.48,+26.828, +7.677,+0.977
1695110580,+3.48,+26.845, +7.670,+0.976
1695110640,+3.48,+26.913, +7.660,+0.976
1695110700,+3.48,+26.956, +7.663,+0.977
1695110760,+3.48,+27.023, +7.646,+0.976
1695110820,+3.48,+27.066, +7.647,+0.977
1695110880,+3.48,+27.117, +7.634,+0.976
1695110940,+3.48,+27.176, +7.637,+0.977
1695111000,+3.48,+27.210, +7.621,+0.976
1695111060,+3.47,+27.278, +7.613,+0.976
1695111120,+3.47,+27.338, +7.607,+0.976
1695111180,+3.47,+27.397, +7.601,+0.977
1695111240,+3.47,+27.440, +7.590,+0.976
1695111300,+3.47,+27.516, +7.586,+0.977
1695111360,+3.47,+27.525, +7.581,+0.976
1695111420,+3.48,+27.593, +7.575,+0.977
1695111480,+3.48,+27.644, +7.565,+0.976
1695111540,+3.48,+27.695, +7.552,+0.976
1695111600,+3.48,+27.721, +7.557,+0.976
1695111660,+3.48,+27.755, +7.562,+0.977
1695111720,+3.48,+27.814, +7.550,+0.977
1695111780,+3.48,+27.840, +7.547,+0.977
1695111840,+3.48,+27.874, +7.541,+0.976
1695111900,+3.48,+27.891, +7.547,+0.977
1695111960,+3.48,+27.934, +7.532,+0.976
1695112020,+3.48,+27.959, +7.531,+0.976
1695112080,+3.48,+27.985, +7.526,+0.976
1695112140,+3.48,+28.002, +7.523,+0.976
1695112200,+3.48,+28.019, +7.523,+0.976
1695112260,+3.48,+28.036, +7.522,+0.976
1695112320,+3.48,+28.070, +7.519,+0.977
1695112380,+3.48,+28.096, +7.513,+0.976
1695112440,+3.48,+28.113, +7.513,+0.977
1695112500,+3.48,+28.113, +7.515,+0.976
1695112560,+3.48,+28.113, +7.513,+0.976
1695112620,+3.48,+28.156, +7.505,+0.976
1695112680,+3.48,+28.087, +7.030,+0.974
1695112740,+3.48,+27.210, +7.225,+0.975
1695112800,+3.48,+26.820, +7.206,+0.975
1695112860,+3.47,+26.430, +7.293,+0.975
1695112920,+3.48,+26.244, +7.310,+0.975
1695112980,+3.48,+26.075, +7.335,+0.976
1695113040,+3.48,+25.932, +7.349,+0.976
1695113100,+3.48,+25.839, +7.340,+0.976
1695113160,+3.48,+25.678, +7.315,+0.975
1695113220,+3.48,+25.569, +7.327,+0.976
1695113280,+3.48,+25.417, +7.359,+0.976
1695113340,+3.48,+25.341, +7.376,+0.976
1695113400,+3.48,+25.325, +7.390,+0.976
1695113460,+3.48,+25.291, +7.381,+0.976
1695113520,+3.48,+25.240, +7.373,+0.976
1695113580,+3.48,+25.223, +7.390,+0.976
1695113640,+3.48,+25.190, +7.555,+0.976
1695113700,+3.48,+25.181, +7.552,+0.976
1695113760,+3.48,+25.173, +7.578,+0.976
1695113820,+3.48,+25.165, +7.548,+0.977
1695113880,+3.48,+25.156, +7.544,+0.977
1695113940,+3.48,+25.156, +7.521,+0.977
1695114000,+3.48,+25.156, +7.509,+0.976
1695114060,+3.48,+25.156, +7.515,+0.976
1695114120,+3.48,+25.148, +7.516,+0.976
1695114180,+3.48,+25.156, +7.522,+0.977
1695114240,+3.48,+25.139, +7.522,+0.977
1695114300,+3.48,+25.131, +7.515,+0.977
1695114360,+3.48,+25.156, +7.505,+0.976
1695114420,+3.48,+25.139, +7.527,+0.977
1695114480,+3.48,+25.122, +7.538,+0.977
1695114540,+3.48,+25.131, +7.533,+0.977
1695114600,+3.48,+25.165, +7.537,+0.977
1695114660,+3.48,+25.173, +7.544,+0.977
1695114720,+3.48,+25.156, +7.539,+0.976
1695114780,+3.48,+25.165, +7.549,+0.977
1695114840,+3.48,+25.198, +7.546,+0.977
1695114900,+3.48,+25.223, +7.552,+0.977
1695114960,+3.48,+25.240, +7.557,+0.977
1695115020,+3.48,+25.249, +7.558,+0.977
1695115080,+3.48,+25.282, +7.563,+0.977
1695115140,+3.47,+25.299, +7.569,+0.977
1695115200,+3.47,+25.316, +7.572,+0.977
1695115260,+3.48,+25.333, +7.582,+0.977
1695115320,+3.48,+25.375, +7.576,+0.977
1695115380,+3.48,+25.383, +7.581,+0.977
1695115440,+3.48,+25.409, +7.579,+0.977
1695115500,+3.48,+25.417, +7.588,+0.977
1695115560,+3.48,+25.434, +7.604,+0.978
1695115620,+3.48,+25.459, +7.596,+0.977
1695115680,+3.48,+25.485, +7.596,+0.977
1695115740,+3.48,+25.501, +7.596,+0.977
1695115800,+3.48,+25.518, +7.601,+0.977
1695115860,+3.48,+25.544, +7.599,+0.977
1695115920,+3.48,+25.560, +7.606,+0.977
1695115980,+3.48,+25.586, +7.605,+0.977
1695116040,+3.48,+25.603, +7.604,+0.977
1695116100,+3.48,+25.628, +7.603,+0.977
1695116160,+3.48,+25.636, +7.600,+0.977
1695116220,+3.48,+25.653, +7.603,+0.977
1695116280,+3.48,+25.678, +7.613,+0.977
1695116340,+3.48,+25.704, +7.613,+0.977
1695116400,+3.48,+25.695, +7.611,+0.977
1695116460,+3.48,+25.738, +7.606,+0.977
1695116520,+3.48,+25.738, +7.604,+0.976
1695116580,+3.48,+25.763, +7.605,+0.977
1695116640,+3.48,+25.780, +7.604,+0.977
1695116700,+3.48,+25.797, +7.616,+0.977
1695116760,+3.48,+25.797, +7.607,+0.977
1695116820,+3.48,+25.830, +7.613,+0.977
1695116880,+3.48,+25.847, +7.609,+0.977
1695116940,+3.48,+25.864, +7.602,+0.977
1695117000,+3.48,+25.864, +7.603,+0.977
1695117060,+3.48,+25.873, +7.603,+0.977
1695117120,+3.48,+25.864, +7.611,+0.977
1695117180,+3.48,+25.889, +7.598,+0.976
1695117240,+3.48,+25.889, +7.606,+0.977
1695117300,+3.48,+25.881, +7.593,+0.976
1695117360,+3.48,+25.906, +7.533,+0.977
1695117420,+3.48,+25.898, +7.506,+0.976
1695117480,+3.48,+25.889, +7.495,+0.977
1695117540,+3.48,+25.915, +7.474,+0.977
1695117600,+3.48,+25.965, +7.453,+0.976
1695117660,+3.48,+25.965, +7.451,+0.977
1695117720,+3.48,+25.982, +7.447,+0.977
1695117780,+3.48,+25.999, +7.439,+0.976
1695117840,+3.48,+26.041, +7.432,+0.976
1695117900,+3.47,+26.041, +7.441,+0.977
1695117960,+3.48,+26.075, +7.422,+0.976
1695118020,+3.47,+26.109, +7.422,+0.977
1695118080,+3.47,+26.134, +7.415,+0.977
1695118140,+3.47,+26.177, +7.398,+0.976
1695118200,+3.47,+26.219, +7.393,+0.977
1695118260,+3.47,+26.278, +7.372,+0.976
1695118320,+3.47,+26.346, +7.428,+0.977
1695118380,+3.47,+26.447, +7.440,+0.977
1695118440,+3.48,+26.540, +7.454,+0.977
1695118500,+3.48,+26.684, +7.505,+0.978
1695118560,+3.48,+26.854, +7.506,+0.977
1695118620,+3.48,+26.981, +7.417,+0.976
1695118680,+3.48,+26.956, +7.433,+0.977
1695118740,+3.47,+27.057, +7.396,+0.977
1695118800,+3.47,+27.151, +7.368,+0.978
1695118860,+3.47,+27.176, +7.562,+0.977
1695118920,+3.47,+27.006, +7.634,+0.977
1695118980,+3.48,+26.676, +7.420,+0.976
1695119040,+3.48,+26.549, +7.401,+0.976
1695119100,+3.47,+26.405, +7.342,+0.976
1695119160,+3.47,+26.329, +7.335,+0.976
1695119220,+3.47,+26.261, +7.307,+0.976
1695119280,+3.47,+26.236, +7.291,+0.975
1695119340,+3.48,+25.965, +7.578,+0.976
1695119400,+3.48,+25.915, +7.642,+0.977
1695119460,+3.48,+25.830, +7.658,+0.976
1695119520,+3.48,+25.771, +7.692,+0.976
1695119580,+3.48,+25.746, +7.734,+0.977
1695119640,+3.48,+25.721, +7.746,+0.977
1695119700,+3.48,+25.721, +7.949,+0.977
1695119760,+3.48,+25.721, +8.014,+0.977
1695119820,+3.48,+25.729, +8.025,+0.976
1695119880,+3.48,+25.738, +8.037,+0.977
1695119940,+3.48,+25.721, +8.038,+0.977
1695120000,+3.48,+25.763, +8.006,+0.977
1695120060,+3.48,+25.746, +8.003,+0.977
1695120120,+3.48,+25.763, +7.987,+0.977
1695120180,+3.48,+25.771, +7.976,+0.977
1695120240,+3.48,+25.754, +7.975,+0.977
1695120300,+3.48,+25.763, +7.956,+0.976
1695120360,+3.48,+25.788, +7.946,+0.977
1695120420,+3.48,+25.788, +7.946,+0.978
1695120480,+3.48,+25.780, +7.929,+0.977
1695120540,+3.48,+25.805, +7.924,+0.977
1695120600,+3.48,+25.813, +7.914,+0.977
1695120660,+3.48,+25.822, +7.920,+0.977
1695120720,+3.48,+25.805, +7.920,+0.977
1695120780,+3.48,+25.830, +7.914,+0.977
1695120840,+3.48,+25.839, +7.902,+0.977
1695120900,+3.48,+25.830, +7.906,+0.977
1695120960,+3.48,+25.856, +7.898,+0.977
1695121020,+3.48,+25.881, +7.890,+0.977
1695121080,+3.48,+25.881, +7.891,+0.977
1695121140,+3.48,+25.898, +7.892,+0.977
1695121200,+3.48,+25.906, +7.886,+0.977
1695121260,+3.48,+25.889, +7.897,+0.977
1695121320,+3.48,+25.923, +7.889,+0.977
1695121380,+3.48,+25.923, +7.885,+0.977
1695121440,+3.48,+25.949, +7.881,+0.977
1695121500,+3.48,+25.957, +7.871,+0.977
1695121560,+3.48,+25.974, +7.873,+0.977
1695121620,+3.47,+25.982, +7.869,+0.977
1695121680,+3.47,+25.991, +7.874,+0.977
1695121740,+3.47,+26.025, +7.869,+0.977
1695121800,+3.47,+26.025, +7.861,+0.976
1695121860,+3.47,+26.025, +7.870,+0.977
1695121920,+3.47,+26.067, +7.860,+0.977
1695121980,+3.47,+26.075, +7.846,+0.976
1695122040,+3.47,+26.109, +7.848,+0.977
1695122100,+3.47,+26.084, +7.854,+0.977
1695122160,+3.47,+26.126, +7.846,+0.977
1695122220,+3.47,+26.134, +7.845,+0.977
1695122280,+3.47,+26.168, +7.843,+0.977
1695122340,+3.47,+26.177, +7.844,+0.977
1695122400,+3.47,+26.168, +7.854,+0.977
1695122460,+3.47,+26.185, +7.846,+0.977
1695122520,+3.47,+26.210, +7.836,+0.976
1695122580,+3.47,+26.210, +7.837,+0.976
1695122640,+3.47,+26.185, +7.846,+0.977
1695122700,+3.47,+26.227, +7.850,+0.977
1695122760,+3.47,+26.244, +7.852,+0.977
1695122820,+3.47,+26.253, +7.848,+0.977
1695122880,+3.47,+26.227, +7.851,+0.977
1695122940,+3.47,+26.227, +7.849,+0.977
1695123000,+3.47,+26.286, +7.813,+0.977
1695123060,+3.47,+26.354, +7.830,+0.977
1695123120,+3.47,+26.396, +7.824,+0.977
1695123180,+3.47,+26.413, +7.825,+0.977
1695123240,+3.47,+26.439, +7.782,+0.977
1695123300,+3.47,+26.473, +7.744,+0.977
1695123360,+3.47,+26.506, +7.725,+0.977
1695123420,+3.48,+26.523, +7.723,+0.977
1695123480,+3.48,+26.574, +7.707,+0.977
1695123540,+3.48,+26.600, +7.700,+0.977
1695123600,+3.48,+26.600, +7.699,+0.977
1695123660,+3.48,+26.633, +7.693,+0.977
1695123720,+3.48,+26.667, +7.676,+0.977
1695123780,+3.48,+26.684, +7.676,+0.977
1695123840,+3.48,+26.744, +7.671,+0.977
1695123900,+3.48,+26.786, +7.667,+0.977
1695123960,+3.48,+26.828, +7.658,+0.977
1695124020,+3.47,+26.837, +7.651,+0.976
1695124080,+3.47,+26.862, +7.655,+0.977
1695124140,+3.47,+26.905, +7.643,+0.977
1695124200,+3.47,+26.939, +7.678,+0.977
1695124260,+3.47,+26.990, +7.667,+0.977
1695124320,+3.47,+27.015, +7.651,+0.977
1695124380,+3.47,+27.083, +7.603,+0.977
1695124440,+3.47,+27.015, +7.639,+0.977
1695124500,+3.47,+27.100, +7.617,+0.976
1695124560,+3.47,+27.134, +7.587,+0.976
1695124620,+3.47,+27.168, +7.580,+0.976
1695124680,+3.47,+27.202, +7.568,+0.976
1695124740,+3.47,+27.227, +7.561,+0.976
1695124800,+3.47,+27.236, +7.560,+0.976
1695124860,+3.47,+27.244, +7.559,+0.976
1695124920,+3.47,+27.253, +7.533,+0.976
1695124980,+3.47,+27.278, +7.507,+0.976
1695125040,+3.47,+27.295, +7.515,+0.976
1695125100,+3.47,+27.287, +7.505,+0.976
1695125160,+3.47,+27.312, +7.503,+0.976
1695125220,+3.47,+27.329, +7.497,+0.976
1695125280,+3.47,+27.346, +7.488,+0.976
1695125340,+3.47,+27.380, +7.486,+0.976
1695125400,+3.47,+27.389, +7.473,+0.976
1695125460,+3.47,+27.397, +7.473,+0.976
1695125520,+3.47,+27.414, +7.460,+0.976
1695125580,+3.47,+27.440, +7.461,+0.977
1695125640,+3.47,+27.457, +7.446,+0.976
1695125700,+3.47,+27.457, +7.438,+0.976
1695125760,+3.47,+27.465, +7.418,+0.976
1695125820,+3.47,+27.491, +7.417,+0.976
1695125880,+3.47,+27.508, +7.420,+0.976
1695125940,+3.47,+27.533, +7.410,+0.976
1695126000,+3.47,+27.525, +7.405,+0.976
1695126060,+3.47,+27.542, +7.401,+0.976
1695126120,+3.47,+27.550, +7.401,+0.976
1695126180,+3.47,+27.576, +7.386,+0.976
1695126240,+3.47,+27.584, +7.392,+0.977
1695126300,+3.47,+27.593, +7.384,+0.976
1695126360,+3.47,+27.610, +7.375,+0.977
1695126420,+3.47,+27.635, +7.367,+0.977
1695126480,+3.47,+27.661, +7.351,+0.976
1695126540,+3.47,+27.669, +7.346,+0.976
1695126600,+3.48,+27.678, +7.335,+0.976
1695126660,+3.48,+27.678, +7.341,+0.976
1695126720,+3.47,+27.704, +7.328,+0.976
1695126780,+3.48,+27.704, +7.321,+0.976
1695126840,+3.48,+27.695, +7.320,+0.976
1695126900,+3.48,+27.695, +7.316,+0.976
1695126960,+3.47,+27.695, +7.312,+0.976
1695127020,+3.47,+27.704, +7.299,+0.976
1695127080,+3.48,+27.712, +7.306,+0.977
1695127140,+3.47,+27.695, +7.308,+0.977
1695127200,+3.47,+27.712, +7.286,+0.976
1695127260,+3.47,+27.729, +7.283,+0.976
1695127320,+3.47,+27.721, +7.284,+0.976
1695127380,+3.47,+27.729, +7.268,+0.976
1695127440,+3.48,+27.729, +7.264,+0.976
1695127500,+3.47,+27.704, +7.265,+0.976
1695127560,+3.47,+27.712, +7.261,+0.976
1695127620,+3.47,+27.704, +7.258,+0.976
1695127680,+3.47,+27.695, +7.256,+0.976
1695127740,+3.48,+27.721, +7.246,+0.976
1695127800,+3.47,+27.721, +7.238,+0.976
1695127860,+3.47,+27.704, +7.241,+0.976
1695127920,+3.47,+27.721, +7.229,+0.976
1695127980,+3.47,+27.712, +7.227,+0.976
1695128040,+3.47,+27.721, +7.213,+0.975
1695128100,+3.48,+27.712, +7.221,+0.976
1695128160,+3.47,+27.704, +7.211,+0.975
1695128220,+3.47,+27.704, +7.205,+0.976
1695128280,+3.47,+27.721, +7.204,+0.976
1695128340,+3.47,+27.712, +7.197,+0.976
1695128400,+3.47,+27.704, +7.194,+0.976
1695128460,+3.47,+27.712, +7.188,+0.976
1695128520,+3.48,+27.721, +7.178,+0.976
1695128580,+3.47,+27.721, +7.177,+0.976
1695128640,+3.47,+27.712, +7.168,+0.976
1695128700,+3.47,+27.721, +7.167,+0.976
1695128760,+3.47,+27.729, +7.156,+0.976
1695128820,+3.47,+27.704, +7.151,+0.975
1695128880,+3.47,+27.704, +7.153,+0.976
1695128940,+3.47,+27.704, +7.142,+0.976
1695129000,+3.48,+27.729, +7.138,+0.976
1695129060,+3.47,+27.712, +7.139,+0.976
1695129120,+3.47,+27.704, +7.132,+0.976
1695129180,+3.47,+27.695, +7.126,+0.976
1695129240,+3.48,+27.712, +7.116,+0.975
1695129300,+3.47,+27.704, +7.119,+0.976
1695129360,+3.47,+27.704, +7.108,+0.976
1695129420,+3.48,+27.712, +7.111,+0.976
1695129480,+3.48,+27.704, +7.098,+0.976
1695129540,+3.47,+27.704, +7.096,+0.976
1695129600,+3.48,+27.695, +7.090,+0.975
1695129660,+3.48,+27.704, +7.080,+0.975
1695129720,+3.48,+27.704, +7.077,+0.976
1695129780,+3.48,+27.687, +7.077,+0.976
1695129840,+3.48,+27.695, +7.078,+0.976
1695129900,+3.48,+27.695, +7.073,+0.976
1695129960,+3.48,+27.678, +7.062,+0.976
1695130020,+3.48,+27.687, +7.060,+0.976
1695130080,+3.47,+27.652, +7.061,+0.976
1695130140,+3.48,+27.669, +7.056,+0.976
1695130200,+3.48,+27.678, +7.047,+0.976
1695130260,+3.47,+27.678, +7.044,+0.976
1695130320,+3.47,+27.669, +7.035,+0.976
1695130380,+3.48,+27.669, +7.037,+0.976
1695130440,+3.47,+27.661, +7.032,+0.976
1695130500,+3.47,+27.652, +7.024,+0.976
1695130560,+3.48,+27.661, +7.014,+0.976
1695130620,+3.48,+27.678, +7.006,+0.976
1695130680,+3.47,+27.635, +7.014,+0.976
1695130740,+3.47,+27.652, +7.008,+0.976
1695130800,+3.48,+27.661, +6.995,+0.976
1695130860,+3.48,+27.635, +6.994,+0.976
1695130920,+3.47,+27.618, +6.994,+0.976
1695130980,+3.47,+27.627, +6.985,+0.976
1695131040,+3.47,+27.618, +6.986,+0.976
1695131100,+3.47,+27.627, +6.977,+0.976
1695131160,+3.47,+27.610, +6.981,+0.976
1695131220,+3.47,+27.610, +6.971,+0.976
1695131280,+3.47,+27.610, +6.961,+0.975
1695131340,+3.47,+27.610, +6.961,+0.976
1695131400,+3.47,+27.610, +6.955,+0.976
1695131460,+3.47,+27.601, +6.953,+0.976
1695131520,+3.47,+27.601, +6.948,+0.976
1695131580,+3.47,+27.593, +6.950,+0.976
1695131640,+3.47,+27.584, +6.937,+0.975
1695131700,+3.47,+27.559, +6.944,+0.976
1695131760,+3.47,+27.584, +6.931,+0.976
1695131820,+3.47,+27.584, +6.930,+0.976
1695131880,+3.47,+27.584, +6.915,+0.975
1695131940,+3.47,+27.567, +6.918,+0.976
1695132000,+3.47,+27.533, +6.918,+0.976
1695132060,+3.47,+27.559, +6.912,+0.976
1695132120,+3.47,+27.550, +6.910,+0.976
1695132180,+3.47,+27.542, +6.904,+0.976
1695132240,+3.47,+27.542, +6.899,+0.976
1695132300,+3.47,+27.542, +6.898,+0.976
1695132360,+3.47,+27.533, +6.893,+0.976
1695132420,+3.47,+27.542, +6.878,+0.975
1695132480,+3.47,+27.525, +6.885,+0.976
1695132540,+3.47,+27.516, +6.878,+0.976
1695132600,+3.47,+27.516, +6.872,+0.976
1695132660,+3.47,+27.533, +6.859,+0.975
1695132720,+3.47,+27.508, +6.871,+0.976
1695132780,+3.47,+27.516, +6.855,+0.976
1695132840,+3.47,+27.499, +6.861,+0.976
1695132900,+3.47,+27.491, +6.860,+0.976
1695132960,+3.47,+27.508, +6.845,+0.976
1695133020,+3.47,+27.491, +6.847,+0.976
1695133080,+3.47,+27.474, +6.848,+0.976
1695133140,+3.47,+27.474, +6.836,+0.976
1695133200,+3.47,+27.474, +6.827,+0.975
1695133260,+3.47,+27.465, +6.833,+0.976
1695133320,+3.47,+27.465, +6.824,+0.976
1695133380,+3.47,+27.465, +6.817,+0.976
1695133440,+3.47,+27.448, +6.822,+0.976
1695133500,+3.47,+27.457, +6.810,+0.976
1695133560,+3.47,+27.457, +6.810,+0.976
1695133620,+3.47,+27.431, +6.811,+0.976
1695133680,+3.47,+27.423, +6.807,+0.976
1695133740,+3.47,+27.414, +6.802,+0.976
1695133800,+3.47,+27.448, +6.797,+0.976
1695133860,+3.47,+27.414, +6.791,+0.976
1695133920,+3.47,+27.406, +6.784,+0.975
1695133980,+3.47,+27.389, +6.787,+0.976
1695134040,+3.47,+27.423, +6.774,+0.976
1695134100,+3.47,+27.414, +6.772,+0.976
1695134160,+3.47,+27.397, +6.765,+0.975
1695134220,+3.47,+27.380, +6.769,+0.976
1695134280,+3.47,+27.389, +6.763,+0.976
1695134340,+3.47,+27.380, +6.762,+0.976
1695134400,+3.47,+27.380, +6.757,+0.976
1695134460,+3.47,+27.346, +7.572,+0.979
