Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1695123540,+3.50,+26.624, +7.436,+0.963
1695123600,+3.50,+26.666, +7.421,+0.963
1695123660,+3.50,+26.700, +7.406,+0.962
1695123720,+3.50,+26.734, +7.400,+0.962
1695123780,+3.50,+26.793, +7.394,+0.963
1695123840,+3.50,+26.827, +7.366,+0.962
1695123900,+3.50,+26.853, +7.357,+0.963
1695123960,+3.50,+26.912, +7.351,+0.963
1695124020,+3.50,+26.971, +7.346,+0.963
1695124080,+3.50,+27.014, +7.361,+0.963
1695124140,+3.50,+27.022, +7.383,+0.963
1695124200,+3.50,+27.073, +7.397,+0.963
1695124260,+3.50,+27.124, +7.398,+0.962
1695124320,+3.50,+27.116, +7.521,+0.962
1695124380,+3.50,+27.014, +7.625,+0.963
1695124440,+3.50,+26.912, +7.645,+0.963
1695124500,+3.50,+26.912, +7.640,+0.962
1695124560,+3.50,+26.878, +7.627,+0.963
1695124620,+3.50,+26.895, +7.629,+0.963
1695124680,+3.50,+26.904, +7.630,+0.963
1695124740,+3.50,+26.912, +7.615,+0.962
1695124800,+3.50,+26.954, +7.603,+0.962
1695124860,+3.50,+26.954, +7.651,+0.962
1695124920,+3.50,+26.963, +7.711,+0.963
1695124980,+3.50,+26.988, +7.671,+0.963
1695125040,+3.50,+27.014, +7.658,+0.963
1695125100,+3.50,+27.056, +7.642,+0.962
1695125160,+3.50,+27.082, +7.632,+0.963
1695125220,+3.50,+27.107, +7.611,+0.963
1695125280,+3.50,+27.133, +7.594,+0.962
1695125340,+3.50,+27.167, +7.597,+0.963
1695125400,+3.49,+27.184, +7.588,+0.963
1695125460,+3.49,+27.226, +7.561,+0.962
1695125520,+3.49,+27.226, +7.563,+0.962
1695125580,+3.49,+27.285, +7.560,+0.962
1695125640,+3.49,+27.302, +7.558,+0.963
1695125700,+3.49,+27.319, +7.524,+0.962
1695125760,+3.49,+27.345, +7.529,+0.963
1695125820,+3.49,+27.362, +7.523,+0.962
1695125880,+3.49,+27.396, +7.530,+0.963
1695125940,+3.49,+27.421, +7.518,+0.962
1695126000,+3.49,+27.430, +7.517,+0.962
1695126060,+3.49,+27.464, +7.507,+0.962
1695126120,+3.49,+27.472, +7.500,+0.962
1695126180,+3.49,+27.489, +7.503,+0.962
1695126240,+3.49,+27.489, +7.429,+0.962
1695126300,+3.49,+27.515, +7.537,+0.962
1695126360,+3.50,+27.549, +7.523,+0.962
1695126420,+3.50,+27.566, +7.521,+0.963
1695126480,+3.49,+27.566, +7.477,+0.962
1695126540,+3.50,+27.592, +7.472,+0.962
1695126600,+3.50,+27.592, +7.470,+0.962
1695126660,+3.50,+27.600, +7.465,+0.962
1695126720,+3.50,+27.592, +7.461,+0.962
1695126780,+3.50,+27.600, +7.455,+0.962
1695126840,+3.50,+27.609, +7.449,+0.962
1695126900,+3.50,+27.600, +7.458,+0.962
1695126960,+3.50,+27.592, +7.453,+0.962
1695127020,+3.50,+27.575, +7.449,+0.962
1695127080,+3.50,+27.592, +7.447,+0.962
1695127140,+3.49,+27.575, +7.438,+0.962
1695127200,+3.50,+27.575, +7.442,+0.962
1695127260,+3.49,+27.592, +7.432,+0.962
1695127320,+3.50,+27.575, +7.433,+0.962
1695127380,+3.50,+27.575, +7.433,+0.962
1695127440,+3.49,+27.557, +7.432,+0.962
1695127500,+3.49,+27.540, +7.441,+0.962
1695127560,+3.49,+27.540, +7.434,+0.962
1695127620,+3.50,+27.532, +7.428,+0.962
1695127680,+3.49,+27.540, +7.423,+0.962
1695127740,+3.49,+27.540, +7.426,+0.962
1695127800,+3.49,+27.523, +7.422,+0.962
1695127860,+3.49,+27.523, +7.419,+0.962
1695127920,+3.49,+27.532, +7.407,+0.962
1695127980,+3.49,+27.506, +7.419,+0.962
1695128040,+3.49,+27.506, +7.412,+0.962
1695128100,+3.49,+27.506, +7.410,+0.962
1695128160,+3.49,+27.489, +7.409,+0.962
1695128220,+3.49,+27.481, +7.412,+0.962
1695128280,+3.49,+27.489, +7.407,+0.962
1695128340,+3.49,+27.489, +7.403,+0.962
1695128400,+3.49,+27.464, +7.409,+0.962
1695128460,+3.49,+27.472, +7.394,+0.962
1695128520,+3.49,+27.481, +7.395,+0.962
1695128580,+3.49,+27.447, +7.400,+0.962
1695128640,+3.49,+27.455, +7.401,+0.963
1695128700,+3.49,+27.455, +7.391,+0.962
1695128760,+3.49,+27.455, +7.384,+0.962
1695128820,+3.49,+27.455, +7.389,+0.962
1695128880,+3.49,+27.447, +7.386,+0.962
1695128940,+3.49,+27.438, +7.383,+0.962
1695129000,+3.49,+27.455, +7.376,+0.962
1695129060,+3.49,+27.438, +7.377,+0.962
1695129120,+3.49,+27.421, +7.381,+0.962
1695129180,+3.49,+27.421, +7.375,+0.962
1695129240,+3.49,+27.438, +7.365,+0.962
1695129300,+3.49,+27.413, +7.374,+0.962
1695129360,+3.49,+27.413, +7.366,+0.962
1695129420,+3.49,+27.396, +7.371,+0.962
1695129480,+3.49,+27.396, +7.363,+0.962
1695129540,+3.49,+27.404, +7.362,+0.962
1695129600,+3.49,+27.413, +7.358,+0.963
1695129660,+3.49,+27.387, +7.363,+0.963
1695129720,+3.49,+27.379, +7.358,+0.962
1695129780,+3.49,+27.396, +7.353,+0.962
1695129840,+3.49,+27.370, +7.349,+0.962
1695129900,+3.49,+27.379, +7.347,+0.962
1695129960,+3.49,+27.370, +7.344,+0.962
1695130020,+3.49,+27.370, +7.343,+0.962
1695130080,+3.49,+27.362, +7.345,+0.962
1695130140,+3.49,+27.362, +7.338,+0.962
1695130200,+3.49,+27.370, +7.338,+0.962
1695130260,+3.49,+27.370, +7.334,+0.962
1695130320,+3.49,+27.370, +7.328,+0.962
1695130380,+3.49,+27.353, +7.336,+0.963
1695130440,+3.49,+27.345, +7.325,+0.962
1695130500,+3.49,+27.328, +7.330,+0.962
1695130560,+3.49,+27.336, +7.330,+0.963
1695130620,+3.49,+27.336, +7.324,+0.962
1695130680,+3.49,+27.336, +7.319,+0.962
1695130740,+3.49,+27.328, +7.321,+0.963
1695130800,+3.49,+27.319, +7.323,+0.963
1695130860,+3.49,+27.319, +7.319,+0.963
1695130920,+3.49,+27.319, +7.309,+0.962
1695130980,+3.49,+27.319, +7.308,+0.962
1695131040,+3.49,+27.311, +7.306,+0.962
1695131100,+3.49,+27.311, +7.300,+0.962
1695131160,+3.49,+27.311, +7.293,+0.962
1695131220,+3.49,+27.311, +7.298,+0.962
1695131280,+3.49,+27.311, +7.293,+0.962
1695131340,+3.49,+27.294, +7.295,+0.962
1695131400,+3.49,+27.311, +7.295,+0.962
1695131460,+3.49,+27.285, +7.296,+0.963
1695131520,+3.49,+27.294, +7.284,+0.962
1695131580,+3.49,+27.294, +7.282,+0.962
1695131640,+3.49,+27.285, +7.284,+0.962
1695131700,+3.49,+27.268, +7.287,+0.962
1695131760,+3.49,+27.277, +7.279,+0.962
1695131820,+3.49,+27.260, +7.281,+0.962
1695131880,+3.49,+27.277, +7.276,+0.962
1695131940,+3.49,+27.268, +7.282,+0.963
1695132000,+3.49,+27.243, +7.279,+0.963
1695132060,+3.49,+27.260, +7.265,+0.962
1695132120,+3.49,+27.260, +7.269,+0.963
1695132180,+3.49,+27.260, +7.264,+0.962
1695132240,+3.49,+27.243, +7.263,+0.962
1695132300,+3.49,+27.260, +7.257,+0.962
1695132360,+3.49,+27.235, +7.254,+0.962
1695132420,+3.49,+27.243, +7.254,+0.962
1695132480,+3.49,+27.243, +7.246,+0.962
1695132540,+3.49,+27.209, +7.253,+0.962
1695132600,+3.49,+27.218, +7.250,+0.962
1695132660,+3.49,+27.226, +7.242,+0.962
1695132720,+3.49,+27.201, +7.249,+0.962
1695132780,+3.49,+27.218, +7.239,+0.962
1695132840,+3.49,+27.201, +7.242,+0.962
1695132900,+3.49,+27.201, +7.248,+0.963
1695132960,+3.49,+27.201, +7.237,+0.962
1695133020,+3.49,+27.209, +7.235,+0.962
1695133080,+3.49,+27.201, +7.234,+0.963
1695133140,+3.49,+27.192, +7.236,+0.963
1695133200,+3.49,+27.192, +7.228,+0.962
1695133260,+3.49,+27.192, +7.221,+0.962
1695133320,+3.49,+27.175, +7.225,+0.962
1695133380,+3.49,+27.184, +7.219,+0.962
1695133440,+3.49,+27.167, +7.230,+0.963
1695133500,+3.49,+27.184, +7.217,+0.962
1695133560,+3.49,+27.158, +7.220,+0.962
1695133620,+3.49,+27.167, +7.209,+0.962
1695133680,+3.49,+27.167, +7.214,+0.963
1695133740,+3.49,+27.167, +7.209,+0.962
1695133800,+3.49,+27.158, +7.210,+0.962
1695133860,+3.49,+27.167, +7.200,+0.962
1695133920,+3.49,+27.150, +7.204,+0.962
1695133980,+3.49,+27.150, +7.203,+0.963
1695134040,+3.49,+27.141, +7.201,+0.963
1695134100,+3.49,+27.141, +7.196,+0.962
1695134160,+3.49,+27.133, +7.197,+0.962
1695134220,+3.49,+27.124, +7.188,+0.962
1695134280,+3.49,+27.133, +7.185,+0.962
1695134340,+3.49,+27.116, +7.198,+0.963
1695134400,+3.49,+27.124, +7.167,+0.962
1695134460,+3.49,+27.116, +7.191,+0.962
1695134520,+3.49,+27.107, +7.229,+0.962
1695134580,+3.50,+27.107, +7.517,+0.965
