Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1687331640,+3.49,+24.678, +7.964,+0.963
1687331700,+3.49,+24.753, +7.952,+0.963
1687331760,+3.49,+24.846, +7.944,+0.963
1687331820,+3.49,+24.947, +7.922,+0.963
1687331880,+3.49,+25.014, +7.910,+0.963
1687331940,+3.49,+25.106, +7.896,+0.963
1687332000,+3.49,+25.174, +7.889,+0.963
1687332060,+3.49,+25.258, +7.871,+0.962
1687332120,+3.49,+25.317, +7.868,+0.963
1687332180,+3.49,+25.384, +7.861,+0.963
1687332240,+3.49,+25.452, +7.851,+0.963
1687332300,+3.49,+25.536, +7.839,+0.963
1687332360,+3.49,+25.620, +7.824,+0.963
1687332420,+3.49,+25.671, +7.825,+0.963
1687332480,+3.49,+25.738, +7.816,+0.963
1687332540,+3.49,+25.823, +7.799,+0.963
1687332600,+3.49,+25.890, +7.798,+0.963
1687332660,+3.49,+25.958, +7.781,+0.963
1687332720,+3.49,+26.034, +7.769,+0.963
1687332780,+3.49,+26.084, +7.773,+0.963
1687332840,+3.49,+26.152, +7.754,+0.963
1687332900,+3.49,+26.228, +7.742,+0.962
1687332960,+3.49,+26.270, +7.747,+0.963
1687333020,+3.49,+26.330, +7.739,+0.963
1687333080,+3.48,+26.397, +7.728,+0.963
1687333140,+3.49,+26.473, +7.717,+0.963
1687333200,+3.49,+26.550, +7.710,+0.963
1687333260,+3.49,+26.609, +7.698,+0.963
1687333320,+3.49,+26.177, +7.738,+0.962
1687333380,+3.49,+25.907, +7.851,+0.963
1687333440,+3.49,+25.781, +7.875,+0.964
1687333500,+3.49,+25.705, +7.874,+0.964
1687333560,+3.49,+25.713, +7.842,+0.963
1687333620,+3.49,+25.696, +7.841,+0.964
1687333680,+3.49,+25.696, +7.780,+0.963
1687333740,+3.49,+25.603, +7.833,+0.963
1687333800,+3.49,+25.570, +7.830,+0.964
1687333860,+3.49,+25.553, +7.840,+0.963
1687333920,+3.49,+25.528, +7.866,+0.964
1687333980,+3.49,+25.494, +7.899,+0.964
1687334040,+3.49,+25.511, +7.964,+0.964
1687334100,+3.49,+25.528, +8.006,+0.963
1687334160,+3.49,+25.528, +8.062,+0.964
1687334220,+3.49,+25.528, +8.123,+0.964
1687334280,+3.49,+25.511, +8.113,+0.964
1687334340,+3.49,+25.511, +8.093,+0.964
1687334400,+3.49,+25.485, +8.067,+0.964
1687334460,+3.49,+25.469, +8.042,+0.963
1687334520,+3.49,+25.477, +8.014,+0.964
1687334580,+3.49,+25.511, +7.971,+0.964
1687334640,+3.49,+25.519, +7.953,+0.964
1687334700,+3.49,+25.528, +7.943,+0.964
1687334760,+3.49,+25.536, +7.938,+0.964
1687334820,+3.49,+25.536, +7.956,+0.964
1687334880,+3.49,+25.561, +7.966,+0.963
1687334940,+3.49,+25.570, +7.980,+0.963
1687335000,+3.49,+25.587, +8.006,+0.964
1687335060,+3.49,+25.570, +8.052,+0.964
1687335120,+3.49,+25.587, +8.070,+0.964
1687335180,+3.49,+25.578, +8.109,+0.964
1687335240,+3.49,+25.595, +8.135,+0.963
1687335300,+3.49,+25.620, +8.195,+0.965
1687335360,+3.49,+25.637, +8.226,+0.964
1687335420,+3.49,+25.637, +8.270,+0.964
1687335480,+3.49,+25.654, +8.304,+0.964
1687335540,+3.49,+25.662, +8.355,+0.965
1687335600,+3.49,+25.671, +8.394,+0.965
1687335660,+3.49,+25.688, +8.440,+0.964
1687335720,+3.49,+25.688, +8.495,+0.964
1687335780,+3.49,+25.696, +8.544,+0.964
1687335840,+3.49,+25.688, +8.605,+0.965
1687335900,+3.49,+25.721, +8.654,+0.965
1687335960,+3.49,+25.721, +8.712,+0.965
1687336020,+3.49,+25.738, +8.744,+0.965
1687336080,+3.49,+25.721, +8.784,+0.965
1687336140,+3.49,+25.755, +8.810,+0.965
1687336200,+3.49,+25.764, +8.855,+0.965
1687336260,+3.49,+25.781, +8.914,+0.965
1687336320,+3.49,+25.781, +8.983,+0.966
1687336380,+3.49,+25.772, +9.027,+0.965
1687336440,+3.49,+25.789, +9.095,+0.965
1687336500,+3.49,+25.806, +9.149,+0.965
1687336560,+3.49,+25.797, +9.206,+0.966
1687336620,+3.49,+25.831, +9.244,+0.965
1687336680,+3.49,+25.823, +9.299,+0.965
1687336740,+3.49,+25.840, +9.357,+0.966
1687336800,+3.49,+25.831, +9.409,+0.965
1687336860,+3.49,+25.856, +9.473,+0.966
1687336920,+3.49,+25.865, +9.543,+0.966
1687336980,+3.49,+25.882, +9.618,+0.966
1687337040,+3.49,+25.899, +9.678,+0.966
1687337100,+3.49,+25.890, +9.753,+0.967
1687337160,+3.49,+25.907, +9.805,+0.966
1687337220,+3.49,+25.924, +9.889,+0.967
1687337280,+3.49,+25.932, +9.965,+0.967
1687337340,+3.49,+25.958,+10.016,+0.967
1687337400,+3.49,+25.949,+10.100,+0.967
1687337460,+3.49,+25.966,+10.133,+0.967
1687337520,+3.49,+25.983,+10.211,+0.967
1687337580,+3.49,+25.958,+10.246,+0.967
1687337640,+3.49,+25.983,+10.275,+0.967
1687337700,+3.49,+25.992,+10.281,+0.966
1687337760,+3.49,+26.000,+10.357,+0.967
1687337820,+3.49,+26.008,+10.426,+0.967
1687337880,+3.49,+26.008,+10.474,+0.967
1687337940,+3.49,+26.025,+10.532,+0.967
1687338000,+3.49,+26.025,+10.586,+0.967
1687338060,+3.49,+26.034,+10.733,+0.967
1687338120,+3.49,+26.042,+11.163,+0.968
1687338180,+3.49,+26.068,+11.251,+0.968
1687338240,+3.49,+26.076,+11.323,+0.968
1687338300,+3.49,+26.084,+11.367,+0.969
1687338360,+3.49,+26.110,+11.374,+0.968
1687338420,+3.49,+26.118,+11.427,+0.968
1687338480,+3.48,+26.127,+11.444,+0.969
1687338540,+3.49,+26.110,+11.457,+0.969
1687338600,+3.49,+26.118,+11.464,+0.968
1687338660,+3.49,+26.093,+11.565,+0.969
1687338720,+3.48,+26.118,+11.573,+0.969
1687338780,+3.48,+26.135,+11.555,+0.969
1687338840,+3.48,+26.177,+11.525,+0.968
1687338900,+3.48,+26.203,+11.726,+0.969
1687338960,+3.48,+26.304,+11.804,+0.969
1687339020,+3.48,+26.465,+11.769,+0.969
1687339080,+3.49,+26.668,+11.695,+0.969
1687339140,+3.49,+26.880,+11.625,+0.970
1687339200,+3.49,+26.931, +9.932,+0.967
1687339260,+3.49,+26.973, +9.261,+0.966
1687339320,+3.49,+26.990, +8.910,+0.966
1687339380,+3.49,+26.999, +8.606,+0.965
1687339440,+3.48,+27.016, +8.341,+0.964
1687339500,+3.48,+27.024, +8.137,+0.964
1687339560,+3.48,+27.067, +7.967,+0.964
1687339620,+3.48,+27.075, +7.838,+0.964
1687339680,+3.48,+27.067, +7.711,+0.963
1687339740,+3.48,+27.075, +7.595,+0.964
1687339800,+3.48,+27.100, +7.456,+0.963
1687339860,+3.48,+27.075, +7.263,+0.963
1687339920,+3.48,+27.109, +7.009,+0.963
1687339980,+3.48,+27.134, +6.772,+0.962
1687340040,+3.48,+27.160, +6.578,+0.963
1687340100,+3.48,+27.185, +6.410,+0.962
1687340160,+3.48,+27.211, +6.202,+0.961
1687340220,+3.48,+27.245, +6.006,+0.961
1687340280,+3.48,+27.262, +5.842,+0.961
1687340340,+3.48,+27.287, +5.688,+0.961
1687340400,+3.48,+27.330, +5.533,+0.961
1687340460,+3.48,+27.381, +5.379,+0.960
1687340520,+3.48,+27.466, +6.873,+0.963
1687340580,+3.48,+27.253, +7.152,+0.962
1687340640,+3.48,+27.075, +7.325,+0.963
1687340700,+3.49,+26.939, +7.339,+0.963
1687340760,+3.49,+26.838, +7.440,+0.963
1687340820,+3.49,+26.787, +7.426,+0.963
1687340880,+3.49,+26.770, +7.366,+0.963
1687340940,+3.49,+26.727, +7.313,+0.963
1687341000,+3.49,+26.677, +7.254,+0.963
1687341060,+3.49,+26.643, +7.205,+0.963
1687341120,+3.49,+26.617, +7.167,+0.963
1687341180,+3.49,+26.566, +7.124,+0.963
1687341240,+3.49,+26.550, +7.096,+0.963
1687341300,+3.49,+26.499, +7.058,+0.963
1687341360,+3.48,+26.490, +7.025,+0.963
1687341420,+3.48,+26.473, +6.987,+0.962
1687341480,+3.48,+26.465, +6.968,+0.963
1687341540,+3.48,+26.440, +6.955,+0.963
1687341600,+3.48,+26.440, +6.943,+0.963
1687341660,+3.48,+26.414, +6.932,+0.963
1687341720,+3.48,+26.406, +6.930,+0.963
1687341780,+3.48,+26.389, +6.921,+0.963
1687341840,+3.48,+26.389, +6.911,+0.963
1687341900,+3.48,+26.406, +6.891,+0.962
1687341960,+3.48,+26.389, +6.890,+0.963
1687342020,+3.48,+26.397, +6.861,+0.963
1687342080,+3.48,+26.355, +6.846,+0.963
1687342140,+3.48,+26.338, +6.820,+0.963
1687342200,+3.48,+26.355, +6.783,+0.962
1687342260,+3.48,+26.330, +6.749,+0.962
1687342320,+3.48,+26.330, +6.709,+0.962
1687342380,+3.48,+26.330, +6.684,+0.963
1687342440,+3.48,+26.304, +6.642,+0.962
1687342500,+3.48,+26.304, +6.601,+0.962
1687342560,+3.48,+26.287, +6.565,+0.962
1687342620,+3.48,+26.296, +6.522,+0.962
1687342680,+3.48,+26.296, +6.496,+0.962
1687342740,+3.48,+26.287, +6.460,+0.962
1687342800,+3.48,+26.287, +6.426,+0.962
1687342860,+3.48,+26.270, +6.388,+0.962
1687342920,+3.48,+26.262, +6.339,+0.962
1687342980,+3.48,+26.253, +6.286,+0.962
1687343040,+3.48,+26.253, +6.227,+0.962
1687343100,+3.48,+26.253, +6.176,+0.962
1687343160,+3.48,+26.245, +6.132,+0.962
1687343220,+3.48,+26.245, +6.083,+0.962
1687343280,+3.48,+26.228, +6.044,+0.962
1687343340,+3.48,+26.228, +5.628,+0.961
1687343400,+3.48,+26.296, +4.956,+0.960
1687343460,+3.48,+26.304, +4.730,+0.960
1687343520,+3.48,+26.287, +4.586,+0.960
1687343580,+3.48,+26.279, +4.161,+0.960
1687343640,+3.48,+26.304, +3.830,+0.959
1687343700,+3.48,+26.363, +3.612,+0.959
1687343760,+3.48,+26.465, +3.515,+0.959
1687343820,+3.48,+26.533, +3.461,+0.959
1687343880,+3.49,+26.600, +3.414,+0.959
1687343940,+3.49,+26.668, +3.378,+0.959
1687344000,+3.49,+26.694, +3.349,+0.959
1687344060,+3.49,+26.727, +3.323,+0.958
1687344120,+3.49,+26.795, +3.300,+0.959
1687344180,+3.49,+26.812, +3.283,+0.959
1687344240,+3.49,+26.871, +3.264,+0.959
1687344300,+3.49,+26.905, +3.244,+0.958
1687344360,+3.48,+26.931, +3.236,+0.959
1687344420,+3.48,+26.973, +3.233,+0.958
1687344480,+3.48,+27.016, +3.231,+0.958
1687344540,+3.48,+27.041, +3.235,+0.958
1687344600,+3.48,+27.092, +3.232,+0.958
1687344660,+3.48,+27.134, +3.232,+0.958
1687344720,+3.48,+27.160, +3.234,+0.958
1687344780,+3.48,+27.211, +3.231,+0.958
1687344840,+3.48,+27.228, +3.224,+0.958
1687344900,+3.48,+27.262, +3.213,+0.958
1687344960,+3.48,+27.381, +3.354,+0.958
1687345020,+3.48,+27.440, +3.481,+0.958
1687345080,+3.48,+27.491, +4.503,+0.958
1687345140,+3.48,+27.245, +7.544,+0.964
1687345200,+3.48,+27.270, +7.547,+0.963
1687345260,+3.48,+27.304, +7.545,+0.964
1687345320,+3.48,+27.330, +7.551,+0.964
1687345380,+3.48,+27.398, +7.536,+0.964
1687345440,+3.48,+27.440, +7.523,+0.963
1687345500,+3.48,+27.483, +7.523,+0.964
1687345560,+3.48,+27.534, +7.519,+0.964
1687345620,+3.48,+27.568, +7.517,+0.964
1687345680,+3.48,+27.636, +7.497,+0.963
1687345740,+3.49,+27.670, +7.499,+0.964
1687345800,+3.49,+27.729, +7.483,+0.963
1687345860,+3.49,+27.781, +7.469,+0.963
1687345920,+3.48,+27.832, +7.465,+0.963
1687345980,+3.48,+27.866, +7.462,+0.963
1687346040,+3.48,+27.900, +7.464,+0.963
1687346100,+3.48,+27.951, +7.455,+0.963
1687346160,+3.48,+27.977, +7.448,+0.963
1687346220,+3.48,+28.028, +7.437,+0.963
1687346280,+3.48,+28.070, +7.428,+0.963
1687346340,+3.48,+28.087, +7.427,+0.963
1687346400,+3.48,+28.087, +7.425,+0.963
1687346460,+3.48,+28.113, +7.419,+0.963
1687346520,+3.48,+28.121, +7.419,+0.963
1687346580,+3.48,+28.104, +7.430,+0.963
1687346640,+3.48,+28.130, +7.423,+0.963
1687346700,+3.48,+28.121, +7.419,+0.963
1687346760,+3.48,+28.113, +7.420,+0.963
1687346820,+3.48,+28.121, +7.421,+0.963
1687346880,+3.48,+28.121, +7.418,+0.963
1687346940,+3.48,+28.113, +7.415,+0.963
1687347000,+3.48,+28.130, +7.413,+0.963
1687347060,+3.48,+28.121, +7.430,+0.964
1687347120,+3.48,+28.130, +7.420,+0.963
1687347180,+3.48,+28.121, +7.421,+0.963
1687347240,+3.48,+28.130, +7.415,+0.962
1687347300,+3.48,+28.130, +7.411,+0.963
1687347360,+3.48,+28.139, +7.415,+0.963
1687347420,+3.48,+28.121, +7.420,+0.963
1687347480,+3.48,+28.079, +7.432,+0.963
1687347540,+3.48,+28.079, +7.432,+0.963
1687347600,+3.48,+28.045, +7.433,+0.963
1687347660,+3.48,+28.019, +7.440,+0.963
1687347720,+3.48,+28.011, +7.449,+0.963
1687347780,+3.48,+28.002, +7.445,+0.963
1687347840,+3.48,+27.985, +7.446,+0.963
1687347900,+3.48,+27.951, +7.458,+0.963
1687347960,+3.48,+27.959, +7.452,+0.963
1687348020,+3.48,+27.942, +7.445,+0.962
1687348080,+3.48,+27.934, +7.452,+0.963
1687348140,+3.48,+27.925, +7.461,+0.963
1687348200,+3.48,+27.925, +7.461,+0.963
1687348260,+3.48,+27.917, +7.460,+0.963
1687348320,+3.48,+27.917, +7.467,+0.963
1687348380,+3.48,+27.934, +7.460,+0.963
1687348440,+3.48,+27.917, +7.462,+0.963
1687348500,+3.48,+27.942, +7.461,+0.963
1687348560,+3.48,+27.925, +7.462,+0.963
1687348620,+3.48,+27.908, +7.465,+0.963
1687348680,+3.48,+27.934, +7.461,+0.963
1687348740,+3.48,+27.942, +7.460,+0.963
1687348800,+3.48,+27.968, +7.455,+0.963
1687348860,+3.48,+27.959, +7.465,+0.963
1687348920,+3.48,+27.934, +7.469,+0.963
1687348980,+3.48,+27.942, +7.474,+0.963
1687349040,+3.48,+27.959, +7.474,+0.963
1687349100,+3.48,+27.977, +7.471,+0.963
1687349160,+3.48,+27.951, +7.479,+0.963
1687349220,+3.48,+27.968, +7.471,+0.963
1687349280,+3.48,+27.959, +7.486,+0.964
1687349340,+3.48,+27.968, +7.479,+0.963
1687349400,+3.48,+27.977, +7.477,+0.963
1687349460,+3.48,+27.959, +7.479,+0.963
1687349520,+3.48,+27.994, +7.475,+0.963
1687349580,+3.48,+27.985, +7.481,+0.964
1687349640,+3.48,+27.977, +7.485,+0.964
1687349700,+3.48,+27.968, +7.489,+0.963
1687349760,+3.48,+27.959, +7.503,+0.964
1687349820,+3.48,+27.968, +7.493,+0.963
1687349880,+3.48,+27.959, +7.495,+0.963
1687349940,+3.48,+27.951, +7.496,+0.963
1687350000,+3.48,+27.942, +7.508,+0.964
1687350060,+3.48,+27.942, +7.494,+0.963
1687350120,+3.48,+27.942, +7.496,+0.963
1687350180,+3.48,+27.942, +7.500,+0.963
1687350240,+3.48,+27.934, +7.502,+0.964
1687350300,+3.48,+27.942, +7.500,+0.964
1687350360,+3.48,+27.942, +7.509,+0.964
1687350420,+3.48,+27.951, +7.491,+0.963
1687350480,+3.48,+27.942, +7.499,+0.964
1687350540,+3.48,+27.951, +7.490,+0.963
1687350600,+3.48,+27.942, +7.497,+0.964
1687350660,+3.48,+27.951, +7.493,+0.964
1687350720,+3.48,+27.951, +7.489,+0.964
1687350780,+3.48,+27.934, +7.497,+0.964
1687350840,+3.48,+27.951, +7.489,+0.963
1687350900,+3.48,+27.942, +7.488,+0.963
1687350960,+3.48,+27.951, +7.483,+0.963
1687351020,+3.48,+27.959, +7.486,+0.963
1687351080,+3.48,+27.951, +7.490,+0.963
1687351140,+3.48,+27.951, +7.489,+0.964
1687351200,+3.48,+27.951, +7.494,+0.964
1687351260,+3.48,+27.934, +7.490,+0.964
1687351320,+3.48,+27.951, +7.477,+0.963
1687351380,+3.48,+27.968, +7.485,+0.964
1687351440,+3.48,+27.968, +7.474,+0.963
1687351500,+3.48,+27.968, +7.487,+0.964
1687351560,+3.48,+27.951, +7.493,+0.964
1687351620,+3.48,+27.959, +7.488,+0.964
1687351680,+3.48,+27.985, +7.479,+0.963
1687351740,+3.48,+27.977, +7.480,+0.963
1687351800,+3.48,+27.985, +7.482,+0.964
1687351860,+3.48,+27.977, +7.480,+0.963
1687351920,+3.48,+27.994, +7.480,+0.964
1687351980,+3.48,+27.985, +7.480,+0.963
1687352040,+3.48,+28.002, +7.477,+0.963
1687352100,+3.48,+28.011, +7.478,+0.964
1687352160,+3.48,+27.985, +7.481,+0.964
1687352220,+3.48,+27.994, +7.479,+0.963
1687352280,+3.48,+28.019, +7.477,+0.964
1687352340,+3.48,+28.011, +7.476,+0.963
1687352400,+3.48,+28.002, +7.482,+0.964
1687352460,+3.48,+28.036, +7.478,+0.964
1687352520,+3.48,+28.036, +7.467,+0.963
1687352580,+3.48,+28.011, +7.482,+0.964
1687352640,+3.48,+28.028, +7.475,+0.964
1687352700,+3.48,+28.045, +7.476,+0.964
1687352760,+3.48,+28.053, +7.464,+0.963
1687352820,+3.48,+28.053, +7.473,+0.964
1687352880,+3.48,+28.036, +7.473,+0.964
1687352940,+3.48,+28.053, +7.465,+0.963
1687353000,+3.48,+28.079, +7.464,+0.963
1687353060,+3.48,+28.087, +7.457,+0.964
1687353120,+3.48,+28.087, +7.456,+0.964
1687353180,+3.48,+28.087, +7.471,+0.963
1687353240,+3.48,+28.062, +7.470,+0.963
1687353300,+3.48,+28.045, +7.463,+0.963
1687353360,+3.48,+28.053, +7.460,+0.964
1687353420,+3.48,+28.062, +7.457,+0.964
1687353480,+3.48,+28.079, +7.463,+0.964
1687353540,+3.48,+28.019, +7.503,+0.964
1687353600,+3.48,+28.011, +7.479,+0.963
1687353660,+3.48,+28.070, +7.454,+0.963
1687353720,+3.48,+28.079, +7.444,+0.963
1687353780,+3.48,+28.079, +7.447,+0.963
1687353840,+3.48,+28.104, +7.443,+0.963
1687353900,+3.48,+28.104, +7.438,+0.963
1687353960,+3.48,+28.087, +7.449,+0.963
1687354020,+3.48,+28.113, +7.450,+0.964
1687354080,+3.48,+28.104, +7.454,+0.964
1687354140,+3.48,+28.104, +7.454,+0.964
1687354200,+3.48,+28.079, +7.469,+0.964
1687354260,+3.48,+28.070, +7.467,+0.964
1687354320,+3.48,+28.079, +7.463,+0.964
1687354380,+3.48,+28.096, +7.461,+0.964
1687354440,+3.48,+28.121, +7.439,+0.964
1687354500,+3.48,+28.164, +7.420,+0.964
1687354560,+3.48,+28.207, +7.417,+0.964
1687354620,+3.48,+28.224, +7.420,+0.965
1687354680,+3.48,+28.224, +7.415,+0.964
1687354740,+3.48,+28.258, +7.409,+0.964
1687354800,+3.48,+28.275, +7.411,+0.964
1687354860,+3.48,+28.292, +7.408,+0.964
1687354920,+3.48,+28.275, +7.411,+0.964
1687354980,+3.48,+28.292, +7.414,+0.964
1687355040,+3.48,+28.309, +7.410,+0.964
1687355100,+3.48,+28.309, +7.410,+0.964
1687355160,+3.48,+28.309, +7.409,+0.964
1687355220,+3.48,+28.326, +7.413,+0.965
1687355280,+3.48,+28.318, +7.411,+0.964
1687355340,+3.48,+28.326, +7.408,+0.964
1687355400,+3.48,+28.335, +7.409,+0.964
1687355460,+3.48,+28.326, +7.401,+0.964
1687355520,+3.48,+28.335, +7.406,+0.964
1687355580,+3.48,+28.335, +7.398,+0.964
1687355640,+3.48,+28.352, +7.397,+0.964
1687355700,+3.48,+28.343, +7.406,+0.964
1687355760,+3.48,+28.335, +7.407,+0.964
1687355820,+3.48,+28.335, +7.413,+0.964
1687355880,+3.48,+28.343, +7.408,+0.964
1687355940,+3.48,+28.343, +7.404,+0.964
1687356000,+3.48,+28.318, +7.419,+0.964
1687356060,+3.48,+28.301, +7.416,+0.964
1687356120,+3.48,+28.309, +7.411,+0.964
1687356180,+3.48,+28.309, +7.410,+0.964
1687356240,+3.48,+28.309, +7.426,+0.965
1687356300,+3.48,+28.292, +7.418,+0.964
1687356360,+3.48,+28.292, +7.418,+0.964
1687356420,+3.48,+28.275, +7.427,+0.964
1687356480,+3.48,+28.275, +7.425,+0.964
1687356540,+3.48,+28.250, +7.426,+0.964
1687356600,+3.48,+28.241, +7.425,+0.964
1687356660,+3.48,+28.232, +7.430,+0.964
1687356720,+3.48,+28.207, +7.433,+0.964
1687356780,+3.48,+28.173, +7.436,+0.964
1687356840,+3.48,+28.156, +7.434,+0.964
1687356900,+3.48,+28.130, +7.441,+0.964
1687356960,+3.48,+28.113, +7.447,+0.964
1687357020,+3.48,+28.096, +7.446,+0.964
1687357080,+3.48,+28.079, +7.451,+0.964
1687357140,+3.48,+28.036, +7.463,+0.964
1687357200,+3.48,+28.019, +7.459,+0.964
1687357260,+3.48,+27.985, +7.466,+0.964
1687357320,+3.48,+27.959, +7.477,+0.965
1687357380,+3.48,+27.942, +7.474,+0.964
1687357440,+3.48,+27.917, +7.476,+0.964
1687357500,+3.48,+27.900, +7.476,+0.964
1687357560,+3.48,+27.874, +7.481,+0.964
1687357620,+3.48,+27.832, +7.489,+0.964
1687357680,+3.48,+27.823, +7.485,+0.964
1687357740,+3.48,+27.789, +7.495,+0.964
1687357800,+3.48,+27.772, +7.495,+0.964
1687357860,+3.49,+27.738, +7.512,+0.965
1687357920,+3.49,+27.721, +7.500,+0.964
1687357980,+3.49,+27.704, +7.507,+0.965
1687358040,+3.49,+27.670, +7.506,+0.964
1687358100,+3.48,+27.644, +7.513,+0.964
1687358160,+3.48,+27.610, +7.517,+0.964
1687358220,+3.48,+27.602, +7.520,+0.965
1687358280,+3.48,+27.585, +7.519,+0.964
1687358340,+3.48,+27.542, +7.537,+0.964
1687358400,+3.48,+27.542, +7.543,+0.965
1687358460,+3.48,+27.491, +7.604,+0.964
1687358520,+3.48,+27.347, +7.587,+0.965
1687358580,+3.48,+27.253, +7.594,+0.965
1687358640,+3.48,+27.185, +7.592,+0.964
1687358700,+3.48,+27.126, +7.598,+0.965
1687358760,+3.48,+27.083, +7.597,+0.964
1687358820,+3.48,+27.067, +7.602,+0.965
1687358880,+3.48,+27.007, +7.609,+0.965
1687358940,+3.48,+27.007, +7.611,+0.965
1687359000,+3.49,+26.973, +7.610,+0.965
1687359060,+3.48,+26.973, +7.610,+0.965
1687359120,+3.48,+26.965, +7.613,+0.965
1687359180,+3.49,+26.931, +7.618,+0.965
1687359240,+3.49,+26.922, +7.619,+0.965
1687359300,+3.49,+26.897, +7.627,+0.965
1687359360,+3.49,+26.888, +7.619,+0.965
1687359420,+3.49,+26.880, +7.625,+0.965
1687359480,+3.49,+26.854, +7.626,+0.965
1687359540,+3.49,+26.838, +7.630,+0.965
1687359600,+3.49,+26.829, +7.626,+0.965
1687359660,+3.49,+26.829, +7.634,+0.966
1687359720,+3.49,+26.821, +7.629,+0.965
1687359780,+3.49,+26.778, +7.639,+0.965
1687359840,+3.49,+26.787, +7.628,+0.965
1687359900,+3.49,+26.753, +7.638,+0.965
1687359960,+3.49,+26.727, +7.644,+0.965
1687360020,+3.49,+26.727, +7.640,+0.965
1687360080,+3.49,+26.694, +7.649,+0.965
1687360140,+3.49,+26.694, +7.639,+0.964
1687360200,+3.49,+26.685, +7.650,+0.965
1687360260,+3.49,+26.677, +7.650,+0.965
1687360320,+3.49,+26.668, +7.650,+0.965
1687360380,+3.49,+26.643, +7.649,+0.965
1687360440,+3.49,+26.626, +7.658,+0.965
1687360500,+3.49,+26.626, +7.651,+0.965
1687360560,+3.49,+26.609, +7.652,+0.965
1687360620,+3.49,+26.592, +7.660,+0.965
1687360680,+3.49,+26.600, +7.657,+0.965
1687360740,+3.49,+26.583, +7.664,+0.965
1687360800,+3.49,+26.550, +7.667,+0.965
1687360860,+3.49,+26.533, +7.668,+0.965
1687360920,+3.48,+26.541, +7.665,+0.965
1687360980,+3.48,+26.499, +7.673,+0.965
1687361040,+3.48,+26.499, +7.671,+0.965
