Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1687333020,+3.50,+26.618, +7.890,+0.948
1687333080,+3.50,+26.635, +7.876,+0.947
1687333140,+3.50,+26.643, +7.883,+0.948
1687333200,+3.50,+26.635, +7.885,+0.948
1687333260,+3.50,+26.694, +7.873,+0.948
1687333320,+3.50,+26.711, +7.870,+0.948
1687333380,+3.50,+26.745, +7.866,+0.948
1687333440,+3.50,+26.770, +7.864,+0.948
1687333500,+3.50,+26.804, +7.862,+0.948
1687333560,+3.50,+26.838, +7.851,+0.948
1687333620,+3.50,+26.872, +7.853,+0.948
1687333680,+3.50,+26.889, +7.853,+0.948
1687333740,+3.50,+26.940, +7.845,+0.948
1687333800,+3.50,+26.974, +7.827,+0.947
1687333860,+3.50,+27.016, +7.832,+0.948
1687333920,+3.50,+27.067, +7.831,+0.949
1687333980,+3.50,+27.092, +7.825,+0.948
1687334040,+3.50,+27.160, +7.809,+0.948
1687334100,+3.50,+27.237, +7.796,+0.948
1687334160,+3.50,+27.322, +7.782,+0.948
1687334220,+3.49,+27.398, +7.776,+0.948
1687334280,+3.50,+27.543, +7.744,+0.948
1687334340,+3.50,+27.645, +7.732,+0.948
1687334400,+3.50,+27.764, +7.711,+0.947
1687334460,+3.50,+27.900, +7.696,+0.948
1687334520,+3.50,+28.037, +7.663,+0.947
1687334580,+3.50,+28.182, +7.654,+0.947
1687334640,+3.50,+28.174, +7.521,+0.945
1687334700,+3.50,+27.577, +7.755,+0.947
1687334760,+3.49,+27.322, +7.803,+0.948
1687334820,+3.50,+27.041, +7.826,+0.949
1687334880,+3.50,+26.711, +7.872,+0.948
1687334940,+3.50,+26.542, +7.890,+0.949
1687335000,+3.50,+26.372, +7.907,+0.949
1687335060,+3.50,+26.288, +7.905,+0.948
1687335120,+3.50,+26.195, +7.907,+0.948
1687335180,+3.50,+26.136, +7.896,+0.949
1687335240,+3.50,+26.060, +7.876,+0.949
1687335300,+3.50,+26.026, +7.854,+0.949
1687335360,+3.50,+25.958, +7.809,+0.949
1687335420,+3.50,+25.916, +7.764,+0.948
1687335480,+3.50,+25.891, +7.727,+0.949
1687335540,+3.50,+25.840, +7.686,+0.949
1687335600,+3.50,+25.790, +7.652,+0.949
1687335660,+3.50,+25.790, +7.608,+0.948
1687335720,+3.50,+25.747, +7.592,+0.949
1687335780,+3.50,+25.714, +7.562,+0.948
1687335840,+3.50,+25.688, +7.549,+0.948
1687335900,+3.50,+25.671, +7.528,+0.948
1687335960,+3.50,+25.655, +7.520,+0.948
1687336020,+3.50,+25.638, +7.517,+0.948
1687336080,+3.50,+25.621, +7.504,+0.948
1687336140,+3.50,+25.604, +7.500,+0.949
1687336200,+3.50,+25.604, +7.481,+0.948
1687336260,+3.50,+25.604, +7.468,+0.948
1687336320,+3.50,+25.579, +7.467,+0.948
1687336380,+3.50,+25.562, +7.467,+0.949
1687336440,+3.50,+25.562, +7.444,+0.948
1687336500,+3.50,+25.570, +7.429,+0.948
1687336560,+3.50,+25.562, +7.403,+0.948
1687336620,+3.50,+25.545, +7.395,+0.948
1687336680,+3.50,+25.562, +7.378,+0.948
1687336740,+3.50,+25.545, +7.367,+0.948
1687336800,+3.50,+25.528, +7.362,+0.948
1687336860,+3.50,+25.545, +7.349,+0.948
1687336920,+3.50,+25.545, +7.344,+0.948
1687336980,+3.50,+25.545, +7.337,+0.948
1687337040,+3.50,+25.545, +7.334,+0.948
1687337100,+3.50,+25.537, +7.324,+0.948
1687337160,+3.50,+25.537, +7.313,+0.948
1687337220,+3.50,+25.537, +7.306,+0.948
1687337280,+3.50,+25.537, +7.296,+0.948
1687337340,+3.50,+25.537, +7.296,+0.948
1687337400,+3.50,+25.570, +7.280,+0.947
1687337460,+3.50,+25.537, +7.295,+0.949
1687337520,+3.50,+25.545, +7.280,+0.948
1687337580,+3.50,+25.537, +7.234,+0.946
1687337640,+3.50,+25.553, +7.165,+0.946
1687337700,+3.50,+25.570, +7.011,+0.916
1687337760,+3.50,+25.494, +6.952,+0.915
1687337820,+3.50,+25.444, +6.910,+0.914
1687337880,+3.50,+25.478, +6.858,+0.914
1687337940,+3.50,+25.553, +6.841,+0.914
1687338000,+3.50,+25.646, +6.827,+0.914
1687338060,+3.50,+25.764, +6.771,+0.914
1687338120,+3.50,+25.840, +6.739,+0.914
1687338180,+3.50,+25.925, +6.704,+0.914
1687338240,+3.50,+26.017, +6.655,+0.914
1687338300,+3.50,+26.051, +6.614,+0.914
1687338360,+3.49,+26.127, +6.579,+0.914
1687338420,+3.49,+26.186, +6.536,+0.914
1687338480,+3.49,+26.220, +6.517,+0.914
1687338540,+3.49,+26.262, +6.486,+0.914
1687338600,+3.49,+26.288, +6.463,+0.914
1687338660,+3.49,+26.313, +6.443,+0.914
1687338720,+3.49,+26.338, +6.429,+0.914
1687338780,+3.49,+26.372, +6.411,+0.914
1687338840,+3.49,+26.406, +6.398,+0.914
1687338900,+3.49,+26.431, +6.387,+0.914
1687338960,+3.49,+26.448, +6.379,+0.914
1687339020,+3.50,+26.499, +6.356,+0.914
1687339080,+3.50,+26.533, +7.603,+0.941
1687339140,+3.50,+26.660, +9.249,+0.938
1687339200,+3.50,+26.745, +9.469,+0.939
1687339260,+3.50,+26.813, +9.541,+0.939
1687339320,+3.50,+26.855, +7.988,+0.948
1687339380,+3.50,+26.601, +8.225,+0.948
1687339440,+3.49,+26.406, +8.269,+0.948
1687339500,+3.49,+26.313, +8.287,+0.949
1687339560,+3.49,+26.254, +8.267,+0.948
1687339620,+3.49,+26.212, +8.219,+0.948
1687339680,+3.49,+26.110, +8.374,+0.948
1687339740,+3.49,+26.034, +8.511,+0.950
1687339800,+3.49,+26.060, +8.592,+0.949
1687339860,+3.49,+26.034, +8.632,+0.949
1687339920,+3.49,+26.051, +8.654,+0.949
1687339980,+3.49,+26.043, +8.671,+0.949
1687340040,+3.49,+26.068, +8.675,+0.950
1687340100,+3.49,+26.060, +8.691,+0.950
1687340160,+3.49,+26.068, +8.685,+0.949
1687340220,+3.49,+26.093, +8.690,+0.950
1687340280,+3.49,+26.110, +8.707,+0.949
1687340340,+3.49,+26.110, +8.755,+0.950
1687340400,+3.49,+26.153, +8.778,+0.950
1687340460,+3.49,+26.169, +8.827,+0.950
1687340520,+3.49,+26.186, +8.869,+0.950
1687340580,+3.49,+26.220, +8.890,+0.949
1687340640,+3.49,+26.220, +8.953,+0.949
1687340700,+3.49,+26.245, +9.003,+0.950
1687340760,+3.49,+26.254, +9.039,+0.950
1687340820,+3.49,+26.279, +9.103,+0.951
1687340880,+3.49,+26.313, +9.127,+0.949
1687340940,+3.49,+26.322, +9.181,+0.949
1687341000,+3.49,+26.330, +9.230,+0.949
1687341060,+3.49,+26.338, +9.285,+0.950
1687341120,+3.49,+26.355, +9.339,+0.950
1687341180,+3.49,+26.389, +9.372,+0.950
1687341240,+3.49,+26.398, +9.430,+0.950
1687341300,+3.49,+26.423, +9.464,+0.950
1687341360,+3.49,+26.431, +9.508,+0.950
1687341420,+3.49,+26.457, +9.561,+0.951
1687341480,+3.49,+26.474, +9.598,+0.951
1687341540,+3.49,+26.508, +9.628,+0.950
1687341600,+3.49,+26.499, +9.690,+0.950
1687341660,+3.50,+26.525, +9.730,+0.950
1687341720,+3.50,+26.550, +9.769,+0.950
1687341780,+3.50,+26.558, +9.820,+0.951
1687341840,+3.50,+26.584, +9.852,+0.950
1687341900,+3.50,+26.575, +9.907,+0.950
1687341960,+3.50,+26.584, +9.936,+0.950
1687342020,+3.50,+26.601, +9.990,+0.950
1687342080,+3.50,+26.626,+10.024,+0.950
1687342140,+3.50,+26.626,+10.076,+0.951
1687342200,+3.50,+26.643,+10.113,+0.951
1687342260,+3.49,+26.652,+10.161,+0.951
1687342320,+3.50,+26.669,+10.204,+0.951
1687342380,+3.50,+26.669,+10.241,+0.951
1687342440,+3.50,+26.685,+10.275,+0.951
1687342500,+3.49,+26.685,+10.309,+0.950
1687342560,+3.50,+26.685,+10.357,+0.951
1687342620,+3.50,+26.694,+10.392,+0.951
1687342680,+3.50,+26.711,+10.419,+0.950
1687342740,+3.50,+26.728,+10.460,+0.950
1687342800,+3.50,+26.728,+10.517,+0.951
1687342860,+3.50,+26.728,+10.553,+0.951
1687342920,+3.49,+26.728,+10.592,+0.951
1687342980,+3.49,+26.728,+10.627,+0.951
1687343040,+3.49,+26.745,+10.658,+0.951
1687343100,+3.49,+26.745,+10.715,+0.952
1687343160,+3.49,+26.762,+10.749,+0.952
1687343220,+3.49,+26.770,+10.776,+0.951
1687343280,+3.49,+26.796,+10.811,+0.951
1687343340,+3.49,+26.796,+10.866,+0.952
1687343400,+3.49,+26.804,+10.892,+0.952
1687343460,+3.49,+26.804,+10.914,+0.951
1687343520,+3.49,+26.804,+10.958,+0.951
1687343580,+3.49,+26.813,+11.012,+0.952
1687343640,+3.49,+26.821,+11.041,+0.951
1687343700,+3.49,+26.829,+11.150,+0.952
1687343760,+3.49,+26.813,+11.228,+0.953
1687343820,+3.49,+26.880,+11.278,+0.953
1687343880,+3.49,+26.957,+11.288,+0.952
1687343940,+3.49,+27.033,+11.306,+0.952
1687344000,+3.49,+27.143,+11.306,+0.952
1687344060,+3.49,+27.194,+11.291,+0.952
1687344120,+3.49,+27.271,+11.235,+0.952
1687344180,+3.49,+27.364,+11.184,+0.953
1687344240,+3.49,+27.475,+11.092,+0.951
1687344300,+3.49,+27.585,+11.035,+0.952
1687344360,+3.49,+27.687,+10.982,+0.952
1687344420,+3.49,+27.798,+10.991,+0.953
1687344480,+3.49,+27.883,+10.948,+0.952
1687344540,+3.49,+27.969,+10.911,+0.952
1687344600,+3.49,+28.114,+10.839,+0.952
1687344660,+3.49,+28.233,+10.770,+0.951
1687344720,+3.49,+28.302,+10.720,+0.952
1687344780,+3.49,+28.413,+10.669,+0.952
1687344840,+3.49,+28.490,+10.592,+0.951
1687344900,+3.49,+28.550,+10.708,+0.951
1687344960,+3.49,+28.550,+10.789,+0.952
1687345020,+3.49,+28.601,+10.771,+0.951
1687345080,+3.49,+28.361, +7.543,+0.947
1687345140,+3.49,+28.413, +7.549,+0.949
1687345200,+3.49,+28.533, +7.533,+0.948
1687345260,+3.49,+28.627, +7.514,+0.948
1687345320,+3.49,+28.704, +7.509,+0.948
1687345380,+3.49,+28.781, +7.490,+0.948
1687345440,+3.49,+28.841, +7.490,+0.948
1687345500,+3.49,+28.892, +7.486,+0.948
1687345560,+3.49,+28.952, +7.474,+0.948
1687345620,+3.49,+29.004, +7.461,+0.948
1687345680,+3.49,+29.055, +7.452,+0.948
1687345740,+3.49,+29.116, +7.450,+0.948
1687345800,+3.49,+29.167, +7.436,+0.948
1687345860,+3.49,+29.236, +7.438,+0.949
1687345920,+3.49,+29.296, +7.427,+0.948
1687345980,+3.49,+29.322, +7.421,+0.948
1687346040,+3.49,+29.373, +7.417,+0.948
1687346100,+3.49,+29.416, +7.411,+0.948
1687346160,+3.49,+29.468, +7.392,+0.949
1687346220,+3.49,+29.546, +7.385,+0.944
1687346280,+3.49,+29.606, +7.378,+0.945
1687346340,+3.49,+29.658, +7.367,+0.944
1687346400,+3.49,+29.709, +7.358,+0.948
1687346460,+3.49,+29.735, +7.353,+0.948
1687346520,+3.49,+29.796, +7.344,+0.948
1687346580,+3.49,+29.804, +7.349,+0.948
1687346640,+3.49,+29.839, +7.336,+0.948
1687346700,+3.49,+29.865, +7.325,+0.947
1687346760,+3.49,+29.899, +7.330,+0.948
1687346820,+3.49,+29.934, +7.322,+0.948
1687346880,+3.49,+29.951, +7.320,+0.948
1687346940,+3.49,+29.977, +7.315,+0.948
1687347000,+3.49,+30.011, +7.319,+0.948
1687347060,+3.49,+30.046, +7.308,+0.948
1687347120,+3.49,+30.081, +7.301,+0.947
1687347180,+3.49,+30.115, +7.302,+0.948
1687347240,+3.49,+30.158, +7.293,+0.947
1687347300,+3.49,+30.184, +7.294,+0.948
1687347360,+3.49,+30.210, +7.294,+0.948
1687347420,+3.49,+30.236, +7.282,+0.947
1687347480,+3.49,+30.262, +7.277,+0.947
1687347540,+3.49,+30.297, +7.281,+0.948
1687347600,+3.49,+30.288, +7.284,+0.948
1687347660,+3.49,+30.314, +7.276,+0.947
1687347720,+3.49,+30.332, +7.273,+0.947
1687347780,+3.49,+30.358, +7.280,+0.948
1687347840,+3.49,+30.358, +7.267,+0.948
1687347900,+3.49,+30.375, +7.273,+0.948
1687347960,+3.49,+30.392, +7.272,+0.948
1687348020,+3.49,+30.436, +7.255,+0.948
1687348080,+3.49,+30.410, +7.260,+0.947
1687348140,+3.49,+30.436, +7.262,+0.948
1687348200,+3.49,+30.462, +7.261,+0.948
1687348260,+3.49,+30.462, +7.256,+0.947
1687348320,+3.49,+30.488, +7.254,+0.947
1687348380,+3.49,+30.505, +7.254,+0.948
1687348440,+3.49,+30.522, +7.255,+0.948
1687348500,+3.49,+30.540, +7.248,+0.947
1687348560,+3.49,+30.557, +7.240,+0.947
1687348620,+3.49,+30.574, +7.244,+0.948
1687348680,+3.49,+30.609, +7.236,+0.948
1687348740,+3.49,+30.618, +7.244,+0.948
1687348800,+3.49,+30.626, +7.237,+0.948
1687348860,+3.48,+30.661, +7.225,+0.947
1687348920,+3.49,+30.670, +7.231,+0.948
1687348980,+3.49,+30.670, +7.233,+0.948
1687349040,+3.48,+30.696, +7.225,+0.947
1687349100,+3.48,+30.704, +7.229,+0.948
1687349160,+3.48,+30.722, +7.224,+0.948
1687349220,+3.48,+30.739, +7.222,+0.948
1687349280,+3.48,+30.748, +7.219,+0.947
1687349340,+3.48,+30.765, +7.220,+0.948
1687349400,+3.48,+30.765, +7.220,+0.948
1687349460,+3.49,+30.774, +7.220,+0.948
1687349520,+3.48,+30.757, +7.226,+0.948
1687349580,+3.48,+30.748, +7.216,+0.947
1687349640,+3.49,+30.704, +7.221,+0.947
1687349700,+3.49,+30.670, +7.235,+0.948
1687349760,+3.49,+30.670, +7.229,+0.948
1687349820,+3.49,+30.678, +7.231,+0.948
1687349880,+3.49,+30.687, +7.224,+0.947
1687349940,+3.49,+30.687, +7.225,+0.948
1687350000,+3.49,+30.687, +7.226,+0.948
1687350060,+3.49,+30.704, +7.217,+0.947
1687350120,+3.49,+30.704, +7.222,+0.948
1687350180,+3.49,+30.696, +7.212,+0.947
1687350240,+3.49,+30.696, +7.223,+0.948
1687350300,+3.49,+30.696, +7.222,+0.948
1687350360,+3.49,+30.704, +7.221,+0.948
1687350420,+3.49,+30.704, +7.221,+0.948
1687350480,+3.49,+30.704, +7.213,+0.947
1687350540,+3.49,+30.678, +7.216,+0.947
1687350600,+3.49,+30.678, +7.213,+0.947
1687350660,+3.49,+30.687, +7.218,+0.948
1687350720,+3.49,+30.652, +7.227,+0.948
1687350780,+3.49,+30.644, +7.230,+0.948
1687350840,+3.49,+30.652, +7.221,+0.947
1687350900,+3.49,+30.635, +7.224,+0.947
1687350960,+3.49,+30.618, +7.230,+0.948
1687351020,+3.49,+30.635, +7.229,+0.948
1687351080,+3.49,+30.618, +7.237,+0.948
1687351140,+3.49,+30.626, +7.225,+0.948
1687351200,+3.49,+30.618, +7.230,+0.948
1687351260,+3.49,+30.609, +7.229,+0.948
1687351320,+3.49,+30.592, +7.233,+0.948
1687351380,+3.49,+30.583, +7.245,+0.949
1687351440,+3.49,+30.592, +7.232,+0.948
1687351500,+3.49,+30.574, +7.242,+0.948
1687351560,+3.49,+30.566, +7.236,+0.948
1687351620,+3.49,+30.566, +7.239,+0.948
1687351680,+3.49,+30.557, +7.238,+0.948
1687351740,+3.49,+30.548, +7.240,+0.948
1687351800,+3.49,+30.557, +7.244,+0.948
1687351860,+3.49,+30.540, +7.241,+0.948
1687351920,+3.49,+30.548, +7.238,+0.948
1687351980,+3.49,+30.531, +7.245,+0.948
1687352040,+3.49,+30.540, +7.247,+0.949
1687352100,+3.49,+30.540, +7.231,+0.947
1687352160,+3.49,+30.531, +7.244,+0.948
1687352220,+3.49,+30.522, +7.242,+0.948
1687352280,+3.49,+30.522, +7.248,+0.948
1687352340,+3.49,+30.540, +7.242,+0.948
1687352400,+3.49,+30.505, +7.253,+0.949
1687352460,+3.49,+30.514, +7.248,+0.948
1687352520,+3.49,+30.531, +7.239,+0.948
1687352580,+3.49,+30.514, +7.241,+0.948
1687352640,+3.49,+30.522, +7.243,+0.948
1687352700,+3.49,+30.531, +7.245,+0.948
1687352760,+3.49,+30.514, +7.247,+0.948
1687352820,+3.49,+30.522, +7.247,+0.948
1687352880,+3.49,+30.514, +7.244,+0.948
1687352940,+3.49,+30.505, +7.253,+0.949
1687353000,+3.49,+30.514, +7.246,+0.948
1687353060,+3.49,+30.514, +7.246,+0.948
1687353120,+3.49,+30.505, +7.248,+0.949
1687353180,+3.49,+30.505, +7.243,+0.948
1687353240,+3.49,+30.514, +7.222,+0.947
1687353300,+3.49,+30.496, +7.237,+0.948
1687353360,+3.49,+30.531, +7.237,+0.948
1687353420,+3.49,+30.522, +7.240,+0.948
1687353480,+3.49,+30.522, +7.245,+0.948
1687353540,+3.49,+30.522, +7.224,+0.948
1687353600,+3.49,+30.522, +7.248,+0.948
1687353660,+3.49,+30.531, +7.231,+0.947
1687353720,+3.49,+30.522, +7.245,+0.948
1687353780,+3.49,+30.540, +7.240,+0.948
1687353840,+3.49,+30.531, +7.243,+0.948
1687353900,+3.49,+30.557, +7.241,+0.948
1687353960,+3.49,+30.540, +7.242,+0.948
1687354020,+3.49,+30.548, +7.238,+0.948
1687354080,+3.49,+30.557, +7.245,+0.948
1687354140,+3.49,+30.548, +7.248,+0.948
1687354200,+3.49,+30.540, +7.239,+0.947
1687354260,+3.49,+30.557, +7.239,+0.948
1687354320,+3.49,+30.557, +7.244,+0.948
1687354380,+3.49,+30.540, +7.241,+0.947
1687354440,+3.49,+30.566, +7.235,+0.947
1687354500,+3.49,+30.557, +7.237,+0.947
1687354560,+3.49,+30.574, +7.237,+0.947
1687354620,+3.49,+30.592, +7.238,+0.947
1687354680,+3.49,+30.574, +7.229,+0.946
1687354740,+3.49,+30.574, +7.234,+0.947
1687354800,+3.49,+30.557, +7.234,+0.947
1687354860,+3.49,+30.574, +7.225,+0.946
1687354920,+3.49,+30.574, +7.229,+0.947
1687354980,+3.49,+30.566, +7.225,+0.946
1687355040,+3.49,+30.540, +7.230,+0.946
1687355100,+3.49,+30.540, +7.235,+0.947
1687355160,+3.49,+30.522, +7.245,+0.947
1687355220,+3.49,+30.522, +7.239,+0.947
1687355280,+3.49,+30.505, +7.238,+0.947
1687355340,+3.49,+30.522, +7.239,+0.947
1687355400,+3.49,+30.514, +7.234,+0.947
1687355460,+3.49,+30.488, +7.243,+0.947
1687355520,+3.49,+30.522, +7.239,+0.947
1687355580,+3.49,+30.479, +7.243,+0.947
1687355640,+3.49,+30.479, +7.242,+0.947
1687355700,+3.49,+30.462, +7.250,+0.947
1687355760,+3.49,+30.453, +7.253,+0.947
1687355820,+3.49,+30.453, +7.238,+0.947
1687355880,+3.49,+30.444, +7.249,+0.947
1687355940,+3.49,+30.427, +7.254,+0.947
1687356000,+3.49,+30.436, +7.257,+0.948
1687356060,+3.49,+30.418, +7.248,+0.947
1687356120,+3.49,+30.410, +7.253,+0.947
1687356180,+3.49,+30.410, +7.261,+0.948
1687356240,+3.49,+30.392, +7.254,+0.948
1687356300,+3.49,+30.375, +7.255,+0.947
1687356360,+3.49,+30.366, +7.249,+0.947
1687356420,+3.49,+30.384, +7.252,+0.947
1687356480,+3.49,+30.349, +7.262,+0.948
1687356540,+3.49,+30.332, +7.270,+0.948
1687356600,+3.49,+30.323, +7.272,+0.948
1687356660,+3.49,+30.297, +7.269,+0.948
1687356720,+3.49,+30.297, +7.270,+0.948
1687356780,+3.49,+30.288, +7.266,+0.947
1687356840,+3.49,+30.245, +7.274,+0.947
1687356900,+3.49,+30.254, +7.276,+0.948
1687356960,+3.49,+30.236, +7.280,+0.948
1687357020,+3.49,+30.210, +7.280,+0.948
1687357080,+3.49,+30.184, +7.269,+0.947
1687357140,+3.49,+30.150, +7.295,+0.948
1687357200,+3.49,+30.150, +7.286,+0.948
1687357260,+3.49,+30.115, +7.287,+0.947
1687357320,+3.49,+30.098, +7.291,+0.947
1687357380,+3.49,+30.081, +7.294,+0.947
1687357440,+3.49,+30.063, +7.291,+0.947
1687357500,+3.49,+30.029, +7.307,+0.948
1687357560,+3.49,+30.011, +7.301,+0.948
1687357620,+3.49,+29.986, +7.306,+0.948
1687357680,+3.50,+29.951, +7.315,+0.948
1687357740,+3.49,+29.908, +7.319,+0.948
1687357800,+3.50,+29.908, +7.322,+0.948
1687357860,+3.50,+29.856, +7.326,+0.948
1687357920,+3.50,+29.847, +7.326,+0.948
1687357980,+3.50,+29.830, +7.325,+0.948
1687358040,+3.49,+29.761, +7.338,+0.948
1687358100,+3.49,+29.752, +7.344,+0.948
1687358160,+3.49,+29.718, +7.346,+0.948
1687358220,+3.49,+29.692, +7.355,+0.948
1687358280,+3.49,+29.666, +7.351,+0.948
1687358340,+3.49,+29.528, +7.419,+0.948
1687358400,+3.49,+29.322, +7.458,+0.948
1687358460,+3.50,+29.012, +7.536,+0.937
1687358520,+3.50,+28.738, +7.575,+0.915
1687358580,+3.49,+28.490, +7.600,+0.914
1687358640,+3.49,+28.302, +7.621,+0.915
1687358700,+3.50,+28.131, +7.642,+0.915
1687358760,+3.50,+28.011, +7.649,+0.914
1687358820,+3.50,+27.883, +7.666,+0.914
1687358880,+3.50,+27.790, +7.673,+0.915
1687358940,+3.50,+27.705, +7.685,+0.915
1687359000,+3.50,+27.602, +7.705,+0.915
1687359060,+3.50,+27.526, +7.707,+0.915
1687359120,+3.49,+27.466, +7.716,+0.914
1687359180,+3.49,+27.407, +7.719,+0.914
1687359240,+3.49,+27.347, +7.727,+0.914
1687359300,+3.49,+27.330, +7.728,+0.914
1687359360,+3.49,+27.271, +7.737,+0.914
1687359420,+3.50,+27.211, +7.743,+0.914
1687359480,+3.50,+27.177, +7.751,+0.914
1687359540,+3.50,+27.152, +7.762,+0.915
1687359600,+3.50,+27.118, +7.756,+0.914
1687359660,+3.50,+27.075, +7.762,+0.914
1687359720,+3.50,+27.058, +7.765,+0.914
1687359780,+3.50,+27.016, +7.778,+0.915
1687359840,+3.50,+26.982, +7.783,+0.915
1687359900,+3.50,+26.940, +7.785,+0.914
1687359960,+3.50,+26.940, +7.791,+0.915
1687360020,+3.50,+26.914, +7.782,+0.914
1687360080,+3.50,+26.880, +7.793,+0.914
1687360140,+3.50,+26.838, +7.801,+0.914
1687360200,+3.50,+26.838, +7.798,+0.914
1687360260,+3.50,+26.813, +7.803,+0.915
1687360320,+3.50,+26.779, +7.812,+0.915
1687360380,+3.50,+26.753, +7.810,+0.915
1687360440,+3.50,+26.719, +7.811,+0.914
1687360500,+3.50,+26.702, +7.813,+0.914
1687360560,+3.50,+26.685, +7.821,+0.915
1687360620,+3.50,+26.660, +7.815,+0.914
1687360680,+3.50,+26.635, +7.825,+0.914
1687360740,+3.50,+26.601, +7.832,+0.915
1687360800,+3.50,+26.584, +7.834,+0.914
1687360860,+3.50,+26.567, +7.831,+0.914
1687360920,+3.50,+26.550, +7.837,+0.914
1687360980,+3.50,+26.533, +7.833,+0.914
