Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694505840,+3.52,+24.550, +8.024,+0.961
1694505900,+3.52,+24.558, +8.023,+0.961
1694505960,+3.52,+24.567, +8.019,+0.961
1694506020,+3.52,+24.558, +8.021,+0.961
1694506080,+3.52,+24.558, +8.030,+0.961
1694506140,+3.52,+24.575, +8.026,+0.961
1694506200,+3.52,+24.575, +8.031,+0.961
1694506260,+3.52,+24.584, +8.030,+0.961
1694506320,+3.52,+24.617, +8.020,+0.961
1694506380,+3.52,+24.634, +8.013,+0.961
1694506440,+3.52,+24.626, +8.025,+0.962
1694506500,+3.52,+24.642, +8.021,+0.961
1694506560,+3.52,+24.642, +8.012,+0.961
1694506620,+3.52,+24.651, +8.018,+0.961
1694506680,+3.52,+24.642, +8.020,+0.961
1694506740,+3.52,+24.676, +8.009,+0.961
1694506800,+3.52,+24.668, +8.016,+0.961
1694506860,+3.52,+24.668, +8.013,+0.961
1694506920,+3.52,+24.693, +8.017,+0.961
1694506980,+3.52,+24.693, +8.021,+0.962
1694507040,+3.52,+24.701, +8.013,+0.961
1694507100,+3.52,+24.693, +8.024,+0.961
1694507160,+3.52,+24.718, +8.011,+0.961
1694507220,+3.52,+24.726, +8.006,+0.961
1694507280,+3.52,+24.701, +8.010,+0.961
1694507340,+3.52,+24.718, +7.923,+0.960
1694507400,+3.52,+24.550, +7.905,+0.961
1694507460,+3.52,+24.508, +7.902,+0.961
1694507520,+3.52,+24.466, +7.908,+0.961
1694507580,+3.52,+24.458, +7.903,+0.961
1694507640,+3.52,+24.432, +7.906,+0.962
1694507700,+3.52,+24.424, +7.906,+0.962
1694507760,+3.52,+24.273, +7.811,+0.961
1694507820,+3.52,+24.214, +7.824,+0.961
1694507880,+3.52,+24.181, +7.853,+0.961
1694507940,+3.52,+24.155, +7.884,+0.962
1694508000,+3.52,+24.155, +7.897,+0.961
1694508060,+3.52,+24.164, +7.893,+0.961
1694508120,+3.52,+24.164, +7.898,+0.961
1694508180,+3.52,+24.130, +7.912,+0.961
1694508240,+3.52,+24.147, +7.928,+0.961
1694508300,+3.52,+24.139, +8.030,+0.961
1694508360,+3.52,+24.122, +8.062,+0.961
1694508420,+3.52,+24.113, +8.076,+0.961
1694508480,+3.52,+24.113, +8.113,+0.962
1694508540,+3.52,+24.097, +8.111,+0.962
1694508600,+3.52,+24.088, +8.101,+0.961
1694508660,+3.52,+24.088, +8.129,+0.962
1694508720,+3.52,+24.097, +8.127,+0.962
1694508780,+3.52,+24.105, +8.128,+0.961
1694508840,+3.52,+24.122, +8.142,+0.962
1694508900,+3.52,+24.130, +8.143,+0.962
1694508960,+3.52,+24.147, +8.146,+0.962
1694509020,+3.52,+24.155, +8.157,+0.962
1694509080,+3.52,+24.172, +8.155,+0.962
1694509140,+3.52,+24.181, +8.152,+0.962
1694509200,+3.52,+24.189, +8.145,+0.961
1694509260,+3.52,+24.189, +8.154,+0.961
1694509320,+3.52,+24.197, +8.167,+0.962
1694509380,+3.52,+24.206, +8.163,+0.961
1694509440,+3.52,+24.206, +8.372,+0.962
1694509500,+3.52,+24.189, +8.467,+0.962
1694509560,+3.51,+24.214, +8.517,+0.962
1694509620,+3.52,+24.223, +8.560,+0.962
1694509680,+3.52,+24.239, +8.610,+0.963
1694509740,+3.52,+24.273, +8.636,+0.962
1694509800,+3.52,+24.281, +8.693,+0.962
1694509860,+3.52,+24.323, +8.746,+0.963
1694509920,+3.52,+24.340, +8.819,+0.962
1694509980,+3.52,+24.357, +8.914,+0.963
1694510040,+3.52,+24.390, +9.000,+0.963
1694510100,+3.52,+24.424, +9.080,+0.963
1694510160,+3.52,+24.466, +9.173,+0.963
1694510220,+3.52,+24.500, +9.271,+0.963
1694510280,+3.52,+24.533, +9.353,+0.963
1694510340,+3.52,+24.567, +9.455,+0.964
1694510400,+3.52,+24.609, +9.540,+0.964
1694510460,+3.52,+24.634, +9.630,+0.963
1694510520,+3.52,+24.642, +9.719,+0.963
1694510580,+3.52,+24.693, +9.795,+0.963
1694510640,+3.52,+24.701, +9.907,+0.964
1694510700,+3.52,+24.735,+10.001,+0.964
1694510760,+3.52,+24.777,+10.074,+0.964
1694510820,+3.52,+24.802,+10.175,+0.964
1694510880,+3.52,+24.827,+10.252,+0.963
1694510940,+3.52,+24.861,+10.349,+0.964
1694511000,+3.52,+24.878,+10.441,+0.964
1694511060,+3.52,+24.903,+10.541,+0.965
1694511120,+3.52,+24.953,+10.612,+0.964
1694511180,+3.52,+24.953,+10.720,+0.965
1694511240,+3.51,+24.962,+10.796,+0.964
1694511300,+3.51,+25.004,+10.894,+0.965
1694511360,+3.51,+25.046,+10.961,+0.964
1694511420,+3.51,+25.071,+11.047,+0.964
1694511480,+3.51,+25.088,+11.145,+0.965
1694511540,+3.51,+25.096,+11.244,+0.965
1694511600,+3.51,+25.130,+11.327,+0.965
1694511660,+3.51,+25.172,+11.410,+0.965
1694511720,+3.51,+25.189,+11.479,+0.964
1694511780,+3.51,+25.197,+11.572,+0.965
1694511840,+3.51,+25.223,+11.652,+0.965
1694511900,+3.51,+25.231,+11.756,+0.965
1694511960,+3.51,+25.248,+11.840,+0.965
1694512020,+3.51,+25.273,+11.923,+0.965
1694512080,+3.51,+25.307,+12.003,+0.965
1694512140,+3.51,+25.332,+12.088,+0.966
1694512200,+3.51,+25.341,+12.154,+0.965
1694512260,+3.51,+25.357,+12.230,+0.964
1694512320,+3.51,+25.400,+12.325,+0.965
1694512380,+3.51,+25.391,+12.429,+0.966
1694512440,+3.52,+25.416,+12.528,+0.967
1694512500,+3.52,+25.433,+12.623,+0.967
1694512560,+3.52,+25.450,+12.699,+0.967
1694512620,+3.52,+25.450,+12.681,+0.966
1694512680,+3.52,+25.467,+12.619,+0.965
1694512740,+3.52,+25.450,+12.607,+0.965
1694512800,+3.52,+25.442,+12.609,+0.967
1694512860,+3.52,+25.450,+12.574,+0.966
1694512920,+3.52,+25.458,+12.549,+0.966
1694512980,+3.52,+25.442,+12.580,+0.966
1694513040,+3.52,+25.442,+12.573,+0.966
1694513100,+3.52,+25.425,+12.555,+0.965
1694513160,+3.52,+25.458,+12.630,+0.966
1694513220,+3.52,+25.467,+12.793,+0.966
1694513280,+3.52,+25.501,+12.955,+0.966
1694513340,+3.52,+25.501,+13.060,+0.966
1694513400,+3.52,+25.576,+13.109,+0.966
1694513460,+3.52,+25.619,+13.116,+0.967
1694513520,+3.51,+25.678,+13.143,+0.966
1694513580,+3.51,+25.694,+13.125,+0.967
1694513640,+3.51,+25.745,+13.099,+0.967
1694513700,+3.51,+25.711,+13.172,+0.966
1694513760,+3.51,+25.728,+13.184,+0.966
1694513820,+3.51,+25.728,+13.181,+0.966
1694513880,+3.51,+25.711,+13.201,+0.967
1694513940,+3.51,+25.703,+13.181,+0.967
1694514000,+3.51,+25.703,+13.165,+0.967
1694514060,+3.51,+25.694,+13.144,+0.966
1694514120,+3.51,+25.694,+13.091,+0.965
1694514180,+3.51,+25.720,+13.078,+0.966
1694514240,+3.51,+25.728,+13.045,+0.966
1694514300,+3.51,+25.737,+13.018,+0.966
1694514360,+3.51,+25.737,+12.988,+0.966
1694514420,+3.51,+25.754,+12.951,+0.966
1694514480,+3.51,+25.762,+12.927,+0.967
1694514540,+3.51,+25.804,+12.873,+0.966
1694514600,+3.51,+25.838,+12.815,+0.966
1694514660,+3.51,+25.838, +8.304,+0.961
1694514720,+3.51,+25.956, +8.433,+0.961
1694514780,+3.51,+26.049, +8.482,+0.961
1694514840,+3.51,+26.074, +8.516,+0.961
1694514900,+3.51,+26.142, +8.548,+0.961
1694514960,+3.51,+26.193, +8.555,+0.961
1694515020,+3.51,+26.277, +8.558,+0.962
1694515080,+3.51,+26.319, +8.554,+0.961
1694515140,+3.51,+26.370, +8.554,+0.961
1694515200,+3.51,+26.429, +8.553,+0.961
1694515260,+3.51,+26.455, +8.560,+0.961
1694515320,+3.51,+26.565, +8.556,+0.961
1694515380,+3.51,+26.666, +8.547,+0.961
1694515440,+3.51,+26.768, +8.544,+0.961
1694515500,+3.51,+26.836, +8.528,+0.961
1694515560,+3.51,+26.878, +8.517,+0.961
1694515620,+3.51,+26.946, +8.507,+0.961
1694515680,+3.51,+26.997, +8.502,+0.961
1694515740,+3.51,+27.048, +8.494,+0.960
1694515800,+3.51,+27.107, +8.491,+0.960
1694515860,+3.51,+27.175, +8.477,+0.960
1694515920,+3.51,+27.218, +8.471,+0.960
1694515980,+3.51,+27.251, +8.475,+0.960
1694516040,+3.51,+27.311, +7.552,+0.958
1694516100,+3.51,+26.861, +7.834,+0.958
1694516160,+3.51,+26.514, +8.067,+0.960
1694516220,+3.51,+26.362, +8.133,+0.960
1694516280,+3.51,+26.269, +8.135,+0.960
1694516340,+3.51,+26.142, +8.172,+0.960
1694516400,+3.51,+26.083, +8.198,+0.960
1694516460,+3.51,+26.041, +8.246,+0.961
1694516520,+3.51,+26.032, +8.259,+0.961
1694516580,+3.51,+25.998, +8.272,+0.961
1694516640,+3.51,+25.998, +8.245,+0.961
1694516700,+3.51,+25.981, +8.248,+0.961
1694516760,+3.51,+25.990, +8.229,+0.961
1694516820,+3.51,+25.990, +8.208,+0.961
1694516880,+3.51,+25.998, +8.180,+0.960
1694516940,+3.51,+25.990, +8.179,+0.961
1694517000,+3.51,+25.990, +8.158,+0.961
1694517060,+3.51,+25.990, +8.144,+0.961
1694517120,+3.51,+25.998, +8.135,+0.961
1694517180,+3.51,+26.007, +8.117,+0.961
1694517240,+3.51,+26.015, +8.097,+0.961
1694517300,+3.51,+25.998, +8.092,+0.961
1694517360,+3.51,+26.032, +8.067,+0.961
1694517420,+3.51,+26.024, +8.050,+0.961
1694517480,+3.51,+26.032, +8.044,+0.961
1694517540,+3.51,+26.041, +8.010,+0.960
1694517600,+3.51,+26.049, +8.017,+0.962
1694517660,+3.51,+26.074, +7.978,+0.960
1694517720,+3.51,+26.049, +7.981,+0.961
1694517780,+3.51,+26.041, +7.969,+0.961
1694517840,+3.51,+26.057, +7.953,+0.961
1694517900,+3.51,+26.083, +7.937,+0.961
1694517960,+3.51,+26.083, +7.922,+0.961
1694518020,+3.51,+26.074, +7.911,+0.961
1694518080,+3.51,+26.083, +7.901,+0.961
1694518140,+3.51,+26.091, +7.878,+0.960
1694518200,+3.51,+26.108, +7.865,+0.961
1694518260,+3.51,+26.117, +7.850,+0.961
1694518320,+3.51,+26.117, +7.834,+0.960
1694518380,+3.51,+26.125, +7.827,+0.961
1694518440,+3.51,+26.133, +7.814,+0.961
1694518500,+3.51,+26.125, +7.799,+0.961
1694518560,+3.51,+26.133, +7.782,+0.961
1694518620,+3.51,+26.142, +7.769,+0.960
1694518680,+3.51,+26.150, +7.753,+0.960
1694518740,+3.51,+26.150, +7.799,+0.960
1694518800,+3.51,+26.159, +7.805,+0.961
1694518860,+3.51,+26.167, +7.795,+0.961
1694518920,+3.51,+26.184, +7.789,+0.961
1694518980,+3.51,+26.218, +7.786,+0.961
1694519040,+3.50,+26.387, +7.797,+0.961
1694519100,+3.51,+26.590, +7.780,+0.960
1694519160,+3.51,+26.793, +7.789,+0.961
1694519220,+3.51,+26.980, +7.778,+0.961
1694519280,+3.51,+27.099, +7.769,+0.961
1694519340,+3.50,+27.235, +7.760,+0.961
1694519400,+3.50,+27.319, +7.768,+0.961
1694519460,+3.50,+27.413, +7.754,+0.961
1694519520,+3.50,+27.506, +7.747,+0.961
1694519580,+3.51,+27.583, +7.732,+0.960
1694519640,+3.51,+27.677, +7.740,+0.961
1694519700,+3.51,+27.762, +7.728,+0.960
1694519760,+3.51,+27.847, +7.725,+0.961
1694519820,+3.51,+27.924, +7.718,+0.961
1694519880,+3.51,+28.000, +7.711,+0.961
1694519940,+3.51,+28.077, +7.698,+0.960
1694520000,+3.50,+28.137, +7.694,+0.961
1694520060,+3.50,+28.188, +7.685,+0.960
1694520120,+3.50,+28.265, +7.673,+0.960
1694520180,+3.50,+28.316, +7.676,+0.961
1694520240,+3.50,+28.393, +7.660,+0.960
1694520300,+3.50,+28.436, +7.655,+0.960
1694520360,+3.50,+28.521, +7.647,+0.960
1694520420,+3.50,+28.573, +7.646,+0.960
1694520480,+3.50,+28.641, +7.633,+0.960
1694520540,+3.51,+28.692, +7.631,+0.960
1694520600,+3.50,+28.333, +7.440,+0.959
1694520660,+3.50,+28.265, +7.460,+0.959
1694520720,+3.50,+28.205, +7.466,+0.959
1694520780,+3.50,+28.154, +7.475,+0.959
1694520840,+3.51,+28.128, +7.478,+0.960
1694520900,+3.50,+28.103, +7.482,+0.959
1694520960,+3.51,+28.077, +7.481,+0.959
1694521020,+3.51,+28.086, +7.485,+0.960
1694521080,+3.50,+28.086, +7.484,+0.959
1694521140,+3.50,+28.137, +7.473,+0.959
1694521200,+3.50,+28.171, +7.470,+0.959
1694521260,+3.50,+28.205, +7.465,+0.959
1694521320,+3.50,+28.256, +7.462,+0.959
1694521380,+3.50,+28.316, +7.447,+0.959
1694521440,+3.50,+28.350, +7.445,+0.959
1694521500,+3.50,+28.385, +7.442,+0.959
1694521560,+3.50,+28.453, +7.437,+0.960
1694521620,+3.50,+28.479, +7.435,+0.960
1694521680,+3.50,+28.521, +7.432,+0.960
1694521740,+3.50,+28.556, +7.422,+0.959
1694521800,+3.50,+28.581, +7.415,+0.959
1694521860,+3.50,+28.624, +7.412,+0.959
1694521920,+3.50,+28.641, +7.412,+0.960
1694521980,+3.50,+28.675, +7.413,+0.960
1694522040,+3.51,+28.692, +7.397,+0.959
1694522100,+3.51,+28.727, +7.396,+0.959
1694522160,+3.51,+28.744, +7.399,+0.960
1694522220,+3.51,+28.761, +7.394,+0.959
1694522280,+3.51,+28.778, +7.394,+0.959
1694522340,+3.51,+28.795, +7.399,+0.960
1694522400,+3.51,+28.812, +7.391,+0.959
1694522460,+3.51,+28.821, +7.388,+0.960
1694522520,+3.51,+28.838, +7.383,+0.959
1694522580,+3.51,+28.855, +7.385,+0.960
1694522640,+3.51,+28.864, +7.379,+0.959
1694522700,+3.51,+28.898, +7.373,+0.959
1694522760,+3.51,+28.907, +7.375,+0.959
1694522820,+3.51,+28.924, +7.371,+0.959
1694522880,+3.51,+28.924, +7.376,+0.959
1694522940,+3.51,+28.958, +7.367,+0.959
1694523000,+3.51,+28.975, +7.365,+0.959
1694523060,+3.51,+28.984, +7.370,+0.959
1694523120,+3.50,+28.992, +7.371,+0.960
1694523180,+3.50,+28.992, +7.368,+0.959
1694523240,+3.51,+29.001, +7.361,+0.959
1694523300,+3.50,+29.027, +7.356,+0.959
1694523360,+3.50,+29.052, +7.345,+0.959
1694523420,+3.50,+29.052, +7.338,+0.959
1694523480,+3.50,+29.052, +7.333,+0.958
1694523540,+3.50,+29.087, +7.354,+0.960
1694523600,+3.50,+29.087, +7.355,+0.959
1694523660,+3.50,+29.087, +7.349,+0.959
1694523720,+3.50,+29.095, +7.345,+0.958
1694523780,+3.50,+29.121, +7.348,+0.959
1694523840,+3.50,+29.121, +7.344,+0.959
1694523900,+3.50,+29.138, +7.349,+0.959
1694523960,+3.50,+29.138, +7.350,+0.959
1694524020,+3.50,+29.130, +7.345,+0.959
1694524080,+3.50,+29.130, +7.345,+0.959
1694524140,+3.50,+29.112, +7.351,+0.959
1694524200,+3.50,+29.095, +7.346,+0.959
1694524260,+3.50,+29.052, +7.362,+0.959
1694524320,+3.50,+29.035, +7.356,+0.959
1694524380,+3.50,+28.992, +7.377,+0.960
1694524440,+3.50,+28.958, +7.370,+0.959
1694524500,+3.51,+28.924, +7.372,+0.959
1694524560,+3.51,+28.872, +7.386,+0.959
1694524620,+3.51,+28.829, +7.391,+0.959
1694524680,+3.51,+28.795, +7.392,+0.959
1694524740,+3.51,+28.778, +7.387,+0.959
1694524800,+3.51,+28.744, +7.392,+0.959
1694524860,+3.51,+28.684, +7.412,+0.960
1694524920,+3.50,+28.667, +7.412,+0.959
1694524980,+3.50,+28.633, +7.413,+0.959
1694525040,+3.50,+28.607, +7.425,+0.960
1694525100,+3.50,+28.573, +7.419,+0.959
1694525160,+3.50,+28.538, +7.424,+0.959
1694525220,+3.50,+28.504, +7.430,+0.959
1694525280,+3.50,+28.487, +7.430,+0.959
1694525340,+3.50,+28.436, +7.436,+0.959
1694525400,+3.50,+28.427, +7.438,+0.959
1694525460,+3.50,+28.376, +7.456,+0.960
1694525520,+3.50,+28.393, +7.447,+0.960
1694525580,+3.50,+28.350, +7.455,+0.960
1694525640,+3.50,+28.308, +7.452,+0.959
1694525700,+3.50,+28.308, +7.460,+0.960
1694525760,+3.50,+28.273, +7.463,+0.960
1694525820,+3.50,+28.256, +7.468,+0.960
1694525880,+3.50,+28.239, +7.466,+0.960
1694525940,+3.50,+28.239, +7.468,+0.960
1694526000,+3.50,+28.188, +7.474,+0.960
1694526060,+3.50,+28.128, +7.500,+0.960
1694526120,+3.51,+27.873, +7.548,+0.960
1694526180,+3.51,+27.770, +7.547,+0.960
1694526240,+3.51,+27.651, +7.562,+0.961
1694526300,+3.50,+27.549, +7.562,+0.960
1694526360,+3.50,+27.413, +7.592,+0.964
1694526420,+3.50,+27.396, +7.581,+0.964
1694526480,+3.50,+27.362, +7.584,+0.964
1694526540,+3.50,+27.345, +7.592,+0.965
