Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694504940,+3.51,+24.662, +7.998,+0.939
1694505000,+3.51,+24.628, +8.014,+0.940
1694505060,+3.51,+24.645, +8.011,+0.940
1694505120,+3.51,+24.636, +8.004,+0.940
1694505180,+3.51,+24.628, +8.016,+0.940
1694505240,+3.51,+24.620, +8.005,+0.940
1694505300,+3.51,+24.628, +8.012,+0.940
1694505360,+3.51,+24.628, +8.012,+0.940
1694505420,+3.51,+24.620, +8.006,+0.940
1694505480,+3.51,+24.611, +8.016,+0.940
1694505540,+3.51,+24.611, +8.008,+0.940
1694505600,+3.51,+24.628, +8.005,+0.940
1694505660,+3.51,+24.611, +8.014,+0.940
1694505720,+3.51,+24.603, +8.002,+0.940
1694505780,+3.51,+24.594, +8.014,+0.940
1694505840,+3.51,+24.620, +7.999,+0.940
1694505900,+3.51,+24.594, +8.010,+0.940
1694505960,+3.51,+24.611, +8.002,+0.940
1694506020,+3.51,+24.603, +8.000,+0.940
1694506080,+3.51,+24.603, +8.008,+0.940
1694506140,+3.51,+24.603, +8.004,+0.940
1694506200,+3.51,+24.611, +8.005,+0.940
1694506260,+3.51,+24.611, +8.009,+0.940
1694506320,+3.51,+24.603, +8.006,+0.940
1694506380,+3.51,+24.603, +8.005,+0.940
1694506440,+3.51,+24.594, +8.004,+0.940
1694506500,+3.51,+24.603, +8.006,+0.940
1694506560,+3.51,+24.611, +8.007,+0.940
1694506620,+3.51,+24.594, +8.006,+0.940
1694506680,+3.51,+24.594, +8.008,+0.940
1694506740,+3.51,+24.603, +8.008,+0.940
1694506800,+3.51,+24.594, +8.007,+0.940
1694506860,+3.51,+24.603, +8.007,+0.940
1694506920,+3.51,+24.578, +8.016,+0.941
1694506980,+3.51,+24.611, +8.006,+0.940
1694507040,+3.51,+24.611, +8.003,+0.940
1694507100,+3.51,+24.603, +8.011,+0.940
1694507160,+3.51,+24.620, +7.999,+0.940
1694507220,+3.51,+24.603, +8.000,+0.940
1694507280,+3.51,+24.611, +7.999,+0.940
1694507340,+3.51,+24.594, +8.010,+0.940
1694507400,+3.51,+24.611, +8.004,+0.940
1694507460,+3.51,+24.611, +8.005,+0.940
1694507520,+3.51,+24.594, +8.011,+0.940
1694507580,+3.51,+24.611, +8.002,+0.940
1694507640,+3.51,+24.611, +7.994,+0.939
1694507700,+3.51,+24.603, +8.013,+0.940
1694507760,+3.51,+24.594, +8.008,+0.940
1694507820,+3.51,+24.620, +7.998,+0.940
1694507880,+3.51,+24.620, +8.002,+0.940
1694507940,+3.51,+24.611, +8.014,+0.941
1694508000,+3.51,+24.611, +8.014,+0.940
1694508060,+3.51,+24.620, +8.000,+0.940
1694508120,+3.51,+24.620, +8.008,+0.940
1694508180,+3.51,+24.611, +8.007,+0.940
1694508240,+3.51,+24.611, +8.007,+0.940
1694508300,+3.51,+24.628, +8.001,+0.940
1694508360,+3.51,+24.628, +8.009,+0.940
1694508420,+3.51,+24.636, +8.005,+0.940
1694508480,+3.51,+24.628, +7.996,+0.939
1694508540,+3.51,+24.653, +8.004,+0.940
1694508600,+3.51,+24.636, +8.006,+0.940
1694508660,+3.51,+24.653, +8.009,+0.941
1694508720,+3.51,+24.653, +8.006,+0.940
1694508780,+3.51,+24.645, +8.013,+0.941
1694508840,+3.51,+24.653, +8.008,+0.940
1694508900,+3.51,+24.670, +7.994,+0.940
1694508960,+3.51,+24.653, +8.003,+0.940
1694509020,+3.51,+24.611, +7.851,+0.940
1694509080,+3.51,+24.368, +7.910,+0.941
1694509140,+3.51,+24.301, +7.930,+0.941
1694509200,+3.51,+24.250, +7.940,+0.941
1694509260,+3.51,+24.208, +7.943,+0.940
1694509320,+3.51,+24.175, +7.953,+0.941
1694509380,+3.51,+24.141, +7.960,+0.941
1694509440,+3.51,+24.133, +7.950,+0.940
1694509500,+3.51,+24.124, +7.954,+0.941
1694509560,+3.51,+24.074, +7.919,+0.940
1694509620,+3.51,+24.041, +7.935,+0.941
1694509680,+3.51,+24.015, +7.919,+0.940
1694509740,+3.51,+24.024, +7.924,+0.941
1694509800,+3.51,+24.041, +7.921,+0.940
1694509860,+3.51,+24.049, +7.912,+0.940
1694509920,+3.51,+24.066, +7.930,+0.941
1694509980,+3.51,+24.091, +7.936,+0.940
1694510040,+3.51,+24.091, +7.942,+0.940
1694510100,+3.51,+24.133, +7.941,+0.940
1694510160,+3.51,+24.175, +7.949,+0.941
1694510220,+3.51,+24.208, +7.945,+0.940
1694510280,+3.51,+24.217, +7.960,+0.941
1694510340,+3.51,+24.250, +7.960,+0.940
1694510400,+3.51,+24.284, +7.967,+0.941
1694510460,+3.51,+24.351, +7.962,+0.940
1694510520,+3.51,+24.385, +7.975,+0.941
1694510580,+3.51,+24.426, +7.981,+0.941
1694510640,+3.51,+24.468, +7.974,+0.940
1694510700,+3.51,+24.477, +7.985,+0.940
1694510760,+3.51,+24.502, +7.994,+0.940
1694510820,+3.51,+24.552, +8.007,+0.941
1694510880,+3.51,+24.611, +8.001,+0.941
1694510940,+3.51,+24.620, +8.013,+0.941
1694511000,+3.51,+24.653, +8.017,+0.941
1694511060,+3.51,+24.678, +8.032,+0.941
1694511120,+3.51,+24.712, +8.040,+0.941
1694511180,+3.51,+24.746, +8.050,+0.941
1694511240,+3.51,+24.779, +8.063,+0.941
1694511300,+3.51,+24.796, +8.063,+0.940
1694511360,+3.51,+24.830, +8.081,+0.941
1694511420,+3.51,+24.863, +8.085,+0.940
1694511480,+3.51,+24.897, +8.100,+0.941
1694511540,+3.51,+24.914, +8.113,+0.941
1694511600,+3.51,+24.956, +8.114,+0.941
1694511660,+3.51,+24.964, +8.124,+0.941
1694511720,+3.51,+24.998, +8.147,+0.941
1694511780,+3.51,+25.015, +8.147,+0.940
1694511840,+3.50,+25.031, +8.161,+0.941
1694511900,+3.50,+25.057, +8.176,+0.941
1694511960,+3.50,+25.090, +8.194,+0.941
1694512020,+3.50,+25.099, +8.199,+0.940
1694512080,+3.50,+25.124, +8.218,+0.941
1694512140,+3.50,+25.141, +8.231,+0.940
1694512200,+3.50,+25.166, +8.251,+0.941
1694512260,+3.50,+25.183, +8.261,+0.941
1694512320,+3.50,+25.191, +8.288,+0.941
1694512380,+3.50,+25.225, +8.293,+0.941
1694512440,+3.50,+25.250, +8.332,+0.941
1694512500,+3.50,+25.250, +8.344,+0.941
1694512560,+3.50,+25.259, +8.339,+0.941
1694512620,+3.50,+25.275, +8.323,+0.940
1694512680,+3.50,+25.292, +8.319,+0.941
1694512740,+3.50,+25.351, +8.315,+0.941
1694512800,+3.50,+25.368, +8.315,+0.942
1694512860,+3.50,+25.377, +8.307,+0.941
1694512920,+3.51,+25.393, +8.300,+0.941
1694512980,+3.50,+25.410, +8.309,+0.941
1694513040,+3.51,+25.427, +8.308,+0.941
1694513100,+3.51,+25.469, +8.301,+0.940
1694513160,+3.51,+25.503, +8.303,+0.941
1694513220,+3.51,+25.545, +8.320,+0.941
1694513280,+3.51,+25.587, +8.309,+0.941
1694513340,+3.51,+25.604, +8.320,+0.942
1694513400,+3.51,+25.629, +8.306,+0.941
1694513460,+3.51,+25.663, +8.306,+0.941
1694513520,+3.51,+25.671, +8.301,+0.941
1694513580,+3.51,+25.688, +8.301,+0.941
1694513640,+3.51,+25.714, +8.300,+0.941
1694513700,+3.51,+25.714, +8.311,+0.941
1694513760,+3.51,+25.730, +8.320,+0.941
1694513820,+3.51,+25.730, +8.325,+0.941
1694513880,+3.51,+25.747, +8.326,+0.941
1694513940,+3.51,+25.747, +8.329,+0.941
1694514000,+3.51,+25.747, +8.329,+0.941
1694514060,+3.51,+25.764, +8.330,+0.941
1694514120,+3.50,+25.764, +8.330,+0.941
1694514180,+3.51,+25.756, +8.329,+0.941
1694514240,+3.51,+25.781, +8.313,+0.941
1694514300,+3.50,+25.790, +8.306,+0.940
1694514360,+3.50,+25.798, +8.308,+0.941
1694514420,+3.50,+25.798, +8.308,+0.941
1694514480,+3.50,+25.832, +8.304,+0.942
1694514540,+3.50,+25.823, +8.305,+0.941
1694514600,+3.50,+25.849, +8.295,+0.941
1694514660,+3.50,+25.857, +9.549,+0.943
1694514720,+3.50,+26.076,+11.320,+0.945
1694514780,+3.50,+26.220,+11.904,+0.945
1694514840,+3.50,+26.186, +8.235,+0.938
1694514900,+3.50,+25.840, +8.250,+0.940
1694514960,+3.50,+25.756, +8.270,+0.941
1694515020,+3.50,+25.714, +8.282,+0.941
1694515080,+3.51,+25.688, +8.287,+0.940
1694515140,+3.51,+25.621, +8.298,+0.941
1694515200,+3.51,+25.528, +8.371,+0.942
1694515260,+3.51,+25.520, +8.391,+0.941
1694515320,+3.51,+25.486, +8.461,+0.941
1694515380,+3.50,+25.402, +8.479,+0.941
1694515440,+3.50,+25.377, +8.488,+0.940
1694515500,+3.50,+25.377, +8.505,+0.941
1694515560,+3.50,+25.385, +8.518,+0.941
1694515620,+3.50,+25.402, +8.648,+0.942
1694515680,+3.50,+25.419, +8.810,+0.941
1694515740,+3.51,+25.444, +8.904,+0.942
1694515800,+3.51,+25.444, +8.935,+0.942
1694515860,+3.51,+25.478, +8.958,+0.941
1694515920,+3.51,+25.503, +9.001,+0.942
1694515980,+3.51,+25.520, +9.025,+0.941
1694516040,+3.50,+25.545, +9.075,+0.942
1694516100,+3.50,+25.579, +9.118,+0.942
1694516160,+3.51,+25.587, +9.153,+0.942
1694516220,+3.50,+25.612, +9.197,+0.942
1694516280,+3.50,+25.646, +9.241,+0.942
1694516340,+3.50,+25.663, +9.282,+0.942
1694516400,+3.50,+25.671, +9.396,+0.942
1694516460,+3.50,+25.714, +9.519,+0.942
1694516520,+3.50,+25.730, +9.603,+0.942
1694516580,+3.50,+25.756, +9.675,+0.942
1694516640,+3.50,+25.781, +9.739,+0.943
1694516700,+3.50,+25.790, +9.802,+0.943
1694516760,+3.50,+25.832, +9.849,+0.943
1694516820,+3.50,+25.857, +9.918,+0.943
1694516880,+3.50,+25.899, +9.971,+0.944
1694516940,+3.50,+25.925,+10.028,+0.944
1694517000,+3.50,+25.950,+10.064,+0.943
1694517060,+3.50,+25.967,+10.131,+0.943
1694517120,+3.50,+25.992,+10.181,+0.943
1694517180,+3.50,+26.043,+10.216,+0.943
1694517240,+3.50,+26.060,+10.275,+0.943
1694517300,+3.50,+26.076,+10.334,+0.944
1694517360,+3.50,+26.102,+10.376,+0.943
1694517420,+3.50,+26.144,+10.418,+0.943
1694517480,+3.50,+26.153,+10.472,+0.944
1694517540,+3.50,+26.186,+10.503,+0.943
1694517600,+3.50,+26.203,+10.567,+0.944
1694517660,+3.50,+26.229,+10.605,+0.944
1694517720,+3.50,+26.245,+10.637,+0.943
1694517780,+3.50,+26.254,+10.689,+0.944
1694517840,+3.50,+26.288,+10.729,+0.944
1694517900,+3.50,+26.296,+10.775,+0.944
1694517960,+3.50,+26.322,+10.814,+0.944
1694518020,+3.50,+26.338,+10.870,+0.945
1694518080,+3.50,+26.355,+10.896,+0.944
1694518140,+3.50,+26.364,+10.940,+0.944
1694518200,+3.50,+26.381,+10.982,+0.944
1694518260,+3.50,+26.406,+11.001,+0.943
1694518320,+3.50,+26.440,+11.048,+0.944
1694518380,+3.50,+26.440,+11.106,+0.945
1694518440,+3.50,+26.474,+11.136,+0.945
1694518500,+3.50,+26.482,+11.167,+0.944
1694518560,+3.50,+26.516,+11.209,+0.945
1694518620,+3.50,+26.516,+11.234,+0.944
1694518680,+3.50,+26.550,+11.279,+0.944
1694518740,+3.50,+26.558,+11.303,+0.944
1694518800,+3.50,+26.584,+11.317,+0.945
1694518860,+3.50,+26.609,+11.323,+0.946
1694518920,+3.50,+26.609,+11.302,+0.944
1694518980,+3.50,+26.609,+11.341,+0.945
1694519040,+3.50,+26.635,+11.347,+0.945
1694519100,+3.50,+26.635,+11.363,+0.945
1694519160,+3.50,+26.626,+11.384,+0.945
1694519220,+3.50,+26.635,+11.394,+0.945
1694519280,+3.50,+26.643,+11.348,+0.944
1694519340,+3.50,+26.685,+11.365,+0.946
1694519400,+3.50,+26.728,+11.329,+0.944
1694519460,+3.50,+26.787,+11.361,+0.945
1694519520,+3.50,+26.838,+11.456,+0.945
1694519580,+3.50,+27.016,+11.423,+0.946
1694519640,+3.50,+27.339,+11.366,+0.945
1694519700,+3.50,+27.730,+11.324,+0.946
1694519760,+3.50,+27.977,+11.213,+0.945
1694519820,+3.50,+28.156,+11.211,+0.946
1694519880,+3.49,+28.336,+11.139,+0.945
1694519940,+3.49,+28.430,+11.116,+0.945
1694520000,+3.49,+28.515,+11.097,+0.946
1694520060,+3.49,+28.618,+11.084,+0.946
1694520120,+3.50,+28.712,+11.079,+0.946
1694520180,+3.50,+28.824,+11.060,+0.947
1694520240,+3.50,+28.892,+11.017,+0.946
1694520300,+3.50,+28.978,+10.992,+0.945
1694520360,+3.50,+29.064,+10.954,+0.945
1694520420,+3.50,+29.133,+10.937,+0.945
1694520480,+3.50,+29.219,+10.913,+0.945
1694520540,+3.49,+29.262,+10.904,+0.945
1694520600,+3.50,+28.901, +7.354,+0.940
1694520660,+3.50,+28.652, +7.399,+0.940
1694520720,+3.49,+28.498, +7.416,+0.940
1694520780,+3.49,+28.447, +7.432,+0.941
1694520840,+3.49,+28.413, +7.433,+0.941
1694520900,+3.49,+28.370, +7.434,+0.940
1694520960,+3.49,+28.353, +7.436,+0.941
1694521020,+3.50,+28.336, +7.429,+0.940
1694521080,+3.49,+28.327, +7.439,+0.941
1694521140,+3.49,+28.327, +7.444,+0.941
1694521200,+3.49,+28.336, +7.437,+0.941
1694521260,+3.49,+28.327, +7.429,+0.940
1694521320,+3.49,+28.336, +7.435,+0.941
1694521380,+3.49,+28.344, +7.431,+0.941
1694521440,+3.49,+28.379, +7.419,+0.940
1694521500,+3.49,+28.370, +7.425,+0.941
1694521560,+3.49,+28.404, +7.420,+0.941
1694521620,+3.49,+28.413, +7.417,+0.940
1694521680,+3.49,+28.438, +7.411,+0.940
1694521740,+3.49,+28.447, +7.411,+0.940
1694521800,+3.49,+28.473, +7.403,+0.940
1694521860,+3.49,+28.490, +7.414,+0.941
1694521920,+3.49,+28.507, +7.406,+0.940
1694521980,+3.49,+28.515, +7.409,+0.941
1694522040,+3.49,+28.550, +7.397,+0.940
1694522100,+3.49,+28.558, +7.401,+0.941
1694522160,+3.49,+28.575, +7.391,+0.940
1694522220,+3.49,+28.592, +7.395,+0.941
1694522280,+3.49,+28.601, +7.395,+0.941
1694522340,+3.49,+28.618, +7.391,+0.941
1694522400,+3.50,+28.644, +7.388,+0.941
1694522460,+3.49,+28.652, +7.385,+0.940
1694522520,+3.49,+28.670, +7.391,+0.941
1694522580,+3.50,+28.678, +7.390,+0.941
1694522640,+3.50,+28.712, +7.376,+0.940
1694522700,+3.50,+28.721, +7.382,+0.941
1694522760,+3.50,+28.747, +7.373,+0.941
1694522820,+3.50,+28.781, +7.370,+0.941
1694522880,+3.50,+28.772, +7.368,+0.940
1694522940,+3.50,+28.807, +7.363,+0.940
1694523000,+3.50,+28.832, +7.363,+0.941
1694523060,+3.50,+28.849, +7.358,+0.940
1694523120,+3.50,+28.867, +7.355,+0.940
1694523180,+3.50,+28.884, +7.361,+0.941
1694523240,+3.50,+28.910, +7.349,+0.940
1694523300,+3.50,+28.952, +7.335,+0.940
1694523360,+3.50,+28.927, +7.337,+0.940
1694523420,+3.50,+28.961, +7.322,+0.940
1694523480,+3.50,+28.978, +7.326,+0.941
1694523540,+3.50,+28.987, +7.330,+0.940
1694523600,+3.50,+29.004, +7.341,+0.941
1694523660,+3.50,+29.038, +7.333,+0.941
1694523720,+3.50,+29.038, +7.330,+0.940
1694523780,+3.50,+29.064, +7.328,+0.940
1694523840,+3.50,+29.073, +7.325,+0.940
1694523900,+3.50,+29.090, +7.332,+0.941
1694523960,+3.50,+29.116, +7.324,+0.941
1694524020,+3.49,+29.133, +7.322,+0.941
1694524080,+3.49,+29.133, +7.319,+0.941
1694524140,+3.49,+29.141, +7.310,+0.940
1694524200,+3.50,+29.141, +7.320,+0.941
1694524260,+3.50,+29.150, +7.315,+0.940
1694524320,+3.49,+29.150, +7.308,+0.940
1694524380,+3.49,+29.141, +7.314,+0.940
1694524440,+3.49,+29.141, +7.314,+0.940
1694524500,+3.49,+29.141, +7.318,+0.941
1694524560,+3.49,+29.150, +7.307,+0.940
1694524620,+3.50,+29.133, +7.314,+0.940
1694524680,+3.49,+29.133, +7.314,+0.940
1694524740,+3.49,+29.116, +7.318,+0.941
1694524800,+3.50,+29.116, +7.315,+0.940
1694524860,+3.49,+29.107, +7.322,+0.941
1694524920,+3.50,+29.107, +7.317,+0.940
1694524980,+3.50,+29.107, +7.319,+0.941
1694525040,+3.50,+29.090, +7.313,+0.940
1694525100,+3.50,+29.073, +7.322,+0.940
1694525160,+3.50,+29.081, +7.317,+0.940
1694525220,+3.50,+29.055, +7.328,+0.941
1694525280,+3.50,+29.073, +7.316,+0.940
1694525340,+3.50,+29.038, +7.325,+0.941
1694525400,+3.50,+29.030, +7.331,+0.941
1694525460,+3.50,+29.021, +7.322,+0.940
1694525520,+3.50,+29.012, +7.324,+0.940
1694525580,+3.50,+28.995, +7.330,+0.940
1694525640,+3.50,+29.004, +7.329,+0.941
1694525700,+3.50,+28.987, +7.331,+0.940
1694525760,+3.50,+28.970, +7.334,+0.941
1694525820,+3.50,+28.961, +7.340,+0.941
1694525880,+3.50,+28.952, +7.342,+0.941
1694525940,+3.50,+28.944, +7.339,+0.941
1694526000,+3.50,+28.935, +7.343,+0.941
1694526060,+3.50,+28.901, +7.312,+0.940
1694526120,+3.49,+28.618, +7.392,+0.941
1694526180,+3.49,+28.413, +7.433,+0.941
1694526240,+3.49,+28.267, +7.446,+0.941
1694526300,+3.50,+28.114, +7.468,+0.941
1694526360,+3.50,+27.969, +7.527,+0.942
1694526420,+3.50,+27.824, +7.529,+0.943
1694526480,+3.50,+27.773, +7.534,+0.943
1694526540,+3.50,+27.739, +7.527,+0.942
1694526600,+3.50,+27.670, +7.541,+0.943
