Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1687245300,+3.45,+23.262, +8.321,+0.890
1687245360,+3.45,+23.303, +8.311,+0.889
1687245420,+3.46,+23.345, +8.309,+0.890
1687245480,+3.46,+23.404, +8.296,+0.889
1687245540,+3.46,+23.463, +8.277,+0.889
1687245600,+3.45,+23.521, +8.273,+0.889
1687245660,+3.45,+23.555, +8.272,+0.889
1687245720,+3.45,+23.614, +8.266,+0.890
1687245780,+3.45,+23.655, +8.259,+0.890
1687245840,+3.45,+23.697, +8.258,+0.890
1687245900,+3.45,+23.765, +8.245,+0.890
1687245960,+3.45,+23.798, +8.243,+0.890
1687246020,+3.45,+23.832, +8.236,+0.890
1687246080,+3.45,+23.882, +8.223,+0.890
1687246140,+3.45,+23.916, +8.221,+0.890
1687246200,+3.45,+23.958, +8.221,+0.890
1687246260,+3.45,+23.983, +8.219,+0.890
1687246320,+3.45,+24.033, +8.202,+0.890
1687246380,+3.45,+24.067, +8.205,+0.890
1687246440,+3.45,+24.117, +8.198,+0.890
1687246500,+3.45,+24.134, +8.184,+0.890
1687246560,+3.45,+24.176, +8.187,+0.890
1687246620,+3.45,+24.201, +8.173,+0.889
1687246680,+3.45,+24.251, +8.157,+0.889
1687246740,+3.45,+24.277, +8.170,+0.890
1687246800,+3.45,+24.293, +8.160,+0.890
1687246860,+3.45,+24.319, +8.169,+0.890
1687246920,+3.45,+24.352, +8.160,+0.890
1687246980,+3.45,+24.386, +8.141,+0.890
1687247040,+3.45,+24.419, +8.155,+0.890
1687247100,+3.45,+24.445, +8.148,+0.891
1687247160,+3.45,+24.495, +8.136,+0.890
1687247220,+3.45,+24.529, +8.127,+0.890
1687247280,+3.45,+24.545, +8.121,+0.890
1687247340,+3.45,+24.579, +8.127,+0.891
1687247400,+3.45,+24.596, +8.117,+0.890
1687247460,+3.45,+24.638, +8.111,+0.890
1687247520,+3.45,+24.672, +8.103,+0.890
1687247580,+3.45,+24.697, +8.108,+0.890
1687247640,+3.45,+24.747, +8.092,+0.890
1687247700,+3.45,+24.772, +8.091,+0.890
1687247760,+3.45,+24.823, +8.081,+0.890
1687247820,+3.45,+24.840, +8.087,+0.891
1687247880,+3.45,+24.873, +8.067,+0.890
1687247940,+3.45,+24.907, +8.072,+0.890
1687248000,+3.45,+24.949, +8.049,+0.889
1687248060,+3.45,+24.966, +8.054,+0.890
1687248120,+3.45,+25.000, +8.060,+0.890
1687248180,+3.45,+25.050, +8.048,+0.890
1687248240,+3.45,+25.075, +8.053,+0.891
1687248300,+3.45,+25.143, +8.031,+0.891
1687248360,+3.45,+25.202, +8.032,+0.891
1687248420,+3.45,+25.261, +8.008,+0.890
1687248480,+3.45,+25.337, +8.007,+0.891
1687248540,+3.45,+25.429, +7.983,+0.890
1687248600,+3.45,+25.472, +7.984,+0.891
1687248660,+3.45,+25.497, +7.979,+0.890
1687248720,+3.45,+25.531, +7.979,+0.891
1687248780,+3.45,+25.573, +7.967,+0.890
1687248840,+3.45,+25.590, +7.969,+0.891
1687248900,+3.45,+25.623, +7.965,+0.891
1687248960,+3.45,+25.657, +7.973,+0.891
1687249020,+3.45,+25.682, +7.954,+0.891
1687249080,+3.45,+25.708, +7.957,+0.891
1687249140,+3.45,+25.733, +7.942,+0.890
1687249200,+3.45,+25.750, +7.948,+0.891
1687249260,+3.45,+25.775, +7.936,+0.890
1687249320,+3.45,+25.801, +7.935,+0.890
1687249380,+3.45,+25.818, +7.942,+0.891
1687249440,+3.45,+25.860, +7.934,+0.891
1687249500,+3.45,+25.877, +7.928,+0.891
1687249560,+3.45,+25.910, +7.926,+0.891
1687249620,+3.45,+25.961, +7.920,+0.891
1687249680,+3.45,+25.978, +7.924,+0.891
1687249740,+3.45,+26.020, +7.913,+0.891
1687249800,+3.45,+26.054, +7.901,+0.890
1687249860,+3.45,+26.012, +8.220,+0.890
1687249920,+3.45,+25.860, +8.396,+0.892
1687249980,+3.45,+25.775, +8.451,+0.892
1687250040,+3.45,+25.733, +8.473,+0.892
1687250100,+3.45,+25.674, +8.400,+0.891
1687250160,+3.45,+25.674, +8.398,+0.891
1687250220,+3.45,+25.657, +8.351,+0.891
1687250280,+3.45,+25.632, +8.345,+0.892
1687250340,+3.45,+25.607, +8.338,+0.892
1687250400,+3.45,+25.564, +8.317,+0.891
1687250460,+3.45,+25.556, +8.300,+0.891
1687250520,+3.45,+25.522, +8.288,+0.891
1687250580,+3.45,+25.488, +8.287,+0.892
1687250640,+3.45,+25.472, +8.273,+0.892
1687250700,+3.45,+25.446, +8.252,+0.891
1687250760,+3.45,+25.429, +8.229,+0.891
1687250820,+3.45,+25.421, +8.223,+0.892
1687250880,+3.45,+25.396, +8.204,+0.891
1687250940,+3.45,+25.396, +8.179,+0.891
1687251000,+3.45,+25.379, +8.171,+0.891
1687251060,+3.45,+25.370, +8.157,+0.891
1687251120,+3.45,+25.370, +8.139,+0.891
1687251180,+3.45,+25.362, +8.125,+0.891
1687251240,+3.45,+25.345, +8.097,+0.891
1687251300,+3.44,+25.345, +8.073,+0.891
1687251360,+3.45,+25.337, +8.044,+0.891
1687251420,+3.44,+25.328, +8.002,+0.890
1687251480,+3.44,+25.337, +7.980,+0.891
1687251540,+3.45,+25.345, +7.944,+0.891
1687251600,+3.44,+25.328, +7.901,+0.891
1687251660,+3.45,+25.311, +7.880,+0.891
1687251720,+3.45,+25.320, +7.844,+0.891
1687251780,+3.45,+25.328, +7.806,+0.891
1687251840,+3.44,+25.320, +7.792,+0.891
1687251900,+3.45,+25.328, +7.764,+0.891
1687251960,+3.45,+25.320, +7.743,+0.891
1687252020,+3.45,+25.328, +7.718,+0.890
1687252080,+3.44,+25.328, +7.705,+0.891
1687252140,+3.44,+25.328, +7.696,+0.891
1687252200,+3.45,+25.337, +7.681,+0.891
1687252260,+3.45,+25.337, +7.649,+0.890
1687252320,+3.45,+25.328, +7.648,+0.891
1687252380,+3.45,+25.337, +7.620,+0.891
1687252440,+3.45,+25.354, +7.579,+0.890
1687252500,+3.45,+25.354, +7.545,+0.890
1687252560,+3.45,+25.362, +7.500,+0.890
1687252620,+3.45,+25.362, +6.536,+0.890
1687252680,+3.45,+25.370, +5.859,+0.889
1687252740,+3.45,+25.379, +5.644,+0.889
1687252800,+3.45,+25.370, +5.476,+0.888
1687252860,+3.45,+25.396, +5.534,+0.889
1687252920,+3.45,+25.396, +5.563,+0.889
1687252980,+3.45,+25.413, +5.313,+0.888
1687253040,+3.45,+25.438, +5.274,+0.888
1687253100,+3.45,+25.539, +5.238,+0.888
1687253160,+3.45,+25.649, +5.198,+0.889
1687253220,+3.45,+25.758, +5.143,+0.888
1687253280,+3.45,+25.826, +5.082,+0.888
1687253340,+3.45,+25.902, +4.997,+0.888
1687253400,+3.45,+25.936, +4.897,+0.888
1687253460,+3.45,+25.978, +4.787,+0.888
1687253520,+3.45,+26.012, +4.654,+0.888
1687253580,+3.45,+26.063, +4.477,+0.887
1687253640,+3.45,+26.105, +4.308,+0.887
1687253700,+3.45,+26.130, +4.161,+0.887
1687253760,+3.45,+26.113, +4.036,+0.887
1687253820,+3.45,+26.130, +3.908,+0.887
1687253880,+3.45,+26.139, +3.812,+0.887
1687253940,+3.45,+26.130, +3.771,+0.887
1687254000,+3.45,+26.113, +3.758,+0.887
1687254060,+3.45,+26.164, +3.743,+0.888
1687254120,+3.45,+26.249, +5.161,+0.888
1687254180,+3.45,+26.545, +9.056,+0.891
1687254240,+3.45,+26.765, +9.901,+0.893
1687254300,+3.45,+26.978,+10.304,+0.893
1687254360,+3.45,+27.173,+10.590,+0.894
1687254420,+3.44,+27.360,+10.776,+0.894
1687254480,+3.44,+27.505,+10.905,+0.894
1687254540,+3.45,+27.590,+11.372,+0.895
1687254600,+3.45,+27.139, +8.539,+0.891
1687254660,+3.45,+26.918, +8.576,+0.892
1687254720,+3.45,+26.808, +8.580,+0.892
1687254780,+3.45,+26.664, +8.556,+0.892
1687254840,+3.45,+26.621, +8.636,+0.892
1687254900,+3.45,+26.630, +8.730,+0.892
1687254960,+3.45,+26.494, +9.005,+0.892
1687255020,+3.44,+26.409, +9.000,+0.891
1687255080,+3.45,+26.308, +9.030,+0.892
1687255140,+3.45,+26.257, +9.061,+0.892
1687255200,+3.45,+26.240, +9.135,+0.892
1687255260,+3.45,+26.223, +9.185,+0.893
1687255320,+3.45,+26.240, +9.182,+0.892
1687255380,+3.45,+26.240, +9.269,+0.892
1687255440,+3.45,+26.266, +9.398,+0.893
1687255500,+3.45,+26.299, +9.536,+0.893
1687255560,+3.45,+26.316, +9.704,+0.893
1687255620,+3.45,+26.333, +9.896,+0.894
1687255680,+3.45,+26.367,+10.067,+0.893
1687255740,+3.45,+26.376,+10.239,+0.893
1687255800,+3.45,+26.401,+10.437,+0.893
1687255860,+3.44,+26.418,+10.637,+0.894
1687255920,+3.45,+26.452,+10.806,+0.893
1687255980,+3.45,+26.469,+11.011,+0.894
1687256040,+3.45,+26.503,+11.181,+0.894
1687256100,+3.45,+26.511,+11.392,+0.895
1687256160,+3.45,+26.545,+11.589,+0.896
1687256220,+3.45,+26.562,+11.783,+0.896
1687256280,+3.45,+26.579,+11.953,+0.895
1687256340,+3.45,+26.596,+12.141,+0.895
1687256400,+3.45,+26.604,+12.344,+0.896
1687256460,+3.45,+26.638,+12.541,+0.897
1687256520,+3.45,+26.655,+12.701,+0.897
1687256580,+3.45,+26.672,+12.886,+0.897
1687256640,+3.45,+26.698,+13.058,+0.897
1687256700,+3.45,+26.715,+13.266,+0.899
1687256760,+3.45,+26.706,+13.413,+0.897
1687256820,+3.45,+26.731,+13.586,+0.897
1687256880,+3.45,+26.748,+13.722,+0.896
1687256940,+3.45,+26.757,+13.905,+0.898
1687257000,+3.45,+26.799,+14.033,+0.897
1687257060,+3.45,+26.791,+14.216,+0.898
1687257120,+3.45,+26.808,+14.362,+0.898
1687257180,+3.45,+26.833,+14.497,+0.898
1687257240,+3.45,+26.842,+14.605,+0.897
1687257300,+3.45,+26.842,+14.749,+0.897
1687257360,+3.45,+26.842,+14.939,+0.899
1687257420,+3.45,+26.859,+15.105,+0.900
1687257480,+3.45,+26.867,+15.212,+0.900
1687257540,+3.45,+26.893,+15.342,+0.900
1687257600,+3.45,+26.893,+15.437,+0.899
1687257660,+3.45,+26.901,+15.558,+0.899
1687257720,+3.45,+26.901,+15.695,+0.899
1687257780,+3.45,+26.918,+15.798,+0.899
1687257840,+3.45,+26.927,+15.909,+0.898
1687257900,+3.45,+26.935,+16.083,+0.901
1687257960,+3.45,+26.944,+16.160,+0.900
1687258020,+3.45,+26.961,+16.285,+0.900
1687258080,+3.45,+26.969,+16.387,+0.900
1687258140,+3.45,+26.961,+16.524,+0.901
1687258200,+3.45,+26.978,+16.554,+0.899
1687258260,+3.45,+27.003,+16.677,+0.899
1687258320,+3.45,+27.028,+16.803,+0.901
1687258380,+3.45,+27.028,+16.919,+0.901
1687258440,+3.45,+27.045,+17.009,+0.901
1687258500,+3.45,+27.045,+17.073,+0.899
1687258560,+3.45,+27.054,+17.202,+0.900
1687258620,+3.45,+27.079,+17.320,+0.901
1687258680,+3.45,+27.113,+17.809,+0.901
1687258740,+3.45,+27.122,+18.016,+0.902
1687258800,+3.45,+27.147,+17.981,+0.901
1687258860,+3.45,+27.156,+18.019,+0.901
1687258920,+3.45,+27.164,+18.167,+0.903
1687258980,+3.45,+27.164,+18.186,+0.900
1687259040,+3.45,+27.190,+18.197,+0.900
1687259100,+3.44,+27.266,+18.019,+0.900
1687259160,+3.44,+27.343,+17.936,+0.901
1687259220,+3.44,+27.411,+17.898,+0.901
1687259280,+3.44,+27.513,+17.928,+0.902
1687259340,+3.45,+27.598,+17.984,+0.902
1687259400,+3.45,+27.700,+18.050,+0.902
1687259460,+3.45,+27.786,+18.207,+0.901
1687259520,+3.45,+27.914,+18.295,+0.902
1687259580,+3.45,+28.033,+18.571,+0.903
1687259640,+3.44,+28.153,+18.637,+0.905
1687259700,+3.44,+28.255,+18.291,+0.902
1687259760,+3.44,+28.384,+18.031,+0.902
1687259820,+3.44,+28.572,+17.900,+0.903
1687259880,+3.44,+28.392, +7.487,+0.891
1687259940,+3.45,+28.178, +7.540,+0.891
1687260000,+3.45,+28.033, +7.616,+0.892
1687260060,+3.45,+27.939, +7.688,+0.893
1687260120,+3.45,+28.170, +7.589,+0.892
1687260180,+3.45,+28.315, +7.554,+0.892
1687260240,+3.44,+28.452, +7.534,+0.892
1687260300,+3.44,+28.546, +7.527,+0.892
1687260360,+3.45,+28.658, +7.515,+0.893
1687260420,+3.45,+28.778, +7.501,+0.893
1687260480,+3.45,+28.880, +7.482,+0.892
1687260540,+3.45,+28.975, +7.471,+0.892
1687260600,+3.45,+29.061, +7.473,+0.893
1687260660,+3.45,+29.147, +7.456,+0.893
1687260720,+3.45,+29.233, +7.448,+0.893
1687260780,+3.45,+29.301, +7.430,+0.892
1687260840,+3.45,+29.370, +7.427,+0.893
1687260900,+3.44,+29.456, +7.418,+0.893
1687260960,+3.44,+29.517, +7.395,+0.892
1687261020,+3.44,+29.551, +7.404,+0.893
1687261080,+3.44,+29.603, +7.400,+0.893
1687261140,+3.44,+29.646, +7.398,+0.893
1687261200,+3.44,+29.680, +7.387,+0.892
1687261260,+3.44,+29.715, +7.381,+0.892
1687261320,+3.45,+29.758, +7.382,+0.893
1687261380,+3.45,+29.810, +7.371,+0.892
1687261440,+3.45,+29.844, +7.365,+0.893
1687261500,+3.45,+29.887, +7.360,+0.893
1687261560,+3.45,+29.913, +7.353,+0.893
1687261620,+3.45,+29.922, +7.357,+0.893
1687261680,+3.45,+29.982, +7.339,+0.892
1687261740,+3.45,+30.000, +7.336,+0.892
1687261800,+3.45,+30.034, +7.337,+0.893
1687261860,+3.45,+30.069, +7.317,+0.892
1687261920,+3.45,+30.077, +7.335,+0.893
1687261980,+3.45,+30.112, +7.326,+0.893
1687262040,+3.45,+30.121, +7.322,+0.893
1687262100,+3.45,+30.138, +7.315,+0.892
1687262160,+3.45,+30.164, +7.313,+0.893
1687262220,+3.45,+30.190, +7.300,+0.892
1687262280,+3.45,+30.181, +7.314,+0.893
1687262340,+3.45,+30.207, +7.310,+0.893
1687262400,+3.45,+30.216, +7.305,+0.893
1687262460,+3.45,+30.216, +7.300,+0.892
1687262520,+3.45,+30.224, +7.305,+0.893
1687262580,+3.45,+30.233, +7.292,+0.892
1687262640,+3.45,+30.216, +7.294,+0.892
1687262700,+3.45,+30.224, +7.289,+0.892
1687262760,+3.45,+30.207, +7.293,+0.892
1687262820,+3.45,+30.199, +7.305,+0.893
1687262880,+3.45,+30.199, +7.298,+0.892
1687262940,+3.45,+30.181, +7.299,+0.892
1687263000,+3.45,+30.173, +7.299,+0.892
1687263060,+3.45,+30.164, +7.302,+0.892
1687263120,+3.45,+30.147, +7.301,+0.892
1687263180,+3.45,+30.129, +7.316,+0.893
1687263240,+3.45,+30.121, +7.301,+0.892
1687263300,+3.45,+30.121, +7.314,+0.893
1687263360,+3.45,+30.086, +7.308,+0.892
1687263420,+3.45,+30.069, +7.322,+0.893
1687263480,+3.45,+30.052, +7.308,+0.892
1687263540,+3.45,+30.000, +7.318,+0.892
1687263600,+3.45,+29.922, +7.338,+0.892
1687263660,+3.45,+29.931, +7.341,+0.893
1687263720,+3.45,+29.965, +7.333,+0.893
1687263780,+3.45,+29.956, +7.315,+0.892
1687263840,+3.45,+29.913, +7.334,+0.892
1687263900,+3.45,+29.931, +7.332,+0.892
1687263960,+3.45,+29.939, +7.328,+0.892
1687264020,+3.45,+29.982, +7.330,+0.893
1687264080,+3.45,+30.000, +7.325,+0.893
1687264140,+3.45,+30.034, +7.311,+0.892
1687264200,+3.45,+30.052, +7.305,+0.892
1687264260,+3.45,+30.086, +7.293,+0.892
1687264320,+3.45,+30.112, +7.311,+0.893
1687264380,+3.45,+30.138, +7.292,+0.892
1687264440,+3.45,+30.164, +7.292,+0.892
1687264500,+3.45,+30.190, +7.274,+0.892
1687264560,+3.45,+30.190, +7.283,+0.892
1687264620,+3.45,+30.164, +7.294,+0.892
1687264680,+3.45,+30.103, +7.320,+0.893
1687264740,+3.45,+30.069, +7.320,+0.892
1687264800,+3.45,+30.034, +7.344,+0.893
1687264860,+3.45,+30.017, +7.333,+0.892
1687264920,+3.45,+30.034, +7.326,+0.892
1687264980,+3.45,+30.017, +7.329,+0.892
1687265040,+3.45,+29.801, +7.358,+0.892
1687265100,+3.45,+29.551, +7.390,+0.892
1687265160,+3.45,+29.310, +7.422,+0.893
1687265220,+3.45,+29.121, +7.441,+0.893
1687265280,+3.45,+28.915, +7.483,+0.894
1687265340,+3.46,+28.726, +7.484,+0.892
1687265400,+3.45,+28.555, +7.508,+0.892
1687265460,+3.45,+28.409, +7.521,+0.892
1687265520,+3.45,+28.272, +7.556,+0.894
