Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1685004840,+3.06,+20.504, +9.143,+0.888
1685004900,+3.06,+20.504, +9.152,+0.889
1685004960,+3.06,+20.504, +9.136,+0.889
1685005020,+3.06,+20.512, +9.141,+0.890
1685005080,+3.06,+20.495, +9.129,+0.889
1685005140,+3.06,+20.495, +9.124,+0.889
1685005200,+3.06,+20.495, +9.121,+0.890
1685005260,+3.06,+20.495, +9.108,+0.889
1685005320,+3.06,+20.504, +9.105,+0.890
1685005380,+3.06,+20.512, +9.084,+0.889
1685005440,+3.06,+20.504, +9.094,+0.890
1685005500,+3.06,+20.520, +9.072,+0.889
1685005560,+3.06,+20.504, +9.075,+0.890
1685005620,+3.06,+20.512, +9.055,+0.889
1685005680,+3.06,+20.512, +9.040,+0.889
1685005740,+3.06,+20.520, +9.037,+0.889
1685005800,+3.06,+20.512, +9.033,+0.889
1685005860,+3.06,+20.512, +9.027,+0.889
1685005920,+3.06,+20.512, +9.024,+0.889
1685005980,+3.06,+20.495, +9.014,+0.889
1685006040,+3.06,+20.520, +9.001,+0.889
1685006100,+3.06,+20.520, +8.989,+0.889
1685006160,+3.06,+20.512, +8.987,+0.889
1685006220,+3.06,+20.495, +8.993,+0.889
1685006280,+3.06,+20.520, +8.965,+0.888
1685006340,+3.06,+20.529, +8.954,+0.888
1685006400,+3.06,+20.520, +8.948,+0.888
1685006460,+3.06,+20.529, +8.940,+0.889
1685006520,+3.06,+20.512, +8.943,+0.889
1685006580,+3.06,+20.537, +8.927,+0.889
1685006640,+3.06,+20.537, +8.917,+0.888
1685006700,+3.06,+20.537, +8.921,+0.889
1685006760,+3.06,+20.537, +8.918,+0.889
1685006820,+3.06,+20.537, +8.915,+0.889
1685006880,+3.06,+20.554, +8.896,+0.888
1685006940,+3.06,+20.554, +8.893,+0.889
1685007000,+3.06,+20.545, +8.883,+0.888
1685007060,+3.06,+20.562, +8.878,+0.889
1685007120,+3.06,+20.562, +8.867,+0.889
1685007180,+3.06,+20.562, +8.866,+0.888
1685007240,+3.06,+20.570, +8.863,+0.888
1685007300,+3.06,+20.562, +8.838,+0.888
1685007360,+3.06,+20.696, +9.551,+0.890
1685007420,+3.05,+20.922, +9.753,+0.890
1685007480,+3.06,+21.081, +9.978,+0.891
1685007540,+3.06,+21.206,+10.032,+0.891
1685007600,+3.06,+21.298,+10.257,+0.890
1685007660,+3.06,+21.373,+10.365,+0.891
1685007720,+3.06,+21.432,+10.490,+0.891
1685007780,+3.06,+21.223, +9.483,+0.889
1685007840,+3.06,+21.072, +9.475,+0.890
1685007900,+3.05,+21.039, +9.427,+0.889
1685007960,+3.05,+20.964, +9.378,+0.889
1685008020,+3.05,+20.913, +9.279,+0.888
1685008080,+3.05,+20.830, +9.277,+0.889
1685008140,+3.05,+20.880, +9.295,+0.889
1685008200,+3.05,+20.922, +9.289,+0.889
1685008260,+3.05,+20.930, +9.300,+0.889
1685008320,+3.05,+20.972, +9.280,+0.889
1685008380,+3.05,+20.997, +9.289,+0.890
1685008440,+3.05,+21.031, +9.256,+0.888
1685008500,+3.05,+21.031, +9.271,+0.889
1685008560,+3.05,+21.039, +9.270,+0.889
1685008620,+3.05,+21.056, +9.256,+0.889
1685008680,+3.05,+21.056, +9.253,+0.889
1685008740,+3.05,+21.056, +9.242,+0.889
1685008800,+3.05,+20.989, +9.255,+0.890
1685008860,+3.05,+21.014, +9.247,+0.889
1685008920,+3.05,+21.031, +9.256,+0.889
1685008980,+3.05,+21.064, +9.258,+0.890
1685009040,+3.06,+21.106, +9.269,+0.890
1685009100,+3.06,+21.198, +9.278,+0.890
1685009160,+3.06,+21.240, +9.278,+0.890
1685009220,+3.06,+21.315, +9.239,+0.889
1685009280,+3.06,+21.373, +9.253,+0.889
1685009340,+3.06,+21.465, +9.258,+0.889
1685009400,+3.06,+21.574, +9.247,+0.889
1685009460,+3.05,+21.683, +9.240,+0.890
1685009520,+3.05,+21.791, +9.212,+0.889
1685009580,+3.05,+21.867, +9.209,+0.890
1685009640,+3.05,+21.950, +9.198,+0.890
1685009700,+3.05,+22.034, +9.155,+0.890
1685009760,+3.05,+22.026, +9.163,+0.890
1685009820,+3.05,+22.109, +9.134,+0.890
1685009880,+3.06,+22.184, +9.132,+0.890
1685009940,+3.06,+22.276, +9.037,+0.890
1685010000,+3.05,+22.134, +9.120,+0.890
1685010060,+3.05,+22.151, +9.106,+0.889
1685010120,+3.05,+22.084, +9.140,+0.889
1685010180,+3.05,+22.109, +9.137,+0.889
1685010240,+3.05,+21.900, +9.093,+0.889
1685010300,+3.05,+21.741, +9.159,+0.889
1685010360,+3.06,+21.716, +9.177,+0.889
1685010420,+3.05,+21.758, +9.180,+0.889
1685010480,+3.05,+21.842, +9.158,+0.889
1685010540,+3.05,+21.883, +9.149,+0.889
1685010600,+3.05,+21.892, +9.119,+0.889
1685010660,+3.05,+21.917, +9.110,+0.888
1685010720,+3.05,+21.917, +9.110,+0.889
1685010780,+3.05,+21.908, +9.094,+0.889
1685010840,+3.05,+21.892, +9.117,+0.889
1685010900,+3.05,+21.917, +9.091,+0.888
1685010960,+3.05,+21.934, +9.092,+0.889
1685011020,+3.05,+21.934, +9.094,+0.889
1685011080,+3.05,+21.950, +9.076,+0.888
1685011140,+3.05,+21.934, +9.077,+0.889
1685011200,+3.05,+21.959, +9.066,+0.889
1685011260,+3.05,+21.942, +9.070,+0.889
1685011320,+3.05,+21.967, +9.063,+0.889
1685011380,+3.05,+21.984, +9.077,+0.889
1685011440,+3.05,+21.967, +9.053,+0.889
1685011500,+3.05,+21.975, +9.058,+0.888
1685011560,+3.05,+21.992, +9.059,+0.889
1685011620,+3.05,+22.017, +9.046,+0.889
1685011680,+3.05,+22.017, +9.028,+0.889
1685011740,+3.05,+22.009, +9.036,+0.889
1685011800,+3.05,+22.059, +9.044,+0.889
1685011860,+3.05,+22.134, +9.026,+0.889
1685011920,+3.05,+22.143, +9.021,+0.888
1685011980,+3.05,+22.092, +9.011,+0.888
1685012040,+3.05,+22.026, +9.051,+0.889
1685012100,+3.05,+22.034, +9.071,+0.889
1685012160,+3.05,+22.051, +9.067,+0.888
1685012220,+3.05,+22.067, +9.068,+0.889
1685012280,+3.05,+22.034, +9.074,+0.889
1685012340,+3.05,+22.076, +9.096,+0.889
1685012400,+3.05,+21.975, +8.980,+0.889
1685012460,+3.05,+21.883, +9.005,+0.888
1685012520,+3.05,+21.875, +9.002,+0.888
1685012580,+3.05,+21.850, +9.009,+0.888
1685012640,+3.05,+21.817, +8.997,+0.888
1685012700,+3.05,+21.833, +9.007,+0.888
1685012760,+3.05,+21.858, +9.014,+0.888
1685012820,+3.05,+21.900, +9.016,+0.889
1685012880,+3.05,+21.942, +8.992,+0.888
1685012940,+3.05,+21.967, +8.525,+0.888
1685013000,+3.06,+22.301, +8.435,+0.888
1685013060,+3.05,+22.644, +8.403,+0.888
1685013120,+3.05,+22.929, +8.398,+0.888
1685013180,+3.05,+23.163, +8.336,+0.889
1685013240,+3.06,+23.364, +8.301,+0.888
1685013300,+3.05,+23.498, +8.269,+0.889
1685013360,+3.05,+23.615, +8.265,+0.889
1685013420,+3.05,+23.741, +8.258,+0.889
1685013480,+3.05,+23.808, +8.227,+0.889
1685013540,+3.05,+23.909, +8.206,+0.889
1685013600,+3.05,+23.968, +8.201,+0.888
1685013660,+3.05,+24.009, +8.203,+0.889
1685013720,+3.05,+24.043, +8.196,+0.889
1685013780,+3.05,+24.085, +8.184,+0.889
1685013840,+3.05,+24.110, +8.185,+0.889
1685013900,+3.05,+24.135, +8.193,+0.889
1685013960,+3.05,+24.160, +8.166,+0.888
1685014020,+3.05,+24.177, +8.206,+0.888
1685014080,+3.05,+24.177, +8.200,+0.889
1685014140,+3.05,+24.194, +8.160,+0.888
1685014200,+3.05,+24.219, +8.167,+0.889
1685014260,+3.05,+24.228, +8.164,+0.889
1685014320,+3.05,+24.219, +8.153,+0.888
1685014380,+3.05,+24.228, +8.153,+0.888
1685014440,+3.05,+24.244, +8.152,+0.888
1685014500,+3.05,+24.244, +8.149,+0.888
1685014560,+3.05,+24.270, +8.140,+0.888
1685014620,+3.05,+24.278, +8.146,+0.889
1685014680,+3.05,+24.295, +8.151,+0.888
1685014740,+3.05,+24.303, +8.131,+0.888
1685014800,+3.05,+24.295, +8.130,+0.888
1685014860,+3.05,+24.303, +8.129,+0.888
1685014920,+3.05,+24.337, +8.096,+0.888
1685014980,+3.05,+24.337, +8.114,+0.888
1685015040,+3.05,+24.353, +8.019,+0.888
1685015100,+3.05,+24.379, +8.134,+0.888
1685015160,+3.05,+24.404, +8.117,+0.888
1685015220,+3.05,+24.421, +8.122,+0.888
1685015280,+3.05,+24.446, +8.117,+0.888
1685015340,+3.05,+24.446, +8.114,+0.888
1685015400,+3.05,+24.463, +8.133,+0.889
1685015460,+3.05,+24.463, +8.126,+0.888
1685015520,+3.05,+24.496, +8.102,+0.888
1685015580,+3.05,+24.479, +8.116,+0.888
1685015640,+3.05,+24.505, +8.103,+0.888
1685015700,+3.05,+24.505, +8.107,+0.888
1685015760,+3.05,+24.513, +8.106,+0.888
1685015820,+3.05,+24.530, +8.103,+0.888
1685015880,+3.05,+24.521, +8.095,+0.889
1685015940,+3.05,+24.505, +8.066,+0.888
1685016000,+3.05,+24.521, +8.076,+0.888
1685016060,+3.05,+24.513, +8.068,+0.888
1685016120,+3.05,+24.521, +8.073,+0.888
1685016180,+3.05,+24.505, +8.066,+0.888
1685016240,+3.05,+24.513, +8.067,+0.887
1685016300,+3.05,+24.505, +8.066,+0.888
1685016360,+3.05,+24.488, +8.074,+0.888
1685016420,+3.05,+24.496, +8.080,+0.889
1685016480,+3.05,+24.496, +8.071,+0.888
1685016540,+3.05,+24.463, +7.979,+0.888
1685016600,+3.05,+24.463, +8.167,+0.889
1685016660,+3.05,+24.454, +8.089,+0.888
1685016720,+3.05,+24.437, +8.093,+0.888
1685016780,+3.05,+24.429, +8.100,+0.888
1685016840,+3.05,+24.404, +8.105,+0.888
1685016900,+3.05,+24.421, +8.033,+0.888
1685016960,+3.05,+24.404, +7.995,+0.888
1685017020,+3.05,+24.404, +8.000,+0.888
1685017080,+3.05,+24.404, +8.008,+0.888
1685017140,+3.05,+24.395, +8.001,+0.888
1685017200,+3.05,+24.370, +8.003,+0.888
1685017260,+3.05,+24.395, +8.009,+0.888
1685017320,+3.05,+24.370, +8.002,+0.888
1685017380,+3.05,+24.379, +8.002,+0.888
1685017440,+3.05,+24.387, +8.016,+0.888
1685017500,+3.05,+24.387, +8.001,+0.888
1685017560,+3.05,+24.395, +7.989,+0.889
1685017620,+3.05,+24.412, +8.013,+0.888
1685017680,+3.05,+24.421, +7.956,+0.888
1685017740,+3.05,+24.437, +8.097,+0.889
1685017800,+3.05,+24.463, +8.085,+0.889
1685017860,+3.05,+24.488, +8.090,+0.888
1685017920,+3.05,+24.513, +8.074,+0.889
1685017980,+3.05,+24.530, +8.067,+0.889
1685018040,+3.05,+24.555, +8.059,+0.888
1685018100,+3.05,+24.555, +8.058,+0.889
1685018160,+3.05,+24.563, +8.055,+0.889
1685018220,+3.05,+24.555, +8.051,+0.888
1685018280,+3.05,+24.563, +8.046,+0.888
1685018340,+3.05,+24.563, +8.056,+0.889
1685018400,+3.05,+24.555, +8.049,+0.888
1685018460,+3.05,+24.547, +8.059,+0.889
1685018520,+3.05,+24.547, +8.048,+0.888
1685018580,+3.05,+24.538, +8.051,+0.888
1685018640,+3.05,+24.547, +8.039,+0.888
1685018700,+3.05,+24.538, +8.048,+0.889
1685018760,+3.05,+24.538, +8.048,+0.888
1685018820,+3.05,+24.530, +8.053,+0.889
1685018880,+3.05,+24.521, +8.039,+0.888
1685018940,+3.05,+24.521, +8.046,+0.888
1685019000,+3.05,+24.521, +8.046,+0.888
1685019060,+3.05,+24.513, +8.045,+0.889
1685019120,+3.05,+24.521, +8.036,+0.888
1685019180,+3.05,+24.521, +8.048,+0.889
1685019240,+3.05,+24.513, +8.033,+0.888
1685019300,+3.05,+24.505, +8.039,+0.888
1685019360,+3.05,+24.496, +8.033,+0.888
1685019420,+3.05,+24.488, +8.041,+0.888
1685019480,+3.05,+24.505, +8.035,+0.888
1685019540,+3.05,+24.479, +8.034,+0.888
1685019600,+3.05,+24.479, +8.045,+0.889
1685019660,+3.05,+24.463, +8.045,+0.889
1685019720,+3.05,+24.479, +8.047,+0.889
1685019780,+3.05,+24.463, +8.033,+0.888
1685019840,+3.05,+24.454, +8.041,+0.889
1685019900,+3.05,+24.437, +8.044,+0.888
1685019960,+3.05,+24.454, +7.986,+0.888
1685020020,+3.05,+24.446, +8.031,+0.888
1685020080,+3.05,+24.437, +8.030,+0.888
1685020140,+3.05,+24.421, +8.033,+0.888
1685020200,+3.05,+24.429, +8.035,+0.889
1685020260,+3.05,+24.421, +8.037,+0.889
1685020320,+3.05,+24.387, +8.048,+0.889
1685020380,+3.05,+24.421, +8.020,+0.888
1685020440,+3.05,+24.404, +8.033,+0.889
1685020500,+3.05,+24.370, +8.038,+0.888
1685020560,+3.05,+24.387, +8.027,+0.888
1685020620,+3.05,+24.370, +8.035,+0.889
1685020680,+3.05,+24.362, +8.031,+0.888
1685020740,+3.05,+24.353, +8.038,+0.889
1685020800,+3.05,+24.345, +8.035,+0.888
1685020860,+3.05,+24.337, +8.034,+0.888
1685020920,+3.05,+24.328, +8.043,+0.889
1685020980,+3.05,+24.320, +8.027,+0.888
1685021040,+3.05,+24.311, +8.032,+0.888
1685021100,+3.05,+24.320, +8.033,+0.889
1685021160,+3.05,+24.278, +8.046,+0.889
1685021220,+3.05,+24.286, +8.047,+0.889
1685021280,+3.05,+24.261, +8.045,+0.889
1685021340,+3.05,+24.253, +8.046,+0.889
1685021400,+3.05,+24.244, +8.042,+0.889
1685021460,+3.05,+24.253, +8.032,+0.888
1685021520,+3.05,+24.244, +8.029,+0.888
1685021580,+3.05,+24.244, +8.037,+0.888
1685021640,+3.05,+24.211, +8.048,+0.889
1685021700,+3.05,+24.202, +8.047,+0.889
1685021760,+3.05,+24.211, +8.035,+0.888
1685021820,+3.05,+24.202, +8.041,+0.889
1685021880,+3.05,+24.186, +8.046,+0.889
1685021940,+3.05,+24.160, +8.052,+0.889
1685022000,+3.05,+24.186, +8.040,+0.888
1685022060,+3.05,+24.152, +8.038,+0.888
1685022120,+3.05,+24.152, +8.043,+0.888
1685022180,+3.05,+24.144, +8.046,+0.889
1685022240,+3.05,+24.135, +8.046,+0.888
1685022300,+3.05,+24.118, +8.049,+0.889
1685022360,+3.05,+24.110, +8.044,+0.888
1685022420,+3.05,+24.102, +8.051,+0.889
1685022480,+3.05,+24.110, +8.046,+0.888
1685022540,+3.05,+24.077, +8.050,+0.888
1685022600,+3.05,+24.085, +8.052,+0.889
1685022660,+3.05,+24.077, +8.048,+0.889
1685022720,+3.05,+24.068, +8.052,+0.889
1685022780,+3.05,+24.085, +8.043,+0.888
1685022840,+3.05,+24.068, +8.044,+0.889
1685022900,+3.05,+24.060, +8.049,+0.889
1685022960,+3.05,+24.051, +8.053,+0.889
1685023020,+3.05,+24.035, +8.051,+0.888
1685023080,+3.05,+24.043, +8.046,+0.888
1685023140,+3.05,+24.026, +8.043,+0.888
1685023200,+3.05,+24.009, +8.064,+0.889
1685023260,+3.05,+24.009, +8.053,+0.889
1685023320,+3.05,+23.984, +8.060,+0.889
1685023380,+3.05,+23.993, +8.046,+0.888
1685023440,+3.05,+23.993, +8.052,+0.889
1685023500,+3.05,+23.984, +8.050,+0.889
1685023560,+3.05,+23.968, +8.046,+0.888
1685023620,+3.05,+23.951, +8.052,+0.888
1685023680,+3.05,+23.951, +8.055,+0.888
1685023740,+3.05,+23.942, +8.057,+0.889
1685023800,+3.05,+23.942, +8.048,+0.888
1685023860,+3.05,+23.951, +8.055,+0.889
1685023920,+3.05,+23.926, +8.057,+0.889
1685023980,+3.05,+23.926, +8.045,+0.888
1685024040,+3.05,+23.934, +8.050,+0.888
1685024100,+3.05,+23.892, +8.053,+0.888
1685024160,+3.05,+23.900, +8.052,+0.888
1685024220,+3.05,+23.892, +8.059,+0.889
1685024280,+3.05,+23.900, +8.055,+0.888
1685024340,+3.05,+23.884, +8.058,+0.889
1685024400,+3.05,+23.884, +8.057,+0.889
1685024460,+3.05,+23.884, +8.055,+0.889
1685024520,+3.05,+23.859, +8.064,+0.889
1685024580,+3.05,+23.867, +8.050,+0.888
1685024640,+3.05,+23.867, +8.051,+0.888
1685024700,+3.05,+23.859, +8.052,+0.888
1685024760,+3.05,+23.842, +8.057,+0.888
1685024820,+3.05,+23.850, +8.058,+0.889
1685024880,+3.05,+23.825, +8.047,+0.888
1685024940,+3.05,+23.825, +8.054,+0.889
1685025000,+3.05,+23.833, +8.055,+0.889
1685025060,+3.05,+23.825, +8.054,+0.889
1685025120,+3.05,+23.825, +8.051,+0.888
1685025180,+3.05,+23.800, +8.055,+0.889
1685025240,+3.05,+23.800, +8.047,+0.888
1685025300,+3.05,+23.800, +8.059,+0.889
1685025360,+3.05,+23.783, +8.059,+0.889
1685025420,+3.05,+23.783, +8.056,+0.889
1685025480,+3.05,+23.783, +8.055,+0.888
1685025540,+3.05,+23.783, +8.058,+0.889
1685025600,+3.05,+23.766, +8.046,+0.888
1685025660,+3.05,+23.766, +8.053,+0.889
1685025720,+3.05,+23.775, +8.056,+0.889
1685025780,+3.05,+23.750, +8.067,+0.889
1685025840,+3.05,+23.758, +8.061,+0.889
1685025900,+3.05,+23.750, +8.055,+0.888
1685025960,+3.05,+23.741, +8.064,+0.888
1685026020,+3.05,+23.750, +8.057,+0.889
1685026080,+3.05,+23.741, +8.054,+0.888
1685026140,+3.05,+23.733, +8.057,+0.888
1685026200,+3.05,+23.733, +8.057,+0.888
1685026260,+3.05,+23.724, +8.057,+0.888
1685026320,+3.05,+23.724, +8.056,+0.889
1685026380,+3.05,+23.699, +8.058,+0.888
1685026440,+3.05,+23.708, +8.057,+0.889
1685026500,+3.05,+23.716, +8.049,+0.888
1685026560,+3.05,+23.691, +8.052,+0.888
1685026620,+3.05,+23.674, +8.059,+0.889
1685026680,+3.05,+23.683, +8.046,+0.888
1685026740,+3.05,+23.649, +8.061,+0.889
1685026800,+3.05,+23.649, +8.061,+0.889
1685026860,+3.05,+23.641, +8.061,+0.889
1685026920,+3.05,+23.624, +8.059,+0.888
1685026980,+3.05,+23.615, +8.058,+0.888
1685027040,+3.05,+23.599, +8.063,+0.888
1685027100,+3.05,+23.582, +8.068,+0.889
1685027160,+3.05,+23.557, +8.080,+0.889
1685027220,+3.05,+23.565, +8.066,+0.888
1685027280,+3.05,+23.548, +8.069,+0.888
1685027340,+3.05,+23.540, +8.062,+0.888
1685027400,+3.05,+23.515, +8.080,+0.889
1685027460,+3.05,+23.515, +8.067,+0.888
1685027520,+3.05,+23.507, +8.075,+0.889
1685027580,+3.05,+23.498, +8.075,+0.889
1685027640,+3.05,+23.481, +8.076,+0.889
1685027700,+3.05,+23.465, +8.070,+0.888
1685027760,+3.05,+23.481, +8.072,+0.889
1685027820,+3.05,+23.440, +8.071,+0.888
1685027880,+3.05,+23.440, +8.070,+0.888
1685027940,+3.05,+23.423, +8.086,+0.889
1685028000,+3.05,+23.414, +8.074,+0.888
1685028060,+3.05,+23.406, +8.079,+0.889
1685028120,+3.05,+23.414, +8.070,+0.888
1685028180,+3.05,+23.381, +8.065,+0.888
1685028240,+3.05,+23.381, +8.065,+0.889
1685028300,+3.05,+23.381, +8.035,+0.888
1685028360,+3.05,+23.364, +8.043,+0.889
1685028420,+3.05,+23.364, +8.030,+0.888
1685028480,+3.05,+23.356, +8.024,+0.888
1685028540,+3.05,+23.331, +8.031,+0.888
1685028600,+3.05,+23.331, +8.031,+0.888
1685028660,+3.05,+23.297, +8.040,+0.888
1685028720,+3.05,+23.264, +8.050,+0.889
1685028780,+3.05,+23.264, +8.046,+0.888
1685028840,+3.05,+23.247, +8.038,+0.888
1685028900,+3.05,+23.213, +8.052,+0.888
1685028960,+3.05,+23.213, +7.957,+0.888
1685029020,+3.05,+23.197, +7.958,+0.888
1685029080,+3.05,+23.155, +8.341,+0.889
