Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1685005320,+3.52,+20.516, +9.116,+0.969
1685005380,+3.52,+20.549, +9.100,+0.969
1685005440,+3.52,+20.541, +9.114,+0.969
1685005500,+3.52,+20.575, +9.104,+0.969
1685005560,+3.52,+20.549, +9.127,+0.969
1685005620,+3.52,+20.575, +9.109,+0.968
1685005680,+3.52,+20.600, +9.113,+0.969
1685005740,+3.52,+20.616, +9.104,+0.969
1685005800,+3.52,+20.625, +9.103,+0.969
1685005860,+3.52,+20.625, +9.099,+0.968
1685005920,+3.52,+20.642, +9.100,+0.969
1685005980,+3.52,+20.616, +9.111,+0.969
1685006040,+3.52,+20.658, +9.100,+0.969
1685006100,+3.52,+20.675, +9.089,+0.969
1685006160,+3.52,+20.683, +9.100,+0.969
1685006220,+3.52,+20.692, +9.079,+0.969
1685006280,+3.52,+20.675, +9.100,+0.970
1685006340,+3.52,+20.658, +9.103,+0.969
1685006400,+3.52,+20.675, +9.097,+0.969
1685006460,+3.52,+20.700, +9.095,+0.969
1685006520,+3.52,+20.708, +9.081,+0.969
1685006580,+3.52,+20.834, +9.402,+0.969
1685006640,+3.52,+20.943, +9.500,+0.969
1685006700,+3.51,+21.018, +9.541,+0.970
1685006760,+3.51,+21.068, +9.568,+0.969
1685006820,+3.52,+21.135, +9.626,+0.970
1685006880,+3.52,+21.202, +9.601,+0.970
1685006940,+3.52,+21.244, +9.578,+0.970
1685007000,+3.52,+21.252, +9.597,+0.970
1685007060,+3.52,+21.277, +9.590,+0.970
1685007120,+3.52,+21.302, +9.589,+0.970
1685007180,+3.52,+21.319, +9.673,+0.970
1685007240,+3.52,+21.361, +9.748,+0.970
1685007300,+3.52,+21.369, +9.898,+0.970
1685007360,+3.52,+21.386, +9.951,+0.970
1685007420,+3.52,+21.403, +9.999,+0.970
1685007480,+3.52,+21.469, +9.995,+0.970
1685007540,+3.52,+21.561, +9.973,+0.970
1685007600,+3.52,+21.277, +9.439,+0.969
1685007660,+3.51,+21.060, +9.339,+0.968
1685007720,+3.51,+20.918, +9.286,+0.969
1685007780,+3.51,+20.834, +9.219,+0.969
1685007840,+3.51,+20.759, +9.150,+0.969
1685007900,+3.52,+20.708, +9.117,+0.968
1685007960,+3.52,+20.667, +9.096,+0.969
1685008020,+3.52,+20.642, +9.080,+0.968
1685008080,+3.52,+20.625, +9.091,+0.969
1685008140,+3.52,+20.616, +9.077,+0.968
1685008200,+3.52,+20.600, +9.083,+0.969
1685008260,+3.52,+20.608, +9.075,+0.969
1685008320,+3.52,+20.575, +9.076,+0.968
1685008380,+3.52,+20.600, +9.072,+0.969
1685008440,+3.52,+20.608, +9.074,+0.969
1685008500,+3.52,+20.583, +9.075,+0.969
1685008560,+3.52,+20.583, +9.079,+0.969
1685008620,+3.52,+20.583, +9.071,+0.969
1685008680,+3.52,+20.575, +9.076,+0.969
1685008740,+3.52,+20.566, +9.085,+0.969
1685008800,+3.52,+20.575, +9.066,+0.968
1685008860,+3.52,+20.600, +9.070,+0.969
1685008920,+3.52,+20.583, +9.072,+0.969
1685008980,+3.52,+20.558, +9.077,+0.969
1685009040,+3.52,+20.583, +9.076,+0.969
1685009100,+3.52,+20.583, +9.075,+0.969
1685009160,+3.52,+20.583, +9.079,+0.969
1685009220,+3.52,+20.583, +9.082,+0.969
1685009280,+3.51,+20.600, +9.073,+0.969
1685009340,+3.52,+20.575, +9.074,+0.968
1685009400,+3.51,+20.583, +9.071,+0.968
1685009460,+3.51,+20.608, +9.079,+0.969
1685009520,+3.52,+20.600, +9.082,+0.969
1685009580,+3.51,+20.600, +9.081,+0.969
1685009640,+3.52,+20.608, +9.076,+0.969
1685009700,+3.51,+20.608, +9.065,+0.968
1685009760,+3.51,+20.625, +9.068,+0.969
1685009820,+3.51,+20.633, +9.080,+0.969
1685009880,+3.51,+20.642, +9.076,+0.969
1685009940,+3.51,+20.642, +9.082,+0.969
1685010000,+3.51,+20.650, +9.089,+0.969
1685010060,+3.51,+20.675, +9.090,+0.969
1685010120,+3.51,+20.700, +9.095,+0.969
1685010180,+3.51,+20.692, +9.093,+0.969
1685010240,+3.51,+20.708, +9.092,+0.969
1685010300,+3.51,+20.708, +9.102,+0.970
1685010360,+3.51,+20.708, +9.092,+0.969
1685010420,+3.51,+20.725, +9.087,+0.969
1685010480,+3.51,+20.742, +9.094,+0.970
1685010540,+3.51,+20.750, +9.081,+0.969
1685010600,+3.51,+20.775, +9.075,+0.969
1685010660,+3.51,+20.792, +9.070,+0.969
1685010720,+3.51,+20.784, +9.075,+0.969
1685010780,+3.51,+20.800, +9.075,+0.969
1685010840,+3.51,+20.817, +9.069,+0.969
1685010900,+3.51,+20.834, +9.074,+0.969
1685010960,+3.51,+20.892, +8.997,+0.970
1685011020,+3.51,+21.093, +9.014,+0.970
1685011080,+3.51,+21.235, +9.003,+0.969
1685011140,+3.51,+21.336, +8.976,+0.969
1685011200,+3.51,+21.428, +8.987,+0.969
1685011260,+3.51,+21.520, +8.997,+0.970
1685011320,+3.51,+21.612, +8.979,+0.969
1685011380,+3.51,+21.695, +8.989,+0.970
1685011440,+3.51,+21.754, +8.991,+0.970
1685011500,+3.51,+21.829, +9.078,+0.970
1685011560,+3.51,+21.896, +9.188,+0.970
1685011620,+3.51,+21.954, +9.207,+0.970
1685011680,+3.51,+22.021, +9.225,+0.969
1685011740,+3.51,+22.088, +9.418,+0.970
1685011800,+3.51,+22.113, +9.440,+0.970
1685011860,+3.51,+22.155, +9.423,+0.970
1685011920,+3.51,+22.155, +9.413,+0.970
1685011980,+3.51,+22.172, +9.322,+0.970
1685012040,+3.51,+22.188, +9.360,+0.970
1685012100,+3.51,+22.214, +9.321,+0.970
1685012160,+3.51,+22.230, +9.279,+0.969
1685012220,+3.51,+22.264, +9.264,+0.970
1685012280,+3.51,+22.272, +9.250,+0.969
1685012340,+3.51,+22.297, +9.258,+0.970
1685012400,+3.51,+22.306, +9.261,+0.970
1685012460,+3.51,+22.314, +9.264,+0.970
1685012520,+3.51,+22.322, +9.275,+0.970
1685012580,+3.51,+22.347, +9.258,+0.969
1685012640,+3.51,+22.531, +8.432,+0.969
1685012700,+3.51,+22.866, +8.331,+0.969
1685012760,+3.50,+23.142, +8.258,+0.970
1685012820,+3.51,+23.410, +8.214,+0.969
1685012880,+3.51,+23.603, +8.184,+0.970
1685012940,+3.51,+23.779, +8.156,+0.970
1685013000,+3.51,+23.888, +8.133,+0.970
1685013060,+3.51,+23.988, +8.118,+0.970
1685013120,+3.50,+24.106, +8.098,+0.970
1685013180,+3.50,+24.173, +8.094,+0.970
1685013240,+3.50,+24.248, +8.067,+0.969
1685013300,+3.51,+24.307, +8.066,+0.970
1685013360,+3.51,+24.366, +8.056,+0.970
1685013420,+3.51,+24.400, +8.053,+0.969
1685013480,+3.51,+24.450, +8.040,+0.969
1685013540,+3.51,+24.509, +8.035,+0.970
1685013600,+3.51,+24.517, +8.031,+0.969
1685013660,+3.51,+24.559, +8.028,+0.970
1685013720,+3.51,+24.593, +8.018,+0.969
1685013780,+3.51,+24.618, +8.019,+0.969
1685013840,+3.51,+24.652, +7.992,+0.969
1685013900,+3.51,+24.668, +8.002,+0.969
1685013960,+3.51,+24.685, +7.992,+0.969
1685014020,+3.51,+24.702, +7.994,+0.969
1685014080,+3.51,+24.710, +7.983,+0.969
1685014140,+3.51,+24.719, +7.987,+0.969
1685014200,+3.51,+24.736, +7.974,+0.969
1685014260,+3.51,+24.736, +7.977,+0.969
1685014320,+3.51,+24.736, +7.967,+0.968
1685014380,+3.51,+24.736, +7.975,+0.969
1685014440,+3.51,+24.710, +7.972,+0.969
1685014500,+3.51,+24.710, +7.976,+0.969
1685014560,+3.51,+24.710, +7.963,+0.969
1685014620,+3.51,+24.710, +7.964,+0.969
1685014680,+3.51,+24.702, +7.978,+0.969
1685014740,+3.51,+24.702, +7.980,+0.969
1685014800,+3.51,+24.702, +7.985,+0.969
1685014860,+3.51,+24.710, +7.968,+0.968
1685014920,+3.51,+24.736, +7.973,+0.969
1685014980,+3.51,+24.736, +7.969,+0.969
1685015040,+3.51,+24.752, +7.962,+0.969
1685015100,+3.51,+24.744, +7.971,+0.969
1685015160,+3.50,+24.744, +7.987,+0.969
1685015220,+3.51,+24.736, +7.970,+0.968
1685015280,+3.51,+24.727, +7.974,+0.969
1685015340,+3.51,+24.727, +7.974,+0.969
1685015400,+3.51,+24.719, +7.974,+0.968
1685015460,+3.51,+24.710, +7.972,+0.969
1685015520,+3.51,+24.710, +7.974,+0.969
1685015580,+3.51,+24.694, +7.966,+0.969
1685015640,+3.51,+24.677, +7.963,+0.969
1685015700,+3.51,+24.660, +7.967,+0.969
1685015760,+3.51,+24.652, +7.971,+0.969
1685015820,+3.51,+24.643, +7.969,+0.969
1685015880,+3.51,+24.618, +7.969,+0.968
1685015940,+3.51,+24.601, +7.980,+0.969
1685016000,+3.51,+24.576, +7.978,+0.969
1685016060,+3.51,+24.584, +7.970,+0.968
1685016120,+3.51,+24.559, +7.983,+0.969
1685016180,+3.51,+24.559, +7.981,+0.969
1685016240,+3.51,+24.542, +7.971,+0.969
1685016300,+3.51,+24.517, +7.969,+0.969
1685016360,+3.51,+24.475, +7.984,+0.969
1685016420,+3.51,+24.475, +7.980,+0.969
1685016480,+3.51,+24.442, +7.983,+0.968
1685016540,+3.51,+24.425, +7.998,+0.969
1685016600,+3.51,+24.408, +7.958,+0.969
1685016660,+3.51,+24.374, +7.964,+0.969
1685016720,+3.51,+24.374, +7.952,+0.969
1685016780,+3.51,+24.374, +7.947,+0.969
1685016840,+3.50,+24.349, +7.968,+0.969
1685016900,+3.50,+24.332, +7.973,+0.969
1685016960,+3.50,+24.316, +7.985,+0.969
1685017020,+3.50,+24.324, +7.980,+0.969
1685017080,+3.50,+24.307, +7.989,+0.969
1685017140,+3.50,+24.307, +7.981,+0.968
1685017200,+3.50,+24.316, +7.991,+0.969
1685017260,+3.50,+24.341, +7.981,+0.969
1685017320,+3.50,+24.341, +8.024,+0.969
1685017380,+3.51,+24.391, +7.935,+0.969
1685017440,+3.51,+24.416, +7.985,+0.969
1685017500,+3.51,+24.450, +7.982,+0.969
1685017560,+3.51,+24.492, +7.981,+0.970
1685017620,+3.51,+24.542, +7.968,+0.969
1685017680,+3.51,+24.576, +7.960,+0.969
1685017740,+3.51,+24.601, +7.975,+0.970
1685017800,+3.51,+24.610, +7.970,+0.969
1685017860,+3.51,+24.635, +7.959,+0.969
1685017920,+3.51,+24.626, +7.959,+0.969
1685017980,+3.51,+24.668, +7.962,+0.970
1685018040,+3.50,+24.668, +7.956,+0.969
1685018100,+3.50,+24.694, +7.954,+0.970
1685018160,+3.51,+24.668, +7.960,+0.969
1685018220,+3.50,+24.702, +7.946,+0.969
1685018280,+3.50,+24.694, +7.947,+0.969
1685018340,+3.50,+24.710, +7.955,+0.970
1685018400,+3.50,+24.710, +7.953,+0.970
1685018460,+3.50,+24.685, +7.949,+0.969
1685018520,+3.50,+24.710, +7.946,+0.970
1685018580,+3.50,+24.702, +7.938,+0.969
1685018640,+3.50,+24.694, +7.953,+0.970
1685018700,+3.50,+24.685, +7.947,+0.969
1685018760,+3.50,+24.685, +7.951,+0.970
1685018820,+3.50,+24.685, +7.942,+0.969
1685018880,+3.50,+24.677, +7.947,+0.970
1685018940,+3.50,+24.668, +7.940,+0.969
1685019000,+3.50,+24.652, +7.941,+0.969
1685019060,+3.50,+24.652, +7.934,+0.969
1685019120,+3.50,+24.652, +7.936,+0.969
1685019180,+3.50,+24.635, +7.941,+0.969
1685019240,+3.51,+24.618, +7.952,+0.970
1685019300,+3.51,+24.626, +7.943,+0.969
1685019360,+3.50,+24.618, +7.942,+0.969
1685019420,+3.50,+24.610, +7.943,+0.969
1685019480,+3.51,+24.593, +7.943,+0.969
1685019540,+3.50,+24.568, +7.955,+0.970
1685019600,+3.51,+24.576, +7.983,+0.969
1685019660,+3.50,+24.568, +7.960,+0.969
1685019720,+3.50,+24.551, +7.941,+0.969
1685019780,+3.51,+24.542, +7.933,+0.969
1685019840,+3.50,+24.526, +7.942,+0.969
1685019900,+3.51,+24.517, +7.943,+0.969
1685019960,+3.51,+24.517, +7.943,+0.970
1685020020,+3.50,+24.500, +7.946,+0.970
1685020080,+3.51,+24.492, +7.938,+0.969
1685020140,+3.51,+24.467, +7.940,+0.969
1685020200,+3.51,+24.442, +7.944,+0.969
1685020260,+3.51,+24.442, +7.951,+0.970
1685020320,+3.51,+24.425, +7.955,+0.970
1685020380,+3.51,+24.391, +7.955,+0.969
1685020440,+3.50,+24.400, +7.944,+0.969
1685020500,+3.50,+24.383, +7.955,+0.969
1685020560,+3.50,+24.383, +7.944,+0.969
1685020620,+3.50,+24.341, +7.954,+0.969
1685020680,+3.50,+24.332, +7.952,+0.969
1685020740,+3.50,+24.324, +7.955,+0.969
1685020800,+3.50,+24.307, +7.957,+0.969
1685020860,+3.50,+24.307, +7.961,+0.970
1685020920,+3.50,+24.307, +7.955,+0.969
1685020980,+3.50,+24.274, +7.950,+0.968
1685021040,+3.50,+24.257, +7.968,+0.970
1685021100,+3.50,+24.248, +7.958,+0.969
1685021160,+3.50,+24.248, +7.962,+0.969
1685021220,+3.50,+24.232, +7.956,+0.969
1685021280,+3.50,+24.215, +7.961,+0.969
1685021340,+3.50,+24.207, +7.969,+0.970
1685021400,+3.50,+24.190, +7.966,+0.969
1685021460,+3.50,+24.165, +7.970,+0.969
1685021520,+3.50,+24.173, +7.964,+0.969
1685021580,+3.50,+24.156, +7.967,+0.969
1685021640,+3.50,+24.139, +7.974,+0.969
1685021700,+3.50,+24.123, +7.979,+0.969
1685021760,+3.50,+24.123, +7.968,+0.969
1685021820,+3.50,+24.114, +7.971,+0.969
1685021880,+3.50,+24.106, +7.974,+0.969
1685021940,+3.50,+24.089, +7.979,+0.969
1685022000,+3.50,+24.089, +7.970,+0.969
1685022060,+3.50,+24.081, +7.979,+0.969
1685022120,+3.50,+24.056, +7.975,+0.969
1685022180,+3.50,+24.047, +7.975,+0.969
1685022240,+3.50,+24.030, +7.981,+0.969
1685022300,+3.50,+24.030, +7.977,+0.969
1685022360,+3.50,+24.014, +7.987,+0.969
1685022420,+3.50,+24.014, +7.975,+0.969
1685022480,+3.50,+24.005, +7.976,+0.969
1685022540,+3.50,+23.988, +7.977,+0.969
1685022600,+3.50,+23.988, +7.974,+0.969
1685022660,+3.50,+23.972, +7.977,+0.969
1685022720,+3.50,+23.972, +7.978,+0.969
1685022780,+3.50,+23.963, +7.985,+0.970
1685022840,+3.50,+23.946, +7.986,+0.969
1685022900,+3.50,+23.921, +7.988,+0.969
1685022960,+3.50,+23.938, +7.983,+0.969
1685023020,+3.50,+23.930, +7.982,+0.969
1685023080,+3.50,+23.896, +7.989,+0.969
1685023140,+3.50,+23.913, +7.980,+0.969
1685023200,+3.50,+23.896, +7.980,+0.969
1685023260,+3.50,+23.888, +7.983,+0.969
1685023320,+3.50,+23.863, +7.986,+0.969
1685023380,+3.50,+23.879, +7.980,+0.969
1685023440,+3.50,+23.871, +7.983,+0.969
1685023500,+3.50,+23.863, +7.987,+0.969
1685023560,+3.50,+23.854, +7.992,+0.969
1685023620,+3.50,+23.846, +7.986,+0.969
1685023680,+3.50,+23.821, +7.989,+0.969
1685023740,+3.50,+23.854, +7.978,+0.969
1685023800,+3.50,+23.821, +7.984,+0.969
1685023860,+3.50,+23.829, +7.980,+0.969
1685023920,+3.50,+23.812, +7.988,+0.969
1685023980,+3.50,+23.796, +7.993,+0.969
1685024040,+3.50,+23.812, +7.984,+0.969
1685024100,+3.50,+23.796, +7.992,+0.969
1685024160,+3.50,+23.779, +7.986,+0.969
1685024220,+3.50,+23.796, +7.983,+0.969
1685024280,+3.50,+23.787, +7.989,+0.969
1685024340,+3.50,+23.762, +7.988,+0.969
1685024400,+3.50,+23.762, +7.985,+0.969
1685024460,+3.50,+23.737, +7.996,+0.969
1685024520,+3.50,+23.737, +8.001,+0.969
1685024580,+3.50,+23.737, +7.991,+0.969
1685024640,+3.50,+23.737, +7.994,+0.969
1685024700,+3.50,+23.729, +7.990,+0.969
1685024760,+3.50,+23.737, +7.981,+0.969
1685024820,+3.50,+23.720, +7.996,+0.969
1685024880,+3.50,+23.712, +7.996,+0.969
1685024940,+3.50,+23.695, +7.998,+0.969
1685025000,+3.50,+23.703, +7.988,+0.969
1685025060,+3.50,+23.695, +7.998,+0.969
1685025120,+3.50,+23.687, +7.989,+0.969
1685025180,+3.50,+23.678, +7.993,+0.969
1685025240,+3.50,+23.687, +7.993,+0.969
1685025300,+3.50,+23.670, +8.002,+0.970
1685025360,+3.50,+23.687, +7.994,+0.969
1685025420,+3.50,+23.653, +7.995,+0.969
1685025480,+3.50,+23.670, +8.004,+0.969
1685025540,+3.50,+23.661, +7.998,+0.969
1685025600,+3.50,+23.653, +8.008,+0.969
1685025660,+3.50,+23.628, +8.010,+0.969
1685025720,+3.50,+23.636, +8.006,+0.969
1685025780,+3.50,+23.653, +8.001,+0.969
1685025840,+3.50,+23.636, +8.001,+0.969
1685025900,+3.50,+23.636, +7.997,+0.969
1685025960,+3.50,+23.620, +8.000,+0.969
1685026020,+3.50,+23.628, +8.001,+0.969
1685026080,+3.50,+23.620, +8.009,+0.969
1685026140,+3.50,+23.611, +8.005,+0.969
1685026200,+3.50,+23.603, +8.005,+0.969
1685026260,+3.50,+23.578, +8.015,+0.969
1685026320,+3.50,+23.578, +8.008,+0.969
1685026380,+3.50,+23.594, +8.001,+0.969
1685026440,+3.50,+23.594, +8.011,+0.970
1685026500,+3.50,+23.569, +8.009,+0.969
1685026560,+3.50,+23.569, +8.007,+0.969
1685026620,+3.50,+23.561, +8.011,+0.969
1685026680,+3.50,+23.544, +8.012,+0.969
1685026740,+3.50,+23.553, +8.003,+0.969
1685026800,+3.50,+23.527, +8.008,+0.969
1685026860,+3.50,+23.519, +8.011,+0.969
1685026920,+3.50,+23.511, +8.015,+0.969
1685026980,+3.50,+23.511, +8.009,+0.969
1685027040,+3.50,+23.486, +8.009,+0.969
1685027100,+3.50,+23.486, +8.017,+0.969
1685027160,+3.50,+23.477, +8.021,+0.969
1685027220,+3.50,+23.486, +8.013,+0.969
1685027280,+3.50,+23.469, +8.012,+0.969
1685027340,+3.50,+23.460, +8.013,+0.969
1685027400,+3.50,+23.452, +8.019,+0.970
1685027460,+3.50,+23.435, +8.017,+0.969
1685027520,+3.50,+23.444, +8.017,+0.969
1685027580,+3.50,+23.435, +8.016,+0.969
1685027640,+3.50,+23.419, +8.015,+0.969
1685027700,+3.50,+23.410, +8.015,+0.969
1685027760,+3.50,+23.402, +8.025,+0.970
1685027820,+3.50,+23.385, +8.018,+0.969
1685027880,+3.50,+23.377, +7.990,+0.969
1685027940,+3.50,+23.385, +8.001,+0.970
1685028000,+3.50,+23.385, +7.996,+0.969
1685028060,+3.50,+23.377, +8.016,+0.969
1685028120,+3.50,+23.360, +8.010,+0.969
1685028180,+3.50,+23.360, +8.009,+0.969
1685028240,+3.50,+23.343, +8.010,+0.969
1685028300,+3.50,+23.326, +8.018,+0.969
1685028360,+3.50,+23.318, +8.020,+0.969
1685028420,+3.50,+23.326, +8.004,+0.969
1685028480,+3.50,+23.310, +8.012,+0.969
1685028540,+3.50,+23.310, +8.008,+0.969
1685028600,+3.50,+23.293, +8.014,+0.969
1685028660,+3.50,+23.301, +8.187,+0.971
