Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1683713040,+3.46,+19.217, +6.461,+0.883
1683713100,+3.46,+19.217, +6.379,+0.883
1683713160,+3.46,+19.200, +6.291,+0.883
1683713220,+3.46,+19.200, +6.318,+0.883
1683713280,+3.46,+19.183, +6.347,+0.883
1683713340,+3.46,+18.889, +8.817,+0.885
1683713400,+3.46,+18.587, +8.849,+0.885
1683713460,+3.46,+18.368, +8.909,+0.885
1683713520,+3.46,+18.258, +8.950,+0.885
1683713580,+3.46,+18.191, +8.996,+0.886
1683713640,+3.46,+18.149, +9.006,+0.886
1683713700,+3.46,+18.090, +9.031,+0.886
1683713760,+3.46,+18.081, +9.042,+0.887
1683713820,+3.46,+18.073, +9.030,+0.886
1683713880,+3.46,+18.073, +9.028,+0.886
1683713940,+3.46,+18.031, +9.050,+0.887
1683714000,+3.46,+18.031, +9.040,+0.886
1683714060,+3.46,+18.031, +9.039,+0.886
1683714120,+3.46,+18.031, +9.048,+0.886
1683714180,+3.46,+18.048, +9.051,+0.886
1683714240,+3.46,+18.056, +9.045,+0.886
1683714300,+3.46,+18.056, +9.045,+0.886
1683714360,+3.46,+18.073, +9.039,+0.886
1683714420,+3.46,+18.065, +9.055,+0.886
1683714480,+3.46,+18.065, +9.050,+0.886
1683714540,+3.46,+18.098, +9.058,+0.886
1683714600,+3.46,+18.090, +9.061,+0.886
1683714660,+3.46,+18.115, +9.051,+0.886
1683714720,+3.46,+18.090, +9.054,+0.886
1683714780,+3.46,+18.107, +9.065,+0.887
1683714840,+3.46,+18.115, +9.062,+0.886
1683714900,+3.46,+18.124, +9.051,+0.886
1683714960,+3.46,+18.157, +9.036,+0.885
1683715020,+3.46,+18.183, +9.030,+0.885
1683715080,+3.46,+18.166, +9.044,+0.886
1683715140,+3.46,+18.174, +9.038,+0.886
1683715200,+3.46,+18.199, +9.035,+0.886
1683715260,+3.46,+18.183, +9.032,+0.886
1683715320,+3.46,+18.343, +9.571,+0.887
1683715380,+3.46,+18.604, +9.671,+0.886
1683715440,+3.45,+18.763, +9.790,+0.887
1683715500,+3.45,+18.873, +9.802,+0.886
1683715560,+3.45,+18.923, +9.834,+0.887
1683715620,+3.46,+18.982, +9.780,+0.886
1683715680,+3.46,+19.007, +9.762,+0.886
1683715740,+3.46,+19.024, +9.745,+0.886
1683715800,+3.46,+19.074, +9.721,+0.886
1683715860,+3.46,+19.099, +9.721,+0.886
1683715920,+3.46,+19.083, +9.711,+0.886
1683715980,+3.46,+19.141, +9.705,+0.886
1683716040,+3.46,+19.150, +9.748,+0.886
1683716100,+3.46,+19.175, +9.753,+0.886
1683716160,+3.46,+19.175, +9.813,+0.885
1683716220,+3.46,+19.183, +9.818,+0.886
1683716280,+3.46,+19.200, +9.805,+0.885
1683716340,+3.46,+19.200, +9.872,+0.885
1683716400,+3.46,+19.225, +9.947,+0.885
1683716460,+3.46,+19.234, +9.960,+0.886
1683716520,+3.46,+19.267, +9.955,+0.886
1683716580,+3.46,+19.251,+10.042,+0.886
1683716640,+3.46,+19.284,+10.106,+0.887
1683716700,+3.46,+19.301,+10.287,+0.886
1683716760,+3.46,+19.318,+10.307,+0.886
1683716820,+3.45,+19.326,+10.365,+0.887
1683716880,+3.45,+19.360,+10.380,+0.887
1683716940,+3.45,+19.368,+10.441,+0.886
1683717000,+3.45,+19.368,+10.416,+0.886
1683717060,+3.45,+19.360,+10.368,+0.886
1683717120,+3.45,+19.360,+10.319,+0.887
1683717180,+3.45,+19.385,+10.247,+0.886
1683717240,+3.45,+19.393,+10.203,+0.885
1683717300,+3.45,+19.376,+10.175,+0.886
1683717360,+3.45,+19.402,+10.148,+0.887
1683717420,+3.45,+19.385,+10.131,+0.887
1683717480,+3.45,+19.418,+10.095,+0.887
1683717540,+3.45,+19.435,+10.068,+0.886
1683717600,+3.45,+19.452,+10.042,+0.886
1683717660,+3.45,+19.452,+10.037,+0.887
1683717720,+3.45,+19.444,+10.023,+0.886
1683717780,+3.45,+19.444,+10.075,+0.886
1683717840,+3.45,+19.460,+10.177,+0.887
1683717900,+3.45,+19.477,+10.280,+0.887
1683717960,+3.45,+19.477,+10.369,+0.886
1683718020,+3.45,+19.502,+10.401,+0.886
1683718080,+3.45,+19.502,+10.437,+0.886
1683718140,+3.45,+19.511,+10.452,+0.886
1683718200,+3.45,+19.536,+10.458,+0.886
1683718260,+3.45,+19.519,+10.465,+0.886
1683718320,+3.45,+19.553,+10.462,+0.886
1683718380,+3.45,+19.553,+10.456,+0.886
1683718440,+3.45,+19.569,+10.468,+0.886
1683718500,+3.45,+19.561,+10.511,+0.887
1683718560,+3.45,+19.578,+10.519,+0.886
1683718620,+3.45,+19.569,+10.550,+0.886
1683718680,+3.45,+19.578,+10.579,+0.886
1683718740,+3.45,+19.586,+10.596,+0.886
1683718800,+3.45,+19.603,+10.647,+0.887
1683718860,+3.45,+19.603,+10.658,+0.886
1683718920,+3.45,+19.637,+11.088,+0.887
1683718980,+3.45,+19.645,+11.440,+0.886
1683719040,+3.45,+19.687,+11.422,+0.886
1683719100,+3.45,+19.737,+11.385,+0.886
1683719160,+3.45,+19.771,+11.371,+0.886
1683719220,+3.45,+19.804,+11.368,+0.887
1683719280,+3.45,+19.829,+11.378,+0.887
1683719340,+3.45,+19.871,+11.466,+0.887
1683719400,+3.45,+19.913,+11.523,+0.887
1683719460,+3.45,+19.938,+11.540,+0.887
1683719520,+3.45,+19.997,+11.537,+0.887
1683719580,+3.45,+20.005, +8.900,+0.884
1683719640,+3.45,+19.980, +8.746,+0.886
1683719700,+3.45,+19.972, +8.699,+0.885
1683719760,+3.45,+19.930, +8.701,+0.886
1683719820,+3.45,+19.913, +8.688,+0.885
1683719880,+3.45,+19.871, +8.710,+0.886
1683719940,+3.45,+19.854, +8.716,+0.886
1683720000,+3.45,+19.804, +8.741,+0.886
1683720060,+3.45,+19.796, +8.722,+0.886
1683720120,+3.45,+19.754, +8.733,+0.886
1683720180,+3.45,+19.720, +8.730,+0.885
1683720240,+3.45,+19.687, +8.747,+0.886
1683720300,+3.45,+19.678, +8.752,+0.886
1683720360,+3.45,+19.645, +8.763,+0.886
1683720420,+3.45,+19.628, +8.767,+0.886
1683720480,+3.45,+19.603, +8.758,+0.886
1683720540,+3.45,+19.595, +8.746,+0.885
1683720600,+3.45,+19.628, +8.754,+0.886
1683720660,+3.45,+19.670, +8.730,+0.885
1683720720,+3.45,+19.746, +8.726,+0.886
1683720780,+3.45,+19.796, +8.718,+0.886
1683720840,+3.45,+19.838, +8.709,+0.886
1683720900,+3.45,+19.838, +8.722,+0.886
1683720960,+3.45,+19.880, +8.701,+0.886
1683721020,+3.44,+19.871, +8.717,+0.886
1683721080,+3.45,+19.888, +8.699,+0.885
1683721140,+3.45,+19.880, +8.705,+0.886
1683721200,+3.44,+19.888, +8.702,+0.886
1683721260,+3.45,+19.863, +8.708,+0.886
1683721320,+3.45,+19.871, +8.710,+0.886
1683721380,+3.45,+19.871, +8.711,+0.886
1683721440,+3.45,+19.846, +8.707,+0.885
1683721500,+3.45,+19.821, +8.707,+0.885
1683721560,+3.45,+19.838, +8.712,+0.886
1683721620,+3.45,+19.813, +8.722,+0.886
1683721680,+3.45,+19.813, +8.720,+0.886
1683721740,+3.45,+19.779, +8.727,+0.886
1683721800,+3.45,+19.771, +8.727,+0.886
1683721860,+3.45,+19.779, +8.721,+0.886
1683721920,+3.45,+19.754, +8.725,+0.886
1683721980,+3.45,+19.737, +8.731,+0.886
1683722040,+3.45,+19.729, +8.738,+0.886
1683722100,+3.45,+19.712, +8.740,+0.886
1683722160,+3.45,+19.704, +8.742,+0.886
1683722220,+3.45,+19.678, +8.746,+0.886
1683722280,+3.45,+19.670, +8.743,+0.886
1683722340,+3.45,+19.653, +8.748,+0.886
1683722400,+3.45,+19.653, +8.740,+0.885
1683722460,+3.45,+19.628, +8.753,+0.886
1683722520,+3.45,+19.611, +8.758,+0.886
1683722580,+3.45,+19.595, +8.761,+0.886
1683722640,+3.45,+19.595, +8.758,+0.886
1683722700,+3.45,+19.578, +8.762,+0.886
1683722760,+3.45,+19.561, +8.762,+0.886
1683722820,+3.45,+19.544, +8.769,+0.886
1683722880,+3.45,+19.536, +8.768,+0.886
1683722940,+3.45,+19.519, +8.775,+0.886
1683723000,+3.45,+19.527, +8.777,+0.886
1683723060,+3.45,+19.519, +8.775,+0.886
1683723120,+3.45,+19.049, +8.982,+0.885
1683723180,+3.45,+18.587, +9.088,+0.885
1683723240,+3.45,+17.989, +9.421,+0.887
1683723300,+3.45,+17.811, +9.476,+0.886
1683723360,+3.45,+17.533, +9.507,+0.886
1683723420,+3.45,+17.600, +9.157,+0.887
1683723480,+3.45,+17.719, +9.141,+0.886
1683723540,+3.45,+17.811, +9.117,+0.886
1683723600,+3.45,+17.904, +9.084,+0.886
1683723660,+3.45,+17.980, +9.071,+0.886
1683723720,+3.45,+18.031, +9.064,+0.887
1683723780,+3.45,+18.098, +9.078,+0.886
1683723840,+3.45,+18.124, +9.051,+0.887
1683723900,+3.45,+18.174, +9.057,+0.886
1683723960,+3.45,+18.199, +9.043,+0.886
1683724020,+3.45,+18.242, +9.041,+0.886
1683724080,+3.45,+18.267, +9.044,+0.886
1683724140,+3.45,+18.301, +9.023,+0.886
1683724200,+3.45,+18.301, +9.042,+0.887
1683724260,+3.45,+18.334, +9.011,+0.886
1683724320,+3.45,+18.334, +9.020,+0.886
1683724380,+3.45,+18.376, +9.006,+0.886
1683724440,+3.45,+18.376, +9.002,+0.885
1683724500,+3.45,+18.385, +9.014,+0.886
1683724560,+3.45,+18.410, +9.000,+0.886
1683724620,+3.45,+18.427, +8.981,+0.886
1683724680,+3.45,+18.444, +8.847,+0.885
1683724740,+3.45,+18.452, +8.856,+0.886
1683724800,+3.45,+18.452, +8.850,+0.886
1683724860,+3.45,+18.460, +8.858,+0.886
1683724920,+3.45,+18.477, +8.828,+0.885
1683724980,+3.45,+18.494, +8.815,+0.886
1683725040,+3.45,+18.477, +8.812,+0.886
1683725100,+3.45,+18.477, +8.810,+0.885
1683725160,+3.45,+18.503, +8.796,+0.885
1683725220,+3.45,+18.494, +8.816,+0.886
1683725280,+3.45,+18.511, +8.794,+0.885
1683725340,+3.45,+18.503, +8.953,+0.886
1683725400,+3.45,+18.494, +8.963,+0.886
1683725460,+3.45,+18.511, +8.956,+0.886
1683725520,+3.45,+18.511, +8.946,+0.886
1683725580,+3.45,+18.519, +8.956,+0.886
1683725640,+3.45,+18.511, +8.949,+0.886
1683725700,+3.45,+18.519, +8.954,+0.886
1683725760,+3.45,+18.536, +8.927,+0.885
1683725820,+3.45,+18.536, +8.958,+0.886
1683725880,+3.44,+18.553, +8.888,+0.886
1683725940,+3.45,+18.418, +8.896,+0.885
1683726000,+3.45,+18.225, +8.940,+0.885
1683726060,+3.45,+18.107, +8.961,+0.886
1683726120,+3.45,+18.006, +8.966,+0.885
1683726180,+3.45,+17.930, +8.998,+0.886
1683726240,+3.45,+17.896, +9.011,+0.886
1683726300,+3.45,+17.871, +9.008,+0.886
1683726360,+3.44,+17.845, +9.019,+0.886
1683726420,+3.44,+17.828, +9.014,+0.885
1683726480,+3.44,+17.854, +9.018,+0.886
1683726540,+3.44,+17.845, +9.025,+0.886
1683726600,+3.44,+17.862, +9.018,+0.886
1683726660,+3.45,+17.879, +9.005,+0.885
1683726720,+3.45,+17.896, +9.018,+0.886
1683726780,+3.45,+17.913, +9.005,+0.885
1683726840,+3.45,+17.963, +9.004,+0.886
1683726900,+3.45,+17.972, +8.993,+0.885
1683726960,+3.45,+18.014, +9.005,+0.886
1683727020,+3.45,+18.048, +8.982,+0.885
1683727080,+3.45,+18.073, +8.986,+0.886
1683727140,+3.45,+18.090, +8.985,+0.886
1683727200,+3.45,+18.132, +8.973,+0.885
1683727260,+3.45,+18.174, +8.981,+0.886
1683727320,+3.45,+18.216, +8.958,+0.885
1683727380,+3.45,+18.250, +8.962,+0.886
1683727440,+3.45,+18.267, +8.957,+0.886
1683727500,+3.45,+18.309, +8.942,+0.885
1683727560,+3.45,+18.326, +8.957,+0.886
1683727620,+3.45,+18.368, +8.940,+0.886
1683727680,+3.44,+18.385, +8.933,+0.886
1683727740,+3.44,+18.435, +8.928,+0.886
1683727800,+3.44,+18.452, +8.928,+0.886
1683727860,+3.44,+18.494, +8.918,+0.886
1683727920,+3.44,+18.519, +8.920,+0.886
1683727980,+3.44,+18.545, +8.912,+0.886
1683728040,+3.44,+18.587, +8.915,+0.886
1683728100,+3.44,+18.612, +8.906,+0.886
1683728160,+3.44,+18.646, +8.891,+0.886
1683728220,+3.44,+18.679, +8.888,+0.886
1683728280,+3.44,+18.696, +8.882,+0.886
1683728340,+3.44,+18.730, +8.878,+0.886
1683728400,+3.44,+18.763, +8.868,+0.885
1683728460,+3.44,+18.789, +8.856,+0.885
1683728520,+3.44,+18.797, +8.874,+0.886
1683728580,+3.44,+18.847, +8.855,+0.885
1683728640,+3.44,+18.847, +8.855,+0.885
1683728700,+3.44,+18.881, +8.861,+0.886
1683728760,+3.44,+18.915, +8.848,+0.886
1683728820,+3.44,+18.931, +8.833,+0.885
1683728880,+3.44,+18.948, +8.837,+0.885
1683728940,+3.44,+18.973, +8.846,+0.886
1683729000,+3.44,+18.999, +8.830,+0.885
1683729060,+3.45,+19.032, +8.819,+0.885
1683729120,+3.45,+19.049, +8.829,+0.886
1683729180,+3.45,+19.091, +8.825,+0.886
1683729240,+3.45,+19.108, +8.817,+0.886
1683729300,+3.45,+19.116, +8.811,+0.885
1683729360,+3.45,+19.150, +8.813,+0.886
1683729420,+3.45,+19.200, +8.792,+0.885
1683729480,+3.45,+19.200, +8.799,+0.886
1683729540,+3.45,+19.234, +8.784,+0.885
1683729600,+3.45,+19.242, +8.804,+0.886
1683729660,+3.45,+19.276, +8.786,+0.886
1683729720,+3.44,+19.293, +8.777,+0.885
1683729780,+3.44,+19.318, +8.781,+0.886
1683729840,+3.44,+19.343, +8.762,+0.885
1683729900,+3.44,+19.360, +8.771,+0.886
1683729960,+3.44,+19.376, +8.762,+0.885
1683730020,+3.44,+19.393, +8.761,+0.885
1683730080,+3.44,+19.418, +8.750,+0.885
1683730140,+3.44,+19.444, +8.761,+0.886
1683730200,+3.44,+19.469, +8.762,+0.886
1683730260,+3.44,+19.477, +8.752,+0.886
1683730320,+3.44,+19.502, +8.744,+0.886
1683730380,+3.44,+19.527, +8.744,+0.886
1683730440,+3.44,+19.553, +8.740,+0.886
1683730500,+3.44,+19.569, +8.734,+0.886
1683730560,+3.44,+19.595, +8.712,+0.885
1683730620,+3.44,+19.637, +8.710,+0.885
1683730680,+3.44,+19.628, +8.718,+0.885
1683730740,+3.44,+19.653, +8.720,+0.886
1683730800,+3.44,+19.670, +8.714,+0.885
1683730860,+3.44,+19.704, +8.716,+0.886
1683730920,+3.44,+19.720, +8.707,+0.886
1683730980,+3.44,+19.737, +8.706,+0.886
1683731040,+3.44,+19.754, +8.690,+0.885
1683731100,+3.44,+19.779, +8.696,+0.886
1683731160,+3.44,+19.804, +8.688,+0.886
1683731220,+3.44,+19.821, +8.692,+0.886
1683731280,+3.44,+19.838, +8.693,+0.886
1683731340,+3.44,+19.863, +8.681,+0.886
1683731400,+3.44,+19.871, +8.676,+0.886
1683731460,+3.44,+19.888, +8.676,+0.886
1683731520,+3.44,+19.913, +8.678,+0.886
1683731580,+3.44,+19.930, +8.665,+0.886
1683731640,+3.44,+19.947, +8.661,+0.885
1683731700,+3.44,+19.955, +8.677,+0.886
1683731760,+3.44,+19.963, +8.681,+0.886
1683731820,+3.44,+19.997, +8.657,+0.886
1683731880,+3.44,+19.997, +8.664,+0.886
1683731940,+3.44,+20.039, +8.654,+0.886
1683732000,+3.44,+20.030, +8.653,+0.885
1683732060,+3.44,+20.081, +8.666,+0.886
1683732120,+3.45,+20.106, +8.661,+0.886
1683732180,+3.45,+20.148, +8.654,+0.886
1683732240,+3.44,+20.340, +8.636,+0.886
1683732300,+3.44,+20.558, +8.606,+0.886
1683732360,+3.44,+20.818, +8.545,+0.889
