Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1683717420,+3.50,+19.219,+10.565,+0.960
1683717480,+3.50,+19.228,+10.619,+0.961
1683717540,+3.50,+19.236,+10.632,+0.961
1683717600,+3.50,+19.253,+10.634,+0.961
1683717660,+3.50,+19.270,+10.644,+0.961
1683717720,+3.50,+19.270,+10.687,+0.962
1683717780,+3.50,+19.270,+10.699,+0.961
1683717840,+3.50,+19.278,+10.724,+0.961
1683717900,+3.50,+19.278,+10.746,+0.961
1683717960,+3.50,+19.278,+10.772,+0.961
1683718020,+3.50,+19.287,+10.785,+0.961
1683718080,+3.50,+19.295,+10.807,+0.961
1683718140,+3.50,+19.312,+10.815,+0.962
1683718200,+3.50,+19.312,+10.848,+0.961
1683718260,+3.50,+19.303,+10.862,+0.961
1683718320,+3.50,+19.337,+10.871,+0.961
1683718380,+3.50,+19.320,+10.915,+0.961
1683718440,+3.50,+19.337,+10.955,+0.961
1683718500,+3.50,+19.345,+10.971,+0.961
1683718560,+3.50,+19.345,+10.974,+0.961
1683718620,+3.50,+19.354,+11.007,+0.962
1683718680,+3.50,+19.337,+11.069,+0.962
1683718740,+3.50,+19.370,+11.081,+0.962
1683718800,+3.50,+19.370,+11.022,+0.961
1683718860,+3.50,+19.396,+11.054,+0.961
1683718920,+3.50,+19.396, +9.889,+0.961
1683718980,+3.50,+19.370, +8.761,+0.961
1683719040,+3.50,+19.370, +8.731,+0.961
1683719100,+3.50,+19.303, +8.736,+0.960
1683719160,+3.50,+19.278, +8.739,+0.960
1683719220,+3.50,+19.228, +8.745,+0.960
1683719280,+3.50,+19.194, +8.750,+0.960
1683719340,+3.50,+19.186, +8.758,+0.960
1683719400,+3.50,+19.152, +8.764,+0.960
1683719460,+3.50,+19.144, +8.764,+0.960
1683719520,+3.50,+19.110, +8.775,+0.960
1683719580,+3.50,+19.110, +8.769,+0.960
1683719640,+3.50,+19.085, +8.774,+0.960
1683719700,+3.50,+19.093, +8.780,+0.961
1683719760,+3.50,+19.085, +8.771,+0.960
1683719820,+3.50,+19.068, +8.783,+0.961
1683719880,+3.50,+19.051, +8.779,+0.960
1683719940,+3.50,+19.043, +8.780,+0.960
1683720000,+3.50,+19.060, +8.782,+0.960
1683720060,+3.50,+19.035, +8.767,+0.961
1683720120,+3.50,+19.043, +8.769,+0.961
1683720180,+3.50,+19.035, +8.776,+0.961
1683720240,+3.50,+19.060, +8.760,+0.960
1683720300,+3.50,+19.077, +8.766,+0.961
1683720360,+3.50,+19.068, +8.766,+0.961
1683720420,+3.50,+19.077, +8.755,+0.960
1683720480,+3.50,+19.093, +8.759,+0.961
1683720540,+3.50,+19.093, +8.763,+0.961
1683720600,+3.50,+19.110, +8.758,+0.961
1683720660,+3.50,+19.119, +8.752,+0.961
1683720720,+3.50,+19.127, +8.751,+0.961
1683720780,+3.50,+19.127, +8.756,+0.961
1683720840,+3.50,+19.135, +8.752,+0.961
1683720900,+3.50,+19.110, +8.760,+0.961
1683720960,+3.50,+19.152, +8.746,+0.961
1683721020,+3.50,+19.135, +8.755,+0.961
1683721080,+3.50,+19.144, +8.750,+0.961
1683721140,+3.50,+19.127, +8.755,+0.961
1683721200,+3.50,+19.161, +8.740,+0.960
1683721260,+3.50,+19.144, +8.748,+0.961
1683721320,+3.50,+19.161, +8.741,+0.961
1683721380,+3.50,+19.169, +8.741,+0.960
1683721440,+3.50,+19.161, +8.752,+0.961
1683721500,+3.50,+19.169, +8.743,+0.961
1683721560,+3.50,+19.169, +8.738,+0.960
1683721620,+3.50,+19.152, +8.744,+0.960
1683721680,+3.50,+19.169, +8.747,+0.961
1683721740,+3.50,+19.169, +8.750,+0.961
1683721800,+3.50,+19.177, +8.739,+0.961
1683721860,+3.50,+19.186, +8.738,+0.961
1683721920,+3.50,+19.169, +8.747,+0.961
1683721980,+3.50,+19.177, +8.747,+0.961
1683722040,+3.50,+19.169, +8.744,+0.961
1683722100,+3.50,+19.161, +8.749,+0.961
1683722160,+3.50,+19.177, +8.741,+0.960
1683722220,+3.50,+19.177, +8.751,+0.961
1683722280,+3.50,+19.177, +8.741,+0.961
1683722340,+3.50,+19.177, +8.733,+0.960
1683722400,+3.50,+19.177, +8.742,+0.961
1683722460,+3.50,+19.186, +8.743,+0.961
1683722520,+3.50,+19.161, +8.752,+0.961
1683722580,+3.50,+19.161, +8.752,+0.961
1683722640,+3.50,+19.169, +8.740,+0.961
1683722700,+3.50,+18.656, +8.960,+0.960
1683722760,+3.50,+18.101, +9.200,+0.960
1683722820,+3.50,+17.704, +9.465,+0.961
1683722880,+3.50,+17.518, +9.512,+0.962
1683722940,+3.50,+17.340, +9.509,+0.961
1683723000,+3.50,+17.400, +9.089,+0.961
1683723060,+3.50,+17.535, +9.024,+0.961
1683723120,+3.50,+17.687, +8.975,+0.961
1683723180,+3.49,+17.780, +8.967,+0.961
1683723240,+3.50,+17.864, +8.939,+0.961
1683723300,+3.50,+17.932, +8.929,+0.961
1683723360,+3.50,+18.008, +8.932,+0.961
1683723420,+3.50,+18.042, +8.920,+0.961
1683723480,+3.50,+18.101, +8.904,+0.961
1683723540,+3.50,+18.151, +8.886,+0.961
1683723600,+3.50,+18.168, +8.888,+0.961
1683723660,+3.50,+18.193, +8.892,+0.962
1683723720,+3.50,+18.227, +8.878,+0.961
1683723780,+3.50,+18.236, +8.875,+0.961
1683723840,+3.50,+18.261, +8.862,+0.961
1683723900,+3.50,+18.295, +8.866,+0.962
1683723960,+3.50,+18.320, +8.860,+0.961
1683724020,+3.50,+18.328, +8.850,+0.961
1683724080,+3.50,+18.345, +8.852,+0.961
1683724140,+3.50,+18.362, +8.847,+0.961
1683724200,+3.50,+18.362, +8.860,+0.961
1683724260,+3.50,+18.370, +8.863,+0.961
1683724320,+3.50,+18.379, +8.845,+0.961
1683724380,+3.50,+18.404, +8.838,+0.962
1683724440,+3.50,+18.421, +8.833,+0.961
1683724500,+3.50,+18.421, +8.835,+0.961
1683724560,+3.50,+18.429, +8.824,+0.961
1683724620,+3.50,+18.438, +8.842,+0.961
1683724680,+3.50,+18.446, +8.838,+0.962
1683724740,+3.50,+18.438, +8.838,+0.961
1683724800,+3.50,+18.463, +8.842,+0.961
1683724860,+3.49,+18.471, +8.815,+0.961
1683724920,+3.49,+18.488, +8.834,+0.961
1683724980,+3.49,+18.505, +8.836,+0.962
1683725040,+3.49,+18.505, +8.837,+0.962
1683725100,+3.49,+18.522, +8.817,+0.961
1683725160,+3.49,+18.505, +8.821,+0.961
1683725220,+3.49,+18.530, +8.814,+0.961
1683725280,+3.49,+18.555, +8.817,+0.961
1683725340,+3.49,+18.555, +8.812,+0.961
1683725400,+3.49,+18.555, +8.840,+0.961
1683725460,+3.49,+18.581, +8.820,+0.961
1683725520,+3.49,+18.480, +8.827,+0.961
1683725580,+3.50,+18.345, +8.853,+0.961
1683725640,+3.50,+18.210, +8.877,+0.961
1683725700,+3.50,+18.118, +8.892,+0.961
1683725760,+3.50,+18.016, +8.916,+0.961
1683725820,+3.50,+17.957, +8.930,+0.961
1683725880,+3.50,+17.940, +8.922,+0.961
1683725940,+3.49,+17.890, +8.939,+0.961
1683726000,+3.49,+17.890, +8.940,+0.961
1683726060,+3.49,+17.873, +8.943,+0.961
1683726120,+3.49,+17.881, +8.951,+0.961
1683726180,+3.49,+17.890, +8.944,+0.961
1683726240,+3.49,+17.890, +8.942,+0.961
1683726300,+3.50,+17.932, +8.938,+0.961
1683726360,+3.50,+17.966, +8.926,+0.961
1683726420,+3.50,+17.983, +8.918,+0.961
1683726480,+3.50,+17.999, +8.922,+0.961
1683726540,+3.50,+18.033, +8.926,+0.962
1683726600,+3.50,+18.075, +8.913,+0.961
1683726660,+3.50,+18.092, +8.914,+0.961
1683726720,+3.50,+18.134, +8.902,+0.961
1683726780,+3.50,+18.185, +8.896,+0.962
1683726840,+3.50,+18.219, +8.888,+0.961
1683726900,+3.50,+18.252, +8.881,+0.961
1683726960,+3.49,+18.278, +8.869,+0.961
1683727020,+3.49,+18.311, +8.866,+0.961
1683727080,+3.49,+18.353, +8.864,+0.961
1683727140,+3.49,+18.379, +8.852,+0.961
1683727200,+3.49,+18.421, +8.850,+0.961
1683727260,+3.49,+18.438, +8.850,+0.961
1683727320,+3.49,+18.497, +8.830,+0.961
1683727380,+3.49,+18.513, +8.840,+0.962
1683727440,+3.49,+18.530, +8.831,+0.961
1683727500,+3.49,+18.572, +8.815,+0.961
1683727560,+3.49,+18.614, +8.809,+0.961
1683727620,+3.49,+18.648, +8.814,+0.961
1683727680,+3.49,+18.673, +8.803,+0.961
1683727740,+3.49,+18.698, +8.792,+0.961
1683727800,+3.49,+18.741, +8.795,+0.961
1683727860,+3.49,+18.757, +8.793,+0.961
1683727920,+3.49,+18.799, +8.784,+0.961
1683727980,+3.49,+18.816, +8.789,+0.961
1683728040,+3.49,+18.867, +8.780,+0.962
1683728100,+3.49,+18.892, +8.765,+0.961
1683728160,+3.49,+18.925, +8.764,+0.961
1683728220,+3.49,+18.951, +8.756,+0.961
1683728280,+3.49,+18.976, +8.752,+0.961
1683728340,+3.49,+19.018, +8.751,+0.962
1683728400,+3.49,+19.026, +8.743,+0.961
1683728460,+3.49,+19.068, +8.739,+0.961
1683728520,+3.49,+19.102, +8.730,+0.961
1683728580,+3.49,+19.119, +8.736,+0.961
1683728640,+3.49,+19.152, +8.722,+0.961
1683728700,+3.49,+19.177, +8.715,+0.961
1683728760,+3.49,+19.219, +8.706,+0.961
1683728820,+3.49,+19.219, +8.713,+0.961
1683728880,+3.49,+19.253, +8.703,+0.961
1683728940,+3.49,+19.287, +8.701,+0.961
1683729000,+3.49,+19.295, +8.701,+0.961
1683729060,+3.49,+19.337, +8.694,+0.961
1683729120,+3.49,+19.345, +8.692,+0.961
1683729180,+3.49,+19.379, +8.690,+0.961
1683729240,+3.49,+19.404, +8.682,+0.961
1683729300,+3.49,+19.429, +8.681,+0.961
1683729360,+3.49,+19.463, +8.673,+0.961
1683729420,+3.49,+19.479, +8.672,+0.961
1683729480,+3.49,+19.505, +8.663,+0.961
1683729540,+3.49,+19.530, +8.661,+0.961
1683729600,+3.49,+19.538, +8.654,+0.961
1683729660,+3.49,+19.563, +8.652,+0.961
1683729720,+3.49,+19.597, +8.658,+0.962
1683729780,+3.49,+19.614, +8.646,+0.961
1683729840,+3.49,+19.639, +8.642,+0.961
1683729900,+3.49,+19.656, +8.638,+0.961
1683729960,+3.49,+19.697, +8.633,+0.961
1683730020,+3.49,+19.706, +8.632,+0.961
1683730080,+3.49,+19.731, +8.624,+0.961
1683730140,+3.49,+19.739, +8.632,+0.962
1683730200,+3.49,+19.773, +8.617,+0.961
1683730260,+3.49,+19.790, +8.627,+0.962
1683730320,+3.49,+19.823, +8.614,+0.961
1683730380,+3.49,+19.823, +8.621,+0.962
1683730440,+3.49,+19.865, +8.605,+0.961
1683730500,+3.49,+19.873, +8.607,+0.961
1683730560,+3.49,+19.915, +8.595,+0.961
1683730620,+3.49,+19.907, +8.597,+0.961
1683730680,+3.49,+19.940, +8.588,+0.961
1683730740,+3.48,+19.940, +8.594,+0.961
1683730800,+3.48,+19.957, +8.593,+0.961
1683730860,+3.49,+19.999, +8.586,+0.962
1683730920,+3.49,+20.016, +8.581,+0.961
1683730980,+3.49,+20.041, +8.575,+0.961
1683731040,+3.49,+20.066, +8.572,+0.961
1683731100,+3.49,+20.066, +8.574,+0.961
1683731160,+3.49,+20.083, +8.573,+0.961
1683731220,+3.49,+20.100, +8.568,+0.961
1683731280,+3.49,+20.116, +8.548,+0.961
1683731340,+3.49,+20.141, +8.559,+0.962
1683731400,+3.49,+20.158, +8.546,+0.962
1683731460,+3.49,+20.200, +8.538,+0.962
1683731520,+3.49,+20.359, +8.571,+0.961
1683731580,+3.49,+20.644, +8.513,+0.962
1683731640,+3.48,+20.828, +8.487,+0.962
1683731700,+3.48,+21.003, +8.455,+0.962
1683731760,+3.49,+21.112, +8.441,+0.962
1683731820,+3.49,+21.212, +8.420,+0.961
1683731880,+3.49,+21.304, +8.408,+0.962
1683731940,+3.49,+21.371, +8.397,+0.962
1683732000,+3.49,+21.505, +8.404,+0.966
