Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1684834740,+3.51,+20.432, +8.798,+0.969
1684834800,+3.51,+21.545, +8.614,+0.969
1684834860,+3.50,+22.816, +8.313,+0.968
1684834920,+3.50,+23.905, +8.113,+0.968
1684834980,+3.50,+24.870, +7.851,+0.966
1684835040,+3.50,+25.282, +7.749,+0.966
1684835100,+3.50,+25.451, +7.732,+0.966
1684835160,+3.50,+25.527, +7.735,+0.967
1684835220,+3.50,+25.527, +7.749,+0.967
1684835280,+3.50,+25.476, +7.762,+0.967
1684835340,+3.50,+25.409, +7.785,+0.967
1684835400,+3.50,+25.367, +7.794,+0.967
1684835460,+3.50,+23.435, +8.468,+0.963
1684835520,+3.50,+22.414, +8.872,+0.964
1684835580,+3.50,+21.821, +9.052,+0.964
1684835640,+3.51,+21.428, +9.177,+0.965
1684835700,+3.51,+21.152, +9.258,+0.966
1684835760,+3.50,+21.018, +9.342,+0.966
1684835820,+3.50,+20.909, +9.414,+0.966
1684835880,+3.50,+20.892, +9.529,+0.966
1684835940,+3.50,+20.884, +9.590,+0.966
1684836000,+3.50,+20.951, +9.588,+0.966
1684836060,+3.50,+20.968, +9.618,+0.966
1684836120,+3.50,+20.976, +9.686,+0.967
1684836180,+3.50,+21.043, +9.683,+0.967
1684836240,+3.50,+21.043, +9.695,+0.967
1684836300,+3.50,+21.110, +8.780,+0.965
1684836360,+3.50,+20.784, +8.824,+0.965
1684836420,+3.50,+20.775, +9.182,+0.966
1684836480,+3.50,+20.742, +9.157,+0.966
1684836540,+3.50,+20.717, +9.192,+0.966
1684836600,+3.50,+20.717, +9.187,+0.966
1684836660,+3.50,+20.700, +9.190,+0.966
1684836720,+3.50,+20.708, +9.171,+0.966
1684836780,+3.50,+20.742, +9.174,+0.966
1684836840,+3.50,+20.759, +9.175,+0.966
1684836900,+3.50,+20.775, +9.196,+0.966
1684836960,+3.50,+20.800, +9.188,+0.966
1684837020,+3.50,+20.800, +9.201,+0.966
1684837080,+3.50,+20.800, +9.221,+0.967
1684837140,+3.50,+20.817, +9.211,+0.966
1684837200,+3.50,+20.859, +9.197,+0.966
1684837260,+3.50,+20.834, +9.224,+0.966
1684837320,+3.50,+20.876, +9.250,+0.967
1684837380,+3.50,+20.876, +9.227,+0.966
1684837440,+3.50,+20.892, +9.217,+0.966
1684837500,+3.50,+20.901, +9.207,+0.966
1684837560,+3.50,+20.943, +9.219,+0.967
1684837620,+3.50,+20.934, +9.207,+0.966
1684837680,+3.50,+20.959, +9.202,+0.966
1684837740,+3.50,+20.959, +9.205,+0.966
1684837800,+3.50,+21.001, +9.200,+0.966
1684837860,+3.50,+21.010, +9.199,+0.967
1684837920,+3.50,+21.026, +9.213,+0.966
1684837980,+3.50,+21.051, +9.224,+0.967
1684838040,+3.50,+21.060, +9.212,+0.967
1684838100,+3.50,+21.102, +9.216,+0.967
1684838160,+3.50,+21.110, +9.231,+0.967
1684838220,+3.50,+21.135, +9.236,+0.967
1684838280,+3.50,+21.160, +9.245,+0.967
1684838340,+3.50,+21.160, +9.234,+0.967
1684838400,+3.50,+21.185, +9.225,+0.967
1684838460,+3.50,+21.185, +9.231,+0.967
1684838520,+3.50,+21.227, +9.271,+0.967
1684838580,+3.50,+21.285, +9.285,+0.967
1684838640,+3.50,+21.302, +9.289,+0.967
1684838700,+3.50,+21.327, +9.288,+0.967
1684838760,+3.50,+21.344, +9.295,+0.967
1684838820,+3.50,+21.461, +9.331,+0.968
1684838880,+3.50,+21.678, +9.548,+0.968
1684838940,+3.50,+21.837, +9.555,+0.968
1684839000,+3.50,+21.913, +9.532,+0.967
1684839060,+3.50,+21.979, +9.516,+0.968
1684839120,+3.50,+22.021, +9.488,+0.967
1684839180,+3.50,+22.005, +9.453,+0.967
1684839240,+3.50,+21.946, +9.434,+0.967
1684839300,+3.50,+21.979, +9.469,+0.967
1684839360,+3.50,+21.979, +9.440,+0.967
1684839420,+3.50,+21.946, +9.429,+0.967
1684839480,+3.50,+21.979, +9.458,+0.967
1684839540,+3.50,+22.030, +9.441,+0.967
1684839600,+3.50,+22.038, +9.446,+0.968
1684839660,+3.50,+22.071, +9.428,+0.967
1684839720,+3.50,+22.096, +9.422,+0.967
1684839780,+3.50,+22.122, +9.410,+0.967
1684839840,+3.50,+22.122, +9.409,+0.967
1684839900,+3.50,+22.172, +9.395,+0.967
1684839960,+3.50,+22.147, +9.384,+0.967
1684840020,+3.50,+22.130, +9.390,+0.967
1684840080,+3.50,+22.214, +9.365,+0.968
1684840140,+3.50,+22.540, +8.329,+0.967
1684840200,+3.50,+22.833, +8.259,+0.967
1684840260,+3.49,+23.109, +8.203,+0.966
1684840320,+3.50,+23.368, +8.161,+0.967
1684840380,+3.50,+23.594, +8.122,+0.967
1684840440,+3.50,+23.796, +8.095,+0.967
1684840500,+3.50,+23.946, +8.067,+0.967
1684840560,+3.49,+24.106, +8.046,+0.967
1684840620,+3.49,+24.257, +8.019,+0.967
1684840680,+3.50,+24.358, +8.012,+0.967
1684840740,+3.50,+24.492, +7.995,+0.967
1684840800,+3.50,+24.576, +7.976,+0.967
1684840860,+3.50,+24.685, +7.957,+0.967
1684840920,+3.50,+24.769, +7.942,+0.967
1684840980,+3.50,+24.862, +7.936,+0.967
1684841040,+3.49,+24.929, +7.925,+0.967
1684841100,+3.49,+25.005, +7.913,+0.967
1684841160,+3.49,+25.072, +7.906,+0.967
1684841220,+3.49,+25.131, +7.900,+0.967
1684841280,+3.49,+25.190, +7.888,+0.967
1684841340,+3.49,+25.266, +7.876,+0.967
1684841400,+3.49,+25.325, +7.868,+0.967
1684841460,+3.49,+25.383, +7.870,+0.968
1684841520,+3.50,+25.442, +7.856,+0.967
1684841580,+3.50,+25.510, +7.843,+0.967
1684841640,+3.50,+25.569, +7.832,+0.967
1684841700,+3.50,+25.619, +7.828,+0.967
1684841760,+3.50,+25.645, +7.829,+0.967
1684841820,+3.50,+25.721, +7.815,+0.967
1684841880,+3.50,+25.763, +7.808,+0.967
1684841940,+3.50,+25.822, +7.798,+0.967
1684842000,+3.49,+25.864, +7.796,+0.967
1684842060,+3.49,+25.898, +7.794,+0.967
1684842120,+3.49,+25.940, +7.792,+0.967
1684842180,+3.49,+25.999, +7.777,+0.967
1684842240,+3.49,+26.033, +7.771,+0.967
1684842300,+3.49,+26.101, +7.766,+0.967
1684842360,+3.49,+26.134, +7.756,+0.967
1684842420,+3.49,+26.185, +7.747,+0.967
1684842480,+3.49,+26.210, +7.748,+0.967
1684842540,+3.49,+26.261, +7.737,+0.967
1684842600,+3.49,+26.278, +7.744,+0.968
1684842660,+3.49,+26.320, +7.736,+0.967
1684842720,+3.49,+26.329, +7.737,+0.968
1684842780,+3.49,+26.380, +7.724,+0.967
1684842840,+3.49,+26.380, +7.723,+0.967
1684842900,+3.49,+26.413, +7.722,+0.968
1684842960,+3.49,+26.422, +7.714,+0.967
1684843020,+3.49,+26.422, +7.711,+0.967
1684843080,+3.49,+26.430, +7.715,+0.967
1684843140,+3.49,+26.422, +7.720,+0.967
1684843200,+3.49,+26.430, +7.716,+0.967
1684843260,+3.49,+26.464, +7.716,+0.968
1684843320,+3.49,+26.447, +7.721,+0.968
1684843380,+3.49,+26.473, +7.709,+0.967
1684843440,+3.49,+26.473, +7.708,+0.967
1684843500,+3.49,+26.490, +7.713,+0.968
1684843560,+3.49,+26.498, +7.701,+0.967
1684843620,+3.49,+26.498, +7.712,+0.968
1684843680,+3.49,+26.515, +7.703,+0.967
1684843740,+3.50,+26.532, +7.697,+0.967
1684843800,+3.50,+26.549, +7.696,+0.967
1684843860,+3.50,+26.523, +7.701,+0.967
1684843920,+3.50,+26.557, +7.704,+0.968
1684843980,+3.50,+26.574, +7.697,+0.967
1684844040,+3.50,+26.566, +7.694,+0.967
1684844100,+3.50,+26.583, +7.702,+0.968
1684844160,+3.50,+26.583, +7.699,+0.968
1684844220,+3.50,+26.583, +7.694,+0.967
1684844280,+3.50,+26.583, +7.698,+0.967
1684844340,+3.50,+26.591, +7.694,+0.967
1684844400,+3.50,+26.608, +7.695,+0.967
1684844460,+3.50,+26.608, +7.694,+0.967
1684844520,+3.50,+26.600, +7.687,+0.967
1684844580,+3.50,+26.583, +7.697,+0.968
1684844640,+3.49,+24.223, +7.668,+0.957
1684844700,+3.50,+21.411, +8.466,+0.959
1684844760,+3.50,+20.014, +8.782,+0.961
1684844820,+3.51,+19.008, +9.012,+0.962
1684844880,+3.51,+18.428, +9.205,+0.964
1684844940,+3.51,+18.234, +8.991,+0.966
1684845000,+3.50,+18.730, +8.940,+0.967
1684845060,+3.51,+19.075, +8.791,+0.966
1684845120,+3.51,+19.318, +8.762,+0.966
1684845180,+3.50,+19.536, +8.724,+0.967
1684845240,+3.50,+19.712, +8.686,+0.966
1684845300,+3.50,+19.821, +8.678,+0.967
1684845360,+3.50,+19.922, +8.662,+0.967
1684845420,+3.50,+19.997, +8.644,+0.967
1684845480,+3.50,+20.056, +8.641,+0.967
1684845540,+3.51,+20.106, +8.626,+0.967
1684845600,+3.51,+20.148, +8.623,+0.967
1684845660,+3.51,+20.198, +8.606,+0.967
1684845720,+3.51,+20.215, +8.616,+0.967
1684845780,+3.51,+20.248, +8.607,+0.967
1684845840,+3.51,+20.257, +8.609,+0.967
1684845900,+3.50,+20.298, +8.608,+0.968
1684845960,+3.50,+20.315, +8.609,+0.967
1684846020,+3.50,+20.340, +8.605,+0.967
1684846080,+3.50,+20.365, +8.598,+0.967
1684846140,+3.50,+20.382, +8.569,+0.967
1684846200,+3.50,+20.382, +8.581,+0.967
1684846260,+3.50,+20.407, +8.566,+0.967
1684846320,+3.50,+20.416, +8.570,+0.967
1684846380,+3.50,+20.432, +8.565,+0.967
1684846440,+3.50,+20.432, +8.571,+0.967
1684846500,+3.50,+20.474, +8.556,+0.967
1684846560,+3.50,+20.491, +8.550,+0.967
1684846620,+3.50,+20.516, +8.546,+0.967
1684846680,+3.50,+20.549, +8.536,+0.967
1684846740,+3.50,+20.591, +8.531,+0.967
1684846800,+3.50,+20.600, +8.524,+0.967
1684846860,+3.50,+20.658, +8.525,+0.967
1684846920,+3.50,+20.700, +8.523,+0.967
1684846980,+3.50,+20.767, +8.508,+0.967
1684847040,+3.50,+20.800, +8.502,+0.967
1684847100,+3.50,+20.834, +8.491,+0.967
1684847160,+3.50,+20.884, +8.484,+0.967
1684847220,+3.50,+20.892, +8.489,+0.967
1684847280,+3.50,+20.926, +8.490,+0.968
1684847340,+3.50,+20.959, +8.480,+0.967
1684847400,+3.50,+21.001, +8.472,+0.967
1684847460,+3.50,+21.010, +8.472,+0.967
1684847520,+3.50,+21.035, +8.470,+0.968
1684847580,+3.50,+21.051, +8.461,+0.967
1684847640,+3.50,+21.093, +8.453,+0.967
1684847700,+3.50,+21.093, +8.452,+0.967
1684847760,+3.50,+21.118, +8.441,+0.967
1684847820,+3.50,+21.135, +8.442,+0.967
1684847880,+3.50,+21.135, +8.445,+0.967
1684847940,+3.50,+21.177, +8.437,+0.967
1684848000,+3.50,+21.194, +8.437,+0.967
1684848060,+3.50,+21.219, +8.436,+0.968
1684848120,+3.50,+21.235, +8.423,+0.967
1684848180,+3.50,+21.252, +8.416,+0.967
1684848240,+3.50,+21.277, +8.416,+0.967
1684848300,+3.50,+21.285, +8.415,+0.967
1684848360,+3.50,+21.277, +8.418,+0.967
1684848420,+3.50,+21.302, +8.410,+0.967
1684848480,+3.50,+21.302, +8.413,+0.967
1684848540,+3.50,+21.352, +8.405,+0.967
1684848600,+3.50,+21.336, +8.409,+0.967
1684848660,+3.50,+21.352, +8.407,+0.967
1684848720,+3.50,+21.377, +8.402,+0.967
1684848780,+3.50,+21.386, +8.394,+0.967
1684848840,+3.50,+21.394, +8.401,+0.968
1684848900,+3.50,+21.419, +8.398,+0.967
1684848960,+3.50,+21.419, +8.388,+0.967
1684849020,+3.50,+21.444, +8.388,+0.967
1684849080,+3.50,+21.478, +8.375,+0.967
1684849140,+3.50,+21.453, +8.385,+0.967
1684849200,+3.50,+21.486, +8.374,+0.967
1684849260,+3.50,+21.495, +8.373,+0.967
1684849320,+3.50,+21.503, +8.377,+0.967
1684849380,+3.50,+21.536, +8.370,+0.967
1684849440,+3.50,+21.536, +8.369,+0.967
1684849500,+3.50,+21.536, +8.388,+0.967
1684849560,+3.50,+21.603, +8.420,+0.966
1684849620,+3.50,+21.846, +8.370,+0.967
1684849680,+3.49,+22.071, +8.329,+0.967
1684849740,+3.50,+22.214, +8.312,+0.967
1684849800,+3.50,+22.306, +8.300,+0.967
1684849860,+3.50,+22.364, +8.294,+0.967
1684849920,+3.50,+22.406, +8.300,+0.968
