Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1684831860,+3.50,+19.468, +8.973,+0.966
1684831920,+3.50,+19.468, +8.899,+0.965
1684831980,+3.50,+19.468, +8.913,+0.966
1684832040,+3.50,+19.468, +8.918,+0.966
1684832100,+3.50,+19.485, +8.926,+0.966
1684832160,+3.50,+19.493, +8.931,+0.965
1684832220,+3.50,+19.493, +8.934,+0.966
1684832280,+3.50,+19.493, +8.937,+0.966
1684832340,+3.50,+19.501, +8.936,+0.966
1684832400,+3.50,+19.485, +8.940,+0.966
1684832460,+3.50,+19.510, +8.933,+0.966
1684832520,+3.50,+19.510, +8.933,+0.966
1684832580,+3.50,+19.526, +8.930,+0.965
1684832640,+3.50,+19.535, +8.940,+0.966
1684832700,+3.50,+19.526, +8.942,+0.965
1684832760,+3.50,+19.560, +8.933,+0.965
1684832820,+3.50,+19.543, +8.957,+0.966
1684832880,+3.49,+19.577, +8.935,+0.965
1684832940,+3.49,+19.594, +8.939,+0.966
1684833000,+3.49,+19.585, +8.935,+0.965
1684833060,+3.49,+19.610, +8.932,+0.966
1684833120,+3.49,+19.610, +8.926,+0.966
1684833180,+3.49,+19.610, +8.913,+0.966
1684833240,+3.49,+19.635, +8.896,+0.966
1684833300,+3.49,+19.610, +8.877,+0.966
1684833360,+3.49,+19.644, +8.853,+0.966
1684833420,+3.49,+19.652, +8.831,+0.965
1684833480,+3.49,+19.635, +8.998,+0.965
1684833540,+3.49,+19.619, +9.038,+0.966
1684833600,+3.49,+19.619, +9.061,+0.966
1684833660,+3.49,+19.585, +9.079,+0.966
1684833720,+3.49,+19.610, +9.076,+0.965
1684833780,+3.49,+19.602, +9.083,+0.966
1684833840,+3.49,+19.577, +9.082,+0.965
1684833900,+3.49,+19.594, +9.113,+0.966
1684833960,+3.49,+19.610, +9.118,+0.966
1684834020,+3.49,+19.635, +9.119,+0.966
1684834080,+3.49,+19.644, +9.119,+0.965
1684834140,+3.49,+19.652, +9.122,+0.965
1684834200,+3.49,+19.677, +9.121,+0.965
1684834260,+3.49,+19.661, +9.134,+0.966
1684834320,+3.49,+19.669, +9.145,+0.966
1684834380,+3.49,+19.703, +9.174,+0.965
1684834440,+3.49,+19.753, +9.210,+0.965
1684834500,+3.49,+19.803, +9.265,+0.966
1684834560,+3.49,+19.887, +9.274,+0.965
1684834620,+3.49,+19.946, +9.309,+0.966
1684834680,+3.49,+20.013, +9.150,+0.966
1684834740,+3.49,+20.766, +8.693,+0.967
1684834800,+3.49,+21.644, +8.560,+0.967
1684834860,+3.49,+22.321, +8.418,+0.966
1684834920,+3.49,+23.066, +8.304,+0.966
1684834980,+3.49,+23.569, +8.133,+0.963
1684835040,+3.49,+23.837, +8.097,+0.964
1684835100,+3.49,+24.046, +8.066,+0.963
1684835160,+3.49,+24.223, +8.048,+0.964
1684835220,+3.49,+24.365, +8.021,+0.963
1684835280,+3.49,+24.516, +7.996,+0.963
1684835340,+3.49,+24.634, +7.981,+0.963
1684835400,+3.49,+24.323, +7.877,+0.959
1684835460,+3.49,+22.765, +8.593,+0.961
1684835520,+3.49,+22.037, +8.924,+0.962
1684835580,+3.49,+21.644, +9.094,+0.964
1684835640,+3.49,+21.402, +9.164,+0.964
1684835700,+3.50,+21.192, +9.227,+0.964
1684835760,+3.49,+21.025, +9.338,+0.965
1684835820,+3.49,+20.942, +9.399,+0.965
1684835880,+3.49,+20.866, +9.473,+0.965
1684835940,+3.49,+20.883, +9.530,+0.965
1684836000,+3.49,+20.916, +8.861,+0.965
1684836060,+3.49,+20.875, +9.039,+0.965
1684836120,+3.49,+20.875, +9.066,+0.965
1684836180,+3.49,+20.858, +9.063,+0.965
1684836240,+3.49,+20.850, +9.004,+0.965
1684836300,+3.49,+20.833, +8.974,+0.965
1684836360,+3.49,+20.824, +8.919,+0.965
1684836420,+3.49,+20.808, +8.855,+0.965
1684836480,+3.49,+20.816, +8.776,+0.965
1684836540,+3.49,+20.816, +8.738,+0.965
1684836600,+3.49,+20.833, +8.638,+0.965
1684836660,+3.49,+20.816, +8.579,+0.965
1684836720,+3.49,+20.816, +8.506,+0.965
1684836780,+3.49,+20.850, +8.399,+0.965
1684836840,+3.49,+20.858, +8.340,+0.965
1684836900,+3.49,+20.850, +8.271,+0.965
1684836960,+3.49,+20.850, +8.184,+0.965
1684837020,+3.49,+20.866, +8.117,+0.964
1684837080,+3.49,+20.850, +8.056,+0.964
1684837140,+3.49,+20.883, +7.945,+0.965
1684837200,+3.49,+20.875, +7.876,+0.965
1684837260,+3.49,+20.883, +7.814,+0.965
1684837320,+3.49,+20.900, +7.715,+0.964
1684837380,+3.49,+20.908, +7.614,+0.964
1684837440,+3.49,+20.900, +7.499,+0.964
1684837500,+3.49,+20.908, +7.411,+0.963
1684837560,+3.49,+20.916, +7.344,+0.964
1684837620,+3.49,+20.933, +7.202,+0.964
1684837680,+3.49,+20.933, +7.108,+0.964
1684837740,+3.49,+20.950, +7.052,+0.964
1684837800,+3.49,+20.958, +6.928,+0.963
1684837860,+3.49,+20.958, +6.823,+0.964
1684837920,+3.49,+20.975, +6.741,+0.963
1684837980,+3.49,+20.992, +6.680,+0.964
1684838040,+3.49,+21.017, +6.616,+0.964
1684838100,+3.49,+21.025, +6.535,+0.964
1684838160,+3.49,+21.050, +6.471,+0.963
1684838220,+3.49,+21.067, +6.422,+0.963
1684838280,+3.49,+21.067, +6.373,+0.963
1684838340,+3.49,+21.084, +6.307,+0.963
1684838400,+3.49,+21.100, +6.282,+0.964
1684838460,+3.49,+21.109, +6.188,+0.963
1684838520,+3.49,+21.151, +6.096,+0.963
1684838580,+3.49,+21.142, +6.038,+0.963
1684838640,+3.49,+21.176, +5.974,+0.963
1684838700,+3.49,+21.167, +5.945,+0.963
1684838760,+3.49,+21.209, +5.896,+0.963
1684838820,+3.49,+21.218, +5.782,+0.963
1684838880,+3.49,+21.402, +7.710,+0.965
1684838940,+3.49,+21.644, +9.101,+0.966
1684839000,+3.49,+21.795, +9.366,+0.966
1684839060,+3.49,+21.887, +9.474,+0.966
1684839120,+3.49,+21.970, +9.480,+0.964
1684839180,+3.49,+21.995, +9.496,+0.965
1684839240,+3.49,+22.012, +9.503,+0.965
1684839300,+3.49,+22.037, +9.497,+0.965
1684839360,+3.49,+22.062, +9.491,+0.965
1684839420,+3.49,+22.070, +9.508,+0.966
1684839480,+3.49,+22.087, +9.511,+0.966
1684839540,+3.49,+22.112, +9.502,+0.965
1684839600,+3.49,+22.154, +9.480,+0.965
1684839660,+3.49,+22.162, +9.478,+0.965
1684839720,+3.49,+22.188, +9.454,+0.965
1684839780,+3.49,+22.213, +9.461,+0.965
1684839840,+3.49,+22.229, +9.442,+0.965
1684839900,+3.49,+22.229, +9.450,+0.965
1684839960,+3.49,+22.246, +9.438,+0.965
1684840020,+3.49,+22.238, +9.447,+0.966
1684840080,+3.49,+22.305, +9.449,+0.965
1684840140,+3.49,+22.614, +8.361,+0.965
1684840200,+3.48,+23.116, +8.288,+0.965
1684840260,+3.49,+23.585, +8.212,+0.965
1684840320,+3.48,+23.988, +8.143,+0.965
1684840380,+3.49,+24.340, +8.098,+0.965
1684840440,+3.49,+24.634, +8.040,+0.964
1684840500,+3.49,+24.903, +7.997,+0.964
1684840560,+3.48,+25.096, +7.962,+0.964
1684840620,+3.48,+25.273, +7.940,+0.964
1684840680,+3.49,+25.450, +7.901,+0.963
1684840740,+3.49,+25.576, +7.876,+0.963
1684840800,+3.49,+25.661, +7.869,+0.964
1684840860,+3.49,+25.779, +7.844,+0.963
1684840920,+3.49,+25.855, +7.831,+0.963
1684840980,+3.48,+25.905, +7.824,+0.963
1684841040,+3.48,+25.973, +7.812,+0.963
1684841100,+3.48,+26.015, +7.803,+0.963
1684841160,+3.48,+26.049, +7.797,+0.963
1684841220,+3.48,+26.100, +7.797,+0.963
1684841280,+3.48,+26.133, +7.781,+0.963
1684841340,+3.48,+26.167, +7.774,+0.963
1684841400,+3.48,+26.201, +7.770,+0.963
1684841460,+3.48,+26.209, +7.764,+0.962
1684841520,+3.48,+26.226, +7.770,+0.963
1684841580,+3.48,+26.243, +7.762,+0.962
1684841640,+3.48,+26.252, +7.760,+0.962
1684841700,+3.48,+26.260, +7.763,+0.963
1684841760,+3.48,+26.302, +7.756,+0.963
1684841820,+3.48,+26.286, +7.761,+0.963
1684841880,+3.48,+26.328, +7.754,+0.963
1684841940,+3.48,+26.319, +7.750,+0.963
1684842000,+3.48,+26.328, +7.747,+0.962
1684842060,+3.48,+26.328, +7.755,+0.963
1684842120,+3.48,+26.336, +7.754,+0.963
1684842180,+3.48,+26.353, +7.744,+0.962
1684842240,+3.48,+26.353, +7.744,+0.962
1684842300,+3.48,+26.362, +7.752,+0.963
1684842360,+3.48,+26.370, +7.747,+0.963
1684842420,+3.48,+26.370, +7.742,+0.962
1684842480,+3.48,+26.387, +7.737,+0.962
1684842540,+3.48,+26.379, +7.744,+0.962
1684842600,+3.48,+26.379, +7.748,+0.963
1684842660,+3.48,+26.370, +7.744,+0.963
1684842720,+3.48,+26.370, +7.745,+0.963
1684842780,+3.48,+26.370, +7.754,+0.963
1684842840,+3.48,+26.379, +7.741,+0.962
1684842900,+3.48,+26.395, +7.746,+0.963
1684842960,+3.48,+26.370, +7.752,+0.963
1684843020,+3.48,+26.370, +7.750,+0.963
1684843080,+3.48,+26.379, +7.743,+0.963
1684843140,+3.48,+26.379, +7.742,+0.963
1684843200,+3.48,+26.353, +7.741,+0.962
1684843260,+3.48,+26.345, +7.743,+0.962
1684843320,+3.48,+26.345, +7.747,+0.963
1684843380,+3.48,+26.328, +7.745,+0.962
1684843440,+3.48,+26.336, +7.745,+0.963
1684843500,+3.48,+26.311, +7.752,+0.963
1684843560,+3.48,+26.302, +7.750,+0.962
1684843620,+3.48,+26.302, +7.750,+0.963
1684843680,+3.48,+26.302, +7.758,+0.963
1684843740,+3.48,+26.286, +7.754,+0.963
1684843800,+3.48,+26.269, +7.749,+0.962
1684843860,+3.48,+26.243, +7.760,+0.962
1684843920,+3.48,+26.260, +7.754,+0.962
1684843980,+3.48,+26.226, +7.767,+0.963
1684844040,+3.48,+26.235, +7.764,+0.963
1684844100,+3.48,+26.218, +7.763,+0.963
1684844160,+3.48,+26.218, +7.776,+0.964
1684844220,+3.48,+26.218, +7.773,+0.963
1684844280,+3.48,+26.226, +7.767,+0.963
1684844340,+3.48,+26.226, +7.763,+0.962
1684844400,+3.48,+26.226, +7.776,+0.964
1684844460,+3.48,+26.218, +7.767,+0.963
1684844520,+3.48,+26.218, +7.762,+0.963
1684844580,+3.48,+25.897, +7.144,+0.954
1684844640,+3.49,+22.346, +8.103,+0.957
1684844700,+3.49,+20.347, +8.711,+0.961
1684844760,+3.49,+19.283, +8.988,+0.963
1684844820,+3.49,+18.552, +9.149,+0.964
1684844880,+3.50,+18.140, +9.374,+0.966
1684844940,+3.50,+17.878, +9.359,+0.966
1684845000,+3.50,+18.081, +8.978,+0.968
1684845060,+3.49,+18.535, +8.942,+0.968
1684845120,+3.49,+18.922, +8.880,+0.968
1684845180,+3.49,+19.216, +8.831,+0.967
1684845240,+3.49,+19.417, +8.808,+0.967
1684845300,+3.49,+19.585, +8.785,+0.967
1684845360,+3.49,+19.694, +8.751,+0.966
1684845420,+3.49,+19.803, +8.740,+0.967
1684845480,+3.49,+19.870, +8.731,+0.967
1684845540,+3.49,+19.920, +8.715,+0.966
1684845600,+3.49,+19.971, +8.709,+0.966
1684845660,+3.49,+20.013, +8.700,+0.967
1684845720,+3.49,+20.038, +8.699,+0.967
1684845780,+3.49,+20.080, +8.680,+0.966
1684845840,+3.49,+20.105, +8.678,+0.966
1684845900,+3.49,+20.105, +8.672,+0.966
1684845960,+3.49,+20.138, +8.663,+0.966
1684846020,+3.49,+20.155, +8.659,+0.966
1684846080,+3.49,+20.188, +8.659,+0.966
1684846140,+3.49,+20.180, +8.646,+0.967
1684846200,+3.49,+20.214, +8.620,+0.966
1684846260,+3.49,+20.247, +8.610,+0.966
1684846320,+3.49,+20.272, +8.601,+0.966
1684846380,+3.49,+20.289, +8.595,+0.966
1684846440,+3.49,+20.306, +8.591,+0.966
1684846500,+3.49,+20.322, +8.582,+0.966
1684846560,+3.49,+20.339, +8.590,+0.966
1684846620,+3.49,+20.373, +8.572,+0.966
1684846680,+3.49,+20.381, +8.575,+0.966
1684846740,+3.49,+20.406, +8.569,+0.966
1684846800,+3.49,+20.423, +8.652,+0.966
1684846860,+3.49,+20.465, +8.625,+0.966
1684846920,+3.49,+20.498, +8.605,+0.965
1684846980,+3.49,+20.540, +8.601,+0.966
1684847040,+3.49,+20.548, +8.602,+0.966
1684847100,+3.49,+20.590, +8.589,+0.966
1684847160,+3.49,+20.599, +8.534,+0.966
1684847220,+3.49,+20.624, +8.688,+0.966
1684847280,+3.49,+20.649, +8.690,+0.966
1684847340,+3.49,+20.657, +8.682,+0.966
1684847400,+3.49,+20.699, +8.677,+0.966
1684847460,+3.49,+20.682, +8.680,+0.966
1684847520,+3.49,+20.716, +8.676,+0.966
1684847580,+3.49,+20.741, +8.667,+0.966
1684847640,+3.49,+20.758, +8.670,+0.966
1684847700,+3.49,+20.774, +8.655,+0.965
1684847760,+3.49,+20.791, +8.660,+0.966
1684847820,+3.49,+20.783, +8.626,+0.966
1684847880,+3.49,+20.808, +8.687,+0.966
1684847940,+3.49,+20.833, +8.686,+0.966
1684848000,+3.49,+20.866, +8.667,+0.965
1684848060,+3.49,+20.875, +8.673,+0.966
1684848120,+3.49,+20.891, +8.666,+0.966
1684848180,+3.49,+20.900, +8.665,+0.966
1684848240,+3.49,+20.916, +8.657,+0.965
1684848300,+3.49,+20.925, +8.663,+0.966
1684848360,+3.49,+20.942, +8.659,+0.966
1684848420,+3.49,+20.967, +8.655,+0.966
1684848480,+3.49,+20.992, +8.653,+0.966
1684848540,+3.49,+20.992, +8.648,+0.965
1684848600,+3.49,+21.008, +8.651,+0.966
1684848660,+3.49,+21.059, +8.634,+0.965
1684848720,+3.49,+21.067, +8.637,+0.966
1684848780,+3.49,+21.067, +8.626,+0.965
1684848840,+3.49,+21.092, +8.625,+0.965
1684848900,+3.49,+21.100, +8.632,+0.965
1684848960,+3.49,+21.117, +8.628,+0.966
1684849020,+3.49,+21.142, +8.620,+0.965
1684849080,+3.49,+21.151, +8.619,+0.965
1684849140,+3.49,+21.184, +8.611,+0.965
1684849200,+3.49,+21.192, +8.608,+0.965
1684849260,+3.49,+21.218, +8.610,+0.966
1684849320,+3.49,+21.226, +8.610,+0.966
1684849380,+3.49,+21.243, +8.602,+0.965
1684849440,+3.49,+21.293, +8.505,+0.966
1684849500,+3.49,+21.418, +8.476,+0.965
1684849560,+3.49,+21.485, +8.461,+0.965
1684849620,+3.49,+21.544, +8.490,+0.965
