Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1684831800,+3.46,+19.293, +9.108,+0.887
1684831860,+3.46,+19.276, +9.105,+0.888
1684831920,+3.46,+19.267, +9.074,+0.887
1684831980,+3.46,+19.267, +9.045,+0.887
1684832040,+3.46,+19.276, +8.987,+0.887
1684832100,+3.46,+19.276, +8.929,+0.886
1684832160,+3.46,+19.284, +8.901,+0.887
1684832220,+3.46,+19.276, +8.851,+0.887
1684832280,+3.46,+19.267, +8.834,+0.887
1684832340,+3.46,+19.276, +8.796,+0.886
1684832400,+3.46,+19.284, +8.780,+0.886
1684832460,+3.46,+19.276, +8.762,+0.886
1684832520,+3.46,+19.259, +8.786,+0.887
1684832580,+3.46,+19.267, +8.776,+0.886
1684832640,+3.46,+19.267, +8.778,+0.887
1684832700,+3.46,+19.276, +8.779,+0.887
1684832760,+3.46,+19.293, +8.426,+0.887
1684832820,+3.46,+19.301, +8.156,+0.886
1684832880,+3.46,+19.276, +7.848,+0.886
1684832940,+3.46,+19.284, +7.661,+0.886
1684833000,+3.46,+19.284, +7.537,+0.886
1684833060,+3.46,+19.293, +7.452,+0.886
1684833120,+3.46,+19.284, +7.390,+0.886
1684833180,+3.46,+19.293, +7.321,+0.885
1684833240,+3.46,+19.284, +7.250,+0.885
1684833300,+3.46,+19.309, +7.178,+0.886
1684833360,+3.46,+19.293, +7.102,+0.885
1684833420,+3.46,+19.301, +7.046,+0.885
1684833480,+3.46,+19.301, +6.983,+0.885
1684833540,+3.46,+19.301, +6.903,+0.885
1684833600,+3.46,+19.301, +6.850,+0.886
1684833660,+3.46,+19.301, +6.776,+0.885
1684833720,+3.46,+19.293, +6.703,+0.885
1684833780,+3.46,+19.309, +6.624,+0.885
1684833840,+3.46,+19.301, +6.545,+0.885
1684833900,+3.46,+19.318, +6.450,+0.885
1684833960,+3.46,+19.318, +6.357,+0.885
1684834020,+3.46,+19.318, +6.265,+0.885
1684834080,+3.46,+19.318, +6.190,+0.885
1684834140,+3.46,+19.301, +6.200,+0.885
1684834200,+3.46,+19.318, +6.229,+0.885
1684834260,+3.46,+19.318, +6.161,+0.885
1684834320,+3.46,+19.360, +6.186,+0.885
1684834380,+3.46,+19.376, +6.207,+0.885
1684834440,+3.46,+19.427, +6.629,+0.885
1684834500,+3.46,+19.452, +8.385,+0.886
1684834560,+3.46,+19.477, +8.705,+0.887
1684834620,+3.46,+19.477, +8.924,+0.886
1684834680,+3.45,+19.502, +8.970,+0.887
1684834740,+3.45,+19.519, +9.036,+0.887
1684834800,+3.45,+19.527, +9.053,+0.887
1684834860,+3.45,+19.527, +9.064,+0.887
1684834920,+3.45,+19.578, +9.061,+0.887
1684834980,+3.45,+19.586, +9.063,+0.887
1684835040,+3.45,+19.603, +9.064,+0.887
1684835100,+3.45,+19.645, +9.066,+0.887
1684835160,+3.45,+19.712, +9.634,+0.891
1684835220,+3.45,+21.303, +8.687,+0.890
1684835280,+3.45,+21.972, +8.315,+0.887
1684835340,+3.45,+22.449, +8.183,+0.887
1684835400,+3.45,+22.767, +8.261,+0.887
1684835460,+3.45,+22.901, +8.222,+0.887
1684835520,+3.45,+23.027, +8.191,+0.886
1684835580,+3.45,+23.194, +8.159,+0.887
1684835640,+3.45,+23.379, +8.130,+0.887
1684835700,+3.45,+23.580, +8.092,+0.887
1684835760,+3.45,+23.739, +8.067,+0.887
1684835820,+3.45,+23.194, +8.401,+0.885
1684835880,+3.45,+22.349, +8.868,+0.886
1684835940,+3.45,+21.955, +9.024,+0.886
1684836000,+3.45,+21.746, +9.062,+0.886
1684836060,+3.45,+21.529, +9.109,+0.886
1684836120,+3.46,+21.345, +9.239,+0.887
1684836180,+3.46,+21.370, +9.105,+0.888
1684836240,+3.46,+21.370, +9.179,+0.888
1684836300,+3.45,+21.470, +9.231,+0.888
1684836360,+3.45,+21.546, +9.288,+0.887
1684836420,+3.45,+21.612, +9.385,+0.887
1684836480,+3.45,+21.696, +9.537,+0.887
1684836540,+3.45,+21.771, +9.722,+0.885
1684836600,+3.45,+21.855, +9.970,+0.884
1684836660,+3.45,+21.905,+10.205,+0.883
1684836720,+3.45,+21.955,+10.430,+0.883
1684836780,+3.45,+22.006,+10.586,+0.883
1684836840,+3.45,+21.997,+10.757,+0.882
1684836900,+3.45,+22.022,+10.845,+0.881
1684836960,+3.45,+22.048,+10.951,+0.881
1684837020,+3.45,+22.081,+11.033,+0.881
1684837080,+3.45,+22.114,+11.134,+0.881
1684837140,+3.45,+22.131,+11.208,+0.880
1684837200,+3.45,+22.173,+11.270,+0.881
1684837260,+3.45,+22.181,+11.371,+0.881
1684837320,+3.45,+22.207,+11.433,+0.881
1684837380,+3.45,+22.240,+11.492,+0.882
1684837440,+3.45,+22.265,+11.612,+0.881
1684837500,+3.45,+22.299,+11.755,+0.883
1684837560,+3.45,+22.299,+11.910,+0.883
1684837620,+3.45,+22.315,+12.067,+0.883
1684837680,+3.45,+22.340,+12.202,+0.883
1684837740,+3.45,+22.332,+12.291,+0.884
1684837800,+3.45,+22.324,+12.406,+0.884
1684837860,+3.45,+22.315,+12.513,+0.885
1684837920,+3.45,+22.315,+12.567,+0.885
1684837980,+3.45,+22.299,+12.616,+0.884
1684838040,+3.45,+22.265,+12.573,+0.885
1684838100,+3.45,+22.257,+12.527,+0.885
1684838160,+3.45,+22.223,+12.569,+0.885
1684838220,+3.45,+22.232,+12.541,+0.887
1684838280,+3.45,+22.215,+12.474,+0.886
1684838340,+3.45,+22.207,+12.414,+0.886
1684838400,+3.45,+22.215,+12.421,+0.885
1684838460,+3.45,+22.232,+12.415,+0.886
1684838520,+3.45,+22.240,+12.426,+0.886
1684838580,+3.45,+22.273,+12.456,+0.885
1684838640,+3.45,+22.290,+12.541,+0.886
1684838700,+3.45,+22.315,+12.587,+0.886
1684838760,+3.45,+22.357,+12.671,+0.885
1684838820,+3.45,+22.382,+12.730,+0.886
1684838880,+3.45,+22.416,+12.941,+0.886
1684838940,+3.45,+22.458,+13.029,+0.885
1684839000,+3.45,+22.516,+13.158,+0.885
1684839060,+3.45,+22.558,+13.276,+0.884
1684839120,+3.45,+22.600,+13.439,+0.885
1684839180,+3.45,+22.608,+13.502,+0.884
1684839240,+3.45,+22.608,+13.519,+0.884
1684839300,+3.45,+22.583,+13.517,+0.886
1684839360,+3.45,+22.583,+13.541,+0.885
1684839420,+3.45,+22.608,+13.650,+0.887
1684839480,+3.45,+22.642,+13.769,+0.886
1684839540,+3.45,+22.767,+13.774,+0.884
1684839600,+3.45,+22.876,+13.841,+0.884
1684839660,+3.45,+22.968,+13.910,+0.882
1684839720,+3.45,+23.069,+14.045,+0.883
1684839780,+3.45,+23.203,+14.241,+0.884
1684839840,+3.45,+23.337,+14.325,+0.883
1684839900,+3.45,+23.010,+11.052,+0.889
1684839960,+3.45,+22.784, +9.795,+0.889
1684840020,+3.45,+22.675, +9.466,+0.888
1684840080,+3.45,+22.650, +9.414,+0.889
1684840140,+3.45,+22.658, +9.404,+0.889
1684840200,+3.45,+22.675, +9.401,+0.888
1684840260,+3.45,+22.667, +9.433,+0.888
1684840320,+3.45,+22.684, +9.528,+0.889
1684840380,+3.45,+22.734, +9.540,+0.888
1684840440,+3.45,+22.776, +9.545,+0.889
1684840500,+3.45,+22.801, +8.940,+0.888
1684840560,+3.45,+23.186, +8.210,+0.889
1684840620,+3.45,+23.563, +8.145,+0.888
1684840680,+3.45,+23.882, +8.110,+0.889
1684840740,+3.45,+24.176, +8.051,+0.889
1684840800,+3.45,+24.453, +8.019,+0.889
1684840860,+3.45,+24.672, +7.996,+0.890
1684840920,+3.45,+24.873, +7.949,+0.889
1684840980,+3.45,+25.033, +7.925,+0.889
1684841040,+3.45,+25.193, +7.903,+0.889
1684841100,+3.44,+25.337, +7.884,+0.889
1684841160,+3.45,+25.446, +7.869,+0.889
1684841220,+3.45,+25.581, +7.848,+0.889
1684841280,+3.45,+25.666, +7.839,+0.889
1684841340,+3.45,+25.742, +7.832,+0.889
1684841400,+3.45,+25.843, +7.825,+0.890
1684841460,+3.45,+25.894, +7.818,+0.890
1684841520,+3.45,+25.961, +7.799,+0.889
1684841580,+3.45,+26.029, +7.785,+0.889
1684841640,+3.45,+26.088, +7.777,+0.889
1684841700,+3.45,+26.139, +7.774,+0.889
1684841760,+3.45,+26.181, +7.763,+0.889
1684841820,+3.45,+26.198, +7.768,+0.889
1684841880,+3.45,+26.257, +7.749,+0.889
1684841940,+3.45,+26.291, +7.749,+0.889
1684842000,+3.45,+26.325, +7.737,+0.889
1684842060,+3.45,+26.359, +7.746,+0.890
1684842120,+3.44,+26.384, +7.731,+0.889
1684842180,+3.45,+26.418, +7.727,+0.889
1684842240,+3.44,+26.435, +7.723,+0.889
1684842300,+3.45,+26.452, +7.733,+0.890
1684842360,+3.45,+26.460, +7.719,+0.889
1684842420,+3.45,+26.503, +7.716,+0.889
1684842480,+3.45,+26.503, +7.723,+0.890
1684842540,+3.45,+26.553, +7.710,+0.889
1684842600,+3.45,+26.545, +7.707,+0.889
1684842660,+3.45,+26.570, +7.709,+0.889
1684842720,+3.45,+26.587, +7.716,+0.890
1684842780,+3.45,+26.596, +7.702,+0.889
1684842840,+3.45,+26.613, +7.699,+0.889
1684842900,+3.45,+26.630, +7.694,+0.889
1684842960,+3.45,+26.630, +7.694,+0.889
1684843020,+3.45,+26.647, +7.701,+0.889
1684843080,+3.45,+26.664, +7.690,+0.889
1684843140,+3.45,+26.664, +7.695,+0.889
1684843200,+3.45,+26.689, +7.699,+0.890
1684843260,+3.45,+26.698, +7.690,+0.889
1684843320,+3.45,+26.698, +7.693,+0.890
1684843380,+3.45,+26.715, +7.687,+0.889
1684843440,+3.45,+26.723, +7.673,+0.889
1684843500,+3.45,+26.723, +7.686,+0.889
1684843560,+3.45,+26.715, +7.691,+0.890
1684843620,+3.45,+26.715, +7.683,+0.889
1684843680,+3.45,+26.723, +7.687,+0.890
1684843740,+3.45,+26.706, +7.691,+0.890
1684843800,+3.45,+26.715, +7.689,+0.889
1684843860,+3.45,+26.715, +7.678,+0.889
1684843920,+3.45,+26.698, +7.694,+0.890
1684843980,+3.45,+26.706, +7.681,+0.889
1684844040,+3.45,+26.689, +7.694,+0.890
1684844100,+3.45,+26.689, +7.687,+0.889
1684844160,+3.45,+26.681, +7.690,+0.889
1684844220,+3.45,+26.689, +7.697,+0.890
1684844280,+3.45,+26.681, +7.680,+0.889
1684844340,+3.45,+26.664, +7.688,+0.889
1684844400,+3.45,+26.655, +7.692,+0.889
1684844460,+3.45,+26.655, +7.692,+0.890
1684844520,+3.45,+26.647, +7.698,+0.890
1684844580,+3.45,+26.655, +7.684,+0.889
1684844640,+3.45,+26.647, +7.696,+0.890
1684844700,+3.45,+26.638, +7.698,+0.889
1684844760,+3.45,+26.655, +7.693,+0.889
1684844820,+3.45,+26.638, +7.697,+0.889
1684844880,+3.45,+26.638, +7.697,+0.890
1684844940,+3.45,+26.621, +7.707,+0.890
1684845000,+3.45,+26.596, +7.693,+0.888
1684845060,+3.46,+22.935, +7.997,+0.882
1684845120,+3.46,+20.826, +8.623,+0.885
1684845180,+3.46,+19.611, +8.849,+0.886
1684845240,+3.46,+18.805, +9.055,+0.887
1684845300,+3.46,+18.368, +9.306,+0.889
1684845360,+3.47,+18.048, +9.288,+0.889
1684845420,+3.47,+18.090, +9.122,+0.890
1684845480,+3.46,+18.460, +9.003,+0.890
1684845540,+3.46,+18.805, +8.921,+0.889
1684845600,+3.47,+19.083, +8.880,+0.889
1684845660,+3.46,+19.318, +8.832,+0.889
1684845720,+3.46,+19.502, +8.807,+0.889
1684845780,+3.46,+19.637, +8.788,+0.889
1684845840,+3.46,+19.762, +8.752,+0.888
1684845900,+3.46,+19.854, +8.739,+0.889
1684845960,+3.46,+19.930, +8.730,+0.889
1684846020,+3.46,+20.005, +8.719,+0.889
1684846080,+3.46,+20.056, +8.704,+0.888
1684846140,+3.46,+20.123, +8.684,+0.888
1684846200,+3.46,+20.181, +8.672,+0.888
1684846260,+3.46,+20.215, +8.670,+0.888
1684846320,+3.46,+20.240, +8.689,+0.889
1684846380,+3.46,+20.282, +8.674,+0.888
1684846440,+3.46,+20.324, +8.663,+0.888
1684846500,+3.46,+20.366, +8.650,+0.888
1684846560,+3.46,+20.382, +8.629,+0.888
1684846620,+3.46,+20.432, +8.606,+0.888
1684846680,+3.46,+20.491, +8.601,+0.888
1684846740,+3.46,+20.533, +8.591,+0.888
1684846800,+3.46,+20.566, +8.586,+0.888
1684846860,+3.46,+20.633, +8.560,+0.888
1684846920,+3.46,+20.667, +8.555,+0.888
1684846980,+3.46,+20.709, +8.555,+0.888
1684847040,+3.46,+20.751, +8.541,+0.888
1684847100,+3.46,+20.809, +8.534,+0.888
1684847160,+3.46,+20.859, +8.526,+0.888
1684847220,+3.45,+20.918, +8.581,+0.889
1684847280,+3.45,+20.985, +8.557,+0.888
1684847340,+3.45,+21.052, +8.553,+0.888
1684847400,+3.45,+21.060, +8.534,+0.887
1684847460,+3.46,+21.127, +8.528,+0.888
1684847520,+3.46,+21.161, +8.530,+0.888
1684847580,+3.46,+21.211, +8.599,+0.888
1684847640,+3.46,+21.219, +8.490,+0.888
1684847700,+3.46,+21.261, +8.478,+0.888
1684847760,+3.46,+21.278, +8.480,+0.888
1684847820,+3.46,+21.311, +8.465,+0.887
1684847880,+3.46,+21.320, +8.460,+0.887
1684847940,+3.46,+21.336, +8.469,+0.888
1684848000,+3.46,+21.336, +8.459,+0.888
1684848060,+3.46,+21.353, +8.467,+0.888
1684848120,+3.46,+21.395, +8.446,+0.887
1684848180,+3.46,+21.370, +8.462,+0.888
1684848240,+3.46,+21.387, +8.431,+0.888
1684848300,+3.46,+21.420, +8.496,+0.888
1684848360,+3.46,+21.445, +8.478,+0.888
1684848420,+3.46,+21.428, +8.494,+0.888
1684848480,+3.46,+21.462, +8.465,+0.887
1684848540,+3.46,+21.462, +8.468,+0.888
1684848600,+3.46,+21.462, +8.477,+0.888
1684848660,+3.46,+21.445, +8.470,+0.887
1684848720,+3.46,+21.487, +8.470,+0.888
1684848780,+3.46,+21.504, +8.461,+0.888
1684848840,+3.45,+21.512, +8.469,+0.888
1684848900,+3.45,+21.520, +8.462,+0.888
1684848960,+3.45,+21.529, +8.456,+0.888
1684849020,+3.45,+21.546, +8.468,+0.889
1684849080,+3.45,+21.562, +8.455,+0.888
1684849140,+3.45,+21.562, +8.456,+0.888
1684849200,+3.45,+21.587, +8.445,+0.888
1684849260,+3.45,+21.604, +8.444,+0.888
1684849320,+3.45,+21.604, +8.446,+0.888
1684849380,+3.45,+21.629, +8.430,+0.887
1684849440,+3.45,+21.629, +8.441,+0.888
1684849500,+3.45,+21.663, +8.430,+0.888
1684849560,+3.45,+21.671, +8.427,+0.888
1684849620,+3.45,+21.688, +8.428,+0.888
1684849680,+3.45,+21.696, +8.429,+0.888
1684849740,+3.45,+21.696, +8.413,+0.887
1684849800,+3.45,+21.696, +8.429,+0.888
1684849860,+3.45,+21.713, +8.435,+0.888
1684849920,+3.45,+21.746, +8.484,+0.888
1684849980,+3.45,+21.746, +8.260,+0.888
1684850040,+3.45,+21.830, +8.392,+0.888
1684850100,+3.45,+21.914, +8.380,+0.888
1684850160,+3.45,+21.989, +8.367,+0.888
1684850220,+3.45,+22.048, +8.363,+0.888
1684850280,+3.45,+22.106, +8.347,+0.887
1684850340,+3.45,+22.156, +8.343,+0.888
1684850400,+3.45,+22.173, +8.345,+0.888
1684850460,+3.45,+22.207, +8.332,+0.887
