Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694684760,+3.51,+25.527, +7.090,+0.971
1694684820,+3.51,+25.535, +7.046,+0.970
1694684880,+3.51,+25.552, +7.023,+0.971
1694684940,+3.51,+25.578, +6.981,+0.970
1694685000,+3.51,+25.552, +6.958,+0.970
1694685060,+3.51,+25.569, +6.921,+0.970
1694685120,+3.51,+25.586, +6.875,+0.970
1694685180,+3.51,+25.594, +6.843,+0.971
1694685240,+3.51,+25.594, +6.802,+0.970
1694685300,+3.51,+25.611, +6.755,+0.970
1694685360,+3.51,+25.611, +6.717,+0.970
1694685420,+3.51,+25.628, +6.681,+0.970
1694685480,+3.51,+25.637, +6.641,+0.970
1694685540,+3.51,+25.645, +6.597,+0.970
1694685600,+3.51,+25.645, +6.573,+0.970
1694685660,+3.51,+25.670, +6.530,+0.970
1694685720,+3.51,+25.645, +6.499,+0.970
1694685780,+3.51,+25.653, +6.460,+0.970
1694685840,+3.51,+25.670, +6.637,+0.970
1694685900,+3.51,+25.670, +6.743,+0.970
1694685960,+3.51,+25.696, +6.764,+0.970
1694686020,+3.51,+25.696, +6.777,+0.970
1694686080,+3.51,+25.712, +6.795,+0.970
1694686140,+3.51,+25.755, +6.824,+0.970
1694686200,+3.51,+25.814, +6.834,+0.970
1694686260,+3.51,+25.906, +6.818,+0.970
1694686320,+3.51,+25.965, +6.798,+0.970
1694686380,+3.50,+26.033, +6.761,+0.971
1694686440,+3.50,+26.041, +6.730,+0.971
1694686500,+3.50,+26.033, +6.704,+0.970
1694686560,+3.50,+26.058, +6.702,+0.970
1694686620,+3.50,+26.033, +6.719,+0.970
1694686680,+3.50,+26.050, +6.730,+0.970
1694686740,+3.50,+26.033, +6.754,+0.970
1694686800,+3.50,+26.016, +6.778,+0.970
1694686860,+3.50,+26.050, +6.784,+0.970
1694686920,+3.50,+26.041, +6.798,+0.970
1694686980,+3.50,+26.041, +6.805,+0.971
1694687040,+3.50,+26.067, +6.820,+0.970
1694687100,+3.50,+26.050, +6.907,+0.971
1694687160,+3.50,+26.092, +6.946,+0.970
1694687220,+3.50,+26.092, +6.984,+0.971
1694687280,+3.50,+26.117, +6.991,+0.970
1694687340,+3.50,+26.134, +7.000,+0.971
1694687400,+3.50,+26.151, +7.008,+0.971
1694687460,+3.50,+26.151, +7.014,+0.970
1694687520,+3.50,+26.168, +7.008,+0.970
1694687580,+3.50,+26.193, +7.003,+0.971
1694687640,+3.50,+26.219, +6.991,+0.970
1694687700,+3.50,+26.244, +6.976,+0.970
1694687760,+3.50,+26.278, +9.364,+0.975
1694687820,+3.51,+26.565,+12.341,+0.977
1694687880,+3.51,+26.726,+13.064,+0.978
1694687940,+3.50,+26.870,+13.528,+0.979
1694688000,+3.50,+26.997,+14.131,+0.980
1694688060,+3.50,+27.091,+14.228,+0.979
1694688120,+3.50,+27.176, +8.462,+0.963
1694688180,+3.51,+26.616, +8.111,+0.971
1694688240,+3.50,+26.278, +8.207,+0.972
1694688300,+3.50,+26.109, +8.300,+0.971
1694688360,+3.50,+26.050, +8.339,+0.972
1694688420,+3.50,+26.008, +8.369,+0.972
1694688480,+3.50,+25.991, +8.404,+0.972
1694688540,+3.50,+25.999, +8.431,+0.972
1694688600,+3.50,+25.999, +8.479,+0.972
1694688660,+3.50,+25.974, +8.555,+0.972
1694688720,+3.50,+25.923, +8.654,+0.972
1694688780,+3.50,+25.906, +8.752,+0.973
1694688840,+3.51,+25.822, +8.870,+0.972
1694688900,+3.51,+25.805, +8.888,+0.973
1694688960,+3.51,+25.797, +8.872,+0.972
1694689020,+3.51,+25.755, +8.971,+0.972
1694689080,+3.51,+25.729, +9.106,+0.973
1694689140,+3.51,+25.729, +9.114,+0.973
1694689200,+3.51,+25.704, +9.108,+0.972
1694689260,+3.51,+25.721, +9.094,+0.973
1694689320,+3.51,+25.704, +9.076,+0.973
1694689380,+3.51,+25.670, +9.069,+0.973
1694689440,+3.51,+25.696, +9.033,+0.972
1694689500,+3.51,+25.712, +9.001,+0.973
1694689560,+3.51,+25.696, +8.968,+0.972
1694689620,+3.51,+25.721, +8.942,+0.973
1694689680,+3.51,+25.721, +8.915,+0.972
1694689740,+3.51,+25.721, +8.910,+0.973
1694689800,+3.51,+25.738, +8.887,+0.972
1694689860,+3.50,+25.814, +9.740,+0.974
1694689920,+3.50,+25.873,+10.243,+0.974
1694689980,+3.50,+25.915,+10.489,+0.975
1694690040,+3.50,+25.949,+10.685,+0.976
1694690100,+3.50,+25.991,+10.815,+0.975
1694690160,+3.50,+26.016,+10.961,+0.976
1694690220,+3.50,+26.058,+11.092,+0.976
1694690280,+3.50,+26.126,+11.235,+0.976
1694690340,+3.50,+26.134,+11.378,+0.976
1694690400,+3.50,+26.210,+11.510,+0.977
1694690460,+3.50,+26.244,+11.644,+0.976
1694690520,+3.50,+26.261,+11.785,+0.977
1694690580,+3.50,+26.295,+11.876,+0.976
1694690640,+3.50,+26.312,+11.956,+0.976
1694690700,+3.50,+26.303,+12.056,+0.978
1694690760,+3.50,+26.295,+12.119,+0.977
1694690820,+3.50,+26.312,+12.190,+0.977
1694690880,+3.50,+26.295,+12.252,+0.977
1694690940,+3.50,+26.320,+12.326,+0.977
1694691000,+3.50,+26.303,+12.381,+0.977
1694691060,+3.50,+26.312,+12.433,+0.977
1694691120,+3.50,+26.295,+12.505,+0.977
1694691180,+3.50,+26.295,+12.557,+0.977
1694691240,+3.50,+26.295,+12.656,+0.978
1694691300,+3.50,+26.278,+12.753,+0.979
1694691360,+3.50,+26.278,+12.803,+0.977
1694691420,+3.50,+26.278,+12.902,+0.978
1694691480,+3.50,+26.261,+12.973,+0.978
1694691540,+3.50,+26.261,+13.050,+0.978
1694691600,+3.50,+26.278,+13.106,+0.977
1694691660,+3.50,+26.261,+13.185,+0.978
1694691720,+3.50,+26.269,+13.281,+0.979
1694691780,+3.50,+26.278,+13.322,+0.978
1694691840,+3.50,+26.261,+13.385,+0.978
1694691900,+3.50,+26.261,+13.436,+0.978
1694691960,+3.50,+26.244,+13.503,+0.978
1694692020,+3.50,+26.244,+13.568,+0.978
1694692080,+3.50,+26.252,+13.633,+0.979
1694692140,+3.50,+26.252,+13.657,+0.978
1694692200,+3.50,+26.244,+13.729,+0.978
1694692260,+3.50,+26.236,+13.800,+0.980
1694692320,+3.50,+26.210,+13.786,+0.978
1694692380,+3.50,+26.168,+13.770,+0.978
1694692440,+3.50,+26.143,+13.762,+0.979
1694692500,+3.50,+26.100,+13.743,+0.979
1694692560,+3.50,+26.033,+13.731,+0.979
1694692620,+3.50,+26.008,+13.667,+0.977
1694692680,+3.50,+25.982,+13.824,+0.978
1694692740,+3.50,+25.982,+14.126,+0.979
1694692800,+3.50,+25.965,+14.234,+0.979
1694692860,+3.50,+25.982,+14.256,+0.978
1694692920,+3.50,+25.982,+14.199,+0.978
1694692980,+3.50,+25.957,+14.188,+0.979
1694693040,+3.50,+25.940,+14.137,+0.978
1694693100,+3.50,+25.932,+14.082,+0.978
1694693160,+3.50,+25.940,+14.071,+0.979
1694693220,+3.50,+25.932,+13.947,+0.979
1694693280,+3.50,+25.940,+13.879,+0.978
1694693340,+3.50,+25.957,+13.838,+0.978
1694693400,+3.50,+25.949,+13.798,+0.978
1694693460,+3.50,+25.982,+13.895,+0.979
1694693520,+3.50,+26.008,+14.006,+0.979
1694693580,+3.50,+26.050,+13.987,+0.978
1694693640,+3.50,+26.109,+13.948,+0.978
1694693700,+3.50,+26.151,+13.938,+0.979
1694693760,+3.50,+26.185,+13.902,+0.978
1694693820,+3.50,+26.236,+13.860,+0.978
1694693880,+3.50,+26.278,+13.825,+0.978
1694693940,+3.50,+26.303,+13.800,+0.979
1694694000,+3.50,+26.337,+13.770,+0.979
1694694060,+3.50,+26.379,+13.731,+0.978
1694694120,+3.50,+26.413,+13.730,+0.979
1694694180,+3.50,+26.413, +8.007,+0.968
1694694240,+3.50,+26.388, +7.721,+0.972
1694694300,+3.50,+26.413, +7.696,+0.972
1694694360,+3.50,+26.455, +7.688,+0.971
1694694420,+3.50,+26.506, +7.664,+0.971
1694694480,+3.50,+26.548, +7.663,+0.971
1694694540,+3.50,+26.582, +7.671,+0.972
1694694600,+3.50,+26.633, +7.651,+0.971
1694694660,+3.50,+26.667, +7.654,+0.972
1694694720,+3.50,+26.692, +7.644,+0.971
1694694780,+3.50,+26.735, +7.639,+0.971
1694694840,+3.50,+26.760, +7.636,+0.971
1694694900,+3.50,+26.785, +7.635,+0.972
1694694960,+3.50,+26.794, +7.633,+0.971
1694695020,+3.50,+26.819, +7.628,+0.972
1694695080,+3.50,+26.845, +7.624,+0.972
1694695140,+3.50,+26.862, +7.620,+0.971
1694695200,+3.50,+26.904, +7.619,+0.972
1694695260,+3.50,+26.904, +7.614,+0.971
1694695320,+3.50,+26.921, +7.614,+0.971
1694695380,+3.50,+26.921, +7.616,+0.972
1694695440,+3.50,+26.963, +7.609,+0.972
1694695500,+3.50,+26.972, +7.611,+0.972
1694695560,+3.50,+26.989, +7.603,+0.972
1694695620,+3.50,+26.980, +7.609,+0.972
1694695680,+3.50,+26.989, +7.601,+0.971
1694695740,+3.50,+27.006, +7.607,+0.972
1694695800,+3.50,+27.014, +7.610,+0.972
1694695860,+3.50,+27.031, +7.604,+0.972
1694695920,+3.50,+27.023, +7.603,+0.972
1694695980,+3.50,+27.023, +7.603,+0.972
1694696040,+3.50,+27.048, +7.594,+0.971
1694696100,+3.50,+27.065, +7.599,+0.972
1694696160,+3.50,+27.065, +7.597,+0.972
1694696220,+3.50,+27.074, +7.595,+0.972
1694696280,+3.50,+27.074, +7.598,+0.972
1694696340,+3.50,+27.091, +7.593,+0.971
1694696400,+3.50,+27.099, +7.587,+0.971
1694696460,+3.50,+27.116, +7.583,+0.972
1694696520,+3.50,+27.116, +7.570,+0.971
1694696580,+3.50,+27.125, +7.565,+0.972
1694696640,+3.50,+27.133, +7.571,+0.972
1694696700,+3.50,+27.142, +7.583,+0.972
1694696760,+3.50,+27.142, +7.593,+0.972
1694696820,+3.50,+27.167, +7.588,+0.972
1694696880,+3.50,+27.167, +7.583,+0.972
1694696940,+3.50,+27.150, +7.590,+0.972
1694697000,+3.50,+27.167, +7.585,+0.972
1694697060,+3.50,+27.176, +7.585,+0.972
1694697120,+3.50,+27.176, +7.587,+0.972
1694697180,+3.50,+27.159, +7.590,+0.972
1694697240,+3.50,+27.176, +7.586,+0.972
1694697300,+3.50,+27.159, +7.584,+0.972
1694697360,+3.50,+27.125, +7.592,+0.972
1694697420,+3.50,+27.108, +7.583,+0.972
1694697480,+3.50,+26.896, +7.608,+0.971
1694697540,+3.50,+26.701, +7.647,+0.971
1694697600,+3.50,+26.565, +7.675,+0.971
1694697660,+3.50,+26.455, +7.691,+0.971
1694697720,+3.50,+26.354, +7.706,+0.971
1694697780,+3.50,+26.286, +7.710,+0.971
1694697840,+3.50,+26.210, +7.724,+0.971
1694697900,+3.50,+26.168, +7.736,+0.971
1694697960,+3.50,+26.126, +7.729,+0.971
1694698020,+3.50,+26.092, +7.749,+0.972
1694698080,+3.50,+26.067, +7.745,+0.971
1694698140,+3.50,+26.033, +7.742,+0.971
1694698200,+3.50,+26.016, +7.756,+0.971
1694698260,+3.50,+25.999, +7.748,+0.971
1694698320,+3.50,+25.982, +7.757,+0.971
1694698380,+3.50,+25.974, +7.752,+0.971
1694698440,+3.50,+25.965, +7.749,+0.971
1694698500,+3.50,+25.965, +7.760,+0.972
1694698560,+3.50,+25.940, +7.754,+0.971
1694698620,+3.50,+25.932, +7.753,+0.971
1694698680,+3.50,+25.932, +7.757,+0.971
1694698740,+3.50,+25.923, +7.757,+0.971
1694698800,+3.50,+25.898, +7.768,+0.971
1694698860,+3.50,+25.906, +7.755,+0.971
1694698920,+3.50,+25.889, +7.752,+0.970
1694698980,+3.50,+25.881, +7.753,+0.971
1694699040,+3.50,+25.889, +7.761,+0.971
1694699100,+3.50,+25.864, +7.755,+0.971
1694699160,+3.50,+25.864, +7.766,+0.971
1694699220,+3.50,+25.856, +7.756,+0.971
1694699280,+3.50,+25.881, +7.756,+0.971
1694699340,+3.50,+25.864, +7.757,+0.971
1694699400,+3.50,+25.864, +7.754,+0.971
1694699460,+3.50,+25.856, +7.759,+0.971
1694699520,+3.50,+25.847, +7.763,+0.971
1694699580,+3.50,+25.847, +7.762,+0.971
1694699640,+3.50,+25.822, +7.768,+0.971
1694699700,+3.50,+25.839, +7.763,+0.971
1694699760,+3.50,+25.814, +7.760,+0.970
