Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694682420,+3.49,+27.211, +7.623,+0.940
1694682480,+3.49,+27.237, +7.608,+0.939
1694682540,+3.49,+27.271, +7.604,+0.939
1694682600,+3.49,+27.271, +7.618,+0.940
1694682660,+3.49,+27.288, +7.605,+0.939
1694682720,+3.49,+27.305, +7.600,+0.939
1694682780,+3.49,+27.322, +7.608,+0.940
1694682840,+3.49,+27.322, +7.599,+0.939
1694682900,+3.49,+27.330, +7.595,+0.939
1694682960,+3.49,+27.364, +7.597,+0.940
1694683020,+3.49,+26.872, +7.662,+0.939
1694683080,+3.49,+26.431, +7.706,+0.939
1694683140,+3.49,+26.017, +7.830,+0.939
1694683200,+3.50,+25.815, +7.884,+0.937
1694683260,+3.50,+25.714, +7.904,+0.937
1694683320,+3.50,+25.638, +7.915,+0.937
1694683380,+3.50,+25.587, +7.917,+0.938
1694683440,+3.50,+25.545, +7.929,+0.938
1694683500,+3.50,+25.528, +7.915,+0.938
1694683560,+3.50,+25.494, +7.917,+0.938
1694683620,+3.50,+25.469, +7.960,+0.939
1694683680,+3.50,+25.427, +8.072,+0.938
1694683740,+3.49,+25.402, +8.159,+0.939
1694683800,+3.49,+25.393, +8.207,+0.938
1694683860,+3.49,+25.368, +8.249,+0.939
1694683920,+3.49,+25.351, +8.261,+0.938
1694683980,+3.49,+25.368, +8.281,+0.939
1694684040,+3.49,+25.343, +8.282,+0.939
1694684100,+3.49,+25.334, +8.278,+0.938
1694684160,+3.49,+25.318, +8.288,+0.939
1694684220,+3.49,+25.334, +8.277,+0.938
1694684280,+3.49,+25.343, +8.280,+0.939
1694684340,+3.49,+25.326, +8.280,+0.939
1694684400,+3.49,+25.334, +8.271,+0.939
1694684460,+3.49,+25.360, +8.250,+0.938
1694684520,+3.49,+25.351, +8.254,+0.939
1694684580,+3.49,+25.360, +8.241,+0.939
1694684640,+3.49,+25.351, +8.232,+0.938
1694684700,+3.49,+25.368, +8.223,+0.938
1694684760,+3.49,+25.368, +8.222,+0.938
1694684820,+3.49,+25.385, +8.210,+0.938
1694684880,+3.49,+25.368, +8.207,+0.938
1694684940,+3.49,+25.377, +8.195,+0.939
1694685000,+3.49,+25.368, +8.181,+0.938
1694685060,+3.49,+25.377, +8.174,+0.939
1694685120,+3.49,+25.385, +8.168,+0.939
1694685180,+3.49,+25.385, +8.157,+0.938
1694685240,+3.49,+25.393, +8.160,+0.939
1694685300,+3.49,+25.419, +8.149,+0.939
1694685360,+3.49,+25.419, +8.134,+0.938
1694685420,+3.49,+25.410, +8.140,+0.939
1694685480,+3.49,+25.435, +8.118,+0.939
1694685540,+3.49,+25.419, +8.116,+0.939
1694685600,+3.49,+25.419, +8.106,+0.938
1694685660,+3.50,+25.427, +8.099,+0.938
1694685720,+3.49,+25.410, +8.089,+0.938
1694685780,+3.49,+25.435, +8.079,+0.938
1694685840,+3.50,+25.435, +8.060,+0.938
1694685900,+3.50,+25.520, +7.988,+0.939
1694685960,+3.50,+25.562, +7.924,+0.938
1694686020,+3.50,+25.587, +7.890,+0.938
1694686080,+3.50,+25.621, +7.858,+0.938
1694686140,+3.49,+25.688, +7.832,+0.937
1694686200,+3.49,+25.764, +7.818,+0.938
1694686260,+3.49,+25.857, +7.810,+0.938
1694686320,+3.49,+25.916, +7.781,+0.937
1694686380,+3.49,+25.950, +7.764,+0.937
1694686440,+3.49,+25.975, +7.760,+0.938
1694686500,+3.49,+26.009, +7.745,+0.938
1694686560,+3.49,+26.000, +7.734,+0.937
1694686620,+3.49,+26.017, +7.719,+0.938
1694686680,+3.49,+26.026, +7.708,+0.938
1694686740,+3.49,+26.060, +7.699,+0.938
1694686800,+3.49,+26.060, +7.697,+0.938
1694686860,+3.49,+26.060, +7.687,+0.938
1694686920,+3.49,+26.068, +7.686,+0.938
1694686980,+3.49,+26.102, +7.670,+0.938
1694687040,+3.49,+26.085, +7.671,+0.937
1694687100,+3.49,+26.102, +7.665,+0.938
1694687160,+3.49,+26.076, +7.674,+0.938
1694687220,+3.49,+26.110, +7.667,+0.938
1694687280,+3.49,+26.136, +7.659,+0.938
1694687340,+3.49,+26.144, +7.654,+0.937
1694687400,+3.49,+26.153, +7.656,+0.938
1694687460,+3.49,+26.186, +7.649,+0.937
1694687520,+3.49,+26.212, +7.649,+0.938
1694687580,+3.49,+26.229, +7.639,+0.937
1694687640,+3.49,+26.271, +7.630,+0.937
1694687700,+3.49,+26.296, +7.632,+0.937
1694687760,+3.49,+26.296, +7.637,+0.938
1694687820,+3.49,+26.415, +9.771,+0.942
1694687880,+3.49,+26.787,+11.659,+0.944
1694687940,+3.49,+27.058,+12.294,+0.945
1694688000,+3.49,+27.279,+12.563,+0.945
1694688060,+3.49,+27.458,+13.743,+0.945
1694688120,+3.49,+27.551,+13.822,+0.946
1694688180,+3.49,+27.636,+13.807,+0.946
1694688240,+3.49,+27.203, +7.710,+0.932
1694688300,+3.49,+26.702, +7.913,+0.933
1694688360,+3.49,+26.389, +8.125,+0.934
1694688420,+3.49,+26.212, +8.251,+0.934
1694688480,+3.49,+26.153, +8.345,+0.934
1694688540,+3.49,+26.110, +8.453,+0.935
1694688600,+3.49,+26.068, +8.556,+0.935
1694688660,+3.49,+26.043, +8.633,+0.935
1694688720,+3.49,+25.933, +8.455,+0.935
1694688780,+3.49,+25.840, +8.428,+0.938
1694688840,+3.49,+25.806, +8.446,+0.938
1694688900,+3.49,+25.747, +8.513,+0.939
1694688960,+3.49,+25.756, +8.542,+0.939
1694689020,+3.49,+25.747, +8.584,+0.939
1694689080,+3.49,+25.739, +8.616,+0.939
1694689140,+3.49,+25.722, +8.681,+0.939
1694689200,+3.49,+25.722, +8.714,+0.938
1694689260,+3.49,+25.705, +8.775,+0.939
1694689320,+3.49,+25.705, +8.805,+0.938
1694689380,+3.49,+25.705, +8.870,+0.939
1694689440,+3.49,+25.722, +8.912,+0.939
1694689500,+3.49,+25.714, +8.977,+0.939
1694689560,+3.49,+25.722, +9.051,+0.940
1694689620,+3.49,+25.747, +9.109,+0.940
1694689680,+3.49,+25.739, +9.175,+0.939
1694689740,+3.49,+25.773, +9.238,+0.940
1694689800,+3.49,+25.781, +9.305,+0.940
1694689860,+3.49,+25.790, +9.398,+0.940
1694689920,+3.49,+25.823, +9.518,+0.939
1694689980,+3.49,+25.849, +9.608,+0.940
1694690040,+3.49,+25.874, +9.655,+0.939
1694690100,+3.49,+25.908, +9.730,+0.940
1694690160,+3.49,+25.925, +9.788,+0.940
1694690220,+3.49,+25.950, +9.852,+0.940
1694690280,+3.49,+25.975, +9.897,+0.939
1694690340,+3.49,+26.017, +9.970,+0.940
1694690400,+3.49,+26.060,+10.048,+0.941
1694690460,+3.49,+26.093,+10.104,+0.941
1694690520,+3.49,+26.144,+10.163,+0.941
1694690580,+3.49,+26.153,+10.203,+0.940
1694690640,+3.49,+26.169,+10.254,+0.941
1694690700,+3.49,+26.178,+10.303,+0.941
1694690760,+3.49,+26.195,+10.337,+0.941
1694690820,+3.49,+26.195,+10.367,+0.940
1694690880,+3.49,+26.195,+10.413,+0.941
1694690940,+3.49,+26.186,+10.449,+0.940
1694691000,+3.49,+26.203,+10.483,+0.940
1694691060,+3.49,+26.186,+10.536,+0.941
1694691120,+3.49,+26.195,+10.561,+0.941
1694691180,+3.49,+26.186,+10.608,+0.941
1694691240,+3.49,+26.178,+10.637,+0.940
1694691300,+3.49,+26.178,+10.694,+0.941
1694691360,+3.49,+26.169,+10.750,+0.941
1694691420,+3.49,+26.195,+10.775,+0.941
1694691480,+3.49,+26.169,+10.825,+0.941
1694691540,+3.49,+26.186,+10.858,+0.941
1694691600,+3.49,+26.178,+10.917,+0.941
1694691660,+3.49,+26.186,+10.960,+0.941
1694691720,+3.49,+26.178,+10.991,+0.941
1694691780,+3.49,+26.195,+11.043,+0.941
1694691840,+3.49,+26.169,+11.083,+0.941
1694691900,+3.49,+26.186,+11.113,+0.941
1694691960,+3.49,+26.186,+11.183,+0.943
1694692020,+3.49,+26.161,+11.218,+0.942
1694692080,+3.49,+26.169,+11.236,+0.942
1694692140,+3.49,+26.186,+11.273,+0.942
1694692200,+3.49,+26.161,+11.309,+0.941
1694692260,+3.49,+26.169,+11.334,+0.941
1694692320,+3.49,+26.161,+11.384,+0.942
1694692380,+3.49,+26.161,+11.401,+0.942
1694692440,+3.49,+26.136,+11.416,+0.942
1694692500,+3.49,+26.127,+11.435,+0.942
1694692560,+3.49,+26.127,+11.477,+0.943
1694692620,+3.49,+26.093,+11.502,+0.942
1694692680,+3.49,+26.085,+11.522,+0.942
1694692740,+3.49,+26.060,+11.549,+0.942
1694692800,+3.49,+26.051,+11.506,+0.942
1694692860,+3.49,+26.026,+11.464,+0.940
1694692920,+3.49,+26.017,+11.418,+0.940
1694692980,+3.49,+26.017,+11.469,+0.941
1694693040,+3.49,+26.026,+11.457,+0.941
1694693100,+3.49,+26.017,+11.417,+0.940
1694693160,+3.49,+26.009,+11.400,+0.941
1694693220,+3.49,+26.051,+11.400,+0.940
1694693280,+3.49,+26.085,+11.383,+0.941
1694693340,+3.49,+26.127,+11.338,+0.940
1694693400,+3.49,+26.229,+11.323,+0.941
1694693460,+3.49,+26.313,+11.291,+0.941
1694693520,+3.49,+26.372,+11.250,+0.940
1694693580,+3.49,+26.448,+11.224,+0.940
1694693640,+3.49,+26.491,+11.231,+0.940
1694693700,+3.49,+26.550,+11.198,+0.940
1694693760,+3.49,+26.584,+11.182,+0.940
1694693820,+3.49,+26.643,+11.178,+0.941
1694693880,+3.49,+26.669,+11.148,+0.940
1694693940,+3.49,+26.677,+11.133,+0.940
1694694000,+3.49,+26.719,+11.109,+0.940
1694694060,+3.49,+26.745,+11.113,+0.940
1694694120,+3.49,+26.770,+11.097,+0.940
1694694180,+3.49,+26.796,+11.103,+0.941
1694694240,+3.49,+26.652, +7.678,+0.938
1694694300,+3.49,+26.728, +7.662,+0.937
1694694360,+3.49,+26.753, +7.648,+0.937
1694694420,+3.49,+26.770, +7.643,+0.936
1694694480,+3.49,+26.770, +7.642,+0.936
1694694540,+3.49,+26.779, +7.643,+0.937
1694694600,+3.49,+26.770, +7.650,+0.937
1694694660,+3.49,+26.770, +7.652,+0.937
1694694720,+3.49,+26.796, +7.644,+0.937
1694694780,+3.49,+26.804, +7.642,+0.937
1694694840,+3.49,+26.787, +7.649,+0.937
1694694900,+3.49,+26.804, +7.645,+0.937
1694694960,+3.49,+26.838, +7.640,+0.937
1694695020,+3.49,+26.838, +7.637,+0.937
1694695080,+3.49,+26.855, +7.639,+0.937
1694695140,+3.49,+26.863, +7.646,+0.938
1694695200,+3.49,+26.863, +7.638,+0.937
1694695260,+3.49,+26.889, +7.632,+0.937
1694695320,+3.49,+26.906, +7.624,+0.937
1694695380,+3.49,+26.914, +7.633,+0.937
1694695440,+3.49,+26.914, +7.628,+0.937
1694695500,+3.49,+26.923, +7.626,+0.937
1694695560,+3.49,+26.931, +7.629,+0.937
1694695620,+3.49,+26.948, +7.628,+0.937
1694695680,+3.49,+26.948, +7.623,+0.937
1694695740,+3.49,+26.982, +7.616,+0.937
1694695800,+3.49,+26.965, +7.624,+0.937
1694695860,+3.49,+26.982, +7.626,+0.937
1694695920,+3.49,+26.982, +7.629,+0.937
1694695980,+3.49,+26.974, +7.624,+0.937
1694696040,+3.49,+27.008, +7.618,+0.937
1694696100,+3.49,+27.016, +7.620,+0.937
1694696160,+3.49,+27.050, +7.609,+0.937
1694696220,+3.49,+27.008, +7.621,+0.937
1694696280,+3.49,+27.033, +7.612,+0.937
1694696340,+3.49,+27.041, +7.610,+0.937
1694696400,+3.49,+27.058, +7.610,+0.937
1694696460,+3.49,+27.058, +7.599,+0.936
1694696520,+3.49,+27.075, +7.597,+0.937
1694696580,+3.49,+27.075, +7.589,+0.937
1694696640,+3.49,+27.075, +7.594,+0.937
1694696700,+3.49,+27.092, +7.595,+0.937
1694696760,+3.49,+27.092, +7.598,+0.937
1694696820,+3.49,+27.101, +7.599,+0.936
1694696880,+3.49,+27.092, +7.608,+0.937
1694696940,+3.49,+27.118, +7.592,+0.936
1694697000,+3.49,+27.118, +7.605,+0.937
1694697060,+3.48,+27.109, +7.606,+0.937
1694697120,+3.48,+27.143, +7.591,+0.937
1694697180,+3.49,+27.101, +7.603,+0.937
1694697240,+3.48,+27.135, +7.604,+0.937
1694697300,+3.48,+27.118, +7.607,+0.937
1694697360,+3.48,+27.118, +7.608,+0.937
1694697420,+3.49,+27.109, +7.608,+0.937
1694697480,+3.49,+27.084, +7.604,+0.936
1694697540,+3.49,+27.058, +7.609,+0.936
1694697600,+3.49,+26.999, +7.620,+0.936
1694697660,+3.49,+26.965, +7.620,+0.936
1694697720,+3.49,+26.914, +7.627,+0.936
1694697780,+3.49,+26.863, +7.638,+0.936
1694697840,+3.49,+26.796, +7.654,+0.937
1694697900,+3.49,+26.762, +7.648,+0.936
1694697960,+3.49,+26.685, +7.666,+0.937
1694698020,+3.49,+26.669, +7.663,+0.937
1694698080,+3.49,+26.609, +7.669,+0.936
1694698140,+3.49,+26.584, +7.670,+0.937
1694698200,+3.49,+26.542, +7.673,+0.936
1694698260,+3.49,+26.508, +7.678,+0.936
1694698320,+3.49,+26.465, +7.686,+0.936
1694698380,+3.48,+26.423, +7.684,+0.936
1694698440,+3.48,+26.389, +7.682,+0.936
1694698500,+3.48,+26.347, +7.708,+0.937
1694698560,+3.48,+26.322, +7.701,+0.936
1694698620,+3.48,+26.271, +7.719,+0.937
1694698680,+3.48,+26.245, +7.717,+0.936
1694698740,+3.48,+26.237, +7.720,+0.937
1694698800,+3.48,+26.186, +7.734,+0.937
1694698860,+3.48,+26.186, +7.718,+0.936
1694698920,+3.48,+26.144, +7.728,+0.936
1694698980,+3.48,+26.136, +7.724,+0.936
1694699040,+3.49,+26.093, +7.733,+0.936
1694699100,+3.49,+26.076, +7.739,+0.937
1694699160,+3.49,+26.060, +7.739,+0.936
1694699220,+3.49,+26.043, +7.742,+0.936
1694699280,+3.49,+26.017, +7.743,+0.936
1694699340,+3.49,+26.000, +7.738,+0.936
1694699400,+3.49,+25.984, +7.742,+0.936
1694699460,+3.49,+25.967, +7.756,+0.937
1694699520,+3.49,+25.950, +7.755,+0.937
1694699580,+3.49,+25.950, +7.760,+0.937
1694699640,+3.49,+25.933, +7.754,+0.936
1694699700,+3.49,+25.908, +7.761,+0.937
1694699760,+3.49,+25.882, +7.762,+0.936
1694699820,+3.49,+25.832, +7.774,+0.936
