Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694677500,+3.51,+26.354, +7.744,+0.977
1694677560,+3.51,+26.396, +7.730,+0.977
1694677620,+3.51,+26.422, +7.730,+0.977
1694677680,+3.51,+26.456, +7.728,+0.977
1694677740,+3.51,+26.498, +7.716,+0.976
1694677800,+3.51,+26.532, +7.718,+0.977
1694677860,+3.51,+26.566, +7.708,+0.977
1694677920,+3.51,+26.617, +7.717,+0.978
1694677980,+3.51,+26.633, +7.706,+0.977
1694678040,+3.51,+26.684, +7.695,+0.977
1694678100,+3.51,+26.701, +7.696,+0.977
1694678160,+3.51,+26.727, +7.693,+0.976
1694678220,+3.51,+26.769, +7.687,+0.977
1694678280,+3.51,+26.803, +7.683,+0.977
1694678340,+3.51,+26.845, +7.681,+0.977
1694678400,+3.51,+26.862, +7.682,+0.977
1694678460,+3.51,+26.888, +7.680,+0.977
1694678520,+3.51,+26.922, +7.668,+0.977
1694678580,+3.51,+26.947, +7.661,+0.976
1694678640,+3.51,+26.990, +7.658,+0.977
1694678700,+3.51,+27.015, +7.657,+0.976
1694678760,+3.51,+27.040, +7.655,+0.976
1694678820,+3.51,+27.083, +7.652,+0.977
1694678880,+3.51,+27.134, +7.656,+0.977
1694678940,+3.51,+27.159, +7.652,+0.977
1694679000,+3.51,+27.202, +7.642,+0.977
1694679060,+3.51,+27.210, +7.622,+0.977
1694679120,+3.51,+27.244, +7.607,+0.976
1694679180,+3.51,+27.244, +7.615,+0.977
1694679240,+3.51,+27.278, +7.616,+0.977
1694679300,+3.51,+27.287, +7.607,+0.977
1694679360,+3.51,+27.329, +7.597,+0.976
1694679420,+3.51,+27.355, +7.597,+0.977
1694679480,+3.51,+27.380, +7.597,+0.977
1694679540,+3.51,+27.406, +7.593,+0.977
1694679600,+3.50,+27.440, +7.586,+0.977
1694679660,+3.51,+27.465, +7.583,+0.977
1694679720,+3.51,+27.491, +7.578,+0.977
1694679780,+3.51,+27.533, +7.567,+0.976
1694679840,+3.51,+27.567, +7.567,+0.977
1694679900,+3.51,+27.593, +7.556,+0.976
1694679960,+3.51,+27.627, +7.552,+0.976
1694680020,+3.51,+27.661, +7.551,+0.976
1694680080,+3.51,+27.695, +7.554,+0.977
1694680140,+3.51,+27.729, +7.553,+0.977
1694680200,+3.51,+27.797, +7.530,+0.976
1694680260,+3.51,+27.840, +7.533,+0.977
1694680320,+3.51,+27.900, +7.518,+0.976
1694680380,+3.51,+27.968, +7.516,+0.977
1694680440,+3.51,+28.002, +7.513,+0.977
1694680500,+3.51,+28.053, +7.497,+0.976
1694680560,+3.51,+28.104, +7.500,+0.977
1694680620,+3.51,+28.147, +7.496,+0.976
1694680680,+3.51,+28.190, +7.499,+0.977
1694680740,+3.51,+28.258, +7.475,+0.976
1694680800,+3.50,+28.292, +7.486,+0.977
1694680860,+3.50,+28.361, +7.472,+0.976
1694680920,+3.50,+28.420, +7.470,+0.977
1694680980,+3.50,+28.480, +7.457,+0.976
1694681040,+3.50,+28.549, +7.445,+0.976
1694681100,+3.50,+28.592, +7.444,+0.976
1694681160,+3.51,+28.643, +7.436,+0.976
1694681220,+3.51,+28.703, +7.426,+0.976
1694681280,+3.51,+28.703, +7.433,+0.976
1694681340,+3.51,+28.087, +7.449,+0.974
1694681400,+3.50,+27.406, +7.735,+0.976
1694681460,+3.51,+27.108, +7.827,+0.976
1694681520,+3.51,+26.888, +7.868,+0.976
1694681580,+3.51,+26.693, +7.905,+0.976
1694681640,+3.51,+26.532, +7.935,+0.977
1694681700,+3.51,+26.396, +7.945,+0.977
1694681760,+3.51,+26.286, +7.942,+0.977
1694681820,+3.51,+26.177, +7.947,+0.977
1694681880,+3.51,+26.084, +7.951,+0.977
1694681940,+3.51,+26.041, +7.950,+0.977
1694682000,+3.51,+25.957, +7.948,+0.977
1694682060,+3.51,+25.906, +7.925,+0.976
1694682120,+3.51,+25.763, +7.934,+0.977
1694682180,+3.51,+25.687, +7.959,+0.977
1694682240,+3.51,+25.619, +7.945,+0.977
1694682300,+3.51,+25.417, +7.966,+0.976
1694682360,+3.51,+25.333, +7.997,+0.977
1694682420,+3.51,+25.266, +7.994,+0.977
1694682480,+3.51,+25.215, +8.017,+0.977
1694682540,+3.51,+25.198, +8.025,+0.976
1694682600,+3.51,+25.190, +8.019,+0.976
1694682660,+3.51,+25.156, +8.064,+0.977
1694682720,+3.51,+25.165, +8.087,+0.977
1694682780,+3.51,+25.148, +8.089,+0.976
1694682840,+3.51,+25.139, +8.084,+0.977
1694682900,+3.51,+25.122, +8.086,+0.977
1694682960,+3.51,+25.131, +8.082,+0.977
1694683020,+3.51,+25.122, +8.078,+0.977
1694683080,+3.51,+25.139, +8.070,+0.977
1694683140,+3.51,+25.139, +8.065,+0.977
1694683200,+3.51,+25.148, +8.052,+0.976
1694683260,+3.51,+25.173, +8.052,+0.977
1694683320,+3.51,+25.165, +8.051,+0.977
1694683380,+3.51,+25.173, +8.050,+0.977
1694683440,+3.51,+25.173, +8.051,+0.977
1694683500,+3.51,+25.173, +8.052,+0.978
1694683560,+3.51,+25.173, +8.046,+0.977
1694683620,+3.51,+25.190, +8.040,+0.977
1694683680,+3.51,+25.181, +8.043,+0.977
1694683740,+3.51,+25.190, +8.038,+0.977
1694683800,+3.51,+25.207, +8.045,+0.977
1694683860,+3.51,+25.232, +8.040,+0.977
1694683920,+3.51,+25.223, +8.035,+0.976
1694683980,+3.51,+25.240, +8.047,+0.977
1694684040,+3.51,+25.249, +8.042,+0.977
1694684100,+3.51,+25.266, +8.043,+0.977
1694684160,+3.51,+25.299, +8.035,+0.977
1694684220,+3.51,+25.299, +8.043,+0.977
1694684280,+3.51,+25.325, +8.045,+0.977
1694684340,+3.51,+25.341, +8.043,+0.977
1694684400,+3.51,+25.375, +8.032,+0.977
1694684460,+3.51,+25.392, +8.037,+0.977
1694684520,+3.51,+25.400, +8.040,+0.977
1694684580,+3.51,+25.434, +8.030,+0.977
1694684640,+3.51,+25.451, +8.034,+0.977
1694684700,+3.51,+25.451, +8.037,+0.977
1694684760,+3.51,+25.476, +8.026,+0.977
1694684820,+3.51,+25.485, +8.019,+0.976
1694684880,+3.51,+25.501, +8.027,+0.977
1694684940,+3.51,+25.527, +8.026,+0.977
1694685000,+3.51,+25.527, +8.034,+0.977
1694685060,+3.51,+25.552, +8.028,+0.977
1694685120,+3.51,+25.569, +8.023,+0.977
1694685180,+3.51,+25.577, +8.025,+0.977
1694685240,+3.51,+25.586, +8.022,+0.977
1694685300,+3.51,+25.603, +8.010,+0.976
1694685360,+3.51,+25.611, +8.022,+0.977
1694685420,+3.51,+25.619, +8.018,+0.977
1694685480,+3.51,+25.619, +8.020,+0.977
1694685540,+3.51,+25.628, +8.018,+0.977
1694685600,+3.51,+25.636, +8.021,+0.977
1694685660,+3.51,+25.645, +8.022,+0.977
1694685720,+3.51,+25.670, +8.004,+0.977
1694685780,+3.51,+25.670, +8.013,+0.977
1694685840,+3.51,+25.678, +8.007,+0.977
1694685900,+3.51,+25.678, +8.016,+0.978
1694685960,+3.51,+25.678, +8.000,+0.976
1694686020,+3.51,+25.670, +8.005,+0.977
1694686080,+3.51,+25.670, +7.999,+0.977
1694686140,+3.51,+25.662, +7.996,+0.977
1694686200,+3.51,+25.670, +7.995,+0.977
1694686260,+3.51,+25.670, +7.993,+0.977
1694686320,+3.51,+25.670, +7.993,+0.977
1694686380,+3.51,+25.662, +7.997,+0.977
1694686440,+3.51,+25.653, +7.995,+0.977
1694686500,+3.51,+25.662, +7.986,+0.977
1694686560,+3.51,+25.653, +7.990,+0.977
1694686620,+3.51,+25.628, +7.993,+0.977
1694686680,+3.51,+25.695, +7.975,+0.977
1694686740,+3.51,+25.704, +7.976,+0.977
1694686800,+3.51,+25.754, +7.968,+0.977
1694686860,+3.51,+25.813, +7.962,+0.977
1694686920,+3.51,+25.873, +7.936,+0.977
1694686980,+3.51,+25.923, +7.924,+0.977
1694687040,+3.51,+25.965, +7.915,+0.977
1694687100,+3.51,+25.991, +7.900,+0.977
1694687160,+3.50,+26.016, +7.896,+0.977
1694687220,+3.50,+26.033, +7.890,+0.977
1694687280,+3.50,+26.067, +7.896,+0.977
1694687340,+3.50,+26.109, +7.896,+0.977
1694687400,+3.50,+26.134, +7.895,+0.977
1694687460,+3.50,+26.177, +7.879,+0.977
1694687520,+3.50,+26.227, +7.872,+0.977
1694687580,+3.50,+26.261, +7.895,+0.977
1694687640,+3.50,+26.320, +7.907,+0.977
1694687700,+3.50,+26.363, +7.906,+0.977
1694687760,+3.50,+26.422, +7.905,+0.978
1694687820,+3.50,+26.473, +7.909,+0.977
1694687880,+3.51,+26.540, +7.905,+0.978
1694687940,+3.51,+26.617, +7.908,+0.977
1694688000,+3.51,+26.718, +7.886,+0.977
1694688060,+3.51,+26.752, +7.885,+0.977
1694688120,+3.51,+26.778, +7.879,+0.977
1694688180,+3.51,+26.591, +7.693,+0.975
1694688240,+3.50,+26.261, +7.868,+0.976
1694688300,+3.50,+26.151, +7.932,+0.977
1694688360,+3.50,+25.965, +7.941,+0.976
1694688420,+3.51,+25.906, +7.988,+0.977
1694688480,+3.51,+25.898, +7.993,+0.976
1694688540,+3.51,+25.889, +8.009,+0.977
1694688600,+3.51,+25.915, +8.005,+0.977
1694688660,+3.51,+25.923, +8.004,+0.977
1694688720,+3.51,+25.847, +7.967,+0.976
1694688780,+3.51,+25.746, +7.974,+0.976
1694688840,+3.51,+25.628, +8.051,+0.976
1694688900,+3.51,+25.560, +8.146,+0.977
1694688960,+3.51,+25.535, +8.226,+0.977
1694689020,+3.51,+25.510, +8.252,+0.977
1694689080,+3.51,+25.527, +8.250,+0.977
1694689140,+3.51,+25.527, +8.257,+0.977
1694689200,+3.51,+25.527, +8.245,+0.976
1694689260,+3.51,+25.510, +8.258,+0.977
1694689320,+3.51,+25.510, +8.255,+0.977
1694689380,+3.51,+25.501, +8.260,+0.977
1694689440,+3.51,+25.527, +8.256,+0.977
1694689500,+3.51,+25.535, +8.252,+0.977
1694689560,+3.51,+25.518, +8.257,+0.977
1694689620,+3.51,+25.535, +8.250,+0.977
1694689680,+3.51,+25.552, +8.240,+0.977
1694689740,+3.51,+25.535, +8.245,+0.976
1694689800,+3.51,+25.552, +8.254,+0.977
1694689860,+3.51,+25.569, +8.248,+0.977
1694689920,+3.51,+25.586, +8.253,+0.977
1694689980,+3.51,+25.586, +8.264,+0.977
1694690040,+3.51,+25.611, +8.264,+0.977
1694690100,+3.51,+25.628, +8.261,+0.977
1694690160,+3.51,+25.645, +8.263,+0.977
1694690220,+3.51,+25.670, +8.263,+0.977
1694690280,+3.51,+25.704, +8.257,+0.977
1694690340,+3.51,+25.721, +8.261,+0.977
1694690400,+3.51,+25.763, +8.252,+0.977
1694690460,+3.51,+25.788, +8.259,+0.977
1694690520,+3.51,+25.822, +8.253,+0.977
1694690580,+3.50,+25.839, +8.256,+0.977
1694690640,+3.50,+25.864, +8.251,+0.978
1694690700,+3.50,+25.881, +8.236,+0.976
1694690760,+3.50,+25.889, +8.242,+0.977
1694690820,+3.50,+25.889, +8.254,+0.978
1694690880,+3.50,+25.898, +8.233,+0.977
1694690940,+3.50,+25.923, +8.234,+0.977
1694691000,+3.50,+25.932, +8.232,+0.977
1694691060,+3.50,+25.915, +8.237,+0.977
1694691120,+3.50,+25.957, +8.225,+0.977
1694691180,+3.50,+25.923, +8.232,+0.977
1694691240,+3.50,+25.932, +8.231,+0.977
1694691300,+3.50,+25.932, +8.231,+0.977
1694691360,+3.50,+25.940, +8.226,+0.977
1694691420,+3.50,+25.949, +8.215,+0.977
1694691480,+3.50,+25.940, +8.222,+0.977
1694691540,+3.50,+25.957, +8.217,+0.977
1694691600,+3.50,+25.957, +8.212,+0.977
1694691660,+3.50,+25.949, +8.224,+0.978
1694691720,+3.50,+25.949, +8.215,+0.977
1694691780,+3.50,+25.965, +8.206,+0.977
1694691840,+3.50,+25.965, +8.207,+0.977
1694691900,+3.50,+25.974, +8.208,+0.977
1694691960,+3.50,+25.957, +8.213,+0.977
1694692020,+3.50,+25.965, +8.203,+0.977
1694692080,+3.50,+25.974, +8.195,+0.977
1694692140,+3.50,+25.965, +8.201,+0.977
1694692200,+3.50,+25.965, +8.202,+0.977
1694692260,+3.50,+25.974, +8.191,+0.976
1694692320,+3.50,+25.982, +8.192,+0.977
1694692380,+3.50,+25.982, +8.184,+0.977
1694692440,+3.50,+25.974, +8.176,+0.977
1694692500,+3.50,+25.949, +8.187,+0.978
1694692560,+3.50,+25.965, +8.171,+0.977
1694692620,+3.50,+25.957, +8.171,+0.977
1694692680,+3.50,+25.932, +8.169,+0.977
1694692740,+3.50,+25.915, +8.166,+0.977
1694692800,+3.50,+25.889, +8.153,+0.976
1694692860,+3.50,+25.881, +8.165,+0.977
1694692920,+3.50,+25.881, +8.163,+0.977
1694692980,+3.50,+25.864, +8.170,+0.977
1694693040,+3.50,+25.873, +8.158,+0.977
1694693100,+3.50,+25.906, +8.154,+0.977
1694693160,+3.50,+25.915, +8.149,+0.977
1694693220,+3.50,+25.915, +8.155,+0.977
1694693280,+3.50,+25.923, +8.150,+0.977
1694693340,+3.50,+25.915, +8.146,+0.977
1694693400,+3.50,+25.932, +8.137,+0.977
1694693460,+3.50,+25.949, +8.137,+0.977
1694693520,+3.50,+25.974, +8.122,+0.977
1694693580,+3.50,+25.974, +8.128,+0.977
1694693640,+3.50,+25.999, +8.128,+0.977
1694693700,+3.50,+25.999, +8.133,+0.978
1694693760,+3.50,+26.033, +8.113,+0.977
1694693820,+3.50,+26.050, +8.112,+0.977
1694693880,+3.50,+26.067, +8.103,+0.977
1694693940,+3.50,+26.067, +8.096,+0.977
1694694000,+3.50,+26.092, +8.078,+0.977
1694694060,+3.50,+26.101, +8.071,+0.977
1694694120,+3.50,+26.101, +8.068,+0.977
1694694180,+3.50,+26.134, +8.068,+0.977
1694694240,+3.50,+26.193, +8.053,+0.977
1694694300,+3.50,+26.151, +7.743,+0.976
1694694360,+3.50,+26.151, +7.745,+0.976
1694694420,+3.50,+26.168, +7.745,+0.977
1694694480,+3.50,+26.177, +7.741,+0.976
1694694540,+3.50,+26.193, +7.742,+0.977
1694694600,+3.50,+26.210, +7.741,+0.977
1694694660,+3.50,+26.244, +7.738,+0.977
1694694720,+3.50,+26.278, +7.733,+0.977
1694694780,+3.50,+26.312, +7.723,+0.976
1694694840,+3.50,+26.363, +7.720,+0.977
1694694900,+3.50,+26.388, +7.718,+0.977
1694694960,+3.50,+26.456, +7.708,+0.977
1694695020,+3.50,+26.498, +7.706,+0.977
1694695080,+3.50,+26.532, +7.697,+0.977
1694695140,+3.50,+26.574, +7.685,+0.977
1694695200,+3.50,+26.583, +7.684,+0.977
1694695260,+3.50,+26.617, +7.678,+0.977
1694695320,+3.50,+26.625, +7.676,+0.977
1694695380,+3.50,+26.642, +7.676,+0.977
1694695440,+3.50,+26.633, +7.672,+0.976
1694695500,+3.50,+26.650, +7.672,+0.977
1694695560,+3.50,+26.667, +7.676,+0.977
1694695620,+3.50,+26.667, +7.677,+0.977
1694695680,+3.50,+26.659, +7.681,+0.977
1694695740,+3.50,+26.693, +7.666,+0.976
1694695800,+3.50,+26.676, +7.674,+0.977
1694695860,+3.50,+26.676, +7.673,+0.977
1694695920,+3.50,+26.684, +7.672,+0.977
1694695980,+3.50,+26.684, +7.671,+0.977
1694696040,+3.50,+26.693, +7.668,+0.976
1694696100,+3.50,+26.701, +7.662,+0.976
1694696160,+3.50,+26.710, +7.666,+0.976
1694696220,+3.50,+26.701, +7.665,+0.976
1694696280,+3.50,+26.710, +7.663,+0.976
1694696340,+3.50,+26.701, +7.668,+0.976
1694696400,+3.50,+26.701, +7.667,+0.977
1694696460,+3.50,+26.718, +7.666,+0.977
1694696520,+3.50,+26.718, +7.656,+0.976
1694696580,+3.50,+26.710, +7.654,+0.977
1694696640,+3.50,+26.710, +7.647,+0.976
1694696700,+3.50,+26.735, +7.646,+0.976
1694696760,+3.50,+26.727, +7.658,+0.976
1694696820,+3.50,+26.735, +7.672,+0.977
1694696880,+3.50,+26.744, +7.660,+0.976
1694696940,+3.50,+26.735, +7.656,+0.976
1694697000,+3.50,+26.727, +7.675,+0.977
1694697060,+3.50,+26.744, +7.669,+0.977
1694697120,+3.50,+26.778, +7.649,+0.976
1694697180,+3.50,+26.642, +7.679,+0.976
1694697240,+3.50,+26.549, +7.688,+0.976
1694697300,+3.50,+26.456, +7.706,+0.976
1694697360,+3.50,+26.363, +7.725,+0.976
1694697420,+3.50,+26.312, +7.735,+0.976
1694697480,+3.50,+26.270, +7.765,+0.976
1694697540,+3.50,+26.185, +7.733,+0.975
1694697600,+3.50,+26.067, +7.749,+0.976
1694697660,+3.50,+25.974, +7.769,+0.976
1694697720,+3.50,+25.881, +7.774,+0.976
1694697780,+3.50,+25.830, +7.772,+0.975
1694697840,+3.50,+25.729, +7.793,+0.976
1694697900,+3.50,+25.662, +7.798,+0.975
1694697960,+3.50,+25.603, +7.816,+0.976
1694698020,+3.50,+25.560, +7.816,+0.976
1694698080,+3.50,+25.527, +7.818,+0.976
1694698140,+3.50,+25.468, +7.835,+0.976
1694698200,+3.50,+25.434, +7.831,+0.975
1694698260,+3.50,+25.442, +7.828,+0.976
1694698320,+3.50,+25.383, +7.842,+0.976
1694698380,+3.50,+25.358, +7.851,+0.976
1694698440,+3.50,+25.341, +7.855,+0.976
1694698500,+3.50,+25.350, +7.848,+0.976
1694698560,+3.50,+25.333, +7.855,+0.977
1694698620,+3.50,+25.316, +7.852,+0.976
1694698680,+3.50,+25.291, +7.853,+0.976
1694698740,+3.50,+25.299, +7.852,+0.976
1694698800,+3.50,+25.274, +7.861,+0.976
1694698860,+3.50,+25.282, +7.857,+0.976
1694698920,+3.50,+25.257, +7.864,+0.976
1694698980,+3.50,+25.257, +7.858,+0.976
1694699040,+3.50,+25.249, +7.859,+0.976
1694699100,+3.50,+25.240, +7.867,+0.976
1694699160,+3.50,+25.232, +7.856,+0.976
1694699220,+3.50,+25.249, +7.869,+0.977
1694699280,+3.50,+25.232, +7.867,+0.977
1694699340,+3.50,+25.215, +7.865,+0.976
1694699400,+3.50,+25.240, +7.862,+0.976
1694699460,+3.50,+25.215, +7.873,+0.977
1694699520,+3.50,+25.215, +7.870,+0.976
1694699580,+3.50,+25.240, +7.862,+0.976
1694699640,+3.50,+25.223, +7.860,+0.976
1694699700,+3.50,+25.215, +7.866,+0.976
1694699760,+3.50,+25.215, +7.865,+0.976
1694699820,+3.50,+25.190, +7.867,+0.976
1694699880,+3.50,+25.173, +7.874,+0.976
