Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694679360,+3.51,+27.328, +7.637,+0.961
1694679420,+3.51,+27.353, +7.639,+0.962
1694679480,+3.51,+27.379, +7.632,+0.961
1694679540,+3.51,+27.413, +7.625,+0.961
1694679600,+3.51,+27.438, +7.625,+0.961
1694679660,+3.51,+27.472, +7.618,+0.961
1694679720,+3.51,+27.515, +7.615,+0.961
1694679780,+3.51,+27.540, +7.615,+0.961
1694679840,+3.51,+27.592, +7.602,+0.961
1694679900,+3.52,+27.643, +7.585,+0.960
1694679960,+3.52,+27.668, +7.591,+0.961
1694680020,+3.51,+27.702, +7.583,+0.961
1694680080,+3.51,+27.745, +7.586,+0.961
1694680140,+3.51,+27.796, +7.577,+0.961
1694680200,+3.51,+27.847, +7.575,+0.961
1694680260,+3.51,+27.890, +7.564,+0.961
1694680320,+3.51,+27.949, +7.557,+0.961
1694680380,+3.51,+27.992, +7.547,+0.961
1694680440,+3.51,+28.060, +7.540,+0.961
1694680500,+3.51,+28.094, +7.542,+0.961
1694680560,+3.51,+28.154, +7.529,+0.961
1694680620,+3.51,+28.214, +7.520,+0.960
1694680680,+3.51,+28.239, +7.521,+0.961
1694680740,+3.51,+28.282, +7.513,+0.961
1694680800,+3.51,+28.333, +7.509,+0.961
1694680860,+3.51,+28.385, +7.493,+0.960
1694680920,+3.51,+28.419, +7.498,+0.961
1694680980,+3.51,+28.470, +7.490,+0.961
1694681040,+3.51,+28.504, +7.477,+0.960
1694681100,+3.51,+28.530, +7.489,+0.961
1694681160,+3.51,+28.564, +7.481,+0.960
1694681220,+3.51,+28.573, +7.483,+0.961
1694681280,+3.51,+28.598, +7.481,+0.961
1694681340,+3.51,+27.609, +7.598,+0.959
1694681400,+3.51,+27.141, +7.778,+0.961
1694681460,+3.51,+26.895, +7.849,+0.961
1694681520,+3.51,+26.692, +7.891,+0.962
1694681580,+3.52,+26.539, +7.903,+0.962
1694681640,+3.51,+26.353, +7.917,+0.963
1694681700,+3.51,+26.235, +7.906,+0.962
1694681760,+3.51,+26.117, +7.903,+0.962
1694681820,+3.51,+26.015, +7.899,+0.963
1694681880,+3.51,+25.939, +7.895,+0.963
1694681940,+3.51,+25.863, +7.886,+0.963
1694682000,+3.51,+25.829, +7.872,+0.963
1694682060,+3.52,+25.576, +7.894,+0.962
1694682120,+3.51,+25.408, +7.934,+0.962
1694682180,+3.51,+25.265, +7.998,+0.962
1694682240,+3.51,+25.189, +8.106,+0.962
1694682300,+3.51,+25.147, +8.155,+0.963
1694682360,+3.51,+25.130, +8.205,+0.963
1694682420,+3.51,+25.122, +8.245,+0.962
1694682480,+3.51,+25.105, +8.296,+0.963
1694682540,+3.51,+25.113, +8.330,+0.963
1694682600,+3.51,+25.122, +8.432,+0.963
1694682660,+3.51,+25.122, +8.585,+0.964
1694682720,+3.51,+25.122, +8.616,+0.963
1694682780,+3.51,+25.147, +8.651,+0.964
1694682840,+3.51,+25.147, +8.672,+0.963
1694682900,+3.51,+25.181, +8.710,+0.964
1694682960,+3.51,+25.189, +8.766,+0.964
1694683020,+3.51,+25.248, +8.818,+0.964
1694683080,+3.51,+25.265, +8.900,+0.963
1694683140,+3.51,+25.298, +8.991,+0.964
1694683200,+3.51,+25.324, +9.076,+0.964
1694683260,+3.51,+25.366, +9.173,+0.964
1694683320,+3.51,+25.391, +9.294,+0.964
1694683380,+3.51,+25.416, +9.398,+0.964
1694683440,+3.51,+25.400, +9.515,+0.965
1694683500,+3.51,+25.408, +9.652,+0.965
1694683560,+3.51,+25.425, +9.759,+0.965
1694683620,+3.51,+25.425,+10.506,+0.965
1694683680,+3.51,+25.425,+10.684,+0.965
1694683740,+3.51,+25.425,+10.822,+0.966
1694683800,+3.51,+25.433,+10.946,+0.966
1694683860,+3.51,+25.458,+11.085,+0.967
1694683920,+3.51,+25.467,+11.181,+0.966
1694683980,+3.51,+25.492,+11.296,+0.967
1694684040,+3.51,+25.509,+11.408,+0.967
1694684100,+3.51,+25.517,+11.538,+0.967
1694684160,+3.51,+25.551,+11.644,+0.967
1694684220,+3.51,+25.576,+11.755,+0.966
1694684280,+3.51,+25.610,+11.893,+0.967
1694684340,+3.51,+25.635,+11.992,+0.967
1694684400,+3.51,+25.652,+12.076,+0.967
1694684460,+3.51,+25.686,+12.198,+0.967
1694684520,+3.51,+25.711,+12.317,+0.968
1694684580,+3.51,+25.754,+12.394,+0.967
1694684640,+3.51,+25.754,+12.506,+0.968
1694684700,+3.51,+25.796,+12.616,+0.968
1694684760,+3.51,+25.804,+12.710,+0.967
1694684820,+3.51,+25.846,+12.805,+0.968
1694684880,+3.51,+25.872,+12.896,+0.967
1694684940,+3.51,+25.889,+13.007,+0.969
1694685000,+3.51,+25.931,+13.086,+0.968
1694685060,+3.51,+25.931,+13.211,+0.970
1694685120,+3.51,+25.965,+13.238,+0.968
1694685180,+3.51,+25.973,+13.324,+0.969
1694685240,+3.51,+25.965,+13.383,+0.968
1694685300,+3.51,+25.998,+13.461,+0.969
1694685360,+3.51,+26.015,+13.498,+0.968
1694685420,+3.51,+26.015,+13.570,+0.968
1694685480,+3.51,+26.024,+13.639,+0.969
1694685540,+3.51,+26.024,+13.703,+0.968
1694685600,+3.51,+26.041,+13.793,+0.969
1694685660,+3.51,+26.049,+13.826,+0.968
1694685720,+3.51,+26.049,+13.878,+0.967
1694685780,+3.51,+26.032,+13.957,+0.968
1694685840,+3.51,+26.041,+13.996,+0.968
1694685900,+3.51,+26.041,+13.871,+0.968
1694685960,+3.51,+26.032,+13.746,+0.968
1694686020,+3.51,+25.998,+13.692,+0.969
1694686080,+3.51,+26.024,+13.633,+0.968
1694686140,+3.51,+26.015,+13.628,+0.968
1694686200,+3.51,+26.041,+13.624,+0.968
1694686260,+3.51,+26.083,+13.589,+0.967
1694686320,+3.51,+26.108,+13.595,+0.967
1694686380,+3.51,+26.100,+13.635,+0.968
1694686440,+3.51,+26.117,+13.658,+0.967
1694686500,+3.51,+26.100,+13.850,+0.968
1694686560,+3.51,+26.066,+13.936,+0.968
1694686620,+3.51,+26.057,+14.076,+0.970
1694686680,+3.51,+26.057,+13.998,+0.968
1694686740,+3.51,+26.074,+14.001,+0.968
1694686800,+3.51,+26.083,+14.123,+0.969
1694686860,+3.51,+26.133,+14.190,+0.968
1694686920,+3.51,+26.159,+14.327,+0.968
1694686980,+3.51,+26.243,+14.304,+0.969
1694687040,+3.50,+26.353,+14.237,+0.969
1694687100,+3.51,+26.472,+14.157,+0.968
1694687160,+3.51,+26.582,+14.111,+0.969
1694687220,+3.51,+26.692,+14.038,+0.968
1694687280,+3.51,+26.768,+13.971,+0.968
1694687340,+3.51,+26.819,+13.957,+0.969
1694687400,+3.51,+26.878,+13.910,+0.969
1694687460,+3.51,+26.921,+13.851,+0.968
1694687520,+3.51,+26.980,+13.814,+0.969
1694687580,+3.51,+27.022,+13.747,+0.967
1694687640,+3.51,+27.099,+13.720,+0.968
1694687700,+3.51,+27.167,+13.655,+0.968
1694687760,+3.51,+27.209,+13.614,+0.967
1694687820,+3.50,+27.285,+10.218,+0.963
1694687880,+3.50,+27.353, +9.657,+0.964
1694687940,+3.50,+27.370, +9.445,+0.964
1694688000,+3.50,+27.404, +9.282,+0.963
1694688060,+3.50,+27.430, +9.145,+0.963
1694688120,+3.50,+27.447, +8.991,+0.962
1694688180,+3.50,+27.455, +8.884,+0.963
1694688240,+3.50,+27.472, +8.748,+0.962
1694688300,+3.50,+27.489, +8.642,+0.962
1694688360,+3.50,+27.515, +8.554,+0.963
1694688420,+3.50,+27.523, +8.459,+0.962
1694688480,+3.50,+27.532, +8.387,+0.962
1694688540,+3.50,+27.532, +8.321,+0.962
1694688600,+3.51,+27.566, +8.257,+0.962
1694688660,+3.51,+27.575, +8.205,+0.961
1694688720,+3.51,+27.600, +8.156,+0.961
1694688780,+3.51,+27.626, +8.118,+0.961
1694688840,+3.51,+27.651, +8.062,+0.961
1694688900,+3.51,+27.643, +8.032,+0.961
1694688960,+3.51,+27.702, +7.978,+0.961
1694689020,+3.51,+27.694, +7.948,+0.961
1694689080,+3.51,+27.728, +7.897,+0.961
1694689140,+3.51,+27.745, +7.854,+0.961
1694689200,+3.51,+27.779, +7.761,+0.961
1694689260,+3.51,+27.804, +7.543,+0.961
1694689320,+3.51,+27.813, +7.247,+0.960
1694689380,+3.51,+27.864, +7.034,+0.960
1694689440,+3.51,+27.881, +6.879,+0.959
1694689500,+3.51,+27.677, +7.416,+0.959
1694689560,+3.50,+27.311, +7.652,+0.960
1694689620,+3.51,+27.116, +7.696,+0.960
1694689680,+3.51,+26.726, +7.923,+0.961
1694689740,+3.51,+26.565, +7.990,+0.961
1694689800,+3.51,+26.455, +8.040,+0.962
1694689860,+3.50,+26.362, +8.037,+0.962
1694689920,+3.50,+26.319, +8.028,+0.962
1694689980,+3.50,+26.277, +7.994,+0.963
1694690040,+3.50,+26.235, +7.940,+0.962
1694690100,+3.51,+26.209, +7.892,+0.962
1694690160,+3.50,+26.209, +7.829,+0.962
1694690220,+3.51,+26.184, +7.784,+0.962
1694690280,+3.51,+26.167, +7.741,+0.962
1694690340,+3.51,+26.184, +7.678,+0.962
1694690400,+3.51,+26.159, +7.637,+0.962
1694690460,+3.51,+26.176, +7.592,+0.962
1694690520,+3.51,+26.176, +7.542,+0.962
1694690580,+3.50,+26.193, +7.487,+0.962
1694690640,+3.50,+26.193, +7.428,+0.962
1694690700,+3.50,+26.184, +7.373,+0.962
1694690760,+3.51,+26.184, +7.317,+0.962
1694690820,+3.50,+26.184, +7.250,+0.961
1694690880,+3.51,+26.193, +7.189,+0.962
1694690940,+3.50,+26.201, +7.124,+0.961
1694691000,+3.50,+26.193, +7.070,+0.961
1694691060,+3.50,+26.184, +7.005,+0.961
1694691120,+3.50,+26.176, +6.949,+0.961
1694691180,+3.50,+26.176, +6.889,+0.961
1694691240,+3.50,+26.167, +6.832,+0.961
1694691300,+3.50,+26.176, +6.777,+0.961
1694691360,+3.50,+26.184, +6.718,+0.961
1694691420,+3.50,+26.176, +6.663,+0.961
1694691480,+3.50,+26.150, +6.614,+0.961
1694691540,+3.50,+26.159, +6.551,+0.961
1694691600,+3.50,+26.167, +6.497,+0.961
1694691660,+3.50,+26.167, +6.440,+0.961
1694691720,+3.50,+26.133, +6.395,+0.961
1694691780,+3.50,+26.142, +6.337,+0.961
1694691840,+3.50,+26.125, +6.285,+0.961
1694691900,+3.50,+26.150, +6.222,+0.960
1694691960,+3.50,+26.133, +6.175,+0.961
1694692020,+3.50,+26.133, +6.117,+0.960
1694692080,+3.50,+26.125, +6.069,+0.961
1694692140,+3.50,+26.150, +6.005,+0.960
1694692200,+3.50,+26.117, +5.961,+0.961
1694692260,+3.50,+26.108, +5.991,+0.961
1694692320,+3.50,+26.091, +6.104,+0.961
1694692380,+3.50,+26.100, +6.096,+0.960
1694692440,+3.51,+26.057, +6.098,+0.961
1694692500,+3.50,+26.057, +6.088,+0.960
1694692560,+3.50,+26.083, +6.088,+0.961
1694692620,+3.50,+26.142, +6.084,+0.961
1694692680,+3.50,+26.209, +6.079,+0.961
1694692740,+3.50,+26.277, +6.075,+0.961
1694692800,+3.50,+26.336, +6.078,+0.961
1694692860,+3.50,+26.387, +6.074,+0.960
1694692920,+3.50,+26.446, +6.073,+0.960
1694692980,+3.50,+26.480, +6.081,+0.960
1694693040,+3.51,+26.539, +6.081,+0.961
1694693100,+3.51,+26.556, +6.080,+0.960
1694693160,+3.51,+26.582, +6.087,+0.960
1694693220,+3.51,+26.616, +6.089,+0.960
1694693280,+3.51,+26.649, +6.091,+0.961
1694693340,+3.51,+26.675, +6.084,+0.960
1694693400,+3.51,+26.683, +6.089,+0.960
1694693460,+3.51,+26.717, +6.090,+0.961
1694693520,+3.51,+26.751, +6.081,+0.960
1694693580,+3.51,+26.759, +6.084,+0.960
1694693640,+3.51,+26.759, +6.076,+0.960
1694693700,+3.51,+26.810, +6.080,+0.960
1694693760,+3.51,+26.836, +6.076,+0.960
1694693820,+3.51,+26.844, +6.073,+0.960
1694693880,+3.51,+26.870, +6.066,+0.960
1694693940,+3.51,+26.887, +6.053,+0.960
1694694000,+3.50,+26.904, +6.054,+0.960
1694694060,+3.51,+26.937, +6.049,+0.960
1694694120,+3.50,+26.946, +6.045,+0.960
1694694180,+3.50,+26.971, +6.037,+0.960
1694694240,+3.51,+26.836, +7.659,+0.962
1694694300,+3.51,+26.827, +7.661,+0.962
1694694360,+3.51,+26.844, +7.659,+0.961
1694694420,+3.51,+26.861, +7.660,+0.962
1694694480,+3.51,+26.861, +7.658,+0.961
1694694540,+3.51,+26.878, +7.662,+0.962
1694694600,+3.50,+26.912, +7.660,+0.962
1694694660,+3.50,+26.912, +7.656,+0.962
1694694720,+3.50,+26.963, +7.643,+0.961
1694694780,+3.50,+26.988, +7.648,+0.962
1694694840,+3.50,+26.971, +7.656,+0.962
1694694900,+3.50,+27.014, +7.638,+0.961
1694694960,+3.50,+27.005, +7.642,+0.962
1694695020,+3.50,+27.039, +7.641,+0.962
1694695080,+3.50,+27.048, +7.640,+0.962
1694695140,+3.50,+27.056, +7.634,+0.961
1694695200,+3.50,+27.082, +7.636,+0.962
1694695260,+3.50,+27.090, +7.636,+0.962
1694695320,+3.50,+27.107, +7.627,+0.962
1694695380,+3.50,+27.116, +7.629,+0.962
1694695440,+3.50,+27.124, +7.625,+0.961
1694695500,+3.50,+27.133, +7.628,+0.962
1694695560,+3.50,+27.158, +7.620,+0.961
1694695620,+3.50,+27.158, +7.625,+0.962
1694695680,+3.50,+27.167, +7.622,+0.961
1694695740,+3.50,+27.175, +7.622,+0.962
1694695800,+3.50,+27.184, +7.623,+0.962
1694695860,+3.50,+27.184, +7.623,+0.962
1694695920,+3.50,+27.192, +7.625,+0.962
1694695980,+3.50,+27.192, +7.622,+0.962
1694696040,+3.50,+27.218, +7.624,+0.962
1694696100,+3.50,+27.235, +7.618,+0.962
1694696160,+3.50,+27.226, +7.614,+0.961
1694696220,+3.50,+27.226, +7.625,+0.962
1694696280,+3.50,+27.235, +7.613,+0.962
1694696340,+3.50,+27.226, +7.614,+0.961
1694696400,+3.50,+27.243, +7.620,+0.962
1694696460,+3.50,+27.260, +7.599,+0.961
1694696520,+3.50,+27.268, +7.597,+0.961
1694696580,+3.50,+27.268, +7.601,+0.962
1694696640,+3.50,+27.260, +7.598,+0.962
1694696700,+3.50,+27.277, +7.603,+0.962
1694696760,+3.50,+27.277, +7.608,+0.962
1694696820,+3.50,+27.285, +7.601,+0.961
1694696880,+3.50,+27.285, +7.603,+0.961
1694696940,+3.50,+27.294, +7.605,+0.961
1694697000,+3.50,+27.311, +7.598,+0.961
1694697060,+3.50,+27.311, +7.604,+0.962
1694697120,+3.50,+27.294, +7.612,+0.962
1694697180,+3.50,+27.311, +7.600,+0.961
1694697240,+3.50,+27.302, +7.606,+0.961
1694697300,+3.50,+27.319, +7.602,+0.962
1694697360,+3.50,+27.319, +7.598,+0.961
1694697420,+3.50,+27.311, +7.607,+0.962
1694697480,+3.50,+27.226, +7.604,+0.961
1694697540,+3.50,+27.099, +7.633,+0.961
1694697600,+3.50,+26.954, +7.673,+0.962
1694697660,+3.50,+26.802, +7.681,+0.961
1694697720,+3.50,+26.658, +7.712,+0.962
1694697780,+3.51,+26.539, +7.735,+0.962
1694697840,+3.50,+26.395, +7.754,+0.962
1694697900,+3.50,+26.294, +7.766,+0.962
1694697960,+3.50,+26.184, +7.776,+0.962
1694698020,+3.50,+26.091, +7.790,+0.962
1694698080,+3.50,+25.998, +7.807,+0.962
1694698140,+3.50,+25.931, +7.813,+0.963
1694698200,+3.50,+25.863, +7.824,+0.963
1694698260,+3.50,+25.804, +7.824,+0.962
1694698320,+3.51,+25.720, +7.836,+0.962
1694698380,+3.51,+25.669, +7.839,+0.962
1694698440,+3.51,+25.627, +7.850,+0.963
1694698500,+3.51,+25.568, +7.862,+0.963
1694698560,+3.51,+25.526, +7.867,+0.963
1694698620,+3.51,+25.475, +7.866,+0.962
1694698680,+3.51,+25.450, +7.872,+0.962
1694698740,+3.50,+25.425, +7.877,+0.963
1694698800,+3.50,+25.383, +7.879,+0.963
1694698860,+3.50,+25.349, +7.889,+0.963
1694698920,+3.50,+25.324, +7.879,+0.962
1694698980,+3.50,+25.298, +7.892,+0.963
1694699040,+3.50,+25.273, +7.891,+0.963
1694699100,+3.50,+25.248, +7.894,+0.963
1694699160,+3.50,+25.206, +7.908,+0.963
1694699220,+3.50,+25.206, +7.900,+0.963
1694699280,+3.50,+25.181, +7.903,+0.963
1694699340,+3.50,+25.172, +7.905,+0.963
1694699400,+3.50,+25.138, +7.908,+0.963
1694699460,+3.50,+25.130, +7.910,+0.963
1694699520,+3.50,+25.113, +7.910,+0.963
1694699580,+3.50,+25.105, +7.912,+0.963
1694699640,+3.50,+25.088, +7.919,+0.963
1694699700,+3.50,+25.088, +7.908,+0.963
1694699760,+3.50,+25.080, +7.912,+0.963
