Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694678460,+3.45,+26.249, +7.870,+0.896
1694678520,+3.45,+26.257, +7.872,+0.896
1694678580,+3.45,+26.283, +7.866,+0.896
1694678640,+3.45,+26.291, +7.857,+0.895
1694678700,+3.45,+26.333, +7.858,+0.896
1694678760,+3.45,+26.342, +7.853,+0.896
1694678820,+3.45,+26.359, +7.853,+0.896
1694678880,+3.44,+26.393, +7.850,+0.895
1694678940,+3.44,+26.409, +7.846,+0.896
1694679000,+3.44,+26.426, +7.844,+0.895
1694679060,+3.45,+26.460, +7.843,+0.896
1694679120,+3.45,+26.477, +7.851,+0.896
1694679180,+3.45,+26.494, +7.851,+0.896
1694679240,+3.45,+26.528, +7.833,+0.896
1694679300,+3.45,+26.570, +7.838,+0.896
1694679360,+3.45,+26.579, +7.829,+0.896
1694679420,+3.45,+26.604, +7.831,+0.896
1694679480,+3.45,+26.647, +7.820,+0.895
1694679540,+3.45,+26.664, +7.819,+0.896
1694679600,+3.45,+26.672, +7.823,+0.896
1694679660,+3.45,+26.698, +7.813,+0.896
1694679720,+3.45,+26.698, +7.816,+0.896
1694679780,+3.45,+26.740, +7.813,+0.896
1694679840,+3.45,+26.774, +7.810,+0.896
1694679900,+3.45,+26.791, +7.810,+0.896
1694679960,+3.45,+26.816, +7.803,+0.896
1694680020,+3.45,+26.842, +7.799,+0.896
1694680080,+3.45,+26.884, +7.794,+0.896
1694680140,+3.45,+26.901, +7.791,+0.896
1694680200,+3.45,+26.927, +7.784,+0.895
1694680260,+3.45,+26.986, +7.766,+0.895
1694680320,+3.45,+27.011, +7.773,+0.895
1694680380,+3.45,+27.045, +7.777,+0.896
1694680440,+3.45,+27.088, +7.773,+0.896
1694680500,+3.45,+27.105, +7.777,+0.896
1694680560,+3.45,+27.147, +7.761,+0.896
1694680620,+3.44,+27.190, +7.757,+0.896
1694680680,+3.44,+27.232, +7.748,+0.896
1694680740,+3.44,+27.275, +7.746,+0.896
1694680800,+3.44,+27.300, +7.748,+0.896
1694680860,+3.44,+27.351, +7.738,+0.896
1694680920,+3.44,+27.377, +7.745,+0.896
1694680980,+3.44,+27.402, +7.735,+0.896
1694681040,+3.44,+27.437, +7.728,+0.896
1694681100,+3.44,+27.462, +7.732,+0.896
1694681160,+3.44,+27.505, +7.725,+0.896
1694681220,+3.44,+27.530, +7.723,+0.896
1694681280,+3.45,+27.590, +7.711,+0.896
1694681340,+3.45,+27.641, +7.694,+0.895
1694681400,+3.45,+27.692, +7.705,+0.896
1694681460,+3.45,+27.735, +7.695,+0.896
1694681520,+3.45,+27.777, +7.706,+0.897
1694681580,+3.45,+27.828, +7.681,+0.896
1694681640,+3.45,+27.854, +7.684,+0.896
1694681700,+3.45,+27.922, +7.667,+0.896
1694681760,+3.45,+27.948, +7.669,+0.896
1694681820,+3.45,+27.982, +7.660,+0.896
1694681880,+3.45,+28.008, +7.671,+0.896
1694681940,+3.45,+28.042, +7.670,+0.896
1694682000,+3.44,+28.067, +7.662,+0.896
1694682060,+3.44,+28.084, +7.668,+0.896
1694682120,+3.44,+28.127, +7.644,+0.895
1694682180,+3.44,+28.153, +7.639,+0.895
1694682240,+3.44,+28.170, +7.648,+0.896
1694682300,+3.44,+28.204, +7.659,+0.897
1694682360,+3.44,+28.230, +7.652,+0.896
1694682420,+3.44,+28.230, +7.680,+0.896
1694682480,+3.44,+28.238, +7.663,+0.896
1694682540,+3.44,+28.230, +7.649,+0.896
1694682600,+3.44,+28.255, +7.640,+0.895
1694682660,+3.44,+28.272, +7.665,+0.896
1694682720,+3.44,+28.289, +7.647,+0.896
1694682780,+3.44,+28.307, +7.665,+0.896
1694682840,+3.44,+28.324, +7.660,+0.896
1694682900,+3.44,+28.341, +7.648,+0.896
1694682960,+3.44,+28.366, +7.640,+0.896
1694683020,+3.44,+28.384, +7.654,+0.896
1694683080,+3.44,+28.392, +7.649,+0.896
1694683140,+3.44,+28.409, +7.645,+0.896
1694683200,+3.44,+28.426, +7.645,+0.896
1694683260,+3.44,+28.443, +7.641,+0.896
1694683320,+3.44,+28.443, +7.637,+0.896
1694683380,+3.44,+28.469, +7.644,+0.896
1694683440,+3.44,+28.495, +7.639,+0.896
1694683500,+3.45,+27.922, +7.571,+0.894
1694683560,+3.45,+27.113, +7.646,+0.895
1694683620,+3.45,+26.503, +7.836,+0.895
1694683680,+3.44,+26.173, +7.915,+0.895
1694683740,+3.45,+25.978, +7.984,+0.896
1694683800,+3.45,+25.860, +8.020,+0.896
1694683860,+3.45,+25.809, +8.040,+0.897
1694683920,+3.45,+25.742, +8.033,+0.896
1694683980,+3.45,+25.699, +8.033,+0.896
1694684040,+3.45,+25.666, +8.037,+0.897
1694684100,+3.45,+25.632, +8.006,+0.896
1694684160,+3.45,+25.598, +7.985,+0.897
1694684220,+3.45,+25.573, +7.954,+0.896
1694684280,+3.45,+25.539, +7.940,+0.896
1694684340,+3.45,+25.556, +7.917,+0.896
1694684400,+3.45,+25.531, +7.902,+0.896
1694684460,+3.45,+25.505, +7.888,+0.896
1694684520,+3.45,+25.531, +7.850,+0.896
1694684580,+3.45,+25.547, +7.842,+0.897
1694684640,+3.45,+25.531, +7.822,+0.896
1694684700,+3.45,+25.547, +7.802,+0.896
1694684760,+3.45,+25.522, +7.795,+0.896
1694684820,+3.45,+25.547, +7.782,+0.896
1694684880,+3.45,+25.556, +7.763,+0.896
1694684940,+3.45,+25.547, +7.749,+0.896
1694685000,+3.45,+25.564, +7.739,+0.896
1694685060,+3.45,+25.581, +7.722,+0.896
1694685120,+3.45,+25.590, +7.700,+0.896
1694685180,+3.45,+25.598, +7.684,+0.896
1694685240,+3.45,+25.590, +7.680,+0.896
1694685300,+3.45,+25.590, +7.655,+0.895
1694685360,+3.45,+25.598, +7.651,+0.896
1694685420,+3.45,+25.623, +7.635,+0.896
1694685480,+3.45,+25.640, +7.616,+0.895
1694685540,+3.45,+25.640, +7.618,+0.896
1694685600,+3.45,+25.657, +7.589,+0.895
1694685660,+3.45,+25.649, +7.572,+0.895
1694685720,+3.45,+25.674, +7.569,+0.897
1694685780,+3.45,+25.666, +7.543,+0.896
1694685840,+3.45,+25.682, +7.520,+0.895
1694685900,+3.45,+25.699, +7.511,+0.897
1694685960,+3.45,+25.699, +7.498,+0.896
1694686020,+3.45,+25.699, +7.468,+0.896
1694686080,+3.45,+25.716, +7.456,+0.896
1694686140,+3.45,+25.708, +7.432,+0.895
1694686200,+3.45,+25.742, +7.414,+0.896
1694686260,+3.45,+25.725, +7.405,+0.896
1694686320,+3.45,+25.733, +7.376,+0.895
1694686380,+3.45,+25.742, +7.402,+0.895
1694686440,+3.45,+25.742, +7.436,+0.896
1694686500,+3.45,+25.742, +7.428,+0.895
1694686560,+3.45,+25.750, +7.438,+0.895
1694686620,+3.45,+25.767, +7.430,+0.895
1694686680,+3.45,+25.801, +7.437,+0.895
1694686740,+3.45,+25.877, +7.461,+0.896
1694686800,+3.45,+25.919, +7.455,+0.896
1694686860,+3.45,+25.970, +7.444,+0.895
1694686920,+3.44,+26.003, +7.435,+0.895
1694686980,+3.44,+26.020, +7.451,+0.896
1694687040,+3.44,+26.054, +7.459,+0.896
1694687100,+3.44,+26.105, +7.457,+0.895
1694687160,+3.44,+26.113, +7.466,+0.896
1694687220,+3.44,+26.139, +7.472,+0.895
1694687280,+3.44,+26.181, +7.466,+0.895
1694687340,+3.44,+26.189, +7.475,+0.895
1694687400,+3.44,+26.274, +7.478,+0.896
1694687460,+3.44,+26.291, +7.471,+0.895
1694687520,+3.44,+26.350, +7.475,+0.895
1694687580,+3.44,+26.393, +7.478,+0.896
1694687640,+3.44,+26.409, +7.492,+0.896
1694687700,+3.44,+26.460, +7.496,+0.895
1694687760,+3.44,+26.511, +7.522,+0.896
1694687820,+3.45,+26.553, +7.546,+0.895
1694687880,+3.45,+26.587, +7.574,+0.896
1694687940,+3.45,+26.621, +7.601,+0.896
1694688000,+3.45,+26.664, +7.644,+0.895
1694688060,+3.45,+26.706, +7.698,+0.895
1694688120,+3.45,+26.748, +7.742,+0.896
1694688180,+3.45,+26.782, +7.759,+0.896
1694688240,+3.45,+26.850, +7.747,+0.896
1694688300,+3.45,+26.884, +9.526,+0.898
1694688360,+3.44,+27.062,+13.371,+0.902
1694688420,+3.44,+27.156,+13.810,+0.904
1694688480,+3.44,+27.275,+14.021,+0.903
1694688540,+3.44,+27.385,+14.766,+0.905
1694688600,+3.44,+27.428,+10.083,+0.892
1694688660,+3.45,+26.935, +9.445,+0.896
1694688720,+3.45,+26.698, +9.346,+0.897
1694688780,+3.45,+26.613, +9.285,+0.896
1694688840,+3.44,+26.452, +9.049,+0.896
1694688900,+3.44,+26.350, +8.990,+0.897
1694688960,+3.44,+26.283, +8.930,+0.897
1694689020,+3.44,+26.274, +8.923,+0.897
1694689080,+3.44,+26.249, +8.930,+0.897
1694689140,+3.44,+26.257, +8.989,+0.897
1694689200,+3.44,+26.257, +9.053,+0.896
1694689260,+3.44,+26.232, +9.099,+0.896
1694689320,+3.44,+26.173, +9.079,+0.897
1694689380,+3.45,+26.063, +8.909,+0.896
1694689440,+3.45,+25.944, +8.650,+0.897
1694689500,+3.45,+25.885, +8.592,+0.896
1694689560,+3.45,+25.843, +8.600,+0.896
1694689620,+3.45,+25.818, +8.641,+0.896
1694689680,+3.45,+25.775, +8.674,+0.896
1694689740,+3.45,+25.784, +8.691,+0.897
1694689800,+3.45,+25.767, +8.717,+0.897
1694689860,+3.45,+25.758, +8.753,+0.897
1694689920,+3.45,+25.767, +8.801,+0.897
1694689980,+3.45,+25.758, +8.860,+0.897
1694690040,+3.45,+25.775, +8.920,+0.896
1694690100,+3.45,+25.767, +8.986,+0.896
1694690160,+3.45,+25.792, +9.067,+0.896
1694690220,+3.45,+25.792, +9.147,+0.896
1694690280,+3.45,+25.818, +9.242,+0.896
1694690340,+3.45,+25.843, +9.342,+0.897
1694690400,+3.45,+25.885, +9.628,+0.897
1694690460,+3.45,+25.927, +9.909,+0.897
1694690520,+3.45,+25.953,+10.097,+0.897
1694690580,+3.45,+26.003,+10.235,+0.897
1694690640,+3.45,+26.020,+10.381,+0.899
1694690700,+3.44,+26.054,+10.514,+0.899
1694690760,+3.44,+26.088,+10.626,+0.898
1694690820,+3.44,+26.147,+10.742,+0.898
1694690880,+3.44,+26.173,+10.872,+0.898
1694690940,+3.44,+26.223,+10.983,+0.899
1694691000,+3.44,+26.283,+11.090,+0.898
1694691060,+3.44,+26.333,+11.219,+0.900
1694691120,+3.44,+26.350,+11.311,+0.899
1694691180,+3.44,+26.384,+11.379,+0.899
1694691240,+3.44,+26.409,+11.451,+0.900
1694691300,+3.44,+26.435,+11.508,+0.900
1694691360,+3.44,+26.426,+11.572,+0.900
1694691420,+3.44,+26.426,+11.646,+0.900
1694691480,+3.44,+26.435,+11.705,+0.900
1694691540,+3.44,+26.426,+11.765,+0.900
1694691600,+3.44,+26.435,+11.823,+0.900
1694691660,+3.44,+26.426,+11.866,+0.900
1694691720,+3.44,+26.418,+11.947,+0.900
1694691780,+3.44,+26.393,+11.990,+0.900
1694691840,+3.44,+26.401,+12.070,+0.900
1694691900,+3.44,+26.393,+12.137,+0.900
1694691960,+3.44,+26.409,+12.207,+0.900
1694692020,+3.44,+26.401,+12.275,+0.900
1694692080,+3.44,+26.367,+12.374,+0.902
1694692140,+3.44,+26.401,+12.398,+0.900
1694692200,+3.44,+26.401,+12.499,+0.902
1694692260,+3.44,+26.376,+12.548,+0.900
1694692320,+3.44,+26.384,+12.623,+0.902
1694692380,+3.44,+26.384,+12.657,+0.901
1694692440,+3.44,+26.384,+12.726,+0.901
1694692500,+3.44,+26.384,+12.776,+0.901
1694692560,+3.44,+26.376,+12.859,+0.902
1694692620,+3.44,+26.367,+12.910,+0.902
1694692680,+3.44,+26.350,+13.007,+0.904
1694692740,+3.44,+26.359,+13.039,+0.902
1694692800,+3.44,+26.359,+13.068,+0.902
1694692860,+3.44,+26.342,+13.047,+0.901
1694692920,+3.44,+26.291,+13.057,+0.902
1694692980,+3.44,+26.249,+13.075,+0.903
1694693040,+3.44,+26.240,+13.067,+0.902
1694693100,+3.44,+26.206,+13.077,+0.901
1694693160,+3.44,+26.164,+13.104,+0.901
1694693220,+3.44,+26.156,+13.193,+0.903
1694693280,+3.44,+26.181,+13.280,+0.902
1694693340,+3.44,+26.181,+13.350,+0.902
1694693400,+3.44,+26.173,+13.408,+0.903
1694693460,+3.44,+26.181,+13.431,+0.903
1694693520,+3.44,+26.164,+13.419,+0.902
1694693580,+3.44,+26.173,+13.420,+0.902
1694693640,+3.44,+26.173,+13.449,+0.904
1694693700,+3.44,+26.173,+13.400,+0.901
1694693760,+3.44,+26.181,+13.440,+0.902
1694693820,+3.44,+26.181,+13.442,+0.902
1694693880,+3.44,+26.198,+13.442,+0.902
1694693940,+3.44,+26.198,+13.477,+0.903
1694694000,+3.44,+26.189,+13.512,+0.903
1694694060,+3.44,+26.223,+13.528,+0.902
1694694120,+3.44,+26.215,+13.553,+0.903
1694694180,+3.44,+26.206,+13.508,+0.903
1694694240,+3.44,+26.206,+13.428,+0.902
1694694300,+3.44,+26.223,+13.488,+0.902
1694694360,+3.44,+26.232,+13.725,+0.903
1694694420,+3.44,+26.291,+13.744,+0.904
1694694480,+3.44,+26.367,+13.719,+0.903
1694694540,+3.44,+26.452,+13.730,+0.904
1694694600,+3.44,+26.494,+13.718,+0.904
1694694660,+3.45,+26.545,+13.683,+0.903
1694694720,+3.45,+26.621,+13.674,+0.904
1694694780,+3.44,+26.477, +7.765,+0.896
1694694840,+3.44,+26.443, +7.768,+0.896
1694694900,+3.44,+26.477, +7.764,+0.896
1694694960,+3.44,+26.511, +7.758,+0.896
1694695020,+3.45,+26.545, +7.752,+0.896
1694695080,+3.45,+26.579, +7.757,+0.896
1694695140,+3.45,+26.621, +7.749,+0.896
1694695200,+3.45,+26.638, +7.739,+0.896
1694695260,+3.45,+26.664, +7.741,+0.896
1694695320,+3.45,+26.723, +7.730,+0.896
1694695380,+3.44,+26.748, +7.731,+0.896
1694695440,+3.44,+26.782, +7.731,+0.896
1694695500,+3.44,+26.833, +7.713,+0.896
1694695560,+3.44,+26.859, +7.711,+0.896
1694695620,+3.44,+26.884, +7.707,+0.896
1694695680,+3.44,+26.893, +7.704,+0.896
1694695740,+3.44,+26.910, +7.702,+0.896
1694695800,+3.45,+26.927, +7.704,+0.896
1694695860,+3.44,+26.918, +7.707,+0.896
1694695920,+3.44,+26.918, +7.700,+0.896
1694695980,+3.44,+26.935, +7.698,+0.896
1694696040,+3.44,+26.952, +7.691,+0.896
1694696100,+3.44,+26.935, +7.704,+0.896
1694696160,+3.44,+26.918, +7.699,+0.896
1694696220,+3.44,+26.927, +7.702,+0.896
1694696280,+3.44,+26.927, +7.697,+0.896
1694696340,+3.44,+26.944, +7.693,+0.896
1694696400,+3.44,+26.927, +7.700,+0.896
1694696460,+3.44,+26.927, +7.691,+0.896
1694696520,+3.44,+26.927, +7.698,+0.896
1694696580,+3.44,+26.935, +7.692,+0.896
1694696640,+3.44,+26.918, +7.708,+0.897
1694696700,+3.44,+26.910, +7.693,+0.895
1694696760,+3.44,+26.910, +7.697,+0.896
1694696820,+3.44,+26.910, +7.698,+0.896
1694696880,+3.44,+26.910, +7.696,+0.896
1694696940,+3.44,+26.927, +7.697,+0.896
1694697000,+3.44,+26.918, +7.694,+0.896
1694697060,+3.44,+26.918, +7.682,+0.896
1694697120,+3.44,+26.910, +7.681,+0.896
1694697180,+3.44,+26.927, +7.682,+0.896
1694697240,+3.44,+26.927, +7.694,+0.896
1694697300,+3.44,+26.918, +7.702,+0.896
1694697360,+3.44,+26.910, +7.704,+0.896
1694697420,+3.44,+26.910, +7.698,+0.896
1694697480,+3.44,+26.910, +7.697,+0.896
1694697540,+3.44,+26.918, +7.700,+0.896
1694697600,+3.44,+26.935, +7.691,+0.896
1694697660,+3.44,+26.825, +7.724,+0.895
1694697720,+3.45,+26.723, +7.754,+0.896
1694697780,+3.45,+26.647, +7.760,+0.896
1694697840,+3.45,+26.570, +7.766,+0.896
1694697900,+3.44,+26.477, +7.796,+0.896
1694697960,+3.44,+26.435, +7.810,+0.896
1694698020,+3.44,+26.367, +7.784,+0.896
1694698080,+3.44,+26.283, +7.774,+0.895
1694698140,+3.44,+26.206, +7.781,+0.895
1694698200,+3.44,+26.139, +7.790,+0.895
1694698260,+3.44,+26.080, +7.797,+0.895
1694698320,+3.44,+26.020, +7.808,+0.896
1694698380,+3.44,+25.961, +7.811,+0.895
1694698440,+3.44,+25.919, +7.817,+0.895
1694698500,+3.44,+25.894, +7.816,+0.895
1694698560,+3.45,+25.860, +7.830,+0.896
1694698620,+3.45,+25.826, +7.835,+0.896
1694698680,+3.45,+25.834, +7.831,+0.896
1694698740,+3.45,+25.809, +7.836,+0.896
1694698800,+3.45,+25.792, +7.836,+0.896
1694698860,+3.45,+25.750, +7.849,+0.896
1694698920,+3.45,+25.758, +7.845,+0.896
1694698980,+3.45,+25.750, +7.837,+0.895
1694699040,+3.45,+25.742, +7.856,+0.896
1694699100,+3.45,+25.725, +7.854,+0.896
1694699160,+3.45,+25.733, +7.851,+0.896
1694699220,+3.45,+25.716, +7.852,+0.896
1694699280,+3.45,+25.682, +7.858,+0.896
1694699340,+3.45,+25.691, +7.853,+0.896
1694699400,+3.45,+25.691, +7.848,+0.895
1694699460,+3.45,+25.691, +7.849,+0.895
1694699520,+3.45,+25.691, +7.848,+0.895
1694699580,+3.45,+25.666, +7.854,+0.895
1694699640,+3.45,+25.674, +7.857,+0.896
1694699700,+3.45,+25.657, +7.861,+0.896
1694699760,+3.45,+25.657, +7.864,+0.896
1694699820,+3.45,+25.649, +7.862,+0.896
1694699880,+3.45,+25.657, +7.853,+0.895
1694699940,+3.45,+25.632, +7.869,+0.896
1694700000,+3.45,+25.640, +7.876,+0.896
1694700060,+3.45,+25.632, +7.866,+0.896
1694700120,+3.45,+25.632, +7.863,+0.896
1694700180,+3.45,+25.632, +7.874,+0.896
1694700240,+3.45,+25.623, +7.865,+0.896
1694700300,+3.45,+25.581, +7.902,+0.896
1694700360,+3.45,+25.488, +7.901,+0.895
1694700420,+3.45,+25.438, +7.917,+0.897
