Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1686642300,+3.49,+25.267, +7.975,+0.944
1686642360,+3.49,+25.292, +7.971,+0.944
1686642420,+3.49,+25.343, +7.961,+0.944
1686642480,+3.49,+25.351, +7.973,+0.944
1686642540,+3.49,+25.368, +7.966,+0.944
1686642600,+3.50,+25.393, +7.962,+0.944
1686642660,+3.50,+25.410, +7.969,+0.944
1686642720,+3.50,+25.427, +7.961,+0.944
1686642780,+3.50,+25.435, +7.962,+0.945
1686642840,+3.50,+25.478, +7.958,+0.944
1686642900,+3.50,+25.494, +7.936,+0.945
1686642960,+3.50,+25.528, +7.939,+0.946
1686643020,+3.50,+25.570, +7.928,+0.946
1686643080,+3.50,+25.604, +7.915,+0.945
1686643140,+3.50,+25.646, +7.917,+0.945
1686643200,+3.50,+25.663, +7.911,+0.945
1686643260,+3.50,+25.688, +7.920,+0.945
1686643320,+3.50,+25.722, +7.892,+0.945
1686643380,+3.50,+25.739, +7.912,+0.946
1686643440,+3.50,+25.756, +7.903,+0.945
1686643500,+3.50,+25.773, +7.900,+0.945
1686643560,+3.50,+25.773, +7.895,+0.945
1686643620,+3.50,+25.798, +7.899,+0.946
1686643680,+3.50,+25.798, +7.907,+0.946
1686643740,+3.50,+25.832, +7.881,+0.945
1686643800,+3.50,+25.849, +7.894,+0.946
1686643860,+3.50,+25.865, +7.881,+0.945
1686643920,+3.49,+25.899, +7.883,+0.946
1686643980,+3.49,+25.933, +7.895,+0.946
1686644040,+3.49,+25.950, +7.901,+0.946
1686644100,+3.49,+26.000, +7.883,+0.946
1686644160,+3.49,+26.051, +7.873,+0.946
1686644220,+3.49,+26.085, +7.872,+0.946
1686644280,+3.49,+26.127, +7.874,+0.946
1686644340,+3.49,+26.144, +7.758,+0.943
1686644400,+3.50,+25.671, +8.316,+0.945
1686644460,+3.50,+25.486, +8.395,+0.934
1686644520,+3.49,+25.267, +8.503,+0.944
1686644580,+3.49,+25.174, +8.562,+0.945
1686644640,+3.49,+25.099, +8.575,+0.944
1686644700,+3.49,+25.040, +8.576,+0.945
1686644760,+3.49,+24.989, +8.564,+0.947
1686644820,+3.49,+24.964, +8.505,+0.946
1686644880,+3.49,+24.931, +8.495,+0.947
1686644940,+3.49,+24.939, +8.467,+0.947
1686645000,+3.49,+24.922, +8.458,+0.947
1686645060,+3.49,+24.914, +8.427,+0.946
1686645120,+3.49,+24.947, +8.405,+0.947
1686645180,+3.49,+24.956, +8.381,+0.947
1686645240,+3.49,+24.947, +8.349,+0.946
1686645300,+3.49,+24.947, +8.335,+0.947
1686645360,+3.49,+24.956, +8.313,+0.947
1686645420,+3.49,+24.981, +8.280,+0.947
1686645480,+3.49,+24.989, +8.262,+0.947
1686645540,+3.49,+24.998, +8.239,+0.947
1686645600,+3.49,+25.015, +8.206,+0.946
1686645660,+3.49,+25.031, +8.174,+0.946
1686645720,+3.49,+25.057, +8.148,+0.946
1686645780,+3.49,+25.048, +8.135,+0.946
1686645840,+3.49,+25.074, +8.108,+0.947
1686645900,+3.49,+25.065, +8.080,+0.946
1686645960,+3.49,+25.090, +8.057,+0.947
1686646020,+3.49,+25.090, +8.028,+0.946
1686646080,+3.49,+25.107, +7.999,+0.946
1686646140,+3.49,+25.116, +7.976,+0.946
1686646200,+3.49,+25.116, +7.959,+0.946
1686646260,+3.49,+25.116, +7.940,+0.947
1686646320,+3.49,+25.141, +7.917,+0.947
1686646380,+3.49,+25.141, +7.890,+0.946
1686646440,+3.49,+25.149, +7.861,+0.946
1686646500,+3.49,+25.166, +7.841,+0.947
1686646560,+3.49,+25.149, +7.818,+0.946
1686646620,+3.49,+25.174, +7.792,+0.946
1686646680,+3.49,+25.174, +7.765,+0.946
1686646740,+3.49,+25.200, +7.733,+0.946
1686646800,+3.49,+25.183, +7.717,+0.946
1686646860,+3.49,+25.200, +7.692,+0.946
1686646920,+3.49,+25.208, +7.673,+0.946
1686646980,+3.49,+25.217, +7.652,+0.946
1686647040,+3.49,+25.217, +7.625,+0.946
1686647100,+3.49,+25.233, +7.604,+0.946
1686647160,+3.49,+25.225, +7.795,+0.945
1686647220,+3.49,+25.233, +7.631,+0.946
1686647280,+3.49,+25.208, +7.622,+0.946
1686647340,+3.49,+25.208, +7.604,+0.946
1686647400,+3.49,+25.174, +7.588,+0.945
1686647460,+3.49,+25.200, +7.292,+0.945
1686647520,+3.49,+25.208, +7.228,+0.946
1686647580,+3.49,+25.233, +7.184,+0.945
1686647640,+3.49,+25.242, +7.154,+0.945
1686647700,+3.49,+25.233, +7.581,+0.945
1686647760,+3.49,+25.250, +7.465,+0.945
1686647820,+3.49,+25.259, +7.388,+0.945
1686647880,+3.49,+25.284, +7.350,+0.945
1686647940,+3.49,+25.275, +7.323,+0.945
1686648000,+3.49,+25.275, +7.293,+0.944
1686648060,+3.49,+25.284, +7.283,+0.945
1686648120,+3.49,+25.284, +7.270,+0.945
1686648180,+3.49,+25.318, +7.248,+0.945
1686648240,+3.49,+25.301, +7.233,+0.945
1686648300,+3.49,+25.275, +7.222,+0.944
1686648360,+3.49,+25.275, +7.204,+0.944
1686648420,+3.49,+25.275, +7.197,+0.945
1686648480,+3.49,+25.292, +7.178,+0.944
1686648540,+3.49,+25.301, +7.174,+0.945
1686648600,+3.49,+25.334, +7.150,+0.944
1686648660,+3.49,+25.351, +7.139,+0.945
1686648720,+3.49,+25.368, +7.120,+0.944
1686648780,+3.49,+25.410, +7.100,+0.944
1686648840,+3.49,+25.410, +7.088,+0.945
1686648900,+3.49,+25.444, +7.061,+0.944
1686648960,+3.49,+25.461, +7.053,+0.945
1686649020,+3.49,+25.478, +7.037,+0.945
1686649080,+3.49,+25.511, +7.012,+0.944
1686649140,+3.49,+25.553, +6.993,+0.944
1686649200,+3.49,+25.579, +6.986,+0.945
1686649260,+3.49,+25.596, +6.973,+0.945
1686649320,+3.49,+25.697, +7.737,+0.945
1686649380,+3.49,+25.823, +7.713,+0.945
1686649440,+3.49,+25.849, +7.692,+0.944
1686649500,+3.49,+25.941, +7.882,+0.851
1686649560,+3.49,+26.060, +7.877,+0.851
1686649620,+3.49,+26.169, +7.849,+0.851
1686649680,+3.49,+26.153, +8.325,+0.851
1686649740,+3.49,+25.756, +8.846,+0.844
1686649800,+3.49,+25.545, +8.920,+0.844
1686649860,+3.49,+25.427, +8.952,+0.842
1686649920,+3.49,+25.360, +8.989,+0.837
1686649980,+3.49,+25.334, +8.993,+0.837
1686650040,+3.49,+25.326, +8.976,+0.769
1686650100,+3.49,+25.301, +8.990,+0.891
1686650160,+3.49,+25.301, +9.047,+0.887
1686650220,+3.49,+25.334, +9.107,+0.890
1686650280,+3.49,+25.351, +9.072,+0.931
1686650340,+3.49,+25.343, +9.136,+0.931
1686650400,+3.49,+25.360, +9.176,+0.931
1686650460,+3.49,+25.377, +9.214,+0.931
1686650520,+3.49,+25.360, +9.294,+0.932
1686650580,+3.49,+25.410, +9.341,+0.931
1686650640,+3.49,+25.419, +9.414,+0.932
1686650700,+3.49,+25.444, +9.478,+0.932
1686650760,+3.49,+25.461, +9.523,+0.931
1686650820,+3.49,+25.461, +9.593,+0.932
1686650880,+3.49,+25.494, +9.647,+0.932
1686650940,+3.49,+25.511, +9.704,+0.932
1686651000,+3.49,+25.520, +9.762,+0.931
1686651060,+3.49,+25.528, +9.832,+0.932
1686651120,+3.49,+25.570, +9.880,+0.932
1686651180,+3.49,+25.562, +9.938,+0.932
1686651240,+3.49,+25.579, +9.995,+0.932
1686651300,+3.49,+25.587,+10.060,+0.932
1686651360,+3.49,+25.604,+10.116,+0.932
1686651420,+3.49,+25.629,+10.170,+0.932
1686651480,+3.49,+25.638,+10.219,+0.932
1686651540,+3.49,+25.629,+10.274,+0.933
1686651600,+3.49,+25.646,+10.298,+0.932
1686651660,+3.49,+25.629,+10.370,+0.933
1686651720,+3.49,+25.638,+10.410,+0.933
1686651780,+3.49,+25.638,+10.436,+0.932
1686651840,+3.49,+25.638,+10.467,+0.932
1686651900,+3.49,+25.638,+10.530,+0.934
1686651960,+3.49,+25.629,+10.544,+0.933
1686652020,+3.49,+25.621,+10.576,+0.933
1686652080,+3.49,+25.621,+10.584,+0.933
1686652140,+3.49,+25.621,+10.593,+0.933
1686652200,+3.49,+25.638,+10.601,+0.933
1686652260,+3.49,+25.612,+10.619,+0.932
1686652320,+3.49,+25.604,+10.625,+0.933
1686652380,+3.49,+25.596,+10.632,+0.933
1686652440,+3.49,+25.596,+10.634,+0.933
1686652500,+3.49,+25.587,+10.643,+0.933
1686652560,+3.49,+25.587,+10.640,+0.933
1686652620,+3.49,+25.562,+10.646,+0.933
1686652680,+3.49,+25.570,+10.619,+0.932
1686652740,+3.49,+25.562,+10.641,+0.933
1686652800,+3.49,+25.553,+10.636,+0.933
1686652860,+3.49,+25.562,+10.613,+0.932
1686652920,+3.49,+25.537,+10.628,+0.933
1686652980,+3.49,+25.537,+10.625,+0.933
1686653040,+3.49,+25.520,+10.622,+0.933
1686653100,+3.49,+25.511,+10.626,+0.933
1686653160,+3.49,+25.520,+10.600,+0.932
1686653220,+3.49,+25.494,+10.610,+0.933
1686653280,+3.49,+25.494,+10.610,+0.933
1686653340,+3.49,+25.494,+10.601,+0.933
1686653400,+3.49,+25.486,+10.598,+0.933
1686653460,+3.49,+25.478,+10.586,+0.933
1686653520,+3.49,+25.478,+10.556,+0.931
1686653580,+3.49,+25.469,+10.575,+0.933
1686653640,+3.49,+25.452,+10.585,+0.933
1686653700,+3.49,+25.452,+10.569,+0.933
1686653760,+3.49,+25.435,+10.566,+0.933
1686653820,+3.49,+25.427,+10.549,+0.934
1686653880,+3.49,+25.427,+10.537,+0.930
1686653940,+3.49,+25.419,+10.626,+0.858
1686654000,+3.49,+25.385,+10.591,+0.857
1686654060,+3.48,+25.334,+10.548,+0.857
1686654120,+3.48,+25.200, +7.899,+0.945
1686654180,+3.48,+25.116, +7.895,+0.944
1686654240,+3.49,+25.006, +7.905,+0.944
1686654300,+3.49,+24.838, +7.942,+0.945
1686654360,+3.49,+24.695, +7.959,+0.945
1686654420,+3.49,+24.561, +7.979,+0.945
1686654480,+3.49,+24.393, +8.011,+0.944
1686654540,+3.49,+24.242, +8.033,+0.944
1686654600,+3.49,+24.091, +8.054,+0.944
1686654660,+3.49,+23.982, +8.067,+0.944
1686654720,+3.49,+23.881, +8.077,+0.943
1686654780,+3.49,+23.714, +8.124,+0.944
1686654840,+3.49,+23.630, +8.126,+0.944
1686654900,+3.49,+23.571, +8.134,+0.943
1686654960,+3.49,+23.546, +8.130,+0.943
1686655020,+3.49,+23.487, +8.147,+0.944
1686655080,+3.49,+23.437, +8.148,+0.943
1686655140,+3.49,+23.395, +8.156,+0.943
1686655200,+3.49,+23.379, +8.155,+0.943
1686655260,+3.49,+23.370, +8.152,+0.943
1686655320,+3.49,+23.337, +8.166,+0.944
1686655380,+3.49,+23.328, +8.168,+0.944
1686655440,+3.49,+23.194, +8.193,+0.945
1686655500,+3.49,+23.261, +8.174,+0.945
1686655560,+3.49,+23.337, +8.157,+0.945
1686655620,+3.49,+23.412, +8.141,+0.945
1686655680,+3.49,+23.454, +8.142,+0.945
1686655740,+3.49,+23.496, +8.121,+0.945
1686655800,+3.49,+23.404, +8.144,+0.945
1686655860,+3.49,+23.379, +8.149,+0.946
1686655920,+3.49,+23.303, +8.159,+0.946
1686655980,+3.49,+23.220, +8.168,+0.945
1686656040,+3.48,+23.127, +8.188,+0.946
1686656100,+3.48,+23.069, +8.193,+0.946
1686656160,+3.49,+22.977, +8.203,+0.945
1686656220,+3.49,+22.885, +8.222,+0.946
1686656280,+3.49,+22.801, +8.243,+0.946
1686656340,+3.49,+22.743, +8.248,+0.946
1686656400,+3.49,+22.676, +8.256,+0.946
1686656460,+3.49,+22.584, +8.274,+0.946
1686656520,+3.49,+22.533, +8.278,+0.946
1686656580,+3.49,+22.450, +8.284,+0.945
1686656640,+3.49,+22.391, +8.299,+0.946
1686656700,+3.49,+22.324, +8.309,+0.945
1686656760,+3.49,+22.241, +8.327,+0.946
1686656820,+3.49,+22.182, +8.339,+0.946
1686656880,+3.49,+22.132, +8.339,+0.945
1686656940,+3.49,+22.090, +8.335,+0.945
1686657000,+3.49,+21.957, +8.357,+0.948
1686657060,+3.49,+21.831, +8.372,+0.948
1686657120,+3.49,+21.672, +8.403,+0.948
1686657180,+3.49,+21.530, +8.421,+0.948
1686657240,+3.49,+21.388, +8.454,+0.948
1686657300,+3.49,+21.229, +8.467,+0.947
1686657360,+3.49,+21.120, +8.485,+0.947
1686657420,+3.49,+20.995, +8.505,+0.948
1686657480,+3.49,+20.870, +8.527,+0.948
1686657540,+3.49,+20.744, +8.539,+0.947
1686657600,+3.49,+20.677, +8.547,+0.947
1686657660,+3.49,+20.560, +8.566,+0.947
1686657720,+3.49,+20.460, +8.589,+0.948
1686657780,+3.49,+20.368, +8.592,+0.947
1686657840,+3.49,+20.259, +8.620,+0.948
1686657900,+3.49,+20.192, +8.621,+0.948
1686657960,+3.49,+20.091, +8.645,+0.947
1686658020,+3.49,+20.008, +8.646,+0.947
1686658080,+3.49,+19.949, +8.651,+0.947
1686658140,+3.49,+19.890, +8.666,+0.947
1686658200,+3.49,+19.815, +8.675,+0.947
1686658260,+3.49,+19.756, +8.676,+0.947
1686658320,+3.49,+19.681, +8.702,+0.947
1686658380,+3.49,+19.631, +8.703,+0.947
1686658440,+3.49,+19.547, +8.722,+0.947
1686658500,+3.49,+19.488, +8.719,+0.947
1686658560,+3.49,+19.421, +8.742,+0.947
1686658620,+3.49,+19.354, +8.749,+0.947
1686658680,+3.49,+19.312, +8.747,+0.947
1686658740,+3.49,+19.236, +8.775,+0.948
1686658800,+3.49,+19.178, +8.768,+0.946
1686658860,+3.49,+19.110, +8.782,+0.947
1686658920,+3.49,+19.060, +8.797,+0.947
1686658980,+3.49,+19.010, +8.799,+0.947
1686659040,+3.49,+18.951, +8.820,+0.947
1686659100,+3.49,+18.892, +8.820,+0.947
1686659160,+3.49,+18.850, +8.828,+0.947
1686659220,+3.49,+18.808, +8.832,+0.947
1686659280,+3.49,+18.741, +8.849,+0.947
1686659340,+3.49,+18.690, +8.863,+0.947
1686659400,+3.49,+18.631, +8.867,+0.947
1686659460,+3.49,+18.589, +8.878,+0.947
1686659520,+3.49,+18.564, +8.870,+0.946
1686659580,+3.49,+18.505, +8.890,+0.947
1686659640,+3.49,+18.455, +8.888,+0.946
1686659700,+3.49,+18.404, +8.908,+0.947
1686659760,+3.49,+18.362, +8.914,+0.947
1686659820,+3.49,+18.303, +8.928,+0.947
1686659880,+3.49,+18.270, +8.926,+0.946
1686659940,+3.49,+18.227, +8.935,+0.947
1686660000,+3.49,+18.168, +8.944,+0.946
1686660060,+3.49,+18.152, +8.941,+0.946
1686660120,+3.49,+18.101, +8.954,+0.946
1686660180,+3.49,+18.067, +8.965,+0.947
1686660240,+3.49,+18.025, +8.973,+0.946
1686660300,+3.49,+17.991, +8.978,+0.946
1686660360,+3.49,+17.932, +8.989,+0.946
1686660420,+3.49,+17.924, +8.985,+0.946
1686660480,+3.49,+17.865, +9.000,+0.946
1686660540,+3.49,+17.856, +8.994,+0.946
1686660600,+3.49,+17.806, +9.009,+0.946
1686660660,+3.49,+17.780, +9.014,+0.946
1686660720,+3.49,+17.755, +9.014,+0.946
1686660780,+3.49,+17.721, +9.027,+0.946
1686660840,+3.49,+17.688, +9.027,+0.946
1686660900,+3.49,+17.654, +9.038,+0.946
1686660960,+3.49,+17.645, +9.037,+0.947
1686661020,+3.49,+17.586, +9.047,+0.946
1686661080,+3.49,+17.569, +9.048,+0.946
1686661140,+3.49,+17.535, +9.049,+0.946
1686661200,+3.49,+17.535, +9.060,+0.946
1686661260,+3.49,+17.552, +9.048,+0.946
1686661320,+3.49,+17.535, +9.051,+0.946
1686661380,+3.49,+17.544, +9.028,+0.946
1686661440,+3.49,+17.544, +9.027,+0.946
1686661500,+3.49,+17.552, +9.027,+0.946
1686661560,+3.49,+17.552, +9.037,+0.946
1686661620,+3.49,+17.535, +9.040,+0.946
1686661680,+3.49,+17.535, +9.021,+0.946
1686661740,+3.49,+17.510, +9.024,+0.946
1686661800,+3.49,+17.518, +9.026,+0.945
1686661860,+3.49,+17.493, +9.046,+0.946
1686661920,+3.49,+17.468, +9.046,+0.946
1686661980,+3.49,+17.442, +9.052,+0.946
1686662040,+3.49,+17.434, +9.042,+0.945
1686662100,+3.49,+17.425, +9.047,+0.946
1686662160,+3.49,+17.392, +9.059,+0.946
1686662220,+3.49,+17.400, +9.062,+0.946
1686662280,+3.49,+17.349, +9.058,+0.945
1686662340,+3.49,+17.332, +9.069,+0.946
1686662400,+3.49,+17.332, +9.066,+0.946
1686662460,+3.49,+17.307, +9.076,+0.946
1686662520,+3.49,+17.307, +9.071,+0.946
1686662580,+3.49,+17.282, +9.071,+0.945
1686662640,+3.49,+17.248, +9.079,+0.945
1686662700,+3.49,+17.265, +9.068,+0.945
1686662760,+3.49,+17.222, +9.081,+0.945
1686662820,+3.49,+17.197, +9.089,+0.946
1686662880,+3.49,+17.155, +9.102,+0.946
1686662940,+3.49,+17.155, +9.100,+0.945
1686663000,+3.49,+17.138, +9.106,+0.944
1686663060,+3.49,+17.112, +9.115,+0.946
1686663120,+3.49,+17.163, +9.099,+0.942
1686663180,+3.49,+17.239, +9.091,+0.943
1686663240,+3.49,+17.459, +9.063,+0.943
1686663300,+3.48,+17.662, +9.020,+0.943
1686663360,+3.48,+17.856, +8.980,+0.942
1686663420,+3.49,+18.050, +8.961,+0.943
1686663480,+3.49,+18.219, +8.911,+0.942
1686663540,+3.49,+18.396, +8.895,+0.943
1686663600,+3.48,+18.556, +8.871,+0.943
