Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694765220,+3.53,+25.216, +7.938,+0.945
1694765280,+3.53,+25.225, +7.938,+0.945
1694765340,+3.53,+25.216, +7.951,+0.946
1694765400,+3.53,+25.242, +7.948,+0.946
1694765460,+3.53,+25.233, +7.935,+0.945
1694765520,+3.53,+25.242, +7.947,+0.946
1694765580,+3.53,+25.250, +7.946,+0.946
1694765640,+3.52,+25.275, +7.943,+0.946
1694765700,+3.53,+25.284, +7.934,+0.946
1694765760,+3.52,+25.301, +7.927,+0.946
1694765820,+3.52,+25.317, +7.930,+0.946
1694765880,+3.52,+25.334, +7.926,+0.946
1694765940,+3.52,+25.351, +7.922,+0.945
1694766000,+3.52,+25.393, +7.920,+0.946
1694766060,+3.53,+25.402, +7.910,+0.945
1694766120,+3.53,+25.427, +7.917,+0.946
1694766180,+3.53,+25.469, +7.903,+0.946
1694766240,+3.53,+25.477, +7.904,+0.946
1694766300,+3.53,+25.511, +7.888,+0.945
1694766360,+3.53,+25.520, +7.892,+0.945
1694766420,+3.53,+25.528, +7.884,+0.945
1694766480,+3.53,+25.536, +7.890,+0.946
1694766540,+3.53,+25.536, +7.898,+0.946
1694766600,+3.53,+25.536, +7.892,+0.946
1694766660,+3.53,+25.545, +7.893,+0.946
1694766720,+3.53,+25.553, +7.890,+0.946
1694766780,+3.53,+25.545, +7.900,+0.946
1694766840,+3.53,+25.562, +7.884,+0.946
1694766900,+3.53,+25.562, +7.884,+0.946
1694766960,+3.53,+25.553, +7.883,+0.945
1694767020,+3.53,+25.562, +7.895,+0.946
1694767080,+3.53,+25.562, +7.888,+0.946
1694767140,+3.53,+25.562, +7.893,+0.946
1694767200,+3.53,+25.579, +7.882,+0.946
1694767260,+3.53,+25.587, +7.884,+0.946
1694767320,+3.53,+25.579, +7.882,+0.946
1694767380,+3.53,+25.587, +7.888,+0.946
1694767440,+3.53,+25.579, +7.961,+0.945
1694767500,+3.52,+25.359, +8.120,+0.945
1694767560,+3.52,+25.292, +8.153,+0.946
1694767620,+3.52,+25.267, +8.157,+0.946
1694767680,+3.52,+25.208, +8.166,+0.946
1694767740,+3.52,+25.166, +8.173,+0.946
1694767800,+3.52,+25.141, +8.173,+0.946
1694767860,+3.52,+25.141, +8.157,+0.946
1694767920,+3.52,+25.023, +8.167,+0.945
1694767980,+3.53,+24.930, +8.224,+0.947
1694768040,+3.53,+24.897, +8.233,+0.945
1694768100,+3.53,+24.888, +8.247,+0.946
1694768160,+3.53,+24.880, +8.267,+0.946
1694768220,+3.53,+24.888, +8.284,+0.946
1694768280,+3.53,+24.871, +8.366,+0.946
1694768340,+3.53,+24.855, +8.476,+0.946
1694768400,+3.53,+24.855, +8.514,+0.946
1694768460,+3.53,+24.838, +8.620,+0.946
1694768520,+3.53,+24.838, +8.709,+0.946
1694768580,+3.53,+24.846, +8.810,+0.947
1694768640,+3.53,+24.838, +8.874,+0.946
1694768700,+3.53,+24.871, +9.022,+0.947
1694768760,+3.53,+24.871, +9.090,+0.947
1694768820,+3.53,+24.897, +9.141,+0.947
1694768880,+3.53,+24.897, +9.211,+0.948
1694768940,+3.53,+24.897, +9.257,+0.947
1694769000,+3.52,+24.922, +9.316,+0.947
1694769060,+3.52,+24.930, +9.409,+0.948
1694769120,+3.52,+24.947, +9.486,+0.947
1694769180,+3.52,+24.964, +9.584,+0.948
1694769240,+3.52,+24.981, +9.628,+0.947
1694769300,+3.52,+24.989, +9.721,+0.948
1694769360,+3.52,+25.006, +9.833,+0.948
1694769420,+3.52,+25.006, +9.926,+0.948
1694769480,+3.52,+25.023,+10.032,+0.948
1694769540,+3.52,+25.040,+10.114,+0.948
1694769600,+3.52,+25.048,+10.203,+0.949
1694769660,+3.52,+25.073,+10.289,+0.948
1694769720,+3.52,+25.048,+10.405,+0.948
1694769780,+3.52,+25.073,+10.497,+0.948
1694769840,+3.52,+25.090,+10.368,+0.949
1694769900,+3.52,+25.107,+10.091,+0.947
1694769960,+3.52,+25.124, +9.957,+0.948
1694770020,+3.52,+25.166, +9.829,+0.948
1694770080,+3.52,+25.183, +9.755,+0.948
1694770140,+3.52,+25.208, +9.712,+0.947
1694770200,+3.52,+25.216, +9.702,+0.947
1694770260,+3.52,+25.258, +9.687,+0.948
1694770320,+3.52,+25.267, +9.711,+0.948
1694770380,+3.52,+25.284, +9.755,+0.948
1694770440,+3.52,+25.309, +9.829,+0.948
1694770500,+3.52,+25.334, +9.928,+0.948
1694770560,+3.52,+25.368,+10.030,+0.948
1694770620,+3.52,+25.385,+10.151,+0.948
1694770680,+3.52,+25.427,+10.241,+0.947
1694770740,+3.52,+25.452,+10.386,+0.949
1694770800,+3.53,+25.477,+10.467,+0.948
1694770860,+3.52,+25.503,+10.580,+0.948
1694770920,+3.53,+25.528,+10.688,+0.948
1694770980,+3.53,+25.553,+10.802,+0.949
1694771040,+3.52,+25.579,+10.929,+0.950
1694771100,+3.52,+25.612,+11.027,+0.950
1694771160,+3.52,+25.621,+11.105,+0.949
1694771220,+3.52,+25.646,+11.227,+0.950
1694771280,+3.52,+25.663,+11.289,+0.948
1694771340,+3.52,+25.688,+11.408,+0.949
1694771400,+3.52,+25.713,+11.505,+0.949
1694771460,+3.52,+25.730,+11.600,+0.949
1694771520,+3.52,+25.756,+11.695,+0.949
1694771580,+3.52,+25.789,+11.774,+0.949
1694771640,+3.52,+25.789,+11.903,+0.950
1694771700,+3.52,+25.806,+11.983,+0.950
1694771760,+3.52,+25.832,+12.069,+0.950
1694771820,+3.52,+25.865,+12.150,+0.949
1694771880,+3.52,+25.874,+12.241,+0.949
1694771940,+3.52,+25.882,+12.313,+0.949
1694772000,+3.52,+25.916,+12.407,+0.950
1694772060,+3.52,+25.933,+12.441,+0.950
1694772120,+3.52,+25.933,+12.440,+0.948
1694772180,+3.52,+25.924,+12.512,+0.950
1694772240,+3.52,+25.933,+12.516,+0.950
1694772300,+3.52,+25.941,+12.532,+0.951
1694772360,+3.52,+25.933,+12.517,+0.950
1694772420,+3.52,+25.899,+12.447,+0.949
1694772480,+3.52,+25.899,+12.107,+0.950
1694772540,+3.52,+25.924,+12.294,+0.950
1694772600,+3.52,+25.907,+12.295,+0.950
1694772660,+3.52,+25.924,+12.275,+0.949
1694772720,+3.52,+25.924,+12.284,+0.950
1694772780,+3.52,+25.933,+12.244,+0.949
1694772840,+3.52,+25.933,+12.247,+0.950
1694772900,+3.52,+25.950,+12.252,+0.949
1694772960,+3.52,+25.967,+12.323,+0.950
1694773020,+3.52,+25.983,+12.308,+0.950
1694773080,+3.52,+25.992,+12.308,+0.950
1694773140,+3.52,+26.009,+12.300,+0.950
1694773200,+3.52,+26.026,+12.265,+0.950
1694773260,+3.52,+26.076,+12.191,+0.949
1694773320,+3.52,+26.119,+12.173,+0.949
1694773380,+3.52,+26.178,+12.145,+0.949
1694773440,+3.52,+26.279,+12.097,+0.949
1694773500,+3.52,+26.347,+12.048,+0.949
1694773560,+3.52,+26.406,+12.046,+0.950
1694773620,+3.52,+26.423,+12.009,+0.949
1694773680,+3.52,+26.448,+11.974,+0.948
1694773740,+3.52,+26.440,+11.980,+0.949
1694773800,+3.52,+26.457,+11.987,+0.950
1694773860,+3.52,+26.465,+11.965,+0.949
1694773920,+3.52,+26.465, +9.282,+0.945
1694773980,+3.52,+26.423, +8.841,+0.945
1694774040,+3.52,+26.414, +8.696,+0.946
1694774100,+3.52,+26.431, +8.555,+0.946
1694774160,+3.52,+26.423, +8.436,+0.945
1694774220,+3.52,+26.397, +8.345,+0.946
1694774280,+3.52,+26.372, +8.239,+0.946
1694774340,+3.52,+26.372, +8.131,+0.946
1694774400,+3.52,+26.347, +8.024,+0.945
1694774460,+3.52,+26.330, +7.932,+0.945
1694774520,+3.52,+26.338, +7.853,+0.945
1694774580,+3.52,+26.347, +7.776,+0.945
1694774640,+3.52,+26.330, +7.719,+0.946
1694774700,+3.52,+26.338, +7.666,+0.945
1694774760,+3.52,+26.355, +7.626,+0.944
1694774820,+3.52,+26.372, +7.616,+0.945
1694774880,+3.52,+26.372, +7.603,+0.945
1694774940,+3.52,+26.406, +7.581,+0.946
1694775000,+3.52,+26.448, +7.537,+0.946
1694775060,+3.52,+26.448, +7.477,+0.945
1694775120,+3.52,+26.507, +7.415,+0.945
1694775180,+3.52,+26.533, +7.346,+0.945
1694775240,+3.52,+26.567, +7.278,+0.945
1694775300,+3.52,+26.584, +7.222,+0.945
1694775360,+3.52,+26.609, +7.162,+0.945
1694775420,+3.52,+26.634, +7.127,+0.945
1694775480,+3.52,+26.660, +7.100,+0.945
1694775540,+3.52,+26.694, +7.080,+0.944
1694775600,+3.52,+26.702, +7.089,+0.944
1694775660,+3.52,+26.660, +7.798,+0.944
1694775720,+3.51,+26.431, +8.077,+0.945
1694775780,+3.52,+26.313, +8.185,+0.945
1694775840,+3.52,+26.254, +8.259,+0.946
1694775900,+3.52,+26.211, +8.310,+0.945
1694775960,+3.52,+26.186, +8.418,+0.945
1694776020,+3.52,+26.178, +8.380,+0.946
1694776080,+3.52,+26.144, +8.301,+0.945
1694776140,+3.52,+26.152, +8.223,+0.946
1694776200,+3.52,+26.161, +8.140,+0.945
1694776260,+3.52,+26.144, +8.066,+0.945
1694776320,+3.52,+26.161, +7.996,+0.946
1694776380,+3.52,+26.152, +7.909,+0.945
1694776440,+3.52,+26.178, +7.850,+0.946
1694776500,+3.52,+26.169, +7.760,+0.945
1694776560,+3.52,+26.186, +7.681,+0.945
1694776620,+3.52,+26.195, +7.616,+0.945
1694776680,+3.52,+26.211, +7.543,+0.945
1694776740,+3.52,+26.195, +7.480,+0.946
1694776800,+3.52,+26.211, +7.409,+0.946
1694776860,+3.52,+26.237, +7.339,+0.945
1694776920,+3.52,+26.220, +7.272,+0.945
1694776980,+3.52,+26.228, +7.207,+0.945
1694777040,+3.52,+26.237, +7.145,+0.945
1694777100,+3.52,+26.254, +7.073,+0.945
1694777160,+3.52,+26.262, +7.019,+0.946
1694777220,+3.52,+26.271, +6.961,+0.945
1694777280,+3.51,+26.279, +6.899,+0.945
1694777340,+3.52,+26.279, +6.842,+0.944
1694777400,+3.51,+26.304, +6.794,+0.945
1694777460,+3.51,+26.296, +6.754,+0.945
1694777520,+3.51,+26.304, +6.697,+0.944
1694777580,+3.51,+26.304, +6.651,+0.945
1694777640,+3.51,+26.313, +6.611,+0.945
1694777700,+3.51,+26.313, +6.575,+0.945
1694777760,+3.51,+26.338, +6.531,+0.945
1694777820,+3.51,+26.338, +6.486,+0.945
1694777880,+3.51,+26.330, +6.433,+0.945
1694777940,+3.51,+26.355, +6.385,+0.945
1694778000,+3.51,+26.364, +6.334,+0.945
1694778060,+3.51,+26.381, +6.279,+0.944
1694778120,+3.51,+26.364, +6.236,+0.944
1694778180,+3.51,+26.372, +6.197,+0.944
1694778240,+3.51,+26.389, +6.152,+0.944
1694778300,+3.51,+26.389, +6.114,+0.944
1694778360,+3.51,+26.397, +6.074,+0.944
1694778420,+3.51,+26.423, +6.094,+0.944
1694778480,+3.51,+26.423, +6.085,+0.945
1694778540,+3.51,+26.406, +6.090,+0.945
1694778600,+3.51,+26.448, +6.003,+0.944
1694778660,+3.51,+26.457, +5.938,+0.944
1694778720,+3.51,+26.465, +5.952,+0.945
1694778780,+3.52,+26.516, +5.937,+0.944
1694778840,+3.52,+26.592, +5.930,+0.945
1694778900,+3.52,+26.609, +5.930,+0.945
1694778960,+3.52,+26.643, +5.919,+0.944
1694779020,+3.52,+26.651, +5.916,+0.944
1694779080,+3.52,+26.685, +5.932,+0.944
1694779140,+3.52,+26.719, +5.945,+0.944
1694779200,+3.52,+26.744, +5.963,+0.945
1694779260,+3.52,+26.795, +5.970,+0.944
1694779320,+3.52,+26.812, +5.992,+0.945
1694779380,+3.52,+26.855, +5.994,+0.944
1694779440,+3.52,+26.872, +5.960,+0.944
1694779500,+3.52,+26.897, +5.904,+0.944
1694779560,+3.52,+26.939, +5.826,+0.944
1694779620,+3.52,+26.939, +5.777,+0.944
1694779680,+3.52,+26.982, +5.748,+0.944
1694779740,+3.52,+26.965, +5.741,+0.944
1694779800,+3.52,+27.007, +5.744,+0.944
1694779860,+3.52,+27.016, +5.766,+0.944
1694779920,+3.52,+27.016, +5.792,+0.944
1694779980,+3.52,+27.050, +5.791,+0.944
1694780040,+3.52,+27.075, +5.702,+0.943
1694780100,+3.52,+27.075, +5.559,+0.944
1694780160,+3.52,+27.084, +5.399,+0.943
1694780220,+3.52,+27.067, +7.350,+0.944
1694780280,+3.52,+27.033, +7.697,+0.945
1694780340,+3.52,+27.007, +7.706,+0.946
1694780400,+3.52,+26.973, +7.700,+0.944
1694780460,+3.52,+26.956, +7.713,+0.945
1694780520,+3.52,+26.939, +7.709,+0.945
1694780580,+3.52,+26.948, +7.706,+0.944
1694780640,+3.52,+26.965, +7.711,+0.945
1694780700,+3.52,+26.965, +7.713,+0.945
1694780760,+3.52,+26.990, +7.711,+0.945
1694780820,+3.52,+27.016, +7.710,+0.945
1694780880,+3.52,+27.033, +7.704,+0.945
1694780940,+3.52,+27.050, +7.699,+0.945
1694781000,+3.52,+27.084, +7.696,+0.945
1694781060,+3.51,+27.118, +7.684,+0.945
1694781120,+3.51,+27.118, +7.688,+0.944
1694781180,+3.51,+27.160, +7.683,+0.945
1694781240,+3.51,+27.194, +7.677,+0.945
1694781300,+3.51,+27.219, +7.679,+0.945
1694781360,+3.51,+27.270, +7.667,+0.945
1694781420,+3.51,+27.279, +7.666,+0.945
1694781480,+3.51,+27.330, +7.654,+0.944
1694781540,+3.51,+27.347, +7.657,+0.945
1694781600,+3.51,+27.398, +7.652,+0.945
1694781660,+3.51,+27.406, +7.653,+0.945
1694781720,+3.51,+27.449, +7.654,+0.945
1694781780,+3.51,+27.508, +7.641,+0.945
1694781840,+3.51,+27.568, +7.626,+0.944
1694781900,+3.51,+27.593, +7.620,+0.944
1694781960,+3.52,+27.670, +7.612,+0.944
1694782020,+3.52,+27.687, +7.621,+0.945
1694782080,+3.52,+27.747, +7.614,+0.945
1694782140,+3.52,+27.789, +7.610,+0.945
1694782200,+3.52,+27.832, +7.604,+0.945
1694782260,+3.52,+27.866, +7.596,+0.945
1694782320,+3.52,+27.891, +7.591,+0.944
1694782380,+3.52,+27.951, +7.579,+0.944
1694782440,+3.52,+27.968, +7.583,+0.945
1694782500,+3.51,+28.019, +7.571,+0.945
1694782560,+3.52,+28.028, +7.575,+0.945
1694782620,+3.51,+28.079, +7.565,+0.945
1694782680,+3.51,+28.088, +7.553,+0.944
1694782740,+3.51,+28.139, +7.534,+0.944
1694782800,+3.51,+28.147, +7.532,+0.944
1694782860,+3.51,+28.190, +7.524,+0.944
1694782920,+3.51,+28.207, +7.540,+0.944
1694782980,+3.51,+28.233, +7.543,+0.945
1694783040,+3.51,+28.267, +7.531,+0.944
1694783100,+3.51,+28.301, +7.529,+0.944
1694783160,+3.51,+28.301, +7.529,+0.944
1694783220,+3.51,+28.335, +7.515,+0.944
1694783280,+3.51,+28.318, +7.526,+0.944
1694783340,+3.51,+28.181, +7.539,+0.943
1694783400,+3.51,+28.019, +7.580,+0.944
1694783460,+3.52,+27.866, +7.632,+0.944
1694783520,+3.52,+27.789, +7.653,+0.943
1694783580,+3.52,+27.730, +7.655,+0.944
1694783640,+3.52,+27.670, +7.659,+0.943
1694783700,+3.52,+27.627, +7.679,+0.944
1694783760,+3.51,+27.602, +7.685,+0.944
1694783820,+3.51,+27.568, +7.694,+0.944
1694783880,+3.51,+27.508, +7.702,+0.944
1694783940,+3.51,+27.491, +7.718,+0.944
1694784000,+3.51,+27.474, +7.713,+0.943
1694784060,+3.51,+27.423, +7.729,+0.944
1694784120,+3.51,+27.398, +7.734,+0.944
1694784180,+3.51,+27.364, +7.751,+0.944
1694784240,+3.51,+27.330, +7.750,+0.944
1694784300,+3.51,+27.313, +7.754,+0.944
1694784360,+3.51,+27.287, +7.764,+0.944
1694784420,+3.51,+27.279, +7.780,+0.945
1694784480,+3.51,+27.253, +7.758,+0.944
1694784540,+3.51,+27.228, +7.768,+0.944
1694784600,+3.51,+27.211, +7.771,+0.944
1694784660,+3.51,+27.211, +7.764,+0.944
1694784720,+3.51,+27.185, +7.775,+0.944
1694784780,+3.51,+27.168, +7.789,+0.944
1694784840,+3.51,+27.143, +7.785,+0.944
1694784900,+3.51,+27.126, +7.788,+0.944
1694784960,+3.51,+27.109, +7.796,+0.944
1694785020,+3.51,+27.075, +7.785,+0.944
1694785080,+3.51,+27.092, +7.773,+0.944
1694785140,+3.52,+27.075, +7.759,+0.944
1694785200,+3.51,+27.092, +7.758,+0.944
1694785260,+3.51,+27.084, +7.753,+0.944
1694785320,+3.51,+27.109, +7.748,+0.944
1694785380,+3.51,+27.101, +7.738,+0.944
1694785440,+3.51,+27.118, +7.741,+0.945
1694785500,+3.51,+27.109, +7.734,+0.945
1694785560,+3.51,+27.152, +7.725,+0.945
1694785620,+3.51,+27.177, +7.707,+0.945
1694785680,+3.51,+27.211, +7.693,+0.945
1694785740,+3.51,+27.219, +7.706,+0.945
1694785800,+3.51,+27.236, +7.687,+0.944
1694785860,+3.51,+27.262, +7.679,+0.945
1694785920,+3.51,+27.262, +7.685,+0.945
1694785980,+3.51,+27.262, +7.675,+0.944
1694786040,+3.51,+27.279, +7.669,+0.944
1694786100,+3.51,+27.279, +7.684,+0.946
1694786160,+3.51,+27.279, +7.670,+0.944
1694786220,+3.51,+27.270, +7.687,+0.945
1694786280,+3.51,+27.296, +7.668,+0.945
