Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694764380,+3.51,+25.754, +7.840,+0.976
1694764440,+3.51,+25.746, +7.841,+0.976
1694764500,+3.51,+25.771, +7.834,+0.976
1694764560,+3.51,+25.771, +7.844,+0.976
1694764620,+3.51,+25.763, +7.841,+0.976
1694764680,+3.51,+25.771, +7.841,+0.976
1694764740,+3.51,+25.788, +7.836,+0.976
1694764800,+3.51,+25.771, +7.836,+0.976
1694764860,+3.51,+25.780, +7.845,+0.976
1694764920,+3.51,+25.771, +7.845,+0.976
1694764980,+3.51,+25.771, +7.847,+0.976
1694765040,+3.51,+25.788, +7.843,+0.976
1694765100,+3.51,+25.780, +7.840,+0.976
1694765160,+3.51,+25.797, +7.833,+0.976
1694765220,+3.51,+25.780, +7.842,+0.976
1694765280,+3.51,+25.788, +7.839,+0.976
1694765340,+3.51,+25.771, +7.841,+0.976
1694765400,+3.51,+25.797, +7.846,+0.977
1694765460,+3.51,+25.797, +7.845,+0.976
1694765520,+3.51,+25.822, +7.837,+0.976
1694765580,+3.51,+25.813, +7.834,+0.976
1694765640,+3.51,+25.847, +7.832,+0.976
1694765700,+3.51,+25.856, +7.836,+0.976
1694765760,+3.51,+25.864, +7.837,+0.976
1694765820,+3.51,+25.881, +7.829,+0.976
1694765880,+3.51,+25.923, +7.817,+0.976
1694765940,+3.51,+25.949, +7.825,+0.976
1694766000,+3.51,+25.974, +7.817,+0.976
1694766060,+3.51,+26.016, +7.812,+0.976
1694766120,+3.50,+26.067, +7.800,+0.976
1694766180,+3.50,+26.092, +7.799,+0.976
1694766240,+3.50,+26.126, +7.794,+0.976
1694766300,+3.50,+26.177, +7.784,+0.976
1694766360,+3.50,+26.185, +7.793,+0.976
1694766420,+3.50,+26.210, +7.789,+0.976
1694766480,+3.50,+26.202, +7.786,+0.976
1694766540,+3.50,+26.210, +7.786,+0.976
1694766600,+3.50,+26.219, +7.789,+0.976
1694766660,+3.50,+26.244, +7.781,+0.976
1694766720,+3.50,+26.244, +7.781,+0.976
1694766780,+3.50,+26.244, +7.785,+0.976
1694766840,+3.50,+26.227, +7.788,+0.976
1694766900,+3.50,+26.210, +7.791,+0.976
1694766960,+3.50,+26.210, +7.788,+0.976
1694767020,+3.50,+26.227, +7.789,+0.976
1694767080,+3.50,+26.193, +7.808,+0.977
1694767140,+3.50,+26.210, +7.790,+0.976
1694767200,+3.50,+26.185, +7.801,+0.976
1694767260,+3.50,+26.210, +7.791,+0.976
1694767320,+3.50,+26.202, +7.796,+0.976
1694767380,+3.50,+26.193, +7.798,+0.976
1694767440,+3.50,+26.126, +7.796,+0.975
1694767500,+3.51,+25.712, +8.012,+0.975
1694767560,+3.51,+25.493, +8.066,+0.975
1694767620,+3.50,+25.341, +8.086,+0.975
1694767680,+3.50,+25.266, +8.101,+0.976
1694767740,+3.50,+25.190, +8.112,+0.976
1694767800,+3.50,+25.139, +8.113,+0.976
1694767860,+3.50,+25.114, +8.113,+0.976
1694767920,+3.50,+25.089, +8.105,+0.976
1694767980,+3.50,+25.072, +8.100,+0.976
1694768040,+3.50,+25.038, +8.101,+0.976
1694768100,+3.51,+24.979, +8.141,+0.976
1694768160,+3.51,+24.912, +8.159,+0.976
1694768220,+3.51,+24.870, +8.226,+0.976
1694768280,+3.51,+24.845, +8.234,+0.976
1694768340,+3.51,+24.820, +8.235,+0.976
1694768400,+3.51,+24.803, +8.251,+0.976
1694768460,+3.51,+24.820, +8.289,+0.976
1694768520,+3.51,+24.811, +8.305,+0.976
1694768580,+3.51,+24.836, +8.279,+0.976
1694768640,+3.51,+24.820, +8.285,+0.976
1694768700,+3.51,+24.828, +8.318,+0.976
1694768760,+3.51,+24.836, +8.316,+0.976
1694768820,+3.51,+24.845, +8.311,+0.976
1694768880,+3.51,+24.862, +8.308,+0.976
1694768940,+3.51,+24.870, +8.309,+0.976
1694769000,+3.51,+24.887, +8.303,+0.976
1694769060,+3.51,+24.870, +8.299,+0.976
1694769120,+3.51,+24.887, +8.293,+0.976
1694769180,+3.51,+24.887, +8.293,+0.976
1694769240,+3.51,+24.904, +8.286,+0.976
1694769300,+3.51,+24.887, +8.289,+0.976
1694769360,+3.51,+24.921, +8.280,+0.976
1694769420,+3.51,+24.929, +8.276,+0.976
1694769480,+3.50,+24.954, +8.269,+0.976
1694769540,+3.50,+24.937, +8.271,+0.976
1694769600,+3.50,+24.946, +8.279,+0.977
1694769660,+3.50,+24.946, +8.269,+0.976
1694769720,+3.50,+24.971, +8.264,+0.976
1694769780,+3.50,+24.988, +8.260,+0.976
1694769840,+3.50,+25.005, +8.385,+0.976
1694769900,+3.50,+24.988, +8.384,+0.976
1694769960,+3.50,+25.021, +8.376,+0.977
1694770020,+3.50,+25.038, +8.360,+0.976
1694770080,+3.50,+25.047, +8.353,+0.976
1694770140,+3.50,+25.097, +8.362,+0.977
1694770200,+3.50,+25.097, +8.356,+0.976
1694770260,+3.50,+25.139, +8.348,+0.976
1694770320,+3.50,+25.148, +8.340,+0.976
1694770380,+3.50,+25.165, +8.336,+0.976
1694770440,+3.50,+25.207, +8.334,+0.976
1694770500,+3.50,+25.215, +8.337,+0.977
1694770560,+3.50,+25.249, +8.338,+0.977
1694770620,+3.50,+25.282, +8.321,+0.976
1694770680,+3.50,+25.282, +8.323,+0.976
1694770740,+3.50,+25.325, +8.320,+0.976
1694770800,+3.50,+25.341, +8.320,+0.977
1694770860,+3.50,+25.375, +8.321,+0.977
1694770920,+3.50,+25.400, +8.310,+0.977
1694770980,+3.50,+25.417, +8.303,+0.976
1694771040,+3.50,+25.426, +8.297,+0.976
1694771100,+3.51,+25.459, +8.297,+0.976
1694771160,+3.51,+25.493, +8.289,+0.976
1694771220,+3.51,+25.501, +8.287,+0.976
1694771280,+3.51,+25.527, +8.275,+0.976
1694771340,+3.51,+25.544, +8.279,+0.976
1694771400,+3.51,+25.569, +8.276,+0.976
1694771460,+3.51,+25.586, +8.275,+0.976
1694771520,+3.51,+25.594, +8.275,+0.976
1694771580,+3.51,+25.636, +8.263,+0.976
1694771640,+3.50,+25.645, +8.275,+0.977
1694771700,+3.51,+25.678, +8.258,+0.976
1694771760,+3.51,+25.687, +8.253,+0.976
1694771820,+3.50,+25.695, +8.258,+0.976
1694771880,+3.50,+25.738, +8.250,+0.976
1694771940,+3.50,+25.729, +8.262,+0.977
1694772000,+3.50,+25.746, +8.249,+0.976
1694772060,+3.50,+25.780, +8.245,+0.977
1694772120,+3.50,+25.780, +8.240,+0.976
1694772180,+3.50,+25.788, +8.248,+0.977
1694772240,+3.50,+25.813, +8.232,+0.976
1694772300,+3.50,+25.813, +8.229,+0.976
1694772360,+3.50,+25.847, +8.231,+0.977
1694772420,+3.50,+25.847, +8.214,+0.976
1694772480,+3.50,+25.830, +8.158,+0.976
1694772540,+3.50,+25.839, +8.126,+0.976
1694772600,+3.50,+25.847, +8.124,+0.976
1694772660,+3.50,+25.889, +8.114,+0.976
1694772720,+3.50,+25.889, +8.119,+0.976
1694772780,+3.50,+25.940, +8.110,+0.977
1694772840,+3.50,+25.965, +8.106,+0.976
1694772900,+3.50,+25.982, +8.095,+0.976
1694772960,+3.50,+26.016, +8.085,+0.977
1694773020,+3.50,+26.041, +8.079,+0.976
1694773080,+3.50,+26.101, +8.054,+0.976
1694773140,+3.50,+26.117, +8.053,+0.977
1694773200,+3.50,+26.151, +8.031,+0.976
1694773260,+3.50,+26.193, +8.023,+0.976
1694773320,+3.50,+26.303, +7.995,+0.976
1694773380,+3.50,+26.388, +7.978,+0.976
1694773440,+3.50,+26.456, +7.952,+0.976
1694773500,+3.50,+26.506, +7.933,+0.976
1694773560,+3.50,+26.515, +7.960,+0.977
1694773620,+3.50,+26.591, +7.942,+0.976
1694773680,+3.50,+26.684, +7.941,+0.977
1694773740,+3.50,+26.794, +7.919,+0.976
1694773800,+3.50,+26.854, +7.911,+0.977
1694773860,+3.50,+26.947, +7.882,+0.976
1694773920,+3.50,+27.015, +7.871,+0.976
1694773980,+3.50,+27.074, +7.853,+0.976
1694774040,+3.50,+27.125, +7.841,+0.976
1694774100,+3.50,+27.193, +7.816,+0.976
1694774160,+3.50,+27.117, +7.466,+0.974
1694774220,+3.50,+26.608, +7.888,+0.975
1694774280,+3.50,+26.430, +8.050,+0.976
1694774340,+3.50,+26.380, +8.091,+0.976
1694774400,+3.50,+26.346, +8.098,+0.976
1694774460,+3.50,+26.320, +8.106,+0.976
1694774520,+3.50,+26.320, +8.093,+0.976
1694774580,+3.50,+26.329, +8.091,+0.976
1694774640,+3.50,+26.354, +8.084,+0.976
1694774700,+3.50,+26.380, +8.077,+0.976
1694774760,+3.50,+26.422, +8.059,+0.976
1694774820,+3.50,+26.092, +8.245,+0.975
1694774880,+3.50,+25.949, +8.314,+0.975
1694774940,+3.50,+25.864, +8.386,+0.976
1694775000,+3.50,+25.830, +8.422,+0.976
1694775060,+3.50,+25.805, +8.442,+0.976
1694775120,+3.50,+25.754, +8.473,+0.977
1694775180,+3.50,+25.746, +8.502,+0.976
1694775240,+3.50,+25.771, +8.505,+0.977
1694775300,+3.50,+25.788, +8.504,+0.976
1694775360,+3.50,+25.788, +8.526,+0.977
1694775420,+3.50,+25.822, +8.511,+0.976
1694775480,+3.50,+25.839, +8.501,+0.976
1694775540,+3.50,+25.873, +8.498,+0.976
1694775600,+3.50,+25.889, +8.488,+0.976
1694775660,+3.50,+25.898, +8.493,+0.977
1694775720,+3.50,+25.906, +8.488,+0.976
1694775780,+3.50,+25.906, +8.486,+0.976
1694775840,+3.50,+25.915, +8.484,+0.976
1694775900,+3.50,+25.923, +8.489,+0.977
1694775960,+3.50,+25.957, +8.481,+0.976
1694776020,+3.50,+25.974, +8.477,+0.976
1694776080,+3.50,+25.974, +8.474,+0.976
1694776140,+3.50,+25.974, +8.479,+0.977
1694776200,+3.50,+26.008, +8.459,+0.976
1694776260,+3.50,+26.008, +8.469,+0.977
1694776320,+3.50,+26.025, +8.471,+0.977
1694776380,+3.50,+26.067, +8.460,+0.977
1694776440,+3.50,+26.075, +8.467,+0.977
1694776500,+3.50,+26.101, +8.450,+0.976
1694776560,+3.50,+26.109, +8.453,+0.976
1694776620,+3.50,+26.143, +8.448,+0.976
1694776680,+3.50,+26.168, +8.446,+0.976
1694776740,+3.50,+26.185, +8.449,+0.977
1694776800,+3.50,+26.177, +8.449,+0.977
1694776860,+3.50,+26.227, +8.440,+0.977
1694776920,+3.50,+26.236, +8.439,+0.977
1694776980,+3.50,+26.253, +8.438,+0.977
1694777040,+3.50,+26.286, +8.431,+0.977
1694777100,+3.50,+26.303, +8.427,+0.977
1694777160,+3.50,+26.312, +8.421,+0.976
1694777220,+3.50,+26.329, +8.412,+0.976
1694777280,+3.50,+26.380, +8.403,+0.977
1694777340,+3.50,+26.363, +8.398,+0.977
1694777400,+3.50,+26.371, +8.377,+0.977
1694777460,+3.50,+26.371, +8.374,+0.977
1694777520,+3.50,+26.388, +8.369,+0.977
1694777580,+3.50,+26.405, +8.372,+0.977
1694777640,+3.50,+26.405, +8.359,+0.976
1694777700,+3.50,+26.413, +8.352,+0.977
1694777760,+3.50,+26.439, +8.333,+0.976
1694777820,+3.50,+26.447, +8.331,+0.976
1694777880,+3.50,+26.456, +8.337,+0.976
1694777940,+3.50,+26.464, +8.341,+0.977
1694778000,+3.50,+26.490, +8.331,+0.976
1694778060,+3.50,+26.473, +8.336,+0.977
1694778120,+3.50,+26.506, +8.315,+0.976
1694778180,+3.50,+26.498, +8.316,+0.977
1694778240,+3.50,+26.506, +8.320,+0.977
1694778300,+3.50,+26.532, +8.321,+0.977
1694778360,+3.50,+26.540, +8.307,+0.977
1694778420,+3.50,+26.540, +8.309,+0.977
1694778480,+3.50,+26.549, +8.297,+0.977
1694778540,+3.50,+26.540, +8.295,+0.977
1694778600,+3.50,+26.549, +8.265,+0.976
1694778660,+3.50,+26.506, +8.253,+0.976
1694778720,+3.50,+26.515, +8.240,+0.976
1694778780,+3.50,+26.506, +8.224,+0.976
1694778840,+3.50,+26.523, +8.309,+0.976
1694778900,+3.50,+26.574, +8.320,+0.977
1694778960,+3.50,+26.591, +8.297,+0.976
1694779020,+3.50,+26.583, +8.269,+0.976
1694779080,+3.50,+26.608, +8.243,+0.976
1694779140,+3.50,+26.625, +8.220,+0.976
1694779200,+3.50,+26.659, +8.205,+0.976
1694779260,+3.50,+26.684, +8.205,+0.977
1694779320,+3.50,+26.718, +8.197,+0.976
1694779380,+3.50,+26.735, +8.196,+0.977
1694779440,+3.50,+26.752, +8.188,+0.976
1694779500,+3.50,+26.803, +8.188,+0.977
1694779560,+3.50,+26.888, +8.196,+0.977
1694779620,+3.50,+26.939, +8.252,+0.977
1694779680,+3.50,+27.023, +8.264,+0.977
1694779740,+3.50,+27.083, +8.252,+0.977
1694779800,+3.50,+27.108, +8.244,+0.977
1694779860,+3.50,+27.193, +8.243,+0.977
1694779920,+3.49,+27.244, +8.230,+0.977
1694779980,+3.49,+27.329, +8.213,+0.977
1694780040,+3.49,+27.389, +8.194,+0.977
1694780100,+3.49,+27.423, +8.191,+0.977
1694780160,+3.49,+27.482, +8.185,+0.977
1694780220,+3.49,+27.533, +8.171,+0.977
1694780280,+3.49,+27.550, +7.544,+0.975
1694780340,+3.49,+27.482, +7.567,+0.976
1694780400,+3.49,+27.440, +7.563,+0.976
1694780460,+3.49,+27.389, +7.577,+0.976
1694780520,+3.49,+27.380, +7.578,+0.976
1694780580,+3.49,+27.372, +7.581,+0.976
1694780640,+3.49,+27.372, +7.580,+0.975
1694780700,+3.49,+27.372, +7.573,+0.975
1694780760,+3.49,+27.372, +7.589,+0.976
1694780820,+3.49,+27.363, +7.588,+0.976
1694780880,+3.49,+27.389, +7.581,+0.976
1694780940,+3.49,+27.431, +7.568,+0.975
1694781000,+3.49,+27.406, +7.572,+0.975
1694781060,+3.49,+27.457, +7.568,+0.975
1694781120,+3.49,+27.474, +7.558,+0.975
1694781180,+3.49,+27.474, +7.571,+0.976
1694781240,+3.49,+27.516, +7.564,+0.976
1694781300,+3.49,+27.525, +7.558,+0.975
1694781360,+3.50,+27.567, +7.559,+0.976
1694781420,+3.50,+27.584, +7.556,+0.976
1694781480,+3.50,+27.644, +7.543,+0.975
1694781540,+3.50,+27.661, +7.547,+0.976
1694781600,+3.50,+27.695, +7.541,+0.976
1694781660,+3.50,+27.746, +7.535,+0.976
1694781720,+3.50,+27.755, +7.536,+0.976
1694781780,+3.50,+27.814, +7.519,+0.975
1694781840,+3.50,+27.840, +7.519,+0.975
1694781900,+3.50,+27.874, +7.519,+0.976
1694781960,+3.50,+27.917, +7.515,+0.976
1694782020,+3.50,+27.976, +7.503,+0.976
1694782080,+3.50,+28.002, +7.501,+0.976
1694782140,+3.50,+28.036, +7.492,+0.976
1694782200,+3.50,+28.070, +7.495,+0.976
1694782260,+3.50,+28.113, +7.488,+0.976
1694782320,+3.50,+28.156, +7.482,+0.976
1694782380,+3.49,+28.198, +7.474,+0.976
1694782440,+3.49,+28.224, +7.467,+0.975
1694782500,+3.49,+28.249, +7.466,+0.976
1694782560,+3.49,+28.292, +7.452,+0.975
1694782620,+3.49,+28.326, +7.456,+0.976
1694782680,+3.49,+28.352, +7.452,+0.976
1694782740,+3.49,+28.386, +7.437,+0.976
1694782800,+3.49,+28.403, +7.432,+0.976
1694782860,+3.49,+28.446, +7.420,+0.976
1694782920,+3.49,+28.455, +7.432,+0.976
1694782980,+3.49,+28.489, +7.439,+0.976
1694783040,+3.49,+28.523, +7.421,+0.975
1694783100,+3.49,+28.557, +7.428,+0.976
1694783160,+3.49,+28.557, +7.426,+0.976
1694783220,+3.49,+28.592, +7.417,+0.975
1694783280,+3.49,+28.583, +7.416,+0.975
1694783340,+3.49,+28.600, +7.417,+0.975
1694783400,+3.49,+28.600, +7.423,+0.976
1694783460,+3.49,+28.609, +7.415,+0.975
1694783520,+3.49,+28.609, +7.416,+0.976
1694783580,+3.49,+28.592, +7.417,+0.976
1694783640,+3.49,+28.600, +7.418,+0.976
1694783700,+3.49,+28.592, +7.412,+0.975
1694783760,+3.49,+28.592, +7.414,+0.975
1694783820,+3.49,+28.566, +7.421,+0.975
1694783880,+3.49,+28.549, +7.429,+0.976
1694783940,+3.49,+28.566, +7.415,+0.975
1694784000,+3.49,+28.540, +7.424,+0.976
1694784060,+3.49,+28.515, +7.425,+0.975
1694784120,+3.49,+28.506, +7.427,+0.975
1694784180,+3.49,+28.472, +7.438,+0.976
1694784240,+3.49,+28.438, +7.439,+0.975
1694784300,+3.49,+28.438, +7.436,+0.975
1694784360,+3.49,+28.395, +7.437,+0.975
1694784420,+3.49,+28.378, +7.448,+0.976
1694784480,+3.49,+28.352, +7.448,+0.975
1694784540,+3.49,+28.335, +7.447,+0.975
1694784600,+3.49,+28.275, +7.460,+0.975
1694784660,+3.49,+28.258, +7.464,+0.975
1694784720,+3.49,+28.224, +7.462,+0.975
1694784780,+3.49,+28.173, +7.476,+0.975
1694784840,+3.49,+28.147, +7.482,+0.975
1694784900,+3.49,+28.138, +7.476,+0.975
1694784960,+3.50,+28.113, +7.482,+0.975
1694785020,+3.50,+28.062, +7.490,+0.975
1694785080,+3.50,+28.036, +7.497,+0.975
1694785140,+3.50,+28.002, +7.493,+0.975
1694785200,+3.50,+27.968, +7.505,+0.975
1694785260,+3.50,+27.934, +7.505,+0.975
1694785320,+3.50,+27.917, +7.514,+0.975
1694785380,+3.50,+27.883, +7.522,+0.976
1694785440,+3.50,+27.840, +7.523,+0.975
1694785500,+3.50,+27.823, +7.526,+0.975
1694785560,+3.50,+27.797, +7.532,+0.976
1694785620,+3.50,+27.755, +7.544,+0.976
1694785680,+3.50,+27.738, +7.543,+0.976
1694785740,+3.50,+27.704, +7.553,+0.976
1694785800,+3.50,+27.669, +7.548,+0.975
1694785860,+3.50,+27.661, +7.546,+0.975
1694785920,+3.50,+27.618, +7.562,+0.976
1694785980,+3.49,+27.593, +7.560,+0.975
1694786040,+3.49,+27.567, +7.566,+0.976
1694786100,+3.49,+27.550, +7.572,+0.976
1694786160,+3.49,+27.533, +7.571,+0.976
1694786220,+3.49,+27.508, +7.575,+0.976
