Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694772780,+3.45,+25.758, +6.868,+0.894
1694772840,+3.45,+25.767, +6.834,+0.894
1694772900,+3.45,+25.834, +6.800,+0.894
1694772960,+3.44,+25.868, +6.782,+0.894
1694773020,+3.45,+25.885, +6.774,+0.893
1694773080,+3.45,+25.902, +6.772,+0.894
1694773140,+3.44,+25.919, +6.761,+0.893
1694773200,+3.44,+25.944, +6.752,+0.893
1694773260,+3.44,+25.961, +6.758,+0.894
1694773320,+3.44,+25.995, +6.737,+0.893
1694773380,+3.44,+26.037, +6.724,+0.893
1694773440,+3.44,+26.080, +6.706,+0.893
1694773500,+3.44,+26.096, +6.705,+0.893
1694773560,+3.44,+26.130, +6.698,+0.894
1694773620,+3.44,+26.156, +6.698,+0.894
1694773680,+3.44,+26.215, +6.690,+0.894
1694773740,+3.44,+26.266, +6.683,+0.894
1694773800,+3.44,+26.316, +6.675,+0.894
1694773860,+3.44,+26.350, +6.661,+0.893
1694773920,+3.44,+26.384, +6.653,+0.893
1694773980,+3.44,+26.435, +6.646,+0.893
1694774040,+3.44,+26.494, +6.645,+0.894
1694774100,+3.45,+26.553, +6.632,+0.894
1694774160,+3.45,+26.596, +6.618,+0.893
1694774220,+3.45,+26.647, +6.605,+0.893
1694774280,+3.45,+26.689, +6.593,+0.893
1694774340,+3.45,+26.731, +6.588,+0.893
1694774400,+3.45,+26.782, +6.567,+0.893
1694774460,+3.44,+27.028,+10.588,+0.899
1694774520,+3.44,+27.351,+12.728,+0.902
1694774580,+3.44,+26.986, +8.558,+0.893
1694774640,+3.45,+26.655, +8.635,+0.895
1694774700,+3.44,+26.477, +8.549,+0.895
1694774760,+3.44,+26.257, +8.649,+0.895
1694774820,+3.44,+26.206, +8.685,+0.895
1694774880,+3.44,+26.189, +8.711,+0.895
1694774940,+3.44,+26.206, +8.733,+0.896
1694775000,+3.44,+26.240, +8.720,+0.895
1694775060,+3.44,+26.283, +8.726,+0.895
1694775120,+3.44,+26.299, +8.755,+0.896
1694775180,+3.44,+26.342, +8.759,+0.896
1694775240,+3.44,+26.350, +8.787,+0.896
1694775300,+3.44,+26.359, +8.789,+0.896
1694775360,+3.44,+26.333, +8.819,+0.896
1694775420,+3.44,+26.359, +8.966,+0.896
1694775480,+3.44,+26.367, +9.001,+0.895
1694775540,+3.44,+26.367, +9.069,+0.896
1694775600,+3.44,+26.325, +9.064,+0.895
1694775660,+3.44,+26.266, +9.087,+0.895
1694775720,+3.44,+26.283, +9.134,+0.895
1694775780,+3.44,+26.333, +9.166,+0.895
1694775840,+3.44,+26.308, +9.301,+0.896
1694775900,+3.44,+26.299, +9.367,+0.895
1694775960,+3.44,+26.325, +9.431,+0.896
1694776020,+3.44,+26.316, +9.493,+0.895
1694776080,+3.44,+26.359, +9.566,+0.895
1694776140,+3.44,+26.384, +9.654,+0.896
1694776200,+3.44,+26.426, +9.733,+0.896
1694776260,+3.44,+26.443, +9.834,+0.897
1694776320,+3.44,+26.469, +9.898,+0.896
1694776380,+3.44,+26.494, +9.987,+0.896
1694776440,+3.45,+26.520,+10.131,+0.897
1694776500,+3.45,+26.545,+10.231,+0.897
1694776560,+3.45,+26.579,+10.302,+0.896
1694776620,+3.45,+26.596,+10.395,+0.897
1694776680,+3.45,+26.621,+10.484,+0.897
1694776740,+3.45,+26.621,+10.585,+0.898
1694776800,+3.45,+26.655,+10.659,+0.898
1694776860,+3.45,+26.681,+10.728,+0.897
1694776920,+3.45,+26.715,+10.832,+0.898
1694776980,+3.45,+26.748,+10.913,+0.899
1694777040,+3.45,+26.757,+10.989,+0.898
1694777100,+3.45,+26.799,+11.079,+0.899
1694777160,+3.44,+26.825,+11.145,+0.898
1694777220,+3.44,+26.842,+11.222,+0.898
1694777280,+3.44,+26.876,+11.320,+0.899
1694777340,+3.44,+26.901,+11.390,+0.899
1694777400,+3.44,+26.918,+11.449,+0.899
1694777460,+3.44,+26.952,+11.543,+0.900
1694777520,+3.44,+26.994,+11.590,+0.899
1694777580,+3.44,+26.994,+11.655,+0.898
1694777640,+3.44,+27.028,+11.733,+0.899
1694777700,+3.44,+27.062,+11.809,+0.900
1694777760,+3.44,+27.088,+11.877,+0.900
1694777820,+3.44,+27.088,+11.984,+0.901
1694777880,+3.44,+27.113,+12.020,+0.900
1694777940,+3.44,+27.147,+12.074,+0.900
1694778000,+3.44,+27.156,+12.132,+0.900
1694778060,+3.44,+27.190,+12.205,+0.900
1694778120,+3.44,+27.207,+12.264,+0.900
1694778180,+3.44,+27.232,+12.326,+0.901
1694778240,+3.44,+27.241,+12.374,+0.900
1694778300,+3.44,+27.249,+12.432,+0.900
1694778360,+3.44,+27.266,+12.489,+0.900
1694778420,+3.44,+27.292,+12.578,+0.901
1694778480,+3.44,+27.334,+12.594,+0.899
1694778540,+3.44,+27.326,+12.670,+0.901
1694778600,+3.44,+27.334,+12.745,+0.901
1694778660,+3.44,+27.360,+12.743,+0.899
1694778720,+3.44,+27.385,+12.816,+0.900
1694778780,+3.44,+27.385,+12.904,+0.902
1694778840,+3.44,+27.411,+12.916,+0.900
1694778900,+3.44,+27.437,+12.940,+0.901
1694778960,+3.44,+27.445,+12.927,+0.899
1694779020,+3.44,+27.462,+12.951,+0.900
1694779080,+3.44,+27.479,+12.991,+0.900
1694779140,+3.44,+27.488,+13.024,+0.900
1694779200,+3.44,+27.488,+13.075,+0.900
1694779260,+3.44,+27.513,+13.148,+0.902
1694779320,+3.44,+27.513,+13.119,+0.901
1694779380,+3.44,+27.530,+12.980,+0.900
1694779440,+3.44,+27.488,+12.903,+0.901
1694779500,+3.44,+27.479,+12.824,+0.900
1694779560,+3.44,+27.462,+12.828,+0.901
1694779620,+3.44,+27.479,+12.810,+0.901
1694779680,+3.44,+27.496,+12.826,+0.902
1694779740,+3.44,+27.513,+12.834,+0.902
1694779800,+3.44,+27.547,+12.817,+0.901
1694779860,+3.44,+27.581,+12.822,+0.901
1694779920,+3.44,+27.624,+12.923,+0.902
1694779980,+3.44,+27.666,+12.959,+0.902
1694780040,+3.44,+27.692,+13.076,+0.902
1694780100,+3.44,+27.743,+13.121,+0.902
1694780160,+3.44,+27.786,+13.147,+0.901
1694780220,+3.44,+27.845,+13.154,+0.901
1694780280,+3.44,+27.905,+13.193,+0.902
1694780340,+3.44,+27.956,+13.234,+0.902
1694780400,+3.44,+28.025,+13.191,+0.902
1694780460,+3.44,+28.136,+13.159,+0.902
1694780520,+3.44,+28.195,+13.164,+0.903
1694780580,+3.44,+28.281,+13.114,+0.902
1694780640,+3.44,+28.324,+13.113,+0.901
1694780700,+3.44,+28.384,+13.084,+0.900
1694780760,+3.44,+28.375, +7.467,+0.894
1694780820,+3.44,+28.298, +7.488,+0.895
1694780880,+3.44,+28.221, +7.483,+0.894
1694780940,+3.44,+28.170, +7.515,+0.895
1694781000,+3.44,+28.195, +7.509,+0.895
1694781060,+3.44,+28.204, +7.508,+0.895
1694781120,+3.44,+28.247, +7.502,+0.895
1694781180,+3.44,+28.289, +7.499,+0.895
1694781240,+3.44,+28.332, +7.498,+0.896
1694781300,+3.44,+28.375, +7.491,+0.895
1694781360,+3.44,+28.418, +7.481,+0.895
1694781420,+3.44,+28.461, +7.476,+0.895
1694781480,+3.44,+28.520, +7.464,+0.895
1694781540,+3.44,+28.563, +7.464,+0.895
1694781600,+3.44,+28.615, +7.453,+0.895
1694781660,+3.44,+28.640, +7.451,+0.895
1694781720,+3.44,+28.692, +7.454,+0.896
1694781780,+3.44,+28.735, +7.433,+0.895
1694781840,+3.44,+28.760, +7.432,+0.895
1694781900,+3.44,+28.820, +7.433,+0.896
1694781960,+3.44,+28.846, +7.418,+0.895
1694782020,+3.44,+28.898, +7.422,+0.896
1694782080,+3.44,+28.923, +7.414,+0.895
1694782140,+3.44,+28.958, +7.417,+0.896
1694782200,+3.44,+29.009, +7.394,+0.895
1694782260,+3.44,+29.044, +7.392,+0.895
1694782320,+3.44,+29.095, +7.385,+0.895
1694782380,+3.44,+29.112, +7.392,+0.896
1694782440,+3.44,+29.147, +7.381,+0.895
1694782500,+3.44,+29.181, +7.380,+0.896
1694782560,+3.44,+29.215, +7.366,+0.895
1694782620,+3.44,+29.241, +7.377,+0.896
1694782680,+3.44,+29.276, +7.364,+0.895
1694782740,+3.44,+29.284, +7.370,+0.896
1694782800,+3.44,+29.344, +7.351,+0.895
1694782860,+3.44,+29.362, +7.361,+0.896
1694782920,+3.44,+29.396, +7.348,+0.896
1694782980,+3.44,+29.413, +7.347,+0.895
1694783040,+3.44,+29.448, +7.340,+0.895
1694783100,+3.44,+29.465, +7.336,+0.895
1694783160,+3.44,+29.491, +7.332,+0.895
1694783220,+3.44,+29.508, +7.329,+0.896
1694783280,+3.44,+29.525, +7.309,+0.895
1694783340,+3.44,+29.542, +7.317,+0.896
1694783400,+3.44,+29.551, +7.321,+0.895
1694783460,+3.44,+29.594, +7.312,+0.895
1694783520,+3.44,+29.585, +7.326,+0.895
1694783580,+3.44,+29.611, +7.320,+0.895
1694783640,+3.44,+29.629, +7.318,+0.895
1694783700,+3.44,+29.654, +7.311,+0.895
1694783760,+3.44,+29.654, +7.313,+0.895
1694783820,+3.44,+29.680, +7.311,+0.895
1694783880,+3.44,+29.680, +7.316,+0.896
1694783940,+3.44,+29.663, +7.315,+0.895
1694784000,+3.44,+29.672, +7.322,+0.896
1694784060,+3.44,+29.654, +7.319,+0.896
1694784120,+3.44,+29.629, +7.335,+0.896
1694784180,+3.44,+29.620, +7.330,+0.896
1694784240,+3.44,+29.611, +7.320,+0.895
1694784300,+3.44,+29.603, +7.329,+0.896
1694784360,+3.44,+29.585, +7.330,+0.896
1694784420,+3.44,+29.560, +7.339,+0.896
1694784480,+3.44,+29.568, +7.335,+0.895
1694784540,+3.44,+29.542, +7.338,+0.896
1694784600,+3.44,+29.534, +7.347,+0.896
1694784660,+3.44,+29.508, +7.346,+0.896
1694784720,+3.44,+29.508, +7.347,+0.896
1694784780,+3.44,+29.456, +7.362,+0.896
1694784840,+3.44,+29.465, +7.359,+0.896
1694784900,+3.44,+29.456, +7.351,+0.896
1694784960,+3.44,+29.448, +7.347,+0.895
1694785020,+3.44,+29.405, +7.350,+0.895
1694785080,+3.44,+29.379, +7.361,+0.896
1694785140,+3.44,+29.370, +7.371,+0.896
1694785200,+3.44,+29.336, +7.370,+0.896
1694785260,+3.44,+29.310, +7.374,+0.896
1694785320,+3.44,+29.293, +7.375,+0.896
1694785380,+3.44,+29.284, +7.378,+0.896
1694785440,+3.44,+29.258, +7.375,+0.895
1694785500,+3.44,+29.233, +7.383,+0.896
1694785560,+3.44,+29.207, +7.383,+0.896
1694785620,+3.44,+29.155, +7.391,+0.896
1694785680,+3.44,+29.138, +7.398,+0.896
1694785740,+3.44,+29.104, +7.396,+0.896
1694785800,+3.44,+29.095, +7.395,+0.895
1694785860,+3.44,+29.069, +7.409,+0.896
1694785920,+3.45,+29.035, +7.408,+0.896
1694785980,+3.45,+29.001, +7.418,+0.896
1694786040,+3.45,+28.966, +7.421,+0.896
1694786100,+3.45,+28.949, +7.431,+0.896
1694786160,+3.45,+28.932, +7.423,+0.896
1694786220,+3.45,+28.889, +7.434,+0.896
1694786280,+3.45,+28.863, +7.430,+0.896
1694786340,+3.45,+28.838, +7.434,+0.896
1694786400,+3.45,+28.829, +7.446,+0.897
1694786460,+3.45,+28.778, +7.449,+0.896
1694786520,+3.45,+28.778, +7.446,+0.896
1694786580,+3.45,+28.752, +7.447,+0.896
1694786640,+3.45,+28.735, +7.456,+0.896
