Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1687161720,+3.50,+24.686, +8.501,+0.964
1687161780,+3.50,+24.720, +8.474,+0.964
1687161840,+3.50,+24.762, +8.441,+0.964
1687161900,+3.50,+24.795, +8.424,+0.965
1687161960,+3.50,+24.829, +8.390,+0.964
1687162020,+3.49,+24.862, +8.359,+0.964
1687162080,+3.49,+24.896, +8.325,+0.963
1687162140,+3.49,+24.905, +8.307,+0.964
1687162200,+3.49,+24.947, +8.276,+0.964
1687162260,+3.49,+24.963, +8.254,+0.965
1687162320,+3.49,+24.989, +8.210,+0.963
1687162380,+3.49,+25.014, +8.182,+0.964
1687162440,+3.49,+25.048, +8.154,+0.964
1687162500,+3.49,+25.056, +8.127,+0.963
1687162560,+3.49,+25.081, +8.099,+0.963
1687162620,+3.49,+25.073, +8.086,+0.964
1687162680,+3.49,+25.106, +8.058,+0.964
1687162740,+3.49,+25.123, +8.041,+0.964
1687162800,+3.49,+25.149, +8.005,+0.963
1687162860,+3.49,+25.174, +7.984,+0.963
1687162920,+3.49,+25.182, +7.958,+0.963
1687162980,+3.49,+25.199, +7.934,+0.963
1687163040,+3.49,+25.207, +7.923,+0.964
1687163100,+3.49,+25.241, +7.888,+0.963
1687163160,+3.49,+25.275, +7.870,+0.963
1687163220,+3.49,+25.283, +7.860,+0.964
1687163280,+3.49,+25.283, +7.837,+0.963
1687163340,+3.49,+25.300, +7.827,+0.964
1687163400,+3.49,+25.334, +7.809,+0.964
1687163460,+3.49,+25.325, +7.790,+0.963
1687163520,+3.49,+25.367, +7.770,+0.963
1687163580,+3.49,+25.367, +7.759,+0.963
1687163640,+3.49,+25.410, +7.732,+0.963
1687163700,+3.49,+25.393, +7.726,+0.963
1687163760,+3.49,+25.418, +7.703,+0.963
1687163820,+3.49,+25.426, +7.686,+0.963
1687163880,+3.49,+25.443, +7.671,+0.963
1687163940,+3.49,+25.452, +7.638,+0.963
1687164000,+3.50,+25.477, +7.619,+0.963
1687164060,+3.50,+25.485, +7.593,+0.963
1687164120,+3.50,+25.511, +7.567,+0.963
1687164180,+3.50,+25.519, +7.536,+0.963
1687164240,+3.49,+25.536, +7.512,+0.963
1687164300,+3.49,+25.553, +7.477,+0.963
1687164360,+3.50,+25.553, +7.456,+0.963
1687164420,+3.49,+25.570, +7.414,+0.962
1687164480,+3.49,+25.578, +7.394,+0.963
1687164540,+3.50,+25.578, +7.378,+0.963
1687164600,+3.49,+25.578, +7.364,+0.963
1687164660,+3.49,+25.587, +7.358,+0.963
1687164720,+3.49,+25.603, +7.366,+0.963
1687164780,+3.49,+25.620, +7.386,+0.963
1687164840,+3.49,+25.637, +7.415,+0.963
1687164900,+3.50,+25.637, +7.439,+0.963
1687164960,+3.49,+25.654, +7.469,+0.963
1687165020,+3.49,+25.654, +7.506,+0.963
1687165080,+3.49,+25.662, +7.534,+0.963
1687165140,+3.49,+25.679, +8.214,+0.964
1687165200,+3.49,+25.696, +8.840,+0.965
1687165260,+3.49,+25.713, +8.902,+0.965
1687165320,+3.49,+25.721, +8.907,+0.965
1687165380,+3.49,+25.696, +8.914,+0.965
1687165440,+3.49,+25.696, +8.895,+0.965
1687165500,+3.49,+25.671, +8.906,+0.965
1687165560,+3.49,+25.679, +8.904,+0.966
1687165620,+3.49,+25.662, +8.877,+0.965
1687165680,+3.49,+25.654, +8.868,+0.965
1687165740,+3.49,+25.637, +8.951,+0.965
1687165800,+3.49,+25.637, +9.004,+0.965
1687165860,+3.49,+25.637, +8.986,+0.965
1687165920,+3.49,+25.696, +8.946,+0.966
1687165980,+3.49,+25.764, +8.908,+0.966
1687166040,+3.49,+25.806, +8.896,+0.965
1687166100,+3.49,+25.899, +8.878,+0.965
1687166160,+3.49,+26.068, +8.831,+0.965
1687166220,+3.49,+26.220, +8.770,+0.965
1687166280,+3.49,+26.330, +8.736,+0.965
1687166340,+3.49,+26.431, +7.440,+0.964
1687166400,+3.49,+26.448, +7.061,+0.963
1687166460,+3.49,+26.456, +6.851,+0.963
1687166520,+3.49,+26.482, +6.662,+0.962
1687166580,+3.49,+26.499, +6.497,+0.962
1687166640,+3.49,+26.490, +6.340,+0.962
1687166700,+3.49,+26.507, +6.169,+0.962
1687166760,+3.49,+26.507, +5.984,+0.961
1687166820,+3.49,+26.516, +5.847,+0.961
1687166880,+3.49,+26.541, +5.721,+0.960
1687166940,+3.49,+26.566, +5.596,+0.961
1687167000,+3.49,+26.575, +5.474,+0.961
1687167060,+3.49,+26.583, +5.351,+0.961
1687167120,+3.49,+26.609, +5.221,+0.961
1687167180,+3.49,+26.600, +5.094,+0.960
1687167240,+3.49,+26.634, +4.971,+0.960
1687167300,+3.49,+26.617, +4.870,+0.960
1687167360,+3.49,+26.651, +4.803,+0.960
1687167420,+3.49,+26.668, +4.748,+0.960
1687167480,+3.49,+26.770, +6.884,+0.963
1687167540,+3.49,+26.380, +7.728,+0.963
1687167600,+3.49,+26.245, +7.774,+0.964
1687167660,+3.49,+26.059, +7.867,+0.963
1687167720,+3.49,+25.941, +8.079,+0.964
1687167780,+3.49,+25.899, +8.130,+0.964
1687167840,+3.49,+25.865, +8.095,+0.964
1687167900,+3.49,+25.848, +8.054,+0.964
1687167960,+3.49,+25.823, +8.020,+0.964
1687168020,+3.49,+25.814, +7.979,+0.964
1687168080,+3.49,+25.789, +7.943,+0.964
1687168140,+3.49,+25.772, +7.910,+0.964
1687168200,+3.49,+25.755, +7.855,+0.964
1687168260,+3.49,+25.738, +7.802,+0.964
1687168320,+3.49,+25.730, +7.759,+0.964
1687168380,+3.49,+25.713, +7.726,+0.964
1687168440,+3.49,+25.721, +7.677,+0.963
1687168500,+3.49,+25.696, +7.655,+0.964
1687168560,+3.49,+25.679, +7.611,+0.963
1687168620,+3.49,+25.688, +7.583,+0.964
1687168680,+3.49,+25.671, +7.546,+0.964
1687168740,+3.49,+25.646, +7.511,+0.963
1687168800,+3.49,+25.671, +7.478,+0.964
1687168860,+3.49,+25.654, +7.451,+0.964
1687168920,+3.49,+25.637, +7.415,+0.963
1687168980,+3.49,+25.646, +7.385,+0.963
1687169040,+3.49,+25.654, +7.314,+0.963
1687169100,+3.49,+25.646, +7.197,+0.963
1687169160,+3.49,+25.646, +7.115,+0.963
1687169220,+3.49,+25.629, +7.054,+0.963
1687169280,+3.49,+25.629, +7.009,+0.963
1687169340,+3.49,+25.629, +6.951,+0.962
1687169400,+3.49,+25.603, +6.929,+0.963
1687169460,+3.49,+25.612, +6.891,+0.963
1687169520,+3.49,+25.612, +6.856,+0.963
1687169580,+3.49,+25.629, +6.803,+0.962
1687169640,+3.49,+25.620, +6.767,+0.962
1687169700,+3.49,+25.637, +6.724,+0.962
1687169760,+3.49,+25.629, +6.690,+0.962
1687169820,+3.49,+25.637, +6.670,+0.962
1687169880,+3.49,+25.620, +6.640,+0.962
1687169940,+3.49,+25.637, +6.619,+0.963
1687170000,+3.49,+25.629, +6.594,+0.963
1687170060,+3.49,+25.654, +6.558,+0.962
1687170120,+3.49,+25.654, +6.539,+0.962
1687170180,+3.49,+25.654, +6.512,+0.962
1687170240,+3.49,+25.646, +6.482,+0.962
1687170300,+3.49,+25.646, +6.457,+0.963
1687170360,+3.49,+25.637, +6.413,+0.962
1687170420,+3.49,+25.637, +6.374,+0.962
1687170480,+3.49,+25.637, +6.480,+0.962
1687170540,+3.49,+25.654, +6.780,+0.963
1687170600,+3.49,+25.679, +6.906,+0.963
1687170660,+3.49,+25.688, +6.876,+0.963
1687170720,+3.49,+25.679, +6.864,+0.963
1687170780,+3.49,+25.696, +6.920,+0.963
1687170840,+3.49,+25.688, +6.916,+0.963
1687170900,+3.49,+25.705, +6.886,+0.963
1687170960,+3.49,+25.823, +6.848,+0.963
1687171020,+3.49,+25.941, +6.810,+0.963
1687171080,+3.49,+26.042, +6.757,+0.963
1687171140,+3.49,+26.144, +6.702,+0.963
1687171200,+3.49,+26.203, +6.656,+0.963
1687171260,+3.49,+26.228, +6.612,+0.963
1687171320,+3.49,+26.287, +6.564,+0.963
1687171380,+3.49,+26.338, +6.517,+0.962
1687171440,+3.49,+26.363, +6.480,+0.963
1687171500,+3.49,+26.414, +6.434,+0.963
1687171560,+3.49,+26.397, +6.407,+0.963
1687171620,+3.49,+26.440, +6.372,+0.962
1687171680,+3.49,+26.456, +6.352,+0.962
1687171740,+3.49,+26.473, +6.324,+0.962
1687171800,+3.49,+26.490, +6.297,+0.962
1687171860,+3.49,+26.482, +6.348,+0.962
1687171920,+3.49,+26.541, +6.387,+0.962
1687171980,+3.49,+26.609, +6.396,+0.962
1687172040,+3.49,+26.677, +6.385,+0.963
1687172100,+3.49,+26.770, +6.333,+0.962
1687172160,+3.49,+26.821, +6.275,+0.962
1687172220,+3.49,+26.863, +6.213,+0.962
1687172280,+3.49,+26.939, +6.145,+0.962
1687172340,+3.49,+26.982, +6.085,+0.962
1687172400,+3.49,+26.999, +6.040,+0.962
1687172460,+3.49,+26.948, +7.279,+0.963
1687172520,+3.49,+26.965, +7.538,+0.964
1687172580,+3.49,+27.007, +7.542,+0.964
1687172640,+3.49,+27.024, +7.533,+0.963
1687172700,+3.49,+26.973, +7.544,+0.964
1687172760,+3.49,+26.939, +7.545,+0.964
1687172820,+3.49,+26.939, +7.555,+0.964
1687172880,+3.49,+26.956, +7.557,+0.964
1687172940,+3.49,+26.990, +7.557,+0.965
1687173000,+3.49,+26.999, +7.556,+0.964
1687173060,+3.49,+27.016, +7.551,+0.964
1687173120,+3.49,+27.033, +7.549,+0.964
1687173180,+3.49,+27.075, +7.540,+0.964
1687173240,+3.49,+27.075, +7.540,+0.964
1687173300,+3.49,+27.075, +7.538,+0.964
1687173360,+3.49,+27.058, +7.556,+0.965
1687173420,+3.49,+27.083, +7.547,+0.964
1687173480,+3.49,+27.109, +7.551,+0.965
1687173540,+3.49,+27.117, +7.538,+0.964
1687173600,+3.49,+27.134, +7.537,+0.964
1687173660,+3.49,+27.151, +7.533,+0.964
1687173720,+3.49,+27.117, +7.538,+0.964
1687173780,+3.49,+27.160, +7.532,+0.964
1687173840,+3.49,+27.160, +7.530,+0.964
1687173900,+3.49,+27.160, +7.530,+0.964
1687173960,+3.49,+27.194, +7.527,+0.964
1687174020,+3.49,+27.194, +7.531,+0.964
1687174080,+3.49,+27.211, +7.524,+0.964
1687174140,+3.49,+27.219, +7.519,+0.964
1687174200,+3.49,+27.236, +7.516,+0.964
1687174260,+3.49,+27.236, +7.524,+0.964
1687174320,+3.49,+27.228, +7.529,+0.965
1687174380,+3.49,+27.262, +7.506,+0.963
1687174440,+3.49,+27.253, +7.516,+0.964
1687174500,+3.49,+27.262, +7.525,+0.965
1687174560,+3.49,+27.279, +7.512,+0.964
1687174620,+3.49,+27.287, +7.518,+0.965
1687174680,+3.49,+27.287, +7.526,+0.965
1687174740,+3.49,+27.296, +7.513,+0.964
1687174800,+3.49,+27.304, +7.513,+0.964
1687174860,+3.49,+27.304, +7.497,+0.964
1687174920,+3.49,+27.296, +7.513,+0.964
1687174980,+3.49,+27.279, +7.514,+0.964
1687175040,+3.49,+27.304, +7.509,+0.964
1687175100,+3.49,+27.330, +7.498,+0.964
1687175160,+3.48,+27.338, +7.486,+0.964
1687175220,+3.48,+27.372, +7.482,+0.964
1687175280,+3.48,+27.372, +7.470,+0.964
1687175340,+3.48,+27.381, +7.472,+0.964
1687175400,+3.48,+27.406, +7.472,+0.964
1687175460,+3.48,+27.406, +7.483,+0.964
1687175520,+3.48,+27.415, +7.485,+0.964
1687175580,+3.48,+27.423, +7.482,+0.964
1687175640,+3.48,+27.415, +7.485,+0.964
1687175700,+3.48,+27.432, +7.481,+0.964
1687175760,+3.48,+27.415, +7.492,+0.964
1687175820,+3.48,+27.304, +7.483,+0.963
1687175880,+3.49,+27.083, +7.522,+0.963
1687175940,+3.49,+26.939, +7.548,+0.964
1687176000,+3.49,+26.829, +7.555,+0.964
1687176060,+3.49,+26.702, +7.562,+0.964
1687176120,+3.49,+26.592, +7.576,+0.964
1687176180,+3.49,+26.448, +7.600,+0.964
1687176240,+3.49,+26.346, +7.604,+0.964
1687176300,+3.49,+26.253, +7.615,+0.964
1687176360,+3.49,+26.161, +7.625,+0.964
1687176420,+3.49,+26.076, +7.623,+0.963
1687176480,+3.49,+26.017, +7.635,+0.964
1687176540,+3.49,+25.561, +7.771,+0.964
1687176600,+3.49,+25.241, +7.865,+0.964
1687176660,+3.49,+25.014, +7.911,+0.964
1687176720,+3.49,+24.795, +7.959,+0.964
1687176780,+3.49,+24.585, +8.008,+0.964
1687176840,+3.49,+24.425, +8.030,+0.963
1687176900,+3.49,+24.266, +8.059,+0.963
1687176960,+3.49,+24.132, +8.100,+0.964
1687177020,+3.49,+24.006, +8.121,+0.964
1687177080,+3.49,+23.897, +8.148,+0.964
1687177140,+3.49,+23.771, +8.172,+0.964
1687177200,+3.49,+23.704, +8.185,+0.964
1687177260,+3.49,+23.595, +8.205,+0.964
1687177320,+3.50,+23.511, +8.228,+0.964
1687177380,+3.50,+23.411, +8.250,+0.964
1687177440,+3.50,+23.335, +8.262,+0.964
1687177500,+3.49,+23.276, +8.270,+0.964
1687177560,+3.49,+23.209, +8.291,+0.964
1687177620,+3.49,+23.134, +8.303,+0.964
1687177680,+3.49,+23.067, +8.322,+0.964
1687177740,+3.49,+23.017, +8.323,+0.964
