Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1683544980,+3.51,+18.025, +9.395,+0.941
1683545040,+3.51,+18.000, +9.421,+0.941
1683545100,+3.51,+17.966, +9.588,+0.941
1683545160,+3.51,+17.941, +9.773,+0.942
1683545220,+3.51,+17.907, +9.844,+0.941
1683545280,+3.51,+17.865, +9.876,+0.942
1683545340,+3.51,+17.814, +9.903,+0.942
1683545400,+3.51,+17.780, +9.951,+0.941
1683545460,+3.51,+17.772,+10.036,+0.941
1683545520,+3.51,+17.704,+10.109,+0.942
1683545580,+3.51,+17.679,+10.048,+0.941
1683545640,+3.51,+17.662, +9.933,+0.941
1683545700,+3.51,+17.611, +9.838,+0.941
1683545760,+3.51,+17.603, +9.813,+0.942
1683545820,+3.51,+17.569, +9.838,+0.941
1683545880,+3.51,+17.544, +9.923,+0.942
1683545940,+3.51,+17.535, +9.964,+0.942
1683546000,+3.51,+17.518,+10.013,+0.942
1683546060,+3.51,+17.485, +9.995,+0.942
1683546120,+3.51,+17.468,+10.002,+0.942
1683546180,+3.51,+17.434, +9.806,+0.942
1683546240,+3.51,+17.409, +9.636,+0.941
1683546300,+3.51,+17.392, +9.468,+0.941
1683546360,+3.51,+17.366, +9.404,+0.942
1683546420,+3.51,+17.358, +9.284,+0.941
1683546480,+3.51,+17.315, +9.204,+0.941
1683546540,+3.51,+17.307, +9.113,+0.941
1683546600,+3.51,+17.290, +9.100,+0.942
1683546660,+3.51,+17.282, +9.053,+0.941
1683546720,+3.51,+17.265, +9.001,+0.942
1683546780,+3.51,+17.231, +8.976,+0.942
1683546840,+3.51,+17.222, +9.021,+0.941
1683546900,+3.51,+17.205, +9.055,+0.941
1683546960,+3.51,+17.188, +8.972,+0.941
1683547020,+3.51,+17.171, +8.762,+0.941
1683547080,+3.51,+17.138, +8.674,+0.941
1683547140,+3.51,+17.112, +8.506,+0.941
1683547200,+3.51,+17.095, +8.408,+0.941
1683547260,+3.51,+17.078, +8.393,+0.941
1683547320,+3.51,+17.087, +8.334,+0.941
1683547380,+3.51,+17.061, +8.352,+0.941
1683547440,+3.51,+17.053, +8.365,+0.941
1683547500,+3.51,+17.036, +8.253,+0.941
1683547560,+3.51,+17.019, +8.113,+0.941
1683547620,+3.51,+17.002, +8.285,+0.947
1683547680,+3.51,+16.960, +7.796,+0.947
1683547740,+3.51,+16.926, +7.497,+0.947
1683547800,+3.51,+16.892, +7.408,+0.948
1683547860,+3.51,+16.841, +7.380,+0.948
1683547920,+3.51,+16.824, +7.369,+0.948
1683547980,+3.51,+16.849, +7.361,+0.948
1683548040,+3.51,+16.807, +7.370,+0.948
1683548100,+3.51,+16.790, +7.368,+0.948
1683548160,+3.51,+16.756, +7.380,+0.948
1683548220,+3.51,+16.756, +7.382,+0.948
1683548280,+3.51,+16.739, +7.385,+0.948
1683548340,+3.50,+16.730, +7.390,+0.948
1683548400,+3.50,+16.688, +7.393,+0.948
1683548460,+3.50,+16.679, +7.404,+0.948
1683548520,+3.50,+16.662, +7.408,+0.948
1683548580,+3.51,+16.662, +7.413,+0.948
1683548640,+3.51,+16.628, +7.424,+0.948
1683548700,+3.51,+16.645, +7.424,+0.948
1683548760,+3.50,+16.637, +8.980,+0.946
1683548820,+3.51,+16.577, +9.271,+0.947
1683548880,+3.51,+16.535, +9.289,+0.948
1683548940,+3.51,+16.518, +9.293,+0.948
1683549000,+3.51,+16.475, +9.295,+0.947
1683549060,+3.51,+16.467, +9.308,+0.948
1683549120,+3.51,+16.450, +9.305,+0.947
1683549180,+3.51,+16.424, +9.319,+0.948
1683549240,+3.51,+16.424, +9.319,+0.948
1683549300,+3.51,+16.416, +9.320,+0.948
1683549360,+3.51,+16.399, +9.320,+0.948
1683549420,+3.51,+16.373, +9.363,+0.948
1683549480,+3.51,+16.382, +9.349,+0.926
1683549540,+3.51,+16.390, +9.339,+0.925
1683549600,+3.51,+16.390, +9.355,+0.926
1683549660,+3.51,+16.373, +9.357,+0.926
1683549720,+3.51,+16.356, +9.358,+0.926
1683549780,+3.51,+16.365, +9.347,+0.926
1683549840,+3.51,+16.348, +9.355,+0.926
1683549900,+3.51,+16.356, +9.356,+0.926
1683549960,+3.51,+16.348, +9.361,+0.926
1683550020,+3.50,+16.348, +9.322,+0.948
1683550080,+3.51,+16.339, +9.325,+0.948
1683550140,+3.51,+16.356, +9.330,+0.949
1683550200,+3.50,+16.365, +9.323,+0.949
1683550260,+3.50,+16.356, +9.329,+0.949
1683550320,+3.50,+16.348, +9.330,+0.949
1683550380,+3.51,+16.339, +9.333,+0.949
1683550440,+3.51,+16.331, +9.328,+0.948
1683550500,+3.50,+16.339, +9.328,+0.948
1683550560,+3.50,+16.348, +9.339,+0.949
1683550620,+3.50,+16.339, +9.333,+0.949
1683550680,+3.50,+16.322, +9.334,+0.949
1683550740,+3.50,+16.339, +9.329,+0.948
1683550800,+3.50,+16.339, +9.325,+0.948
1683550860,+3.50,+16.313, +9.342,+0.949
1683550920,+3.50,+16.331, +9.339,+0.949
1683550980,+3.50,+16.305, +9.336,+0.949
1683551040,+3.50,+16.313, +9.338,+0.949
1683551100,+3.50,+16.296, +9.341,+0.949
1683551160,+3.50,+16.305, +9.332,+0.948
1683551220,+3.50,+16.288, +9.343,+0.949
1683551280,+3.50,+16.271, +9.354,+0.949
1683551340,+3.50,+16.288, +9.344,+0.949
1683551400,+3.50,+16.271, +9.342,+0.948
1683551460,+3.50,+16.262, +9.347,+0.948
1683551520,+3.50,+16.271, +9.329,+0.948
1683551580,+3.50,+16.245, +9.344,+0.949
1683551640,+3.50,+16.245, +9.340,+0.948
1683551700,+3.50,+16.245, +9.341,+0.948
1683551760,+3.50,+16.220, +9.363,+0.949
1683551820,+3.50,+16.237, +9.363,+0.949
1683551880,+3.50,+16.228, +9.356,+0.948
1683551940,+3.50,+16.220, +9.369,+0.949
1683552000,+3.50,+16.228, +9.358,+0.948
1683552060,+3.50,+16.228, +9.356,+0.948
1683552120,+3.50,+16.228, +9.364,+0.949
1683552180,+3.50,+16.220, +9.359,+0.949
1683552240,+3.50,+16.220, +9.350,+0.948
1683552300,+3.50,+16.228, +9.355,+0.948
1683552360,+3.50,+16.841,+10.397,+0.953
1683552420,+3.50,+18.404, +9.993,+0.950
1683552480,+3.50,+19.119, +8.892,+0.948
1683552540,+3.50,+19.194, +8.807,+0.948
1683552600,+3.50,+19.262, +8.795,+0.948
1683552660,+3.50,+19.295, +8.788,+0.947
1683552720,+3.50,+19.329, +8.782,+0.948
1683552780,+3.50,+19.303, +8.789,+0.947
1683552840,+3.50,+19.320, +8.785,+0.948
1683552900,+3.50,+19.295, +8.787,+0.948
1683552960,+3.50,+19.278, +8.794,+0.948
1683553020,+3.50,+19.253, +8.791,+0.948
1683553080,+3.50,+19.220, +8.806,+0.948
1683553140,+3.50,+19.211, +8.796,+0.948
1683553200,+3.50,+19.203, +8.804,+0.948
1683553260,+3.50,+19.169, +8.807,+0.948
1683553320,+3.50,+19.144, +8.813,+0.948
1683553380,+3.50,+19.110, +8.814,+0.948
1683553440,+3.50,+19.110, +8.818,+0.948
1683553500,+3.50,+19.094, +8.820,+0.948
1683553560,+3.50,+19.068, +8.830,+0.948
1683553620,+3.50,+19.018, +8.841,+0.948
1683553680,+3.50,+19.018, +8.829,+0.948
1683553740,+3.50,+18.984, +8.836,+0.948
1683553800,+3.50,+18.959, +8.843,+0.948
1683553860,+3.49,+18.926, +8.847,+0.948
1683553920,+3.49,+18.900, +8.856,+0.948
1683553980,+3.49,+18.884, +8.864,+0.949
1683554040,+3.49,+18.867, +8.867,+0.948
1683554100,+3.49,+18.842, +8.861,+0.948
1683554160,+3.49,+18.825, +8.869,+0.948
1683554220,+3.49,+18.808, +8.867,+0.948
1683554280,+3.49,+18.808, +8.872,+0.948
1683554340,+3.49,+18.791, +8.871,+0.948
1683554400,+3.49,+18.783, +8.877,+0.948
1683554460,+3.49,+18.774, +8.882,+0.948
1683554520,+3.49,+18.774, +8.873,+0.948
1683554580,+3.49,+18.749, +8.876,+0.948
1683554640,+3.49,+18.749, +8.885,+0.948
1683554700,+3.49,+18.716, +8.882,+0.948
1683554760,+3.50,+18.665, +8.894,+0.948
1683554820,+3.50,+18.615, +8.943,+0.948
1683554880,+3.50,+18.564, +8.970,+0.948
1683554940,+3.50,+18.522, +9.043,+0.948
1683555000,+3.50,+18.455, +8.992,+0.948
1683555060,+3.50,+18.387, +8.988,+0.948
1683555120,+3.50,+18.354, +9.000,+0.949
1683555180,+3.50,+18.320, +9.000,+0.949
1683555240,+3.50,+18.278, +9.005,+0.949
1683555300,+3.50,+18.261, +8.996,+0.948
1683555360,+3.50,+18.253, +8.992,+0.948
1683555420,+3.50,+18.244, +9.003,+0.949
1683555480,+3.50,+18.227, +8.996,+0.948
1683555540,+3.50,+18.219, +8.994,+0.948
1683555600,+3.50,+18.236, +8.984,+0.948
1683555660,+3.50,+18.270, +9.020,+0.948
1683555720,+3.50,+18.438, +8.916,+0.948
1683555780,+3.49,+18.598, +8.864,+0.948
1683555840,+3.49,+18.774, +8.836,+0.948
1683555900,+3.49,+18.959, +8.804,+0.949
1683555960,+3.50,+19.161, +8.755,+0.948
1683556020,+3.50,+19.303, +8.722,+0.948
1683556080,+3.49,+19.446, +8.699,+0.948
1683556140,+3.49,+19.563, +8.678,+0.948
1683556200,+3.49,+19.681, +8.662,+0.948
1683556260,+3.49,+19.765, +8.650,+0.948
1683556320,+3.49,+19.857, +8.635,+0.948
1683556380,+3.49,+19.957, +8.617,+0.948
1683556440,+3.49,+20.008, +8.604,+0.948
1683556500,+3.50,+20.083, +8.600,+0.948
1683556560,+3.49,+20.150, +8.580,+0.948
1683556620,+3.49,+20.225, +8.572,+0.948
1683556680,+3.49,+20.301, +8.557,+0.948
1683556740,+3.49,+20.326, +8.559,+0.948
1683556800,+3.49,+20.384, +8.544,+0.948
1683556860,+3.49,+20.426, +8.541,+0.948
1683556920,+3.49,+20.493, +8.524,+0.947
1683556980,+3.49,+20.527, +8.524,+0.948
1683557040,+3.49,+20.577, +8.517,+0.948
1683557100,+3.49,+20.602, +8.524,+0.948
1683557160,+3.49,+20.660, +8.499,+0.948
1683557220,+3.49,+20.677, +8.498,+0.948
1683557280,+3.49,+20.744, +8.481,+0.947
1683557340,+3.49,+20.786, +8.489,+0.948
1683557400,+3.49,+20.786, +8.486,+0.948
1683557460,+3.49,+20.844, +8.482,+0.948
1683557520,+3.49,+20.878, +8.469,+0.948
1683557580,+3.49,+20.903, +8.469,+0.948
1683557640,+3.49,+20.953, +8.463,+0.948
1683557700,+3.49,+20.978, +8.449,+0.947
1683557760,+3.49,+21.003, +8.447,+0.948
1683557820,+3.49,+21.037, +8.447,+0.948
1683557880,+3.49,+21.079, +8.439,+0.948
1683557940,+3.49,+21.104, +8.444,+0.948
1683558000,+3.49,+21.129, +8.452,+0.948
1683558060,+3.49,+21.187, +8.531,+0.953
