Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1683537240,+3.46,+18.578, +9.161,+0.889
1683537300,+3.46,+18.595, +9.200,+0.889
1683537360,+3.46,+18.578, +9.219,+0.888
1683537420,+3.46,+18.595, +9.242,+0.889
1683537480,+3.46,+18.595, +9.230,+0.888
1683537540,+3.46,+18.587, +9.226,+0.889
1683537600,+3.46,+18.595, +9.164,+0.888
1683537660,+3.46,+18.578, +9.096,+0.889
1683537720,+3.46,+18.587, +8.984,+0.889
1683537780,+3.46,+18.595, +8.844,+0.888
1683537840,+3.46,+18.595, +8.713,+0.888
1683537900,+3.46,+18.604, +8.555,+0.888
1683537960,+3.46,+18.595, +8.398,+0.888
1683538020,+3.46,+18.595, +8.247,+0.888
1683538080,+3.46,+18.620, +8.072,+0.888
1683538140,+3.46,+18.629, +7.908,+0.888
1683538200,+3.46,+18.629, +7.754,+0.888
1683538260,+3.46,+18.620, +7.610,+0.888
1683538320,+3.46,+18.629, +7.451,+0.888
1683538380,+3.46,+18.654, +7.274,+0.887
1683538440,+3.46,+18.646, +7.102,+0.888
1683538500,+3.46,+18.629, +6.928,+0.887
1683538560,+3.46,+18.637, +6.802,+0.887
1683538620,+3.46,+18.654, +6.702,+0.887
1683538680,+3.46,+18.646, +6.654,+0.887
1683538740,+3.46,+18.654, +6.593,+0.887
1683538800,+3.46,+18.629, +6.539,+0.887
1683538860,+3.46,+18.662, +6.484,+0.887
1683538920,+3.46,+18.646, +6.429,+0.887
1683538980,+3.46,+18.646, +6.377,+0.887
1683539040,+3.46,+18.646, +6.327,+0.887
1683539100,+3.46,+18.654, +6.274,+0.887
1683539160,+3.46,+18.654, +6.220,+0.887
1683539220,+3.46,+18.629, +6.208,+0.887
1683539280,+3.46,+18.637, +6.189,+0.887
1683539340,+3.46,+18.629, +6.181,+0.887
1683539400,+3.46,+18.637, +6.187,+0.887
1683539460,+3.46,+18.637, +6.186,+0.887
1683539520,+3.46,+18.646, +6.192,+0.887
1683539580,+3.46,+18.637, +6.201,+0.887
1683539640,+3.46,+18.646, +6.234,+0.887
1683539700,+3.46,+18.646, +6.302,+0.887
1683539760,+3.46,+18.637, +6.380,+0.887
1683539820,+3.46,+18.646, +6.425,+0.887
1683539880,+3.46,+18.637, +6.477,+0.888
1683539940,+3.46,+18.654, +6.487,+0.887
1683540000,+3.46,+18.646, +6.508,+0.887
1683540060,+3.46,+18.646, +6.506,+0.886
1683540120,+3.46,+18.637, +6.518,+0.887
1683540180,+3.46,+18.629, +6.502,+0.887
1683540240,+3.46,+18.620, +6.501,+0.887
1683540300,+3.46,+18.629, +6.494,+0.887
1683540360,+3.46,+18.629, +6.126,+0.887
1683540420,+3.46,+18.629, +5.759,+0.887
1683540480,+3.46,+18.612, +5.643,+0.887
1683540540,+3.46,+18.604, +5.513,+0.886
1683540600,+3.45,+18.654, +5.460,+0.887
1683540660,+3.45,+18.654, +5.421,+0.886
1683540720,+3.45,+18.654, +5.340,+0.886
1683540780,+3.45,+18.679, +5.313,+0.886
1683540840,+3.45,+18.654, +5.326,+0.887
1683540900,+3.45,+18.646, +5.281,+0.886
1683540960,+3.45,+18.620, +5.251,+0.886
1683541020,+3.45,+18.604, +5.244,+0.886
1683541080,+3.45,+18.595, +5.237,+0.886
1683541140,+3.45,+18.570, +5.214,+0.886
1683541200,+3.45,+18.561, +5.210,+0.886
1683541260,+3.45,+18.545, +5.194,+0.886
1683541320,+3.46,+18.528, +5.182,+0.887
1683541380,+3.46,+18.503, +5.161,+0.886
1683541440,+3.46,+18.477, +5.143,+0.886
1683541500,+3.46,+18.452, +5.088,+0.886
1683541560,+3.46,+18.435, +5.076,+0.886
1683541620,+3.46,+18.418, +5.023,+0.887
1683541680,+3.46,+18.402, +4.938,+0.886
1683541740,+3.46,+18.385, +4.863,+0.887
1683541800,+3.46,+18.376, +4.775,+0.886
1683541860,+3.46,+18.359, +4.744,+0.886
1683541920,+3.46,+18.343, +4.689,+0.887
1683541980,+3.46,+18.317, +4.657,+0.886
1683542040,+3.46,+18.317, +4.609,+0.887
1683542100,+3.46,+18.292, +4.532,+0.887
1683542160,+3.46,+18.275, +4.478,+0.886
1683542220,+3.46,+18.267, +4.367,+0.886
1683542280,+3.46,+18.267, +4.249,+0.887
1683542340,+3.46,+18.267, +4.215,+0.886
1683542400,+3.46,+18.242, +4.241,+0.887
1683542460,+3.46,+18.233, +4.121,+0.887
1683542520,+3.46,+18.233, +4.080,+0.887
1683542580,+3.46,+18.225, +4.073,+0.887
1683542640,+3.46,+18.191, +4.088,+0.887
1683542700,+3.46,+18.157, +4.099,+0.887
1683542760,+3.46,+18.140, +4.109,+0.887
1683542820,+3.46,+18.107, +4.091,+0.886
1683542880,+3.46,+18.258, +8.413,+0.887
1683542940,+3.45,+18.444, +8.700,+0.887
1683543000,+3.45,+18.570, +8.824,+0.887
1683543060,+3.45,+18.620, +8.948,+0.888
1683543120,+3.45,+18.620, +8.997,+0.887
1683543180,+3.45,+18.595, +9.093,+0.887
1683543240,+3.45,+18.578, +9.144,+0.887
1683543300,+3.45,+18.570, +9.222,+0.888
1683543360,+3.45,+18.545, +9.298,+0.888
1683543420,+3.45,+18.528, +9.276,+0.887
1683543480,+3.45,+18.528, +9.374,+0.888
1683543540,+3.45,+18.519, +9.344,+0.888
1683543600,+3.45,+18.444, +9.299,+0.887
1683543660,+3.45,+18.402, +9.264,+0.887
1683543720,+3.45,+18.359, +9.261,+0.887
1683543780,+3.45,+18.376, +9.253,+0.887
1683543840,+3.45,+18.326, +9.265,+0.888
1683543900,+3.45,+18.301, +9.227,+0.888
1683543960,+3.45,+18.317, +9.203,+0.888
1683544020,+3.45,+18.275, +9.185,+0.887
1683544080,+3.45,+18.275, +9.177,+0.887
1683544140,+3.45,+18.267, +9.172,+0.887
1683544200,+3.45,+18.258, +9.175,+0.887
1683544260,+3.45,+18.267, +9.203,+0.888
1683544320,+3.45,+18.225, +9.217,+0.888
1683544380,+3.45,+18.242, +9.212,+0.887
1683544440,+3.45,+18.225, +9.238,+0.887
1683544500,+3.45,+18.208, +9.254,+0.888
1683544560,+3.45,+18.183, +9.279,+0.888
1683544620,+3.45,+18.166, +9.289,+0.887
1683544680,+3.45,+18.157, +9.308,+0.887
1683544740,+3.45,+18.157, +9.353,+0.888
1683544800,+3.45,+18.149, +9.386,+0.888
1683544860,+3.45,+18.140, +9.408,+0.888
1683544920,+3.45,+18.132, +9.420,+0.887
1683544980,+3.45,+18.115, +9.478,+0.887
1683545040,+3.45,+18.115, +9.495,+0.888
1683545100,+3.45,+18.056, +9.520,+0.888
1683545160,+3.45,+18.039, +9.497,+0.887
1683545220,+3.45,+18.022, +9.541,+0.888
1683545280,+3.45,+18.014, +9.552,+0.888
1683545340,+3.45,+17.997, +9.576,+0.887
1683545400,+3.45,+17.989, +9.651,+0.888
1683545460,+3.45,+17.955, +9.686,+0.888
1683545520,+3.45,+17.930, +9.691,+0.888
1683545580,+3.45,+17.921, +9.684,+0.887
1683545640,+3.45,+17.896, +9.691,+0.888
1683545700,+3.45,+17.879, +9.684,+0.888
1683545760,+3.45,+17.845, +9.658,+0.888
1683545820,+3.45,+17.845, +9.621,+0.888
1683545880,+3.45,+17.828, +9.555,+0.887
1683545940,+3.45,+17.786, +9.514,+0.887
1683546000,+3.45,+17.778, +9.499,+0.888
1683546060,+3.45,+17.761, +9.520,+0.887
1683546120,+3.45,+17.735, +9.574,+0.887
1683546180,+3.45,+17.719, +9.547,+0.887
1683546240,+3.45,+17.702, +9.517,+0.887
1683546300,+3.45,+17.676, +9.526,+0.888
1683546360,+3.45,+17.643, +9.553,+0.887
1683546420,+3.45,+17.659, +9.575,+0.887
1683546480,+3.45,+17.617, +9.590,+0.887
1683546540,+3.45,+17.592, +9.625,+0.887
1683546600,+3.45,+17.583, +9.610,+0.888
1683546660,+3.45,+17.550, +9.613,+0.887
1683546720,+3.45,+17.533, +9.646,+0.887
1683546780,+3.45,+17.516, +9.650,+0.887
1683546840,+3.45,+17.490, +9.614,+0.887
1683546900,+3.45,+17.473, +9.625,+0.888
1683546960,+3.45,+17.457, +9.579,+0.887
1683547020,+3.45,+17.423, +9.592,+0.887
1683547080,+3.45,+17.406, +9.636,+0.886
1683547140,+3.45,+17.423, +9.607,+0.887
1683547200,+3.45,+17.364, +9.590,+0.887
1683547260,+3.45,+17.380, +9.473,+0.888
1683547320,+3.45,+17.355, +9.415,+0.887
1683547380,+3.45,+17.330, +9.374,+0.886
1683547440,+3.45,+17.330, +9.555,+0.887
1683547500,+3.45,+17.279, +9.640,+0.887
1683547560,+3.45,+17.262, +9.665,+0.887
1683547620,+3.45,+17.245, +9.694,+0.887
1683547680,+3.45,+17.211, +9.729,+0.887
1683547740,+3.45,+17.203, +9.756,+0.887
1683547800,+3.45,+17.177, +9.783,+0.887
1683547860,+3.45,+17.169, +9.817,+0.887
1683547920,+3.45,+17.160, +9.795,+0.888
1683547980,+3.45,+17.160, +9.783,+0.887
1683548040,+3.45,+17.109, +9.623,+0.887
1683548100,+3.45,+17.076, +9.606,+0.887
1683548160,+3.45,+17.050, +9.585,+0.887
1683548220,+3.45,+17.042, +9.581,+0.887
1683548280,+3.45,+17.025, +9.570,+0.887
1683548340,+3.45,+16.974, +9.567,+0.887
1683548400,+3.45,+16.864, +9.561,+0.887
1683548460,+3.45,+16.804, +9.549,+0.887
1683548520,+3.45,+16.787, +9.555,+0.887
1683548580,+3.45,+16.762, +9.554,+0.887
1683548640,+3.45,+16.770, +9.536,+0.887
1683548700,+3.45,+16.753, +9.524,+0.886
1683548760,+3.44,+16.762, +9.518,+0.887
1683548820,+3.44,+16.711, +9.492,+0.887
1683548880,+3.44,+16.711, +9.494,+0.886
1683548940,+3.45,+16.711, +9.555,+0.887
1683549000,+3.44,+16.719, +9.570,+0.887
1683549060,+3.44,+16.728, +9.579,+0.887
1683549120,+3.44,+16.736, +9.326,+0.887
1683549180,+3.44,+16.694, +9.335,+0.886
1683549240,+3.44,+16.668, +9.327,+0.886
1683549300,+3.44,+16.617, +9.348,+0.887
1683549360,+3.44,+16.566, +9.376,+0.887
1683549420,+3.44,+16.566, +9.364,+0.887
1683549480,+3.45,+16.566, +9.358,+0.887
1683549540,+3.44,+16.541, +9.357,+0.886
1683549600,+3.45,+16.524, +9.368,+0.886
1683549660,+3.44,+16.507, +9.371,+0.886
1683549720,+3.45,+16.498, +9.362,+0.886
1683549780,+3.45,+16.464, +9.387,+0.887
1683549840,+3.45,+16.456, +9.373,+0.887
1683549900,+3.45,+16.447, +9.376,+0.886
1683549960,+3.45,+16.439, +9.379,+0.886
1683550020,+3.45,+16.430, +9.384,+0.887
1683550080,+3.45,+16.413, +9.377,+0.886
1683550140,+3.45,+16.405, +9.392,+0.887
1683550200,+3.45,+16.396, +9.399,+0.887
1683550260,+3.45,+16.388, +9.385,+0.886
1683550320,+3.45,+16.396, +9.389,+0.886
1683550380,+3.45,+16.379, +9.364,+0.886
1683550440,+3.45,+16.371, +9.377,+0.887
1683550500,+3.45,+16.371, +9.391,+0.887
1683550560,+3.45,+16.362, +9.379,+0.886
1683550620,+3.45,+16.345, +9.393,+0.887
1683550680,+3.44,+16.354, +9.394,+0.887
1683550740,+3.45,+16.328, +9.388,+0.886
1683550800,+3.44,+16.354, +9.379,+0.886
1683550860,+3.45,+16.319, +9.402,+0.887
1683550920,+3.44,+16.311, +9.394,+0.886
1683550980,+3.45,+16.337, +9.388,+0.886
1683551040,+3.45,+16.311, +9.391,+0.886
1683551100,+3.45,+16.285, +9.414,+0.887
1683551160,+3.44,+16.294, +9.406,+0.887
1683551220,+3.45,+16.268, +9.408,+0.887
1683551280,+3.45,+16.268, +9.401,+0.886
1683551340,+3.45,+16.260, +9.402,+0.886
1683551400,+3.45,+16.217, +9.428,+0.887
1683551460,+3.45,+16.217, +9.406,+0.886
1683551520,+3.45,+16.226, +9.415,+0.886
1683551580,+3.45,+16.217, +9.420,+0.886
1683551640,+3.45,+16.192, +9.426,+0.887
1683551700,+3.45,+16.175, +9.441,+0.887
1683551760,+3.45,+16.192, +9.417,+0.886
1683551820,+3.45,+16.166, +9.435,+0.887
1683551880,+3.45,+16.166, +9.410,+0.885
1683551940,+3.45,+16.141, +9.427,+0.886
1683552000,+3.45,+16.149, +9.421,+0.886
1683552060,+3.45,+16.132, +9.434,+0.887
1683552120,+3.45,+16.106, +9.438,+0.886
1683552180,+3.45,+16.098, +9.438,+0.887
1683552240,+3.45,+16.115, +9.429,+0.886
1683552300,+3.45,+16.123, +9.425,+0.886
1683552360,+3.45,+16.106, +9.442,+0.887
1683552420,+3.45,+16.132, +9.441,+0.886
1683552480,+3.45,+16.149, +9.423,+0.885
1683552540,+3.45,+16.175, +9.417,+0.886
1683552600,+3.44,+16.166, +9.433,+0.887
1683552660,+3.44,+16.166, +9.427,+0.886
1683552720,+3.45,+16.192, +9.422,+0.887
1683552780,+3.44,+17.160,+10.244,+0.891
1683552840,+3.44,+18.452, +9.964,+0.889
1683552900,+3.44,+19.225, +8.936,+0.887
1683552960,+3.44,+19.351, +8.856,+0.886
1683553020,+3.44,+19.435, +8.826,+0.886
1683553080,+3.44,+19.477, +8.815,+0.886
1683553140,+3.44,+19.519, +8.809,+0.887
1683553200,+3.44,+19.536, +8.796,+0.886
1683553260,+3.44,+19.536, +8.795,+0.886
1683553320,+3.44,+19.494, +8.794,+0.886
1683553380,+3.44,+19.486, +8.808,+0.887
1683553440,+3.44,+19.460, +8.805,+0.887
1683553500,+3.44,+19.402, +8.815,+0.887
1683553560,+3.44,+19.360, +8.831,+0.887
1683553620,+3.44,+19.343, +8.827,+0.887
1683553680,+3.44,+19.318, +8.824,+0.887
1683553740,+3.44,+19.267, +8.828,+0.886
1683553800,+3.44,+19.217, +8.839,+0.886
1683553860,+3.44,+19.167, +8.851,+0.887
1683553920,+3.44,+19.133, +8.868,+0.887
1683553980,+3.44,+19.099, +8.858,+0.886
1683554040,+3.44,+19.057, +8.861,+0.886
1683554100,+3.44,+19.015, +8.875,+0.886
1683554160,+3.44,+18.973, +8.883,+0.886
1683554220,+3.44,+18.931, +8.897,+0.887
1683554280,+3.44,+18.923, +8.885,+0.886
1683554340,+3.44,+18.864, +8.914,+0.887
1683554400,+3.44,+18.831, +8.916,+0.887
1683554460,+3.44,+18.805, +8.918,+0.887
1683554520,+3.44,+18.772, +8.920,+0.886
1683554580,+3.44,+18.747, +8.919,+0.886
1683554640,+3.44,+18.721, +8.943,+0.887
1683554700,+3.44,+18.688, +8.932,+0.886
1683554760,+3.44,+18.662, +8.939,+0.886
1683554820,+3.44,+18.662, +8.944,+0.887
1683554880,+3.44,+18.629, +8.952,+0.887
1683554940,+3.44,+18.620, +8.944,+0.886
1683555000,+3.44,+18.595, +8.957,+0.887
1683555060,+3.44,+18.587, +8.967,+0.887
1683555120,+3.44,+18.570, +8.950,+0.886
1683555180,+3.44,+18.536, +8.973,+0.887
1683555240,+3.44,+18.519, +8.978,+0.887
1683555300,+3.44,+18.511, +8.970,+0.886
1683555360,+3.44,+18.486, +8.989,+0.887
1683555420,+3.44,+18.469, +8.990,+0.887
1683555480,+3.44,+18.444, +8.980,+0.886
1683555540,+3.44,+18.427, +8.994,+0.887
1683555600,+3.44,+18.393, +9.011,+0.887
1683555660,+3.44,+18.368, +9.012,+0.887
1683555720,+3.44,+18.359, +9.007,+0.887
1683555780,+3.44,+18.359, +8.998,+0.886
1683555840,+3.44,+18.334, +9.006,+0.886
1683555900,+3.44,+18.326, +9.014,+0.887
1683555960,+3.44,+18.351, +9.015,+0.887
1683556020,+3.44,+18.343, +8.998,+0.887
1683556080,+3.44,+18.334, +9.009,+0.886
1683556140,+3.44,+18.385, +9.007,+0.887
1683556200,+3.44,+18.494, +8.945,+0.886
1683556260,+3.44,+18.696, +8.934,+0.887
1683556320,+3.44,+18.915, +8.886,+0.886
1683556380,+3.44,+19.099, +8.875,+0.887
1683556440,+3.44,+19.284, +8.840,+0.887
1683556500,+3.44,+19.452, +8.805,+0.887
1683556560,+3.44,+19.578, +8.780,+0.887
1683556620,+3.44,+19.687, +8.755,+0.886
1683556680,+3.44,+19.804, +8.737,+0.887
1683556740,+3.44,+19.905, +8.720,+0.887
1683556800,+3.44,+19.989, +8.701,+0.886
1683556860,+3.44,+20.056, +8.692,+0.886
1683556920,+3.44,+20.131, +8.681,+0.886
1683556980,+3.44,+20.190, +8.672,+0.886
1683557040,+3.44,+20.282, +8.657,+0.887
1683557100,+3.44,+20.332, +8.656,+0.887
1683557160,+3.44,+20.416, +8.624,+0.886
1683557220,+3.44,+20.466, +8.623,+0.887
1683557280,+3.44,+20.525, +8.615,+0.887
1683557340,+3.44,+20.575, +8.607,+0.887
1683557400,+3.44,+20.642, +8.590,+0.886
1683557460,+3.44,+20.709, +8.581,+0.887
1683557520,+3.44,+20.759, +8.565,+0.886
1683557580,+3.44,+20.784, +8.572,+0.887
1683557640,+3.44,+20.859, +8.559,+0.887
1683557700,+3.44,+20.901, +8.554,+0.887
1683557760,+3.44,+20.951, +8.534,+0.886
1683557820,+3.44,+20.985, +8.541,+0.887
1683557880,+3.44,+21.035, +8.525,+0.886
1683557940,+3.44,+21.069, +8.515,+0.886
1683558000,+3.44,+21.136, +8.509,+0.887
1683558060,+3.44,+21.161, +8.511,+0.887
1683558120,+3.44,+21.202, +8.511,+0.887
1683558180,+3.44,+21.269, +8.487,+0.887
1683558240,+3.44,+21.278, +8.497,+0.887
1683558300,+3.44,+21.336, +8.456,+0.886
