Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1683538080,+3.52,+18.680, +8.482,+0.952
1683538140,+3.52,+18.697, +8.497,+0.951
1683538200,+3.52,+18.688, +8.547,+0.952
1683538260,+3.52,+18.697, +8.585,+0.952
1683538320,+3.52,+18.680, +8.634,+0.952
1683538380,+3.52,+18.697, +8.668,+0.951
1683538440,+3.52,+18.697, +8.724,+0.952
1683538500,+3.52,+18.705, +8.743,+0.951
1683538560,+3.52,+18.697, +8.773,+0.952
1683538620,+3.52,+18.688, +8.743,+0.952
1683538680,+3.52,+18.730, +8.645,+0.952
1683538740,+3.52,+18.697, +8.533,+0.952
1683538800,+3.52,+18.680, +8.406,+0.952
1683538860,+3.52,+18.672, +8.283,+0.952
1683538920,+3.52,+18.688, +8.122,+0.951
1683538980,+3.52,+18.680, +7.996,+0.951
1683539040,+3.52,+18.680, +7.908,+0.952
1683539100,+3.52,+18.688, +7.842,+0.951
1683539160,+3.52,+18.680, +7.789,+0.951
1683539220,+3.52,+18.688, +7.742,+0.951
1683539280,+3.52,+18.680, +7.731,+0.951
1683539340,+3.52,+18.705, +7.703,+0.950
1683539400,+3.52,+18.697, +7.703,+0.951
1683539460,+3.52,+18.697, +7.677,+0.951
1683539520,+3.52,+18.680, +7.596,+0.951
1683539580,+3.52,+18.705, +7.448,+0.950
1683539640,+3.52,+18.680, +7.323,+0.951
1683539700,+3.52,+18.714, +7.182,+0.950
1683539760,+3.52,+18.680, +7.083,+0.951
1683539820,+3.52,+18.663, +6.988,+0.950
1683539880,+3.52,+18.655, +7.342,+0.951
1683539940,+3.52,+18.655, +8.338,+0.952
1683540000,+3.52,+18.646, +8.927,+0.952
1683540060,+3.52,+18.655, +9.116,+0.952
1683540120,+3.52,+18.646, +9.199,+0.951
1683540180,+3.52,+18.672, +9.160,+0.950
1683540240,+3.52,+18.655, +9.175,+0.951
1683540300,+3.52,+18.655, +9.153,+0.951
1683540360,+3.52,+18.638, +9.140,+0.951
1683540420,+3.52,+18.621, +9.123,+0.951
1683540480,+3.52,+18.579, +9.115,+0.951
1683540540,+3.52,+18.512, +9.091,+0.951
1683540600,+3.52,+18.419, +9.103,+0.951
1683540660,+3.52,+18.369, +9.109,+0.951
1683540720,+3.52,+18.352, +9.105,+0.951
1683540780,+3.52,+18.301, +9.107,+0.951
1683540840,+3.53,+18.276, +9.103,+0.951
1683540900,+3.53,+18.225, +9.100,+0.951
1683540960,+3.53,+18.209, +9.042,+0.951
1683541020,+3.53,+18.183, +9.009,+0.951
1683541080,+3.53,+18.124, +9.010,+0.951
1683541140,+3.53,+18.099, +8.996,+0.951
1683541200,+3.53,+18.057, +9.005,+0.951
1683541260,+3.53,+18.031, +8.999,+0.951
1683541320,+3.53,+17.989, +9.005,+0.951
1683541380,+3.53,+17.972, +9.006,+0.951
1683541440,+3.52,+17.922, +9.017,+0.951
1683541500,+3.52,+17.888, +9.016,+0.951
1683541560,+3.52,+17.871, +8.998,+0.950
1683541620,+3.52,+17.837, +9.003,+0.951
1683541680,+3.52,+17.795, +9.014,+0.951
1683541740,+3.52,+17.736, +9.022,+0.951
1683541800,+3.52,+17.736, +9.005,+0.951
1683541860,+3.52,+17.702, +8.984,+0.951
1683541920,+3.52,+17.652, +9.030,+0.951
1683541980,+3.52,+17.626, +9.049,+0.951
1683542040,+3.52,+17.584, +9.051,+0.951
1683542100,+3.52,+17.525, +9.046,+0.950
1683542160,+3.52,+17.474, +9.073,+0.951
1683542220,+3.52,+17.406, +9.080,+0.951
1683542280,+3.52,+17.356, +9.071,+0.951
1683542340,+3.52,+17.237, +9.335,+0.951
1683542400,+3.52,+17.245, +9.724,+0.953
1683542460,+3.52,+17.728, +9.625,+0.952
1683542520,+3.52,+18.023, +9.634,+0.952
1683542580,+3.52,+18.175, +9.614,+0.951
1683542640,+3.52,+18.276, +9.591,+0.951
1683542700,+3.52,+18.360, +9.624,+0.951
1683542760,+3.52,+18.419, +9.583,+0.951
1683542820,+3.52,+18.444, +9.569,+0.951
1683542880,+3.52,+18.461, +9.423,+0.951
1683542940,+3.52,+18.428, +9.285,+0.951
1683543000,+3.52,+18.444, +9.240,+0.951
1683543060,+3.52,+18.402, +9.201,+0.950
1683543120,+3.52,+18.369, +9.202,+0.951
1683543180,+3.52,+18.293, +9.200,+0.951
1683543240,+3.52,+18.192, +9.209,+0.951
1683543300,+3.52,+18.074, +9.217,+0.951
1683543360,+3.52,+18.015, +9.204,+0.951
1683543420,+3.52,+17.922, +9.209,+0.951
1683543480,+3.52,+17.863, +9.213,+0.951
1683543540,+3.52,+17.821, +9.207,+0.951
1683543600,+3.52,+17.761, +9.212,+0.951
1683543660,+3.52,+17.719, +9.209,+0.951
1683543720,+3.52,+17.685, +9.207,+0.951
1683543780,+3.52,+17.618, +9.215,+0.950
1683543840,+3.52,+17.635, +9.209,+0.951
1683543900,+3.52,+17.618, +9.197,+0.951
1683543960,+3.52,+17.584, +9.202,+0.951
1683544020,+3.52,+17.592, +9.179,+0.951
1683544080,+3.52,+17.576, +9.160,+0.951
1683544140,+3.52,+17.542, +9.159,+0.951
1683544200,+3.52,+17.550, +9.140,+0.951
1683544260,+3.52,+17.516, +9.131,+0.951
1683544320,+3.52,+17.508, +9.119,+0.951
1683544380,+3.52,+17.482, +9.116,+0.951
1683544440,+3.52,+17.491, +9.095,+0.951
1683544500,+3.52,+17.466, +9.084,+0.951
1683544560,+3.52,+17.449, +9.067,+0.950
1683544620,+3.52,+17.440, +9.054,+0.951
1683544680,+3.52,+17.415, +9.051,+0.951
1683544740,+3.52,+17.415, +9.026,+0.950
1683544800,+3.52,+17.372, +9.040,+0.951
1683544860,+3.52,+17.339, +9.027,+0.951
1683544920,+3.52,+17.322, +9.016,+0.951
1683544980,+3.52,+17.305, +9.005,+0.951
1683545040,+3.52,+17.254, +8.993,+0.950
1683545100,+3.52,+17.245, +8.986,+0.951
1683545160,+3.52,+17.195, +8.986,+0.951
1683545220,+3.52,+17.186, +8.964,+0.951
1683545280,+3.52,+17.161, +8.944,+0.951
1683545340,+3.52,+17.152, +8.925,+0.951
1683545400,+3.52,+17.101, +8.908,+0.951
1683545460,+3.52,+17.101, +8.880,+0.951
1683545520,+3.52,+17.059, +8.867,+0.951
1683545580,+3.52,+17.017, +8.839,+0.950
1683545640,+3.52,+17.017, +8.811,+0.951
1683545700,+3.52,+16.991, +8.763,+0.950
1683545760,+3.52,+16.991, +8.720,+0.950
1683545820,+3.52,+16.957, +8.705,+0.951
1683545880,+3.52,+16.966, +8.684,+0.951
1683545940,+3.52,+16.923, +8.660,+0.951
1683546000,+3.52,+16.906, +8.642,+0.951
1683546060,+3.52,+16.898, +8.618,+0.951
1683546120,+3.52,+16.864, +8.598,+0.951
1683546180,+3.52,+16.855, +8.564,+0.951
1683546240,+3.52,+16.838, +8.541,+0.951
1683546300,+3.52,+16.804, +8.501,+0.951
1683546360,+3.52,+16.796, +8.467,+0.951
1683546420,+3.52,+16.771, +8.424,+0.951
1683546480,+3.52,+16.728, +8.390,+0.951
1683546540,+3.52,+16.728, +8.360,+0.951
1683546600,+3.52,+16.703, +8.318,+0.951
1683546660,+3.52,+16.660, +8.299,+0.951
1683546720,+3.52,+16.660, +8.257,+0.950
1683546780,+3.52,+16.609, +8.260,+0.951
1683546840,+3.52,+16.609, +8.238,+0.951
1683546900,+3.52,+16.558, +8.227,+0.951
1683546960,+3.52,+16.549, +8.215,+0.951
1683547020,+3.52,+16.524, +8.201,+0.950
1683547080,+3.52,+16.507, +8.193,+0.951
1683547140,+3.52,+16.490, +8.174,+0.951
1683547200,+3.52,+16.473, +8.163,+0.951
1683547260,+3.52,+16.464, +8.140,+0.951
1683547320,+3.52,+16.422, +8.133,+0.951
1683547380,+3.52,+16.422, +8.110,+0.951
1683547440,+3.52,+16.396, +8.099,+0.951
1683547500,+3.52,+16.362, +7.877,+0.950
1683547560,+3.52,+16.362, +7.760,+0.950
1683547620,+3.52,+16.328, +7.770,+0.951
1683547680,+3.52,+16.328, +7.782,+0.950
1683547740,+3.52,+16.303, +7.806,+0.951
1683547800,+3.52,+16.294, +7.822,+0.950
1683547860,+3.52,+16.277, +7.842,+0.951
1683547920,+3.52,+16.243, +7.866,+0.951
1683547980,+3.52,+16.234, +7.883,+0.951
1683548040,+3.52,+16.234, +7.876,+0.950
1683548100,+3.52,+16.192, +7.890,+0.950
1683548160,+3.52,+16.175, +7.897,+0.951
1683548220,+3.52,+16.166, +7.902,+0.951
1683548280,+3.52,+16.149, +7.898,+0.951
1683548340,+3.52,+16.132, +7.895,+0.951
1683548400,+3.52,+16.098, +7.892,+0.951
1683548460,+3.52,+16.089, +7.886,+0.951
1683548520,+3.52,+16.072, +7.868,+0.950
1683548580,+3.52,+16.072, +7.858,+0.950
1683548640,+3.52,+16.038, +7.854,+0.951
1683548700,+3.52,+16.038, +7.838,+0.951
1683548760,+3.52,+16.030, +7.795,+0.951
1683548820,+3.52,+15.995, +7.765,+0.951
1683548880,+3.52,+16.004, +7.715,+0.951
1683548940,+3.52,+16.004, +7.649,+0.950
1683549000,+3.52,+16.004, +7.485,+0.951
1683549060,+3.52,+15.987, +7.288,+0.950
1683549120,+3.52,+15.978, +6.830,+0.950
1683549180,+3.52,+15.995, +6.561,+0.950
1683549240,+3.52,+16.030, +9.472,+0.951
1683549300,+3.52,+16.030, +9.540,+0.951
1683549360,+3.52,+16.047, +9.550,+0.952
1683549420,+3.52,+16.047, +9.557,+0.952
1683549480,+3.52,+16.072, +9.539,+0.952
1683549540,+3.52,+16.072, +9.541,+0.952
1683549600,+3.52,+16.098, +9.526,+0.951
1683549660,+3.52,+16.098, +9.530,+0.952
1683549720,+3.52,+16.098, +9.538,+0.952
1683549780,+3.52,+16.098, +9.526,+0.951
1683549840,+3.52,+16.115, +9.527,+0.952
1683549900,+3.52,+16.106, +9.536,+0.952
1683549960,+3.52,+16.098, +9.535,+0.952
1683550020,+3.52,+16.115, +9.536,+0.952
1683550080,+3.52,+16.098, +9.541,+0.952
1683550140,+3.52,+16.132, +9.521,+0.952
1683550200,+3.52,+16.115, +9.529,+0.952
1683550260,+3.52,+16.098, +9.530,+0.951
1683550320,+3.52,+16.123, +9.528,+0.952
1683550380,+3.52,+16.098, +9.533,+0.952
1683550440,+3.52,+16.106, +9.531,+0.951
1683550500,+3.52,+16.132, +9.515,+0.951
1683550560,+3.52,+16.106, +9.527,+0.951
1683550620,+3.52,+16.106, +9.531,+0.952
1683550680,+3.52,+16.106, +9.526,+0.951
1683550740,+3.52,+16.106, +9.535,+0.952
1683550800,+3.52,+16.106, +9.535,+0.952
1683550860,+3.52,+16.089, +9.534,+0.951
1683550920,+3.52,+16.106, +9.534,+0.952
1683550980,+3.52,+16.098, +9.533,+0.952
1683551040,+3.52,+16.115, +9.532,+0.952
1683551100,+3.52,+16.098, +9.543,+0.952
1683551160,+3.52,+16.089, +9.536,+0.952
1683551220,+3.52,+16.098, +9.540,+0.952
1683551280,+3.52,+16.098, +9.536,+0.952
1683551340,+3.52,+16.089, +9.534,+0.951
1683551400,+3.52,+16.089, +9.544,+0.952
1683551460,+3.52,+16.089, +9.537,+0.952
1683551520,+3.52,+16.106, +9.532,+0.952
1683551580,+3.52,+16.081, +9.545,+0.952
1683551640,+3.52,+16.081, +9.536,+0.952
1683551700,+3.52,+16.064, +9.544,+0.952
1683551760,+3.52,+16.081, +9.529,+0.951
1683551820,+3.52,+16.064, +9.535,+0.951
1683551880,+3.52,+16.055, +9.549,+0.952
1683551940,+3.52,+16.064, +9.531,+0.951
1683552000,+3.52,+16.064, +9.533,+0.951
1683552060,+3.52,+16.055, +9.535,+0.951
1683552120,+3.52,+16.064, +9.532,+0.951
1683552180,+3.52,+16.081, +9.528,+0.951
1683552240,+3.52,+16.081, +9.535,+0.952
1683552300,+3.52,+16.064, +9.544,+0.952
1683552360,+3.52,+16.106, +9.523,+0.951
1683552420,+3.51,+17.474,+10.121,+0.957
1683552480,+3.51,+18.571, +9.795,+0.955
1683552540,+3.51,+19.218, +9.038,+0.952
1683552600,+3.51,+19.285, +8.991,+0.951
1683552660,+3.51,+19.352, +8.972,+0.951
1683552720,+3.51,+19.419, +8.936,+0.950
1683552780,+3.51,+19.453, +8.936,+0.950
1683552840,+3.51,+19.444, +8.937,+0.950
1683552900,+3.51,+19.444, +8.931,+0.950
1683552960,+3.51,+19.436, +8.931,+0.950
1683553020,+3.51,+19.402, +8.935,+0.950
1683553080,+3.51,+19.386, +8.930,+0.950
1683553140,+3.51,+19.344, +8.952,+0.951
1683553200,+3.51,+19.310, +8.953,+0.951
1683553260,+3.51,+19.277, +8.928,+0.950
1683553320,+3.51,+19.268, +8.943,+0.950
1683553380,+3.51,+19.251, +8.939,+0.950
1683553440,+3.51,+19.193, +8.956,+0.950
1683553500,+3.51,+19.159, +8.972,+0.951
1683553560,+3.51,+19.142, +8.965,+0.950
1683553620,+3.51,+19.117, +8.971,+0.950
1683553680,+3.51,+19.083, +8.981,+0.950
1683553740,+3.51,+19.050, +8.981,+0.950
1683553800,+3.51,+19.041, +8.985,+0.950
1683553860,+3.51,+18.983, +8.992,+0.950
1683553920,+3.51,+18.983, +8.990,+0.950
1683553980,+3.51,+18.949, +8.996,+0.950
1683554040,+3.51,+18.941, +9.004,+0.950
1683554100,+3.51,+18.915, +9.005,+0.950
1683554160,+3.51,+18.865, +9.010,+0.950
1683554220,+3.51,+18.873, +9.004,+0.950
1683554280,+3.51,+18.873, +9.010,+0.950
1683554340,+3.51,+18.848, +9.019,+0.950
1683554400,+3.51,+18.806, +9.046,+0.950
1683554460,+3.51,+18.815, +9.063,+0.950
1683554520,+3.51,+18.806, +9.058,+0.950
1683554580,+3.51,+18.815, +9.056,+0.950
1683554640,+3.51,+18.789, +9.060,+0.950
1683554700,+3.51,+18.773, +9.079,+0.950
1683554760,+3.51,+18.756, +9.067,+0.950
1683554820,+3.51,+18.747, +9.063,+0.950
1683554880,+3.51,+18.714, +9.077,+0.951
1683554940,+3.51,+18.680, +9.101,+0.951
1683555000,+3.51,+18.646, +9.030,+0.950
1683555060,+3.51,+18.613, +9.036,+0.950
1683555120,+3.51,+18.587, +9.032,+0.950
1683555180,+3.51,+18.571, +9.045,+0.951
1683555240,+3.51,+18.537, +9.046,+0.950
1683555300,+3.51,+18.486, +9.056,+0.950
1683555360,+3.51,+18.495, +9.053,+0.950
1683555420,+3.51,+18.470, +9.061,+0.950
1683555480,+3.51,+18.461, +9.060,+0.950
1683555540,+3.51,+18.428, +9.062,+0.950
1683555600,+3.51,+18.436, +9.049,+0.950
1683555660,+3.51,+18.444, +9.054,+0.950
1683555720,+3.51,+18.470, +9.055,+0.950
1683555780,+3.51,+18.503, +9.067,+0.951
1683555840,+3.51,+18.596, +9.046,+0.950
1683555900,+3.51,+18.697, +9.024,+0.950
1683555960,+3.51,+18.781, +9.017,+0.950
1683556020,+3.51,+18.873, +9.001,+0.950
1683556080,+3.51,+18.983, +8.985,+0.951
1683556140,+3.51,+19.092, +8.958,+0.950
1683556200,+3.51,+19.209, +8.947,+0.950
1683556260,+3.51,+19.327, +8.921,+0.950
1683556320,+3.51,+19.428, +8.913,+0.950
1683556380,+3.51,+19.511, +8.887,+0.949
1683556440,+3.51,+19.595, +8.888,+0.951
1683556500,+3.51,+19.704, +8.878,+0.951
1683556560,+3.50,+19.797, +8.853,+0.950
1683556620,+3.50,+19.880, +8.840,+0.951
1683556680,+3.50,+19.947, +8.827,+0.950
1683556740,+3.51,+20.040, +8.810,+0.950
1683556800,+3.51,+20.123, +8.794,+0.950
1683556860,+3.51,+20.207, +8.782,+0.950
1683556920,+3.51,+20.266, +8.777,+0.950
1683556980,+3.51,+20.358, +8.755,+0.950
1683557040,+3.51,+20.425, +8.749,+0.950
1683557100,+3.51,+20.500, +8.739,+0.950
1683557160,+3.51,+20.575, +8.709,+0.950
1683557220,+3.51,+20.634, +8.710,+0.950
1683557280,+3.50,+20.701, +8.696,+0.950
1683557340,+3.50,+20.751, +8.694,+0.950
1683557400,+3.50,+20.826, +8.675,+0.950
1683557460,+3.50,+20.877, +8.665,+0.950
1683557520,+3.50,+20.935, +8.657,+0.950
1683557580,+3.50,+21.002, +8.648,+0.950
1683557640,+3.50,+21.052, +8.639,+0.950
1683557700,+3.50,+21.103, +8.632,+0.950
1683557760,+3.50,+21.144, +8.620,+0.950
1683557820,+3.51,+21.211, +8.607,+0.950
1683557880,+3.51,+21.253, +8.611,+0.950
