Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1683535800,+3.52,+18.589, +9.427,+0.962
1683535860,+3.52,+18.581, +9.423,+0.962
1683535920,+3.52,+18.598, +9.400,+0.962
1683535980,+3.52,+18.606, +9.395,+0.962
1683536040,+3.52,+18.598, +9.395,+0.962
1683536100,+3.52,+18.614, +9.395,+0.962
1683536160,+3.52,+18.606, +9.390,+0.963
1683536220,+3.52,+18.606, +9.375,+0.961
1683536280,+3.52,+18.606, +9.375,+0.962
1683536340,+3.52,+18.589, +9.380,+0.962
1683536400,+3.52,+18.614, +9.358,+0.962
1683536460,+3.52,+18.581, +9.362,+0.962
1683536520,+3.52,+18.589, +9.360,+0.962
1683536580,+3.52,+18.589, +9.352,+0.962
1683536640,+3.52,+18.581, +9.348,+0.962
1683536700,+3.52,+18.589, +9.340,+0.962
1683536760,+3.52,+18.598, +9.342,+0.962
1683536820,+3.52,+18.589, +9.330,+0.961
1683536880,+3.52,+18.589, +9.329,+0.962
1683536940,+3.52,+18.598, +9.324,+0.962
1683537000,+3.52,+18.598, +9.317,+0.962
1683537060,+3.52,+18.589, +9.313,+0.962
1683537120,+3.52,+18.589, +9.299,+0.962
1683537180,+3.52,+18.589, +9.298,+0.962
1683537240,+3.52,+18.589, +9.291,+0.962
1683537300,+3.52,+18.581, +9.284,+0.962
1683537360,+3.52,+18.598, +9.272,+0.962
1683537420,+3.52,+18.581, +9.274,+0.962
1683537480,+3.52,+18.581, +9.261,+0.961
1683537540,+3.52,+18.606, +9.256,+0.962
1683537600,+3.52,+18.598, +9.252,+0.962
1683537660,+3.52,+18.614, +9.243,+0.962
1683537720,+3.52,+18.598, +9.253,+0.962
1683537780,+3.52,+18.606, +9.243,+0.962
1683537840,+3.52,+18.614, +9.235,+0.962
1683537900,+3.52,+18.623, +9.230,+0.962
1683537960,+3.52,+18.598, +9.241,+0.962
1683538020,+3.52,+18.631, +9.233,+0.962
1683538080,+3.52,+18.640, +9.211,+0.962
1683538140,+3.52,+18.623, +9.216,+0.962
1683538200,+3.52,+18.640, +9.213,+0.962
1683538260,+3.52,+18.631, +9.217,+0.962
1683538320,+3.52,+18.631, +9.205,+0.962
1683538380,+3.52,+18.631, +9.207,+0.962
1683538440,+3.52,+18.631, +9.189,+0.962
1683538500,+3.52,+18.614, +9.182,+0.961
1683538560,+3.52,+18.614, +9.180,+0.962
1683538620,+3.52,+18.623, +9.166,+0.962
1683538680,+3.52,+18.606, +9.170,+0.962
1683538740,+3.52,+18.598, +9.153,+0.962
1683538800,+3.52,+18.589, +9.142,+0.962
1683538860,+3.52,+18.589, +9.140,+0.962
1683538920,+3.51,+18.598, +9.133,+0.962
1683538980,+3.52,+18.589, +9.123,+0.962
1683539040,+3.52,+18.581, +9.116,+0.962
1683539100,+3.51,+18.572, +9.115,+0.962
1683539160,+3.52,+18.589, +9.104,+0.962
1683539220,+3.51,+18.589, +9.096,+0.962
1683539280,+3.51,+18.606, +9.095,+0.962
1683539340,+3.51,+18.598, +9.094,+0.962
1683539400,+3.51,+18.589, +9.093,+0.962
1683539460,+3.51,+18.589, +9.095,+0.962
1683539520,+3.51,+18.598, +9.095,+0.962
1683539580,+3.51,+18.581, +9.098,+0.962
1683539640,+3.51,+18.564, +9.098,+0.962
1683539700,+3.51,+18.547, +9.096,+0.962
1683539760,+3.51,+18.555, +9.099,+0.962
1683539820,+3.51,+18.539, +9.093,+0.962
1683539880,+3.51,+18.530, +9.085,+0.962
1683539940,+3.51,+18.547, +8.111,+0.962
1683540000,+3.51,+18.547, +7.922,+0.961
1683540060,+3.51,+18.555, +7.814,+0.961
1683540120,+3.51,+18.581, +7.747,+0.961
1683540180,+3.51,+18.614, +7.736,+0.961
1683540240,+3.51,+18.614, +7.744,+0.961
1683540300,+3.51,+18.631, +7.666,+0.960
1683540360,+3.51,+18.631, +7.626,+0.961
1683540420,+3.51,+18.623, +7.606,+0.960
1683540480,+3.51,+18.555, +7.574,+0.960
1683540540,+3.51,+18.513, +7.552,+0.960
1683540600,+3.51,+18.421, +7.545,+0.960
1683540660,+3.52,+18.337, +7.547,+0.960
1683540720,+3.52,+18.210, +7.535,+0.960
1683540780,+3.52,+18.109, +7.529,+0.960
1683540840,+3.52,+17.999, +7.544,+0.960
1683540900,+3.52,+17.915, +7.530,+0.960
1683540960,+3.51,+17.831, +7.529,+0.960
1683541020,+3.51,+17.738, +7.509,+0.960
1683541080,+3.51,+17.611, +7.512,+0.960
1683541140,+3.51,+17.518, +7.513,+0.960
1683541200,+3.51,+17.459, +7.496,+0.960
1683541260,+3.51,+17.374, +7.497,+0.960
1683541320,+3.52,+17.315, +7.484,+0.960
1683541380,+3.52,+17.298, +7.480,+0.960
1683541440,+3.52,+17.247, +7.476,+0.960
1683541500,+3.52,+17.213, +7.453,+0.960
1683541560,+3.52,+17.162, +7.444,+0.960
1683541620,+3.52,+17.129, +7.429,+0.960
1683541680,+3.52,+17.095, +7.424,+0.960
1683541740,+3.52,+17.069, +7.418,+0.960
1683541800,+3.52,+17.044, +7.410,+0.960
1683541860,+3.52,+17.069, +7.242,+0.960
1683541920,+3.52,+17.095, +7.152,+0.960
1683541980,+3.52,+17.078, +7.126,+0.960
1683542040,+3.52,+17.052, +7.105,+0.960
1683542100,+3.52,+17.052, +7.093,+0.960
1683542160,+3.52,+17.061, +7.091,+0.960
1683542220,+3.52,+17.069, +7.080,+0.960
1683542280,+3.52,+17.069, +7.089,+0.960
1683542340,+3.51,+17.188, +8.507,+0.958
1683542400,+3.51,+17.763, +9.302,+0.962
1683542460,+3.52,+18.075, +9.333,+0.962
1683542520,+3.51,+18.244, +9.335,+0.961
1683542580,+3.51,+18.345, +9.341,+0.962
1683542640,+3.51,+18.404, +9.326,+0.961
1683542700,+3.51,+18.429, +9.321,+0.961
1683542760,+3.51,+18.429, +9.332,+0.962
1683542820,+3.51,+18.429, +9.321,+0.961
1683542880,+3.51,+18.387, +9.379,+0.961
1683542940,+3.51,+18.412, +9.379,+0.961
1683543000,+3.51,+18.370, +9.420,+0.961
1683543060,+3.51,+18.362, +9.464,+0.961
1683543120,+3.51,+18.387, +9.463,+0.961
1683543180,+3.51,+18.396, +9.458,+0.961
1683543240,+3.51,+18.387, +9.458,+0.961
1683543300,+3.51,+18.379, +9.447,+0.961
1683543360,+3.51,+18.362, +9.456,+0.960
1683543420,+3.51,+18.320, +9.518,+0.961
1683543480,+3.51,+18.295, +9.549,+0.960
1683543540,+3.51,+18.311, +9.562,+0.961
1683543600,+3.51,+18.303, +9.551,+0.960
1683543660,+3.51,+18.261, +9.563,+0.961
1683543720,+3.51,+18.244, +9.570,+0.961
1683543780,+3.51,+18.210, +9.610,+0.961
1683543840,+3.51,+18.177, +9.620,+0.961
1683543900,+3.51,+18.143, +9.617,+0.961
1683543960,+3.51,+18.109, +9.628,+0.960
1683544020,+3.51,+18.067, +9.657,+0.961
1683544080,+3.51,+18.050, +9.681,+0.961
1683544140,+3.51,+18.016, +9.717,+0.961
1683544200,+3.51,+17.991, +9.741,+0.960
1683544260,+3.51,+17.983, +9.785,+0.961
1683544320,+3.51,+17.949, +9.813,+0.961
1683544380,+3.51,+17.940, +9.815,+0.961
1683544440,+3.51,+17.924, +9.816,+0.961
1683544500,+3.51,+17.890, +9.855,+0.961
1683544560,+3.51,+17.881, +9.900,+0.960
1683544620,+3.51,+17.881, +9.947,+0.961
1683544680,+3.51,+17.822,+10.005,+0.962
1683544740,+3.51,+17.797,+10.011,+0.961
1683544800,+3.51,+17.763,+10.055,+0.961
1683544860,+3.51,+17.746,+10.073,+0.961
1683544920,+3.51,+17.755,+10.079,+0.961
1683544980,+3.51,+17.687,+10.102,+0.961
1683545040,+3.51,+17.679,+10.098,+0.961
1683545100,+3.51,+17.636,+10.115,+0.961
1683545160,+3.51,+17.636,+10.127,+0.961
1683545220,+3.51,+17.628,+10.144,+0.960
1683545280,+3.51,+17.603,+10.172,+0.961
1683545340,+3.51,+17.569,+10.207,+0.961
1683545400,+3.51,+17.560,+10.226,+0.961
1683545460,+3.51,+17.543,+10.254,+0.961
1683545520,+3.51,+17.535,+10.269,+0.961
1683545580,+3.51,+17.493,+10.300,+0.961
1683545640,+3.51,+17.493,+10.319,+0.961
1683545700,+3.51,+17.450,+10.360,+0.961
1683545760,+3.51,+17.450,+10.381,+0.961
1683545820,+3.51,+17.400,+10.399,+0.961
1683545880,+3.51,+17.408,+10.404,+0.961
1683545940,+3.51,+17.383,+10.439,+0.961
1683546000,+3.51,+17.366,+10.432,+0.960
1683546060,+3.51,+17.332,+10.460,+0.961
1683546120,+3.51,+17.315,+10.480,+0.961
1683546180,+3.51,+17.281,+10.535,+0.962
1683546240,+3.51,+17.264,+10.548,+0.961
1683546300,+3.51,+17.247,+10.586,+0.962
1683546360,+3.51,+17.239,+10.574,+0.961
1683546420,+3.51,+17.222,+10.615,+0.961
1683546480,+3.51,+17.205,+10.658,+0.961
1683546540,+3.51,+17.171,+10.679,+0.961
1683546600,+3.51,+17.146,+10.695,+0.961
1683546660,+3.51,+17.129,+10.700,+0.961
1683546720,+3.51,+17.137,+10.708,+0.961
1683546780,+3.51,+17.112,+10.722,+0.961
1683546840,+3.51,+17.095,+10.755,+0.961
1683546900,+3.51,+17.069,+10.797,+0.961
1683546960,+3.51,+17.052,+10.801,+0.961
1683547020,+3.51,+17.044,+10.887,+0.961
1683547080,+3.51,+17.018,+10.914,+0.961
1683547140,+3.51,+17.018,+10.952,+0.962
1683547200,+3.51,+17.010,+10.957,+0.962
1683547260,+3.51,+17.001,+10.976,+0.962
1683547320,+3.51,+16.993,+10.960,+0.961
1683547380,+3.51,+16.976,+10.968,+0.961
1683547440,+3.51,+16.925,+10.985,+0.962
1683547500,+3.51,+16.908,+11.055,+0.962
1683547560,+3.51,+16.925,+11.107,+0.962
1683547620,+3.51,+16.891,+11.118,+0.961
1683547680,+3.51,+16.883,+11.122,+0.962
1683547740,+3.51,+16.857,+11.124,+0.961
1683547800,+3.51,+16.840,+11.127,+0.962
1683547860,+3.51,+16.832,+11.093,+0.961
1683547920,+3.51,+16.815,+11.091,+0.961
1683547980,+3.51,+16.823,+11.089,+0.962
1683548040,+3.51,+16.789,+11.074,+0.962
1683548100,+3.50,+16.789,+11.044,+0.961
1683548160,+3.50,+16.747,+11.016,+0.961
1683548220,+3.50,+16.730,+11.010,+0.961
1683548280,+3.50,+16.696,+10.990,+0.961
1683548340,+3.50,+16.662,+10.945,+0.961
1683548400,+3.50,+16.628,+10.944,+0.961
1683548460,+3.50,+16.619,+10.933,+0.961
1683548520,+3.50,+16.594,+10.950,+0.962
1683548580,+3.50,+16.594,+10.929,+0.961
1683548640,+3.50,+16.568,+10.920,+0.961
1683548700,+3.50,+16.560,+10.910,+0.961
1683548760,+3.50,+16.551, +9.204,+0.961
1683548820,+3.50,+16.526, +9.204,+0.961
1683548880,+3.50,+16.509, +9.225,+0.961
1683548940,+3.50,+16.500, +9.219,+0.961
1683549000,+3.50,+16.492, +9.219,+0.961
1683549060,+3.50,+16.449, +9.237,+0.961
1683549120,+3.50,+16.440, +9.226,+0.960
1683549180,+3.50,+16.415, +9.233,+0.960
1683549240,+3.50,+16.432, +9.236,+0.961
1683549300,+3.50,+16.406, +9.241,+0.961
1683549360,+3.50,+16.398, +9.245,+0.961
1683549420,+3.50,+16.372, +9.254,+0.961
1683549480,+3.50,+16.364, +9.263,+0.961
1683549540,+3.50,+16.364, +9.268,+0.961
1683549600,+3.50,+16.372, +9.266,+0.961
1683549660,+3.50,+16.338, +9.274,+0.961
1683549720,+3.50,+16.330, +9.285,+0.961
1683549780,+3.50,+16.330, +9.280,+0.961
1683549840,+3.50,+16.313, +9.289,+0.961
1683549900,+3.50,+16.296, +9.294,+0.961
1683549960,+3.50,+16.296, +9.300,+0.961
1683550020,+3.50,+16.287, +9.292,+0.960
1683550080,+3.50,+16.296, +9.296,+0.961
1683550140,+3.50,+16.270, +9.306,+0.961
1683550200,+3.50,+16.270, +9.299,+0.961
1683550260,+3.50,+16.279, +9.301,+0.961
1683550320,+3.50,+16.253, +9.311,+0.961
1683550380,+3.50,+16.253, +9.314,+0.961
1683550440,+3.50,+16.262, +9.304,+0.961
1683550500,+3.50,+16.227, +9.321,+0.961
1683550560,+3.50,+16.253, +9.304,+0.961
1683550620,+3.50,+16.227, +9.313,+0.961
1683550680,+3.50,+16.210, +9.314,+0.960
1683550740,+3.50,+16.210, +9.311,+0.961
1683550800,+3.50,+16.227, +9.312,+0.961
1683550860,+3.50,+16.210, +9.321,+0.961
1683550920,+3.50,+16.193, +9.319,+0.961
1683550980,+3.50,+16.193, +9.316,+0.960
1683551040,+3.50,+16.219, +9.310,+0.961
1683551100,+3.50,+16.176, +9.329,+0.961
1683551160,+3.50,+16.176, +9.330,+0.961
1683551220,+3.50,+16.176, +9.327,+0.961
1683551280,+3.50,+16.168, +9.328,+0.961
1683551340,+3.50,+16.168, +9.322,+0.961
1683551400,+3.50,+16.142, +9.338,+0.961
1683551460,+3.50,+16.151, +9.327,+0.961
1683551520,+3.50,+16.159, +9.320,+0.961
1683551580,+3.50,+16.151, +9.322,+0.961
1683551640,+3.50,+16.142, +9.323,+0.961
1683551700,+3.50,+16.125, +9.345,+0.961
1683551760,+3.50,+16.151, +9.336,+0.961
1683551820,+3.50,+16.125, +9.337,+0.961
1683551880,+3.50,+16.142, +9.337,+0.960
1683551940,+3.50,+16.134, +9.343,+0.961
1683552000,+3.50,+16.142, +9.333,+0.961
1683552060,+3.50,+16.142, +9.345,+0.961
1683552120,+3.50,+16.125, +9.330,+0.961
1683552180,+3.50,+16.142, +9.341,+0.961
1683552240,+3.50,+16.151, +9.325,+0.961
1683552300,+3.50,+16.168, +9.324,+0.961
1683552360,+3.50,+17.577,+10.028,+0.966
1683552420,+3.49,+18.749, +9.723,+0.965
1683552480,+3.50,+19.387, +9.395,+0.963
1683552540,+3.49,+19.563, +9.321,+0.963
1683552600,+3.49,+19.664, +9.257,+0.963
1683552660,+3.49,+19.672, +9.203,+0.962
1683552720,+3.49,+19.681, +9.164,+0.962
1683552780,+3.49,+19.672, +9.131,+0.962
1683552840,+3.49,+19.639, +9.108,+0.962
1683552900,+3.49,+19.605, +9.097,+0.962
1683552960,+3.49,+19.580, +9.081,+0.962
1683553020,+3.49,+19.547, +9.061,+0.962
1683553080,+3.50,+19.479, +9.064,+0.962
1683553140,+3.50,+19.463, +9.051,+0.962
1683553200,+3.50,+19.438, +9.045,+0.962
1683553260,+3.50,+19.396, +9.029,+0.962
1683553320,+3.50,+19.345, +9.028,+0.962
1683553380,+3.50,+19.312, +9.021,+0.962
1683553440,+3.50,+19.261, +9.018,+0.962
1683553500,+3.50,+19.211, +9.013,+0.962
1683553560,+3.50,+19.161, +9.014,+0.963
1683553620,+3.50,+19.135, +8.990,+0.962
1683553680,+3.50,+19.093, +8.984,+0.962
1683553740,+3.50,+19.068, +8.970,+0.962
1683553800,+3.50,+19.035, +8.955,+0.962
1683553860,+3.50,+18.984, +8.952,+0.963
1683553920,+3.49,+18.976, +8.926,+0.962
1683553980,+3.49,+18.934, +8.919,+0.962
1683554040,+3.49,+18.917, +8.909,+0.962
1683554100,+3.49,+18.892, +8.905,+0.962
1683554160,+3.49,+18.858, +8.900,+0.962
1683554220,+3.49,+18.841, +8.891,+0.962
1683554280,+3.49,+18.825, +8.884,+0.962
1683554340,+3.49,+18.816, +8.872,+0.962
1683554400,+3.49,+18.808, +8.869,+0.962
1683554460,+3.49,+18.783, +8.865,+0.962
1683554520,+3.49,+18.799, +8.846,+0.962
1683554580,+3.49,+18.783, +8.834,+0.962
1683554640,+3.49,+18.766, +8.827,+0.962
1683554700,+3.49,+18.732, +8.832,+0.962
1683554760,+3.49,+18.724, +8.814,+0.962
1683554820,+3.49,+18.707, +8.794,+0.961
1683554880,+3.49,+18.682, +8.795,+0.962
1683554940,+3.49,+18.640, +8.790,+0.962
1683555000,+3.49,+18.606, +8.767,+0.961
1683555060,+3.49,+18.564, +8.786,+0.962
1683555120,+3.49,+18.530, +8.785,+0.962
1683555180,+3.49,+18.505, +8.790,+0.962
1683555240,+3.49,+18.488, +8.777,+0.961
1683555300,+3.49,+18.454, +8.781,+0.961
1683555360,+3.49,+18.438, +8.784,+0.962
1683555420,+3.49,+18.429, +8.779,+0.961
1683555480,+3.49,+18.412, +8.779,+0.962
1683555540,+3.49,+18.396, +8.783,+0.962
1683555600,+3.49,+18.379, +8.793,+0.962
1683555660,+3.49,+18.396, +8.753,+0.961
1683555720,+3.49,+18.513, +8.753,+0.962
1683555780,+3.49,+18.631, +8.741,+0.962
1683555840,+3.49,+18.774, +8.733,+0.962
1683555900,+3.49,+18.917, +8.721,+0.961
1683555960,+3.50,+19.068, +8.715,+0.962
1683556020,+3.49,+19.203, +8.703,+0.961
1683556080,+3.49,+19.328, +8.694,+0.962
1683556140,+3.49,+19.463, +8.671,+0.961
1683556200,+3.49,+19.580, +8.660,+0.961
1683556260,+3.49,+19.689, +8.653,+0.962
1683556320,+3.49,+19.798, +8.639,+0.962
1683556380,+3.49,+19.899, +8.622,+0.961
1683556440,+3.49,+19.982, +8.621,+0.962
1683556500,+3.49,+20.066, +8.617,+0.962
1683556560,+3.49,+20.183, +8.577,+0.962
1683556620,+3.49,+20.250, +8.573,+0.962
1683556680,+3.49,+20.317, +8.567,+0.962
1683556740,+3.49,+20.409, +8.546,+0.962
1683556800,+3.49,+20.485, +8.534,+0.962
1683556860,+3.49,+20.552, +8.535,+0.962
1683556920,+3.49,+20.610, +8.520,+0.962
1683556980,+3.49,+20.685, +8.501,+0.962
1683557040,+3.49,+20.752, +8.491,+0.962
1683557100,+3.49,+20.794, +8.491,+0.962
1683557160,+3.49,+20.861, +8.472,+0.962
1683557220,+3.49,+20.920, +8.458,+0.961
1683557280,+3.49,+20.970, +8.463,+0.962
1683557340,+3.48,+21.028, +8.455,+0.963
1683557400,+3.49,+21.087, +8.440,+0.962
1683557460,+3.49,+21.145, +8.429,+0.962
1683557520,+3.49,+21.179, +8.429,+0.963
1683557580,+3.49,+21.229, +8.412,+0.962
1683557640,+3.49,+21.279, +8.404,+0.962
1683557700,+3.49,+21.304, +8.404,+0.962
1683557760,+3.49,+21.354, +8.389,+0.962
1683557820,+3.49,+21.413, +8.382,+0.962
1683557880,+3.49,+21.446, +8.372,+0.962
1683557940,+3.49,+21.480, +8.365,+0.962
1683558000,+3.49,+21.522, +8.360,+0.962
1683558060,+3.49,+21.580, +8.346,+0.962
1683558120,+3.49,+21.597, +8.338,+0.962
1683558180,+3.49,+21.672, +8.372,+0.963
