Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1683623820,+3.49,+19.577,+10.471,+0.968
1683623880,+3.49,+19.585,+10.463,+0.968
1683623940,+3.49,+19.610,+10.449,+0.968
1683624000,+3.49,+19.627,+10.438,+0.968
1683624060,+3.49,+19.627,+10.440,+0.968
1683624120,+3.49,+19.635,+10.425,+0.967
1683624180,+3.49,+19.661,+10.402,+0.967
1683624240,+3.49,+19.703,+10.390,+0.967
1683624300,+3.49,+19.703,+10.388,+0.967
1683624360,+3.49,+19.719,+10.386,+0.968
1683624420,+3.49,+19.744,+10.373,+0.968
1683624480,+3.49,+19.761,+10.365,+0.968
1683624540,+3.49,+19.786,+10.348,+0.967
1683624600,+3.49,+19.795,+10.349,+0.967
1683624660,+3.49,+19.820,+10.331,+0.967
1683624720,+3.49,+19.845,+10.335,+0.968
1683624780,+3.49,+19.853,+10.323,+0.967
1683624840,+3.49,+19.879,+10.323,+0.968
1683624900,+3.49,+19.895,+10.303,+0.967
1683624960,+3.49,+19.904,+10.304,+0.967
1683625020,+3.49,+19.929,+10.304,+0.967
1683625080,+3.49,+19.912,+10.312,+0.968
1683625140,+3.49,+19.962,+10.289,+0.967
1683625200,+3.49,+19.987,+10.289,+0.967
1683625260,+3.49,+20.038,+10.279,+0.967
1683625320,+3.49,+20.004,+10.292,+0.967
1683625380,+3.49,+20.029,+10.288,+0.967
1683625440,+3.49,+20.063,+10.271,+0.967
1683625500,+3.49,+20.096,+10.267,+0.967
1683625560,+3.49,+20.096,+10.279,+0.967
1683625620,+3.49,+20.121,+10.271,+0.967
1683625680,+3.49,+20.130,+10.257,+0.966
1683625740,+3.49,+20.155,+10.267,+0.967
1683625800,+3.49,+20.163,+10.264,+0.967
1683625860,+3.49,+20.188,+10.267,+0.967
1683625920,+3.49,+20.222,+10.254,+0.967
1683625980,+3.49,+20.230,+10.276,+0.968
1683626040,+3.49,+20.272,+10.268,+0.967
1683626100,+3.49,+20.264,+10.279,+0.967
1683626160,+3.49,+20.289,+10.294,+0.967
1683626220,+3.49,+20.331,+10.299,+0.968
1683626280,+3.49,+20.347,+10.306,+0.967
1683626340,+3.49,+20.381,+10.313,+0.967
1683626400,+3.49,+20.414,+10.339,+0.967
1683626460,+3.49,+20.423,+10.359,+0.967
1683626520,+3.49,+20.414,+10.408,+0.967
1683626580,+3.49,+20.423,+10.781,+0.967
1683626640,+3.49,+20.448,+11.235,+0.967
1683626700,+3.49,+20.490,+11.443,+0.968
1683626760,+3.49,+20.498,+11.597,+0.968
1683626820,+3.49,+20.523,+12.343,+0.968
1683626880,+3.49,+20.515,+12.585,+0.969
1683626940,+3.49,+20.540,+12.780,+0.969
1683627000,+3.49,+20.582,+12.973,+0.968
1683627060,+3.49,+20.582,+13.205,+0.968
1683627120,+3.49,+20.632,+13.612,+0.970
1683627180,+3.49,+20.699,+13.477,+0.968
1683627240,+3.49,+20.741,+13.325,+0.969
1683627300,+3.49,+20.774,+13.212,+0.969
1683627360,+3.49,+20.808,+13.158,+0.969
1683627420,+3.49,+20.833,+13.085,+0.969
1683627480,+3.49,+20.891,+12.923,+0.969
1683627540,+3.49,+20.916,+12.819,+0.969
1683627600,+3.49,+20.950,+10.215,+0.967
1683627660,+3.49,+20.975, +9.697,+0.967
1683627720,+3.49,+20.975, +9.464,+0.966
1683627780,+3.49,+20.967, +9.319,+0.967
1683627840,+3.49,+20.983, +9.186,+0.966
1683627900,+3.49,+21.000, +9.093,+0.966
1683627960,+3.49,+21.000, +8.993,+0.966
1683628020,+3.49,+21.000, +8.905,+0.966
1683628080,+3.49,+21.034, +8.628,+0.966
1683628140,+3.49,+21.059, +8.560,+0.966
1683628200,+3.49,+21.067, +8.539,+0.966
1683628260,+3.49,+21.092, +8.529,+0.966
1683628320,+3.49,+21.100, +8.527,+0.966
1683628380,+3.49,+21.117, +8.514,+0.966
1683628440,+3.49,+21.109, +8.512,+0.966
1683628500,+3.49,+21.142, +8.493,+0.965
1683628560,+3.49,+21.142, +8.500,+0.966
1683628620,+3.49,+21.142, +8.510,+0.966
1683628680,+3.49,+21.167, +8.510,+0.966
1683628740,+3.49,+21.184, +8.526,+0.966
1683628800,+3.49,+21.184, +8.536,+0.966
1683628860,+3.49,+21.201, +8.559,+0.966
1683628920,+3.49,+21.184, +8.581,+0.966
1683628980,+3.49,+21.243, +8.531,+0.965
1683629040,+3.49,+21.234, +8.501,+0.966
1683629100,+3.49,+21.259, +8.458,+0.966
1683629160,+3.49,+21.259, +8.376,+0.966
1683629220,+3.49,+21.284, +8.327,+0.966
1683629280,+3.49,+21.284, +8.309,+0.966
1683629340,+3.49,+21.276, +8.307,+0.966
1683629400,+3.49,+21.318, +8.301,+0.965
1683629460,+3.49,+21.326, +8.333,+0.966
1683629520,+3.49,+21.326, +8.344,+0.965
1683629580,+3.49,+21.351, +8.322,+0.966
1683629640,+3.49,+21.368, +8.261,+0.966
1683629700,+3.49,+21.393, +8.139,+0.966
1683629760,+3.49,+21.393, +8.011,+0.966
1683629820,+3.49,+21.427, +7.867,+0.965
1683629880,+3.49,+21.410, +7.808,+0.965
1683629940,+3.49,+21.443, +7.805,+0.965
1683630000,+3.49,+21.443, +7.817,+0.965
1683630060,+3.49,+21.468, +7.791,+0.965
1683630120,+3.49,+21.485, +7.737,+0.966
1683630180,+3.49,+21.494, +7.667,+0.966
1683630240,+3.49,+21.510, +7.585,+0.965
1683630300,+3.49,+21.527, +7.512,+0.965
1683630360,+3.49,+21.527, +7.443,+0.965
1683630420,+3.49,+21.552, +7.409,+0.965
1683630480,+3.49,+21.552, +7.398,+0.965
1683630540,+3.49,+21.585, +7.385,+0.965
1683630600,+3.49,+21.569, +7.375,+0.965
1683630660,+3.49,+21.585, +7.296,+0.965
1683630720,+3.49,+21.611, +7.231,+0.965
1683630780,+3.49,+21.619, +7.189,+0.965
1683630840,+3.49,+21.619, +7.152,+0.965
1683630900,+3.49,+21.636, +7.123,+0.965
1683630960,+3.49,+21.652, +7.099,+0.965
1683631020,+3.49,+21.602, +6.484,+0.965
1683631080,+3.49,+21.602, +8.529,+0.965
1683631140,+3.49,+21.636, +8.506,+0.965
1683631200,+3.49,+21.661, +8.511,+0.966
1683631260,+3.49,+21.703, +8.494,+0.966
1683631320,+3.49,+21.736, +8.494,+0.966
1683631380,+3.49,+21.778, +8.477,+0.966
1683631440,+3.49,+21.803, +8.472,+0.966
1683631500,+3.48,+21.845, +8.454,+0.965
1683631560,+3.48,+21.853, +8.457,+0.965
1683631620,+3.48,+21.870, +8.456,+0.965
1683631680,+3.48,+21.870, +8.458,+0.965
1683631740,+3.48,+21.895, +8.453,+0.965
1683631800,+3.48,+21.878, +8.455,+0.965
1683631860,+3.48,+21.903, +8.460,+0.966
1683631920,+3.48,+21.903, +8.466,+0.966
1683631980,+3.48,+21.895, +8.458,+0.965
1683632040,+3.48,+21.912, +8.449,+0.965
1683632100,+3.48,+21.903, +8.465,+0.966
1683632160,+3.48,+21.928, +8.455,+0.965
1683632220,+3.48,+21.920, +8.457,+0.966
1683632280,+3.48,+21.928, +8.460,+0.966
1683632340,+3.48,+21.937, +8.457,+0.966
1683632400,+3.48,+21.953, +8.448,+0.965
1683632460,+3.48,+21.937, +8.457,+0.966
1683632520,+3.48,+21.937, +8.461,+0.966
1683632580,+3.48,+21.937, +8.453,+0.965
1683632640,+3.48,+21.928, +8.455,+0.965
1683632700,+3.48,+21.937, +8.459,+0.966
1683632760,+3.48,+21.945, +8.455,+0.965
1683632820,+3.48,+21.928, +8.463,+0.966
1683632880,+3.48,+21.937, +8.456,+0.966
1683632940,+3.48,+21.920, +8.459,+0.965
1683633000,+3.48,+21.928, +8.460,+0.965
1683633060,+3.48,+21.928, +8.465,+0.966
1683633120,+3.48,+21.920, +8.460,+0.965
1683633180,+3.48,+21.920, +8.455,+0.965
1683633240,+3.48,+21.920, +8.462,+0.966
1683633300,+3.48,+21.912, +8.466,+0.966
1683633360,+3.48,+21.920, +8.461,+0.966
1683633420,+3.48,+21.920, +8.464,+0.966
1683633480,+3.48,+21.903, +8.462,+0.965
1683633540,+3.48,+21.912, +8.468,+0.966
1683633600,+3.48,+21.912, +8.465,+0.966
1683633660,+3.48,+21.903, +8.472,+0.966
1683633720,+3.48,+21.912, +8.471,+0.966
1683633780,+3.48,+21.920, +8.452,+0.965
1683633840,+3.48,+21.920, +8.459,+0.965
1683633900,+3.48,+21.912, +8.457,+0.965
1683633960,+3.48,+21.903, +8.463,+0.966
1683634020,+3.48,+21.903, +8.468,+0.966
1683634080,+3.48,+21.895, +8.461,+0.965
1683634140,+3.48,+21.895, +8.468,+0.966
1683634200,+3.48,+21.887, +8.469,+0.966
1683634260,+3.48,+21.895, +8.461,+0.965
1683634320,+3.48,+21.887, +8.464,+0.965
1683634380,+3.48,+21.878, +8.476,+0.966
1683634440,+3.48,+21.878, +8.464,+0.966
1683634500,+3.48,+21.861, +8.469,+0.965
1683634560,+3.48,+21.853, +8.464,+0.965
1683634620,+3.48,+21.836, +8.476,+0.966
1683634680,+3.48,+21.820, +8.482,+0.966
1683634740,+3.48,+21.811, +8.481,+0.966
1683634800,+3.48,+21.786, +8.476,+0.965
1683634860,+3.48,+21.753, +8.494,+0.966
1683634920,+3.48,+21.769, +8.482,+0.965
1683634980,+3.48,+21.761, +8.491,+0.966
1683635040,+3.48,+21.761, +8.489,+0.966
1683635100,+3.48,+21.744, +8.494,+0.966
1683635160,+3.48,+21.736, +8.488,+0.965
1683635220,+3.48,+21.744, +8.492,+0.966
1683635280,+3.48,+21.769, +8.478,+0.965
1683635340,+3.48,+21.761, +8.482,+0.965
1683635400,+3.48,+21.744, +8.483,+0.965
1683635460,+3.48,+21.753, +8.488,+0.966
1683635520,+3.48,+21.761, +8.486,+0.966
1683635580,+3.48,+21.736, +8.487,+0.966
1683635640,+3.48,+21.744, +8.486,+0.966
1683635700,+3.48,+21.769, +8.477,+0.965
1683635760,+3.48,+21.753, +8.489,+0.966
1683635820,+3.48,+21.753, +8.485,+0.966
1683635880,+3.48,+21.778, +8.476,+0.965
1683635940,+3.48,+21.811, +8.469,+0.965
1683636000,+3.48,+21.803, +8.469,+0.966
1683636060,+3.49,+21.335, +8.515,+0.963
1683636120,+3.49,+20.264, +9.021,+0.966
1683636180,+3.48,+19.895, +9.183,+0.967
1683636240,+3.49,+19.174, +9.234,+0.966
1683636300,+3.49,+18.687, +9.357,+0.967
1683636360,+3.49,+18.435, +9.384,+0.967
1683636420,+3.49,+18.258, +9.418,+0.967
1683636480,+3.49,+18.173, +9.429,+0.968
1683636540,+3.49,+18.114, +9.436,+0.968
1683636600,+3.49,+17.996, +9.468,+0.968
1683636660,+3.49,+18.005, +9.153,+0.968
1683636720,+3.49,+18.157, +8.988,+0.968
1683636780,+3.49,+18.300, +8.950,+0.968
1683636840,+3.49,+18.418, +8.926,+0.968
1683636900,+3.49,+18.502, +8.928,+0.968
1683636960,+3.49,+18.620, +8.900,+0.968
1683637020,+3.49,+18.712, +8.883,+0.968
1683637080,+3.49,+18.788, +8.863,+0.968
1683637140,+3.49,+18.847, +8.853,+0.967
1683637200,+3.49,+18.905, +8.844,+0.967
1683637260,+3.49,+18.939, +8.843,+0.967
1683637320,+3.49,+19.015, +8.833,+0.968
1683637380,+3.49,+19.048, +8.825,+0.968
1683637440,+3.49,+19.090, +8.815,+0.967
1683637500,+3.49,+19.141, +8.794,+0.967
1683637560,+3.49,+19.157, +8.833,+0.967
1683637620,+3.49,+19.199, +8.853,+0.967
1683637680,+3.49,+19.241, +8.840,+0.967
1683637740,+3.49,+19.258, +8.840,+0.967
1683637800,+3.49,+19.292, +8.835,+0.967
1683637860,+3.49,+19.350, +8.825,+0.967
1683637920,+3.49,+19.384, +8.823,+0.967
1683637980,+3.49,+19.392, +8.840,+0.968
1683638040,+3.49,+19.443, +8.818,+0.967
1683638100,+3.49,+19.485, +8.818,+0.967
1683638160,+3.49,+19.518, +8.814,+0.967
1683638220,+3.49,+19.543, +8.797,+0.966
1683638280,+3.49,+19.560, +8.803,+0.967
1683638340,+3.49,+19.585, +8.791,+0.967
1683638400,+3.49,+19.594, +8.801,+0.967
1683638460,+3.49,+19.627, +8.781,+0.967
1683638520,+3.49,+19.669, +8.773,+0.966
1683638580,+3.49,+19.703, +8.771,+0.967
1683638640,+3.49,+19.703, +8.788,+0.966
1683638700,+3.49,+19.711, +8.780,+0.967
1683638760,+3.49,+19.703, +8.763,+0.966
1683638820,+3.49,+19.635, +8.772,+0.967
1683638880,+3.49,+19.568, +8.778,+0.967
1683638940,+3.49,+19.493, +8.785,+0.966
1683639000,+3.49,+19.409, +8.798,+0.967
1683639060,+3.49,+19.342, +8.803,+0.966
1683639120,+3.49,+19.292, +8.816,+0.967
1683639180,+3.49,+19.283, +8.816,+0.967
1683639240,+3.49,+19.224, +8.833,+0.967
1683639300,+3.49,+19.224, +8.834,+0.967
1683639360,+3.49,+19.250, +8.820,+0.967
1683639420,+3.49,+19.250, +8.823,+0.967
1683639480,+3.49,+19.258, +8.826,+0.967
1683639540,+3.49,+19.283, +8.817,+0.967
1683639600,+3.49,+19.300, +8.823,+0.967
1683639660,+3.49,+19.308, +8.829,+0.967
1683639720,+3.49,+19.359, +8.817,+0.967
1683639780,+3.49,+19.376, +8.814,+0.967
1683639840,+3.49,+19.409, +8.811,+0.967
1683639900,+3.49,+19.459, +8.810,+0.967
1683639960,+3.49,+19.501, +8.808,+0.968
1683640020,+3.49,+19.552, +8.790,+0.967
1683640080,+3.49,+19.585, +8.783,+0.967
1683640140,+3.49,+19.619, +8.781,+0.967
1683640200,+3.49,+19.661, +8.780,+0.967
1683640260,+3.49,+19.719, +8.765,+0.967
1683640320,+3.49,+19.736, +8.765,+0.967
1683640380,+3.48,+19.879, +8.811,+0.971
1683640440,+3.49,+20.230, +8.728,+0.971
1683640500,+3.49,+20.490, +8.678,+0.970
1683640560,+3.48,+20.699, +8.645,+0.970
1683640620,+3.48,+20.841, +8.625,+0.970
1683640680,+3.48,+20.975, +8.603,+0.970
1683640740,+3.48,+21.084, +8.588,+0.970
1683640800,+3.49,+21.201, +8.570,+0.970
1683640860,+3.49,+21.301, +8.552,+0.970
1683640920,+3.49,+21.376, +8.534,+0.970
1683640980,+3.49,+21.494, +8.521,+0.970
1683641040,+3.49,+21.560, +8.514,+0.970
1683641100,+3.48,+21.661, +8.487,+0.970
1683641160,+3.48,+21.736, +8.476,+0.970
1683641220,+3.48,+21.828, +8.463,+0.970
1683641280,+3.48,+21.903, +8.444,+0.969
1683641340,+3.48,+21.962, +8.446,+0.970
1683641400,+3.48,+22.045, +8.432,+0.970
1683641460,+3.48,+22.112, +8.424,+0.970
1683641520,+3.48,+22.204, +8.407,+0.970
1683641580,+3.49,+22.246, +8.395,+0.969
1683641640,+3.49,+22.338, +8.370,+0.969
1683641700,+3.49,+22.397, +8.379,+0.970
1683641760,+3.48,+22.480, +8.364,+0.970
1683641820,+3.48,+22.539, +8.410,+0.970
