Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1685457120,+3.47,+27.296, +7.603,+0.963
1685457180,+3.47,+27.245, +7.600,+0.963
1685457240,+3.47,+27.202, +7.601,+0.963
1685457300,+3.47,+27.177, +7.604,+0.963
1685457360,+3.47,+27.134, +7.609,+0.963
1685457420,+3.47,+27.109, +7.602,+0.962
1685457480,+3.47,+27.050, +7.619,+0.963
1685457540,+3.47,+27.024, +7.615,+0.963
1685457600,+3.47,+26.973, +7.624,+0.963
1685457660,+3.47,+26.965, +7.621,+0.963
1685457720,+3.47,+26.939, +7.633,+0.964
1685457780,+3.47,+26.922, +7.628,+0.963
1685457840,+3.47,+26.880, +7.632,+0.963
1685457900,+3.47,+26.863, +7.636,+0.963
1685457960,+3.47,+26.838, +7.634,+0.963
1685458020,+3.47,+26.804, +7.639,+0.963
1685458080,+3.47,+26.778, +7.645,+0.963
1685458140,+3.47,+26.770, +7.650,+0.963
1685458200,+3.47,+26.727, +7.649,+0.963
1685458260,+3.47,+26.719, +7.651,+0.963
1685458320,+3.47,+26.702, +7.653,+0.963
1685458380,+3.47,+26.685, +7.650,+0.963
1685458440,+3.47,+26.651, +7.660,+0.963
1685458500,+3.48,+26.643, +7.657,+0.963
1685458560,+3.47,+26.600, +7.672,+0.964
1685458620,+3.48,+26.592, +7.670,+0.963
1685458680,+3.47,+26.550, +7.674,+0.963
1685458740,+3.47,+26.541, +7.678,+0.963
1685458800,+3.47,+26.524, +7.674,+0.963
1685458860,+3.47,+26.490, +7.733,+0.963
1685458920,+3.47,+26.473, +7.693,+0.963
1685458980,+3.47,+26.473, +7.684,+0.964
1685459040,+3.48,+25.671, +8.284,+0.962
1685459100,+3.47,+25.376, +8.649,+0.963
1685459160,+3.47,+25.191, +8.815,+0.964
1685459220,+3.47,+25.039, +8.857,+0.964
1685459280,+3.47,+24.963, +8.890,+0.964
1685459340,+3.48,+24.854, +8.913,+0.964
1685459400,+3.48,+24.762, +8.922,+0.965
1685459460,+3.48,+24.509, +8.849,+0.963
1685459520,+3.47,+24.258, +8.970,+0.964
1685459580,+3.48,+23.922, +9.221,+0.966
1685459640,+3.47,+24.039, +9.248,+0.966
1685459700,+3.47,+24.098, +9.122,+0.965
1685459760,+3.48,+23.830, +9.226,+0.964
1685459820,+3.48,+23.687, +9.392,+0.964
1685459880,+3.48,+23.628, +9.514,+0.965
1685459940,+3.48,+23.586, +9.615,+0.964
1685460000,+3.48,+23.561, +9.671,+0.965
1685460060,+3.48,+23.503, +9.714,+0.965
1685460120,+3.48,+23.452, +9.759,+0.965
1685460180,+3.48,+23.419, +9.793,+0.966
1685460240,+3.48,+23.369, +9.848,+0.965
1685460300,+3.48,+23.377, +9.903,+0.965
1685460360,+3.48,+23.369, +9.989,+0.966
1685460420,+3.48,+23.360,+10.080,+0.966
1685460480,+3.48,+23.335,+10.145,+0.966
1685460540,+3.48,+23.327,+10.199,+0.966
1685460600,+3.48,+23.327,+10.237,+0.966
1685460660,+3.48,+23.327,+10.276,+0.966
1685460720,+3.48,+23.293,+10.311,+0.966
1685460780,+3.48,+23.318,+10.309,+0.966
1685460840,+3.48,+23.318,+10.282,+0.966
1685460900,+3.48,+23.335,+10.251,+0.966
1685460960,+3.48,+23.343,+10.224,+0.966
1685461020,+3.48,+23.327,+10.206,+0.966
1685461080,+3.48,+23.343,+10.170,+0.966
1685461140,+3.48,+23.335,+10.156,+0.966
1685461200,+3.48,+23.352,+10.132,+0.966
1685461260,+3.48,+23.352,+10.103,+0.965
1685461320,+3.48,+23.352,+10.089,+0.966
1685461380,+3.48,+23.352,+10.056,+0.966
1685461440,+3.48,+23.343,+10.021,+0.966
1685461500,+3.48,+23.343, +9.966,+0.966
1685461560,+3.48,+23.343, +9.919,+0.966
1685461620,+3.48,+23.335, +9.857,+0.966
1685461680,+3.48,+23.343, +9.825,+0.966
1685461740,+3.48,+23.343, +9.775,+0.965
1685461800,+3.48,+23.343, +9.753,+0.966
1685461860,+3.48,+23.327, +9.735,+0.965
1685461920,+3.48,+23.327, +9.723,+0.965
1685461980,+3.48,+23.327, +9.710,+0.965
1685462040,+3.48,+23.318, +9.718,+0.965
1685462100,+3.48,+23.335, +9.722,+0.966
1685462160,+3.48,+23.335, +9.736,+0.966
1685462220,+3.48,+23.318, +9.732,+0.965
1685462280,+3.48,+23.343, +9.723,+0.965
1685462340,+3.48,+23.327, +9.716,+0.964
1685462400,+3.48,+23.318, +9.736,+0.965
1685462460,+3.48,+23.327, +9.735,+0.965
1685462520,+3.48,+23.318, +9.743,+0.966
1685462580,+3.48,+23.327, +9.740,+0.966
1685462640,+3.48,+23.310, +9.740,+0.965
1685462700,+3.48,+23.310, +9.734,+0.965
1685462760,+3.48,+23.302, +9.729,+0.965
1685462820,+3.48,+23.310, +9.727,+0.966
1685462880,+3.48,+23.302, +9.718,+0.965
1685462940,+3.48,+23.285, +9.709,+0.965
1685463000,+3.48,+23.302, +9.689,+0.965
1685463060,+3.48,+23.276, +9.695,+0.965
1685463120,+3.48,+23.285, +9.685,+0.965
1685463180,+3.48,+23.276, +9.675,+0.965
1685463240,+3.47,+23.218, +9.597,+0.965
1685463300,+3.47,+23.159, +9.775,+0.965
1685463360,+3.47,+23.109, +9.844,+0.965
1685463420,+3.47,+23.084, +9.845,+0.966
1685463480,+3.47,+23.067, +9.819,+0.965
1685463540,+3.47,+23.050, +9.789,+0.965
1685463600,+3.48,+23.017, +9.767,+0.965
1685463660,+3.48,+23.017, +9.739,+0.965
1685463720,+3.48,+23.017, +9.714,+0.966
1685463780,+3.47,+23.008, +9.696,+0.966
1685463840,+3.47,+22.992, +9.659,+0.965
1685463900,+3.48,+22.975, +9.635,+0.965
1685463960,+3.48,+22.967, +9.623,+0.966
1685464020,+3.48,+22.941, +9.596,+0.965
1685464080,+3.47,+22.950, +9.566,+0.965
1685464140,+3.48,+22.933, +9.550,+0.965
1685464200,+3.48,+22.925, +9.524,+0.965
1685464260,+3.48,+22.916, +9.498,+0.965
1685464320,+3.48,+22.925, +9.481,+0.965
1685464380,+3.48,+22.916, +9.470,+0.965
1685464440,+3.48,+22.883, +9.461,+0.965
1685464500,+3.48,+22.766, +9.596,+0.961
1685464560,+3.48,+22.674, +9.721,+0.962
1685464620,+3.48,+22.632, +9.750,+0.962
1685464680,+3.48,+22.598, +9.737,+0.962
1685464740,+3.48,+22.573, +9.746,+0.962
1685464800,+3.48,+22.548, +9.734,+0.961
1685464860,+3.48,+22.548, +9.743,+0.962
1685464920,+3.48,+22.523, +9.746,+0.962
1685464980,+3.48,+22.331, +8.266,+0.960
1685465040,+3.48,+22.222, +8.257,+0.960
1685465100,+3.47,+22.121, +8.268,+0.961
1685465160,+3.48,+22.080, +8.246,+0.959
1685465220,+3.48,+22.063, +8.261,+0.960
1685465280,+3.48,+21.937, +8.265,+0.960
1685465340,+3.48,+21.921, +8.270,+0.960
1685465400,+3.48,+21.954, +8.298,+0.960
1685465460,+3.48,+21.996, +8.387,+0.960
1685465520,+3.48,+22.046, +8.433,+0.960
1685465580,+3.47,+22.088, +8.427,+0.960
1685465640,+3.48,+22.172, +8.899,+0.961
1685465700,+3.48,+22.255, +9.283,+0.962
1685465760,+3.48,+22.305, +9.466,+0.962
1685465820,+3.48,+22.339, +9.572,+0.962
1685465880,+3.48,+22.347, +9.638,+0.962
1685465940,+3.48,+22.389, +9.670,+0.962
1685466000,+3.48,+22.381, +9.701,+0.962
1685466060,+3.48,+22.414, +9.700,+0.962
1685466120,+3.48,+22.423, +9.704,+0.962
1685466180,+3.48,+22.414, +9.715,+0.962
1685466240,+3.48,+22.423, +9.721,+0.962
1685466300,+3.48,+22.431, +9.732,+0.962
1685466360,+3.48,+22.431, +9.726,+0.961
1685466420,+3.48,+22.456, +9.726,+0.962
1685466480,+3.48,+22.439, +9.740,+0.962
1685466540,+3.48,+22.439, +9.746,+0.962
1685466600,+3.48,+22.456, +9.747,+0.962
1685466660,+3.48,+22.448, +9.747,+0.962
1685466720,+3.48,+22.448, +9.766,+0.962
1685466780,+3.48,+22.456, +9.748,+0.961
1685466840,+3.48,+22.456, +9.759,+0.962
1685466900,+3.48,+22.464, +9.765,+0.962
1685466960,+3.48,+22.473, +9.761,+0.962
1685467020,+3.48,+22.481, +9.757,+0.962
1685467080,+3.48,+22.464, +9.761,+0.962
1685467140,+3.48,+22.448, +9.785,+0.963
1685467200,+3.48,+22.448, +9.765,+0.962
1685467260,+3.48,+22.456, +9.770,+0.962
1685467320,+3.48,+22.448, +9.768,+0.962
1685467380,+3.48,+22.448, +9.764,+0.962
1685467440,+3.48,+22.448, +9.763,+0.962
1685467500,+3.48,+22.439, +9.751,+0.962
1685467560,+3.48,+22.431, +9.743,+0.962
1685467620,+3.48,+22.448, +9.730,+0.962
1685467680,+3.48,+22.431, +9.702,+0.960
1685467740,+3.48,+22.431, +9.712,+0.962
1685467800,+3.48,+22.431, +9.698,+0.962
1685467860,+3.48,+22.423, +9.685,+0.962
1685467920,+3.48,+22.423, +9.666,+0.962
1685467980,+3.48,+22.431, +9.641,+0.962
1685468040,+3.48,+22.414, +9.628,+0.962
1685468100,+3.48,+22.406, +9.607,+0.961
1685468160,+3.48,+22.389, +9.597,+0.962
1685468220,+3.48,+22.397, +9.567,+0.962
1685468280,+3.48,+22.397, +9.543,+0.962
1685468340,+3.48,+22.381, +9.506,+0.961
1685468400,+3.48,+22.389, +9.489,+0.962
1685468460,+3.48,+22.364, +9.461,+0.961
1685468520,+3.48,+22.356, +9.436,+0.961
1685468580,+3.48,+22.356, +9.408,+0.961
1685468640,+3.48,+22.339, +9.381,+0.962
1685468700,+3.48,+22.356, +9.336,+0.961
1685468760,+3.48,+22.347, +9.279,+0.961
1685468820,+3.48,+22.322, +9.253,+0.961
1685468880,+3.48,+22.314, +9.226,+0.961
1685468940,+3.48,+22.280, +9.217,+0.961
1685469000,+3.48,+22.264, +9.207,+0.962
1685469060,+3.48,+22.264, +9.173,+0.961
1685469120,+3.48,+22.230, +9.173,+0.962
1685469180,+3.48,+22.238, +9.141,+0.961
1685469240,+3.48,+22.238, +9.060,+0.961
1685469300,+3.48,+22.255, +8.995,+0.960
1685469360,+3.48,+22.255, +8.932,+0.961
1685469420,+3.48,+22.238, +8.851,+0.960
1685469480,+3.48,+22.222, +8.234,+0.960
1685469540,+3.47,+22.029, +8.259,+0.960
1685469600,+3.48,+21.812, +8.315,+0.960
1685469660,+3.48,+21.653, +8.353,+0.960
1685469720,+3.48,+21.544, +8.341,+0.960
1685469780,+3.48,+21.486, +8.370,+0.960
1685469840,+3.48,+21.385, +8.397,+0.960
1685469900,+3.48,+21.327, +8.376,+0.960
1685469960,+3.48,+21.209, +8.424,+0.960
1685470020,+3.48,+21.168, +8.401,+0.960
1685470080,+3.48,+21.109, +8.429,+0.960
1685470140,+3.48,+21.025, +8.450,+0.960
1685470200,+3.48,+21.059, +8.417,+0.960
1685470260,+3.48,+21.143, +8.400,+0.960
1685470320,+3.48,+21.243, +8.378,+0.960
1685470380,+3.48,+21.335, +8.361,+0.960
1685470440,+3.48,+21.394, +8.354,+0.960
1685470500,+3.48,+21.452, +8.342,+0.960
1685470560,+3.48,+21.477, +8.347,+0.961
1685470620,+3.48,+21.527, +8.332,+0.960
1685470680,+3.48,+21.544, +8.327,+0.960
1685470740,+3.48,+21.594, +8.315,+0.960
1685470800,+3.48,+21.619, +8.323,+0.961
1685470860,+3.48,+21.644, +8.321,+0.961
1685470920,+3.48,+21.678, +8.306,+0.960
1685470980,+3.48,+21.711, +8.300,+0.960
1685471040,+3.48,+21.737, +8.289,+0.960
1685471100,+3.48,+21.745, +8.288,+0.960
1685471160,+3.48,+21.778, +8.280,+0.960
1685471220,+3.48,+21.795, +8.283,+0.961
1685471280,+3.48,+21.829, +8.273,+0.960
1685471340,+3.48,+21.845, +8.264,+0.960
1685471400,+3.48,+21.845, +8.267,+0.960
1685471460,+3.48,+21.879, +8.261,+0.960
1685471520,+3.48,+21.904, +8.255,+0.960
1685471580,+3.48,+21.904, +8.262,+0.960
1685471640,+3.48,+21.937, +8.250,+0.960
1685471700,+3.47,+21.962, +8.245,+0.960
1685471760,+3.47,+21.979, +8.238,+0.960
1685471820,+3.47,+22.004, +8.234,+0.960
1685471880,+3.47,+22.038, +8.226,+0.960
1685471940,+3.47,+22.046, +8.234,+0.960
1685472000,+3.47,+22.054, +8.226,+0.960
1685472060,+3.47,+22.080, +8.224,+0.960
1685472120,+3.47,+22.080, +8.225,+0.960
1685472180,+3.47,+22.105, +8.217,+0.960
1685472240,+3.47,+22.088, +8.214,+0.960
1685472300,+3.47,+22.113, +8.220,+0.960
1685472360,+3.47,+22.130, +8.212,+0.960
1685472420,+3.47,+22.138, +8.209,+0.960
1685472480,+3.47,+22.155, +8.209,+0.960
1685472540,+3.48,+22.172, +8.200,+0.960
1685472600,+3.48,+22.180, +8.200,+0.960
1685472660,+3.48,+22.205, +8.186,+0.960
1685472720,+3.48,+22.180, +8.197,+0.960
1685472780,+3.48,+22.197, +8.202,+0.961
1685472840,+3.48,+22.205, +8.183,+0.960
1685472900,+3.48,+22.222, +8.181,+0.960
1685472960,+3.48,+22.222, +8.182,+0.960
1685473020,+3.48,+22.230, +8.183,+0.960
1685473080,+3.48,+22.230, +8.190,+0.960
