Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1683720600,+3.11,+19.842, +8.847,+0.887
1683720660,+3.11,+19.825, +8.848,+0.887
1683720720,+3.11,+19.792, +8.859,+0.886
1683720780,+3.11,+19.817, +8.857,+0.887
1683720840,+3.11,+19.817, +8.847,+0.886
1683720900,+3.11,+19.817, +8.851,+0.887
1683720960,+3.11,+19.834, +8.844,+0.886
1683721020,+3.11,+19.809, +8.856,+0.887
1683721080,+3.11,+19.825, +8.851,+0.887
1683721140,+3.11,+19.825, +8.845,+0.886
1683721200,+3.11,+19.825, +8.845,+0.887
1683721260,+3.11,+19.834, +8.849,+0.887
1683721320,+3.11,+19.809, +8.847,+0.887
1683721380,+3.11,+19.800, +8.839,+0.886
1683721440,+3.11,+19.792, +8.847,+0.887
1683721500,+3.11,+19.783, +8.846,+0.887
1683721560,+3.11,+19.767, +8.848,+0.887
1683721620,+3.11,+19.758, +8.845,+0.886
1683721680,+3.11,+19.767, +8.848,+0.887
1683721740,+3.11,+19.733, +8.852,+0.887
1683721800,+3.11,+19.716, +8.857,+0.887
1683721860,+3.11,+19.733, +8.855,+0.887
1683721920,+3.11,+19.716, +8.849,+0.887
1683721980,+3.11,+19.700, +8.858,+0.887
1683722040,+3.11,+19.683, +8.858,+0.887
1683722100,+3.11,+19.683, +8.864,+0.887
1683722160,+3.11,+19.666, +8.862,+0.887
1683722220,+3.11,+19.675, +8.854,+0.887
1683722280,+3.11,+19.649, +8.863,+0.887
1683722340,+3.11,+19.641, +8.867,+0.887
1683722400,+3.11,+19.658, +8.867,+0.887
1683722460,+3.11,+19.649, +8.860,+0.887
1683722520,+3.11,+19.624, +8.877,+0.887
1683722580,+3.11,+19.599, +8.870,+0.887
1683722640,+3.11,+19.607, +8.873,+0.887
1683722700,+3.11,+19.607, +8.868,+0.887
1683722760,+3.11,+19.574, +8.881,+0.887
1683722820,+3.11,+19.591, +8.885,+0.888
1683722880,+3.11,+19.591, +8.875,+0.887
1683722940,+3.11,+19.574, +8.880,+0.887
1683723000,+3.11,+19.415, +8.790,+0.884
1683723060,+3.11,+18.575, +9.438,+0.889
1683723120,+3.11,+18.027, +9.477,+0.888
1683723180,+3.11,+17.783, +9.563,+0.889
1683723240,+3.11,+17.555, +9.603,+0.889
1683723300,+3.11,+17.377, +9.622,+0.889
1683723360,+3.11,+17.445, +9.157,+0.889
1683723420,+3.11,+17.597, +9.265,+0.889
1683723480,+3.11,+17.749, +9.226,+0.889
1683723540,+3.11,+17.876, +9.205,+0.888
1683723600,+3.11,+17.985, +9.187,+0.889
1683723660,+3.11,+18.061, +9.102,+0.888
1683723720,+3.11,+18.145, +9.159,+0.889
1683723780,+3.11,+18.187, +9.099,+0.889
1683723840,+3.11,+18.246, +9.091,+0.889
1683723900,+3.11,+18.280, +9.081,+0.888
1683723960,+3.11,+18.322, +9.074,+0.888
1683724020,+3.11,+18.331, +9.078,+0.888
1683724080,+3.11,+18.364, +9.075,+0.889
1683724140,+3.11,+18.373, +9.085,+0.888
1683724200,+3.11,+18.406, +9.084,+0.888
1683724260,+3.11,+18.415, +9.080,+0.888
1683724320,+3.11,+18.415, +9.081,+0.888
1683724380,+3.11,+18.457, +9.080,+0.889
1683724440,+3.11,+18.457, +9.074,+0.888
1683724500,+3.11,+18.474, +9.080,+0.889
1683724560,+3.11,+18.491, +9.003,+0.888
1683724620,+3.11,+18.491, +8.967,+0.888
1683724680,+3.11,+18.482, +8.989,+0.888
1683724740,+3.11,+18.499, +8.979,+0.888
1683724800,+3.11,+18.491, +8.989,+0.888
1683724860,+3.11,+18.507, +8.988,+0.888
1683724920,+3.11,+18.516, +8.994,+0.888
1683724980,+3.11,+18.516, +9.008,+0.888
1683725040,+3.11,+18.524, +8.983,+0.887
1683725100,+3.11,+18.524, +8.982,+0.887
1683725160,+3.11,+18.524, +8.988,+0.887
1683725220,+3.11,+18.558, +9.020,+0.888
1683725280,+3.11,+18.566, +9.006,+0.888
1683725340,+3.11,+18.575, +9.002,+0.888
1683725400,+3.11,+18.566, +8.995,+0.888
1683725460,+3.11,+18.592, +8.981,+0.887
1683725520,+3.11,+18.592, +8.994,+0.888
1683725580,+3.11,+18.583, +8.997,+0.888
1683725640,+3.11,+18.608, +9.004,+0.889
1683725700,+3.11,+18.600, +8.993,+0.888
1683725760,+3.11,+18.625, +9.039,+0.888
1683725820,+3.11,+18.625, +9.010,+0.888
1683725880,+3.11,+18.566, +9.012,+0.888
1683725940,+3.11,+18.491, +9.028,+0.888
1683726000,+3.11,+18.381, +9.056,+0.888
1683726060,+3.11,+18.289, +9.076,+0.888
1683726120,+3.11,+18.213, +9.089,+0.888
1683726180,+3.11,+18.171, +9.095,+0.888
1683726240,+3.11,+18.128, +9.105,+0.888
1683726300,+3.11,+18.103, +9.099,+0.888
1683726360,+3.11,+18.069, +9.116,+0.888
1683726420,+3.11,+18.044, +9.114,+0.888
1683726480,+3.11,+18.036, +9.119,+0.888
1683726540,+3.11,+18.036, +9.112,+0.888
1683726600,+3.11,+18.053, +9.110,+0.888
1683726660,+3.11,+18.078, +9.095,+0.887
1683726720,+3.11,+18.086, +9.088,+0.887
1683726780,+3.11,+18.103, +9.106,+0.888
1683726840,+3.11,+18.128, +9.098,+0.888
1683726900,+3.11,+18.137, +9.098,+0.888
1683726960,+3.11,+18.187, +9.081,+0.888
1683727020,+3.11,+18.204, +9.081,+0.888
1683727080,+3.11,+18.246, +9.066,+0.888
1683727140,+3.11,+18.272, +9.069,+0.888
1683727200,+3.11,+18.289, +9.067,+0.888
1683727260,+3.11,+18.339, +9.050,+0.888
1683727320,+3.11,+18.356, +9.044,+0.887
1683727380,+3.11,+18.390, +9.035,+0.888
1683727440,+3.11,+18.406, +9.040,+0.888
1683727500,+3.11,+18.474, +9.018,+0.888
1683727560,+3.11,+18.491, +9.015,+0.888
1683727620,+3.11,+18.524, +9.007,+0.887
1683727680,+3.11,+18.541, +9.007,+0.888
1683727740,+3.11,+18.575, +9.005,+0.888
1683727800,+3.11,+18.592, +8.994,+0.887
1683727860,+3.11,+18.650, +8.977,+0.887
1683727920,+3.11,+18.667, +8.984,+0.887
1683727980,+3.11,+18.709, +8.979,+0.888
1683728040,+3.11,+18.718, +8.978,+0.887
1683728100,+3.11,+18.768, +8.963,+0.887
1683728160,+3.11,+18.793, +8.966,+0.888
1683728220,+3.11,+18.827, +8.961,+0.888
1683728280,+3.11,+18.844, +8.949,+0.887
1683728340,+3.11,+18.877, +8.951,+0.888
1683728400,+3.11,+18.911, +8.938,+0.887
1683728460,+3.11,+18.953, +8.932,+0.888
1683728520,+3.11,+18.970, +8.937,+0.888
1683728580,+3.11,+18.995, +8.926,+0.887
1683728640,+3.11,+19.020, +8.920,+0.887
1683728700,+3.11,+19.062, +8.911,+0.887
1683728760,+3.11,+19.079, +8.904,+0.887
1683728820,+3.11,+19.113, +8.907,+0.887
1683728880,+3.11,+19.129, +8.903,+0.887
1683728940,+3.11,+19.163, +8.894,+0.887
1683729000,+3.11,+19.188, +8.887,+0.887
1683729060,+3.11,+19.213, +8.901,+0.888
1683729120,+3.11,+19.222, +8.883,+0.887
1683729180,+3.11,+19.255, +8.878,+0.887
1683729240,+3.11,+19.289, +8.871,+0.887
1683729300,+3.11,+19.306, +8.870,+0.887
1683729360,+3.11,+19.339, +8.859,+0.887
1683729420,+3.11,+19.381, +8.852,+0.887
1683729480,+3.11,+19.389, +8.858,+0.887
1683729540,+3.11,+19.406, +8.847,+0.887
1683729600,+3.11,+19.423, +8.855,+0.887
1683729660,+3.11,+19.457, +8.844,+0.887
1683729720,+3.11,+19.465, +8.852,+0.887
1683729780,+3.11,+19.490, +8.844,+0.887
1683729840,+3.11,+19.524, +8.828,+0.887
1683729900,+3.11,+19.549, +8.831,+0.887
1683729960,+3.11,+19.574, +8.823,+0.887
1683730020,+3.11,+19.599, +8.810,+0.887
1683730080,+3.11,+19.599, +8.820,+0.887
1683730140,+3.11,+19.649, +8.810,+0.887
1683730200,+3.11,+19.658, +8.815,+0.887
1683730260,+3.11,+19.683, +8.803,+0.887
1683730320,+3.11,+19.700, +8.799,+0.887
1683730380,+3.11,+19.725, +8.783,+0.886
1683730440,+3.11,+19.750, +8.790,+0.887
1683730500,+3.11,+19.767, +8.791,+0.887
1683730560,+3.11,+19.783, +8.793,+0.887
1683730620,+3.11,+19.834, +8.764,+0.886
1683730680,+3.11,+19.834, +8.774,+0.887
1683730740,+3.11,+19.850, +8.772,+0.887
1683730800,+3.11,+19.876, +8.764,+0.886
1683730860,+3.11,+19.892, +8.768,+0.887
1683730920,+3.11,+19.909, +8.772,+0.887
1683730980,+3.11,+19.918, +8.777,+0.887
1683731040,+3.11,+19.951, +8.744,+0.886
1683731100,+3.11,+19.959, +8.762,+0.887
1683731160,+3.11,+19.985, +8.758,+0.887
1683731220,+3.11,+20.010, +8.749,+0.887
1683731280,+3.11,+20.010, +8.742,+0.886
1683731340,+3.11,+20.035, +8.743,+0.887
1683731400,+3.11,+20.043, +8.744,+0.887
1683731460,+3.11,+20.085, +8.738,+0.887
1683731520,+3.11,+20.093, +8.739,+0.887
1683731580,+3.11,+20.110, +8.744,+0.887
1683731640,+3.11,+20.135, +8.743,+0.887
1683731700,+3.11,+20.169, +8.726,+0.886
1683731760,+3.11,+20.185, +8.723,+0.887
1683731820,+3.11,+20.219, +8.764,+0.887
1683731880,+3.11,+20.219, +8.755,+0.886
1683731940,+3.11,+20.252, +8.742,+0.887
1683732000,+3.11,+20.278, +8.740,+0.887
1683732060,+3.11,+20.303, +8.747,+0.887
1683732120,+3.11,+20.336, +8.729,+0.887
1683732180,+3.11,+20.520, +8.716,+0.887
1683732240,+3.10,+20.947, +8.638,+0.888
