Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1683722100,+3.50,+19.119, +8.862,+0.950
1683722160,+3.50,+19.127, +8.847,+0.949
1683722220,+3.50,+19.102, +8.855,+0.949
1683722280,+3.50,+19.136, +8.846,+0.949
1683722340,+3.50,+19.136, +8.850,+0.949
1683722400,+3.50,+19.144, +8.848,+0.949
1683722460,+3.50,+19.119, +8.848,+0.949
1683722520,+3.50,+19.110, +8.854,+0.949
1683722580,+3.50,+19.127, +8.847,+0.949
1683722640,+3.50,+19.136, +8.840,+0.949
1683722700,+3.50,+19.161, +8.585,+0.946
1683722760,+3.50,+18.480, +9.222,+0.949
1683722820,+3.50,+17.924, +9.349,+0.949
1683722880,+3.50,+17.645, +9.425,+0.949
1683722940,+3.50,+17.451, +9.478,+0.950
1683723000,+3.50,+17.290, +9.441,+0.950
1683723060,+3.50,+17.451, +9.023,+0.949
1683723120,+3.50,+17.603, +9.057,+0.949
1683723180,+3.50,+17.730, +9.031,+0.949
1683723240,+3.49,+17.823, +9.022,+0.949
1683723300,+3.50,+17.899, +9.018,+0.950
1683723360,+3.50,+17.958, +9.019,+0.949
1683723420,+3.50,+18.008, +9.091,+0.950
1683723480,+3.50,+18.059, +8.949,+0.949
1683723540,+3.50,+18.093, +8.940,+0.948
1683723600,+3.50,+18.126, +8.943,+0.949
1683723660,+3.50,+18.152, +8.934,+0.949
1683723720,+3.50,+18.185, +8.930,+0.949
1683723780,+3.50,+18.194, +8.927,+0.949
1683723840,+3.50,+18.202, +8.898,+0.949
1683723900,+3.50,+18.244, +8.894,+0.949
1683723960,+3.50,+18.236, +8.895,+0.949
1683724020,+3.50,+18.261, +8.894,+0.949
1683724080,+3.50,+18.270, +8.892,+0.949
1683724140,+3.50,+18.295, +8.881,+0.949
1683724200,+3.50,+18.295, +8.884,+0.949
1683724260,+3.50,+18.312, +8.872,+0.949
1683724320,+3.50,+18.320, +8.811,+0.949
1683724380,+3.50,+18.328, +8.813,+0.949
1683724440,+3.50,+18.362, +8.802,+0.949
1683724500,+3.50,+18.354, +8.807,+0.949
1683724560,+3.50,+18.354, +8.814,+0.949
1683724620,+3.50,+18.379, +8.796,+0.948
1683724680,+3.50,+18.379, +8.797,+0.949
1683724740,+3.50,+18.379, +8.788,+0.948
1683724800,+3.50,+18.413, +8.788,+0.949
1683724860,+3.50,+18.379, +8.788,+0.948
1683724920,+3.50,+18.396, +9.046,+0.948
1683724980,+3.50,+18.413, +8.998,+0.949
1683725040,+3.49,+18.438, +8.978,+0.949
1683725100,+3.49,+18.430, +8.967,+0.949
1683725160,+3.49,+18.446, +8.960,+0.949
1683725220,+3.49,+18.446, +8.954,+0.949
1683725280,+3.49,+18.446, +8.959,+0.949
1683725340,+3.49,+18.455, +8.949,+0.949
1683725400,+3.49,+18.455, +8.921,+0.949
1683725460,+3.49,+18.463, +8.777,+0.949
1683725520,+3.49,+18.455, +8.811,+0.949
1683725580,+3.50,+18.320, +8.836,+0.949
1683725640,+3.50,+18.194, +8.857,+0.948
1683725700,+3.50,+18.093, +8.869,+0.948
1683725760,+3.50,+18.025, +8.894,+0.949
1683725820,+3.50,+17.949, +8.905,+0.948
1683725880,+3.50,+17.907, +8.913,+0.949
1683725940,+3.49,+17.882, +8.919,+0.949
1683726000,+3.49,+17.865, +8.923,+0.949
1683726060,+3.49,+17.873, +8.917,+0.949
1683726120,+3.49,+17.848, +8.916,+0.949
1683726180,+3.49,+17.865, +8.923,+0.949
1683726240,+3.49,+17.873, +8.923,+0.949
1683726300,+3.49,+17.882, +8.926,+0.949
1683726360,+3.49,+17.899, +8.917,+0.949
1683726420,+3.49,+17.924, +8.916,+0.949
1683726480,+3.50,+17.958, +8.902,+0.949
1683726540,+3.50,+17.975, +8.908,+0.949
1683726600,+3.50,+18.008, +8.904,+0.949
1683726660,+3.50,+18.017, +8.898,+0.949
1683726720,+3.50,+18.059, +8.892,+0.949
1683726780,+3.49,+18.118, +8.875,+0.949
1683726840,+3.49,+18.118, +8.879,+0.949
1683726900,+3.50,+18.160, +8.868,+0.949
1683726960,+3.49,+18.185, +8.867,+0.949
1683727020,+3.49,+18.219, +8.849,+0.948
1683727080,+3.49,+18.244, +8.849,+0.949
1683727140,+3.49,+18.286, +8.845,+0.949
1683727200,+3.49,+18.320, +8.836,+0.949
1683727260,+3.49,+18.354, +8.832,+0.949
1683727320,+3.49,+18.379, +8.825,+0.949
1683727380,+3.49,+18.396, +8.820,+0.949
1683727440,+3.49,+18.446, +8.810,+0.949
1683727500,+3.49,+18.480, +8.797,+0.948
1683727560,+3.49,+18.505, +8.805,+0.949
1683727620,+3.49,+18.547, +8.796,+0.949
1683727680,+3.49,+18.556, +8.791,+0.949
1683727740,+3.49,+18.606, +8.782,+0.949
1683727800,+3.49,+18.606, +8.791,+0.949
1683727860,+3.49,+18.640, +8.778,+0.949
1683727920,+3.49,+18.690, +8.765,+0.949
1683727980,+3.49,+18.707, +8.761,+0.948
1683728040,+3.49,+18.741, +8.759,+0.949
1683728100,+3.49,+18.758, +8.754,+0.949
1683728160,+3.49,+18.808, +8.747,+0.949
1683728220,+3.49,+18.833, +8.745,+0.949
1683728280,+3.49,+18.858, +8.733,+0.948
1683728340,+3.49,+18.884, +8.735,+0.949
1683728400,+3.49,+18.917, +8.725,+0.948
1683728460,+3.49,+18.942, +8.729,+0.949
1683728520,+3.49,+18.976, +8.714,+0.949
1683728580,+3.49,+18.993, +8.714,+0.949
1683728640,+3.49,+19.018, +8.713,+0.949
1683728700,+3.49,+19.060, +8.695,+0.949
1683728760,+3.49,+19.077, +8.701,+0.949
1683728820,+3.49,+19.094, +8.707,+0.949
1683728880,+3.49,+19.119, +8.697,+0.949
1683728940,+3.49,+19.169, +8.677,+0.949
1683729000,+3.49,+19.178, +8.679,+0.949
1683729060,+3.49,+19.194, +8.674,+0.949
1683729120,+3.49,+19.211, +8.677,+0.949
1683729180,+3.49,+19.262, +8.659,+0.949
1683729240,+3.49,+19.278, +8.664,+0.949
1683729300,+3.49,+19.287, +8.665,+0.949
1683729360,+3.49,+19.337, +8.642,+0.949
1683729420,+3.49,+19.337, +8.650,+0.949
1683729480,+3.49,+19.354, +8.644,+0.949
1683729540,+3.49,+19.371, +8.639,+0.948
1683729600,+3.49,+19.404, +8.638,+0.949
1683729660,+3.49,+19.429, +8.622,+0.948
1683729720,+3.49,+19.454, +8.627,+0.949
1683729780,+3.49,+19.480, +8.630,+0.949
1683729840,+3.49,+19.488, +8.622,+0.949
1683729900,+3.49,+19.505, +8.622,+0.949
1683729960,+3.49,+19.538, +8.610,+0.949
1683730020,+3.49,+19.547, +8.615,+0.949
1683730080,+3.49,+19.563, +8.611,+0.949
1683730140,+3.49,+19.614, +8.597,+0.949
1683730200,+3.49,+19.614, +8.607,+0.949
1683730260,+3.49,+19.639, +8.600,+0.949
1683730320,+3.49,+19.656, +8.593,+0.949
1683730380,+3.49,+19.698, +8.581,+0.949
1683730440,+3.49,+19.698, +8.573,+0.948
1683730500,+3.49,+19.723, +8.575,+0.949
1683730560,+3.48,+19.731, +8.573,+0.949
1683730620,+3.48,+19.773, +8.572,+0.949
1683730680,+3.48,+19.790, +8.560,+0.949
1683730740,+3.48,+19.798, +8.567,+0.949
1683730800,+3.48,+19.815, +8.559,+0.949
1683730860,+3.48,+19.832, +8.564,+0.949
1683730920,+3.48,+19.840, +8.560,+0.949
1683730980,+3.48,+19.874, +8.551,+0.949
1683731040,+3.48,+19.899, +8.558,+0.950
1683731100,+3.48,+19.924, +8.533,+0.948
1683731160,+3.48,+19.932, +8.537,+0.949
1683731220,+3.48,+19.949, +8.536,+0.949
1683731280,+3.48,+19.949, +8.520,+0.948
1683731340,+3.48,+19.966, +8.530,+0.949
1683731400,+3.48,+19.982, +8.542,+0.949
1683731460,+3.49,+20.008, +8.575,+0.949
1683731520,+3.49,+20.041, +8.680,+0.949
1683731580,+3.49,+20.326, +8.659,+0.949
1683731640,+3.49,+20.577, +8.606,+0.949
1683731700,+3.48,+20.836, +8.561,+0.949
1683731760,+3.48,+21.003, +8.537,+0.949
1683731820,+3.48,+21.104, +8.517,+0.948
1683731880,+3.49,+21.221, +8.495,+0.948
1683731940,+3.49,+21.313, +8.491,+0.949
1683732000,+3.49,+21.438, +8.491,+0.951
1683732060,+3.48,+21.672, +8.450,+0.952
