Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1683536940,+3.53,+18.596, +9.614,+0.966
1683537000,+3.53,+18.587, +9.625,+0.966
1683537060,+3.53,+18.579, +9.617,+0.966
1683537120,+3.53,+18.562, +9.622,+0.966
1683537180,+3.53,+18.596, +9.610,+0.966
1683537240,+3.53,+18.596, +9.601,+0.965
1683537300,+3.53,+18.587, +9.608,+0.966
1683537360,+3.53,+18.587, +9.608,+0.966
1683537420,+3.53,+18.587, +9.622,+0.967
1683537480,+3.53,+18.613, +9.602,+0.966
1683537540,+3.53,+18.587, +9.614,+0.966
1683537600,+3.53,+18.579, +9.609,+0.966
1683537660,+3.53,+18.604, +9.596,+0.966
1683537720,+3.53,+18.604, +9.608,+0.966
1683537780,+3.53,+18.596, +9.610,+0.966
1683537840,+3.53,+18.604, +9.611,+0.966
1683537900,+3.53,+18.604, +9.597,+0.966
1683537960,+3.53,+18.596, +9.606,+0.966
1683538020,+3.53,+18.621, +9.588,+0.966
1683538080,+3.53,+18.621, +9.595,+0.966
1683538140,+3.53,+18.596, +9.592,+0.966
1683538200,+3.53,+18.596, +9.586,+0.965
1683538260,+3.53,+18.613, +9.583,+0.966
1683538320,+3.53,+18.604, +9.587,+0.966
1683538380,+3.53,+18.604, +9.584,+0.966
1683538440,+3.53,+18.621, +9.583,+0.966
1683538500,+3.53,+18.613, +9.576,+0.966
1683538560,+3.53,+18.621, +9.578,+0.966
1683538620,+3.53,+18.621, +9.574,+0.966
1683538680,+3.53,+18.621, +9.574,+0.966
1683538740,+3.53,+18.638, +9.565,+0.966
1683538800,+3.52,+18.629, +9.572,+0.966
1683538860,+3.52,+18.613, +9.577,+0.966
1683538920,+3.52,+18.621, +9.582,+0.966
1683538980,+3.52,+18.621, +9.578,+0.966
1683539040,+3.52,+18.621, +9.582,+0.966
1683539100,+3.52,+18.613, +9.576,+0.966
1683539160,+3.52,+18.629, +9.582,+0.966
1683539220,+3.52,+18.621, +9.593,+0.967
1683539280,+3.52,+18.613, +9.584,+0.966
1683539340,+3.52,+18.621, +9.586,+0.966
1683539400,+3.52,+18.646, +9.584,+0.966
1683539460,+3.52,+18.629, +9.590,+0.966
1683539520,+3.52,+18.613, +9.601,+0.966
1683539580,+3.52,+18.621, +9.590,+0.965
1683539640,+3.52,+18.629, +9.584,+0.965
1683539700,+3.52,+18.613, +9.594,+0.966
1683539760,+3.52,+18.604, +9.595,+0.966
1683539820,+3.52,+18.613, +9.595,+0.966
1683539880,+3.52,+18.579, +9.594,+0.966
1683539940,+3.52,+18.604, +9.610,+0.966
1683540000,+3.52,+18.571, +9.638,+0.966
1683540060,+3.52,+18.571, +9.641,+0.966
1683540120,+3.52,+18.579, +9.636,+0.965
1683540180,+3.52,+18.571, +9.649,+0.965
1683540240,+3.52,+18.613, +9.639,+0.965
1683540300,+3.52,+18.587, +9.649,+0.965
1683540360,+3.52,+18.621, +9.632,+0.964
1683540420,+3.52,+18.596, +9.639,+0.965
1683540480,+3.52,+18.571, +9.620,+0.965
1683540540,+3.52,+18.486, +9.595,+0.965
1683540600,+3.52,+18.394, +9.608,+0.965
1683540660,+3.53,+18.284, +9.632,+0.965
1683540720,+3.53,+18.251, +9.623,+0.965
1683540780,+3.53,+18.183, +9.629,+0.965
1683540840,+3.53,+18.124, +9.631,+0.965
1683540900,+3.53,+18.082, +9.622,+0.964
1683540960,+3.53,+18.023, +9.623,+0.964
1683541020,+3.53,+17.964, +9.630,+0.965
1683541080,+3.53,+17.922, +9.630,+0.965
1683541140,+3.52,+17.855, +9.592,+0.964
1683541200,+3.52,+17.812, +9.604,+0.965
1683541260,+3.52,+17.753, +9.610,+0.965
1683541320,+3.52,+17.711, +9.601,+0.964
1683541380,+3.52,+17.652, +9.592,+0.964
1683541440,+3.52,+17.627, +9.594,+0.965
1683541500,+3.52,+17.593, +9.603,+0.965
1683541560,+3.52,+17.618, +9.600,+0.965
1683541620,+3.52,+17.652, +9.586,+0.964
1683541680,+3.52,+17.644, +9.589,+0.964
1683541740,+3.52,+17.618, +9.586,+0.964
1683541800,+3.52,+17.601, +9.595,+0.965
1683541860,+3.52,+17.593, +9.616,+0.965
1683541920,+3.52,+17.635, +9.613,+0.965
1683541980,+3.52,+17.618, +9.612,+0.965
1683542040,+3.52,+17.584, +9.602,+0.965
1683542100,+3.52,+17.542, +9.600,+0.965
1683542160,+3.52,+17.491, +9.601,+0.965
1683542220,+3.52,+17.432, +9.603,+0.965
1683542280,+3.52,+17.365, +9.588,+0.965
1683542340,+3.52,+17.288, +9.597,+0.965
1683542400,+3.52,+17.246, +9.593,+0.964
1683542460,+3.52,+17.212, +9.598,+0.965
1683542520,+3.52,+17.170, +9.281,+0.964
1683542580,+3.52,+17.517, +9.740,+0.967
1683542640,+3.52,+18.057, +9.750,+0.966
1683542700,+3.52,+18.242, +9.685,+0.965
1683542760,+3.52,+18.436, +9.620,+0.965
1683542820,+3.52,+18.461, +9.593,+0.965
1683542880,+3.52,+18.461, +9.560,+0.965
1683542940,+3.52,+18.486, +9.561,+0.965
1683543000,+3.52,+18.503, +9.560,+0.965
1683543060,+3.52,+18.529, +9.528,+0.965
1683543120,+3.52,+18.520, +9.521,+0.964
1683543180,+3.52,+18.478, +9.531,+0.965
1683543240,+3.52,+18.453, +9.521,+0.965
1683543300,+3.52,+18.428, +9.509,+0.964
1683543360,+3.52,+18.385, +9.502,+0.964
1683543420,+3.52,+18.335, +9.509,+0.965
1683543480,+3.52,+18.301, +9.493,+0.964
1683543540,+3.52,+18.276, +9.495,+0.964
1683543600,+3.52,+18.209, +9.496,+0.964
1683543660,+3.52,+18.167, +9.482,+0.964
1683543720,+3.52,+18.133, +9.476,+0.964
1683543780,+3.52,+18.099, +9.478,+0.964
1683543840,+3.52,+18.057, +9.473,+0.964
1683543900,+3.52,+18.023, +9.471,+0.964
1683543960,+3.52,+17.990, +9.478,+0.965
1683544020,+3.52,+17.947, +9.451,+0.964
1683544080,+3.52,+17.922, +9.459,+0.964
1683544140,+3.52,+17.863, +9.472,+0.965
1683544200,+3.52,+17.855, +9.465,+0.964
1683544260,+3.52,+17.829, +9.463,+0.964
1683544320,+3.52,+17.812, +9.460,+0.964
1683544380,+3.52,+17.787, +9.461,+0.964
1683544440,+3.52,+17.753, +9.457,+0.964
1683544500,+3.52,+17.728, +9.460,+0.964
1683544560,+3.52,+17.720, +9.453,+0.964
1683544620,+3.52,+17.694, +9.461,+0.964
1683544680,+3.52,+17.686, +9.458,+0.964
1683544740,+3.52,+17.660, +9.464,+0.965
1683544800,+3.52,+17.635, +9.463,+0.965
1683544860,+3.52,+17.635, +9.458,+0.965
1683544920,+3.52,+17.601, +9.450,+0.964
1683544980,+3.52,+17.593, +9.445,+0.964
1683545040,+3.52,+17.559, +9.457,+0.964
1683545100,+3.52,+17.559, +9.451,+0.965
1683545160,+3.52,+17.534, +9.448,+0.964
1683545220,+3.52,+17.508, +9.449,+0.964
1683545280,+3.52,+17.491, +9.456,+0.965
1683545340,+3.52,+17.458, +9.451,+0.964
1683545400,+3.52,+17.449, +9.451,+0.964
1683545460,+3.52,+17.424, +9.456,+0.964
1683545520,+3.52,+17.390, +9.462,+0.965
1683545580,+3.52,+17.365, +9.466,+0.965
1683545640,+3.52,+17.356, +9.457,+0.964
1683545700,+3.52,+17.331, +9.458,+0.965
1683545760,+3.52,+17.322, +9.461,+0.965
1683545820,+3.52,+17.305, +9.461,+0.964
1683545880,+3.52,+17.280, +9.463,+0.964
1683545940,+3.52,+17.280, +9.460,+0.964
1683546000,+3.52,+17.271, +9.452,+0.964
1683546060,+3.52,+17.238, +9.454,+0.964
1683546120,+3.52,+17.229, +9.451,+0.964
1683546180,+3.52,+17.229, +9.458,+0.965
1683546240,+3.52,+17.187, +9.446,+0.964
1683546300,+3.52,+17.195, +9.454,+0.965
1683546360,+3.52,+17.144, +9.464,+0.965
1683546420,+3.52,+17.144, +9.458,+0.965
1683546480,+3.52,+17.119, +9.470,+0.965
1683546540,+3.52,+17.119, +9.455,+0.964
1683546600,+3.52,+17.111, +9.450,+0.965
1683546660,+3.52,+17.077, +9.452,+0.964
1683546720,+3.52,+17.060, +9.448,+0.964
1683546780,+3.52,+17.026, +9.450,+0.964
1683546840,+3.52,+17.009, +9.449,+0.964
1683546900,+3.52,+16.992, +9.457,+0.965
1683546960,+3.52,+16.950, +9.459,+0.964
1683547020,+3.52,+16.941, +9.447,+0.964
1683547080,+3.52,+16.907, +9.460,+0.964
1683547140,+3.52,+16.890, +9.446,+0.964
1683547200,+3.52,+16.865, +9.450,+0.964
1683547260,+3.52,+16.831, +9.447,+0.964
1683547320,+3.52,+16.822, +9.457,+0.965
1683547380,+3.52,+16.788, +9.457,+0.964
1683547440,+3.51,+16.763, +9.459,+0.964
1683547500,+3.51,+16.737, +9.466,+0.964
1683547560,+3.51,+16.729, +9.459,+0.964
1683547620,+3.51,+16.720, +9.460,+0.964
1683547680,+3.51,+16.703, +9.460,+0.964
1683547740,+3.51,+16.703, +9.457,+0.964
1683547800,+3.51,+16.661, +9.460,+0.964
1683547860,+3.51,+16.644, +9.464,+0.964
1683547920,+3.51,+16.644, +9.471,+0.965
1683547980,+3.51,+16.627, +9.467,+0.965
1683548040,+3.51,+16.618, +9.466,+0.965
1683548100,+3.51,+16.584, +9.463,+0.964
1683548160,+3.51,+16.576, +9.463,+0.964
1683548220,+3.51,+16.550, +9.470,+0.964
1683548280,+3.51,+16.559, +9.457,+0.964
1683548340,+3.51,+16.533, +9.464,+0.964
1683548400,+3.51,+16.525, +9.458,+0.964
1683548460,+3.51,+16.516, +9.448,+0.964
1683548520,+3.51,+16.474, +9.461,+0.964
1683548580,+3.51,+16.457, +9.460,+0.964
1683548640,+3.51,+16.431, +9.462,+0.965
1683548700,+3.51,+16.423, +9.467,+0.965
1683548760,+3.51,+16.414, +9.456,+0.964
1683548820,+3.51,+16.389, +9.458,+0.964
1683548880,+3.51,+16.380, +9.443,+0.964
1683548940,+3.51,+16.355, +9.440,+0.964
1683549000,+3.51,+16.321, +9.443,+0.964
1683549060,+3.51,+16.338, +9.445,+0.964
1683549120,+3.51,+16.355, +9.487,+0.965
1683549180,+3.51,+16.465, +9.459,+0.964
1683549240,+3.51,+16.448, +9.457,+0.964
1683549300,+3.51,+16.457, +9.460,+0.965
1683549360,+3.51,+16.482, +9.397,+0.964
1683549420,+3.51,+16.440, +9.413,+0.964
1683549480,+3.51,+16.406, +9.408,+0.964
1683549540,+3.51,+16.440, +9.390,+0.964
1683549600,+3.51,+16.465, +9.375,+0.964
1683549660,+3.51,+16.448, +9.389,+0.965
1683549720,+3.51,+16.448, +9.389,+0.964
1683549780,+3.51,+16.431, +9.387,+0.964
1683549840,+3.51,+16.448, +9.382,+0.964
1683549900,+3.51,+16.431, +9.393,+0.964
1683549960,+3.51,+16.440, +9.385,+0.964
1683550020,+3.51,+16.414, +9.386,+0.964
1683550080,+3.51,+16.431, +9.379,+0.964
1683550140,+3.51,+16.431, +9.385,+0.964
1683550200,+3.51,+16.406, +9.399,+0.965
1683550260,+3.51,+16.414, +9.383,+0.964
1683550320,+3.51,+16.431, +9.377,+0.964
1683550380,+3.51,+16.423, +9.386,+0.964
1683550440,+3.51,+16.423, +9.380,+0.964
1683550500,+3.51,+16.414, +9.380,+0.964
1683550560,+3.51,+16.406, +9.384,+0.964
1683550620,+3.51,+16.389, +9.390,+0.964
1683550680,+3.51,+16.372, +9.402,+0.965
1683550740,+3.51,+16.397, +9.390,+0.965
1683550800,+3.51,+16.380, +9.392,+0.964
1683550860,+3.51,+16.355, +9.393,+0.964
1683550920,+3.51,+16.372, +9.392,+0.964
1683550980,+3.51,+16.363, +9.395,+0.965
1683551040,+3.51,+16.372, +9.393,+0.964
1683551100,+3.51,+16.372, +9.390,+0.964
1683551160,+3.51,+16.380, +9.393,+0.965
1683551220,+3.51,+16.363, +9.397,+0.965
1683551280,+3.51,+16.355, +9.396,+0.965
1683551340,+3.51,+16.338, +9.407,+0.965
1683551400,+3.51,+16.329, +9.400,+0.964
1683551460,+3.51,+16.321, +9.399,+0.964
1683551520,+3.51,+16.312, +9.402,+0.964
1683551580,+3.51,+16.321, +9.388,+0.964
1683551640,+3.51,+16.329, +9.407,+0.964
1683551700,+3.51,+16.321, +9.406,+0.964
1683551760,+3.51,+16.312, +9.417,+0.964
1683551820,+3.51,+16.295, +9.423,+0.964
1683551880,+3.51,+16.295, +9.418,+0.964
1683551940,+3.51,+16.304, +9.421,+0.964
1683552000,+3.51,+16.295, +9.433,+0.964
1683552060,+3.51,+16.304, +9.433,+0.964
1683552120,+3.51,+16.304, +9.430,+0.964
1683552180,+3.51,+16.312, +9.426,+0.964
1683552240,+3.51,+16.295, +9.430,+0.964
1683552300,+3.51,+16.304, +9.436,+0.965
1683552360,+3.51,+16.329, +9.428,+0.965
1683552420,+3.51,+17.888, +9.964,+0.969
1683552480,+3.50,+18.873, +9.910,+0.968
1683552540,+3.51,+19.100, +8.901,+0.965
1683552600,+3.51,+19.184, +8.875,+0.964
1683552660,+3.51,+19.259, +8.852,+0.964
1683552720,+3.51,+19.327, +8.840,+0.964
1683552780,+3.51,+19.352, +8.834,+0.964
1683552840,+3.51,+19.343, +8.841,+0.965
1683552900,+3.51,+19.352, +8.839,+0.965
1683552960,+3.51,+19.327, +8.840,+0.964
1683553020,+3.51,+19.327, +8.832,+0.964
1683553080,+3.51,+19.293, +8.844,+0.964
1683553140,+3.51,+19.293, +8.839,+0.964
1683553200,+3.51,+19.268, +8.839,+0.964
1683553260,+3.51,+19.234, +8.845,+0.964
1683553320,+3.51,+19.167, +8.865,+0.964
1683553380,+3.51,+19.142, +8.867,+0.964
1683553440,+3.51,+19.117, +8.864,+0.964
1683553500,+3.51,+19.075, +8.873,+0.964
1683553560,+3.51,+19.033, +8.873,+0.964
1683553620,+3.51,+18.982, +8.890,+0.964
1683553680,+3.50,+18.949, +8.892,+0.964
1683553740,+3.50,+18.907, +8.904,+0.964
1683553800,+3.50,+18.848, +8.917,+0.964
1683553860,+3.50,+18.814, +8.917,+0.964
1683553920,+3.50,+18.789, +8.923,+0.964
1683553980,+3.50,+18.772, +8.927,+0.964
1683554040,+3.50,+18.730, +8.933,+0.964
1683554100,+3.50,+18.688, +8.942,+0.964
1683554160,+3.50,+18.680, +8.948,+0.964
1683554220,+3.50,+18.629, +8.957,+0.964
1683554280,+3.50,+18.613, +8.957,+0.964
1683554340,+3.50,+18.579, +8.968,+0.964
1683554400,+3.50,+18.571, +8.964,+0.964
1683554460,+3.50,+18.579, +8.969,+0.964
1683554520,+3.50,+18.562, +8.971,+0.964
1683554580,+3.50,+18.554, +8.972,+0.964
1683554640,+3.50,+18.537, +8.966,+0.964
1683554700,+3.50,+18.537, +8.973,+0.964
1683554760,+3.50,+18.495, +8.976,+0.964
1683554820,+3.50,+18.486, +8.980,+0.964
1683554880,+3.50,+18.461, +8.993,+0.964
1683554940,+3.50,+18.444, +8.995,+0.964
1683555000,+3.50,+18.419, +8.993,+0.964
1683555060,+3.51,+18.360, +9.005,+0.964
1683555120,+3.51,+18.327, +9.015,+0.964
1683555180,+3.51,+18.293, +9.023,+0.964
1683555240,+3.51,+18.259, +9.030,+0.965
1683555300,+3.51,+18.234, +9.029,+0.964
1683555360,+3.51,+18.192, +9.035,+0.964
1683555420,+3.51,+18.175, +9.041,+0.964
1683555480,+3.51,+18.175, +9.036,+0.964
1683555540,+3.51,+18.150, +9.042,+0.964
1683555600,+3.51,+18.150, +9.040,+0.964
1683555660,+3.51,+18.150, +9.114,+0.964
1683555720,+3.51,+18.175, +8.986,+0.964
1683555780,+3.50,+18.293, +9.082,+0.965
1683555840,+3.50,+18.444, +9.060,+0.965
1683555900,+3.50,+18.629, +9.019,+0.964
1683555960,+3.50,+18.823, +8.993,+0.965
1683556020,+3.50,+19.016, +8.960,+0.965
1683556080,+3.50,+19.192, +8.922,+0.965
1683556140,+3.50,+19.360, +8.885,+0.965
1683556200,+3.50,+19.486, +8.877,+0.965
1683556260,+3.50,+19.637, +8.840,+0.965
1683556320,+3.50,+19.779, +8.812,+0.965
1683556380,+3.50,+19.905, +8.787,+0.965
1683556440,+3.50,+19.997, +8.768,+0.965
1683556500,+3.50,+20.098, +8.751,+0.965
1683556560,+3.50,+20.198, +8.728,+0.964
1683556620,+3.50,+20.282, +8.725,+0.965
1683556680,+3.50,+20.374, +8.704,+0.965
1683556740,+3.50,+20.449, +8.693,+0.965
1683556800,+3.50,+20.508, +8.682,+0.965
1683556860,+3.50,+20.566, +8.670,+0.965
1683556920,+3.50,+20.642, +8.652,+0.965
1683556980,+3.50,+20.708, +8.635,+0.965
1683557040,+3.50,+20.767, +8.626,+0.965
1683557100,+3.50,+20.809, +8.624,+0.965
1683557160,+3.50,+20.867, +8.609,+0.965
1683557220,+3.50,+20.918, +8.596,+0.965
1683557280,+3.50,+20.968, +8.591,+0.965
1683557340,+3.49,+21.018, +8.583,+0.965
1683557400,+3.49,+21.068, +8.568,+0.964
1683557460,+3.50,+21.118, +8.568,+0.965
1683557520,+3.50,+21.135, +8.569,+0.965
1683557580,+3.50,+21.168, +8.562,+0.965
1683557640,+3.50,+21.227, +8.547,+0.965
1683557700,+3.50,+21.252, +8.544,+0.965
1683557760,+3.50,+21.277, +8.541,+0.965
1683557820,+3.50,+21.302, +8.539,+0.965
1683557880,+3.50,+21.369, +8.525,+0.965
1683557940,+3.50,+21.377, +8.510,+0.965
1683558000,+3.50,+21.444, +8.518,+0.965
1683558060,+3.50,+21.469, +8.518,+0.965
1683558120,+3.50,+21.553, +8.435,+0.965
