Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1683536340,+3.12,+18.617, +9.632,+0.890
1683536400,+3.12,+18.617, +9.628,+0.890
1683536460,+3.12,+18.625, +9.629,+0.891
1683536520,+3.12,+18.642, +9.609,+0.890
1683536580,+3.12,+18.642, +9.585,+0.890
1683536640,+3.12,+18.667, +9.618,+0.891
1683536700,+3.12,+18.667, +9.607,+0.890
1683536760,+3.12,+18.701, +9.601,+0.890
1683536820,+3.12,+18.692, +9.597,+0.890
1683536880,+3.12,+18.709, +9.579,+0.890
1683536940,+3.12,+18.701, +9.572,+0.890
1683537000,+3.12,+18.734, +9.572,+0.891
1683537060,+3.12,+18.734, +9.562,+0.891
1683537120,+3.12,+18.718, +9.535,+0.890
1683537180,+3.12,+18.743, +9.528,+0.890
1683537240,+3.12,+18.743, +9.534,+0.890
1683537300,+3.12,+18.760, +9.511,+0.890
1683537360,+3.12,+18.751, +9.517,+0.890
1683537420,+3.12,+18.777, +9.511,+0.890
1683537480,+3.12,+18.768, +9.504,+0.889
1683537540,+3.12,+18.785, +9.499,+0.890
1683537600,+3.12,+18.802, +9.492,+0.890
1683537660,+3.12,+18.793, +9.488,+0.889
1683537720,+3.12,+18.827, +9.473,+0.890
1683537780,+3.12,+18.827, +9.471,+0.890
1683537840,+3.12,+18.835, +9.445,+0.889
1683537900,+3.12,+18.835, +9.454,+0.890
1683537960,+3.12,+18.852, +9.435,+0.889
1683538020,+3.12,+18.852, +9.438,+0.889
1683538080,+3.12,+18.852, +9.429,+0.889
1683538140,+3.12,+18.861, +9.437,+0.890
1683538200,+3.12,+18.877, +9.423,+0.889
1683538260,+3.12,+18.877, +9.419,+0.890
1683538320,+3.12,+18.877, +9.408,+0.889
1683538380,+3.12,+18.903, +9.391,+0.889
1683538440,+3.12,+18.894, +9.398,+0.889
1683538500,+3.12,+18.894, +9.394,+0.889
1683538560,+3.12,+18.928, +9.382,+0.890
1683538620,+3.12,+18.919, +9.372,+0.889
1683538680,+3.12,+18.919, +9.374,+0.889
1683538740,+3.12,+18.945, +9.349,+0.889
1683538800,+3.12,+18.945, +9.335,+0.889
1683538860,+3.12,+18.961, +9.328,+0.889
1683538920,+3.12,+18.953, +9.347,+0.889
1683538980,+3.12,+18.953, +9.331,+0.889
1683539040,+3.12,+18.953, +9.327,+0.889
1683539100,+3.12,+18.970, +9.312,+0.889
1683539160,+3.12,+18.961, +9.311,+0.889
1683539220,+3.12,+18.970, +9.305,+0.889
1683539280,+3.12,+18.987, +9.283,+0.889
1683539340,+3.12,+18.970, +9.301,+0.889
1683539400,+3.12,+18.970, +9.288,+0.889
1683539460,+3.12,+18.978, +9.278,+0.889
1683539520,+3.12,+18.995, +9.259,+0.889
1683539580,+3.12,+18.970, +9.253,+0.888
1683539640,+3.12,+19.003, +9.245,+0.889
1683539700,+3.12,+18.987, +9.244,+0.889
1683539760,+3.12,+18.987, +9.204,+0.889
1683539820,+3.12,+19.003, +9.202,+0.889
1683539880,+3.12,+18.987, +9.216,+0.889
1683539940,+3.12,+18.987, +9.203,+0.889
1683540000,+3.12,+18.987, +9.179,+0.889
1683540060,+3.12,+18.987, +9.171,+0.889
1683540120,+3.12,+18.978, +9.162,+0.889
1683540180,+3.12,+18.961, +9.154,+0.889
1683540240,+3.12,+18.987, +9.080,+0.888
1683540300,+3.12,+18.970, +9.089,+0.888
1683540360,+3.12,+18.961, +9.099,+0.889
1683540420,+3.12,+18.961, +9.095,+0.888
1683540480,+3.12,+18.970, +9.108,+0.889
1683540540,+3.12,+18.970, +9.087,+0.888
1683540600,+3.12,+18.978, +9.077,+0.888
1683540660,+3.12,+19.003, +9.128,+0.888
1683540720,+3.12,+19.003, +9.111,+0.889
1683540780,+3.12,+19.012, +9.072,+0.888
1683540840,+3.12,+18.978, +9.092,+0.888
1683540900,+3.12,+18.987, +9.069,+0.888
1683540960,+3.12,+18.970, +9.056,+0.888
1683541020,+3.12,+18.936, +9.071,+0.889
1683541080,+3.12,+18.919, +9.052,+0.888
1683541140,+3.12,+18.928, +9.037,+0.888
1683541200,+3.12,+18.903, +9.029,+0.888
1683541260,+3.12,+18.886, +9.024,+0.888
1683541320,+3.12,+18.869, +9.015,+0.888
1683541380,+3.12,+18.835, +9.014,+0.888
1683541440,+3.12,+18.810, +9.009,+0.888
1683541500,+3.12,+18.777, +8.998,+0.888
1683541560,+3.12,+18.751, +9.002,+0.888
1683541620,+3.12,+18.743, +8.985,+0.888
1683541680,+3.12,+18.726, +9.010,+0.888
1683541740,+3.12,+18.701, +9.002,+0.888
1683541800,+3.12,+18.701, +8.993,+0.888
1683541860,+3.12,+18.667, +8.994,+0.888
1683541920,+3.12,+18.634, +9.001,+0.888
1683541980,+3.12,+18.634, +8.983,+0.888
1683542040,+3.12,+18.608, +8.978,+0.887
1683542100,+3.12,+18.592, +8.982,+0.888
1683542160,+3.12,+18.566, +8.993,+0.888
1683542220,+3.12,+18.549, +8.988,+0.888
1683542280,+3.12,+18.541, +8.981,+0.888
1683542340,+3.12,+18.541, +8.964,+0.888
1683542400,+3.12,+18.524, +8.960,+0.888
1683542460,+3.12,+18.499, +8.951,+0.888
1683542520,+3.12,+18.457, +8.964,+0.888
1683542580,+3.12,+18.415, +8.966,+0.888
1683542640,+3.12,+18.373, +8.971,+0.888
1683542700,+3.12,+18.339, +8.965,+0.888
1683542760,+3.12,+18.280, +8.972,+0.888
1683542820,+3.12,+18.364, +9.457,+0.889
1683542880,+3.12,+18.566, +9.531,+0.889
1683542940,+3.12,+18.684, +9.571,+0.889
1683543000,+3.12,+18.751, +9.577,+0.889
1683543060,+3.12,+18.760, +9.577,+0.889
1683543120,+3.12,+18.785, +9.572,+0.889
1683543180,+3.12,+18.768, +9.581,+0.889
1683543240,+3.12,+18.751, +9.586,+0.889
1683543300,+3.12,+18.734, +9.562,+0.888
1683543360,+3.12,+18.650, +9.609,+0.889
1683543420,+3.12,+18.600, +9.632,+0.889
1683543480,+3.12,+18.617, +9.640,+0.889
1683543540,+3.12,+18.558, +9.634,+0.888
1683543600,+3.12,+18.524, +9.642,+0.888
1683543660,+3.12,+18.449, +9.654,+0.889
1683543720,+3.12,+18.457, +9.649,+0.888
1683543780,+3.12,+18.440, +9.656,+0.889
1683543840,+3.12,+18.398, +9.630,+0.888
1683543900,+3.12,+18.364, +9.644,+0.889
1683543960,+3.12,+18.331, +9.637,+0.889
1683544020,+3.12,+18.272, +9.650,+0.889
1683544080,+3.12,+18.213, +9.638,+0.888
1683544140,+3.13,+18.171, +9.638,+0.889
1683544200,+3.13,+18.103, +9.636,+0.888
1683544260,+3.13,+18.053, +9.637,+0.889
1683544320,+3.13,+17.994, +9.644,+0.889
1683544380,+3.12,+17.892, +9.641,+0.889
1683544440,+3.12,+17.800, +9.649,+0.888
1683544500,+3.12,+17.749, +9.646,+0.888
1683544560,+3.12,+17.690, +9.657,+0.889
1683544620,+3.12,+17.631, +9.653,+0.889
1683544680,+3.12,+17.588, +9.645,+0.889
1683544740,+3.12,+17.521, +9.655,+0.889
1683544800,+3.12,+17.470, +9.653,+0.889
1683544860,+3.12,+17.419, +9.644,+0.889
1683544920,+3.12,+17.369, +9.647,+0.889
1683544980,+3.12,+17.326, +9.654,+0.889
1683545040,+3.13,+17.250, +9.653,+0.889
1683545100,+3.13,+17.275, +9.638,+0.889
1683545160,+3.13,+17.259, +9.649,+0.890
1683545220,+3.13,+17.242, +9.644,+0.889
1683545280,+3.13,+17.250, +9.624,+0.889
1683545340,+3.13,+17.216, +9.641,+0.889
1683545400,+3.13,+17.225, +9.621,+0.889
1683545460,+3.13,+17.199, +9.629,+0.889
1683545520,+3.13,+17.191, +9.621,+0.889
1683545580,+3.13,+17.182, +9.616,+0.889
1683545640,+3.13,+17.157, +9.610,+0.888
1683545700,+3.13,+17.131, +9.617,+0.889
1683545760,+3.13,+17.115, +9.618,+0.889
1683545820,+3.13,+17.098, +9.613,+0.889
1683545880,+3.13,+17.081, +9.615,+0.889
1683545940,+3.13,+17.072, +9.609,+0.889
1683546000,+3.13,+17.047, +9.615,+0.889
1683546060,+3.13,+17.030, +9.607,+0.889
1683546120,+3.13,+17.021, +9.610,+0.889
1683546180,+3.13,+17.004, +9.603,+0.889
1683546240,+3.13,+16.987, +9.605,+0.889
1683546300,+3.13,+16.987, +9.587,+0.888
1683546360,+3.13,+16.962, +9.606,+0.889
1683546420,+3.13,+16.945, +9.598,+0.889
1683546480,+3.13,+16.894, +9.599,+0.889
1683546540,+3.13,+16.894, +9.588,+0.889
1683546600,+3.13,+16.860, +9.601,+0.890
1683546660,+3.13,+16.809, +9.585,+0.889
1683546720,+3.12,+16.801, +9.584,+0.889
1683546780,+3.13,+16.775, +9.585,+0.889
1683546840,+3.12,+16.750, +9.570,+0.889
1683546900,+3.12,+16.741, +9.572,+0.889
1683546960,+3.12,+16.716, +9.561,+0.889
1683547020,+3.12,+16.699, +9.578,+0.889
1683547080,+3.12,+16.682, +9.566,+0.889
1683547140,+3.12,+16.673, +9.565,+0.889
1683547200,+3.12,+16.639, +9.566,+0.889
1683547260,+3.12,+16.622, +9.569,+0.889
1683547320,+3.12,+16.631, +9.542,+0.889
1683547380,+3.12,+16.580, +9.542,+0.889
1683547440,+3.12,+16.537, +9.533,+0.889
1683547500,+3.12,+16.520, +9.547,+0.890
1683547560,+3.12,+16.503, +9.543,+0.889
1683547620,+3.12,+16.503, +9.539,+0.889
1683547680,+3.12,+16.486, +9.528,+0.889
1683547740,+3.12,+16.461, +9.542,+0.889
1683547800,+3.12,+16.444, +9.551,+0.890
1683547860,+3.12,+16.452, +9.540,+0.889
1683547920,+3.12,+16.435, +9.558,+0.889
1683547980,+3.12,+16.435, +9.553,+0.889
1683548040,+3.12,+16.410, +9.558,+0.889
1683548100,+3.12,+16.401, +9.573,+0.889
1683548160,+3.12,+16.393, +9.575,+0.889
1683548220,+3.12,+16.376, +9.571,+0.888
1683548280,+3.12,+16.367, +9.577,+0.889
1683548340,+3.12,+16.367, +9.579,+0.889
1683548400,+3.12,+16.342, +9.593,+0.890
1683548460,+3.12,+16.342, +9.584,+0.889
1683548520,+3.12,+16.350, +9.565,+0.889
1683548580,+3.12,+16.333, +9.573,+0.889
1683548640,+3.13,+16.316, +9.567,+0.888
1683548700,+3.13,+16.308, +9.575,+0.889
1683548760,+3.13,+16.299, +9.619,+0.889
1683548820,+3.12,+16.350, +9.634,+0.889
1683548880,+3.12,+16.384, +9.612,+0.888
1683548940,+3.12,+16.401, +9.621,+0.888
1683549000,+3.12,+16.410, +9.630,+0.889
1683549060,+3.12,+16.410, +9.616,+0.889
1683549120,+3.12,+16.401, +9.420,+0.888
1683549180,+3.12,+16.401, +9.404,+0.888
1683549240,+3.12,+16.393, +9.430,+0.889
1683549300,+3.12,+16.384, +9.432,+0.889
1683549360,+3.12,+16.384, +9.424,+0.889
1683549420,+3.13,+16.367, +9.429,+0.889
1683549480,+3.12,+16.359, +9.437,+0.889
1683549540,+3.12,+16.376, +9.430,+0.889
1683549600,+3.12,+16.367, +9.434,+0.889
1683549660,+3.12,+16.384, +9.429,+0.889
1683549720,+3.12,+16.367, +9.426,+0.889
1683549780,+3.12,+16.359, +9.426,+0.888
1683549840,+3.12,+16.359, +9.420,+0.888
1683549900,+3.12,+16.342, +9.444,+0.889
1683549960,+3.12,+16.333, +9.439,+0.889
1683550020,+3.13,+16.325, +9.439,+0.888
1683550080,+3.13,+16.308, +9.448,+0.889
1683550140,+3.13,+16.325, +9.456,+0.889
1683550200,+3.13,+16.290, +9.449,+0.888
1683550260,+3.13,+16.299, +9.445,+0.888
1683550320,+3.13,+16.299, +9.453,+0.889
1683550380,+3.13,+16.282, +9.458,+0.889
1683550440,+3.13,+16.282, +9.453,+0.889
1683550500,+3.13,+16.256, +9.456,+0.888
1683550560,+3.13,+16.265, +9.461,+0.889
1683550620,+3.13,+16.265, +9.461,+0.889
1683550680,+3.13,+16.248, +9.465,+0.889
1683550740,+3.13,+16.256, +9.471,+0.889
1683550800,+3.13,+16.248, +9.462,+0.889
1683550860,+3.13,+16.239, +9.455,+0.888
1683550920,+3.13,+16.239, +9.455,+0.888
1683550980,+3.13,+16.248, +9.460,+0.889
1683551040,+3.13,+16.239, +9.460,+0.888
1683551100,+3.13,+16.231, +9.459,+0.888
1683551160,+3.13,+16.214, +9.460,+0.888
1683551220,+3.13,+16.231, +9.461,+0.888
1683551280,+3.13,+16.222, +9.462,+0.888
1683551340,+3.13,+16.205, +9.470,+0.888
1683551400,+3.13,+16.205, +9.463,+0.888
1683551460,+3.13,+16.197, +9.471,+0.888
1683551520,+3.13,+16.197, +9.473,+0.888
1683551580,+3.13,+16.180, +9.477,+0.888
1683551640,+3.13,+16.180, +9.480,+0.889
1683551700,+3.13,+16.180, +9.469,+0.888
1683551760,+3.13,+16.188, +9.467,+0.888
1683551820,+3.13,+16.163, +9.469,+0.888
1683551880,+3.13,+16.171, +9.463,+0.888
1683551940,+3.13,+16.163, +9.475,+0.889
1683552000,+3.13,+16.163, +9.477,+0.888
1683552060,+3.13,+16.154, +9.544,+0.888
1683552120,+3.13,+16.171, +9.535,+0.888
1683552180,+3.13,+16.129, +9.546,+0.888
1683552240,+3.13,+16.146, +9.545,+0.888
1683552300,+3.13,+16.146, +9.546,+0.888
1683552360,+3.13,+16.154, +9.544,+0.888
1683552420,+3.13,+16.171, +9.542,+0.888
1683552480,+3.13,+16.180, +9.529,+0.888
1683552540,+3.13,+16.188, +9.541,+0.889
1683552600,+3.13,+16.197, +9.534,+0.888
1683552660,+3.13,+16.188,+10.537,+0.895
1683552720,+3.13,+18.044, +9.974,+0.892
1683552780,+3.12,+19.054, +9.709,+0.891
1683552840,+3.12,+19.255, +8.971,+0.887
1683552900,+3.12,+19.306, +8.940,+0.887
1683552960,+3.12,+19.364, +8.933,+0.887
1683553020,+3.12,+19.406, +8.922,+0.887
1683553080,+3.12,+19.440, +8.919,+0.887
1683553140,+3.12,+19.431, +8.916,+0.887
1683553200,+3.12,+19.406, +8.911,+0.886
1683553260,+3.12,+19.381, +8.934,+0.887
1683553320,+3.12,+19.347, +8.928,+0.887
1683553380,+3.12,+19.322, +8.937,+0.887
1683553440,+3.12,+19.272, +8.945,+0.887
1683553500,+3.12,+19.238, +8.962,+0.888
1683553560,+3.12,+19.196, +8.962,+0.887
1683553620,+3.12,+19.146, +8.965,+0.887
1683553680,+3.12,+19.104, +8.972,+0.887
1683553740,+3.13,+19.062, +8.982,+0.887
1683553800,+3.12,+18.978, +8.994,+0.887
1683553860,+3.12,+18.945, +9.001,+0.887
1683553920,+3.12,+18.903, +9.007,+0.887
1683553980,+3.12,+18.852, +9.019,+0.887
1683554040,+3.12,+18.810, +9.032,+0.887
1683554100,+3.12,+18.760, +9.035,+0.887
1683554160,+3.12,+18.726, +9.047,+0.887
1683554220,+3.12,+18.709, +9.040,+0.887
1683554280,+3.12,+18.676, +9.047,+0.887
1683554340,+3.12,+18.642, +9.069,+0.888
1683554400,+3.12,+18.600, +9.065,+0.887
1683554460,+3.12,+18.600, +9.064,+0.887
1683554520,+3.12,+18.566, +9.077,+0.888
1683554580,+3.12,+18.558, +9.082,+0.888
1683554640,+3.12,+18.549, +9.084,+0.888
1683554700,+3.12,+18.549, +9.089,+0.888
1683554760,+3.12,+18.533, +9.082,+0.888
1683554820,+3.12,+18.533, +9.081,+0.887
1683554880,+3.12,+18.533, +9.085,+0.888
1683554940,+3.12,+18.533, +9.085,+0.888
1683555000,+3.12,+18.524, +9.092,+0.888
1683555060,+3.12,+18.516, +9.091,+0.888
1683555120,+3.12,+18.499, +9.084,+0.887
1683555180,+3.12,+18.507, +9.078,+0.887
1683555240,+3.12,+18.474, +9.098,+0.888
1683555300,+3.12,+18.457, +9.098,+0.888
1683555360,+3.12,+18.440, +9.097,+0.887
1683555420,+3.12,+18.432, +9.100,+0.887
1683555480,+3.12,+18.415, +9.095,+0.887
1683555540,+3.12,+18.381, +9.104,+0.887
1683555600,+3.12,+18.381, +9.107,+0.887
1683555660,+3.12,+18.364, +9.105,+0.887
1683555720,+3.12,+18.356, +9.114,+0.888
1683555780,+3.12,+18.322, +9.121,+0.888
1683555840,+3.12,+18.331, +9.123,+0.888
1683555900,+3.12,+18.322, +9.121,+0.888
1683555960,+3.12,+18.305, +9.133,+0.888
1683556020,+3.12,+18.432, +9.094,+0.888
1683556080,+3.12,+18.558, +9.084,+0.888
1683556140,+3.12,+18.743, +9.048,+0.888
1683556200,+3.12,+18.936, +8.999,+0.887
1683556260,+3.12,+19.096, +8.979,+0.887
1683556320,+3.12,+19.238, +8.939,+0.887
1683556380,+3.12,+19.347, +8.925,+0.887
1683556440,+3.12,+19.473, +8.894,+0.887
1683556500,+3.12,+19.540, +8.893,+0.887
1683556560,+3.12,+19.641, +8.880,+0.887
1683556620,+3.12,+19.733, +8.857,+0.887
1683556680,+3.12,+19.809, +8.847,+0.887
1683556740,+3.12,+19.876, +8.834,+0.887
1683556800,+3.12,+19.943, +8.828,+0.887
1683556860,+3.12,+20.001, +8.818,+0.887
1683556920,+3.12,+20.077, +8.808,+0.887
1683556980,+3.12,+20.110, +8.807,+0.887
1683557040,+3.12,+20.177, +8.776,+0.887
1683557100,+3.12,+20.219, +8.788,+0.887
1683557160,+3.12,+20.278, +8.771,+0.887
1683557220,+3.12,+20.328, +8.755,+0.887
1683557280,+3.12,+20.361, +8.752,+0.887
1683557340,+3.12,+20.420, +8.739,+0.887
1683557400,+3.12,+20.487, +8.728,+0.887
1683557460,+3.12,+20.520, +8.727,+0.887
1683557520,+3.12,+20.554, +8.724,+0.887
1683557580,+3.12,+20.587, +8.717,+0.887
1683557640,+3.12,+20.637, +8.713,+0.887
1683557700,+3.12,+20.679, +8.694,+0.886
1683557760,+3.12,+20.721, +8.705,+0.887
1683557820,+3.12,+20.763, +8.683,+0.886
1683557880,+3.12,+20.805, +8.675,+0.886
1683557940,+3.12,+20.838, +8.679,+0.887
1683558000,+3.12,+20.863, +8.677,+0.887
1683558060,+3.12,+20.905, +8.673,+0.887
1683558120,+3.12,+20.955, +8.659,+0.887
1683558180,+3.12,+20.972, +8.651,+0.887
1683558240,+3.12,+21.005, +8.649,+0.886
1683558300,+3.12,+21.056, +8.638,+0.886
1683558360,+3.12,+21.089, +8.641,+0.887
1683558420,+3.12,+21.139, +8.663,+0.887
