Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1684743180,+3.53,+20.658, +8.651,+0.965
1684743240,+3.53,+20.483, +8.693,+0.965
1684743300,+3.53,+20.332, +8.734,+0.965
1684743360,+3.53,+20.223, +8.762,+0.965
1684743420,+3.53,+20.156, +8.785,+0.965
1684743480,+3.53,+20.089, +8.806,+0.966
1684743540,+3.53,+20.047, +8.815,+0.966
1684743600,+3.53,+20.047, +8.818,+0.966
1684743660,+3.53,+20.022, +8.823,+0.966
1684743720,+3.52,+19.989, +8.827,+0.966
1684743780,+3.53,+19.972, +8.834,+0.966
1684743840,+3.52,+19.955, +8.841,+0.966
1684743900,+3.52,+19.980, +8.843,+0.966
1684743960,+3.53,+19.955, +8.838,+0.966
1684744020,+3.52,+19.964, +8.829,+0.966
1684744080,+3.52,+19.955, +8.837,+0.966
1684744140,+3.52,+19.947, +8.849,+0.967
1684744200,+3.52,+19.930, +8.849,+0.966
1684744260,+3.52,+19.938, +8.848,+0.966
1684744320,+3.52,+19.938, +8.857,+0.967
1684744380,+3.52,+19.938, +8.849,+0.966
1684744440,+3.52,+19.955, +8.850,+0.966
1684744500,+3.52,+19.938, +8.848,+0.966
1684744560,+3.52,+19.922, +8.859,+0.966
1684744620,+3.52,+19.955, +8.848,+0.966
1684744680,+3.52,+19.964, +8.844,+0.966
1684744740,+3.52,+19.947, +8.850,+0.967
1684744800,+3.52,+19.955, +8.848,+0.967
1684744860,+3.52,+19.964, +8.839,+0.966
1684744920,+3.52,+19.972, +8.846,+0.967
1684744980,+3.52,+19.980, +8.844,+0.967
1684745040,+3.52,+19.964, +8.835,+0.966
1684745100,+3.52,+19.955, +8.839,+0.967
1684745160,+3.52,+19.989, +8.834,+0.966
1684745220,+3.52,+19.997, +8.830,+0.966
1684745280,+3.52,+19.997, +8.839,+0.967
1684745340,+3.52,+20.005, +8.838,+0.967
1684745400,+3.53,+20.047, +8.813,+0.966
1684745460,+3.53,+20.047, +8.822,+0.967
1684745520,+3.52,+20.047, +8.824,+0.966
1684745580,+3.52,+20.064, +8.819,+0.966
1684745640,+3.53,+20.098, +8.827,+0.967
1684745700,+3.53,+20.114, +8.830,+0.966
1684745760,+3.53,+20.098, +8.844,+0.967
1684745820,+3.53,+20.123, +8.837,+0.966
1684745880,+3.53,+20.164, +8.844,+0.967
1684745940,+3.53,+20.173, +8.846,+0.966
1684746000,+3.53,+20.206, +8.844,+0.967
1684746060,+3.53,+20.231, +8.843,+0.967
1684746120,+3.53,+20.248, +8.839,+0.967
1684746180,+3.53,+20.257, +8.846,+0.966
1684746240,+3.53,+20.307, +8.845,+0.967
1684746300,+3.53,+20.357, +8.831,+0.967
1684746360,+3.52,+20.390, +8.835,+0.967
1684746420,+3.52,+20.416, +8.829,+0.967
1684746480,+3.52,+20.474, +8.836,+0.967
1684746540,+3.52,+20.524, +8.813,+0.967
1684746600,+3.52,+20.541, +8.812,+0.967
1684746660,+3.52,+20.583, +8.816,+0.967
1684746720,+3.52,+20.583, +8.818,+0.967
1684746780,+3.52,+20.625, +8.814,+0.967
1684746840,+3.52,+20.642, +8.813,+0.967
1684746900,+3.52,+20.683, +8.807,+0.967
1684746960,+3.52,+20.700, +8.803,+0.967
1684747020,+3.52,+20.759, +8.797,+0.967
1684747080,+3.52,+20.784, +8.787,+0.967
1684747140,+3.52,+20.817, +8.789,+0.967
1684747200,+3.52,+20.859, +8.793,+0.967
1684747260,+3.52,+20.892, +8.783,+0.967
1684747320,+3.52,+20.959, +8.773,+0.967
1684747380,+3.52,+21.068, +8.747,+0.967
1684747440,+3.52,+21.093, +8.814,+0.966
1684747500,+3.52,+21.127, +8.987,+0.967
1684747560,+3.52,+21.177, +9.026,+0.967
1684747620,+3.52,+21.235, +9.043,+0.967
1684747680,+3.52,+21.294, +9.052,+0.966
1684747740,+3.52,+21.327, +9.083,+0.967
1684747800,+3.52,+21.403, +9.092,+0.967
1684747860,+3.52,+21.469, +9.114,+0.967
1684747920,+3.52,+21.511, +9.114,+0.967
1684747980,+3.52,+21.561, +9.123,+0.967
1684748040,+3.52,+21.645, +9.113,+0.967
1684748100,+3.52,+21.536, +8.803,+0.965
1684748160,+3.52,+20.834, +8.979,+0.965
1684748220,+3.52,+20.508, +9.094,+0.965
1684748280,+3.52,+20.332, +9.137,+0.965
1684748340,+3.52,+20.248, +9.179,+0.966
1684748400,+3.52,+20.206, +9.204,+0.966
1684748460,+3.52,+20.215, +9.217,+0.966
1684748520,+3.52,+20.223, +9.235,+0.967
1684748580,+3.52,+20.248, +9.244,+0.966
1684748640,+3.52,+20.282, +9.265,+0.968
1684748700,+3.52,+20.340, +9.244,+0.966
1684748760,+3.52,+20.390, +9.243,+0.966
1684748820,+3.52,+20.432, +9.261,+0.967
1684748880,+3.52,+20.491, +9.241,+0.966
1684748940,+3.52,+20.533, +9.249,+0.966
1684749000,+3.52,+20.600, +9.254,+0.967
1684749060,+3.52,+20.650, +9.256,+0.967
1684749120,+3.52,+20.725, +9.254,+0.967
1684749180,+3.52,+20.800, +9.243,+0.966
1684749240,+3.52,+20.851, +9.246,+0.967
1684749300,+3.52,+20.918, +9.247,+0.967
1684749360,+3.52,+20.951, +9.239,+0.966
1684749420,+3.52,+21.001, +9.247,+0.967
1684749480,+3.52,+21.093, +9.238,+0.967
1684749540,+3.52,+21.127, +9.245,+0.967
1684749600,+3.52,+21.202, +9.241,+0.967
1684749660,+3.52,+21.244, +9.253,+0.968
1684749720,+3.52,+21.327, +9.236,+0.967
1684749780,+3.52,+21.377, +9.239,+0.967
1684749840,+3.52,+21.436, +9.231,+0.967
1684749900,+3.52,+21.503, +9.220,+0.967
1684749960,+3.52,+21.578, +9.165,+0.967
1684750020,+3.52,+21.637, +9.155,+0.967
1684750080,+3.52,+21.687, +9.155,+0.967
1684750140,+3.52,+21.737, +9.149,+0.967
1684750200,+3.52,+21.795, +9.151,+0.967
1684750260,+3.51,+21.862, +9.138,+0.967
1684750320,+3.51,+21.921, +9.144,+0.967
1684750380,+3.51,+21.979, +9.167,+0.967
1684750440,+3.51,+22.030, +9.174,+0.967
1684750500,+3.51,+22.105, +9.176,+0.968
1684750560,+3.51,+22.163, +9.167,+0.967
1684750620,+3.52,+22.230, +9.151,+0.967
1684750680,+3.52,+22.306, +9.134,+0.968
1684750740,+3.52,+22.523, +9.179,+0.969
1684750800,+3.51,+23.084, +9.049,+0.969
1684750860,+3.52,+23.393, +8.976,+0.968
1684750920,+3.51,+23.594, +8.917,+0.968
1684750980,+3.51,+23.745, +8.886,+0.968
1684751040,+3.51,+23.879, +8.861,+0.968
1684751100,+3.51,+23.988, +8.851,+0.968
1684751160,+3.51,+24.097, +8.832,+0.968
1684751220,+3.51,+24.190, +8.882,+0.968
1684751280,+3.51,+24.248, +8.904,+0.968
1684751340,+3.51,+24.316, +8.963,+0.968
1684751400,+3.51,+24.391, +8.992,+0.968
1684751460,+3.51,+24.442, +8.986,+0.968
1684751520,+3.51,+24.500, +9.010,+0.968
1684751580,+3.51,+24.551, +8.980,+0.967
1684751640,+3.51,+24.576, +8.947,+0.969
1684751700,+3.51,+24.618, +8.910,+0.968
1684751760,+3.51,+24.652, +8.883,+0.968
1684751820,+3.51,+24.677, +8.863,+0.968
1684751880,+3.51,+24.694, +8.850,+0.968
1684751940,+3.51,+24.761, +8.863,+0.968
1684752000,+3.51,+24.811, +8.867,+0.968
1684752060,+3.51,+24.853, +8.845,+0.968
1684752120,+3.51,+24.895, +8.827,+0.968
1684752180,+3.51,+24.904, +8.814,+0.967
1684752240,+3.51,+25.089, +7.916,+0.967
1684752300,+3.51,+25.383, +7.829,+0.967
1684752360,+3.51,+25.586, +7.806,+0.967
1684752420,+3.51,+25.687, +7.801,+0.967
1684752480,+3.51,+25.771, +7.786,+0.967
1684752540,+3.51,+25.805, +7.801,+0.968
1684752600,+3.51,+25.822, +7.752,+0.967
1684752660,+3.51,+25.830, +7.791,+0.967
1684752720,+3.51,+25.822, +7.777,+0.967
1684752780,+3.51,+25.822, +7.768,+0.967
1684752840,+3.51,+25.797, +7.777,+0.967
1684752900,+3.51,+25.763, +7.775,+0.967
1684752960,+3.51,+25.729, +7.782,+0.967
1684753020,+3.51,+25.695, +7.789,+0.967
1684753080,+3.51,+25.678, +7.786,+0.967
1684753140,+3.51,+25.662, +7.807,+0.967
1684753200,+3.51,+25.645, +7.795,+0.967
1684753260,+3.51,+25.611, +7.789,+0.966
1684753320,+3.51,+25.594, +7.790,+0.967
1684753380,+3.51,+25.569, +7.798,+0.968
1684753440,+3.51,+25.552, +7.812,+0.967
1684753500,+3.51,+25.544, +7.804,+0.967
1684753560,+3.51,+25.518, +7.803,+0.967
1684753620,+3.51,+25.527, +7.796,+0.967
1684753680,+3.51,+25.493, +7.805,+0.967
1684753740,+3.51,+25.510, +7.794,+0.967
1684753800,+3.51,+25.501, +7.792,+0.967
1684753860,+3.51,+25.485, +7.794,+0.967
1684753920,+3.51,+25.468, +7.810,+0.967
1684753980,+3.51,+25.459, +7.808,+0.967
1684754040,+3.51,+25.442, +7.814,+0.967
1684754100,+3.51,+25.426, +7.812,+0.967
1684754160,+3.51,+25.409, +7.817,+0.967
1684754220,+3.51,+25.400, +7.847,+0.967
1684754280,+3.51,+25.392, +7.843,+0.967
1684754340,+3.51,+25.400, +7.834,+0.967
1684754400,+3.51,+25.417, +7.839,+0.967
1684754460,+3.51,+25.442, +7.801,+0.967
1684754520,+3.51,+25.468, +7.836,+0.967
1684754580,+3.51,+25.493, +7.833,+0.967
1684754640,+3.51,+25.485, +7.830,+0.967
1684754700,+3.51,+25.510, +7.888,+0.967
1684754760,+3.51,+25.417, +7.964,+0.966
1684754820,+3.51,+25.021, +8.017,+0.966
1684754880,+3.51,+24.366, +7.954,+0.967
1684754940,+3.51,+23.770, +8.047,+0.967
1684755000,+3.51,+23.393, +8.104,+0.967
1684755060,+3.51,+23.201, +8.112,+0.967
1684755120,+3.51,+23.092, +8.112,+0.966
1684755180,+3.51,+23.025, +8.120,+0.966
1684755240,+3.51,+23.000, +8.121,+0.967
1684755300,+3.51,+23.000, +8.120,+0.967
1684755360,+3.51,+23.000, +8.112,+0.966
1684755420,+3.51,+22.992, +8.115,+0.966
1684755480,+3.51,+23.008, +8.107,+0.966
1684755540,+3.51,+23.050, +8.103,+0.967
1684755600,+3.51,+23.100, +8.091,+0.966
1684755660,+3.51,+23.167, +8.073,+0.966
1684755720,+3.51,+23.243, +8.065,+0.966
1684755780,+3.51,+23.326, +8.057,+0.967
1684755840,+3.51,+23.427, +8.041,+0.967
1684755900,+3.51,+23.502, +8.027,+0.967
1684755960,+3.51,+23.603, +8.010,+0.967
1684756020,+3.51,+23.678, +7.997,+0.967
1684756080,+3.51,+23.754, +7.989,+0.967
1684756140,+3.51,+23.812, +7.985,+0.967
1684756200,+3.51,+23.863, +7.977,+0.967
1684756260,+3.51,+23.946, +7.958,+0.967
1684756320,+3.51,+23.988, +7.956,+0.967
1684756380,+3.51,+24.005, +7.951,+0.967
1684756440,+3.51,+24.047, +7.955,+0.967
1684756500,+3.51,+24.064, +7.946,+0.967
1684756560,+3.51,+24.089, +7.940,+0.967
1684756620,+3.51,+24.131, +7.919,+0.966
1684756680,+3.51,+24.123, +7.931,+0.967
1684756740,+3.51,+24.131, +7.932,+0.967
1684756800,+3.50,+24.123, +7.928,+0.967
1684756860,+3.51,+24.123, +7.931,+0.967
1684756920,+3.51,+24.131, +7.927,+0.967
1684756980,+3.51,+24.114, +7.938,+0.967
1684757040,+3.51,+24.106, +7.928,+0.966
1684757100,+3.51,+24.114, +7.926,+0.967
1684757160,+3.51,+24.081, +7.933,+0.966
1684757220,+3.51,+24.072, +7.933,+0.966
1684757280,+3.51,+24.081, +7.933,+0.967
1684757340,+3.51,+24.056, +7.938,+0.967
1684757400,+3.51,+24.056, +7.942,+0.967
1684757460,+3.51,+24.072, +7.938,+0.967
1684757520,+3.51,+24.056, +7.937,+0.967
1684757580,+3.51,+24.039, +7.942,+0.967
1684757640,+3.51,+24.039, +7.944,+0.967
1684757700,+3.51,+24.039, +7.943,+0.967
1684757760,+3.51,+24.030, +7.942,+0.967
1684757820,+3.50,+24.030, +7.941,+0.967
1684757880,+3.51,+24.022, +7.943,+0.967
1684757940,+3.50,+24.014, +7.950,+0.967
1684758000,+3.51,+24.014, +7.947,+0.967
1684758060,+3.50,+24.014, +7.945,+0.967
1684758120,+3.51,+24.005, +7.950,+0.967
1684758180,+3.50,+24.022, +7.944,+0.966
1684758240,+3.51,+24.005, +7.949,+0.967
1684758300,+3.51,+23.997, +7.950,+0.967
1684758360,+3.50,+24.014, +7.948,+0.967
1684758420,+3.50,+24.005, +7.947,+0.967
1684758480,+3.50,+24.005, +7.949,+0.967
1684758540,+3.50,+23.997, +7.942,+0.966
1684758600,+3.50,+24.005, +7.951,+0.967
1684758660,+3.50,+23.997, +7.948,+0.967
1684758720,+3.50,+24.005, +7.946,+0.967
1684758780,+3.50,+23.980, +7.953,+0.967
1684758840,+3.50,+23.997, +7.952,+0.967
1684758900,+3.50,+23.988, +7.951,+0.967
1684758960,+3.50,+23.980, +7.959,+0.967
1684759020,+3.50,+23.988, +7.945,+0.966
1684759080,+3.50,+23.997, +7.942,+0.966
1684759140,+3.50,+23.980, +7.948,+0.966
1684759200,+3.50,+23.972, +7.952,+0.967
1684759260,+3.50,+23.980, +7.949,+0.967
1684759320,+3.50,+23.980, +7.949,+0.967
1684759380,+3.50,+23.963, +7.954,+0.967
1684759440,+3.50,+23.963, +7.955,+0.967
1684759500,+3.50,+23.980, +7.942,+0.966
1684759560,+3.50,+23.963, +7.955,+0.967
1684759620,+3.50,+23.955, +7.954,+0.967
1684759680,+3.50,+23.963, +7.950,+0.966
1684759740,+3.50,+23.955, +7.954,+0.966
1684759800,+3.50,+23.955, +7.961,+0.967
1684759860,+3.50,+23.955, +7.961,+0.967
1684759920,+3.50,+23.955, +7.952,+0.967
1684759980,+3.50,+23.930, +7.955,+0.966
1684760040,+3.50,+23.930, +7.961,+0.967
1684760100,+3.50,+23.921, +7.955,+0.966
1684760160,+3.50,+23.905, +7.965,+0.967
1684760220,+3.50,+23.896, +7.962,+0.967
1684760280,+3.50,+23.888, +7.964,+0.967
1684760340,+3.50,+23.863, +7.976,+0.967
1684760400,+3.50,+23.863, +7.976,+0.967
1684760460,+3.50,+23.879, +7.966,+0.967
1684760520,+3.50,+23.846, +7.973,+0.967
1684760580,+3.51,+23.821, +7.975,+0.967
1684760640,+3.50,+23.838, +7.966,+0.966
1684760700,+3.50,+23.821, +7.978,+0.967
1684760760,+3.50,+23.812, +7.965,+0.966
1684760820,+3.51,+23.796, +7.982,+0.967
1684760880,+3.50,+23.796, +7.983,+0.967
1684760940,+3.50,+23.796, +7.974,+0.966
1684761000,+3.51,+23.770, +7.977,+0.966
1684761060,+3.51,+23.770, +7.989,+0.967
1684761120,+3.51,+23.770, +7.978,+0.966
1684761180,+3.51,+23.779, +7.982,+0.967
1684761240,+3.51,+23.754, +7.982,+0.966
1684761300,+3.51,+23.754, +7.985,+0.967
1684761360,+3.50,+23.762, +7.983,+0.967
1684761420,+3.51,+23.754, +7.978,+0.966
1684761480,+3.51,+23.737, +7.993,+0.967
1684761540,+3.51,+23.754, +7.985,+0.967
1684761600,+3.50,+23.745, +7.992,+0.967
1684761660,+3.51,+23.745, +7.984,+0.967
1684761720,+3.51,+23.737, +7.986,+0.967
1684761780,+3.51,+23.720, +7.987,+0.966
1684761840,+3.51,+23.720, +7.998,+0.967
1684761900,+3.51,+23.712, +7.998,+0.967
1684761960,+3.50,+23.729, +7.989,+0.967
1684762020,+3.51,+23.729, +7.992,+0.967
1684762080,+3.50,+23.737, +7.984,+0.966
1684762140,+3.51,+23.720, +7.995,+0.967
1684762200,+3.50,+23.720, +7.993,+0.967
1684762260,+3.51,+23.720, +7.992,+0.967
1684762320,+3.50,+23.729, +7.995,+0.967
1684762380,+3.50,+23.729, +7.991,+0.967
1684762440,+3.51,+23.703, +7.996,+0.967
1684762500,+3.51,+23.703, +8.009,+0.968
1684762560,+3.50,+23.712, +7.992,+0.966
1684762620,+3.50,+23.712, +7.994,+0.967
1684762680,+3.50,+23.712, +7.999,+0.967
1684762740,+3.50,+23.695, +8.002,+0.967
1684762800,+3.50,+23.712, +7.997,+0.967
1684762860,+3.50,+23.712, +8.000,+0.967
1684762920,+3.50,+23.703, +8.001,+0.967
1684762980,+3.50,+23.712, +7.986,+0.966
1684763040,+3.50,+23.695, +8.001,+0.967
1684763100,+3.50,+23.703, +7.994,+0.966
1684763160,+3.50,+23.695, +8.002,+0.967
