Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1684748520,+3.51,+20.448, +8.803,+0.961
1684748580,+3.51,+20.473, +8.751,+0.962
1684748640,+3.51,+20.523, +8.675,+0.961
1684748700,+3.51,+20.565, +8.630,+0.961
1684748760,+3.51,+20.632, +8.562,+0.961
1684748820,+3.51,+20.657, +8.515,+0.962
1684748880,+3.51,+20.724, +8.450,+0.961
1684748940,+3.51,+20.783, +8.386,+0.961
1684749000,+3.51,+20.850, +8.333,+0.961
1684749060,+3.50,+20.908, +8.277,+0.961
1684749120,+3.50,+20.975, +8.211,+0.961
1684749180,+3.50,+21.025, +8.145,+0.960
1684749240,+3.50,+21.084, +8.074,+0.961
1684749300,+3.51,+21.143, +7.995,+0.960
1684749360,+3.51,+21.201, +7.940,+0.961
1684749420,+3.51,+21.260, +7.888,+0.961
1684749480,+3.51,+21.310, +7.828,+0.961
1684749540,+3.51,+21.377, +7.748,+0.961
1684749600,+3.51,+21.427, +7.692,+0.961
1684749660,+3.51,+21.486, +7.633,+0.960
1684749720,+3.51,+21.536, +7.564,+0.961
1684749780,+3.51,+21.611, +7.482,+0.960
1684749840,+3.51,+21.653, +7.429,+0.960
1684749900,+3.50,+21.720, +7.370,+0.960
1684749960,+3.50,+21.770, +7.313,+0.960
1684750020,+3.50,+21.812, +7.246,+0.960
1684750080,+3.50,+21.895, +7.171,+0.960
1684750140,+3.50,+21.937, +7.111,+0.960
1684750200,+3.50,+21.996, +7.046,+0.960
1684750260,+3.50,+22.054, +6.973,+0.960
1684750320,+3.50,+22.113, +6.910,+0.960
1684750380,+3.50,+22.172, +6.849,+0.960
1684750440,+3.50,+22.222, +6.772,+0.960
1684750500,+3.51,+22.280, +6.699,+0.959
1684750560,+3.51,+22.347, +6.641,+0.959
1684750620,+3.51,+22.406, +6.575,+0.959
1684750680,+3.51,+22.481, +6.642,+0.960
1684750740,+3.50,+22.548, +7.260,+0.961
1684750800,+3.50,+23.117, +8.593,+0.962
1684750860,+3.50,+23.402, +8.786,+0.962
1684750920,+3.50,+23.612, +8.799,+0.962
1684750980,+3.50,+23.771, +8.809,+0.962
1684751040,+3.50,+23.888, +8.782,+0.962
1684751100,+3.50,+23.972, +8.772,+0.962
1684751160,+3.50,+24.056, +8.759,+0.961
1684751220,+3.50,+24.157, +8.761,+0.962
1684751280,+3.50,+24.182, +8.774,+0.962
1684751340,+3.50,+24.258, +8.766,+0.962
1684751400,+3.50,+24.316, +8.761,+0.962
1684751460,+3.50,+24.367, +8.774,+0.963
1684751520,+3.50,+24.417, +8.782,+0.961
1684751580,+3.50,+24.484, +8.815,+0.962
1684751640,+3.50,+24.535, +8.824,+0.962
1684751700,+3.50,+24.602, +8.830,+0.962
1684751760,+3.50,+24.635, +8.830,+0.962
1684751820,+3.50,+24.694, +8.837,+0.962
1684751880,+3.50,+24.703, +8.832,+0.962
1684751940,+3.50,+24.745, +8.822,+0.962
1684752000,+3.50,+24.804, +8.811,+0.962
1684752060,+3.50,+24.854, +8.809,+0.961
1684752120,+3.50,+24.896, +8.802,+0.962
1684752180,+3.50,+24.888, +8.791,+0.961
1684752240,+3.50,+25.081, +7.845,+0.961
1684752300,+3.50,+25.367, +7.668,+0.961
1684752360,+3.50,+25.494, +7.666,+0.960
1684752420,+3.50,+25.612, +7.664,+0.962
1684752480,+3.50,+25.671, +7.652,+0.961
1684752540,+3.50,+25.730, +7.656,+0.962
1684752600,+3.50,+25.755, +7.638,+0.961
1684752660,+3.50,+25.789, +7.634,+0.961
1684752720,+3.50,+25.781, +7.633,+0.961
1684752780,+3.50,+25.764, +7.635,+0.961
1684752840,+3.50,+25.747, +7.633,+0.960
1684752900,+3.50,+25.738, +7.638,+0.961
1684752960,+3.50,+25.713, +7.636,+0.961
1684753020,+3.50,+25.705, +7.638,+0.961
1684753080,+3.50,+25.705, +7.629,+0.960
1684753140,+3.50,+25.662, +7.648,+0.961
1684753200,+3.50,+25.662, +7.643,+0.960
1684753260,+3.50,+25.654, +7.635,+0.960
1684753320,+3.50,+25.637, +7.644,+0.961
1684753380,+3.50,+25.646, +7.644,+0.961
1684753440,+3.50,+25.612, +7.648,+0.961
1684753500,+3.50,+25.620, +7.649,+0.961
1684753560,+3.50,+25.629, +7.644,+0.961
1684753620,+3.50,+25.595, +7.651,+0.961
1684753680,+3.50,+25.620, +7.648,+0.961
1684753740,+3.50,+25.603, +7.653,+0.961
1684753800,+3.50,+25.595, +7.645,+0.960
1684753860,+3.50,+25.603, +7.644,+0.961
1684753920,+3.50,+25.612, +7.650,+0.961
1684753980,+3.50,+25.612, +7.646,+0.961
1684754040,+3.50,+25.603, +7.638,+0.960
1684754100,+3.50,+25.612, +7.645,+0.960
1684754160,+3.50,+25.603, +7.647,+0.961
1684754220,+3.50,+25.612, +7.644,+0.961
1684754280,+3.50,+25.629, +7.638,+0.960
1684754340,+3.50,+25.629, +7.646,+0.961
1684754400,+3.50,+25.620, +7.646,+0.961
1684754460,+3.50,+25.662, +7.637,+0.960
1684754520,+3.50,+25.679, +7.633,+0.961
1684754580,+3.50,+25.705, +7.627,+0.960
1684754640,+3.50,+25.738, +7.622,+0.961
1684754700,+3.50,+25.738, +7.622,+0.960
1684754760,+3.50,+25.713, +7.795,+0.960
1684754820,+3.49,+25.275, +7.865,+0.960
1684754880,+3.50,+24.686, +7.804,+0.961
1684754940,+3.50,+24.165, +7.882,+0.961
1684755000,+3.50,+23.796, +7.875,+0.961
1684755060,+3.50,+23.553, +7.906,+0.961
1684755120,+3.50,+23.402, +7.920,+0.961
1684755180,+3.50,+23.310, +7.933,+0.961
1684755240,+3.50,+23.235, +7.952,+0.961
1684755300,+3.50,+23.193, +7.945,+0.961
1684755360,+3.50,+23.134, +7.957,+0.961
1684755420,+3.50,+23.117, +8.004,+0.962
1684755480,+3.50,+23.092, +7.997,+0.961
1684755540,+3.50,+23.059, +7.994,+0.961
1684755600,+3.50,+23.067, +7.987,+0.961
1684755660,+3.50,+23.075, +7.993,+0.962
1684755720,+3.50,+23.109, +7.970,+0.962
1684755780,+3.50,+23.134, +7.964,+0.961
1684755840,+3.50,+23.159, +7.958,+0.961
1684755900,+3.50,+23.193, +7.947,+0.961
1684755960,+3.50,+23.235, +7.948,+0.961
1684756020,+3.50,+23.276, +7.968,+0.961
1684756080,+3.50,+23.310, +7.925,+0.961
1684756140,+3.50,+23.335, +7.923,+0.961
1684756200,+3.50,+23.394, +7.943,+0.962
1684756260,+3.50,+23.385, +7.939,+0.961
1684756320,+3.50,+23.402, +7.942,+0.962
1684756380,+3.50,+23.436, +7.924,+0.961
1684756440,+3.50,+23.444, +7.926,+0.961
1684756500,+3.50,+23.469, +7.927,+0.961
1684756560,+3.50,+23.469, +7.925,+0.961
1684756620,+3.50,+23.469, +7.936,+0.962
1684756680,+3.50,+23.461, +7.921,+0.960
1684756740,+3.50,+23.469, +7.931,+0.961
1684756800,+3.50,+23.469, +7.942,+0.962
1684756860,+3.50,+23.452, +7.934,+0.961
1684756920,+3.50,+23.461, +7.937,+0.961
1684756980,+3.50,+23.444, +7.927,+0.961
1684757040,+3.50,+23.452, +7.930,+0.961
1684757100,+3.50,+23.444, +7.937,+0.961
1684757160,+3.50,+23.419, +7.934,+0.961
1684757220,+3.50,+23.427, +7.939,+0.961
1684757280,+3.50,+23.427, +7.940,+0.961
1684757340,+3.50,+23.427, +7.931,+0.961
1684757400,+3.50,+23.411, +7.940,+0.961
1684757460,+3.50,+23.411, +7.938,+0.961
1684757520,+3.50,+23.402, +7.940,+0.961
1684757580,+3.50,+23.411, +7.947,+0.961
1684757640,+3.50,+23.402, +7.947,+0.961
1684757700,+3.50,+23.411, +7.947,+0.962
1684757760,+3.50,+23.385, +7.949,+0.961
1684757820,+3.50,+23.411, +7.938,+0.961
1684757880,+3.50,+23.377, +7.946,+0.961
1684757940,+3.50,+23.385, +7.943,+0.961
1684758000,+3.50,+23.402, +7.943,+0.961
1684758060,+3.50,+23.369, +7.949,+0.961
1684758120,+3.50,+23.394, +7.951,+0.961
1684758180,+3.50,+23.377, +7.949,+0.961
1684758240,+3.50,+23.394, +7.941,+0.961
1684758300,+3.50,+23.385, +7.944,+0.961
1684758360,+3.50,+23.402, +7.938,+0.961
1684758420,+3.50,+23.377, +7.948,+0.961
1684758480,+3.50,+23.377, +7.952,+0.961
1684758540,+3.50,+23.385, +7.945,+0.961
1684758600,+3.50,+23.394, +7.948,+0.961
1684758660,+3.50,+23.402, +7.940,+0.961
1684758720,+3.50,+23.394, +7.946,+0.961
1684758780,+3.50,+23.394, +7.947,+0.961
1684758840,+3.50,+23.385, +7.945,+0.961
1684758900,+3.50,+23.377, +7.947,+0.961
1684758960,+3.50,+23.385, +7.950,+0.961
1684759020,+3.50,+23.377, +7.953,+0.961
1684759080,+3.50,+23.385, +7.943,+0.961
1684759140,+3.50,+23.377, +7.948,+0.961
1684759200,+3.50,+23.402, +7.937,+0.961
1684759260,+3.50,+23.377, +7.939,+0.960
1684759320,+3.50,+23.385, +7.944,+0.961
1684759380,+3.50,+23.402, +7.947,+0.962
1684759440,+3.50,+23.385, +7.950,+0.961
1684759500,+3.50,+23.369, +7.960,+0.962
1684759560,+3.50,+23.369, +7.945,+0.961
1684759620,+3.50,+23.377, +7.956,+0.962
1684759680,+3.50,+23.385, +7.952,+0.961
1684759740,+3.50,+23.369, +7.953,+0.961
1684759800,+3.50,+23.385, +7.943,+0.961
1684759860,+3.50,+23.377, +7.948,+0.961
1684759920,+3.50,+23.394, +7.949,+0.962
1684759980,+3.50,+23.369, +7.953,+0.961
1684760040,+3.50,+23.360, +7.946,+0.961
1684760100,+3.50,+23.369, +7.942,+0.961
1684760160,+3.50,+23.369, +7.945,+0.961
1684760220,+3.50,+23.352, +7.941,+0.961
1684760280,+3.50,+23.369, +7.940,+0.961
1684760340,+3.50,+23.335, +7.949,+0.961
1684760400,+3.50,+23.343, +7.951,+0.961
1684760460,+3.50,+23.335, +7.949,+0.961
1684760520,+3.50,+23.352, +7.941,+0.961
1684760580,+3.50,+23.327, +7.961,+0.962
1684760640,+3.50,+23.318, +7.949,+0.961
1684760700,+3.50,+23.318, +7.949,+0.961
1684760760,+3.50,+23.318, +7.954,+0.961
1684760820,+3.50,+23.318, +7.959,+0.961
1684760880,+3.50,+23.310, +7.956,+0.961
1684760940,+3.50,+23.310, +7.954,+0.961
1684761000,+3.50,+23.327, +7.948,+0.961
1684761060,+3.50,+23.318, +7.954,+0.961
1684761120,+3.50,+23.335, +7.946,+0.961
1684761180,+3.50,+23.318, +7.958,+0.962
1684761240,+3.50,+23.327, +7.949,+0.961
1684761300,+3.50,+23.310, +7.956,+0.961
1684761360,+3.50,+23.327, +7.955,+0.961
1684761420,+3.50,+23.335, +7.954,+0.961
1684761480,+3.50,+23.327, +7.960,+0.962
1684761540,+3.50,+23.310, +7.963,+0.961
1684761600,+3.50,+23.310, +7.957,+0.961
1684761660,+3.50,+23.327, +7.951,+0.961
1684761720,+3.50,+23.318, +7.956,+0.961
1684761780,+3.50,+23.327, +7.959,+0.961
1684761840,+3.50,+23.335, +7.951,+0.961
1684761900,+3.50,+23.335, +7.945,+0.961
1684761960,+3.50,+23.335, +7.952,+0.961
1684762020,+3.50,+23.335, +7.956,+0.961
1684762080,+3.50,+23.352, +7.950,+0.961
1684762140,+3.50,+23.335, +7.956,+0.961
1684762200,+3.50,+23.335, +7.950,+0.961
1684762260,+3.50,+23.343, +7.955,+0.961
1684762320,+3.50,+23.343, +7.946,+0.961
1684762380,+3.50,+23.352, +7.951,+0.961
1684762440,+3.50,+23.369, +7.951,+0.961
1684762500,+3.50,+23.360, +7.951,+0.961
1684762560,+3.50,+23.360, +7.950,+0.961
1684762620,+3.50,+23.343, +7.953,+0.961
1684762680,+3.50,+23.343, +7.954,+0.961
1684762740,+3.50,+23.369, +7.950,+0.961
1684762800,+3.50,+23.360, +7.951,+0.961
1684762860,+3.50,+23.377, +7.946,+0.961
1684762920,+3.50,+23.369, +7.942,+0.961
1684762980,+3.50,+23.377, +7.945,+0.961
1684763040,+3.50,+23.369, +7.944,+0.961
1684763100,+3.50,+23.369, +7.900,+0.961
1684763160,+3.50,+23.377, +7.995,+0.966
