Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1684837200,+3.50,+21.236, +8.397,+0.962
1684837260,+3.50,+21.245, +8.427,+0.963
1684837320,+3.50,+21.261, +8.415,+0.963
1684837380,+3.50,+21.278, +8.328,+0.962
1684837440,+3.50,+21.261, +8.224,+0.962
1684837500,+3.50,+21.278, +8.151,+0.961
1684837560,+3.50,+21.303, +8.212,+0.962
1684837620,+3.50,+21.278, +8.220,+0.963
1684837680,+3.50,+21.278, +8.168,+0.963
1684837740,+3.50,+21.278, +8.143,+0.963
1684837800,+3.50,+21.312, +8.090,+0.962
1684837860,+3.50,+21.328, +7.943,+0.962
1684837920,+3.50,+21.295, +7.723,+0.962
1684837980,+3.50,+21.312, +7.429,+0.962
1684838040,+3.50,+21.320, +7.290,+0.961
1684838100,+3.50,+21.328, +7.220,+0.961
1684838160,+3.50,+21.345, +7.215,+0.961
1684838220,+3.50,+21.362, +7.199,+0.961
1684838280,+3.50,+21.387, +7.237,+0.961
1684838340,+3.50,+21.387, +7.245,+0.961
1684838400,+3.50,+21.404, +7.159,+0.962
1684838460,+3.50,+21.379, +7.104,+0.962
1684838520,+3.50,+21.395, +7.150,+0.962
1684838580,+3.50,+21.429, +7.267,+0.962
1684838640,+3.50,+21.462, +7.374,+0.963
1684838700,+3.50,+21.496, +7.416,+0.962
1684838760,+3.50,+21.521, +7.411,+0.963
1684838820,+3.50,+21.479, +7.206,+0.962
1684838880,+3.50,+21.496, +7.138,+0.962
1684838940,+3.50,+21.671, +8.842,+0.964
1684839000,+3.50,+21.813, +9.492,+0.964
1684839060,+3.49,+21.939, +9.562,+0.963
1684839120,+3.49,+22.006, +9.575,+0.964
1684839180,+3.49,+22.039, +9.564,+0.964
1684839240,+3.49,+22.031, +9.555,+0.963
1684839300,+3.49,+22.048, +9.546,+0.964
1684839360,+3.49,+22.048, +9.538,+0.964
1684839420,+3.49,+22.048, +9.550,+0.964
1684839480,+3.49,+22.081, +9.544,+0.964
1684839540,+3.49,+22.081, +9.529,+0.963
1684839600,+3.49,+22.114, +9.520,+0.963
1684839660,+3.49,+22.114, +9.521,+0.963
1684839720,+3.49,+22.123, +9.522,+0.963
1684839780,+3.49,+22.148, +9.522,+0.963
1684839840,+3.49,+22.148, +9.511,+0.963
1684839900,+3.49,+22.165, +9.489,+0.962
1684839960,+3.50,+22.181, +9.513,+0.964
1684840020,+3.50,+22.215, +9.512,+0.964
1684840080,+3.50,+22.265, +9.510,+0.963
1684840140,+3.50,+22.449, +8.393,+0.964
1684840200,+3.50,+22.633, +8.361,+0.964
1684840260,+3.50,+22.784, +8.339,+0.964
1684840320,+3.49,+22.901, +8.321,+0.963
1684840380,+3.49,+23.043, +8.298,+0.963
1684840440,+3.49,+23.135, +8.280,+0.963
1684840500,+3.49,+23.278, +8.262,+0.963
1684840560,+3.50,+23.370, +8.248,+0.963
1684840620,+3.50,+23.479, +8.237,+0.963
1684840680,+3.50,+23.596, +8.220,+0.963
1684840740,+3.50,+23.688, +8.212,+0.964
1684840800,+3.49,+23.780, +8.192,+0.963
1684840860,+3.49,+23.864, +8.189,+0.964
1684840920,+3.49,+23.940, +8.175,+0.963
1684840980,+3.49,+24.023, +8.157,+0.963
1684841040,+3.49,+24.107, +8.140,+0.963
1684841100,+3.49,+24.200, +8.131,+0.963
1684841160,+3.49,+24.258, +8.121,+0.963
1684841220,+3.49,+24.325, +8.108,+0.963
1684841280,+3.50,+24.384, +8.102,+0.963
1684841340,+3.50,+24.443, +8.088,+0.963
1684841400,+3.50,+24.519, +8.077,+0.963
1684841460,+3.49,+24.594, +8.056,+0.962
1684841520,+3.49,+24.645, +8.060,+0.963
1684841580,+3.49,+24.703, +8.043,+0.963
1684841640,+3.49,+24.754, +8.043,+0.963
1684841700,+3.49,+24.813, +8.032,+0.963
1684841760,+3.49,+24.863, +8.026,+0.963
1684841820,+3.49,+24.913, +8.027,+0.963
1684841880,+3.49,+24.964, +8.011,+0.963
1684841940,+3.49,+25.023, +8.002,+0.963
1684842000,+3.49,+25.065, +7.988,+0.962
1684842060,+3.49,+25.115, +7.984,+0.963
1684842120,+3.49,+25.157, +7.980,+0.963
1684842180,+3.49,+25.208, +7.973,+0.963
1684842240,+3.49,+25.250, +7.958,+0.962
1684842300,+3.49,+25.309, +7.950,+0.962
1684842360,+3.49,+25.351, +7.945,+0.962
1684842420,+3.49,+25.385, +7.950,+0.963
1684842480,+3.49,+25.427, +7.943,+0.963
1684842540,+3.49,+25.461, +7.940,+0.963
1684842600,+3.49,+25.494, +7.928,+0.962
1684842660,+3.49,+25.528, +7.926,+0.963
1684842720,+3.49,+25.570, +7.912,+0.962
1684842780,+3.49,+25.587, +7.914,+0.962
1684842840,+3.49,+25.621, +7.914,+0.963
1684842900,+3.49,+25.646, +7.899,+0.962
1684842960,+3.49,+25.671, +7.901,+0.962
1684843020,+3.49,+25.671, +7.896,+0.962
1684843080,+3.49,+25.697, +7.895,+0.962
1684843140,+3.49,+25.705, +7.884,+0.962
1684843200,+3.49,+25.730, +7.888,+0.963
1684843260,+3.49,+25.713, +7.885,+0.962
1684843320,+3.49,+25.739, +7.881,+0.962
1684843380,+3.49,+25.781, +7.869,+0.962
1684843440,+3.49,+25.764, +7.873,+0.962
1684843500,+3.49,+25.781, +7.868,+0.962
1684843560,+3.49,+25.806, +7.870,+0.962
1684843620,+3.49,+25.832, +7.873,+0.963
1684843680,+3.49,+25.806, +7.872,+0.962
1684843740,+3.49,+25.823, +7.869,+0.962
1684843800,+3.49,+25.840, +7.867,+0.962
1684843860,+3.49,+25.865, +7.857,+0.962
1684843920,+3.49,+25.857, +7.850,+0.961
1684843980,+3.49,+25.882, +7.853,+0.962
1684844040,+3.49,+25.865, +7.867,+0.962
1684844100,+3.49,+25.891, +7.861,+0.962
1684844160,+3.49,+25.907, +7.854,+0.962
1684844220,+3.49,+25.924, +7.858,+0.962
1684844280,+3.49,+25.941, +7.848,+0.962
1684844340,+3.49,+25.958, +7.846,+0.962
1684844400,+3.49,+25.958, +7.855,+0.962
1684844460,+3.49,+25.941, +7.848,+0.962
1684844520,+3.49,+25.967, +7.845,+0.962
1684844580,+3.49,+25.924, +6.954,+0.952
1684844640,+3.50,+22.324, +8.149,+0.955
1684844700,+3.50,+20.375, +8.723,+0.958
1684844760,+3.50,+19.285, +8.970,+0.959
1684844820,+3.50,+18.562, +9.170,+0.961
1684844880,+3.50,+18.158, +9.351,+0.962
1684844940,+3.50,+17.888, +9.116,+0.963
1684845000,+3.50,+18.562, +8.979,+0.963
1684845060,+3.50,+18.882, +8.883,+0.964
1684845120,+3.50,+19.100, +8.856,+0.964
1684845180,+3.50,+19.293, +8.814,+0.964
1684845240,+3.50,+19.428, +8.802,+0.964
1684845300,+3.50,+19.528, +8.782,+0.964
1684845360,+3.50,+19.604, +8.764,+0.964
1684845420,+3.50,+19.696, +8.742,+0.964
1684845480,+3.50,+19.763, +8.736,+0.964
1684845540,+3.50,+19.830, +8.723,+0.964
1684845600,+3.50,+19.847, +8.721,+0.964
1684845660,+3.50,+19.906, +8.713,+0.964
1684845720,+3.50,+19.947, +8.708,+0.964
1684845780,+3.50,+19.956, +8.707,+0.964
1684845840,+3.50,+20.006, +8.698,+0.964
1684845900,+3.50,+20.031, +8.701,+0.964
1684845960,+3.50,+20.056, +8.692,+0.964
1684846020,+3.50,+20.081, +8.693,+0.964
1684846080,+3.50,+20.123, +8.675,+0.964
1684846140,+3.50,+20.140, +8.676,+0.964
1684846200,+3.50,+20.157, +8.681,+0.964
1684846260,+3.50,+20.174, +8.669,+0.964
1684846320,+3.50,+20.199, +8.675,+0.964
1684846380,+3.50,+20.241, +8.666,+0.964
1684846440,+3.50,+20.274, +8.646,+0.963
1684846500,+3.50,+20.291, +8.656,+0.964
1684846560,+3.50,+20.324, +8.653,+0.965
1684846620,+3.50,+20.341, +8.640,+0.964
1684846680,+3.50,+20.375, +8.637,+0.964
1684846740,+3.50,+20.391, +8.639,+0.964
1684846800,+3.50,+20.408, +8.640,+0.964
1684846860,+3.50,+20.475, +8.624,+0.964
1684846920,+3.50,+20.517, +8.620,+0.964
1684846980,+3.50,+20.542, +8.615,+0.964
1684847040,+3.50,+20.575, +8.603,+0.964
1684847100,+3.50,+20.609, +8.597,+0.964
1684847160,+3.50,+20.634, +8.597,+0.964
1684847220,+3.50,+20.659, +8.596,+0.964
1684847280,+3.50,+20.693, +8.588,+0.964
1684847340,+3.50,+20.701, +8.591,+0.964
1684847400,+3.50,+20.743, +8.577,+0.964
1684847460,+3.49,+20.785, +8.567,+0.964
1684847520,+3.49,+20.835, +8.555,+0.963
1684847580,+3.49,+20.835, +8.566,+0.964
1684847640,+3.49,+20.877, +8.560,+0.964
1684847700,+3.49,+20.919, +8.555,+0.964
1684847760,+3.49,+20.935, +8.554,+0.964
1684847820,+3.49,+20.935, +8.557,+0.964
1684847880,+3.49,+20.985, +8.535,+0.964
1684847940,+3.49,+21.019, +8.530,+0.964
1684848000,+3.49,+21.052, +8.522,+0.964
1684848060,+3.49,+21.061, +8.525,+0.964
1684848120,+3.49,+21.094, +8.516,+0.964
1684848180,+3.49,+21.094, +8.514,+0.964
1684848240,+3.49,+21.111, +8.514,+0.964
1684848300,+3.50,+21.144, +8.507,+0.964
1684848360,+3.50,+21.161, +8.492,+0.963
1684848420,+3.50,+21.169, +8.503,+0.964
1684848480,+3.50,+21.203, +8.496,+0.964
1684848540,+3.50,+21.220, +8.496,+0.964
1684848600,+3.50,+21.228, +8.491,+0.964
1684848660,+3.50,+21.253, +8.481,+0.963
1684848720,+3.50,+21.287, +8.483,+0.964
1684848780,+3.50,+21.287, +8.485,+0.964
1684848840,+3.50,+21.303, +8.483,+0.964
1684848900,+3.50,+21.320, +8.473,+0.964
1684848960,+3.50,+21.353, +8.471,+0.964
1684849020,+3.50,+21.362, +8.474,+0.964
1684849080,+3.50,+21.370, +8.470,+0.964
1684849140,+3.50,+21.395, +8.468,+0.964
1684849200,+3.50,+21.420, +8.456,+0.964
1684849260,+3.50,+21.437, +8.454,+0.964
1684849320,+3.50,+21.471, +8.449,+0.964
1684849380,+3.50,+21.462, +8.445,+0.964
1684849440,+3.50,+21.487, +8.450,+0.964
1684849500,+3.50,+21.638, +8.526,+0.964
1684849560,+3.49,+21.721, +8.484,+0.963
1684849620,+3.49,+21.772, +8.476,+0.963
1684849680,+3.49,+21.847, +8.462,+0.963
1684849740,+3.49,+21.897, +8.450,+0.963
