Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1684831860,+3.07,+19.297, +9.314,+0.891
1684831920,+3.07,+19.289, +9.304,+0.891
1684831980,+3.07,+19.297, +9.294,+0.890
1684832040,+3.07,+19.314, +9.285,+0.890
1684832100,+3.07,+19.297, +9.294,+0.890
1684832160,+3.07,+19.297, +9.290,+0.890
1684832220,+3.07,+19.314, +9.287,+0.891
1684832280,+3.07,+19.306, +9.293,+0.891
1684832340,+3.07,+19.306, +9.283,+0.891
1684832400,+3.07,+19.314, +9.280,+0.891
1684832460,+3.07,+19.297, +9.281,+0.891
1684832520,+3.07,+19.306, +9.274,+0.891
1684832580,+3.07,+19.314, +9.269,+0.890
1684832640,+3.07,+19.306, +9.259,+0.890
1684832700,+3.07,+19.322, +9.259,+0.890
1684832760,+3.07,+19.314, +9.253,+0.891
1684832820,+3.07,+19.306, +9.247,+0.890
1684832880,+3.07,+19.322, +9.243,+0.891
1684832940,+3.07,+19.306, +9.239,+0.891
1684833000,+3.07,+19.322, +9.228,+0.890
1684833060,+3.07,+19.322, +9.212,+0.890
1684833120,+3.07,+19.331, +9.215,+0.890
1684833180,+3.07,+19.331, +9.217,+0.890
1684833240,+3.07,+19.331, +9.208,+0.890
1684833300,+3.07,+19.322, +9.209,+0.890
1684833360,+3.07,+19.347, +9.195,+0.890
1684833420,+3.07,+19.347, +9.193,+0.890
1684833480,+3.07,+19.331, +9.191,+0.890
1684833540,+3.07,+19.331, +9.196,+0.890
1684833600,+3.07,+19.356, +9.191,+0.890
1684833660,+3.07,+19.356, +9.184,+0.890
1684833720,+3.07,+19.356, +9.194,+0.891
1684833780,+3.07,+19.347, +9.169,+0.890
1684833840,+3.07,+19.347, +9.182,+0.890
1684833900,+3.07,+19.373, +9.170,+0.890
1684833960,+3.07,+19.364, +9.170,+0.890
1684834020,+3.07,+19.373, +9.143,+0.890
1684834080,+3.07,+19.373, +9.129,+0.890
1684834140,+3.07,+19.373, +9.147,+0.890
1684834200,+3.07,+19.373, +9.171,+0.890
1684834260,+3.07,+19.381, +9.186,+0.890
1684834320,+3.07,+19.381, +9.197,+0.890
1684834380,+3.07,+19.406, +9.193,+0.890
1684834440,+3.07,+19.398, +9.223,+0.890
1684834500,+3.07,+19.448, +9.175,+0.890
1684834560,+3.07,+19.465, +9.168,+0.890
1684834620,+3.07,+19.482, +9.184,+0.890
1684834680,+3.07,+19.498, +9.195,+0.890
1684834740,+3.07,+19.524, +9.204,+0.890
1684834800,+3.07,+19.591, +9.192,+0.890
1684834860,+3.07,+19.599, +9.184,+0.890
1684834920,+3.07,+19.624, +9.179,+0.890
1684834980,+3.07,+19.649, +9.174,+0.890
1684835040,+3.07,+19.666, +9.231,+0.890
1684835100,+3.07,+21.348, +8.936,+0.893
1684835160,+3.06,+22.519, +8.488,+0.891
1684835220,+3.06,+23.046, +8.232,+0.890
1684835280,+3.06,+23.523, +8.254,+0.888
1684835340,+3.06,+23.080, +8.323,+0.889
1684835400,+3.06,+23.054, +8.329,+0.889
1684835460,+3.06,+23.121, +8.307,+0.889
1684835520,+3.06,+23.163, +8.314,+0.889
1684835580,+3.06,+23.247, +8.280,+0.888
1684835640,+3.07,+23.364, +8.274,+0.889
1684835700,+3.06,+23.297, +8.178,+0.886
1684835760,+3.06,+22.118, +9.039,+0.889
1684835820,+3.06,+21.599, +9.228,+0.890
1684835880,+3.07,+21.348, +9.370,+0.890
1684835940,+3.07,+21.215, +9.361,+0.889
1684836000,+3.06,+21.089, +9.469,+0.891
1684836060,+3.06,+21.064, +9.474,+0.890
1684836120,+3.06,+21.056, +9.489,+0.890
1684836180,+3.06,+21.064, +8.894,+0.890
1684836240,+3.07,+21.131, +9.077,+0.890
1684836300,+3.06,+20.997, +9.084,+0.890
1684836360,+3.06,+20.980, +9.157,+0.890
1684836420,+3.06,+21.039, +9.155,+0.890
1684836480,+3.06,+21.056, +9.157,+0.890
1684836540,+3.06,+21.064, +9.168,+0.890
1684836600,+3.06,+21.106, +9.158,+0.890
1684836660,+3.07,+21.114, +9.149,+0.890
1684836720,+3.06,+21.097, +9.147,+0.890
1684836780,+3.06,+21.097, +9.144,+0.890
1684836840,+3.07,+21.114, +9.165,+0.890
1684836900,+3.07,+21.181, +9.187,+0.891
1684836960,+3.07,+21.223, +9.172,+0.891
1684837020,+3.07,+21.307, +9.166,+0.890
1684837080,+3.07,+21.273, +9.140,+0.890
1684837140,+3.07,+21.290, +9.158,+0.890
1684837200,+3.07,+21.332, +9.165,+0.891
1684837260,+3.07,+21.357, +9.125,+0.890
1684837320,+3.07,+21.365, +9.153,+0.890
1684837380,+3.07,+21.407, +9.127,+0.890
1684837440,+3.07,+21.398, +9.135,+0.890
1684837500,+3.07,+21.432, +9.156,+0.890
1684837560,+3.07,+21.507, +9.165,+0.891
1684837620,+3.06,+21.549, +9.133,+0.890
1684837680,+3.06,+21.574, +9.123,+0.890
1684837740,+3.06,+21.574, +9.112,+0.890
1684837800,+3.07,+21.557, +9.105,+0.890
1684837860,+3.07,+21.549, +9.119,+0.890
1684837920,+3.07,+21.532, +9.127,+0.891
1684837980,+3.07,+21.549, +9.093,+0.889
1684838040,+3.07,+21.541, +9.115,+0.890
1684838100,+3.07,+21.524, +9.110,+0.890
1684838160,+3.07,+21.532, +9.119,+0.891
1684838220,+3.06,+21.532, +9.108,+0.890
1684838280,+3.06,+21.541, +9.122,+0.890
1684838340,+3.06,+21.566, +9.114,+0.890
1684838400,+3.06,+21.566, +9.115,+0.890
1684838460,+3.06,+21.616, +9.106,+0.890
1684838520,+3.06,+21.633, +9.112,+0.890
1684838580,+3.06,+21.641, +9.109,+0.890
1684838640,+3.06,+21.641, +9.117,+0.890
1684838700,+3.06,+21.691, +9.115,+0.890
1684838760,+3.06,+21.725, +9.133,+0.890
1684838820,+3.06,+21.791, +9.134,+0.891
1684838880,+3.06,+21.842, +9.116,+0.890
1684838940,+3.06,+21.900, +9.107,+0.891
1684839000,+3.06,+21.917, +9.101,+0.890
1684839060,+3.06,+21.925, +9.081,+0.890
1684839120,+3.06,+21.917, +9.108,+0.891
1684839180,+3.06,+21.934, +9.098,+0.891
1684839240,+3.06,+21.959, +9.092,+0.890
1684839300,+3.06,+21.975, +9.110,+0.891
1684839360,+3.06,+22.009, +9.128,+0.891
1684839420,+3.06,+22.084, +9.118,+0.890
1684839480,+3.06,+22.143, +9.117,+0.891
1684839540,+3.06,+22.193, +9.092,+0.890
1684839600,+3.07,+22.251, +9.081,+0.890
1684839660,+3.07,+22.268, +9.096,+0.891
1684839720,+3.07,+22.318, +9.079,+0.891
1684839780,+3.06,+22.335, +9.071,+0.891
1684839840,+3.07,+22.385, +9.065,+0.890
1684839900,+3.07,+22.377, +9.033,+0.890
1684839960,+3.06,+22.318, +9.068,+0.890
1684840020,+3.07,+22.402, +9.188,+0.891
1684840080,+3.06,+22.460, +9.529,+0.890
1684840140,+3.06,+22.536, +9.599,+0.892
1684840200,+3.06,+22.561, +9.595,+0.891
1684840260,+3.06,+22.619, +9.637,+0.891
1684840320,+3.06,+22.678, +9.644,+0.891
1684840380,+3.06,+22.745, +9.622,+0.891
1684840440,+3.06,+22.921, +8.374,+0.889
1684840500,+3.06,+23.205, +8.320,+0.889
1684840560,+3.06,+23.440, +8.290,+0.890
1684840620,+3.06,+23.649, +8.250,+0.889
1684840680,+3.06,+23.842, +8.233,+0.889
1684840740,+3.06,+24.043, +8.205,+0.890
1684840800,+3.06,+24.219, +8.181,+0.890
1684840860,+3.06,+24.362, +8.172,+0.890
1684840920,+3.06,+24.505, +8.145,+0.890
1684840980,+3.06,+24.639, +8.132,+0.890
1684841040,+3.06,+24.723, +8.111,+0.889
1684841100,+3.06,+24.849, +8.091,+0.889
1684841160,+3.06,+24.950, +8.077,+0.889
1684841220,+3.06,+25.034, +8.078,+0.890
1684841280,+3.06,+25.118, +8.056,+0.890
1684841340,+3.06,+25.177, +8.057,+0.890
1684841400,+3.06,+25.261, +8.049,+0.890
1684841460,+3.05,+25.312, +8.031,+0.890
1684841520,+3.06,+25.371, +8.028,+0.890
1684841580,+3.06,+25.421, +8.016,+0.890
1684841640,+3.06,+25.455, +8.010,+0.889
1684841700,+3.06,+25.514, +8.001,+0.890
1684841760,+3.06,+25.548, +7.997,+0.889
1684841820,+3.06,+25.598, +7.985,+0.890
1684841880,+3.06,+25.640, +7.989,+0.890
1684841940,+3.06,+25.683, +7.973,+0.890
1684842000,+3.06,+25.708, +7.976,+0.890
1684842060,+3.06,+25.733, +7.967,+0.890
1684842120,+3.06,+25.767, +7.966,+0.890
1684842180,+3.06,+25.784, +7.971,+0.890
1684842240,+3.06,+25.826, +7.953,+0.890
1684842300,+3.06,+25.860, +7.945,+0.889
1684842360,+3.06,+25.885, +7.947,+0.890
1684842420,+3.06,+25.910, +7.952,+0.890
1684842480,+3.06,+25.936, +7.935,+0.889
1684842540,+3.06,+25.936, +7.941,+0.890
1684842600,+3.06,+25.970, +7.935,+0.890
1684842660,+3.06,+25.978, +7.933,+0.890
1684842720,+3.06,+25.995, +7.932,+0.890
1684842780,+3.06,+26.012, +7.934,+0.890
1684842840,+3.06,+26.037, +7.927,+0.890
1684842900,+3.06,+26.054, +7.918,+0.889
1684842960,+3.06,+26.071, +7.916,+0.889
1684843020,+3.06,+26.071, +7.913,+0.889
1684843080,+3.06,+26.096, +7.912,+0.889
1684843140,+3.06,+26.105, +7.913,+0.890
1684843200,+3.06,+26.122, +7.911,+0.890
1684843260,+3.06,+26.147, +7.906,+0.889
1684843320,+3.06,+26.130, +7.909,+0.890
1684843380,+3.06,+26.147, +7.908,+0.890
1684843440,+3.05,+26.155, +7.892,+0.889
1684843500,+3.06,+26.164, +7.894,+0.889
1684843560,+3.05,+26.155, +7.904,+0.890
1684843620,+3.05,+26.172, +7.897,+0.889
1684843680,+3.05,+26.172, +7.899,+0.890
1684843740,+3.05,+26.189, +7.891,+0.889
1684843800,+3.05,+26.189, +7.894,+0.890
1684843860,+3.05,+26.181, +7.891,+0.889
1684843920,+3.05,+26.189, +7.888,+0.889
1684843980,+3.05,+26.198, +7.900,+0.890
1684844040,+3.05,+26.198, +7.894,+0.890
1684844100,+3.05,+26.206, +7.885,+0.889
1684844160,+3.05,+26.189, +7.895,+0.890
1684844220,+3.05,+26.206, +7.890,+0.890
1684844280,+3.05,+26.198, +7.888,+0.889
1684844340,+3.05,+26.206, +7.890,+0.890
1684844400,+3.05,+26.206, +7.883,+0.889
1684844460,+3.06,+26.223, +7.887,+0.890
1684844520,+3.05,+26.231, +7.893,+0.890
1684844580,+3.05,+26.223, +7.890,+0.890
1684844640,+3.05,+26.223, +7.885,+0.889
1684844700,+3.05,+26.223, +7.889,+0.890
1684844760,+3.05,+26.231, +7.884,+0.890
1684844820,+3.05,+26.223, +7.882,+0.889
1684844880,+3.05,+26.206, +7.881,+0.890
1684844940,+3.06,+23.498, +8.099,+0.883
1684845000,+3.06,+20.913, +8.618,+0.885
1684845060,+3.06,+19.691, +9.003,+0.888
1684845120,+3.06,+18.777, +9.200,+0.889
1684845180,+3.07,+18.272, +9.391,+0.891
1684845240,+3.07,+18.061, +9.124,+0.892
1684845300,+3.07,+18.667, +9.032,+0.892
1684845360,+3.07,+19.079, +8.891,+0.892
1684845420,+3.07,+19.373, +8.845,+0.892
1684845480,+3.07,+19.582, +8.813,+0.891
1684845540,+3.06,+19.742, +8.786,+0.891
1684845600,+3.06,+19.850, +8.760,+0.891
1684845660,+3.06,+19.943, +8.754,+0.891
1684845720,+3.06,+20.010, +8.735,+0.891
1684845780,+3.07,+20.060, +8.729,+0.891
1684845840,+3.07,+20.119, +8.725,+0.891
1684845900,+3.07,+20.169, +8.697,+0.890
1684845960,+3.07,+20.194, +8.700,+0.890
1684846020,+3.07,+20.244, +8.697,+0.891
1684846080,+3.07,+20.261, +8.693,+0.891
1684846140,+3.07,+20.278, +8.689,+0.890
1684846200,+3.07,+20.319, +8.675,+0.890
1684846260,+3.07,+20.345, +8.684,+0.891
1684846320,+3.07,+20.353, +8.675,+0.890
1684846380,+3.07,+20.378, +8.665,+0.890
1684846440,+3.07,+20.386, +8.669,+0.891
1684846500,+3.07,+20.395, +8.654,+0.891
1684846560,+3.07,+20.437, +8.630,+0.890
1684846620,+3.07,+20.470, +8.628,+0.890
1684846680,+3.06,+20.495, +8.633,+0.890
1684846740,+3.06,+20.545, +8.616,+0.890
1684846800,+3.06,+20.604, +8.611,+0.890
1684846860,+3.06,+20.654, +8.604,+0.890
1684846920,+3.06,+20.713, +8.598,+0.890
1684846980,+3.06,+20.780, +8.582,+0.890
1684847040,+3.06,+20.855, +8.566,+0.890
1684847100,+3.06,+20.930, +8.486,+0.890
1684847160,+3.06,+21.022, +8.539,+0.890
1684847220,+3.06,+21.106, +8.536,+0.890
1684847280,+3.07,+21.148, +8.513,+0.889
1684847340,+3.07,+21.173, +8.521,+0.890
1684847400,+3.07,+21.215, +8.519,+0.890
1684847460,+3.07,+21.265, +8.521,+0.889
1684847520,+3.07,+21.290, +8.565,+0.891
1684847580,+3.07,+21.323, +8.528,+0.889
1684847640,+3.07,+21.340, +8.531,+0.890
1684847700,+3.07,+21.357, +8.535,+0.890
1684847760,+3.06,+21.373, +8.530,+0.890
1684847820,+3.06,+21.382, +8.535,+0.890
1684847880,+3.06,+21.390, +8.536,+0.890
1684847940,+3.06,+21.407, +8.527,+0.890
1684848000,+3.06,+21.407, +8.531,+0.890
1684848060,+3.06,+21.424, +8.521,+0.890
1684848120,+3.06,+21.424, +8.520,+0.890
1684848180,+3.06,+21.440, +8.511,+0.889
1684848240,+3.06,+21.440, +8.517,+0.890
1684848300,+3.06,+21.449, +8.513,+0.890
1684848360,+3.06,+21.465, +8.515,+0.890
1684848420,+3.06,+21.474, +8.521,+0.890
1684848480,+3.06,+21.482, +8.519,+0.890
1684848540,+3.06,+21.499, +8.510,+0.890
1684848600,+3.06,+21.499, +8.500,+0.890
1684848660,+3.06,+21.499, +8.517,+0.890
1684848720,+3.06,+21.524, +8.499,+0.890
1684848780,+3.06,+21.532, +8.503,+0.890
1684848840,+3.06,+21.541, +8.500,+0.889
1684848900,+3.06,+21.549, +8.498,+0.890
1684848960,+3.06,+21.549, +8.492,+0.889
1684849020,+3.06,+21.566, +8.491,+0.889
1684849080,+3.06,+21.574, +8.490,+0.890
1684849140,+3.06,+21.574, +8.494,+0.890
1684849200,+3.06,+21.582, +8.506,+0.890
1684849260,+3.06,+21.608, +8.494,+0.890
1684849320,+3.06,+21.616, +8.484,+0.889
1684849380,+3.06,+21.633, +8.480,+0.890
1684849440,+3.06,+21.649, +8.474,+0.889
1684849500,+3.06,+21.641, +8.487,+0.890
1684849560,+3.06,+21.649, +8.474,+0.889
1684849620,+3.06,+21.666, +8.475,+0.890
1684849680,+3.06,+21.674, +8.480,+0.890
1684849740,+3.06,+21.683, +8.476,+0.890
1684849800,+3.06,+21.699, +8.457,+0.889
1684849860,+3.06,+21.691, +8.461,+0.890
1684849920,+3.06,+21.716, +8.551,+0.889
1684849980,+3.06,+21.833, +8.521,+0.889
1684850040,+3.06,+21.934, +8.504,+0.889
1684850100,+3.06,+22.026, +8.490,+0.889
1684850160,+3.06,+22.101, +8.484,+0.889
1684850220,+3.06,+22.159, +8.465,+0.889
1684850280,+3.06,+22.201, +8.468,+0.889
1684850340,+3.06,+22.260, +8.461,+0.890
1684850400,+3.06,+22.285, +8.504,+0.891
