Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1683621180,+3.51,+19.142, +9.799,+0.951
1683621240,+3.52,+19.151, +9.827,+0.952
1683621300,+3.51,+19.125, +9.852,+0.951
1683621360,+3.51,+19.142, +9.860,+0.951
1683621420,+3.52,+19.151, +9.870,+0.952
1683621480,+3.51,+19.151, +9.870,+0.951
1683621540,+3.51,+19.167, +9.875,+0.951
1683621600,+3.51,+19.176, +9.888,+0.952
1683621660,+3.51,+19.218, +9.871,+0.951
1683621720,+3.51,+19.235, +9.860,+0.951
1683621780,+3.51,+19.243, +9.870,+0.952
1683621840,+3.51,+19.268, +9.865,+0.951
1683621900,+3.51,+19.268, +9.853,+0.951
1683621960,+3.51,+19.293, +9.843,+0.951
1683622020,+3.51,+19.302, +9.953,+0.951
1683622080,+3.51,+19.293,+10.186,+0.952
1683622140,+3.51,+19.319,+10.203,+0.951
1683622200,+3.51,+19.344,+10.480,+0.951
1683622260,+3.51,+19.344,+10.638,+0.951
1683622320,+3.51,+19.377,+10.656,+0.951
1683622380,+3.51,+19.377,+10.679,+0.952
1683622440,+3.51,+19.402,+10.678,+0.952
1683622500,+3.51,+19.419,+10.676,+0.951
1683622560,+3.51,+19.411,+10.682,+0.951
1683622620,+3.51,+19.453,+10.672,+0.951
1683622680,+3.51,+19.444,+10.668,+0.951
1683622740,+3.51,+19.461,+10.674,+0.952
1683622800,+3.51,+19.486,+10.661,+0.952
1683622860,+3.51,+19.520,+10.635,+0.951
1683622920,+3.51,+19.528,+10.630,+0.951
1683622980,+3.51,+19.545,+10.631,+0.952
1683623040,+3.51,+19.553,+10.612,+0.951
1683623100,+3.51,+19.570,+10.610,+0.952
1683623160,+3.51,+19.570,+10.596,+0.951
1683623220,+3.51,+19.579,+10.592,+0.952
1683623280,+3.51,+19.604,+10.575,+0.952
1683623340,+3.51,+19.621,+10.545,+0.951
1683623400,+3.51,+19.629,+10.534,+0.951
1683623460,+3.51,+19.671,+10.515,+0.952
1683623520,+3.51,+19.679,+10.505,+0.952
1683623580,+3.51,+19.679,+10.515,+0.952
1683623640,+3.51,+19.696,+10.502,+0.952
1683623700,+3.51,+19.721,+10.481,+0.951
1683623760,+3.51,+19.704,+10.491,+0.951
1683623820,+3.51,+19.746,+10.485,+0.951
1683623880,+3.51,+19.788,+10.497,+0.951
1683623940,+3.51,+19.788,+10.491,+0.951
1683624000,+3.51,+19.813,+10.506,+0.951
1683624060,+3.51,+19.855,+10.502,+0.952
1683624120,+3.51,+19.838,+10.488,+0.951
1683624180,+3.51,+19.872,+10.493,+0.952
1683624240,+3.51,+19.897,+10.466,+0.951
1683624300,+3.51,+19.906,+10.480,+0.951
1683624360,+3.51,+19.914,+10.491,+0.951
1683624420,+3.50,+19.939,+10.519,+0.952
1683624480,+3.50,+19.931,+10.540,+0.952
1683624540,+3.51,+19.956,+10.538,+0.951
1683624600,+3.50,+19.989,+10.535,+0.951
1683624660,+3.51,+20.023,+10.594,+0.951
1683624720,+3.51,+20.023,+10.630,+0.951
1683624780,+3.51,+20.056,+10.638,+0.951
1683624840,+3.51,+20.090,+10.635,+0.951
1683624900,+3.51,+20.090,+10.627,+0.951
1683624960,+3.51,+20.107,+10.648,+0.951
1683625020,+3.51,+20.132,+10.654,+0.950
1683625080,+3.51,+20.190,+10.673,+0.951
1683625140,+3.51,+20.182,+10.700,+0.951
1683625200,+3.51,+20.215,+10.710,+0.951
1683625260,+3.51,+20.232,+10.733,+0.951
1683625320,+3.51,+20.249,+10.731,+0.951
1683625380,+3.51,+20.274,+10.720,+0.950
1683625440,+3.51,+20.291,+10.733,+0.951
1683625500,+3.51,+20.308,+10.758,+0.952
1683625560,+3.51,+20.341,+10.741,+0.951
1683625620,+3.51,+20.358,+10.764,+0.951
1683625680,+3.51,+20.375,+10.830,+0.951
1683625740,+3.51,+20.391,+10.877,+0.951
1683625800,+3.51,+20.408,+10.914,+0.951
1683625860,+3.51,+20.442,+10.920,+0.951
1683625920,+3.51,+20.458,+10.913,+0.951
1683625980,+3.51,+20.483,+10.920,+0.951
1683626040,+3.51,+20.500,+10.954,+0.952
1683626100,+3.51,+20.517,+11.028,+0.952
1683626160,+3.51,+20.534,+11.064,+0.951
1683626220,+3.51,+20.575,+11.073,+0.951
1683626280,+3.51,+20.584,+11.094,+0.951
1683626340,+3.51,+20.592,+11.089,+0.950
1683626400,+3.51,+20.626,+11.356,+0.951
1683626460,+3.51,+20.584,+12.028,+0.952
1683626520,+3.51,+20.575,+12.224,+0.952
1683626580,+3.51,+20.592,+12.550,+0.951
1683626640,+3.51,+20.601,+12.702,+0.953
1683626700,+3.51,+20.584,+12.758,+0.953
1683626760,+3.51,+20.609,+12.861,+0.953
1683626820,+3.50,+20.642,+13.050,+0.954
1683626880,+3.50,+20.676,+13.198,+0.953
1683626940,+3.50,+20.709,+13.279,+0.953
1683627000,+3.50,+20.726,+13.327,+0.954
1683627060,+3.50,+20.793,+13.264,+0.953
1683627120,+3.50,+20.818,+13.103,+0.953
1683627180,+3.50,+20.860,+12.443,+0.952
1683627240,+3.50,+20.877,+11.872,+0.952
1683627300,+3.50,+20.902,+11.486,+0.951
1683627360,+3.50,+20.952,+11.205,+0.951
1683627420,+3.50,+20.985,+10.969,+0.951
1683627480,+3.50,+21.011,+11.002,+0.951
1683627540,+3.50,+21.036, +9.311,+0.950
1683627600,+3.50,+21.044, +9.094,+0.950
1683627660,+3.50,+21.027, +9.031,+0.950
1683627720,+3.50,+21.019, +8.982,+0.950
1683627780,+3.50,+21.019, +8.944,+0.950
1683627840,+3.50,+21.019, +8.924,+0.950
1683627900,+3.50,+21.027, +8.929,+0.950
1683627960,+3.50,+21.036, +8.953,+0.951
1683628020,+3.50,+21.036, +8.950,+0.949
1683628080,+3.50,+21.061, +8.945,+0.950
1683628140,+3.50,+21.061, +8.929,+0.950
1683628200,+3.50,+21.086, +8.715,+0.950
1683628260,+3.50,+21.086, +8.687,+0.950
1683628320,+3.50,+21.103, +8.686,+0.950
1683628380,+3.50,+21.119, +8.682,+0.950
1683628440,+3.50,+21.153, +8.666,+0.950
1683628500,+3.50,+21.153, +8.677,+0.950
1683628560,+3.50,+21.161, +8.676,+0.951
1683628620,+3.50,+21.153, +8.652,+0.949
1683628680,+3.51,+21.169, +8.645,+0.949
1683628740,+3.51,+21.178, +8.640,+0.950
1683628800,+3.51,+21.186, +8.631,+0.949
1683628860,+3.51,+21.186, +8.630,+0.950
1683628920,+3.51,+21.220, +8.627,+0.950
1683628980,+3.51,+21.211, +8.624,+0.950
1683629040,+3.51,+21.220, +8.617,+0.950
1683629100,+3.51,+21.253, +8.598,+0.950
1683629160,+3.51,+21.245, +8.588,+0.950
1683629220,+3.51,+21.270, +8.564,+0.950
1683629280,+3.51,+21.278, +8.561,+0.950
1683629340,+3.51,+21.287, +8.550,+0.949
1683629400,+3.51,+21.312, +8.540,+0.950
1683629460,+3.50,+21.312, +8.537,+0.950
1683629520,+3.51,+21.337, +8.532,+0.950
1683629580,+3.50,+21.345, +8.511,+0.950
1683629640,+3.50,+21.387, +8.484,+0.950
1683629700,+3.50,+21.387, +8.485,+0.951
1683629760,+3.50,+21.395, +8.454,+0.949
1683629820,+3.50,+21.420, +8.436,+0.950
1683629880,+3.50,+21.437, +8.421,+0.950
1683629940,+3.50,+21.437, +8.403,+0.950
1683630000,+3.50,+21.462, +8.373,+0.950
1683630060,+3.50,+21.462, +8.359,+0.950
1683630120,+3.50,+21.462, +8.350,+0.950
1683630180,+3.50,+21.504, +8.323,+0.950
1683630240,+3.50,+21.487, +8.322,+0.951
1683630300,+3.50,+21.537, +8.278,+0.949
1683630360,+3.50,+21.546, +8.263,+0.950
1683630420,+3.50,+21.563, +8.249,+0.950
1683630480,+3.50,+21.554, +8.235,+0.950
1683630540,+3.50,+21.571, +8.201,+0.949
1683630600,+3.50,+21.571, +8.174,+0.949
1683630660,+3.50,+21.596, +8.156,+0.950
1683630720,+3.50,+21.613, +8.113,+0.949
1683630780,+3.50,+21.621, +8.092,+0.950
1683630840,+3.50,+21.621, +8.059,+0.950
1683630900,+3.50,+21.638, +8.034,+0.950
1683630960,+3.50,+21.646, +8.009,+0.950
1683631020,+3.50,+21.613, +7.573,+0.949
1683631080,+3.50,+21.655, +8.580,+0.949
1683631140,+3.50,+21.721, +8.542,+0.950
1683631200,+3.50,+21.864, +8.505,+0.949
1683631260,+3.50,+21.930, +8.495,+0.949
1683631320,+3.50,+22.006, +8.490,+0.950
1683631380,+3.50,+22.031, +8.482,+0.949
1683631440,+3.50,+22.073, +8.479,+0.950
1683631500,+3.50,+22.106, +8.464,+0.949
1683631560,+3.50,+22.156, +8.450,+0.949
1683631620,+3.50,+22.148, +8.458,+0.949
1683631680,+3.50,+22.156, +8.457,+0.949
1683631740,+3.50,+22.181, +8.453,+0.950
1683631800,+3.50,+22.173, +8.448,+0.949
1683631860,+3.50,+22.190, +8.446,+0.949
1683631920,+3.50,+22.198, +8.442,+0.949
1683631980,+3.50,+22.206, +8.447,+0.950
1683632040,+3.50,+22.232, +8.433,+0.949
1683632100,+3.50,+22.223, +8.439,+0.949
1683632160,+3.50,+22.223, +8.451,+0.950
1683632220,+3.50,+22.240, +8.433,+0.949
1683632280,+3.50,+22.215, +8.442,+0.949
1683632340,+3.50,+22.223, +8.439,+0.949
1683632400,+3.50,+22.215, +8.447,+0.950
1683632460,+3.50,+22.215, +8.441,+0.949
1683632520,+3.50,+22.223, +8.434,+0.949
1683632580,+3.50,+22.215, +8.440,+0.949
1683632640,+3.50,+22.198, +8.446,+0.950
1683632700,+3.50,+22.206, +8.447,+0.950
1683632760,+3.50,+22.190, +8.452,+0.950
1683632820,+3.50,+22.206, +8.443,+0.949
1683632880,+3.50,+22.198, +8.444,+0.949
1683632940,+3.50,+22.181, +8.457,+0.950
1683633000,+3.50,+22.173, +8.448,+0.949
1683633060,+3.50,+22.165, +8.438,+0.949
1683633120,+3.50,+22.181, +8.438,+0.949
1683633180,+3.50,+22.190, +8.441,+0.949
1683633240,+3.50,+22.165, +8.452,+0.949
1683633300,+3.50,+22.173, +8.447,+0.949
1683633360,+3.50,+22.165, +8.448,+0.949
1683633420,+3.50,+22.156, +8.452,+0.949
1683633480,+3.50,+22.148, +8.453,+0.949
1683633540,+3.50,+22.148, +8.456,+0.950
1683633600,+3.50,+22.131, +8.454,+0.949
1683633660,+3.50,+22.148, +8.454,+0.950
1683633720,+3.50,+22.123, +8.451,+0.949
1683633780,+3.50,+22.123, +8.457,+0.949
1683633840,+3.50,+22.131, +8.460,+0.950
1683633900,+3.50,+22.123, +8.461,+0.950
1683633960,+3.50,+22.123, +8.460,+0.950
1683634020,+3.50,+22.114, +8.464,+0.950
1683634080,+3.50,+22.106, +8.452,+0.949
1683634140,+3.50,+22.106, +8.458,+0.949
1683634200,+3.50,+22.106, +8.462,+0.949
1683634260,+3.50,+22.089, +8.462,+0.949
1683634320,+3.50,+22.098, +8.462,+0.949
1683634380,+3.50,+22.081, +8.467,+0.950
1683634440,+3.50,+22.073, +8.462,+0.949
1683634500,+3.50,+22.056, +8.475,+0.950
1683634560,+3.50,+22.056, +8.469,+0.949
1683634620,+3.50,+22.056, +8.478,+0.950
1683634680,+3.50,+22.022, +8.480,+0.950
1683634740,+3.50,+22.048, +8.476,+0.950
1683634800,+3.50,+22.031, +8.475,+0.950
1683634860,+3.50,+22.014, +8.475,+0.950
1683634920,+3.50,+22.031, +8.471,+0.949
1683634980,+3.50,+22.022, +8.474,+0.950
1683635040,+3.50,+22.022, +8.473,+0.949
1683635100,+3.50,+22.014, +8.471,+0.949
1683635160,+3.50,+22.006, +8.476,+0.949
1683635220,+3.50,+21.997, +8.475,+0.949
1683635280,+3.50,+21.989, +8.492,+0.950
1683635340,+3.50,+22.006, +8.471,+0.949
1683635400,+3.50,+21.989, +8.484,+0.950
1683635460,+3.50,+22.006, +8.479,+0.950
1683635520,+3.50,+21.989, +8.474,+0.949
1683635580,+3.50,+21.981, +8.485,+0.950
1683635640,+3.50,+21.989, +8.475,+0.949
1683635700,+3.50,+21.989, +8.481,+0.949
1683635760,+3.50,+21.981, +8.481,+0.949
1683635820,+3.50,+22.006, +8.475,+0.950
1683635880,+3.50,+22.022, +8.479,+0.950
1683635940,+3.50,+21.997, +8.473,+0.949
1683636000,+3.50,+22.048, +8.463,+0.950
1683636060,+3.50,+21.596, +8.468,+0.946
1683636120,+3.50,+20.400, +9.017,+0.949
1683636180,+3.50,+20.006, +9.179,+0.951
1683636240,+3.50,+19.293, +9.205,+0.949
1683636300,+3.50,+18.798, +9.331,+0.950
1683636360,+3.50,+18.503, +9.383,+0.950
1683636420,+3.50,+18.310, +9.427,+0.950
1683636480,+3.51,+18.209, +9.442,+0.952
1683636540,+3.51,+18.133, +9.431,+0.951
1683636600,+3.51,+18.057, +9.445,+0.952
1683636660,+3.51,+18.040, +9.143,+0.951
1683636720,+3.51,+18.225, +9.068,+0.951
1683636780,+3.50,+18.352, +9.067,+0.951
1683636840,+3.50,+18.478, +9.035,+0.951
1683636900,+3.50,+18.621, +9.013,+0.951
1683636960,+3.50,+18.730, +9.011,+0.951
1683637020,+3.50,+18.857, +8.983,+0.951
1683637080,+3.50,+18.941, +8.966,+0.951
1683637140,+3.50,+19.033, +8.952,+0.951
1683637200,+3.50,+19.109, +8.948,+0.951
1683637260,+3.50,+19.151, +8.935,+0.951
1683637320,+3.50,+19.243, +8.919,+0.951
1683637380,+3.50,+19.293, +8.914,+0.951
1683637440,+3.50,+19.352, +8.889,+0.950
1683637500,+3.50,+19.386, +8.889,+0.951
1683637560,+3.50,+19.436, +8.900,+0.951
1683637620,+3.50,+19.478, +8.885,+0.951
1683637680,+3.50,+19.511, +8.878,+0.951
1683637740,+3.50,+19.545, +8.870,+0.951
1683637800,+3.50,+19.595, +8.870,+0.951
1683637860,+3.50,+19.646, +8.847,+0.951
1683637920,+3.50,+19.646, +8.859,+0.951
1683637980,+3.50,+19.662, +8.857,+0.951
1683638040,+3.50,+19.696, +8.854,+0.950
1683638100,+3.50,+19.738, +8.855,+0.950
1683638160,+3.50,+19.763, +8.854,+0.951
1683638220,+3.50,+19.813, +8.839,+0.950
1683638280,+3.50,+19.838, +8.851,+0.951
1683638340,+3.50,+19.864, +8.839,+0.950
1683638400,+3.50,+19.872, +8.832,+0.950
1683638460,+3.50,+19.906, +8.827,+0.950
1683638520,+3.50,+19.914, +8.827,+0.950
1683638580,+3.50,+19.947, +8.822,+0.950
1683638640,+3.50,+19.989, +8.846,+0.951
1683638700,+3.50,+19.981, +8.764,+0.951
1683638760,+3.50,+19.956, +8.674,+0.950
1683638820,+3.50,+19.847, +8.702,+0.951
1683638880,+3.50,+19.746, +8.716,+0.950
1683638940,+3.50,+19.637, +8.742,+0.950
1683639000,+3.50,+19.579, +8.761,+0.951
1683639060,+3.50,+19.520, +8.771,+0.951
1683639120,+3.50,+19.495, +8.775,+0.951
1683639180,+3.50,+19.478, +8.778,+0.951
1683639240,+3.50,+19.478, +8.768,+0.950
1683639300,+3.50,+19.478, +8.774,+0.950
1683639360,+3.50,+19.470, +8.770,+0.950
1683639420,+3.50,+19.486, +8.777,+0.951
1683639480,+3.50,+19.545, +8.758,+0.951
1683639540,+3.50,+19.562, +8.759,+0.951
1683639600,+3.50,+19.604, +8.745,+0.950
1683639660,+3.50,+19.604, +8.751,+0.951
1683639720,+3.50,+19.646, +8.736,+0.950
1683639780,+3.50,+19.679, +8.730,+0.950
1683639840,+3.50,+19.704, +8.734,+0.951
1683639900,+3.50,+19.746, +8.726,+0.951
1683639960,+3.50,+19.780, +8.724,+0.951
1683640020,+3.50,+19.830, +8.710,+0.951
1683640080,+3.50,+19.864, +8.698,+0.950
1683640140,+3.50,+19.872, +8.701,+0.950
1683640200,+3.50,+19.897, +8.697,+0.950
1683640260,+3.50,+19.964, +8.681,+0.950
1683640320,+3.50,+20.073, +8.802,+0.955
1683640380,+3.50,+20.366, +8.734,+0.954
1683640440,+3.50,+20.634, +8.692,+0.954
1683640500,+3.50,+20.860, +8.661,+0.955
1683640560,+3.49,+21.019, +8.639,+0.955
1683640620,+3.50,+21.136, +8.609,+0.954
1683640680,+3.50,+21.253, +8.602,+0.955
1683640740,+3.50,+21.353, +8.583,+0.954
1683640800,+3.50,+21.420, +8.573,+0.954
1683640860,+3.50,+21.496, +8.558,+0.954
1683640920,+3.50,+21.546, +8.555,+0.954
1683640980,+3.50,+21.638, +8.547,+0.955
1683641040,+3.50,+21.696, +8.530,+0.954
1683641100,+3.49,+21.755, +8.506,+0.953
1683641160,+3.49,+21.805, +8.515,+0.954
1683641220,+3.49,+21.847, +8.512,+0.955
1683641280,+3.49,+21.914, +8.493,+0.954
1683641340,+3.49,+21.964, +8.486,+0.954
1683641400,+3.49,+22.039, +8.466,+0.954
1683641460,+3.49,+22.081, +8.465,+0.954
1683641520,+3.49,+22.131, +8.454,+0.954
1683641580,+3.49,+22.173, +8.453,+0.954
1683641640,+3.50,+22.240, +8.444,+0.954
1683641700,+3.50,+22.273, +8.435,+0.954
1683641760,+3.50,+22.332, +8.423,+0.954
1683641820,+3.50,+22.382, +8.407,+0.954
1683641880,+3.50,+22.432, +8.423,+0.953
