Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694592060,+3.53,+24.720, +8.037,+0.947
1694592120,+3.53,+24.729, +8.029,+0.947
1694592180,+3.53,+24.745, +8.042,+0.947
1694592240,+3.53,+24.771, +8.040,+0.947
1694592300,+3.53,+24.754, +8.046,+0.947
1694592360,+3.53,+24.804, +8.030,+0.947
1694592420,+3.53,+24.813, +8.023,+0.947
1694592480,+3.53,+24.829, +8.038,+0.948
1694592540,+3.53,+24.838, +8.031,+0.947
1694592600,+3.53,+24.863, +8.019,+0.947
1694592660,+3.53,+24.888, +8.021,+0.947
1694592720,+3.53,+24.905, +8.014,+0.947
1694592780,+3.53,+24.905, +8.015,+0.947
1694592840,+3.53,+24.913, +8.014,+0.947
1694592900,+3.53,+24.905, +8.013,+0.947
1694592960,+3.53,+24.922, +8.015,+0.947
1694593020,+3.53,+24.939, +8.016,+0.947
1694593080,+3.53,+24.947, +8.013,+0.948
1694593140,+3.53,+24.972, +8.006,+0.947
1694593200,+3.53,+24.972, +8.005,+0.947
1694593260,+3.53,+24.998, +8.003,+0.947
1694593320,+3.53,+25.006, +7.999,+0.947
1694593380,+3.53,+25.014, +8.005,+0.947
1694593440,+3.53,+25.048, +7.995,+0.947
1694593500,+3.53,+25.056, +8.004,+0.948
1694593560,+3.53,+25.090, +7.993,+0.947
1694593620,+3.52,+25.115, +7.987,+0.947
1694593680,+3.53,+25.124, +7.978,+0.947
1694593740,+3.52,+25.157, +7.974,+0.947
1694593800,+3.52,+25.149, +7.988,+0.947
1694593860,+3.52,+25.157, +7.979,+0.947
1694593920,+3.52,+25.183, +7.971,+0.947
1694593980,+3.52,+25.200, +7.964,+0.946
1694594040,+3.52,+25.191, +7.973,+0.947
1694594100,+3.52,+25.208, +7.979,+0.948
1694594160,+3.52,+25.225, +7.970,+0.947
1694594220,+3.52,+25.233, +7.966,+0.947
1694594280,+3.52,+25.258, +7.960,+0.947
1694594340,+3.52,+25.267, +7.949,+0.946
1694594400,+3.52,+25.301, +7.959,+0.947
1694594460,+3.52,+25.309, +7.947,+0.946
1694594520,+3.52,+25.309, +7.955,+0.947
1694594580,+3.52,+25.334, +7.960,+0.947
1694594640,+3.52,+25.368, +7.948,+0.947
1694594700,+3.52,+25.368, +7.947,+0.947
1694594760,+3.52,+25.200, +7.971,+0.947
1694594820,+3.52,+25.132, +7.999,+0.947
1694594880,+3.52,+25.099, +8.016,+0.947
1694594940,+3.52,+25.082, +8.006,+0.946
1694595000,+3.52,+25.056, +8.014,+0.947
1694595060,+3.53,+24.964, +7.941,+0.947
1694595120,+3.53,+24.956, +7.935,+0.947
1694595180,+3.53,+24.905, +7.941,+0.947
1694595240,+3.53,+24.905, +7.941,+0.947
1694595300,+3.53,+24.905, +7.927,+0.947
1694595360,+3.53,+24.897, +7.935,+0.947
1694595420,+3.53,+24.888, +7.931,+0.947
1694595480,+3.53,+24.855, +7.933,+0.947
1694595540,+3.53,+24.863, +7.917,+0.947
1694595600,+3.53,+24.863, +7.920,+0.947
1694595660,+3.53,+24.880, +7.900,+0.947
1694595720,+3.53,+24.888, +7.903,+0.947
1694595780,+3.53,+24.880, +7.941,+0.947
1694595840,+3.53,+24.871, +7.994,+0.947
1694595900,+3.53,+24.888, +8.009,+0.947
1694595960,+3.53,+24.888, +8.025,+0.947
1694596020,+3.52,+24.913, +8.177,+0.947
1694596080,+3.53,+24.939, +8.431,+0.947
1694596140,+3.52,+24.956, +8.457,+0.947
1694596200,+3.52,+24.964, +8.463,+0.947
1694596260,+3.52,+24.972, +8.505,+0.948
1694596320,+3.52,+24.998, +8.642,+0.947
1694596380,+3.52,+25.006, +8.709,+0.947
1694596440,+3.52,+25.023, +8.746,+0.948
1694596500,+3.52,+25.056, +8.750,+0.947
1694596560,+3.52,+25.090, +8.769,+0.947
1694596620,+3.52,+25.124, +8.775,+0.947
1694596680,+3.52,+25.132, +8.808,+0.947
1694596740,+3.52,+25.166, +8.849,+0.947
1694596800,+3.52,+25.200, +8.896,+0.947
1694596860,+3.52,+25.233, +8.944,+0.947
1694596920,+3.52,+25.242, +9.008,+0.947
1694596980,+3.52,+25.267, +9.079,+0.947
1694597040,+3.52,+25.301, +9.158,+0.948
1694597100,+3.52,+25.309, +9.239,+0.949
1694597160,+3.52,+25.343, +9.309,+0.948
1694597220,+3.52,+25.351, +9.407,+0.948
1694597280,+3.52,+25.376, +9.503,+0.949
1694597340,+3.52,+25.393, +9.769,+0.948
1694597400,+3.52,+25.427,+10.255,+0.949
1694597460,+3.53,+25.469,+10.558,+0.950
1694597520,+3.53,+25.486,+10.738,+0.949
1694597580,+3.53,+25.536,+10.923,+0.950
1694597640,+3.53,+25.553,+11.081,+0.950
1694597700,+3.53,+25.579,+11.228,+0.950
1694597760,+3.53,+25.621,+11.362,+0.950
1694597820,+3.52,+25.646,+11.500,+0.950
1694597880,+3.52,+25.688,+11.625,+0.950
1694597940,+3.52,+25.713,+11.766,+0.951
1694598000,+3.52,+25.756,+11.912,+0.951
1694598060,+3.52,+25.798,+12.010,+0.951
1694598120,+3.52,+25.823,+12.149,+0.951
1694598180,+3.52,+25.857,+12.258,+0.951
1694598240,+3.52,+25.882,+12.363,+0.951
1694598300,+3.52,+25.933,+12.458,+0.950
1694598360,+3.52,+25.967,+12.547,+0.950
1694598420,+3.52,+25.983,+12.695,+0.951
1694598480,+3.52,+26.017,+12.818,+0.952
1694598540,+3.52,+26.017,+12.911,+0.952
1694598600,+3.52,+26.051,+13.035,+0.953
1694598660,+3.52,+26.093,+13.107,+0.952
1694598720,+3.52,+26.110,+13.173,+0.951
1694598780,+3.52,+26.135,+13.292,+0.952
1694598840,+3.52,+26.161,+13.366,+0.952
1694598900,+3.52,+26.186,+13.444,+0.951
1694598960,+3.52,+26.195,+13.540,+0.952
1694599020,+3.52,+26.203,+13.624,+0.952
1694599080,+3.52,+26.220,+13.709,+0.952
1694599140,+3.52,+26.245,+13.820,+0.953
1694599200,+3.52,+26.254,+13.856,+0.952
1694599260,+3.52,+26.262,+13.927,+0.951
1694599320,+3.52,+26.288,+13.994,+0.952
1694599380,+3.52,+26.271,+14.069,+0.953
1694599440,+3.52,+26.279,+14.100,+0.952
1694599500,+3.52,+26.304,+14.148,+0.951
1694599560,+3.52,+26.296,+14.166,+0.950
1694599620,+3.52,+26.296,+14.312,+0.953
1694599680,+3.52,+26.338,+14.334,+0.952
1694599740,+3.52,+26.338,+14.445,+0.952
1694599800,+3.52,+26.355,+14.409,+0.952
1694599860,+3.52,+26.330,+14.403,+0.953
1694599920,+3.52,+26.338,+14.352,+0.952
1694599980,+3.52,+26.338,+14.337,+0.951
1694600040,+3.52,+26.321,+14.387,+0.952
1694600100,+3.52,+26.338,+14.384,+0.952
1694600160,+3.52,+26.338,+14.419,+0.952
1694600220,+3.52,+26.313,+14.457,+0.952
1694600280,+3.52,+26.330,+14.620,+0.951
1694600340,+3.52,+26.338,+14.574,+0.952
1694600400,+3.52,+26.372,+14.786,+0.953
1694600460,+3.52,+26.423,+14.605,+0.952
1694600520,+3.52,+26.474,+14.473,+0.952
1694600580,+3.52,+26.516,+14.344,+0.951
1694600640,+3.52,+26.584,+14.314,+0.951
1694600700,+3.52,+26.626,+14.474,+0.953
1694600760,+3.52,+26.702,+14.395,+0.952
1694600820,+3.52,+26.804,+14.347,+0.953
1694600880,+3.52,+26.889,+14.275,+0.952
1694600940,+3.52,+26.939,+14.427,+0.951
1694601000,+3.52,+27.007,+14.490,+0.952
1694601060,+3.52,+27.194,+14.442,+0.953
1694601120,+3.52,+27.389,+14.331,+0.952
1694601180,+3.52,+27.542,+14.269,+0.952
1694601240,+3.52,+27.670,+14.203,+0.952
1694601300,+3.52,+27.781,+14.162,+0.952
1694601360,+3.52,+27.857,+14.122,+0.952
1694601420,+3.52,+27.925,+14.095,+0.953
1694601480,+3.52,+27.977,+14.046,+0.953
1694601540,+3.52,+28.011,+14.035,+0.953
1694601600,+3.52,+27.866, +8.627,+0.945
1694601660,+3.52,+27.789, +7.641,+0.945
1694601720,+3.52,+27.755, +7.515,+0.946
1694601780,+3.52,+27.738, +7.488,+0.946
1694601840,+3.52,+27.738, +7.440,+0.945
1694601900,+3.52,+27.764, +7.392,+0.945
1694601960,+3.52,+27.789, +7.342,+0.945
1694602020,+3.52,+27.781, +7.298,+0.945
1694602080,+3.52,+27.806, +7.198,+0.945
1694602140,+3.52,+27.806, +7.153,+0.945
1694602200,+3.52,+27.823, +7.083,+0.945
1694602260,+3.52,+27.832, +7.057,+0.944
1694602320,+3.52,+27.823, +7.062,+0.945
1694602380,+3.52,+27.832, +7.069,+0.945
1694602440,+3.52,+27.866, +7.059,+0.945
1694602500,+3.52,+27.883, +7.047,+0.944
1694602560,+3.52,+27.891, +7.037,+0.944
1694602620,+3.52,+27.908, +7.044,+0.945
1694602680,+3.52,+27.917, +7.040,+0.944
1694602740,+3.52,+27.934, +7.046,+0.944
1694602800,+3.52,+27.951, +7.038,+0.945
1694602860,+3.52,+27.977, +7.001,+0.944
1694602920,+3.52,+27.985, +6.975,+0.944
1694602980,+3.52,+28.036, +6.874,+0.944
1694603040,+3.52,+27.832, +7.521,+0.943
1694603100,+3.52,+27.262, +7.944,+0.944
1694603160,+3.52,+27.050, +8.029,+0.944
1694603220,+3.52,+26.922, +8.053,+0.946
1694603280,+3.52,+26.872, +8.029,+0.946
1694603340,+3.52,+26.829, +7.980,+0.945
1694603400,+3.52,+26.761, +7.950,+0.945
1694603460,+3.52,+26.736, +7.932,+0.946
1694603520,+3.52,+26.736, +7.854,+0.946
1694603580,+3.52,+26.728, +7.776,+0.946
1694603640,+3.52,+26.702, +7.706,+0.946
1694603700,+3.52,+26.677, +7.634,+0.946
1694603760,+3.52,+26.660, +7.571,+0.947
1694603820,+3.52,+26.660, +7.485,+0.946
1694603880,+3.52,+26.643, +7.406,+0.946
1694603940,+3.52,+26.634, +7.332,+0.946
1694604000,+3.52,+26.634, +7.252,+0.946
1694604060,+3.52,+26.609, +7.179,+0.945
1694604120,+3.52,+26.609, +7.109,+0.946
1694604180,+3.52,+26.584, +7.038,+0.946
1694604240,+3.52,+26.592, +6.967,+0.946
1694604300,+3.52,+26.584, +6.886,+0.946
1694604360,+3.52,+26.584, +6.814,+0.946
1694604420,+3.52,+26.558, +6.750,+0.946
1694604480,+3.52,+26.567, +6.675,+0.946
1694604540,+3.52,+26.541, +6.602,+0.945
1694604600,+3.52,+26.541, +6.540,+0.946
1694604660,+3.52,+26.533, +6.466,+0.945
1694604720,+3.52,+26.533, +6.400,+0.945
1694604780,+3.52,+26.516, +6.334,+0.946
1694604840,+3.52,+26.516, +6.262,+0.945
1694604900,+3.52,+26.516, +6.191,+0.945
1694604960,+3.52,+26.499, +6.125,+0.945
1694605020,+3.52,+26.499, +6.063,+0.945
1694605080,+3.52,+26.491, +5.992,+0.945
1694605140,+3.52,+26.491, +5.933,+0.945
1694605200,+3.52,+26.465, +5.866,+0.945
1694605260,+3.52,+26.482, +5.802,+0.945
1694605320,+3.52,+26.491, +5.734,+0.945
1694605380,+3.52,+26.465, +5.670,+0.945
1694605440,+3.51,+26.465, +5.609,+0.945
1694605500,+3.51,+26.448, +5.553,+0.945
1694605560,+3.51,+26.465, +5.493,+0.945
1694605620,+3.51,+26.440, +5.439,+0.945
1694605680,+3.51,+26.465, +5.375,+0.945
1694605740,+3.52,+26.482, +5.311,+0.944
1694605800,+3.52,+26.474, +5.325,+0.945
1694605860,+3.51,+26.465, +5.825,+0.945
1694605920,+3.51,+26.474, +5.941,+0.945
1694605980,+3.52,+26.482, +5.951,+0.946
1694606040,+3.52,+26.474, +5.941,+0.945
1694606100,+3.52,+26.491, +5.937,+0.945
1694606160,+3.52,+26.499, +5.898,+0.945
1694606220,+3.52,+26.550, +5.850,+0.945
1694606280,+3.52,+26.592, +5.846,+0.946
1694606340,+3.52,+26.651, +5.843,+0.945
1694606400,+3.52,+26.787, +5.806,+0.945
1694606460,+3.52,+26.863, +5.829,+0.946
1694606520,+3.52,+26.914, +5.862,+0.945
1694606580,+3.52,+26.931, +5.858,+0.945
1694606640,+3.52,+26.956, +5.871,+0.945
1694606700,+3.52,+26.990, +5.873,+0.945
1694606760,+3.52,+27.041, +5.890,+0.945
1694606820,+3.52,+27.058, +5.876,+0.945
1694606880,+3.52,+27.075, +5.855,+0.945
1694606940,+3.52,+27.101, +5.863,+0.945
1694607000,+3.52,+27.126, +5.862,+0.945
1694607060,+3.52,+27.143, +5.835,+0.944
1694607120,+3.52,+27.194, +5.809,+0.945
1694607180,+3.51,+27.211, +5.814,+0.944
1694607240,+3.51,+27.245, +5.766,+0.944
1694607300,+3.51,+27.262, +5.741,+0.944
1694607360,+3.51,+27.270, +5.721,+0.944
1694607420,+3.51,+27.270, +5.700,+0.944
1694607480,+3.51,+27.279, +5.669,+0.943
1694607540,+3.51,+27.304, +5.663,+0.944
1694607600,+3.51,+27.338, +5.626,+0.944
1694607660,+3.51,+27.347, +5.604,+0.944
1694607720,+3.51,+27.381, +5.593,+0.944
1694607780,+3.51,+27.406, +5.590,+0.944
1694607840,+3.51,+27.415, +5.980,+0.944
1694607900,+3.51,+27.364, +7.655,+0.946
1694607960,+3.51,+27.321, +7.651,+0.945
1694608020,+3.51,+27.245, +7.668,+0.945
1694608080,+3.51,+27.194, +7.686,+0.946
1694608140,+3.51,+27.160, +7.684,+0.945
1694608200,+3.51,+27.160, +7.697,+0.946
1694608260,+3.51,+27.160, +7.692,+0.946
1694608320,+3.51,+27.168, +7.697,+0.946
1694608380,+3.51,+27.185, +7.687,+0.945
1694608440,+3.51,+27.185, +7.693,+0.946
1694608500,+3.51,+27.202, +7.689,+0.946
1694608560,+3.51,+27.202, +7.684,+0.945
1694608620,+3.51,+27.219, +7.691,+0.946
1694608680,+3.51,+27.245, +7.691,+0.946
1694608740,+3.51,+27.270, +7.691,+0.946
1694608800,+3.51,+27.313, +7.680,+0.946
1694608860,+3.51,+27.347, +7.683,+0.946
1694608920,+3.51,+27.406, +7.674,+0.946
1694608980,+3.51,+27.457, +7.664,+0.946
1694609040,+3.51,+27.534, +7.656,+0.946
1694609100,+3.51,+27.576, +7.649,+0.946
1694609160,+3.52,+27.627, +7.649,+0.946
1694609220,+3.52,+27.730, +7.633,+0.946
1694609280,+3.52,+27.806, +7.630,+0.946
1694609340,+3.52,+27.917, +7.607,+0.946
1694609400,+3.52,+28.002, +7.593,+0.946
1694609460,+3.51,+28.079, +7.591,+0.946
1694609520,+3.51,+28.147, +7.576,+0.946
1694609580,+3.51,+28.216, +7.571,+0.946
1694609640,+3.51,+28.292, +7.557,+0.946
1694609700,+3.51,+28.352, +7.545,+0.945
1694609760,+3.51,+28.429, +7.537,+0.946
1694609820,+3.51,+28.472, +7.534,+0.946
1694609880,+3.51,+28.549, +7.514,+0.945
1694609940,+3.51,+28.566, +7.518,+0.946
1694610000,+3.51,+28.643, +7.498,+0.945
1694610060,+3.51,+28.686, +7.493,+0.945
1694610120,+3.51,+28.729, +7.482,+0.945
1694610180,+3.52,+28.780, +7.477,+0.945
1694610240,+3.52,+28.814, +7.456,+0.945
1694610300,+3.52,+28.866, +7.444,+0.944
1694610360,+3.52,+28.891, +7.462,+0.946
1694610420,+3.51,+28.926, +7.451,+0.944
1694610480,+3.51,+28.968, +7.460,+0.945
1694610540,+3.51,+29.003, +7.452,+0.945
1694610600,+3.51,+29.063, +7.441,+0.945
1694610660,+3.51,+29.080, +7.439,+0.945
1694610720,+3.51,+29.080, +7.442,+0.945
1694610780,+3.51,+29.114, +7.431,+0.945
1694610840,+3.51,+29.140, +7.420,+0.944
1694610900,+3.51,+29.140, +7.423,+0.944
1694610960,+3.51,+29.131, +7.426,+0.944
1694611020,+3.51,+29.149, +7.416,+0.944
1694611080,+3.51,+29.140, +7.420,+0.944
1694611140,+3.51,+29.131, +7.419,+0.944
1694611200,+3.51,+29.131, +7.414,+0.944
1694611260,+3.51,+29.114, +7.414,+0.944
1694611320,+3.51,+29.114, +7.421,+0.944
1694611380,+3.51,+29.080, +7.419,+0.944
1694611440,+3.51,+29.071, +7.430,+0.945
1694611500,+3.51,+29.054, +7.418,+0.944
1694611560,+3.51,+29.028, +7.441,+0.945
1694611620,+3.51,+29.011, +7.435,+0.944
1694611680,+3.51,+29.003, +7.432,+0.944
1694611740,+3.51,+28.960, +7.447,+0.945
1694611800,+3.51,+28.943, +7.447,+0.945
1694611860,+3.52,+28.917, +7.438,+0.944
1694611920,+3.51,+28.900, +7.450,+0.945
1694611980,+3.52,+28.891, +7.434,+0.944
1694612040,+3.52,+28.857, +7.439,+0.944
1694612100,+3.52,+28.814, +7.460,+0.945
1694612160,+3.52,+28.797, +7.448,+0.944
1694612220,+3.52,+28.780, +7.455,+0.944
1694612280,+3.52,+28.746, +7.454,+0.944
1694612340,+3.51,+28.711, +7.470,+0.945
1694612400,+3.51,+28.686, +7.469,+0.944
1694612460,+3.51,+28.669, +7.469,+0.944
1694612520,+3.51,+28.626, +7.473,+0.944
1694612580,+3.51,+28.609, +7.480,+0.945
1694612640,+3.51,+28.574, +7.498,+0.945
1694612700,+3.51,+28.566, +7.480,+0.944
1694612760,+3.51,+28.549, +7.488,+0.945
1694612820,+3.51,+28.515, +7.496,+0.945
1694612880,+3.51,+28.497, +7.491,+0.945
1694612940,+3.51,+28.463, +7.500,+0.945
1694613000,+3.51,+28.438, +7.494,+0.944
1694613060,+3.51,+28.421, +7.502,+0.945
1694613120,+3.51,+28.378, +7.503,+0.944
1694613180,+3.51,+28.352, +7.508,+0.944
1694613240,+3.51,+28.361, +7.507,+0.945
1694613300,+3.51,+28.327, +7.522,+0.945
1694613360,+3.51,+28.292, +7.517,+0.945
1694613420,+3.51,+28.275, +7.519,+0.945
1694613480,+3.51,+28.258, +7.527,+0.945
1694613540,+3.51,+28.233, +7.528,+0.945
1694613600,+3.51,+28.198, +7.535,+0.945
1694613660,+3.51,+28.181, +7.535,+0.945
1694613720,+3.51,+28.156, +7.544,+0.946
1694613780,+3.51,+28.130, +7.540,+0.945
1694613840,+3.51,+28.113, +7.548,+0.945
1694613900,+3.51,+28.113, +7.543,+0.945
1694613960,+3.51,+28.070, +7.555,+0.946
1694614020,+3.51,+28.079, +7.556,+0.946
1694614080,+3.52,+28.045, +7.564,+0.946
1694614140,+3.51,+28.019, +7.557,+0.945
1694614200,+3.51,+27.994, +7.571,+0.946
1694614260,+3.51,+27.994, +7.561,+0.945
1694614320,+3.52,+27.968, +7.564,+0.946
1694614380,+3.52,+27.951, +7.564,+0.945
1694614440,+3.52,+27.925, +7.576,+0.946
1694614500,+3.52,+27.891, +7.580,+0.946
1694614560,+3.52,+27.883, +7.575,+0.945
1694614620,+3.52,+27.874, +7.588,+0.946
1694614680,+3.52,+27.840, +7.584,+0.946
1694614740,+3.52,+27.815, +7.593,+0.946
1694614800,+3.52,+27.823, +7.585,+0.946
1694614860,+3.52,+27.798, +7.588,+0.946
1694614920,+3.52,+27.772, +7.593,+0.946
1694614980,+3.52,+27.755, +7.588,+0.945
1694615040,+3.52,+27.738, +7.595,+0.945
1694615100,+3.52,+27.730, +7.584,+0.945
1694615160,+3.52,+27.704, +7.606,+0.946
