Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694590860,+3.52,+24.525, +8.001,+0.962
1694590920,+3.52,+24.508, +7.991,+0.962
1694590980,+3.52,+24.516, +8.004,+0.962
1694591040,+3.52,+24.525, +7.991,+0.962
1694591100,+3.52,+24.525, +7.986,+0.961
1694591160,+3.52,+24.525, +7.997,+0.962
1694591220,+3.52,+24.550, +7.988,+0.962
1694591280,+3.52,+24.567, +7.989,+0.962
1694591340,+3.52,+24.575, +7.991,+0.962
1694591400,+3.52,+24.584, +7.992,+0.962
1694591460,+3.52,+24.592, +7.984,+0.962
1694591520,+3.52,+24.634, +7.985,+0.962
1694591580,+3.52,+24.634, +7.980,+0.962
1694591640,+3.52,+24.676, +7.974,+0.962
1694591700,+3.52,+24.684, +7.977,+0.962
1694591760,+3.52,+24.693, +7.972,+0.962
1694591820,+3.52,+24.726, +7.960,+0.961
1694591880,+3.52,+24.735, +7.970,+0.962
1694591940,+3.52,+24.760, +7.969,+0.962
1694592000,+3.52,+24.785, +7.963,+0.962
1694592060,+3.52,+24.819, +7.952,+0.962
1694592120,+3.52,+24.802, +7.959,+0.962
1694592180,+3.52,+24.836, +7.954,+0.962
1694592240,+3.52,+24.853, +7.949,+0.962
1694592300,+3.52,+24.861, +7.948,+0.962
1694592360,+3.52,+24.878, +7.945,+0.962
1694592420,+3.52,+24.903, +7.951,+0.962
1694592480,+3.52,+24.928, +7.938,+0.962
1694592540,+3.52,+24.953, +7.938,+0.962
1694592600,+3.52,+24.953, +7.932,+0.962
1694592660,+3.52,+24.962, +7.930,+0.961
1694592720,+3.52,+24.995, +7.932,+0.962
1694592780,+3.51,+24.995, +7.930,+0.962
1694592840,+3.51,+25.004, +7.928,+0.962
1694592900,+3.51,+25.012, +7.931,+0.962
1694592960,+3.51,+25.021, +7.924,+0.962
1694593020,+3.51,+25.029, +7.926,+0.962
1694593080,+3.51,+25.046, +7.922,+0.962
1694593140,+3.51,+25.046, +7.922,+0.962
1694593200,+3.51,+25.046, +7.924,+0.962
1694593260,+3.51,+25.063, +7.924,+0.962
1694593320,+3.51,+25.080, +7.927,+0.962
1694593380,+3.51,+25.096, +7.911,+0.961
1694593440,+3.51,+25.122, +7.917,+0.962
1694593500,+3.51,+25.130, +7.914,+0.962
1694593560,+3.51,+25.147, +7.915,+0.962
1694593620,+3.51,+25.164, +7.907,+0.961
1694593680,+3.51,+25.155, +7.912,+0.962
1694593740,+3.51,+25.206, +7.898,+0.961
1694593800,+3.51,+25.223, +7.904,+0.962
1694593860,+3.51,+25.231, +7.902,+0.962
1694593920,+3.51,+25.248, +7.895,+0.962
1694593980,+3.51,+25.256, +7.887,+0.961
1694594040,+3.51,+25.256, +7.894,+0.962
1694594100,+3.51,+25.290, +7.895,+0.962
1694594160,+3.51,+25.298, +7.888,+0.962
1694594220,+3.51,+25.324, +7.889,+0.962
1694594280,+3.51,+25.341, +7.885,+0.962
1694594340,+3.51,+25.357, +7.878,+0.962
1694594400,+3.51,+25.383, +7.875,+0.962
1694594460,+3.51,+25.391, +7.877,+0.962
1694594520,+3.51,+25.433, +7.869,+0.962
1694594580,+3.52,+25.442, +7.868,+0.961
1694594640,+3.52,+25.458, +7.862,+0.961
1694594700,+3.52,+25.467, +7.903,+0.962
1694594760,+3.51,+25.290, +7.818,+0.961
1694594820,+3.51,+25.181, +7.872,+0.961
1694594880,+3.51,+25.122, +7.901,+0.962
1694594940,+3.51,+25.063, +7.913,+0.962
1694595000,+3.51,+25.071, +7.906,+0.962
1694595060,+3.51,+25.038, +7.912,+0.962
1694595120,+3.51,+25.004, +7.913,+0.962
1694595180,+3.51,+24.979, +7.917,+0.962
1694595240,+3.51,+24.962, +7.915,+0.962
1694595300,+3.51,+24.953, +7.921,+0.962
1694595360,+3.51,+24.937, +7.915,+0.962
1694595420,+3.51,+24.911, +7.920,+0.962
1694595480,+3.51,+24.920, +7.917,+0.962
1694595540,+3.51,+24.903, +7.919,+0.962
1694595600,+3.51,+24.895, +7.925,+0.962
1694595660,+3.51,+24.869, +7.895,+0.962
1694595720,+3.51,+24.853, +7.812,+0.962
1694595780,+3.51,+24.794, +7.807,+0.962
1694595840,+3.51,+24.794, +7.860,+0.962
1694595900,+3.51,+24.861, +7.925,+0.962
1694595960,+3.51,+24.878, +7.985,+0.962
1694596020,+3.51,+24.895, +8.117,+0.962
1694596080,+3.51,+24.920, +8.175,+0.962
1694596140,+3.51,+24.928, +8.228,+0.963
1694596200,+3.51,+24.953, +8.249,+0.963
1694596260,+3.51,+24.962, +8.291,+0.962
1694596320,+3.51,+24.979, +8.373,+0.962
1694596380,+3.51,+25.004, +8.403,+0.962
1694596440,+3.51,+25.029, +8.405,+0.962
1694596500,+3.51,+25.054, +8.466,+0.963
1694596560,+3.51,+25.105, +8.519,+0.963
1694596620,+3.51,+25.113, +8.607,+0.963
1694596680,+3.51,+25.138, +8.704,+0.963
1694596740,+3.51,+25.172, +8.791,+0.962
1694596800,+3.51,+25.189, +8.905,+0.962
1694596860,+3.51,+25.223, +9.040,+0.963
1694596920,+3.51,+25.256, +9.164,+0.963
1694596980,+3.51,+25.256, +9.298,+0.963
1694597040,+3.51,+25.282, +9.428,+0.964
1694597100,+3.51,+25.307, +9.535,+0.963
1694597160,+3.51,+25.324, +9.658,+0.964
1694597220,+3.51,+25.357, +9.777,+0.964
1694597280,+3.51,+25.391, +9.903,+0.964
1694597340,+3.51,+25.400,+10.185,+0.964
1694597400,+3.51,+25.383,+10.515,+0.965
1694597460,+3.51,+25.416,+10.700,+0.965
1694597520,+3.51,+25.425,+10.855,+0.965
1694597580,+3.51,+25.450,+11.003,+0.965
1694597640,+3.51,+25.484,+11.138,+0.965
1694597700,+3.51,+25.526,+11.277,+0.965
1694597760,+3.51,+25.560,+11.414,+0.965
1694597820,+3.51,+25.593,+11.543,+0.966
1694597880,+3.51,+25.619,+11.688,+0.966
1694597940,+3.51,+25.652,+11.812,+0.966
1694598000,+3.51,+25.694,+11.934,+0.966
1694598060,+3.51,+25.711,+12.067,+0.966
1694598120,+3.51,+25.745,+12.195,+0.966
1694598180,+3.51,+25.779,+12.315,+0.966
1694598240,+3.51,+25.821,+12.424,+0.966
1694598300,+3.51,+25.855,+12.552,+0.967
1694598360,+3.51,+25.855,+12.694,+0.968
1694598420,+3.51,+25.880,+12.829,+0.969
1694598480,+3.51,+25.914,+12.896,+0.966
1694598540,+3.51,+25.956,+13.022,+0.967
1694598600,+3.51,+25.965,+13.128,+0.967
1694598660,+3.51,+25.998,+13.219,+0.967
1694598720,+3.51,+26.032,+13.332,+0.968
1694598780,+3.51,+26.057,+13.408,+0.967
1694598840,+3.51,+26.066,+13.525,+0.967
1694598900,+3.51,+26.074,+13.642,+0.968
1694598960,+3.51,+26.108,+13.724,+0.968
1694599020,+3.51,+26.125,+13.804,+0.968
1694599080,+3.51,+26.142,+13.899,+0.968
1694599140,+3.51,+26.150,+13.986,+0.968
1694599200,+3.51,+26.150,+14.054,+0.967
1694599260,+3.51,+26.184,+14.126,+0.967
1694599320,+3.51,+26.176,+14.190,+0.968
1694599380,+3.51,+26.193,+14.275,+0.969
1694599440,+3.51,+26.201,+14.338,+0.969
1694599500,+3.51,+26.193,+14.387,+0.968
1694599560,+3.51,+26.218,+14.484,+0.968
1694599620,+3.51,+26.226,+14.556,+0.968
1694599680,+3.51,+26.243,+14.632,+0.968
1694599740,+3.51,+26.252,+14.722,+0.969
1694599800,+3.51,+26.252,+14.704,+0.968
1694599860,+3.51,+26.269,+14.666,+0.968
1694599920,+3.51,+26.277,+14.674,+0.969
1694599980,+3.50,+26.260,+14.689,+0.969
1694600040,+3.51,+26.243,+14.740,+0.969
1694600100,+3.51,+26.252,+14.766,+0.968
1694600160,+3.51,+26.260,+14.864,+0.969
1694600220,+3.51,+26.252,+14.910,+0.969
1694600280,+3.51,+26.252,+15.080,+0.969
1694600340,+3.51,+26.226,+15.282,+0.970
1694600400,+3.51,+26.260,+15.343,+0.969
1694600460,+3.51,+26.294,+15.416,+0.970
1694600520,+3.50,+26.345,+15.439,+0.970
1694600580,+3.50,+26.412,+15.415,+0.969
1694600640,+3.51,+26.463,+15.435,+0.969
1694600700,+3.51,+26.590,+15.367,+0.970
1694600760,+3.51,+26.726,+15.282,+0.969
1694600820,+3.51,+26.895,+15.261,+0.969
1694600880,+3.51,+27.014,+15.228,+0.970
1694600940,+3.51,+27.107,+15.134,+0.968
1694601000,+3.51,+27.158,+15.140,+0.970
1694601060,+3.51,+27.184,+15.091,+0.969
1694601120,+3.50,+27.209,+15.087,+0.969
1694601180,+3.50,+27.260,+15.100,+0.969
1694601240,+3.50,+27.294,+15.116,+0.968
1694601300,+3.50,+27.362,+15.151,+0.969
1694601360,+3.50,+27.413,+15.180,+0.969
1694601420,+3.50,+27.447,+15.126,+0.968
1694601480,+3.50,+27.472,+15.095,+0.968
1694601540,+3.50,+27.506,+15.069,+0.968
1694601600,+3.50,+27.523, +9.041,+0.962
1694601660,+3.50,+27.540, +7.701,+0.960
1694601720,+3.51,+27.540, +7.312,+0.960
1694601780,+3.51,+27.532, +7.129,+0.960
1694601840,+3.51,+27.549, +7.009,+0.959
1694601900,+3.50,+27.583, +6.921,+0.959
1694601960,+3.51,+27.592, +6.835,+0.959
1694602020,+3.51,+27.600, +6.763,+0.959
1694602080,+3.51,+27.600, +6.682,+0.959
1694602140,+3.51,+27.617, +6.598,+0.959
1694602200,+3.51,+27.609, +6.508,+0.959
1694602260,+3.51,+27.600, +6.424,+0.958
1694602320,+3.51,+27.592, +6.354,+0.958
1694602380,+3.51,+27.617, +6.276,+0.958
1694602440,+3.51,+27.643, +6.215,+0.958
1694602500,+3.51,+27.643, +6.159,+0.958
1694602560,+3.51,+27.685, +6.110,+0.958
1694602620,+3.51,+27.694, +6.076,+0.958
1694602680,+3.51,+27.711, +6.061,+0.958
1694602740,+3.51,+27.753, +6.038,+0.958
1694602800,+3.51,+27.787, +6.024,+0.958
1694602860,+3.51,+27.804, +6.021,+0.958
1694602920,+3.51,+27.855, +6.084,+0.958
1694602980,+3.51,+27.949, +6.056,+0.958
1694603040,+3.51,+27.804, +7.155,+0.958
1694603100,+3.50,+27.362, +7.572,+0.959
1694603160,+3.51,+27.082, +7.901,+0.960
1694603220,+3.51,+26.954, +7.991,+0.961
1694603280,+3.51,+26.895, +8.023,+0.961
1694603340,+3.51,+26.802, +7.952,+0.961
1694603400,+3.51,+26.751, +7.921,+0.961
1694603460,+3.51,+26.692, +7.961,+0.961
1694603520,+3.51,+26.649, +7.939,+0.961
1694603580,+3.51,+26.632, +7.892,+0.961
1694603640,+3.51,+26.607, +7.848,+0.961
1694603700,+3.51,+26.599, +7.807,+0.961
1694603760,+3.51,+26.582, +7.758,+0.961
1694603820,+3.51,+26.565, +7.717,+0.961
1694603880,+3.51,+26.548, +7.678,+0.961
1694603940,+3.51,+26.539, +7.635,+0.962
1694604000,+3.51,+26.565, +7.576,+0.961
1694604060,+3.51,+26.548, +7.542,+0.961
1694604120,+3.51,+26.522, +7.502,+0.961
1694604180,+3.51,+26.514, +7.460,+0.961
1694604240,+3.51,+26.514, +7.414,+0.961
1694604300,+3.51,+26.480, +7.379,+0.961
1694604360,+3.51,+26.480, +7.331,+0.961
1694604420,+3.51,+26.489, +7.293,+0.961
1694604480,+3.51,+26.463, +7.252,+0.961
1694604540,+3.51,+26.472, +7.202,+0.961
1694604600,+3.51,+26.472, +7.161,+0.961
1694604660,+3.51,+26.463, +7.118,+0.961
1694604720,+3.51,+26.463, +7.075,+0.960
1694604780,+3.51,+26.438, +7.045,+0.961
1694604840,+3.50,+26.438, +7.003,+0.961
1694604900,+3.50,+26.429, +6.968,+0.961
1694604960,+3.50,+26.438, +6.925,+0.960
1694605020,+3.50,+26.421, +6.894,+0.961
1694605080,+3.50,+26.421, +6.860,+0.961
1694605140,+3.50,+26.421, +6.836,+0.961
1694605200,+3.50,+26.404, +6.799,+0.960
1694605260,+3.50,+26.412, +6.767,+0.960
1694605320,+3.50,+26.421, +6.736,+0.961
1694605380,+3.50,+26.404, +6.699,+0.960
1694605440,+3.50,+26.395, +6.670,+0.961
1694605500,+3.50,+26.421, +6.637,+0.961
1694605560,+3.50,+26.412, +6.612,+0.961
1694605620,+3.50,+26.412, +6.584,+0.961
1694605680,+3.50,+26.412, +6.558,+0.960
1694605740,+3.50,+26.429, +6.528,+0.960
1694605800,+3.50,+26.429, +6.540,+0.960
1694605860,+3.50,+26.421, +6.642,+0.960
1694605920,+3.50,+26.370, +6.707,+0.960
1694605980,+3.50,+26.446, +6.727,+0.960
1694606040,+3.51,+26.489, +6.733,+0.960
1694606100,+3.51,+26.556, +6.736,+0.961
1694606160,+3.51,+26.666, +6.730,+0.961
1694606220,+3.51,+26.776, +6.725,+0.960
1694606280,+3.51,+26.878, +6.736,+0.960
1694606340,+3.50,+26.980, +6.732,+0.960
1694606400,+3.50,+27.005, +6.728,+0.960
1694606460,+3.50,+27.039, +6.727,+0.960
1694606520,+3.50,+27.039, +6.733,+0.960
1694606580,+3.50,+27.031, +6.754,+0.961
1694606640,+3.50,+27.056, +6.772,+0.961
1694606700,+3.50,+27.073, +6.788,+0.961
1694606760,+3.50,+27.107, +6.804,+0.960
1694606820,+3.50,+27.141, +6.821,+0.960
1694606880,+3.50,+27.184, +6.839,+0.961
1694606940,+3.50,+27.218, +6.849,+0.960
1694607000,+3.50,+27.251, +6.866,+0.961
1694607060,+3.50,+27.311, +6.863,+0.960
1694607120,+3.50,+27.345, +6.872,+0.960
1694607180,+3.50,+27.362, +6.883,+0.960
1694607240,+3.50,+27.413, +6.889,+0.960
1694607300,+3.50,+27.464, +6.889,+0.960
1694607360,+3.50,+27.506, +6.886,+0.960
1694607420,+3.50,+27.540, +6.878,+0.960
1694607480,+3.50,+27.549, +6.871,+0.960
1694607540,+3.50,+27.549, +6.865,+0.960
1694607600,+3.50,+27.592, +6.859,+0.960
1694607660,+3.51,+27.609, +6.854,+0.960
1694607720,+3.51,+27.634, +6.853,+0.960
1694607780,+3.51,+27.685, +6.854,+0.960
1694607840,+3.51,+27.770, +7.332,+0.960
1694607900,+3.51,+27.592, +7.556,+0.960
1694607960,+3.51,+27.609, +7.555,+0.961
1694608020,+3.51,+27.617, +7.552,+0.961
1694608080,+3.50,+27.592, +7.562,+0.961
1694608140,+3.50,+27.575, +7.573,+0.961
1694608200,+3.50,+27.557, +7.567,+0.961
1694608260,+3.50,+27.540, +7.582,+0.961
1694608320,+3.50,+27.566, +7.577,+0.961
1694608380,+3.50,+27.583, +7.571,+0.961
1694608440,+3.51,+27.617, +7.553,+0.960
1694608500,+3.51,+27.634, +7.561,+0.961
1694608560,+3.51,+27.651, +7.565,+0.961
1694608620,+3.51,+27.685, +7.554,+0.961
1694608680,+3.51,+27.728, +7.549,+0.961
1694608740,+3.51,+27.770, +7.548,+0.961
1694608800,+3.51,+27.821, +7.537,+0.961
1694608860,+3.51,+27.881, +7.531,+0.961
1694608920,+3.50,+27.924, +7.527,+0.961
1694608980,+3.50,+27.966, +7.519,+0.961
1694609040,+3.50,+28.034, +7.506,+0.961
1694609100,+3.50,+28.086, +7.500,+0.960
1694609160,+3.50,+28.103, +7.503,+0.961
1694609220,+3.50,+28.154, +7.498,+0.961
1694609280,+3.50,+28.205, +7.494,+0.961
1694609340,+3.50,+28.265, +7.476,+0.961
1694609400,+3.50,+28.291, +7.473,+0.960
1694609460,+3.50,+28.342, +7.466,+0.960
1694609520,+3.50,+28.367, +7.461,+0.960
1694609580,+3.50,+28.419, +7.465,+0.961
1694609640,+3.50,+28.461, +7.454,+0.961
1694609700,+3.50,+28.513, +7.453,+0.961
1694609760,+3.50,+28.530, +7.446,+0.961
1694609820,+3.50,+28.556, +7.447,+0.961
1694609880,+3.50,+28.607, +7.431,+0.960
1694609940,+3.50,+28.633, +7.430,+0.960
1694610000,+3.50,+28.667, +7.427,+0.961
1694610060,+3.50,+28.692, +7.427,+0.961
1694610120,+3.50,+28.744, +7.414,+0.961
1694610180,+3.50,+28.770, +7.405,+0.960
1694610240,+3.50,+28.795, +7.389,+0.960
1694610300,+3.50,+28.821, +7.386,+0.960
1694610360,+3.50,+28.855, +7.392,+0.960
1694610420,+3.50,+28.872, +7.403,+0.961
1694610480,+3.50,+28.907, +7.388,+0.960
1694610540,+3.50,+28.907, +7.394,+0.960
1694610600,+3.50,+28.949, +7.384,+0.960
1694610660,+3.50,+28.949, +7.400,+0.961
1694610720,+3.50,+28.975, +7.390,+0.961
1694610780,+3.50,+28.992, +7.383,+0.960
1694610840,+3.50,+28.975, +7.385,+0.960
1694610900,+3.50,+28.975, +7.389,+0.960
1694610960,+3.50,+28.967, +7.381,+0.960
1694611020,+3.50,+28.949, +7.385,+0.960
1694611080,+3.50,+28.958, +7.380,+0.960
1694611140,+3.50,+28.932, +7.390,+0.960
1694611200,+3.50,+28.924, +7.392,+0.960
1694611260,+3.50,+28.889, +7.398,+0.960
1694611320,+3.50,+28.864, +7.405,+0.960
1694611380,+3.50,+28.864, +7.407,+0.961
1694611440,+3.50,+28.838, +7.406,+0.960
1694611500,+3.50,+28.804, +7.403,+0.960
1694611560,+3.50,+28.787, +7.408,+0.960
1694611620,+3.50,+28.761, +7.419,+0.961
1694611680,+3.50,+28.744, +7.420,+0.961
1694611740,+3.50,+28.701, +7.416,+0.960
1694611800,+3.50,+28.667, +7.431,+0.961
1694611860,+3.50,+28.650, +7.437,+0.961
1694611920,+3.50,+28.624, +7.432,+0.960
1694611980,+3.50,+28.590, +7.446,+0.961
1694612040,+3.50,+28.573, +7.440,+0.960
1694612100,+3.50,+28.556, +7.449,+0.961
1694612160,+3.50,+28.521, +7.449,+0.961
1694612220,+3.50,+28.504, +7.455,+0.961
1694612280,+3.50,+28.479, +7.455,+0.961
1694612340,+3.50,+28.453, +7.466,+0.961
1694612400,+3.50,+28.444, +7.450,+0.960
1694612460,+3.50,+28.427, +7.462,+0.961
1694612520,+3.50,+28.393, +7.469,+0.961
1694612580,+3.50,+28.367, +7.469,+0.961
1694612640,+3.50,+28.367, +7.467,+0.961
1694612700,+3.50,+28.359, +7.464,+0.961
1694612760,+3.50,+28.333, +7.472,+0.961
1694612820,+3.50,+28.316, +7.475,+0.961
1694612880,+3.50,+28.282, +7.475,+0.961
1694612940,+3.50,+28.273, +7.477,+0.961
1694613000,+3.50,+28.239, +7.491,+0.962
1694613060,+3.50,+28.214, +7.489,+0.961
1694613120,+3.50,+28.222, +7.487,+0.961
1694613180,+3.50,+28.214, +7.483,+0.961
1694613240,+3.50,+28.188, +7.482,+0.960
1694613300,+3.50,+28.154, +7.490,+0.961
1694613360,+3.50,+28.171, +7.482,+0.960
1694613420,+3.50,+28.137, +7.494,+0.961
1694613480,+3.50,+28.128, +7.491,+0.961
1694613540,+3.50,+28.103, +7.504,+0.962
1694613600,+3.50,+28.094, +7.500,+0.961
1694613660,+3.50,+28.077, +7.504,+0.961
1694613720,+3.50,+28.069, +7.497,+0.961
1694613780,+3.50,+28.060, +7.499,+0.961
1694613840,+3.50,+28.043, +7.511,+0.962
1694613900,+3.50,+28.043, +7.501,+0.961
1694613960,+3.50,+28.009, +7.513,+0.961
1694614020,+3.50,+28.009, +7.516,+0.962
1694614080,+3.50,+27.983, +7.512,+0.961
1694614140,+3.50,+27.966, +7.513,+0.961
1694614200,+3.50,+27.966, +7.513,+0.961
1694614260,+3.50,+27.958, +7.517,+0.961
1694614320,+3.50,+27.941, +7.524,+0.962
1694614380,+3.50,+27.932, +7.521,+0.962
1694614440,+3.50,+27.907, +7.520,+0.961
1694614500,+3.50,+27.915, +7.520,+0.961
1694614560,+3.50,+27.873, +7.528,+0.961
1694614620,+3.50,+27.881, +7.517,+0.961
1694614680,+3.50,+27.847, +7.533,+0.961
1694614740,+3.50,+27.855, +7.528,+0.961
1694614800,+3.50,+27.847, +7.527,+0.961
1694614860,+3.50,+27.821, +7.541,+0.962
1694614920,+3.50,+27.804, +7.535,+0.961
1694614980,+3.50,+27.779, +7.533,+0.961
1694615040,+3.50,+27.779, +7.541,+0.961
1694615100,+3.50,+27.762, +7.541,+0.961
1694615160,+3.50,+27.728, +7.553,+0.961
