Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694601720,+3.51,+28.113, +7.211,+0.965
1694601780,+3.51,+28.173, +7.151,+0.966
1694601840,+3.51,+28.258, +7.096,+0.966
1694601900,+3.51,+28.318, +6.988,+0.965
1694601960,+3.51,+28.369, +6.829,+0.965
1694602020,+3.51,+28.420, +6.613,+0.964
1694602080,+3.51,+28.446, +6.412,+0.964
1694602140,+3.51,+28.489, +6.196,+0.962
1694602200,+3.51,+28.489, +5.996,+0.962
1694602260,+3.50,+28.497, +5.816,+0.961
1694602320,+3.50,+28.489, +5.677,+0.960
1694602380,+3.51,+28.489, +5.560,+0.960
1694602440,+3.50,+28.480, +5.458,+0.960
1694602500,+3.50,+28.472, +5.395,+0.960
1694602560,+3.51,+28.489, +5.355,+0.959
1694602620,+3.51,+28.472, +5.329,+0.959
1694602680,+3.51,+28.446, +5.305,+0.959
1694602740,+3.51,+28.429, +5.266,+0.958
1694602800,+3.51,+28.420, +5.249,+0.957
1694602860,+3.51,+28.429, +5.260,+0.957
1694602920,+3.51,+28.463, +5.291,+0.957
1694602980,+3.51,+28.480, +5.353,+0.959
1694603040,+3.50,+28.591, +6.704,+0.961
1694603100,+3.51,+27.729, +7.389,+0.964
1694603160,+3.51,+27.347, +7.658,+0.965
1694603220,+3.51,+27.126, +7.828,+0.966
1694603280,+3.51,+27.041, +7.882,+0.965
1694603340,+3.51,+26.982, +7.919,+0.967
1694603400,+3.51,+26.948, +7.897,+0.966
1694603460,+3.51,+26.897, +7.884,+0.966
1694603520,+3.51,+26.854, +7.863,+0.966
1694603580,+3.51,+26.795, +7.827,+0.966
1694603640,+3.51,+26.761, +7.780,+0.965
1694603700,+3.51,+26.710, +7.746,+0.966
1694603760,+3.51,+26.685, +7.691,+0.966
1694603820,+3.51,+26.668, +7.633,+0.966
1694603880,+3.51,+26.634, +7.583,+0.966
1694603940,+3.51,+26.634, +7.523,+0.966
1694604000,+3.51,+26.617, +7.457,+0.966
1694604060,+3.51,+26.600, +7.389,+0.966
1694604120,+3.51,+26.575, +7.319,+0.965
1694604180,+3.51,+26.592, +7.262,+0.966
1694604240,+3.51,+26.558, +7.191,+0.965
1694604300,+3.51,+26.558, +7.126,+0.966
1694604360,+3.51,+26.541, +7.065,+0.966
1694604420,+3.51,+26.533, +6.996,+0.965
1694604480,+3.51,+26.516, +6.935,+0.965
1694604540,+3.51,+26.516, +6.878,+0.965
1694604600,+3.51,+26.456, +6.824,+0.965
1694604660,+3.51,+26.456, +6.769,+0.965
1694604720,+3.51,+26.465, +6.699,+0.965
1694604780,+3.51,+26.431, +6.653,+0.965
1694604840,+3.51,+26.440, +6.587,+0.965
1694604900,+3.51,+26.414, +6.525,+0.964
1694604960,+3.51,+26.423, +6.468,+0.965
1694605020,+3.51,+26.414, +6.414,+0.965
1694605080,+3.51,+26.414, +6.349,+0.964
1694605140,+3.51,+26.380, +6.300,+0.964
1694605200,+3.51,+26.389, +6.246,+0.965
1694605260,+3.51,+26.389, +6.192,+0.964
1694605320,+3.51,+26.372, +6.137,+0.964
1694605380,+3.51,+26.380, +6.074,+0.964
1694605440,+3.51,+26.363, +6.023,+0.964
1694605500,+3.51,+26.372, +5.967,+0.964
1694605560,+3.51,+26.397, +5.916,+0.964
1694605620,+3.51,+26.380, +5.868,+0.964
1694605680,+3.51,+26.389, +5.818,+0.963
1694605740,+3.51,+26.372, +5.774,+0.964
1694605800,+3.51,+26.380, +5.719,+0.963
1694605860,+3.51,+26.397, +5.697,+0.964
1694605920,+3.51,+26.414, +5.725,+0.963
1694605980,+3.51,+26.406, +5.892,+0.964
1694606040,+3.51,+26.465, +6.027,+0.964
1694606100,+3.51,+26.550, +6.083,+0.964
1694606160,+3.51,+26.583, +6.108,+0.965
1694606220,+3.51,+26.643, +6.116,+0.964
1694606280,+3.51,+26.727, +6.142,+0.964
1694606340,+3.51,+26.829, +6.178,+0.964
1694606400,+3.51,+27.067, +6.176,+0.964
1694606460,+3.51,+27.279, +6.187,+0.964
1694606520,+3.50,+27.491, +6.197,+0.965
1694606580,+3.51,+27.602, +6.200,+0.964
1694606640,+3.51,+27.687, +6.215,+0.965
1694606700,+3.51,+27.789, +6.219,+0.965
1694606760,+3.51,+27.866, +6.218,+0.964
1694606820,+3.51,+27.900, +6.221,+0.964
1694606880,+3.51,+27.934, +6.218,+0.964
1694606940,+3.51,+27.934, +6.221,+0.964
1694607000,+3.51,+27.985, +6.223,+0.964
1694607060,+3.51,+28.019, +6.221,+0.964
1694607120,+3.51,+28.028, +6.220,+0.964
1694607180,+3.51,+28.036, +6.208,+0.963
1694607240,+3.51,+28.053, +6.211,+0.964
1694607300,+3.51,+28.062, +6.206,+0.964
1694607360,+3.51,+28.070, +6.199,+0.964
1694607420,+3.51,+28.113, +6.204,+0.964
1694607480,+3.51,+28.181, +6.214,+0.964
1694607540,+3.51,+28.241, +6.207,+0.964
1694607600,+3.50,+28.301, +6.200,+0.964
1694607660,+3.50,+28.352, +6.193,+0.964
1694607720,+3.50,+28.403, +6.191,+0.964
1694607780,+3.50,+28.437, +6.184,+0.964
1694607840,+3.50,+28.497, +6.178,+0.964
1694607900,+3.50,+28.378, +7.126,+0.964
1694607960,+3.51,+28.036, +7.336,+0.966
1694608020,+3.51,+27.900, +7.367,+0.966
1694608080,+3.51,+27.687, +7.389,+0.966
1694608140,+3.50,+27.534, +7.448,+0.966
1694608200,+3.50,+27.542, +7.438,+0.966
1694608260,+3.50,+27.559, +7.427,+0.966
1694608320,+3.50,+27.559, +7.428,+0.966
1694608380,+3.50,+27.551, +7.423,+0.966
1694608440,+3.51,+27.568, +7.418,+0.966
1694608500,+3.51,+27.568, +7.414,+0.966
1694608560,+3.51,+27.593, +7.413,+0.966
1694608620,+3.51,+27.619, +7.405,+0.966
1694608680,+3.51,+27.644, +7.408,+0.966
1694608740,+3.51,+27.670, +7.391,+0.965
1694608800,+3.51,+27.704, +7.394,+0.966
1694608860,+3.51,+27.738, +7.390,+0.966
1694608920,+3.51,+27.781, +7.378,+0.965
1694608980,+3.51,+27.806, +7.376,+0.966
1694609040,+3.51,+27.832, +7.381,+0.967
1694609100,+3.51,+27.849, +7.366,+0.965
1694609160,+3.51,+27.891, +7.363,+0.966
1694609220,+3.51,+27.917, +7.362,+0.966
1694609280,+3.51,+27.942, +7.349,+0.965
1694609340,+3.51,+27.977, +7.354,+0.966
1694609400,+3.51,+28.002, +7.342,+0.965
1694609460,+3.51,+28.045, +7.343,+0.966
1694609520,+3.51,+28.070, +7.339,+0.966
1694609580,+3.51,+28.104, +7.335,+0.965
1694609640,+3.51,+28.147, +7.338,+0.966
1694609700,+3.51,+28.181, +7.323,+0.966
1694609760,+3.51,+28.224, +7.318,+0.966
1694609820,+3.50,+28.250, +7.316,+0.966
1694609880,+3.50,+28.275, +7.321,+0.966
1694609940,+3.50,+28.318, +7.308,+0.966
1694610000,+3.50,+28.361, +7.302,+0.966
1694610060,+3.50,+28.386, +7.297,+0.966
1694610120,+3.50,+28.403, +7.288,+0.965
1694610180,+3.50,+28.455, +7.279,+0.965
1694610240,+3.50,+28.480, +7.277,+0.966
1694610300,+3.50,+28.506, +7.264,+0.965
1694610360,+3.50,+28.540, +7.263,+0.966
1694610420,+3.50,+28.574, +7.263,+0.965
1694610480,+3.50,+28.608, +7.263,+0.965
1694610540,+3.50,+28.626, +7.264,+0.965
1694610600,+3.50,+28.660, +7.265,+0.966
1694610660,+3.50,+28.685, +7.260,+0.966
1694610720,+3.50,+28.703, +7.254,+0.965
1694610780,+3.51,+28.737, +7.255,+0.966
1694610840,+3.51,+28.745, +7.248,+0.965
1694610900,+3.51,+28.754, +7.247,+0.965
1694610960,+3.51,+28.763, +7.246,+0.965
1694611020,+3.51,+28.771, +7.246,+0.965
1694611080,+3.51,+28.780, +7.249,+0.966
1694611140,+3.51,+28.780, +7.245,+0.965
1694611200,+3.51,+28.780, +7.244,+0.965
1694611260,+3.51,+28.797, +7.247,+0.966
1694611320,+3.51,+28.788, +7.245,+0.966
1694611380,+3.51,+28.771, +7.246,+0.965
1694611440,+3.51,+28.797, +7.244,+0.966
1694611500,+3.51,+28.788, +7.243,+0.965
1694611560,+3.51,+28.780, +7.247,+0.965
1694611620,+3.51,+28.771, +7.252,+0.966
1694611680,+3.51,+28.763, +7.250,+0.966
1694611740,+3.51,+28.737, +7.256,+0.966
1694611800,+3.51,+28.737, +7.251,+0.965
1694611860,+3.51,+28.737, +7.250,+0.965
1694611920,+3.51,+28.737, +7.252,+0.966
1694611980,+3.51,+28.754, +7.252,+0.966
1694612040,+3.51,+28.720, +7.250,+0.965
1694612100,+3.51,+28.720, +7.255,+0.965
1694612160,+3.50,+28.711, +7.253,+0.965
1694612220,+3.50,+28.694, +7.260,+0.966
1694612280,+3.50,+28.685, +7.252,+0.965
1694612340,+3.50,+28.668, +7.258,+0.965
1694612400,+3.50,+28.677, +7.254,+0.965
1694612460,+3.50,+28.694, +7.258,+0.966
1694612520,+3.50,+28.660, +7.257,+0.965
1694612580,+3.50,+28.651, +7.259,+0.966
1694612640,+3.50,+28.643, +7.262,+0.965
1694612700,+3.50,+28.643, +7.259,+0.965
1694612760,+3.50,+28.634, +7.263,+0.966
1694612820,+3.50,+28.617, +7.269,+0.966
1694612880,+3.50,+28.608, +7.269,+0.966
1694612940,+3.50,+28.600, +7.270,+0.966
1694613000,+3.50,+28.574, +7.269,+0.965
1694613060,+3.50,+28.566, +7.282,+0.966
1694613120,+3.50,+28.549, +7.278,+0.966
1694613180,+3.50,+28.557, +7.272,+0.966
1694613240,+3.50,+28.540, +7.281,+0.966
1694613300,+3.50,+28.531, +7.275,+0.965
1694613360,+3.50,+28.514, +7.290,+0.966
1694613420,+3.50,+28.540, +7.276,+0.966
1694613480,+3.50,+28.497, +7.290,+0.966
1694613540,+3.50,+28.497, +7.276,+0.965
1694613600,+3.50,+28.489, +7.280,+0.966
1694613660,+3.50,+28.480, +7.284,+0.966
1694613720,+3.50,+28.463, +7.278,+0.965
1694613780,+3.50,+28.446, +7.286,+0.966
1694613840,+3.50,+28.437, +7.290,+0.966
1694613900,+3.50,+28.437, +7.291,+0.966
1694613960,+3.50,+28.446, +7.290,+0.966
1694614020,+3.50,+28.412, +7.291,+0.966
1694614080,+3.50,+28.412, +7.285,+0.966
1694614140,+3.50,+28.378, +7.311,+0.967
1694614200,+3.50,+28.378, +7.300,+0.966
1694614260,+3.50,+28.378, +7.297,+0.966
1694614320,+3.50,+28.361, +7.298,+0.966
1694614380,+3.50,+28.352, +7.303,+0.966
1694614440,+3.50,+28.326, +7.305,+0.966
1694614500,+3.50,+28.335, +7.303,+0.966
1694614560,+3.50,+28.318, +7.305,+0.966
1694614620,+3.50,+28.292, +7.310,+0.966
1694614680,+3.50,+28.284, +7.316,+0.967
1694614740,+3.50,+28.292, +7.308,+0.966
1694614800,+3.50,+28.275, +7.308,+0.966
1694614860,+3.50,+28.275, +7.310,+0.966
1694614920,+3.50,+28.258, +7.313,+0.966
1694614980,+3.50,+28.224, +7.321,+0.966
1694615040,+3.50,+28.232, +7.320,+0.966
1694615100,+3.50,+28.232, +7.316,+0.966
1694615160,+3.50,+28.207, +7.324,+0.967
1694615220,+3.51,+28.096, +7.350,+0.966
1694615280,+3.51,+27.977, +7.368,+0.966
