Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1686816960,+3.49,+27.430, +7.585,+0.962
1686817020,+3.49,+27.583, +7.572,+0.962
1686817080,+3.49,+27.745, +7.544,+0.962
1686817140,+3.49,+27.932, +7.520,+0.962
1686817200,+3.49,+28.069, +7.501,+0.961
1686817260,+3.49,+28.222, +7.477,+0.962
1686817320,+3.49,+27.838, +7.427,+0.958
1686817380,+3.49,+26.548, +7.761,+0.961
1686817440,+3.49,+26.032, +7.847,+0.962
1686817500,+3.49,+25.619, +7.874,+0.963
1686817560,+3.49,+25.223, +7.936,+0.963
1686817620,+3.49,+24.953, +7.952,+0.963
1686817680,+3.49,+24.701, +7.983,+0.963
1686817740,+3.50,+24.508, +8.017,+0.963
1686817800,+3.50,+24.365, +8.077,+0.964
1686817860,+3.49,+24.248, +8.165,+0.964
1686817920,+3.49,+24.155, +8.359,+0.964
1686817980,+3.49,+24.055, +8.654,+0.964
1686818040,+3.49,+24.038, +8.642,+0.964
1686818100,+3.49,+24.021, +8.644,+0.964
1686818160,+3.49,+23.996, +8.729,+0.964
1686818220,+3.49,+23.988, +8.739,+0.964
1686818280,+3.49,+23.979, +8.764,+0.964
1686818340,+3.49,+23.988, +8.887,+0.964
1686818400,+3.49,+23.979, +8.939,+0.964
1686818460,+3.49,+23.979, +8.911,+0.965
1686818520,+3.49,+24.004, +8.882,+0.964
1686818580,+3.49,+24.021, +8.864,+0.965
1686818640,+3.49,+24.013, +8.784,+0.965
1686818700,+3.49,+24.004, +8.604,+0.964
1686818760,+3.49,+24.038, +8.480,+0.964
1686818820,+3.49,+24.046, +8.414,+0.963
1686818880,+3.49,+24.046, +8.406,+0.964
1686818940,+3.49,+24.055, +8.421,+0.964
1686819000,+3.49,+24.055, +8.468,+0.964
1686819060,+3.49,+24.080, +8.595,+0.963
1686819120,+3.49,+24.105, +8.651,+0.964
1686819180,+3.49,+24.139, +8.859,+0.964
1686819240,+3.49,+24.189, +8.946,+0.964
1686819300,+3.49,+24.223, +8.955,+0.964
1686819360,+3.49,+24.281, +9.110,+0.964
1686819420,+3.49,+24.315, +9.319,+0.965
1686819480,+3.49,+24.390, +9.363,+0.965
1686819540,+3.49,+24.424, +9.541,+0.965
1686819600,+3.49,+24.458, +9.691,+0.965
1686819660,+3.49,+24.491, +9.740,+0.965
1686819720,+3.49,+24.516, +9.758,+0.965
1686819780,+3.49,+24.525, +9.790,+0.965
1686819840,+3.49,+24.525, +9.871,+0.965
1686819900,+3.49,+24.533,+10.217,+0.965
1686819960,+3.49,+24.525,+10.440,+0.965
1686820020,+3.49,+24.617,+10.703,+0.966
1686820080,+3.49,+24.659,+10.783,+0.965
1686820140,+3.49,+24.726,+10.811,+0.966
1686820200,+3.49,+24.810,+10.827,+0.966
1686820260,+3.49,+24.886,+10.866,+0.966
1686820320,+3.49,+24.962,+10.908,+0.967
1686820380,+3.49,+25.004,+10.962,+0.966
1686820440,+3.49,+25.071,+11.010,+0.966
1686820500,+3.49,+25.122,+11.055,+0.966
1686820560,+3.49,+25.147,+11.085,+0.966
1686820620,+3.49,+25.181,+11.143,+0.966
1686820680,+3.49,+25.214,+11.188,+0.966
1686820740,+3.49,+25.240,+11.231,+0.966
1686820800,+3.49,+25.256,+11.259,+0.966
1686820860,+3.49,+25.282,+11.280,+0.966
1686820920,+3.49,+25.307,+11.306,+0.966
1686820980,+3.49,+25.315,+11.336,+0.966
1686821040,+3.49,+25.307,+11.394,+0.967
1686821100,+3.49,+25.332,+11.438,+0.966
1686821160,+3.49,+25.349,+11.514,+0.966
1686821220,+3.49,+25.349,+11.585,+0.966
1686821280,+3.49,+25.374,+11.668,+0.966
1686821340,+3.49,+25.391,+11.736,+0.966
1686821400,+3.49,+25.400,+11.807,+0.966
1686821460,+3.49,+25.374,+11.900,+0.965
1686821520,+3.49,+25.383,+12.011,+0.966
1686821580,+3.49,+25.366,+12.134,+0.967
1686821640,+3.49,+25.374,+12.245,+0.967
1686821700,+3.49,+25.391,+12.330,+0.967
1686821760,+3.49,+25.366,+12.432,+0.968
1686821820,+3.49,+25.357,+13.323,+0.968
1686821880,+3.49,+25.349,+13.859,+0.967
1686821940,+3.49,+25.189,+13.507,+0.968
1686822000,+3.49,+25.122,+13.330,+0.968
1686822060,+3.49,+25.054,+13.180,+0.968
1686822120,+3.49,+24.979,+13.046,+0.967
1686822180,+3.49,+24.903,+12.965,+0.967
1686822240,+3.49,+24.928,+13.154,+0.967
1686822300,+3.49,+25.004,+13.141,+0.968
1686822360,+3.49,+25.113,+13.098,+0.967
1686822420,+3.49,+25.265,+13.058,+0.967
1686822480,+3.49,+25.391,+13.002,+0.968
1686822540,+3.49,+25.484,+12.949,+0.968
1686822600,+3.49,+25.576,+12.860,+0.968
1686822660,+3.49,+25.627,+12.792,+0.967
1686822720,+3.49,+25.669,+12.749,+0.968
1686822780,+3.49,+25.686,+12.749,+0.968
1686822840,+3.49,+25.661,+12.877,+0.967
1686822900,+3.49,+25.560,+12.816,+0.967
1686822960,+3.49,+25.425,+12.788,+0.968
1686823020,+3.49,+25.332,+12.716,+0.967
1686823080,+3.49,+25.265,+12.723,+0.967
1686823140,+3.49,+25.231,+12.726,+0.968
1686823200,+3.49,+25.197,+12.763,+0.967
1686823260,+3.49,+25.105,+11.212,+0.966
1686823320,+3.49,+25.004,+10.315,+0.965
1686823380,+3.49,+24.979, +9.757,+0.964
1686823440,+3.49,+24.928, +9.299,+0.964
1686823500,+3.49,+24.869, +8.848,+0.962
1686823560,+3.49,+24.836, +8.405,+0.962
1686823620,+3.49,+24.810, +7.969,+0.961
1686823680,+3.49,+24.777, +7.526,+0.960
1686823740,+3.49,+24.768, +7.079,+0.960
1686823800,+3.49,+24.760, +6.630,+0.958
1686823860,+3.49,+24.752, +6.205,+0.958
1686823920,+3.49,+24.752, +5.799,+0.957
1686823980,+3.49,+24.752, +5.434,+0.955
1686824040,+3.49,+24.768, +5.099,+0.954
1686824100,+3.49,+24.752, +4.803,+0.952
1686824160,+3.49,+24.777, +4.542,+0.950
1686824220,+3.49,+24.760, +4.378,+0.947
1686824280,+3.49,+24.626, +7.174,+0.961
1686824340,+3.49,+24.390, +7.895,+0.963
1686824400,+3.49,+24.281, +8.027,+0.963
1686824460,+3.49,+24.248, +8.007,+0.963
1686824520,+3.49,+24.197, +7.995,+0.963
1686824580,+3.49,+24.164, +7.914,+0.963
1686824640,+3.49,+24.122, +7.774,+0.963
1686824700,+3.49,+24.122, +7.710,+0.963
1686824760,+3.49,+24.130, +7.667,+0.963
1686824820,+3.49,+24.122, +7.593,+0.963
1686824880,+3.49,+24.122, +7.405,+0.963
1686824940,+3.49,+24.130, +7.292,+0.963
1686825000,+3.49,+24.122, +7.218,+0.963
1686825060,+3.49,+24.130, +7.139,+0.963
1686825120,+3.49,+24.139, +7.068,+0.963
1686825180,+3.49,+24.147, +7.029,+0.963
1686825240,+3.49,+24.147, +7.005,+0.963
1686825300,+3.49,+24.155, +6.912,+0.963
1686825360,+3.49,+24.164, +6.717,+0.963
1686825420,+3.49,+24.147, +6.571,+0.962
1686825480,+3.49,+24.164, +6.416,+0.962
1686825540,+3.49,+24.181, +6.277,+0.962
1686825600,+3.49,+24.172, +6.147,+0.962
1686825660,+3.49,+24.181, +5.981,+0.962
1686825720,+3.49,+24.197, +5.817,+0.961
1686825780,+3.49,+24.181, +5.656,+0.962
1686825840,+3.49,+24.189, +5.534,+0.961
1686825900,+3.49,+24.206, +5.516,+0.961
1686825960,+3.49,+24.206, +5.303,+0.961
1686826020,+3.49,+24.206, +5.109,+0.961
1686826080,+3.49,+24.206, +4.903,+0.961
1686826140,+3.49,+24.231, +4.790,+0.961
1686826200,+3.49,+24.223, +4.734,+0.961
1686826260,+3.49,+24.223, +4.686,+0.961
1686826320,+3.49,+24.223, +4.627,+0.961
1686826380,+3.49,+24.239, +4.547,+0.961
1686826440,+3.49,+24.239, +4.460,+0.961
1686826500,+3.49,+24.248, +4.367,+0.961
1686826560,+3.49,+24.231, +4.269,+0.961
1686826620,+3.49,+24.248, +4.161,+0.961
1686826680,+3.49,+24.256, +4.041,+0.961
1686826740,+3.49,+24.265, +3.916,+0.961
1686826800,+3.49,+24.273, +3.790,+0.960
1686826860,+3.49,+24.273, +3.668,+0.961
1686826920,+3.49,+24.290, +3.526,+0.961
1686826980,+3.49,+24.265, +3.287,+0.961
1686827040,+3.49,+24.265, +3.287,+0.961
1686827100,+3.49,+24.298, +3.183,+0.960
1686827160,+3.49,+24.306, +3.139,+0.961
1686827220,+3.49,+24.348, +3.272,+0.961
1686827280,+3.49,+24.491, +3.314,+0.961
1686827340,+3.49,+24.676, +3.339,+0.961
1686827400,+3.49,+24.802, +3.328,+0.961
1686827460,+3.49,+24.920, +3.262,+0.961
1686827520,+3.49,+25.004, +3.109,+0.961
1686827580,+3.49,+25.054, +2.922,+0.960
1686827640,+3.49,+25.080, +2.770,+0.960
1686827700,+3.49,+25.138, +2.666,+0.959
1686827760,+3.49,+25.181, +2.602,+0.958
1686827820,+3.49,+25.223, +2.573,+0.958
1686827880,+3.49,+25.273, +2.551,+0.957
1686827940,+3.49,+25.332, +2.534,+0.957
1686828000,+3.49,+25.383, +2.513,+0.957
1686828060,+3.49,+25.433, +2.500,+0.957
1686828120,+3.49,+25.484, +2.491,+0.957
1686828180,+3.49,+25.526, +2.481,+0.957
1686828240,+3.49,+25.585, +2.470,+0.957
1686828300,+3.49,+25.635, +2.460,+0.957
1686828360,+3.49,+25.661, +2.463,+0.957
1686828420,+3.49,+25.711, +2.475,+0.957
1686828480,+3.49,+25.745, +2.487,+0.957
1686828540,+3.49,+25.813, +2.485,+0.957
1686828600,+3.49,+25.905, +2.924,+0.958
1686828660,+3.49,+25.973, +3.279,+0.959
1686828720,+3.49,+25.981, +3.451,+0.959
1686828780,+3.49,+25.990, +3.587,+0.959
1686828840,+3.49,+26.091, +4.512,+0.960
1686828900,+3.49,+26.133, +4.657,+0.960
1686828960,+3.49,+26.133, +4.930,+0.960
1686829020,+3.49,+26.015, +4.982,+0.960
1686829080,+3.49,+25.914, +4.999,+0.960
1686829140,+3.49,+25.998, +7.141,+0.962
1686829200,+3.49,+25.737, +7.829,+0.963
1686829260,+3.49,+25.711, +7.950,+0.964
1686829320,+3.49,+25.754, +8.044,+0.965
1686829380,+3.49,+26.041, +8.033,+0.965
1686829440,+3.48,+26.226, +7.963,+0.964
1686829500,+3.48,+26.336, +7.985,+0.964
1686829560,+3.48,+26.387, +7.916,+0.964
1686829620,+3.48,+26.404, +7.941,+0.964
1686829680,+3.49,+26.539, +7.904,+0.964
1686829740,+3.49,+26.632, +7.850,+0.964
1686829800,+3.49,+26.641, +7.859,+0.964
1686829860,+3.49,+26.632, +7.846,+0.963
1686829920,+3.49,+26.641, +7.856,+0.963
1686829980,+3.49,+26.607, +7.885,+0.964
1686830040,+3.49,+26.590, +7.904,+0.964
1686830100,+3.48,+26.311, +7.950,+0.963
1686830160,+3.49,+26.057, +7.988,+0.963
1686830220,+3.49,+25.796, +8.009,+0.962
1686830280,+3.49,+25.576, +8.031,+0.963
1686830340,+3.49,+25.366, +8.038,+0.962
1686830400,+3.49,+25.147, +8.053,+0.962
1686830460,+3.49,+24.928, +8.071,+0.962
1686830520,+3.49,+24.735, +8.098,+0.963
1686830580,+3.49,+24.558, +8.114,+0.962
1686830640,+3.49,+24.348, +8.137,+0.962
1686830700,+3.49,+24.206, +8.133,+0.962
1686830760,+3.49,+24.021, +8.168,+0.962
1686830820,+3.49,+23.870, +8.177,+0.962
1686830880,+3.49,+23.736, +8.192,+0.962
1686830940,+3.49,+23.585, +8.214,+0.962
1686831000,+3.49,+23.443, +8.207,+0.962
1686831060,+3.49,+23.183, +8.246,+0.962
1686831120,+3.49,+22.915, +8.289,+0.962
1686831180,+3.49,+22.614, +8.330,+0.962
1686831240,+3.50,+22.296, +8.371,+0.962
1686831300,+3.49,+21.953, +8.425,+0.963
1686831360,+3.49,+21.644, +8.483,+0.963
1686831420,+3.50,+21.284, +8.527,+0.963
1686831480,+3.49,+20.925, +8.591,+0.963
1686831540,+3.49,+20.599, +8.645,+0.964
1686831600,+3.50,+20.289, +8.699,+0.964
1686831660,+3.49,+20.004, +8.737,+0.963
1686831720,+3.49,+19.753, +8.793,+0.965
1686831780,+3.50,+19.518, +8.828,+0.964
1686831840,+3.50,+19.292, +8.866,+0.964
1686831900,+3.50,+19.099, +8.910,+0.965
1686831960,+3.50,+18.956, +8.930,+0.965
1686832020,+3.49,+18.796, +8.948,+0.965
1686832080,+3.50,+18.662, +8.978,+0.965
1686832140,+3.50,+18.510, +8.999,+0.965
1686832200,+3.50,+18.384, +9.032,+0.965
1686832260,+3.50,+18.308, +9.036,+0.965
1686832320,+3.50,+18.182, +9.061,+0.966
1686832380,+3.50,+18.098, +9.075,+0.966
1686832440,+3.50,+17.996, +9.098,+0.966
1686832500,+3.50,+17.912, +9.114,+0.966
1686832560,+3.50,+17.828, +9.129,+0.966
1686832620,+3.50,+17.769, +9.136,+0.966
1686832680,+3.50,+17.718, +9.143,+0.966
1686832740,+3.50,+17.625, +9.164,+0.966
1686832800,+3.50,+17.574, +9.168,+0.966
1686832860,+3.50,+17.524, +9.182,+0.966
1686832920,+3.50,+17.481, +9.189,+0.967
1686832980,+3.50,+17.422, +9.190,+0.966
1686833040,+3.50,+17.363, +9.199,+0.966
1686833100,+3.50,+17.321, +9.209,+0.966
1686833160,+3.50,+17.278, +9.224,+0.967
1686833220,+3.50,+17.236, +9.226,+0.967
1686833280,+3.50,+17.194, +9.238,+0.967
1686833340,+3.50,+17.151, +9.241,+0.966
1686833400,+3.50,+17.100, +9.255,+0.967
1686833460,+3.50,+17.075, +9.253,+0.967
1686833520,+3.50,+17.041, +9.260,+0.967
1686833580,+3.50,+16.999, +9.267,+0.967
1686833640,+3.50,+16.965, +9.277,+0.967
1686833700,+3.50,+16.939, +9.280,+0.967
1686833760,+3.50,+16.914, +9.286,+0.967
1686833820,+3.50,+16.905, +9.275,+0.966
1686833880,+3.50,+16.872, +9.288,+0.967
1686833940,+3.50,+16.838, +9.290,+0.967
1686834000,+3.50,+16.812, +9.299,+0.966
1686834060,+3.50,+16.829, +9.288,+0.966
1686834120,+3.50,+16.787, +9.308,+0.967
1686834180,+3.50,+16.778, +9.307,+0.967
1686834240,+3.50,+16.778, +9.298,+0.966
1686834300,+3.50,+16.744, +9.304,+0.966
1686834360,+3.50,+16.736, +9.313,+0.967
1686834420,+3.50,+16.744, +9.309,+0.967
1686834480,+3.50,+16.719, +9.308,+0.966
1686834540,+3.50,+16.710, +9.317,+0.967
1686834600,+3.50,+16.702, +9.301,+0.966
1686834660,+3.50,+16.702, +9.320,+0.967
1686834720,+3.50,+16.693, +9.317,+0.967
1686834780,+3.50,+16.676, +9.316,+0.967
1686834840,+3.50,+16.676, +9.319,+0.967
1686834900,+3.50,+16.685, +9.321,+0.967
1686834960,+3.50,+16.676, +9.317,+0.967
1686835020,+3.50,+16.659, +9.329,+0.967
1686835080,+3.50,+16.651, +9.321,+0.966
1686835140,+3.50,+16.668, +9.314,+0.966
1686835200,+3.50,+16.651, +9.325,+0.967
1686835260,+3.50,+16.668, +9.320,+0.967
1686835320,+3.50,+16.651, +9.320,+0.967
1686835380,+3.50,+16.634, +9.325,+0.966
1686835440,+3.50,+16.668, +9.316,+0.967
1686835500,+3.50,+16.659, +9.315,+0.966
1686835560,+3.50,+16.634, +9.327,+0.967
1686835620,+3.50,+16.659, +9.313,+0.966
1686835680,+3.50,+16.659, +9.313,+0.967
1686835740,+3.50,+16.642, +9.320,+0.967
1686835800,+3.50,+16.642, +9.315,+0.966
1686835860,+3.50,+16.634, +9.317,+0.966
1686835920,+3.50,+16.651, +9.318,+0.967
1686835980,+3.50,+16.634, +9.323,+0.967
1686836040,+3.50,+16.634, +9.323,+0.967
1686836100,+3.50,+16.642, +9.322,+0.967
1686836160,+3.50,+16.634, +9.317,+0.966
1686836220,+3.50,+16.608, +9.327,+0.967
1686836280,+3.50,+16.608, +9.321,+0.966
1686836340,+3.50,+16.549, +9.337,+0.966
1686836400,+3.50,+16.498, +9.355,+0.967
1686836460,+3.50,+16.404, +9.382,+0.967
1686836520,+3.50,+16.353, +9.396,+0.967
1686836580,+3.50,+16.285, +9.410,+0.967
1686836640,+3.50,+16.242, +9.423,+0.967
1686836700,+3.50,+16.191, +9.434,+0.967
1686836760,+3.50,+16.132, +9.426,+0.966
1686836820,+3.50,+16.072, +9.446,+0.967
1686836880,+3.50,+16.046, +9.439,+0.967
1686836940,+3.50,+15.986, +9.458,+0.967
1686837000,+3.50,+15.910, +9.474,+0.967
1686837060,+3.50,+15.875, +9.502,+0.967
1686837120,+3.50,+15.816, +9.515,+0.967
1686837180,+3.50,+15.756, +9.523,+0.967
1686837240,+3.50,+15.713, +9.530,+0.967
1686837300,+3.50,+15.687, +9.534,+0.967
1686837360,+3.50,+15.636, +9.536,+0.967
1686837420,+3.50,+15.576, +9.550,+0.968
1686837480,+3.50,+15.550, +9.540,+0.967
1686837540,+3.50,+15.507, +9.549,+0.967
1686837600,+3.50,+15.447, +9.565,+0.968
1686837660,+3.50,+15.533, +9.579,+0.968
1686837720,+3.50,+15.986, +9.452,+0.968
1686837780,+3.50,+16.413, +9.367,+0.968
1686837840,+3.50,+16.846, +9.266,+0.967
1686837900,+3.50,+17.084, +9.147,+0.966
1686837960,+3.50,+17.100, +9.159,+0.966
1686838020,+3.50,+17.134, +9.166,+0.967
1686838080,+3.50,+17.219, +9.143,+0.966
1686838140,+3.50,+17.287, +9.119,+0.966
1686838200,+3.50,+17.363, +9.114,+0.967
1686838260,+3.50,+17.422, +9.098,+0.966
1686838320,+3.50,+17.507, +9.089,+0.967
1686838380,+3.50,+17.574, +9.073,+0.966
1686838440,+3.49,+17.650, +9.067,+0.967
1686838500,+3.49,+17.743, +9.049,+0.967
1686838560,+3.49,+17.828, +9.030,+0.966
1686838620,+3.50,+17.921, +9.033,+0.967
