Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1686820200,+3.45,+23.672, +7.949,+0.888
1686820260,+3.45,+23.681, +7.897,+0.888
1686820320,+3.45,+23.672, +7.852,+0.888
1686820380,+3.45,+23.689, +7.803,+0.888
1686820440,+3.45,+23.681, +7.748,+0.888
1686820500,+3.45,+23.689, +7.697,+0.888
1686820560,+3.45,+23.689, +7.652,+0.888
1686820620,+3.45,+23.697, +7.616,+0.888
1686820680,+3.45,+23.723, +7.576,+0.888
1686820740,+3.45,+23.723, +7.530,+0.888
1686820800,+3.45,+23.748, +7.491,+0.888
1686820860,+3.45,+23.723, +7.445,+0.888
1686820920,+3.45,+23.739, +7.382,+0.888
1686820980,+3.45,+23.748, +7.333,+0.888
1686821040,+3.45,+23.765, +7.284,+0.888
1686821100,+3.45,+23.773, +7.241,+0.888
1686821160,+3.45,+23.773, +7.134,+0.888
1686821220,+3.45,+23.781, +6.988,+0.887
1686821280,+3.45,+23.798, +6.853,+0.887
1686821340,+3.45,+23.815, +6.752,+0.888
1686821400,+3.45,+23.806, +6.690,+0.887
1686821460,+3.45,+23.798, +6.665,+0.888
1686821520,+3.45,+23.832, +6.612,+0.887
1686821580,+3.45,+23.840, +6.550,+0.887
1686821640,+3.45,+23.848, +6.493,+0.887
1686821700,+3.45,+23.840, +6.429,+0.887
1686821760,+3.45,+23.890, +6.327,+0.887
1686821820,+3.45,+23.865, +6.224,+0.887
1686821880,+3.45,+23.865, +6.125,+0.887
1686821940,+3.45,+23.882, +6.029,+0.887
1686822000,+3.45,+23.907, +5.709,+0.887
1686822060,+3.45,+23.924, +5.576,+0.886
1686822120,+3.45,+23.941, +5.517,+0.886
1686822180,+3.45,+23.966, +5.311,+0.886
1686822240,+3.45,+23.966, +5.249,+0.887
1686822300,+3.45,+23.974, +5.215,+0.886
1686822360,+3.45,+23.974, +5.133,+0.886
1686822420,+3.45,+23.991, +5.103,+0.886
1686822480,+3.45,+24.016, +5.088,+0.886
1686822540,+3.45,+24.058, +5.059,+0.887
1686822600,+3.45,+24.109, +5.019,+0.886
1686822660,+3.45,+24.125, +4.995,+0.886
1686822720,+3.45,+24.167, +4.966,+0.887
1686822780,+3.45,+24.176, +4.938,+0.886
1686822840,+3.45,+24.209, +4.920,+0.887
1686822900,+3.45,+24.209, +4.902,+0.886
1686822960,+3.45,+24.251, +4.878,+0.886
1686823020,+3.45,+24.260, +4.868,+0.886
1686823080,+3.45,+24.285, +4.844,+0.886
1686823140,+3.45,+24.293, +4.818,+0.886
1686823200,+3.45,+24.310, +4.796,+0.886
1686823260,+3.45,+24.310, +4.768,+0.886
1686823320,+3.45,+24.319, +4.747,+0.886
1686823380,+3.45,+24.344, +4.718,+0.886
1686823440,+3.45,+24.377, +4.683,+0.886
1686823500,+3.45,+24.369, +4.643,+0.886
1686823560,+3.45,+24.386, +4.607,+0.886
1686823620,+3.45,+24.411, +4.568,+0.886
1686823680,+3.45,+24.436, +4.532,+0.886
1686823740,+3.45,+24.478, +8.355,+0.889
1686823800,+3.45,+24.411, +8.385,+0.889
1686823860,+3.45,+24.411, +8.354,+0.889
1686823920,+3.45,+24.386, +8.292,+0.889
1686823980,+3.45,+24.344, +8.303,+0.888
1686824040,+3.45,+24.302, +8.387,+0.889
1686824100,+3.45,+24.277, +8.416,+0.889
1686824160,+3.45,+24.201, +8.514,+0.889
1686824220,+3.45,+24.176, +8.581,+0.890
1686824280,+3.45,+24.151, +8.649,+0.890
1686824340,+3.45,+24.142, +8.617,+0.889
1686824400,+3.45,+24.117, +8.702,+0.889
1686824460,+3.45,+24.125, +8.744,+0.890
1686824520,+3.45,+24.142, +8.726,+0.890
1686824580,+3.45,+24.167, +8.699,+0.889
1686824640,+3.45,+24.176, +8.686,+0.889
1686824700,+3.45,+24.193, +8.836,+0.890
1686824760,+3.45,+24.209, +8.858,+0.889
1686824820,+3.45,+24.226, +8.914,+0.890
1686824880,+3.45,+24.251, +8.920,+0.890
1686824940,+3.45,+24.285, +8.934,+0.890
1686825000,+3.45,+24.285, +9.002,+0.890
1686825060,+3.45,+24.310, +9.052,+0.890
1686825120,+3.45,+24.327, +9.099,+0.889
1686825180,+3.45,+24.361, +9.142,+0.890
1686825240,+3.45,+24.377, +9.181,+0.890
1686825300,+3.45,+24.386, +9.178,+0.889
1686825360,+3.45,+24.419, +9.163,+0.889
1686825420,+3.45,+24.453, +9.175,+0.890
1686825480,+3.45,+24.453, +9.153,+0.890
1686825540,+3.45,+24.470, +9.133,+0.889
1686825600,+3.45,+24.495, +9.115,+0.890
1686825660,+3.45,+24.520, +9.093,+0.890
1686825720,+3.45,+24.520, +9.076,+0.890
1686825780,+3.45,+24.537, +9.049,+0.890
1686825840,+3.45,+24.579, +9.019,+0.890
1686825900,+3.45,+24.596, +8.988,+0.890
1686825960,+3.45,+24.604, +8.958,+0.890
1686826020,+3.45,+24.621, +8.946,+0.891
1686826080,+3.45,+24.630, +8.909,+0.891
1686826140,+3.45,+24.655, +8.853,+0.889
1686826200,+3.45,+24.655, +8.850,+0.891
1686826260,+3.45,+24.646, +8.825,+0.891
1686826320,+3.45,+24.672, +8.794,+0.890
1686826380,+3.45,+24.680, +8.754,+0.889
1686826440,+3.45,+24.680, +8.752,+0.890
1686826500,+3.45,+24.680, +8.709,+0.890
1686826560,+3.45,+24.688, +8.681,+0.890
1686826620,+3.45,+24.688, +8.637,+0.890
1686826680,+3.45,+24.697, +8.611,+0.890
1686826740,+3.45,+24.722, +8.579,+0.890
1686826800,+3.45,+24.714, +8.546,+0.889
1686826860,+3.45,+24.697, +8.526,+0.890
1686826920,+3.45,+24.714, +8.506,+0.890
1686826980,+3.45,+24.747, +8.482,+0.889
1686827040,+3.45,+24.781, +8.465,+0.890
1686827100,+3.45,+24.831, +8.432,+0.889
1686827160,+3.45,+24.865, +8.423,+0.890
1686827220,+3.45,+24.882, +8.398,+0.890
1686827280,+3.45,+24.899, +8.425,+0.890
1686827340,+3.45,+24.916, +8.390,+0.889
1686827400,+3.45,+24.949, +8.385,+0.890
1686827460,+3.45,+24.974, +8.385,+0.889
1686827520,+3.45,+25.000, +8.395,+0.889
1686827580,+3.45,+25.025, +8.466,+0.889
1686827640,+3.45,+25.033, +8.488,+0.889
1686827700,+3.45,+25.042, +8.548,+0.890
1686827760,+3.45,+25.059, +8.608,+0.889
1686827820,+3.45,+25.067, +8.697,+0.889
1686827880,+3.45,+25.075, +8.744,+0.889
1686827940,+3.45,+25.084, +8.835,+0.889
1686828000,+3.45,+25.109, +8.887,+0.889
1686828060,+3.45,+25.151, +8.971,+0.890
1686828120,+3.45,+25.168, +9.031,+0.890
1686828180,+3.45,+25.193, +9.083,+0.889
1686828240,+3.45,+25.210, +9.123,+0.889
1686828300,+3.44,+25.219, +9.155,+0.889
1686828360,+3.45,+25.227, +9.208,+0.890
1686828420,+3.45,+25.244, +9.250,+0.890
1686828480,+3.45,+25.244, +9.310,+0.890
1686828540,+3.45,+25.286, +9.342,+0.890
1686828600,+3.44,+25.328, +9.345,+0.890
1686828660,+3.44,+25.362, +9.415,+0.890
1686828720,+3.45,+25.387, +9.587,+0.890
1686828780,+3.45,+25.429, +9.652,+0.891
1686828840,+3.45,+25.640, +9.675,+0.892
1686828900,+3.45,+25.902, +9.608,+0.891
1686828960,+3.44,+26.173, +9.504,+0.891
1686829020,+3.44,+26.325, +9.428,+0.891
1686829080,+3.44,+26.418, +9.367,+0.891
1686829140,+3.44,+26.426, +9.321,+0.891
1686829200,+3.44,+26.393, +9.294,+0.891
1686829260,+3.44,+26.359, +9.293,+0.891
1686829320,+3.44,+26.376, +9.271,+0.890
1686829380,+3.44,+26.409, +9.262,+0.891
1686829440,+3.44,+26.443, +9.256,+0.891
1686829500,+3.45,+26.494, +9.258,+0.890
1686829560,+3.45,+26.537, +9.267,+0.891
1686829620,+3.45,+26.579, +9.308,+0.892
1686829680,+3.45,+26.647, +9.316,+0.890
1686829740,+3.45,+26.706, +9.949,+0.892
1686829800,+3.45,+26.842,+10.021,+0.892
1686829860,+3.45,+26.935,+10.003,+0.892
1686829920,+3.45,+26.994, +9.958,+0.891
1686829980,+3.45,+27.037, +8.067,+0.889
1686830040,+3.45,+26.715, +7.722,+0.890
1686830100,+3.45,+26.740, +7.794,+0.890
1686830160,+3.45,+27.096, +7.747,+0.890
1686830220,+3.45,+27.556, +7.662,+0.890
1686830280,+3.45,+27.956, +7.586,+0.889
1686830340,+3.44,+28.375, +7.536,+0.890
1686830400,+3.45,+28.752, +7.469,+0.889
1686830460,+3.45,+29.061, +7.418,+0.889
1686830520,+3.44,+29.319, +7.384,+0.888
1686830580,+3.45,+29.267, +7.356,+0.890
1686830640,+3.45,+29.207, +7.343,+0.890
1686830700,+3.45,+29.121, +7.368,+0.890
1686830760,+3.45,+28.992, +7.384,+0.891
1686830820,+3.45,+28.872, +7.412,+0.892
1686830880,+3.45,+28.760, +7.425,+0.892
1686830940,+3.45,+28.649, +7.443,+0.891
1686831000,+3.44,+28.546, +7.466,+0.892
1686831060,+3.45,+28.435, +7.482,+0.892
1686831120,+3.45,+28.341, +7.503,+0.892
1686831180,+3.45,+28.255, +7.513,+0.892
1686831240,+3.45,+28.170, +7.542,+0.893
1686831300,+3.45,+28.076, +7.552,+0.893
1686831360,+3.45,+27.999, +7.557,+0.892
1686831420,+3.45,+27.931, +7.550,+0.892
1686831480,+3.45,+27.871, +7.564,+0.892
1686831540,+3.45,+27.828, +7.563,+0.892
1686831600,+3.45,+27.811, +7.572,+0.892
1686831660,+3.45,+27.845, +7.562,+0.892
1686831720,+3.45,+27.897, +7.559,+0.892
1686831780,+3.45,+27.948, +7.545,+0.892
1686831840,+3.45,+27.965, +7.542,+0.892
1686831900,+3.45,+27.973, +7.549,+0.893
1686831960,+3.45,+27.982, +7.543,+0.893
1686832020,+3.45,+27.965, +7.553,+0.893
1686832080,+3.45,+27.965, +7.544,+0.893
1686832140,+3.45,+27.965, +7.541,+0.892
1686832200,+3.45,+27.939, +7.550,+0.893
1686832260,+3.45,+27.939, +7.539,+0.892
1686832320,+3.45,+27.931, +7.543,+0.892
1686832380,+3.45,+27.905, +7.557,+0.893
1686832440,+3.45,+27.880, +7.562,+0.893
1686832500,+3.45,+27.871, +7.552,+0.893
1686832560,+3.45,+27.828, +7.551,+0.892
1686832620,+3.45,+27.811, +7.564,+0.893
1686832680,+3.45,+27.794, +7.562,+0.892
1686832740,+3.45,+27.760, +7.562,+0.892
1686832800,+3.45,+27.735, +7.562,+0.892
1686832860,+3.45,+27.726, +7.562,+0.892
1686832920,+3.45,+27.709, +7.566,+0.892
1686832980,+3.45,+27.666, +7.577,+0.892
1686833040,+3.45,+27.658, +7.573,+0.892
1686833100,+3.45,+27.615, +7.587,+0.893
1686833160,+3.45,+27.598, +7.574,+0.892
1686833220,+3.45,+27.581, +7.591,+0.893
1686833280,+3.45,+27.539, +7.590,+0.892
1686833340,+3.45,+27.513, +7.594,+0.892
1686833400,+3.45,+27.488, +7.596,+0.892
1686833460,+3.45,+27.454, +7.608,+0.893
1686833520,+3.45,+27.437, +7.593,+0.892
1686833580,+3.45,+27.394, +7.605,+0.892
1686833640,+3.45,+27.368, +7.613,+0.893
1686833700,+3.45,+27.334, +7.613,+0.892
1686833760,+3.45,+27.266, +7.636,+0.893
1686833820,+3.45,+27.249, +7.627,+0.892
1686833880,+3.45,+27.207, +7.630,+0.892
1686833940,+3.45,+27.147, +7.639,+0.892
1686834000,+3.45,+27.122, +7.648,+0.892
1686834060,+3.45,+27.079, +7.658,+0.893
1686834120,+3.45,+27.037, +7.661,+0.893
1686834180,+3.45,+26.986, +7.673,+0.893
1686834240,+3.45,+26.952, +7.674,+0.892
1686834300,+3.45,+26.927, +7.674,+0.892
1686834360,+3.45,+26.876, +7.686,+0.892
1686834420,+3.45,+26.850, +7.694,+0.893
1686834480,+3.45,+26.833, +7.692,+0.893
1686834540,+3.45,+26.791, +7.705,+0.893
1686834600,+3.45,+26.774, +7.694,+0.892
1686834660,+3.45,+26.748, +7.708,+0.893
1686834720,+3.45,+26.715, +7.704,+0.892
1686834780,+3.45,+26.689, +7.711,+0.892
1686834840,+3.45,+26.672, +7.709,+0.892
1686834900,+3.45,+26.664, +7.710,+0.892
1686834960,+3.45,+26.630, +7.713,+0.892
1686835020,+3.45,+26.630, +7.723,+0.893
1686835080,+3.45,+26.630, +7.712,+0.892
1686835140,+3.45,+26.596, +7.723,+0.892
1686835200,+3.45,+26.596, +7.723,+0.892
1686835260,+3.45,+26.596, +7.721,+0.892
1686835320,+3.45,+26.587, +7.721,+0.892
1686835380,+3.45,+26.562, +7.727,+0.892
1686835440,+3.45,+26.570, +7.721,+0.891
1686835500,+3.45,+26.553, +7.728,+0.892
1686835560,+3.45,+26.570, +7.729,+0.892
1686835620,+3.45,+26.562, +7.734,+0.892
1686835680,+3.45,+26.562, +7.726,+0.892
1686835740,+3.45,+26.553, +7.735,+0.892
1686835800,+3.45,+26.537, +7.740,+0.892
1686835860,+3.45,+26.528, +7.740,+0.892
1686835920,+3.45,+26.562, +7.731,+0.892
1686835980,+3.45,+26.553, +7.736,+0.892
1686836040,+3.45,+26.545, +7.734,+0.892
1686836100,+3.45,+26.545, +7.736,+0.892
1686836160,+3.45,+26.553, +7.729,+0.892
1686836220,+3.45,+26.545, +7.739,+0.892
1686836280,+3.45,+26.545, +7.741,+0.892
1686836340,+3.45,+26.545, +7.742,+0.892
1686836400,+3.45,+26.537, +7.740,+0.892
1686836460,+3.45,+26.545, +7.734,+0.892
1686836520,+3.45,+26.545, +7.746,+0.892
1686836580,+3.45,+26.528, +7.747,+0.892
1686836640,+3.45,+26.520, +7.733,+0.891
1686836700,+3.45,+26.511, +7.748,+0.892
1686836760,+3.45,+26.520, +7.752,+0.892
1686836820,+3.45,+26.520, +7.751,+0.892
1686836880,+3.45,+26.494, +7.759,+0.892
1686836940,+3.45,+26.494, +7.754,+0.892
1686837000,+3.45,+26.469, +7.756,+0.892
1686837060,+3.45,+26.460, +7.764,+0.892
1686837120,+3.45,+26.469, +7.744,+0.891
1686837180,+3.45,+26.443, +7.753,+0.891
1686837240,+3.45,+26.418, +7.758,+0.892
1686837300,+3.45,+26.401, +7.753,+0.892
1686837360,+3.45,+26.384, +7.749,+0.892
1686837420,+3.45,+26.359, +7.761,+0.892
1686837480,+3.45,+26.342, +7.774,+0.892
1686837540,+3.45,+26.316, +7.774,+0.892
1686837600,+3.45,+26.266, +7.781,+0.892
1686837660,+3.45,+26.240, +7.794,+0.892
1686837720,+3.45,+26.164, +7.842,+0.891
1686837780,+3.45,+26.063, +7.861,+0.892
1686837840,+3.45,+26.003, +7.872,+0.892
1686837900,+3.45,+25.936, +7.885,+0.892
1686837960,+3.45,+25.877, +7.910,+0.892
1686838020,+3.45,+25.809, +7.910,+0.891
1686838080,+3.45,+25.733, +7.923,+0.891
1686838140,+3.45,+25.666, +7.939,+0.892
1686838200,+3.45,+25.615, +7.941,+0.892
1686838260,+3.45,+25.573, +7.952,+0.891
1686838320,+3.45,+25.320, +7.983,+0.891
1686838380,+3.45,+25.000, +8.024,+0.891
1686838440,+3.45,+24.772, +8.044,+0.891
1686838500,+3.45,+24.554, +8.058,+0.891
1686838560,+3.45,+24.394, +8.070,+0.891
1686838620,+3.45,+24.201, +8.110,+0.892
1686838680,+3.45,+24.058, +8.120,+0.891
1686838740,+3.45,+23.899, +8.146,+0.892
1686838800,+3.45,+23.765, +8.165,+0.892
1686838860,+3.45,+23.664, +8.181,+0.892
1686838920,+3.45,+23.538, +8.200,+0.892
1686838980,+3.46,+23.446, +8.216,+0.892
1686839040,+3.46,+23.354, +8.218,+0.891
1686839100,+3.45,+23.245, +8.254,+0.891
1686839160,+3.45,+23.178, +8.261,+0.891
