Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1684747020,+3.07,+19.758, +9.049,+0.889
1684747080,+3.07,+19.792, +9.040,+0.889
1684747140,+3.07,+19.817, +9.045,+0.889
1684747200,+3.07,+19.976, +9.200,+0.890
1684747260,+3.07,+20.026, +9.224,+0.890
1684747320,+3.07,+20.102, +9.238,+0.889
1684747380,+3.07,+20.160, +9.246,+0.889
1684747440,+3.07,+20.227, +9.257,+0.890
1684747500,+3.07,+20.269, +9.269,+0.890
1684747560,+3.07,+20.311, +9.272,+0.889
1684747620,+3.07,+20.345, +9.284,+0.890
1684747680,+3.07,+20.386, +9.284,+0.889
1684747740,+3.07,+20.420, +9.287,+0.890
1684747800,+3.07,+20.462, +9.300,+0.889
1684747860,+3.07,+20.504, +9.316,+0.890
1684747920,+3.07,+20.554, +9.319,+0.889
1684747980,+3.07,+20.587, +9.332,+0.889
1684748040,+3.07,+20.646, +9.346,+0.889
1684748100,+3.07,+20.679, +9.375,+0.890
1684748160,+3.07,+20.746, +9.370,+0.889
1684748220,+3.07,+20.796, +9.395,+0.891
1684748280,+3.07,+20.838, +9.375,+0.889
1684748340,+3.07,+20.888, +9.387,+0.890
1684748400,+3.07,+20.947, +9.404,+0.890
1684748460,+3.07,+20.997, +9.426,+0.890
1684748520,+3.07,+21.031, +9.433,+0.890
1684748580,+3.07,+21.097, +9.451,+0.890
1684748640,+3.07,+21.156, +9.447,+0.890
1684748700,+3.07,+21.223, +9.458,+0.890
1684748760,+3.07,+21.256, +9.451,+0.889
1684748820,+3.07,+21.298, +9.460,+0.890
1684748880,+3.07,+21.198, +9.144,+0.889
1684748940,+3.07,+21.005, +9.220,+0.888
1684749000,+3.07,+20.955, +9.292,+0.889
1684749060,+3.07,+20.964, +9.298,+0.889
1684749120,+3.07,+20.972, +9.328,+0.890
1684749180,+3.07,+21.005, +9.326,+0.889
1684749240,+3.07,+21.064, +9.334,+0.890
1684749300,+3.07,+21.139, +9.332,+0.890
1684749360,+3.07,+21.215, +9.328,+0.890
1684749420,+3.07,+21.265, +9.316,+0.890
1684749480,+3.07,+21.340, +9.328,+0.890
1684749540,+3.07,+21.424, +9.317,+0.890
1684749600,+3.07,+21.465, +9.315,+0.890
1684749660,+3.07,+21.516, +9.301,+0.890
1684749720,+3.07,+21.516, +9.305,+0.890
1684749780,+3.07,+21.549, +9.302,+0.890
1684749840,+3.07,+21.574, +9.298,+0.889
1684749900,+3.07,+21.641, +9.293,+0.889
1684749960,+3.07,+21.674, +9.293,+0.890
1684750020,+3.07,+21.708, +9.275,+0.890
1684750080,+3.07,+21.716, +9.274,+0.889
1684750140,+3.07,+21.766, +9.273,+0.890
1684750200,+3.07,+21.783, +9.274,+0.890
1684750260,+3.07,+21.825, +9.275,+0.890
1684750320,+3.07,+21.883, +9.279,+0.890
1684750380,+3.07,+21.950, +9.264,+0.889
1684750440,+3.06,+22.034, +9.249,+0.890
1684750500,+3.06,+22.051, +9.225,+0.889
1684750560,+3.06,+22.076, +9.233,+0.890
1684750620,+3.06,+22.084, +9.235,+0.889
1684750680,+3.06,+22.118, +9.233,+0.890
1684750740,+3.07,+22.143, +9.225,+0.889
1684750800,+3.07,+22.176, +9.231,+0.890
1684750860,+3.07,+22.260, +9.225,+0.890
1684750920,+3.07,+22.327, +9.216,+0.890
1684750980,+3.07,+22.368, +9.208,+0.889
1684751040,+3.07,+22.402, +9.206,+0.890
1684751100,+3.07,+22.444, +9.215,+0.890
1684751160,+3.07,+22.494, +9.182,+0.889
1684751220,+3.07,+22.527, +9.207,+0.891
1684751280,+3.07,+22.586, +9.192,+0.890
1684751340,+3.07,+22.661, +9.176,+0.889
1684751400,+3.07,+22.736, +9.182,+0.890
1684751460,+3.07,+22.837, +9.197,+0.890
1684751520,+3.06,+22.954, +9.176,+0.890
1684751580,+3.06,+23.038, +9.165,+0.890
1684751640,+3.06,+23.088, +9.160,+0.890
1684751700,+3.06,+23.205, +9.150,+0.890
1684751760,+3.07,+23.306, +9.143,+0.890
1684751820,+3.07,+23.381, +9.143,+0.890
1684751880,+3.07,+23.490, +9.118,+0.890
1684751940,+3.07,+23.540, +9.021,+0.889
1684752000,+3.07,+23.624, +9.331,+0.891
1684752060,+3.06,+24.093, +9.288,+0.891
1684752120,+3.07,+24.370, +9.214,+0.890
1684752180,+3.07,+24.530, +9.187,+0.890
1684752240,+3.07,+24.673, +9.154,+0.890
1684752300,+3.07,+24.807, +9.135,+0.890
1684752360,+3.06,+24.900, +9.099,+0.889
1684752420,+3.06,+24.984, +9.082,+0.890
1684752480,+3.06,+25.034, +8.151,+0.888
1684752540,+3.07,+25.506, +7.995,+0.889
1684752600,+3.06,+25.927, +7.911,+0.889
1684752660,+3.06,+26.350, +7.835,+0.888
1684752720,+3.06,+26.680, +7.790,+0.888
1684752780,+3.06,+26.866, +7.762,+0.888
1684752840,+3.06,+27.002, +7.752,+0.889
1684752900,+3.06,+27.078, +7.742,+0.889
1684752960,+3.06,+27.138, +7.713,+0.889
1684753020,+3.06,+27.163, +7.722,+0.888
1684753080,+3.06,+27.197, +7.723,+0.889
1684753140,+3.06,+27.197, +7.719,+0.889
1684753200,+3.06,+27.189, +7.717,+0.889
1684753260,+3.06,+27.172, +7.721,+0.889
1684753320,+3.06,+27.163, +7.727,+0.889
1684753380,+3.06,+27.138, +7.727,+0.889
1684753440,+3.06,+27.112, +7.732,+0.889
1684753500,+3.06,+27.112, +7.725,+0.889
1684753560,+3.06,+27.095, +7.735,+0.889
1684753620,+3.06,+27.070, +7.735,+0.889
1684753680,+3.06,+27.045, +7.738,+0.889
1684753740,+3.06,+27.036, +7.741,+0.889
1684753800,+3.06,+27.019, +7.731,+0.888
1684753860,+3.06,+27.002, +7.743,+0.889
1684753920,+3.06,+26.994, +7.738,+0.889
1684753980,+3.06,+26.968, +7.738,+0.889
1684754040,+3.06,+26.960, +7.744,+0.889
1684754100,+3.06,+26.934, +7.747,+0.889
1684754160,+3.06,+26.917, +7.747,+0.889
1684754220,+3.06,+26.917, +7.749,+0.889
1684754280,+3.06,+26.892, +7.746,+0.888
1684754340,+3.06,+26.875, +7.760,+0.889
1684754400,+3.06,+26.849, +7.760,+0.889
1684754460,+3.06,+26.824, +7.757,+0.889
1684754520,+3.06,+26.799, +7.758,+0.888
1684754580,+3.06,+26.790, +7.769,+0.889
1684754640,+3.06,+26.782, +7.771,+0.889
1684754700,+3.06,+26.765, +7.781,+0.890
1684754760,+3.06,+26.790, +7.769,+0.889
1684754820,+3.06,+26.782, +7.770,+0.889
1684754880,+3.06,+26.773, +7.774,+0.889
1684754940,+3.06,+26.773, +7.764,+0.889
1684755000,+3.06,+26.773, +7.780,+0.889
1684755060,+3.06,+26.722, +7.905,+0.890
1684755120,+3.06,+26.511, +7.941,+0.889
1684755180,+3.06,+25.775, +7.905,+0.890
1684755240,+3.06,+25.303, +7.978,+0.890
1684755300,+3.06,+24.942, +8.016,+0.889
1684755360,+3.07,+24.656, +8.059,+0.889
1684755420,+3.07,+24.446, +8.090,+0.890
1684755480,+3.06,+24.270, +8.122,+0.891
1684755540,+3.06,+24.135, +8.133,+0.890
1684755600,+3.06,+24.026, +8.139,+0.890
1684755660,+3.06,+23.951, +8.157,+0.890
1684755720,+3.06,+23.867, +8.165,+0.890
1684755780,+3.07,+23.783, +8.179,+0.890
1684755840,+3.07,+23.741, +8.190,+0.890
1684755900,+3.07,+23.674, +8.192,+0.890
1684755960,+3.07,+23.632, +8.202,+0.890
1684756020,+3.07,+23.574, +8.216,+0.890
1684756080,+3.07,+23.557, +8.209,+0.890
1684756140,+3.07,+23.507, +8.220,+0.890
1684756200,+3.07,+23.473, +8.229,+0.890
1684756260,+3.07,+23.456, +8.225,+0.890
1684756320,+3.07,+23.423, +8.230,+0.890
1684756380,+3.07,+23.423, +8.225,+0.889
1684756440,+3.07,+23.406, +8.232,+0.890
1684756500,+3.07,+23.398, +8.244,+0.890
1684756560,+3.07,+23.389, +8.238,+0.890
1684756620,+3.07,+23.398, +8.245,+0.890
1684756680,+3.07,+23.406, +8.236,+0.890
1684756740,+3.07,+23.406, +8.238,+0.890
1684756800,+3.07,+23.423, +8.240,+0.890
1684756860,+3.07,+23.414, +8.238,+0.890
1684756920,+3.07,+23.414, +8.237,+0.890
1684756980,+3.07,+23.423, +8.235,+0.890
1684757040,+3.07,+23.440, +8.235,+0.890
1684757100,+3.07,+23.406, +8.245,+0.890
1684757160,+3.07,+23.414, +8.253,+0.891
1684757220,+3.07,+23.414, +8.235,+0.890
1684757280,+3.07,+23.406, +8.234,+0.890
1684757340,+3.07,+23.406, +8.239,+0.890
1684757400,+3.07,+23.398, +8.230,+0.889
1684757460,+3.07,+23.398, +8.241,+0.890
1684757520,+3.07,+23.398, +8.236,+0.889
1684757580,+3.07,+23.398, +8.236,+0.890
1684757640,+3.07,+23.381, +8.234,+0.890
1684757700,+3.07,+23.398, +8.231,+0.890
1684757760,+3.07,+23.398, +8.231,+0.889
1684757820,+3.07,+23.389, +8.236,+0.890
1684757880,+3.07,+23.389, +8.236,+0.890
1684757940,+3.07,+23.389, +8.234,+0.890
1684758000,+3.07,+23.389, +8.236,+0.890
1684758060,+3.07,+23.373, +8.242,+0.890
1684758120,+3.07,+23.373, +8.241,+0.890
1684758180,+3.07,+23.381, +8.247,+0.890
1684758240,+3.07,+23.389, +8.237,+0.890
1684758300,+3.07,+23.364, +8.243,+0.890
1684758360,+3.07,+23.373, +8.243,+0.890
1684758420,+3.07,+23.373, +8.248,+0.890
1684758480,+3.07,+23.381, +8.239,+0.890
1684758540,+3.07,+23.373, +8.239,+0.890
1684758600,+3.07,+23.364, +8.242,+0.890
1684758660,+3.07,+23.373, +8.246,+0.890
1684758720,+3.07,+23.364, +8.245,+0.890
1684758780,+3.07,+23.381, +8.233,+0.890
1684758840,+3.07,+23.373, +8.234,+0.890
1684758900,+3.07,+23.389, +8.236,+0.890
1684758960,+3.07,+23.389, +8.233,+0.890
1684759020,+3.07,+23.364, +8.233,+0.889
1684759080,+3.07,+23.381, +8.235,+0.890
1684759140,+3.07,+23.373, +8.238,+0.890
1684759200,+3.07,+23.364, +8.242,+0.890
1684759260,+3.07,+23.373, +8.233,+0.889
1684759320,+3.07,+23.381, +8.247,+0.890
1684759380,+3.07,+23.364, +8.242,+0.890
1684759440,+3.07,+23.364, +8.234,+0.889
1684759500,+3.07,+23.373, +8.237,+0.890
1684759560,+3.07,+23.381, +8.234,+0.890
1684759620,+3.07,+23.381, +8.237,+0.890
1684759680,+3.07,+23.373, +8.242,+0.890
1684759740,+3.07,+23.389, +8.236,+0.890
1684759800,+3.07,+23.373, +8.237,+0.890
1684759860,+3.07,+23.398, +8.235,+0.890
1684759920,+3.07,+23.389, +8.230,+0.889
1684759980,+3.07,+23.381, +8.232,+0.889
1684760040,+3.07,+23.389, +8.226,+0.889
1684760100,+3.07,+23.381, +8.237,+0.890
1684760160,+3.07,+23.389, +8.230,+0.889
1684760220,+3.07,+23.398, +8.221,+0.889
1684760280,+3.07,+23.381, +8.243,+0.890
1684760340,+3.07,+23.389, +8.237,+0.890
1684760400,+3.07,+23.373, +8.240,+0.890
1684760460,+3.07,+23.389, +8.227,+0.889
1684760520,+3.07,+23.381, +8.246,+0.890
1684760580,+3.07,+23.373, +8.234,+0.889
1684760640,+3.07,+23.364, +8.235,+0.889
1684760700,+3.07,+23.364, +8.238,+0.890
1684760760,+3.07,+23.381, +8.244,+0.890
1684760820,+3.07,+23.356, +8.243,+0.890
1684760880,+3.07,+23.347, +8.243,+0.890
1684760940,+3.07,+23.339, +8.243,+0.890
1684761000,+3.07,+23.347, +8.250,+0.890
1684761060,+3.07,+23.339, +8.242,+0.889
1684761120,+3.07,+23.339, +8.246,+0.890
1684761180,+3.07,+23.331, +8.246,+0.890
1684761240,+3.07,+23.322, +8.252,+0.890
1684761300,+3.07,+23.331, +8.249,+0.890
1684761360,+3.07,+23.331, +8.250,+0.890
1684761420,+3.07,+23.339, +8.242,+0.889
1684761480,+3.07,+23.322, +8.250,+0.890
1684761540,+3.07,+23.331, +8.242,+0.889
1684761600,+3.07,+23.339, +8.254,+0.890
1684761660,+3.07,+23.322, +8.256,+0.890
1684761720,+3.07,+23.339, +8.254,+0.890
1684761780,+3.07,+23.331, +8.244,+0.890
1684761840,+3.07,+23.331, +8.252,+0.890
1684761900,+3.07,+23.331, +8.248,+0.890
1684761960,+3.07,+23.339, +8.254,+0.890
1684762020,+3.07,+23.331, +8.246,+0.889
1684762080,+3.07,+23.331, +8.257,+0.890
1684762140,+3.07,+23.331, +8.255,+0.890
1684762200,+3.07,+23.339, +8.252,+0.890
1684762260,+3.07,+23.331, +8.251,+0.890
1684762320,+3.07,+23.356, +8.252,+0.890
1684762380,+3.07,+23.347, +8.244,+0.889
1684762440,+3.07,+23.339, +8.252,+0.890
1684762500,+3.07,+23.356, +8.247,+0.889
1684762560,+3.07,+23.347, +8.261,+0.890
1684762620,+3.07,+23.347, +8.254,+0.890
1684762680,+3.07,+23.347, +8.254,+0.890
1684762740,+3.07,+23.347, +8.258,+0.890
1684762800,+3.07,+23.381, +8.249,+0.890
1684762860,+3.07,+23.364, +8.258,+0.890
1684762920,+3.07,+23.373, +8.253,+0.890
1684762980,+3.07,+23.373, +8.254,+0.890
1684763040,+3.07,+23.381, +8.249,+0.890
1684763100,+3.07,+23.381, +8.249,+0.890
1684763160,+3.07,+23.381, +8.260,+0.890
1684763220,+3.07,+23.381, +8.255,+0.890
1684763280,+3.07,+23.381, +8.254,+0.890
1684763340,+3.07,+23.398, +8.248,+0.890
1684763400,+3.07,+23.381, +8.249,+0.890
1684763460,+3.07,+23.406, +8.241,+0.890
