Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1684744380,+3.52,+19.379, +7.780,+0.965
1684744440,+3.52,+19.362, +7.731,+0.964
1684744500,+3.52,+19.387, +7.691,+0.964
1684744560,+3.52,+19.387, +7.687,+0.965
1684744620,+3.52,+19.396, +7.687,+0.964
1684744680,+3.52,+19.379, +7.702,+0.964
1684744740,+3.52,+19.387, +7.712,+0.965
1684744800,+3.52,+19.379, +7.721,+0.965
1684744860,+3.52,+19.404, +7.840,+0.965
1684744920,+3.52,+19.421, +7.848,+0.965
1684744980,+3.52,+19.421, +7.844,+0.965
1684745040,+3.52,+19.404, +7.844,+0.965
1684745100,+3.52,+19.412, +7.820,+0.964
1684745160,+3.52,+19.421, +7.806,+0.964
1684745220,+3.52,+19.429, +7.789,+0.964
1684745280,+3.52,+19.438, +7.767,+0.964
1684745340,+3.52,+19.454, +7.748,+0.964
1684745400,+3.52,+19.446, +7.737,+0.964
1684745460,+3.52,+19.471, +7.724,+0.965
1684745520,+3.52,+19.463, +7.696,+0.964
1684745580,+3.52,+19.471, +7.687,+0.964
1684745640,+3.52,+19.488, +7.673,+0.965
1684745700,+3.52,+19.496, +7.650,+0.964
1684745760,+3.52,+19.513, +7.645,+0.965
1684745820,+3.52,+19.530, +7.637,+0.965
1684745880,+3.52,+19.530, +7.620,+0.964
1684745940,+3.52,+19.555, +7.608,+0.964
1684746000,+3.52,+19.563, +7.604,+0.964
1684746060,+3.52,+19.580, +7.582,+0.964
1684746120,+3.52,+19.597, +7.541,+0.964
1684746180,+3.52,+19.630, +7.482,+0.965
1684746240,+3.52,+19.622, +7.462,+0.964
1684746300,+3.52,+19.647, +7.417,+0.964
1684746360,+3.52,+19.672, +7.363,+0.964
1684746420,+3.52,+19.681, +7.306,+0.965
1684746480,+3.52,+19.748, +8.188,+0.965
1684746540,+3.52,+19.857, +8.811,+0.965
1684746600,+3.51,+19.915, +8.951,+0.965
1684746660,+3.52,+19.982, +9.000,+0.965
1684746720,+3.52,+20.016, +9.013,+0.965
1684746780,+3.52,+20.074, +9.006,+0.965
1684746840,+3.52,+20.116, +9.026,+0.966
1684746900,+3.52,+20.141, +9.028,+0.965
1684746960,+3.52,+20.167, +9.051,+0.965
1684747020,+3.52,+20.200, +9.054,+0.965
1684747080,+3.52,+20.250, +9.070,+0.966
1684747140,+3.52,+20.284, +9.068,+0.965
1684747200,+3.52,+20.309, +9.100,+0.966
1684747260,+3.52,+20.359, +9.096,+0.965
1684747320,+3.52,+20.384, +9.107,+0.965
1684747380,+3.52,+20.426, +9.113,+0.965
1684747440,+3.52,+20.460, +9.130,+0.966
1684747500,+3.52,+20.485, +9.145,+0.966
1684747560,+3.52,+20.543, +9.143,+0.966
1684747620,+3.52,+20.568, +9.165,+0.966
1684747680,+3.52,+20.602, +9.167,+0.966
1684747740,+3.51,+20.644, +9.176,+0.966
1684747800,+3.51,+20.694, +9.205,+0.966
1684747860,+3.51,+20.761, +9.205,+0.966
1684747920,+3.51,+20.794, +9.211,+0.966
1684747980,+3.51,+20.844, +9.218,+0.966
1684748040,+3.51,+20.886, +9.220,+0.965
1684748100,+3.51,+20.945, +9.246,+0.966
1684748160,+3.51,+20.978, +9.251,+0.966
1684748220,+3.51,+21.037, +9.247,+0.965
1684748280,+3.51,+21.078, +9.257,+0.965
1684748340,+3.51,+20.920, +8.833,+0.965
1684748400,+3.51,+20.719, +9.148,+0.965
1684748460,+3.51,+20.669, +9.217,+0.965
1684748520,+3.51,+20.677, +9.295,+0.965
1684748580,+3.51,+20.677, +9.403,+0.964
1684748640,+3.51,+20.727, +9.550,+0.966
1684748700,+3.51,+20.769, +9.608,+0.966
1684748760,+3.51,+20.869, +9.680,+0.966
1684748820,+3.51,+20.928, +9.795,+0.966
1684748880,+3.51,+21.037, +9.912,+0.966
1684748940,+3.51,+21.112,+10.048,+0.966
1684749000,+3.52,+21.204,+10.187,+0.966
1684749060,+3.52,+21.304,+10.340,+0.967
1684749120,+3.51,+21.379,+10.497,+0.966
1684749180,+3.51,+21.471,+10.653,+0.967
1684749240,+3.51,+21.563,+10.784,+0.966
1684749300,+3.51,+21.639,+10.910,+0.967
1684749360,+3.51,+21.655,+11.027,+0.966
1684749420,+3.51,+21.697,+11.156,+0.967
1684749480,+3.51,+21.739,+11.276,+0.967
1684749540,+3.51,+21.806,+11.396,+0.967
1684749600,+3.51,+21.856,+11.535,+0.968
1684749660,+3.51,+21.931,+11.666,+0.968
1684749720,+3.51,+22.023,+11.798,+0.968
1684749780,+3.51,+22.073,+11.947,+0.968
1684749840,+3.51,+22.182,+12.050,+0.968
1684749900,+3.51,+22.249,+12.203,+0.968
1684749960,+3.51,+22.366,+12.344,+0.969
1684750020,+3.51,+22.466,+12.477,+0.969
1684750080,+3.51,+22.541,+12.617,+0.969
1684750140,+3.51,+22.633,+12.708,+0.968
1684750200,+3.51,+22.717,+12.814,+0.969
1684750260,+3.51,+22.734,+12.905,+0.969
1684750320,+3.51,+22.767,+12.948,+0.969
1684750380,+3.51,+22.792,+12.993,+0.969
1684750440,+3.51,+22.826,+13.003,+0.969
1684750500,+3.51,+22.859,+13.025,+0.969
1684750560,+3.51,+22.893,+13.064,+0.969
1684750620,+3.51,+22.943,+13.099,+0.969
1684750680,+3.51,+23.001,+13.149,+0.969
1684750740,+3.51,+23.052,+13.307,+0.970
1684750800,+3.50,+23.085,+13.504,+0.969
1684750860,+3.50,+23.160,+13.546,+0.969
1684750920,+3.50,+23.211,+13.603,+0.970
1684750980,+3.51,+23.303,+13.583,+0.969
1684751040,+3.51,+23.395,+13.599,+0.970
1684751100,+3.51,+23.479,+14.013,+0.971
1684751160,+3.51,+23.847, +9.929,+0.968
1684751220,+3.50,+24.082, +9.301,+0.967
1684751280,+3.50,+24.182, +9.047,+0.967
1684751340,+3.50,+24.266, +8.946,+0.967
1684751400,+3.50,+24.317, +8.909,+0.967
1684751460,+3.51,+24.401, +8.913,+0.967
1684751520,+3.51,+24.459, +8.906,+0.967
1684751580,+3.51,+24.501, +8.945,+0.967
1684751640,+3.51,+24.552, +8.973,+0.968
1684751700,+3.51,+24.594, +8.955,+0.967
1684751760,+3.51,+24.627, +8.942,+0.967
1684751820,+3.51,+24.669, +8.917,+0.967
1684751880,+3.51,+24.703, +8.907,+0.968
1684751940,+3.51,+24.736, +8.910,+0.967
1684752000,+3.51,+24.804, +8.910,+0.967
1684752060,+3.50,+24.846, +8.902,+0.967
1684752120,+3.50,+24.862, +8.890,+0.967
1684752180,+3.50,+24.988, +7.881,+0.966
1684752240,+3.50,+25.274, +7.841,+0.967
1684752300,+3.51,+25.527, +7.736,+0.966
1684752360,+3.50,+25.738, +7.711,+0.966
1684752420,+3.50,+25.873, +7.697,+0.967
1684752480,+3.50,+25.957, +7.690,+0.967
1684752540,+3.50,+26.016, +7.704,+0.967
1684752600,+3.50,+26.024, +7.703,+0.967
1684752660,+3.50,+26.050, +7.681,+0.967
1684752720,+3.50,+26.041, +7.690,+0.967
1684752780,+3.50,+26.041, +7.708,+0.967
1684752840,+3.50,+25.999, +7.713,+0.967
1684752900,+3.50,+25.991, +7.713,+0.967
1684752960,+3.50,+25.957, +7.722,+0.967
1684753020,+3.50,+25.940, +7.720,+0.967
1684753080,+3.50,+25.923, +7.720,+0.966
1684753140,+3.50,+25.873, +7.738,+0.967
1684753200,+3.50,+25.864, +7.727,+0.966
1684753260,+3.50,+25.847, +7.726,+0.967
1684753320,+3.50,+25.839, +7.718,+0.966
1684753380,+3.50,+25.814, +7.747,+0.967
1684753440,+3.50,+25.830, +7.717,+0.966
1684753500,+3.50,+25.830, +7.706,+0.966
1684753560,+3.50,+25.814, +7.713,+0.966
1684753620,+3.50,+25.847, +7.701,+0.967
1684753680,+3.50,+25.822, +7.697,+0.966
1684753740,+3.50,+25.830, +7.693,+0.966
1684753800,+3.50,+25.822, +7.695,+0.966
1684753860,+3.50,+25.822, +7.716,+0.966
1684753920,+3.50,+25.814, +7.713,+0.966
1684753980,+3.50,+25.797, +7.718,+0.966
1684754040,+3.50,+25.797, +7.718,+0.966
1684754100,+3.50,+25.755, +7.719,+0.966
1684754160,+3.50,+25.755, +7.665,+0.966
1684754220,+3.50,+25.746, +7.713,+0.966
1684754280,+3.50,+25.729, +7.732,+0.966
1684754340,+3.50,+25.712, +7.756,+0.967
1684754400,+3.50,+25.738, +7.747,+0.966
1684754460,+3.50,+25.763, +7.771,+0.966
1684754520,+3.50,+25.771, +7.767,+0.966
1684754580,+3.50,+25.763, +7.765,+0.966
1684754640,+3.50,+25.780, +7.765,+0.967
1684754700,+3.50,+25.738, +7.824,+0.966
1684754760,+3.50,+25.384, +7.900,+0.966
1684754820,+3.51,+24.678, +7.894,+0.966
1684754880,+3.50,+24.115, +7.988,+0.967
1684754940,+3.50,+23.805, +8.020,+0.967
1684755000,+3.51,+23.638, +8.032,+0.967
1684755060,+3.51,+23.520, +8.052,+0.967
1684755120,+3.51,+23.453, +8.045,+0.966
1684755180,+3.51,+23.395, +8.058,+0.966
1684755240,+3.51,+23.353, +8.065,+0.966
1684755300,+3.51,+23.336, +8.067,+0.966
1684755360,+3.51,+23.328, +8.067,+0.966
1684755420,+3.51,+23.328, +8.070,+0.967
1684755480,+3.51,+23.303, +8.068,+0.966
1684755540,+3.51,+23.319, +8.067,+0.966
1684755600,+3.51,+23.336, +8.059,+0.966
1684755660,+3.51,+23.336, +8.045,+0.966
1684755720,+3.51,+23.361, +8.049,+0.966
1684755780,+3.51,+23.353, +8.051,+0.966
1684755840,+3.51,+23.378, +8.042,+0.966
1684755900,+3.51,+23.370, +8.036,+0.965
1684755960,+3.51,+23.395, +8.059,+0.966
1684756020,+3.51,+23.403, +8.058,+0.966
1684756080,+3.51,+23.420, +8.048,+0.966
1684756140,+3.51,+23.437, +8.042,+0.965
1684756200,+3.51,+23.470, +8.043,+0.966
1684756260,+3.51,+23.495, +8.038,+0.966
1684756320,+3.51,+23.512, +8.037,+0.966
1684756380,+3.50,+23.520, +8.028,+0.966
1684756440,+3.50,+23.546, +8.028,+0.966
1684756500,+3.50,+23.537, +8.027,+0.966
1684756560,+3.50,+23.554, +8.021,+0.966
1684756620,+3.51,+23.554, +8.028,+0.966
1684756680,+3.50,+23.562, +8.019,+0.966
1684756740,+3.50,+23.587, +8.014,+0.966
1684756800,+3.50,+23.587, +8.017,+0.966
1684756860,+3.50,+23.613, +8.008,+0.966
1684756920,+3.50,+23.621, +8.005,+0.966
1684756980,+3.50,+23.629, +8.007,+0.966
1684757040,+3.50,+23.638, +8.003,+0.966
1684757100,+3.50,+23.621, +8.007,+0.966
1684757160,+3.50,+23.629, +8.011,+0.966
1684757220,+3.50,+23.646, +8.002,+0.966
1684757280,+3.50,+23.646, +8.009,+0.966
1684757340,+3.50,+23.671, +7.996,+0.966
1684757400,+3.50,+23.654, +8.008,+0.966
1684757460,+3.50,+23.663, +8.006,+0.966
1684757520,+3.50,+23.654, +8.013,+0.967
1684757580,+3.50,+23.663, +7.995,+0.966
1684757640,+3.50,+23.646, +8.010,+0.966
1684757700,+3.50,+23.654, +7.999,+0.966
1684757760,+3.50,+23.654, +8.009,+0.966
1684757820,+3.50,+23.663, +8.003,+0.966
1684757880,+3.50,+23.663, +8.001,+0.966
1684757940,+3.50,+23.671, +7.997,+0.966
1684758000,+3.50,+23.663, +8.002,+0.966
1684758060,+3.50,+23.654, +8.010,+0.966
1684758120,+3.50,+23.671, +8.000,+0.966
1684758180,+3.50,+23.671, +8.005,+0.966
1684758240,+3.50,+23.646, +8.004,+0.966
1684758300,+3.50,+23.663, +8.000,+0.966
1684758360,+3.50,+23.680, +7.995,+0.966
1684758420,+3.50,+23.654, +8.000,+0.966
1684758480,+3.50,+23.654, +8.004,+0.966
1684758540,+3.50,+23.646, +8.001,+0.966
1684758600,+3.50,+23.654, +8.002,+0.966
1684758660,+3.50,+23.680, +7.999,+0.966
1684758720,+3.50,+23.663, +7.997,+0.966
1684758780,+3.50,+23.654, +8.003,+0.966
1684758840,+3.50,+23.680, +7.998,+0.966
1684758900,+3.50,+23.654, +8.001,+0.966
1684758960,+3.50,+23.654, +7.997,+0.966
1684759020,+3.50,+23.663, +8.012,+0.967
1684759080,+3.50,+23.663, +8.005,+0.966
1684759140,+3.50,+23.663, +8.000,+0.966
1684759200,+3.50,+23.671, +7.990,+0.966
1684759260,+3.50,+23.663, +8.006,+0.966
1684759320,+3.50,+23.663, +8.000,+0.966
1684759380,+3.50,+23.663, +7.998,+0.966
1684759440,+3.50,+23.663, +8.000,+0.966
1684759500,+3.50,+23.663, +7.994,+0.966
1684759560,+3.50,+23.688, +7.994,+0.966
1684759620,+3.50,+23.638, +8.008,+0.966
1684759680,+3.50,+23.646, +8.010,+0.966
1684759740,+3.50,+23.654, +7.999,+0.966
1684759800,+3.50,+23.663, +8.003,+0.966
1684759860,+3.50,+23.654, +7.990,+0.965
1684759920,+3.50,+23.654, +7.997,+0.965
1684759980,+3.50,+23.654, +8.004,+0.966
1684760040,+3.50,+23.646, +7.998,+0.966
1684760100,+3.50,+23.654, +7.996,+0.966
1684760160,+3.50,+23.646, +8.005,+0.966
1684760220,+3.50,+23.646, +8.000,+0.966
1684760280,+3.50,+23.646, +7.995,+0.966
1684760340,+3.50,+23.629, +8.002,+0.966
1684760400,+3.50,+23.638, +8.006,+0.966
1684760460,+3.50,+23.638, +8.000,+0.966
1684760520,+3.50,+23.646, +8.000,+0.966
1684760580,+3.50,+23.621, +8.005,+0.966
1684760640,+3.50,+23.629, +8.016,+0.966
1684760700,+3.50,+23.621, +8.005,+0.966
1684760760,+3.50,+23.629, +7.997,+0.966
1684760820,+3.50,+23.621, +8.005,+0.966
1684760880,+3.50,+23.604, +8.008,+0.966
1684760940,+3.50,+23.613, +8.006,+0.966
1684761000,+3.50,+23.596, +8.015,+0.966
1684761060,+3.50,+23.587, +8.020,+0.967
1684761120,+3.50,+23.596, +8.005,+0.966
1684761180,+3.50,+23.596, +8.009,+0.966
1684761240,+3.50,+23.587, +8.012,+0.966
1684761300,+3.50,+23.587, +8.008,+0.966
1684761360,+3.50,+23.579, +8.008,+0.966
1684761420,+3.50,+23.571, +8.016,+0.966
1684761480,+3.50,+23.579, +8.012,+0.966
1684761540,+3.50,+23.579, +8.001,+0.965
1684761600,+3.50,+23.571, +8.010,+0.966
1684761660,+3.50,+23.554, +8.019,+0.966
1684761720,+3.50,+23.546, +8.019,+0.966
1684761780,+3.50,+23.546, +8.013,+0.965
1684761840,+3.50,+23.554, +8.020,+0.966
1684761900,+3.50,+23.546, +8.023,+0.966
1684761960,+3.50,+23.554, +8.019,+0.966
1684762020,+3.50,+23.537, +8.020,+0.966
1684762080,+3.50,+23.554, +8.021,+0.966
1684762140,+3.50,+23.554, +8.015,+0.966
1684762200,+3.50,+23.562, +8.013,+0.966
1684762260,+3.50,+23.537, +8.024,+0.966
1684762320,+3.50,+23.554, +8.016,+0.966
1684762380,+3.50,+23.529, +8.028,+0.966
1684762440,+3.50,+23.546, +8.018,+0.966
1684762500,+3.50,+23.529, +8.020,+0.966
1684762560,+3.50,+23.537, +8.024,+0.966
1684762620,+3.50,+23.520, +8.030,+0.966
1684762680,+3.50,+23.520, +8.025,+0.966
1684762740,+3.50,+23.537, +8.022,+0.966
1684762800,+3.50,+23.537, +8.028,+0.966
1684762860,+3.50,+23.529, +8.016,+0.965
1684762920,+3.50,+23.529, +8.021,+0.966
1684762980,+3.50,+23.537, +8.021,+0.966
1684763040,+3.50,+23.529, +8.020,+0.966
1684763100,+3.50,+23.520, +8.024,+0.966
