Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1687330800,+3.49,+23.167, +8.352,+0.967
1687330860,+3.50,+23.292, +8.348,+0.967
1687330920,+3.50,+23.393, +8.331,+0.967
1687330980,+3.50,+23.502, +8.317,+0.967
1687331040,+3.49,+23.619, +8.296,+0.967
1687331100,+3.49,+23.719, +8.278,+0.966
1687331160,+3.49,+23.828, +8.269,+0.967
1687331220,+3.49,+23.921, +8.267,+0.967
1687331280,+3.49,+24.021, +8.241,+0.967
1687331340,+3.49,+24.130, +8.226,+0.967
1687331400,+3.49,+24.223, +8.216,+0.967
1687331460,+3.49,+24.323, +8.199,+0.966
1687331520,+3.49,+24.407, +8.197,+0.967
1687331580,+3.49,+24.500, +8.171,+0.966
1687331640,+3.49,+24.592, +8.163,+0.966
1687331700,+3.49,+24.651, +8.159,+0.966
1687331760,+3.49,+24.743, +8.137,+0.966
1687331820,+3.49,+24.869, +8.132,+0.967
1687331880,+3.49,+24.945, +8.118,+0.966
1687331940,+3.49,+25.021, +8.107,+0.966
1687332000,+3.49,+25.096, +8.096,+0.966
1687332060,+3.49,+25.181, +8.088,+0.966
1687332120,+3.49,+25.248, +8.085,+0.967
1687332180,+3.49,+25.341, +8.072,+0.967
1687332240,+3.49,+25.408, +8.061,+0.966
1687332300,+3.49,+25.475, +8.051,+0.966
1687332360,+3.49,+25.560, +8.042,+0.966
1687332420,+3.49,+25.661, +8.021,+0.966
1687332480,+3.49,+25.728, +8.018,+0.966
1687332540,+3.49,+25.762, +8.022,+0.966
1687332600,+3.49,+25.846, +8.007,+0.966
1687332660,+3.49,+25.922, +7.992,+0.966
1687332720,+3.49,+25.990, +7.985,+0.966
1687332780,+3.49,+26.049, +7.982,+0.966
1687332840,+3.49,+26.117, +7.975,+0.966
1687332900,+3.49,+26.193, +7.960,+0.966
1687332960,+3.49,+26.243, +7.961,+0.966
1687333020,+3.48,+26.311, +7.954,+0.966
1687333080,+3.49,+26.395, +7.941,+0.966
1687333140,+3.49,+26.446, +7.933,+0.966
1687333200,+3.49,+26.514, +7.932,+0.966
1687333260,+3.49,+26.573, +7.777,+0.965
1687333320,+3.49,+26.117, +7.909,+0.966
1687333380,+3.49,+25.914, +7.910,+0.966
1687333440,+3.49,+25.787, +7.889,+0.966
1687333500,+3.49,+25.737, +7.846,+0.966
1687333560,+3.49,+25.728, +7.816,+0.966
1687333620,+3.49,+25.720, +7.782,+0.966
1687333680,+3.49,+25.720, +7.765,+0.966
1687333740,+3.49,+25.635, +7.852,+0.965
1687333800,+3.49,+25.610, +7.884,+0.966
1687333860,+3.49,+25.576, +7.874,+0.966
1687333920,+3.49,+25.517, +8.049,+0.966
1687333980,+3.49,+25.484, +8.077,+0.966
1687334040,+3.49,+25.492, +8.081,+0.966
1687334100,+3.49,+25.509, +8.138,+0.966
1687334160,+3.49,+25.492, +8.231,+0.966
1687334220,+3.49,+25.501, +8.222,+0.966
1687334280,+3.49,+25.484, +8.225,+0.966
1687334340,+3.49,+25.484, +8.230,+0.966
1687334400,+3.49,+25.509, +8.216,+0.966
1687334460,+3.49,+25.509, +8.212,+0.966
1687334520,+3.49,+25.501, +8.213,+0.966
1687334580,+3.49,+25.501, +8.228,+0.967
1687334640,+3.49,+25.509, +8.226,+0.966
1687334700,+3.49,+25.501, +8.237,+0.967
1687334760,+3.49,+25.517, +8.241,+0.966
1687334820,+3.49,+25.517, +8.248,+0.966
1687334880,+3.49,+25.526, +8.266,+0.966
1687334940,+3.49,+25.517, +8.282,+0.967
1687335000,+3.49,+25.526, +8.294,+0.966
1687335060,+3.49,+25.534, +8.308,+0.967
1687335120,+3.49,+25.560, +8.324,+0.967
1687335180,+3.49,+25.560, +8.324,+0.966
1687335240,+3.49,+25.576, +8.347,+0.967
1687335300,+3.49,+25.585, +8.358,+0.966
1687335360,+3.49,+25.602, +8.377,+0.966
1687335420,+3.49,+25.619, +8.393,+0.966
1687335480,+3.49,+25.619, +8.417,+0.967
1687335540,+3.49,+25.619, +8.440,+0.967
1687335600,+3.49,+25.627, +8.454,+0.966
1687335660,+3.49,+25.644, +8.473,+0.966
1687335720,+3.49,+25.652, +8.488,+0.966
1687335780,+3.49,+25.652, +8.518,+0.967
1687335840,+3.49,+25.652, +8.531,+0.967
1687335900,+3.49,+25.686, +8.547,+0.966
1687335960,+3.49,+25.686, +8.567,+0.966
1687336020,+3.49,+25.694, +8.586,+0.966
1687336080,+3.49,+25.711, +8.621,+0.967
1687336140,+3.49,+25.703, +8.644,+0.967
1687336200,+3.49,+25.720, +8.663,+0.967
1687336260,+3.49,+25.737, +8.694,+0.967
1687336320,+3.49,+25.745, +8.712,+0.967
1687336380,+3.49,+25.745, +8.737,+0.967
1687336440,+3.49,+25.770, +8.754,+0.967
1687336500,+3.49,+25.787, +8.782,+0.967
1687336560,+3.49,+25.779, +8.808,+0.967
1687336620,+3.49,+25.796, +8.833,+0.967
1687336680,+3.49,+25.813, +8.865,+0.967
1687336740,+3.49,+25.829, +8.888,+0.967
1687336800,+3.49,+25.829, +8.916,+0.967
1687336860,+3.49,+25.829, +8.934,+0.967
1687336920,+3.49,+25.855, +8.969,+0.967
1687336980,+3.49,+25.863, +8.985,+0.967
1687337040,+3.49,+25.863, +9.020,+0.967
1687337100,+3.49,+25.872, +9.052,+0.967
1687337160,+3.49,+25.855, +9.092,+0.967
1687337220,+3.49,+25.897, +9.102,+0.967
1687337280,+3.49,+25.897, +9.139,+0.967
1687337340,+3.49,+25.905, +9.177,+0.967
1687337400,+3.49,+25.922, +9.207,+0.967
1687337460,+3.49,+25.939, +9.223,+0.967
1687337520,+3.49,+25.931, +9.275,+0.968
1687337580,+3.49,+25.948, +9.288,+0.967
1687337640,+3.49,+25.956, +9.325,+0.968
1687337700,+3.49,+25.973, +9.353,+0.968
1687337760,+3.49,+25.990, +9.373,+0.967
1687337820,+3.49,+25.981, +9.408,+0.968
1687337880,+3.49,+25.998, +9.442,+0.968
1687337940,+3.49,+26.007, +9.458,+0.967
1687338000,+3.49,+26.024, +9.483,+0.967
1687338060,+3.49,+26.015, +9.529,+0.968
1687338120,+3.49,+26.041, +9.604,+0.968
1687338180,+3.49,+26.066, +9.617,+0.968
1687338240,+3.49,+26.083, +9.655,+0.968
1687338300,+3.49,+26.100, +9.742,+0.968
1687338360,+3.48,+26.150, +9.782,+0.968
1687338420,+3.48,+26.201, +9.735,+0.968
1687338480,+3.48,+26.277, +9.694,+0.968
1687338540,+3.48,+26.353, +9.652,+0.968
1687338600,+3.49,+26.446, +9.600,+0.968
1687338660,+3.49,+26.514, +9.556,+0.968
1687338720,+3.49,+26.573, +9.521,+0.968
1687338780,+3.49,+26.616, +9.484,+0.967
1687338840,+3.49,+26.624, +9.479,+0.968
1687338900,+3.49,+26.675, +9.433,+0.967
1687338960,+3.49,+26.726, +9.406,+0.967
1687339020,+3.49,+26.793, +9.356,+0.967
1687339080,+3.49,+26.819, +8.704,+0.966
1687339140,+3.49,+26.870, +8.178,+0.966
1687339200,+3.49,+26.895, +7.973,+0.965
1687339260,+3.49,+26.954, +7.833,+0.965
1687339320,+3.49,+26.980, +7.732,+0.965
1687339380,+3.49,+27.005, +7.656,+0.966
1687339440,+3.49,+27.022, +7.574,+0.965
1687339500,+3.49,+27.048, +7.495,+0.965
1687339560,+3.48,+27.090, +7.419,+0.964
1687339620,+3.48,+27.107, +7.353,+0.965
1687339680,+3.48,+27.141, +7.286,+0.965
1687339740,+3.48,+27.141, +7.221,+0.965
1687339800,+3.48,+27.158, +7.157,+0.964
1687339860,+3.48,+27.184, +7.081,+0.964
1687339920,+3.48,+27.218, +6.997,+0.964
1687339980,+3.48,+27.218, +6.895,+0.964
1687340040,+3.48,+27.260, +6.799,+0.964
1687340100,+3.48,+27.311, +6.709,+0.963
1687340160,+3.48,+27.302, +6.650,+0.963
1687340220,+3.48,+27.353, +6.560,+0.962
1687340280,+3.48,+27.362, +6.487,+0.962
1687340340,+3.48,+27.404, +6.417,+0.962
1687340400,+3.48,+27.430, +6.355,+0.962
1687340460,+3.48,+27.447, +6.296,+0.962
1687340520,+3.48,+27.481, +6.688,+0.964
1687340580,+3.48,+27.226, +7.800,+0.965
1687340640,+3.49,+26.988, +7.972,+0.965
1687340700,+3.49,+26.878, +7.938,+0.965
1687340760,+3.49,+26.819, +7.901,+0.965
1687340820,+3.49,+26.743, +7.900,+0.966
1687340880,+3.49,+26.709, +7.845,+0.965
1687340940,+3.49,+26.658, +7.803,+0.965
1687341000,+3.49,+26.641, +7.761,+0.966
1687341060,+3.49,+26.565, +7.720,+0.966
1687341120,+3.49,+26.539, +7.668,+0.966
1687341180,+3.49,+26.522, +7.600,+0.965
1687341240,+3.49,+26.472, +7.552,+0.966
1687341300,+3.48,+26.438, +7.492,+0.965
1687341360,+3.48,+26.421, +7.435,+0.965
1687341420,+3.48,+26.379, +7.379,+0.965
1687341480,+3.48,+26.353, +7.338,+0.966
1687341540,+3.48,+26.345, +7.285,+0.965
1687341600,+3.48,+26.328, +7.250,+0.965
1687341660,+3.48,+26.311, +7.201,+0.965
1687341720,+3.48,+26.294, +7.166,+0.965
1687341780,+3.48,+26.302, +7.124,+0.965
1687341840,+3.48,+26.286, +7.094,+0.965
1687341900,+3.48,+26.260, +7.069,+0.965
1687341960,+3.48,+26.243, +7.044,+0.965
1687342020,+3.48,+26.243, +7.015,+0.965
1687342080,+3.48,+26.243, +6.996,+0.965
1687342140,+3.48,+26.226, +6.972,+0.965
1687342200,+3.48,+26.235, +6.942,+0.965
1687342260,+3.48,+26.226, +6.931,+0.965
1687342320,+3.48,+26.209, +6.933,+0.965
1687342380,+3.48,+26.201, +6.925,+0.965
1687342440,+3.48,+26.201, +6.912,+0.965
1687342500,+3.48,+26.193, +6.893,+0.965
1687342560,+3.48,+26.176, +6.880,+0.965
1687342620,+3.48,+26.184, +6.853,+0.965
1687342680,+3.48,+26.167, +6.834,+0.965
1687342740,+3.48,+26.167, +6.805,+0.965
1687342800,+3.48,+26.193, +6.768,+0.965
1687342860,+3.48,+26.167, +6.749,+0.965
1687342920,+3.48,+26.159, +6.719,+0.965
1687342980,+3.48,+26.167, +6.696,+0.965
1687343040,+3.48,+26.142, +6.664,+0.965
1687343100,+3.48,+26.142, +6.618,+0.964
1687343160,+3.48,+26.159, +6.579,+0.965
1687343220,+3.48,+26.142, +6.536,+0.965
1687343280,+3.48,+26.142, +6.480,+0.964
1687343340,+3.48,+26.184, +5.635,+0.964
1687343400,+3.48,+26.184, +5.456,+0.964
1687343460,+3.48,+26.269, +5.341,+0.964
1687343520,+3.48,+26.379, +5.284,+0.964
1687343580,+3.49,+26.539, +5.238,+0.964
1687343640,+3.49,+26.692, +5.199,+0.963
1687343700,+3.49,+26.844, +5.172,+0.964
1687343760,+3.49,+26.988, +5.144,+0.964
1687343820,+3.48,+27.090, +5.121,+0.963
1687343880,+3.48,+27.158, +5.115,+0.964
1687343940,+3.48,+27.226, +5.103,+0.963
1687344000,+3.48,+27.294, +5.098,+0.964
1687344060,+3.48,+27.387, +5.088,+0.963
1687344120,+3.48,+27.447, +5.087,+0.963
1687344180,+3.48,+27.498, +5.086,+0.963
1687344240,+3.48,+27.532, +5.090,+0.963
1687344300,+3.48,+27.566, +5.095,+0.963
1687344360,+3.49,+27.600, +5.096,+0.963
1687344420,+3.49,+27.634, +5.100,+0.963
1687344480,+3.49,+27.694, +5.101,+0.963
1687344540,+3.49,+27.745, +5.106,+0.963
1687344600,+3.49,+27.796, +5.106,+0.963
1687344660,+3.49,+27.838, +5.109,+0.963
1687344720,+3.49,+27.907, +5.108,+0.963
1687344780,+3.48,+27.949, +5.101,+0.962
1687344840,+3.48,+27.992, +5.098,+0.963
1687344900,+3.48,+28.043, +5.217,+0.963
1687344960,+3.48,+28.052, +5.261,+0.963
1687345020,+3.48,+28.103, +5.298,+0.963
1687345080,+3.48,+28.086, +7.548,+0.965
1687345140,+3.48,+28.103, +7.607,+0.965
1687345200,+3.48,+28.128, +7.597,+0.965
1687345260,+3.48,+28.180, +7.584,+0.965
1687345320,+3.48,+28.205, +7.585,+0.965
1687345380,+3.48,+28.256, +7.576,+0.965
1687345440,+3.48,+28.291, +7.568,+0.965
1687345500,+3.48,+28.333, +7.556,+0.964
1687345560,+3.48,+28.350, +7.559,+0.965
1687345620,+3.48,+28.393, +7.556,+0.965
1687345680,+3.48,+28.402, +7.545,+0.965
1687345740,+3.48,+28.419, +7.552,+0.965
1687345800,+3.48,+28.461, +7.537,+0.965
1687345860,+3.48,+28.470, +7.533,+0.965
1687345920,+3.48,+28.504, +7.527,+0.965
1687345980,+3.48,+28.513, +7.530,+0.965
1687346040,+3.48,+28.530, +7.524,+0.965
1687346100,+3.48,+28.556, +7.519,+0.965
1687346160,+3.48,+28.556, +7.488,+0.964
1687346220,+3.48,+28.496, +7.531,+0.965
1687346280,+3.48,+28.521, +7.521,+0.964
1687346340,+3.48,+28.556, +7.506,+0.964
1687346400,+3.48,+28.615, +7.516,+0.965
1687346460,+3.48,+28.701, +7.500,+0.964
1687346520,+3.49,+28.778, +7.488,+0.964
1687346580,+3.48,+28.838, +7.484,+0.964
1687346640,+3.48,+28.932, +7.476,+0.964
1687346700,+3.48,+29.010, +7.467,+0.965
1687346760,+3.48,+29.078, +7.458,+0.965
1687346820,+3.48,+29.138, +7.453,+0.965
1687346880,+3.48,+29.207, +7.445,+0.964
1687346940,+3.48,+29.276, +7.434,+0.965
1687347000,+3.48,+29.336, +7.425,+0.964
1687347060,+3.48,+29.379, +7.416,+0.964
1687347120,+3.48,+29.456, +7.402,+0.964
1687347180,+3.48,+29.499, +7.400,+0.964
1687347240,+3.48,+29.559, +7.394,+0.964
1687347300,+3.48,+29.637, +7.380,+0.964
1687347360,+3.48,+29.663, +7.376,+0.964
1687347420,+3.48,+29.714, +7.372,+0.964
1687347480,+3.48,+29.740, +7.369,+0.964
1687347540,+3.48,+29.809, +7.361,+0.964
1687347600,+3.48,+29.870, +7.357,+0.964
1687347660,+3.48,+29.895, +7.354,+0.964
1687347720,+3.48,+29.913, +7.352,+0.964
1687347780,+3.48,+29.982, +7.336,+0.964
1687347840,+3.48,+30.016, +7.338,+0.964
1687347900,+3.48,+30.051, +7.334,+0.964
1687347960,+3.48,+30.068, +7.331,+0.964
1687348020,+3.48,+30.094, +7.324,+0.964
1687348080,+3.48,+30.137, +7.322,+0.964
1687348140,+3.48,+30.154, +7.322,+0.964
1687348200,+3.48,+30.189, +7.318,+0.964
1687348260,+3.48,+30.224, +7.304,+0.963
1687348320,+3.48,+30.241, +7.301,+0.963
1687348380,+3.48,+30.249, +7.312,+0.964
1687348440,+3.48,+30.275, +7.308,+0.964
1687348500,+3.48,+30.310, +7.302,+0.964
1687348560,+3.48,+30.336, +7.292,+0.964
1687348620,+3.48,+30.371, +7.299,+0.965
1687348680,+3.48,+30.371, +7.293,+0.964
1687348740,+3.48,+30.397, +7.292,+0.964
1687348800,+3.48,+30.440, +7.287,+0.964
1687348860,+3.48,+30.466, +7.280,+0.964
1687348920,+3.48,+30.483, +7.278,+0.963
1687348980,+3.48,+30.492, +7.281,+0.964
1687349040,+3.48,+30.509, +7.276,+0.964
1687349100,+3.48,+30.526, +7.279,+0.964
1687349160,+3.48,+30.570, +7.260,+0.963
1687349220,+3.48,+30.561, +7.274,+0.964
1687349280,+3.48,+30.596, +7.272,+0.964
1687349340,+3.48,+30.596, +7.272,+0.964
1687349400,+3.48,+30.613, +7.267,+0.964
1687349460,+3.48,+30.622, +7.266,+0.964
1687349520,+3.48,+30.570, +7.285,+0.964
1687349580,+3.48,+30.552, +7.280,+0.964
1687349640,+3.48,+30.552, +7.284,+0.964
1687349700,+3.48,+30.535, +7.290,+0.965
1687349760,+3.48,+30.518, +7.285,+0.964
1687349820,+3.48,+30.535, +7.286,+0.964
1687349880,+3.48,+30.544, +7.275,+0.964
1687349940,+3.48,+30.552, +7.278,+0.964
1687350000,+3.48,+30.552, +7.280,+0.964
1687350060,+3.48,+30.544, +7.283,+0.964
1687350120,+3.48,+30.561, +7.284,+0.964
1687350180,+3.48,+30.561, +7.284,+0.964
1687350240,+3.48,+30.587, +7.273,+0.964
1687350300,+3.48,+30.587, +7.274,+0.964
1687350360,+3.48,+30.587, +7.279,+0.964
1687350420,+3.48,+30.604, +7.277,+0.964
1687350480,+3.48,+30.613, +7.278,+0.964
1687350540,+3.48,+30.630, +7.275,+0.964
1687350600,+3.48,+30.648, +7.273,+0.964
1687350660,+3.48,+30.630, +7.283,+0.965
1687350720,+3.48,+30.648, +7.283,+0.965
1687350780,+3.48,+30.691, +7.265,+0.964
1687350840,+3.48,+30.682, +7.272,+0.964
1687350900,+3.48,+30.708, +7.269,+0.964
1687350960,+3.48,+30.717, +7.267,+0.964
1687351020,+3.48,+30.734, +7.269,+0.965
1687351080,+3.48,+30.743, +7.268,+0.964
1687351140,+3.48,+30.743, +7.264,+0.964
1687351200,+3.48,+30.760, +7.258,+0.964
1687351260,+3.48,+30.804, +7.258,+0.964
1687351320,+3.48,+30.795, +7.267,+0.965
1687351380,+3.48,+30.795, +7.259,+0.964
1687351440,+3.48,+30.821, +7.262,+0.965
1687351500,+3.48,+30.839, +7.257,+0.964
1687351560,+3.48,+30.847, +7.259,+0.965
1687351620,+3.48,+30.856, +7.252,+0.964
1687351680,+3.48,+30.865, +7.260,+0.965
1687351740,+3.48,+30.899, +7.255,+0.965
1687351800,+3.48,+30.899, +7.254,+0.965
1687351860,+3.48,+30.934, +7.241,+0.964
1687351920,+3.48,+30.934, +7.251,+0.964
1687351980,+3.48,+30.960, +7.244,+0.964
1687352040,+3.48,+30.960, +7.244,+0.964
1687352100,+3.48,+30.986, +7.248,+0.965
1687352160,+3.48,+30.995, +7.243,+0.964
1687352220,+3.48,+31.004, +7.246,+0.965
1687352280,+3.48,+31.047, +7.235,+0.964
1687352340,+3.48,+31.047, +7.232,+0.964
1687352400,+3.48,+31.064, +7.229,+0.964
1687352460,+3.48,+31.090, +7.231,+0.964
1687352520,+3.48,+31.117, +7.230,+0.964
1687352580,+3.48,+31.125, +7.224,+0.964
1687352640,+3.48,+31.134, +7.225,+0.964
1687352700,+3.48,+31.169, +7.220,+0.964
1687352760,+3.48,+31.177, +7.214,+0.964
1687352820,+3.48,+31.177, +7.217,+0.964
1687352880,+3.48,+31.212, +7.224,+0.965
1687352940,+3.48,+31.221, +7.225,+0.965
1687353000,+3.48,+31.238, +7.216,+0.964
1687353060,+3.48,+31.256, +7.224,+0.964
1687353120,+3.48,+31.291, +7.201,+0.964
1687353180,+3.48,+31.352, +7.184,+0.965
1687353240,+3.48,+31.395, +7.162,+0.964
1687353300,+3.48,+31.395, +7.165,+0.964
1687353360,+3.48,+31.386, +7.180,+0.964
1687353420,+3.48,+31.386, +7.180,+0.964
1687353480,+3.48,+31.386, +7.177,+0.964
1687353540,+3.48,+31.386, +7.164,+0.964
1687353600,+3.48,+31.369, +7.193,+0.964
1687353660,+3.48,+31.325, +7.191,+0.963
1687353720,+3.48,+31.308, +7.208,+0.965
1687353780,+3.48,+31.282, +7.201,+0.964
1687353840,+3.48,+31.238, +7.205,+0.964
1687353900,+3.48,+31.212, +7.214,+0.964
1687353960,+3.48,+31.186, +7.214,+0.964
1687354020,+3.48,+31.151, +7.219,+0.965
1687354080,+3.48,+31.125, +7.234,+0.964
1687354140,+3.48,+31.090, +7.229,+0.964
1687354200,+3.48,+31.047, +7.236,+0.964
1687354260,+3.48,+31.021, +7.243,+0.965
1687354320,+3.48,+31.021, +7.241,+0.965
1687354380,+3.48,+30.986, +7.255,+0.964
1687354440,+3.48,+30.847, +7.347,+0.964
1687354500,+3.48,+30.812, +7.305,+0.965
1687354560,+3.47,+30.769, +7.298,+0.965
1687354620,+3.48,+30.752, +7.294,+0.965
1687354680,+3.48,+30.700, +7.305,+0.965
1687354740,+3.48,+30.656, +7.312,+0.966
1687354800,+3.48,+30.604, +7.317,+0.965
1687354860,+3.48,+30.578, +7.323,+0.966
1687354920,+3.48,+30.535, +7.331,+0.966
1687354980,+3.48,+30.518, +7.323,+0.966
1687355040,+3.48,+30.483, +7.333,+0.966
1687355100,+3.48,+30.466, +7.337,+0.966
1687355160,+3.48,+30.431, +7.329,+0.965
1687355220,+3.48,+30.397, +7.343,+0.966
1687355280,+3.48,+30.397, +7.340,+0.966
1687355340,+3.48,+30.379, +7.344,+0.966
1687355400,+3.48,+30.353, +7.337,+0.965
1687355460,+3.48,+30.345, +7.354,+0.966
1687355520,+3.48,+30.319, +7.352,+0.966
1687355580,+3.48,+30.310, +7.346,+0.966
1687355640,+3.48,+30.301, +7.351,+0.966
1687355700,+3.48,+30.293, +7.354,+0.966
1687355760,+3.48,+30.267, +7.342,+0.965
1687355820,+3.48,+30.284, +7.339,+0.965
1687355880,+3.48,+30.284, +7.341,+0.966
1687355940,+3.48,+30.267, +7.340,+0.966
1687356000,+3.48,+30.267, +7.348,+0.966
1687356060,+3.48,+30.293, +7.360,+0.966
1687356120,+3.48,+30.284, +7.350,+0.966
1687356180,+3.48,+30.275, +7.347,+0.966
1687356240,+3.48,+30.301, +7.345,+0.966
1687356300,+3.48,+30.293, +7.341,+0.966
1687356360,+3.48,+30.267, +7.345,+0.966
1687356420,+3.48,+30.284, +7.345,+0.966
1687356480,+3.48,+30.267, +7.349,+0.965
1687356540,+3.48,+30.241, +7.355,+0.965
1687356600,+3.48,+30.206, +7.363,+0.965
1687356660,+3.48,+30.172, +7.374,+0.966
1687356720,+3.48,+30.120, +7.385,+0.966
1687356780,+3.48,+30.120, +7.378,+0.966
1687356840,+3.48,+30.068, +7.384,+0.966
1687356900,+3.48,+30.025, +7.385,+0.966
1687356960,+3.48,+29.999, +7.381,+0.966
1687357020,+3.48,+29.956, +7.392,+0.966
1687357080,+3.48,+29.913, +7.399,+0.967
1687357140,+3.48,+29.887, +7.395,+0.966
1687357200,+3.48,+29.835, +7.398,+0.966
1687357260,+3.48,+29.775, +7.409,+0.967
1687357320,+3.48,+29.723, +7.411,+0.967
1687357380,+3.48,+29.689, +7.423,+0.967
1687357440,+3.48,+29.637, +7.417,+0.966
1687357500,+3.48,+29.585, +7.428,+0.967
1687357560,+3.48,+29.542, +7.431,+0.967
1687357620,+3.48,+29.499, +7.433,+0.967
1687357680,+3.48,+29.439, +7.444,+0.968
1687357740,+3.48,+29.379, +7.445,+0.967
1687357800,+3.48,+29.344, +7.449,+0.967
1687357860,+3.48,+29.276, +7.465,+0.968
1687357920,+3.48,+29.224, +7.470,+0.968
1687357980,+3.48,+29.173, +7.474,+0.967
1687358040,+3.48,+29.130, +7.476,+0.967
1687358100,+3.48,+29.078, +7.494,+0.968
1687358160,+3.48,+29.044, +7.487,+0.968
1687358220,+3.48,+28.975, +7.503,+0.968
1687358280,+3.48,+28.932, +7.509,+0.968
1687358340,+3.48,+28.821, +7.558,+0.968
1687358400,+3.48,+28.684, +7.595,+0.967
1687358460,+3.48,+28.547, +7.688,+0.968
1687358520,+3.48,+28.367, +7.636,+0.968
1687358580,+3.48,+28.205, +7.641,+0.968
1687358640,+3.48,+28.103, +7.656,+0.968
1687358700,+3.48,+27.983, +7.669,+0.969
1687358760,+3.48,+27.881, +7.672,+0.968
1687358820,+3.48,+27.787, +7.698,+0.969
1687358880,+3.49,+27.745, +7.693,+0.969
1687358940,+3.49,+27.685, +7.696,+0.969
1687359000,+3.49,+27.634, +7.705,+0.969
1687359060,+3.48,+27.566, +7.711,+0.969
1687359120,+3.48,+27.523, +7.726,+0.969
1687359180,+3.48,+27.472, +7.725,+0.969
1687359240,+3.48,+27.421, +7.729,+0.969
1687359300,+3.48,+27.387, +7.737,+0.969
1687359360,+3.48,+27.362, +7.732,+0.969
1687359420,+3.48,+27.336, +7.735,+0.969
1687359480,+3.48,+27.277, +7.748,+0.969
1687359540,+3.48,+27.235, +7.757,+0.969
1687359600,+3.48,+27.209, +7.759,+0.969
1687359660,+3.48,+27.184, +7.760,+0.969
1687359720,+3.48,+27.158, +7.755,+0.968
1687359780,+3.48,+27.124, +7.771,+0.969
1687359840,+3.48,+27.107, +7.770,+0.969
1687359900,+3.48,+27.056, +7.784,+0.970
1687359960,+3.48,+27.039, +7.775,+0.969
1687360020,+3.48,+27.014, +7.782,+0.969
1687360080,+3.48,+26.988, +7.789,+0.969
1687360140,+3.48,+26.971, +7.786,+0.969
1687360200,+3.48,+26.946, +7.794,+0.969
1687360260,+3.49,+26.921, +7.794,+0.969
1687360320,+3.49,+26.895, +7.802,+0.969
1687360380,+3.49,+26.878, +7.800,+0.969
1687360440,+3.49,+26.870, +7.800,+0.969
1687360500,+3.49,+26.810, +7.811,+0.969
1687360560,+3.49,+26.810, +7.813,+0.970
1687360620,+3.49,+26.776, +7.819,+0.970
1687360680,+3.49,+26.759, +7.815,+0.969
1687360740,+3.49,+26.759, +7.820,+0.970
1687360800,+3.49,+26.717, +7.824,+0.969
1687360860,+3.49,+26.709, +7.827,+0.970
1687360920,+3.49,+26.666, +7.829,+0.969
1687360980,+3.49,+26.675, +7.822,+0.969
1687361040,+3.49,+26.649, +7.872,+0.972
