Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1685018040,+3.50,+24.476, +7.933,+0.964
1685018100,+3.50,+24.484, +7.931,+0.964
1685018160,+3.50,+24.493, +7.935,+0.965
1685018220,+3.50,+24.493, +7.922,+0.964
1685018280,+3.50,+24.493, +7.928,+0.964
1685018340,+3.50,+24.476, +7.926,+0.964
1685018400,+3.50,+24.476, +7.925,+0.964
1685018460,+3.50,+24.459, +7.940,+0.965
1685018520,+3.50,+24.459, +7.935,+0.964
1685018580,+3.50,+24.451, +7.937,+0.965
1685018640,+3.50,+24.451, +7.934,+0.964
1685018700,+3.50,+24.442, +7.939,+0.965
1685018760,+3.50,+24.434, +7.940,+0.965
1685018820,+3.50,+24.442, +7.932,+0.964
1685018880,+3.50,+24.409, +7.942,+0.964
1685018940,+3.50,+24.434, +7.936,+0.964
1685019000,+3.50,+24.409, +7.936,+0.964
1685019060,+3.50,+24.392, +7.945,+0.965
1685019120,+3.50,+24.392, +7.937,+0.964
1685019180,+3.50,+24.384, +7.946,+0.965
1685019240,+3.50,+24.375, +7.948,+0.965
1685019300,+3.50,+24.359, +7.950,+0.965
1685019360,+3.50,+24.375, +7.938,+0.964
1685019420,+3.50,+24.350, +7.945,+0.964
1685019480,+3.50,+24.342, +7.941,+0.964
1685019540,+3.50,+24.333, +7.944,+0.964
1685019600,+3.50,+24.308, +7.951,+0.964
1685019660,+3.50,+24.308, +7.945,+0.964
1685019720,+3.50,+24.317, +7.945,+0.964
1685019780,+3.50,+24.308, +7.950,+0.965
1685019840,+3.50,+24.275, +7.955,+0.964
1685019900,+3.50,+24.275, +7.951,+0.964
1685019960,+3.49,+24.258, +7.958,+0.965
1685020020,+3.50,+24.258, +7.955,+0.964
1685020080,+3.49,+24.241, +7.955,+0.964
1685020140,+3.49,+24.233, +7.951,+0.964
1685020200,+3.49,+24.208, +7.964,+0.965
1685020260,+3.50,+24.216, +7.957,+0.964
1685020320,+3.49,+24.208, +7.946,+0.964
1685020380,+3.49,+24.191, +7.962,+0.965
1685020440,+3.50,+24.182, +7.956,+0.964
1685020500,+3.49,+24.174, +7.961,+0.964
1685020560,+3.50,+24.166, +7.972,+0.965
1685020620,+3.49,+24.149, +7.962,+0.964
1685020680,+3.49,+24.140, +7.967,+0.965
1685020740,+3.49,+24.132, +7.972,+0.965
1685020800,+3.49,+24.124, +7.966,+0.964
1685020860,+3.50,+24.099, +7.969,+0.964
1685020920,+3.50,+24.115, +7.958,+0.964
1685020980,+3.49,+24.115, +7.964,+0.964
1685021040,+3.50,+24.090, +7.968,+0.964
1685021100,+3.49,+24.090, +7.969,+0.965
1685021160,+3.50,+24.090, +7.963,+0.965
1685021220,+3.50,+24.082, +7.964,+0.964
1685021280,+3.50,+24.065, +7.964,+0.964
1685021340,+3.50,+24.057, +7.968,+0.964
1685021400,+3.50,+24.048, +7.964,+0.964
1685021460,+3.50,+24.040, +7.964,+0.964
1685021520,+3.50,+24.031, +7.973,+0.965
1685021580,+3.50,+24.031, +7.964,+0.964
1685021640,+3.50,+24.023, +7.965,+0.964
1685021700,+3.50,+24.006, +7.965,+0.964
1685021760,+3.50,+24.015, +7.968,+0.964
1685021820,+3.50,+24.006, +7.966,+0.964
1685021880,+3.50,+23.998, +7.970,+0.965
1685021940,+3.50,+24.006, +7.964,+0.964
1685022000,+3.50,+23.990, +7.972,+0.965
1685022060,+3.50,+23.981, +7.969,+0.964
1685022120,+3.50,+23.990, +7.962,+0.964
1685022180,+3.50,+23.964, +7.967,+0.964
1685022240,+3.50,+23.956, +7.964,+0.964
1685022300,+3.50,+23.948, +7.968,+0.964
1685022360,+3.50,+23.939, +7.969,+0.964
1685022420,+3.50,+23.948, +7.966,+0.964
1685022480,+3.50,+23.923, +7.976,+0.964
1685022540,+3.50,+23.931, +7.964,+0.964
1685022600,+3.50,+23.906, +7.972,+0.964
1685022660,+3.50,+23.897, +7.978,+0.965
1685022720,+3.50,+23.897, +7.973,+0.964
1685022780,+3.50,+23.889, +7.976,+0.965
1685022840,+3.50,+23.897, +7.974,+0.965
1685022900,+3.50,+23.889, +7.963,+0.964
1685022960,+3.50,+23.872, +7.980,+0.965
1685023020,+3.50,+23.872, +7.968,+0.964
1685023080,+3.50,+23.872, +7.962,+0.964
1685023140,+3.50,+23.864, +7.969,+0.964
1685023200,+3.50,+23.881, +7.965,+0.964
1685023260,+3.50,+23.847, +7.975,+0.965
1685023320,+3.50,+23.839, +7.965,+0.964
1685023380,+3.50,+23.839, +7.970,+0.964
1685023440,+3.50,+23.830, +7.972,+0.964
1685023500,+3.50,+23.830, +7.969,+0.964
1685023560,+3.50,+23.830, +7.962,+0.964
1685023620,+3.50,+23.797, +7.978,+0.965
1685023680,+3.50,+23.805, +7.971,+0.964
1685023740,+3.50,+23.788, +7.969,+0.964
1685023800,+3.50,+23.814, +7.969,+0.965
1685023860,+3.50,+23.780, +7.978,+0.965
1685023920,+3.50,+23.780, +7.968,+0.964
1685023980,+3.50,+23.780, +7.980,+0.965
1685024040,+3.50,+23.763, +7.972,+0.964
1685024100,+3.50,+23.755, +7.974,+0.964
1685024160,+3.50,+23.755, +7.974,+0.964
1685024220,+3.50,+23.763, +7.970,+0.964
1685024280,+3.50,+23.755, +7.973,+0.964
1685024340,+3.50,+23.738, +7.975,+0.964
1685024400,+3.50,+23.747, +7.969,+0.964
1685024460,+3.50,+23.738, +7.968,+0.964
1685024520,+3.50,+23.730, +7.971,+0.964
1685024580,+3.50,+23.713, +7.978,+0.964
1685024640,+3.50,+23.721, +7.964,+0.964
1685024700,+3.50,+23.721, +7.965,+0.964
1685024760,+3.50,+23.705, +7.976,+0.964
1685024820,+3.50,+23.688, +7.975,+0.964
1685024880,+3.50,+23.705, +7.967,+0.964
1685024940,+3.50,+23.705, +7.970,+0.964
1685025000,+3.50,+23.688, +7.973,+0.964
1685025060,+3.50,+23.688, +7.974,+0.964
1685025120,+3.50,+23.671, +7.973,+0.964
1685025180,+3.50,+23.688, +7.966,+0.964
1685025240,+3.50,+23.671, +7.967,+0.964
1685025300,+3.50,+23.663, +7.973,+0.964
1685025360,+3.50,+23.671, +7.973,+0.964
1685025420,+3.50,+23.663, +7.970,+0.964
1685025480,+3.50,+23.671, +7.963,+0.964
1685025540,+3.50,+23.646, +7.976,+0.964
1685025600,+3.50,+23.646, +7.966,+0.964
1685025660,+3.50,+23.654, +7.968,+0.964
1685025720,+3.50,+23.638, +7.974,+0.964
1685025780,+3.50,+23.629, +7.973,+0.964
1685025840,+3.50,+23.646, +7.966,+0.964
1685025900,+3.50,+23.621, +7.970,+0.964
1685025960,+3.50,+23.621, +7.971,+0.964
1685026020,+3.50,+23.621, +7.964,+0.964
1685026080,+3.50,+23.621, +7.968,+0.964
1685026140,+3.50,+23.613, +7.967,+0.964
1685026200,+3.50,+23.604, +7.968,+0.964
1685026260,+3.50,+23.596, +7.971,+0.964
1685026320,+3.50,+23.604, +7.966,+0.964
1685026380,+3.50,+23.596, +7.963,+0.964
1685026440,+3.50,+23.579, +7.971,+0.964
1685026500,+3.50,+23.562, +7.968,+0.964
1685026560,+3.50,+23.571, +7.972,+0.964
1685026620,+3.50,+23.562, +7.966,+0.964
1685026680,+3.50,+23.579, +7.965,+0.964
1685026740,+3.50,+23.554, +7.969,+0.964
1685026800,+3.50,+23.554, +7.968,+0.964
1685026860,+3.50,+23.546, +7.968,+0.964
1685026920,+3.50,+23.546, +7.965,+0.964
1685026980,+3.50,+23.546, +7.964,+0.964
1685027040,+3.50,+23.520, +7.965,+0.964
1685027100,+3.50,+23.512, +7.965,+0.964
1685027160,+3.50,+23.520, +7.957,+0.963
1685027220,+3.50,+23.504, +7.965,+0.964
1685027280,+3.50,+23.487, +7.971,+0.964
1685027340,+3.50,+23.495, +7.962,+0.964
1685027400,+3.50,+23.487, +7.967,+0.964
1685027460,+3.50,+23.495, +7.964,+0.964
1685027520,+3.50,+23.470, +7.976,+0.964
1685027580,+3.50,+23.470, +7.962,+0.964
1685027640,+3.50,+23.470, +7.979,+0.964
1685027700,+3.50,+23.470, +7.971,+0.964
1685027760,+3.50,+23.462, +7.982,+0.965
1685027820,+3.50,+23.462, +7.979,+0.965
1685027880,+3.50,+23.437, +7.976,+0.964
1685027940,+3.50,+23.445, +7.976,+0.964
1685028000,+3.50,+23.437, +8.089,+0.964
1685028060,+3.50,+23.445, +8.076,+0.964
1685028120,+3.50,+23.428, +8.081,+0.964
1685028180,+3.50,+23.420, +8.084,+0.964
1685028240,+3.50,+23.395, +8.089,+0.964
1685028300,+3.50,+23.403, +8.084,+0.964
1685028360,+3.50,+23.370, +8.088,+0.964
1685028420,+3.50,+23.361, +8.078,+0.964
1685028480,+3.50,+23.345, +8.086,+0.964
1685028540,+3.50,+23.286, +8.100,+0.965
1685028600,+3.50,+23.303, +8.071,+0.964
1685028660,+3.50,+23.286, +8.062,+0.964
