Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1695025860,+3.52,+25.931, +7.829,+0.962
1695025920,+3.52,+25.939, +7.825,+0.962
1695025980,+3.52,+25.956, +7.828,+0.963
1695026040,+3.52,+25.965, +7.824,+0.962
1695026100,+3.52,+25.998, +7.814,+0.962
1695026160,+3.52,+26.015, +7.821,+0.962
1695026220,+3.52,+26.041, +7.821,+0.963
1695026280,+3.52,+26.007, +7.801,+0.962
1695026340,+3.52,+25.821, +7.855,+0.962
1695026400,+3.52,+25.678, +7.890,+0.962
1695026460,+3.52,+25.602, +7.912,+0.963
1695026520,+3.52,+25.543, +7.916,+0.962
1695026580,+3.52,+25.509, +7.924,+0.963
1695026640,+3.52,+25.484, +7.913,+0.962
1695026700,+3.52,+25.484, +7.912,+0.963
1695026760,+3.52,+25.458, +7.913,+0.963
1695026820,+3.52,+25.442, +7.925,+0.963
1695026880,+3.52,+25.349, +7.967,+0.963
1695026940,+3.52,+25.231, +7.887,+0.963
1695027000,+3.52,+25.189, +7.879,+0.963
1695027060,+3.52,+25.155, +7.868,+0.963
1695027120,+3.52,+25.138, +7.854,+0.963
1695027180,+3.52,+25.096, +7.852,+0.963
1695027240,+3.52,+25.080, +7.852,+0.962
1695027300,+3.52,+25.071, +7.856,+0.963
1695027360,+3.52,+25.063, +7.855,+0.963
1695027420,+3.52,+25.063, +7.845,+0.963
1695027480,+3.52,+25.029, +7.900,+0.962
1695027540,+3.52,+24.987, +8.007,+0.963
1695027600,+3.52,+24.970, +8.023,+0.963
1695027660,+3.52,+24.945, +8.037,+0.963
1695027720,+3.52,+24.937, +8.044,+0.963
1695027780,+3.52,+24.937, +8.031,+0.963
1695027840,+3.52,+24.953, +8.015,+0.962
1695027900,+3.52,+24.937, +8.075,+0.963
1695027960,+3.52,+24.962, +8.110,+0.963
1695028020,+3.52,+24.970, +8.126,+0.963
1695028080,+3.52,+24.970, +8.167,+0.963
1695028140,+3.52,+24.970, +8.227,+0.964
1695028200,+3.52,+25.004, +8.261,+0.963
1695028260,+3.52,+25.012, +8.315,+0.963
1695028320,+3.52,+25.038, +8.365,+0.963
1695028380,+3.52,+25.054, +8.433,+0.963
1695028440,+3.52,+25.080, +8.519,+0.964
1695028500,+3.52,+25.105, +8.598,+0.963
1695028560,+3.52,+25.130, +8.696,+0.964
1695028620,+3.52,+25.155, +8.784,+0.963
1695028680,+3.51,+25.181, +8.957,+0.964
1695028740,+3.51,+25.214, +9.103,+0.964
1695028800,+3.51,+25.256, +9.231,+0.965
1695028860,+3.51,+25.298, +9.348,+0.964
1695028920,+3.51,+25.324, +9.460,+0.964
1695028980,+3.52,+25.366, +9.587,+0.965
1695029040,+3.52,+25.408, +9.703,+0.965
1695029100,+3.52,+25.433, +9.808,+0.965
1695029160,+3.52,+25.492, +9.908,+0.964
1695029220,+3.52,+25.509,+10.041,+0.966
1695029280,+3.52,+25.551,+10.148,+0.966
1695029340,+3.52,+25.576,+10.256,+0.966
1695029400,+3.52,+25.610,+10.365,+0.966
1695029460,+3.52,+25.635,+10.464,+0.965
1695029520,+3.52,+25.678,+10.570,+0.965
1695029580,+3.52,+25.728,+10.682,+0.966
1695029640,+3.52,+25.737,+10.787,+0.966
1695029700,+3.52,+25.770,+10.869,+0.965
1695029760,+3.52,+25.787,+10.993,+0.966
1695029820,+3.52,+25.846,+11.068,+0.966
1695029880,+3.52,+25.829,+11.186,+0.966
1695029940,+3.52,+25.872,+11.283,+0.966
1695030000,+3.52,+25.905,+11.370,+0.966
1695030060,+3.52,+25.931,+11.454,+0.966
1695030120,+3.52,+25.965,+11.549,+0.967
1695030180,+3.52,+25.973,+11.645,+0.966
1695030240,+3.52,+25.990,+11.746,+0.967
1695030300,+3.51,+26.015,+11.825,+0.966
1695030360,+3.51,+26.024,+11.929,+0.967
1695030420,+3.51,+26.066,+12.012,+0.967
1695030480,+3.51,+26.083,+12.121,+0.968
1695030540,+3.51,+26.100,+12.191,+0.967
1695030600,+3.51,+26.117,+12.301,+0.968
1695030660,+3.51,+26.150,+12.369,+0.967
1695030720,+3.51,+26.176,+12.457,+0.967
1695030780,+3.51,+26.184,+12.542,+0.967
1695030840,+3.51,+26.218,+12.620,+0.967
1695030900,+3.51,+26.235,+12.726,+0.968
1695030960,+3.51,+26.243,+12.803,+0.968
1695031020,+3.51,+26.260,+12.875,+0.968
1695031080,+3.51,+26.277,+12.922,+0.969
1695031140,+3.51,+26.286,+12.970,+0.968
1695031200,+3.51,+26.302,+13.006,+0.967
1695031260,+3.51,+26.311,+13.083,+0.968
1695031320,+3.51,+26.319,+13.175,+0.968
1695031380,+3.51,+26.328,+13.231,+0.968
1695031440,+3.51,+26.345,+13.306,+0.968
1695031500,+3.51,+26.345,+13.385,+0.968
1695031560,+3.51,+26.319,+13.406,+0.969
1695031620,+3.51,+26.345,+13.433,+0.969
1695031680,+3.51,+26.370,+13.438,+0.969
1695031740,+3.51,+26.404,+13.437,+0.968
1695031800,+3.51,+26.446,+13.449,+0.969
1695031860,+3.51,+26.472,+13.457,+0.968
1695031920,+3.51,+26.455,+13.407,+0.968
1695031980,+3.51,+26.463,+13.353,+0.968
1695032040,+3.51,+26.472,+13.304,+0.968
1695032100,+3.51,+26.497,+13.251,+0.968
1695032160,+3.52,+26.531,+13.394,+0.969
1695032220,+3.52,+26.709,+13.401,+0.968
1695032280,+3.51,+26.776,+13.391,+0.968
1695032340,+3.51,+26.827,+13.359,+0.969
1695032400,+3.51,+26.870,+13.290,+0.968
1695032460,+3.51,+26.887,+13.242,+0.967
1695032520,+3.51,+26.904,+13.210,+0.968
1695032580,+3.51,+26.929,+13.197,+0.968
1695032640,+3.51,+26.946,+13.185,+0.967
1695032700,+3.51,+26.963,+13.206,+0.969
1695032760,+3.51,+26.988,+13.171,+0.968
1695032820,+3.51,+27.005,+13.138,+0.968
1695032880,+3.51,+26.988,+10.413,+0.964
1695032940,+3.51,+26.946, +9.994,+0.965
1695033000,+3.51,+26.937, +9.743,+0.964
1695033060,+3.51,+26.904, +9.593,+0.965
1695033120,+3.51,+26.878, +9.454,+0.964
1695033180,+3.51,+26.878, +8.577,+0.963
1695033240,+3.51,+26.853, +8.451,+0.962
1695033300,+3.51,+26.802, +8.394,+0.963
1695033360,+3.51,+26.776, +8.344,+0.963
1695033420,+3.51,+26.743, +8.292,+0.962
1695033480,+3.51,+26.717, +8.259,+0.962
1695033540,+3.51,+26.692, +8.208,+0.962
1695033600,+3.51,+26.641, +8.163,+0.962
1695033660,+3.52,+26.599, +8.105,+0.962
1695033720,+3.52,+26.548, +8.061,+0.961
1695033780,+3.51,+26.548, +8.033,+0.962
1695033840,+3.51,+26.556, +8.010,+0.962
1695033900,+3.52,+26.556, +7.980,+0.962
1695033960,+3.51,+26.539, +7.967,+0.962
1695034020,+3.51,+26.531, +7.958,+0.962
1695034080,+3.51,+26.522, +7.936,+0.962
1695034140,+3.51,+26.505, +7.927,+0.962
1695034200,+3.51,+26.480, +7.889,+0.961
1695034260,+3.51,+26.480, +7.869,+0.961
1695034320,+3.51,+26.446, +7.862,+0.961
1695034380,+3.51,+26.362, +7.958,+0.962
1695034440,+3.51,+26.277, +7.998,+0.962
1695034500,+3.51,+26.235, +8.023,+0.962
1695034560,+3.51,+26.193, +7.987,+0.962
1695034620,+3.51,+26.159, +8.126,+0.962
1695034680,+3.51,+26.150, +8.206,+0.962
1695034740,+3.51,+26.133, +8.181,+0.963
1695034800,+3.51,+26.108, +8.142,+0.963
1695034860,+3.51,+26.133, +8.083,+0.962
1695034920,+3.51,+26.133, +8.022,+0.962
1695034980,+3.51,+26.125, +7.960,+0.962
1695035040,+3.51,+26.125, +7.929,+0.963
1695035100,+3.51,+26.125, +7.869,+0.962
1695035160,+3.51,+26.125, +7.816,+0.963
1695035220,+3.51,+26.133, +7.756,+0.963
1695035280,+3.51,+26.125, +7.713,+0.962
1695035340,+3.51,+26.142, +7.669,+0.963
1695035400,+3.51,+26.150, +7.614,+0.962
1695035460,+3.51,+26.159, +7.572,+0.963
1695035520,+3.51,+26.142, +7.511,+0.962
1695035580,+3.51,+26.167, +7.465,+0.962
1695035640,+3.51,+26.184, +7.422,+0.962
1695035700,+3.51,+26.176, +7.361,+0.962
1695035760,+3.51,+26.167, +7.319,+0.962
1695035820,+3.51,+26.193, +7.264,+0.962
1695035880,+3.51,+26.201, +7.191,+0.962
1695035940,+3.51,+26.201, +7.162,+0.962
1695036000,+3.51,+26.201, +7.113,+0.961
1695036060,+3.51,+26.209, +7.073,+0.962
1695036120,+3.51,+26.209, +7.023,+0.962
1695036180,+3.51,+26.235, +6.968,+0.961
1695036240,+3.51,+26.226, +6.929,+0.961
1695036300,+3.51,+26.226, +6.914,+0.961
1695036360,+3.51,+26.252, +6.866,+0.961
1695036420,+3.51,+26.260, +6.821,+0.961
1695036480,+3.51,+26.235, +6.790,+0.961
1695036540,+3.51,+26.243, +6.751,+0.961
1695036600,+3.51,+26.269, +6.695,+0.961
1695036660,+3.51,+26.269, +6.652,+0.961
1695036720,+3.51,+26.269, +6.600,+0.961
1695036780,+3.51,+26.269, +6.552,+0.960
1695036840,+3.51,+26.286, +6.515,+0.961
1695036900,+3.51,+26.286, +6.474,+0.961
1695036960,+3.51,+26.277, +6.429,+0.961
1695037020,+3.51,+26.286, +6.382,+0.961
1695037080,+3.51,+26.286, +6.305,+0.961
1695037140,+3.51,+26.311, +6.238,+0.961
1695037200,+3.51,+26.277, +6.215,+0.961
1695037260,+3.51,+26.286, +6.206,+0.961
1695037320,+3.51,+26.336, +6.173,+0.961
1695037380,+3.51,+26.455, +6.151,+0.960
1695037440,+3.51,+26.658, +6.149,+0.960
1695037500,+3.51,+26.836, +6.133,+0.961
1695037560,+3.51,+26.946, +6.113,+0.960
1695037620,+3.51,+27.022, +6.112,+0.961
1695037680,+3.51,+27.099, +6.100,+0.961
1695037740,+3.51,+27.175, +6.097,+0.961
1695037800,+3.51,+27.226, +6.077,+0.960
1695037860,+3.51,+27.285, +6.069,+0.960
1695037920,+3.51,+27.302, +6.066,+0.960
1695037980,+3.51,+27.336, +6.063,+0.960
1695038040,+3.51,+27.396, +6.056,+0.961
1695038100,+3.50,+27.421, +6.046,+0.960
1695038160,+3.51,+27.464, +6.045,+0.961
1695038220,+3.51,+27.506, +6.033,+0.960
1695038280,+3.51,+27.557, +6.023,+0.960
1695038340,+3.51,+27.583, +6.016,+0.960
1695038400,+3.51,+27.634, +6.004,+0.960
1695038460,+3.51,+27.660, +5.992,+0.960
1695038520,+3.51,+27.685, +5.989,+0.960
1695038580,+3.51,+27.719, +5.977,+0.960
1695038640,+3.51,+27.745, +5.967,+0.960
1695038700,+3.51,+27.796, +5.946,+0.960
1695038760,+3.51,+27.830, +5.932,+0.960
1695038820,+3.51,+27.864, +5.920,+0.960
1695038880,+3.51,+27.907, +5.901,+0.960
1695038940,+3.51,+27.941, +5.884,+0.959
1695039000,+3.51,+27.983, +5.872,+0.960
1695039060,+3.51,+28.026, +5.854,+0.960
1695039120,+3.51,+28.026, +5.843,+0.960
1695039180,+3.51,+27.915, +7.513,+0.961
1695039240,+3.51,+27.821, +7.535,+0.961
1695039300,+3.51,+27.762, +7.547,+0.962
1695039360,+3.51,+27.694, +7.554,+0.961
1695039420,+3.51,+27.668, +7.562,+0.962
1695039480,+3.51,+27.617, +7.568,+0.962
1695039540,+3.51,+27.583, +7.573,+0.962
1695039600,+3.51,+27.540, +7.575,+0.961
1695039660,+3.51,+27.532, +7.579,+0.962
1695039720,+3.51,+27.489, +7.588,+0.962
1695039780,+3.50,+27.472, +7.589,+0.962
1695039840,+3.50,+27.455, +7.593,+0.962
1695039900,+3.50,+27.455, +7.589,+0.962
1695039960,+3.50,+27.438, +7.593,+0.962
1695040020,+3.50,+27.430, +7.602,+0.962
1695040080,+3.50,+27.447, +7.591,+0.962
1695040140,+3.50,+27.438, +7.588,+0.961
1695040200,+3.50,+27.455, +7.591,+0.962
1695040260,+3.50,+27.489, +7.583,+0.961
1695040320,+3.51,+27.515, +7.576,+0.961
1695040380,+3.51,+27.557, +7.586,+0.962
1695040440,+3.51,+27.583, +7.567,+0.961
1695040500,+3.51,+27.643, +7.559,+0.961
1695040560,+3.51,+27.677, +7.559,+0.961
1695040620,+3.51,+27.736, +7.547,+0.961
1695040680,+3.51,+27.770, +7.545,+0.961
1695040740,+3.51,+27.804, +7.542,+0.961
1695040800,+3.51,+27.864, +7.529,+0.961
1695040860,+3.51,+27.890, +7.529,+0.961
1695040920,+3.51,+27.924, +7.521,+0.961
1695040980,+3.51,+27.975, +7.521,+0.962
1695041040,+3.51,+28.000, +7.517,+0.961
1695041100,+3.51,+28.052, +7.507,+0.961
1695041160,+3.51,+28.060, +7.509,+0.961
1695041220,+3.51,+28.111, +7.492,+0.961
1695041280,+3.51,+28.154, +7.490,+0.961
1695041340,+3.51,+28.180, +7.498,+0.962
1695041400,+3.50,+28.222, +7.487,+0.961
1695041460,+3.50,+28.256, +7.475,+0.961
1695041520,+3.50,+28.282, +7.474,+0.961
1695041580,+3.50,+28.308, +7.474,+0.961
1695041640,+3.50,+28.350, +7.474,+0.961
1695041700,+3.50,+28.367, +7.465,+0.961
1695041760,+3.50,+28.410, +7.463,+0.961
1695041820,+3.50,+28.427, +7.457,+0.961
1695041880,+3.50,+28.461, +7.458,+0.962
1695041940,+3.50,+28.496, +7.440,+0.960
1695042000,+3.50,+28.513, +7.444,+0.961
1695042060,+3.50,+28.530, +7.447,+0.961
1695042120,+3.50,+28.564, +7.441,+0.961
1695042180,+3.50,+28.590, +7.439,+0.961
1695042240,+3.50,+28.615, +7.435,+0.961
1695042300,+3.51,+28.641, +7.433,+0.961
1695042360,+3.51,+28.667, +7.424,+0.961
1695042420,+3.51,+28.692, +7.424,+0.961
1695042480,+3.51,+28.718, +7.416,+0.961
1695042540,+3.51,+28.744, +7.414,+0.961
1695042600,+3.51,+28.735, +7.420,+0.961
1695042660,+3.51,+28.787, +7.410,+0.961
1695042720,+3.51,+28.804, +7.399,+0.960
1695042780,+3.51,+28.829, +7.406,+0.961
1695042840,+3.51,+28.847, +7.409,+0.961
1695042900,+3.51,+28.864, +7.394,+0.960
1695042960,+3.51,+28.872, +7.398,+0.961
1695043020,+3.51,+28.889, +7.399,+0.961
1695043080,+3.51,+28.924, +7.391,+0.961
1695043140,+3.51,+28.932, +7.388,+0.961
1695043200,+3.51,+28.949, +7.384,+0.961
1695043260,+3.51,+28.975, +7.375,+0.961
1695043320,+3.51,+28.984, +7.365,+0.961
1695043380,+3.51,+29.010, +7.362,+0.960
1695043440,+3.51,+29.027, +7.375,+0.961
1695043500,+3.51,+29.027, +7.376,+0.961
1695043560,+3.51,+29.035, +7.382,+0.961
1695043620,+3.51,+29.052, +7.369,+0.960
1695043680,+3.51,+29.061, +7.379,+0.961
1695043740,+3.51,+29.078, +7.370,+0.961
1695043800,+3.51,+29.087, +7.371,+0.961
1695043860,+3.51,+29.095, +7.371,+0.961
1695043920,+3.51,+29.104, +7.364,+0.960
1695043980,+3.51,+29.104, +7.366,+0.960
1695044040,+3.50,+29.095, +7.363,+0.960
1695044100,+3.51,+29.087, +7.367,+0.960
1695044160,+3.51,+29.087, +7.370,+0.961
1695044220,+3.50,+29.061, +7.378,+0.961
1695044280,+3.51,+29.035, +7.371,+0.960
1695044340,+3.51,+29.018, +7.381,+0.961
1695044400,+3.51,+29.001, +7.388,+0.961
1695044460,+3.51,+28.975, +7.390,+0.961
1695044520,+3.51,+28.967, +7.386,+0.961
1695044580,+3.51,+28.941, +7.393,+0.961
1695044640,+3.51,+28.907, +7.400,+0.961
1695044700,+3.51,+28.889, +7.402,+0.961
1695044760,+3.51,+28.872, +7.397,+0.961
1695044820,+3.51,+28.744, +7.409,+0.961
1695044880,+3.50,+28.547, +7.452,+0.961
1695044940,+3.50,+28.470, +7.457,+0.961
1695045000,+3.50,+28.376, +7.469,+0.961
1695045060,+3.50,+28.308, +7.472,+0.961
1695045120,+3.50,+28.231, +7.480,+0.961
1695045180,+3.51,+28.171, +7.484,+0.961
1695045240,+3.51,+28.103, +7.493,+0.962
1695045300,+3.51,+28.043, +7.504,+0.962
1695045360,+3.51,+27.983, +7.496,+0.961
1695045420,+3.51,+27.932, +7.502,+0.962
1695045480,+3.51,+27.864, +7.513,+0.962
1695045540,+3.51,+27.821, +7.514,+0.962
1695045600,+3.51,+27.779, +7.520,+0.962
1695045660,+3.51,+27.719, +7.525,+0.962
1695045720,+3.51,+27.668, +7.536,+0.962
1695045780,+3.51,+27.634, +7.532,+0.962
1695045840,+3.51,+27.575, +7.550,+0.963
1695045900,+3.51,+27.549, +7.537,+0.962
1695045960,+3.50,+27.481, +7.557,+0.962
1695046020,+3.50,+27.464, +7.560,+0.963
