Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1695030120,+3.44,+25.370, +7.337,+0.894
1695030180,+3.45,+25.404, +7.299,+0.894
1695030240,+3.44,+25.404, +7.276,+0.894
1695030300,+3.45,+25.421, +7.233,+0.894
1695030360,+3.45,+25.438, +7.196,+0.894
1695030420,+3.45,+25.446, +7.178,+0.895
1695030480,+3.45,+25.480, +7.131,+0.894
1695030540,+3.45,+25.497, +7.087,+0.894
1695030600,+3.45,+25.522, +7.055,+0.894
1695030660,+3.45,+25.522, +7.020,+0.894
1695030720,+3.45,+25.522, +6.990,+0.894
1695030780,+3.45,+25.556, +6.950,+0.894
1695030840,+3.45,+25.556, +6.915,+0.894
1695030900,+3.45,+25.581, +6.882,+0.894
1695030960,+3.45,+25.590, +6.841,+0.894
1695031020,+3.45,+25.607, +6.805,+0.894
1695031080,+3.45,+25.623, +6.773,+0.894
1695031140,+3.45,+25.640, +6.745,+0.894
1695031200,+3.45,+25.649, +6.707,+0.893
1695031260,+3.45,+25.666, +6.667,+0.893
1695031320,+3.45,+25.657, +6.646,+0.893
1695031380,+3.45,+25.708, +6.616,+0.894
1695031440,+3.45,+25.708, +6.575,+0.893
1695031500,+3.45,+25.699, +6.549,+0.893
1695031560,+3.45,+25.725, +6.475,+0.893
1695031620,+3.45,+25.725, +6.409,+0.893
1695031680,+3.45,+25.733, +6.393,+0.893
1695031740,+3.45,+25.733, +6.387,+0.893
1695031800,+3.45,+25.750, +6.371,+0.893
1695031860,+3.45,+25.758, +6.359,+0.893
1695031920,+3.45,+25.758, +6.358,+0.893
1695031980,+3.45,+25.809, +6.287,+0.893
1695032040,+3.45,+25.834, +6.257,+0.893
1695032100,+3.44,+25.860, +6.244,+0.893
1695032160,+3.45,+25.877, +6.228,+0.893
1695032220,+3.45,+25.902, +6.221,+0.893
1695032280,+3.44,+25.927, +6.213,+0.893
1695032340,+3.44,+25.953, +6.197,+0.893
1695032400,+3.44,+25.961, +6.190,+0.894
1695032460,+3.45,+25.944, +6.174,+0.893
1695032520,+3.44,+25.953, +6.168,+0.893
1695032580,+3.44,+25.961, +6.152,+0.893
1695032640,+3.44,+25.978, +6.144,+0.893
1695032700,+3.44,+25.970, +6.133,+0.892
1695032760,+3.44,+25.970, +6.133,+0.893
1695032820,+3.44,+26.003, +6.119,+0.893
1695032880,+3.44,+25.995, +6.130,+0.893
1695032940,+3.44,+25.995, +6.118,+0.893
1695033000,+3.44,+25.978, +6.116,+0.893
1695033060,+3.44,+25.995, +6.104,+0.892
1695033120,+3.44,+26.020, +6.104,+0.893
1695033180,+3.44,+26.037, +6.094,+0.892
1695033240,+3.44,+26.063, +6.093,+0.893
1695033300,+3.44,+26.054, +6.088,+0.893
1695033360,+3.44,+26.080, +6.081,+0.892
1695033420,+3.44,+26.342,+11.422,+0.899
1695033480,+3.45,+26.740,+11.528,+0.898
1695033540,+3.44,+26.350, +8.175,+0.894
1695033600,+3.44,+26.156, +8.352,+0.895
1695033660,+3.44,+26.054, +8.406,+0.896
1695033720,+3.44,+26.012, +8.395,+0.895
1695033780,+3.44,+25.987, +8.383,+0.896
1695033840,+3.44,+25.987, +8.342,+0.895
1695033900,+3.44,+25.978, +8.312,+0.895
1695033960,+3.44,+25.953, +8.290,+0.895
1695034020,+3.44,+25.970, +8.276,+0.895
1695034080,+3.44,+25.936, +8.444,+0.895
1695034140,+3.44,+25.936, +8.528,+0.895
1695034200,+3.44,+25.944, +8.666,+0.896
1695034260,+3.44,+25.927, +8.784,+0.896
1695034320,+3.44,+25.927, +8.775,+0.895
1695034380,+3.44,+25.936, +8.761,+0.895
1695034440,+3.44,+25.953, +8.821,+0.895
1695034500,+3.45,+25.953, +8.914,+0.896
1695034560,+3.44,+25.970, +8.986,+0.896
1695034620,+3.44,+26.012, +9.027,+0.895
1695034680,+3.44,+26.029, +9.011,+0.895
1695034740,+3.44,+26.080, +9.091,+0.895
1695034800,+3.44,+26.122, +9.192,+0.896
1695034860,+3.44,+26.105, +9.348,+0.897
1695034920,+3.44,+26.105, +9.387,+0.895
1695034980,+3.44,+26.139, +9.453,+0.896
1695035040,+3.44,+26.156, +9.503,+0.896
1695035100,+3.44,+26.181, +9.535,+0.896
1695035160,+3.44,+26.198, +9.889,+0.897
1695035220,+3.44,+26.223,+10.054,+0.897
1695035280,+3.44,+26.257,+10.181,+0.897
1695035340,+3.44,+26.291,+10.297,+0.897
1695035400,+3.44,+26.325,+10.391,+0.897
1695035460,+3.44,+26.342,+10.510,+0.897
1695035520,+3.44,+26.350,+10.649,+0.898
1695035580,+3.44,+26.384,+10.742,+0.898
1695035640,+3.44,+26.418,+10.824,+0.896
1695035700,+3.44,+26.443,+10.971,+0.898
1695035760,+3.44,+26.469,+11.072,+0.898
1695035820,+3.44,+26.486,+11.198,+0.899
1695035880,+3.44,+26.520,+11.269,+0.897
1695035940,+3.45,+26.537,+11.396,+0.898
1695036000,+3.45,+26.562,+11.520,+0.899
1695036060,+3.45,+26.587,+11.621,+0.898
1695036120,+3.45,+26.613,+11.727,+0.899
1695036180,+3.45,+26.638,+11.870,+0.900
1695036240,+3.45,+26.647,+11.964,+0.900
1695036300,+3.45,+26.681,+12.091,+0.900
1695036360,+3.44,+26.698,+12.187,+0.900
1695036420,+3.45,+26.723,+12.294,+0.900
1695036480,+3.45,+26.740,+12.391,+0.900
1695036540,+3.45,+26.765,+12.476,+0.899
1695036600,+3.44,+26.782,+12.577,+0.899
1695036660,+3.44,+26.791,+12.706,+0.900
1695036720,+3.44,+26.816,+12.825,+0.901
1695036780,+3.44,+26.842,+12.891,+0.900
1695036840,+3.44,+26.842,+12.999,+0.899
1695036900,+3.44,+26.867,+13.113,+0.900
1695036960,+3.44,+26.876,+13.192,+0.900
1695037020,+3.44,+26.901,+13.312,+0.901
1695037080,+3.44,+26.901,+13.446,+0.902
1695037140,+3.44,+26.935,+13.498,+0.901
1695037200,+3.44,+26.952,+13.575,+0.900
1695037260,+3.44,+26.969,+13.705,+0.902
1695037320,+3.44,+26.969,+13.798,+0.902
1695037380,+3.44,+26.986,+13.872,+0.901
1695037440,+3.44,+26.994,+13.946,+0.901
1695037500,+3.44,+27.003,+14.086,+0.903
1695037560,+3.44,+26.994,+14.125,+0.901
1695037620,+3.44,+27.028,+14.082,+0.901
1695037680,+3.44,+27.037,+14.044,+0.900
1695037740,+3.44,+27.037,+14.091,+0.902
1695037800,+3.44,+27.037,+14.127,+0.902
1695037860,+3.44,+27.037,+14.163,+0.901
1695037920,+3.44,+27.037,+14.217,+0.902
1695037980,+3.44,+27.045,+14.304,+0.903
1695038040,+3.44,+27.020,+14.508,+0.903
1695038100,+3.44,+27.020,+14.482,+0.902
1695038160,+3.44,+27.028,+14.375,+0.902
1695038220,+3.44,+27.054,+14.335,+0.903
1695038280,+3.44,+27.071,+14.301,+0.903
1695038340,+3.44,+27.079,+14.325,+0.904
1695038400,+3.44,+27.088,+14.258,+0.901
1695038460,+3.44,+27.122,+14.254,+0.903
1695038520,+3.44,+27.147,+14.235,+0.902
1695038580,+3.44,+27.156,+14.230,+0.902
1695038640,+3.44,+27.207,+14.376,+0.902
1695038700,+3.44,+27.249,+14.485,+0.903
1695038760,+3.44,+27.326,+14.538,+0.904
1695038820,+3.44,+27.402,+14.499,+0.902
1695038880,+3.44,+27.437,+14.563,+0.902
1695038940,+3.44,+27.479,+14.586,+0.903
1695039000,+3.44,+27.547,+14.427,+0.901
1695039060,+3.44,+27.632,+14.355,+0.902
1695039120,+3.44,+27.718,+14.297,+0.903
1695039180,+3.44,+27.811,+14.170,+0.901
1695039240,+3.44,+27.845,+14.172,+0.902
1695039300,+3.44,+27.922,+14.174,+0.902
1695039360,+3.44,+28.016,+14.184,+0.903
1695039420,+3.44,+28.101,+14.160,+0.903
1695039480,+3.44,+28.161,+14.105,+0.901
1695039540,+3.44,+28.238,+14.124,+0.902
1695039600,+3.44,+28.307,+14.104,+0.902
1695039660,+3.44,+28.384,+14.095,+0.903
1695039720,+3.44,+28.298, +7.492,+0.895
1695039780,+3.44,+28.255, +7.497,+0.895
1695039840,+3.44,+28.170, +7.523,+0.895
1695039900,+3.44,+28.093, +7.533,+0.896
1695039960,+3.44,+28.076, +7.520,+0.895
1695040020,+3.44,+28.076, +7.523,+0.895
1695040080,+3.44,+28.059, +7.530,+0.895
1695040140,+3.44,+28.067, +7.532,+0.896
1695040200,+3.44,+28.084, +7.520,+0.895
1695040260,+3.44,+28.093, +7.531,+0.896
1695040320,+3.44,+28.127, +7.518,+0.896
1695040380,+3.44,+28.144, +7.501,+0.894
1695040440,+3.44,+28.153, +7.516,+0.896
1695040500,+3.44,+28.195, +7.502,+0.895
1695040560,+3.44,+28.221, +7.504,+0.896
1695040620,+3.44,+28.230, +7.500,+0.895
1695040680,+3.44,+28.281, +7.490,+0.895
1695040740,+3.44,+28.315, +7.486,+0.895
1695040800,+3.44,+28.341, +7.492,+0.896
1695040860,+3.44,+28.375, +7.477,+0.895
1695040920,+3.44,+28.401, +7.483,+0.896
1695040980,+3.44,+28.426, +7.481,+0.896
1695041040,+3.44,+28.478, +7.465,+0.895
1695041100,+3.44,+28.486, +7.464,+0.895
1695041160,+3.44,+28.529, +7.466,+0.896
1695041220,+3.44,+28.555, +7.459,+0.896
1695041280,+3.44,+28.598, +7.455,+0.896
1695041340,+3.44,+28.615, +7.449,+0.896
1695041400,+3.44,+28.615, +7.448,+0.895
1695041460,+3.44,+28.658, +7.444,+0.896
1695041520,+3.44,+28.683, +7.450,+0.896
1695041580,+3.44,+28.692, +7.456,+0.897
1695041640,+3.45,+28.726, +7.436,+0.895
1695041700,+3.45,+28.752, +7.430,+0.895
1695041760,+3.45,+28.752, +7.449,+0.897
1695041820,+3.45,+28.795, +7.429,+0.896
1695041880,+3.45,+28.812, +7.429,+0.896
1695041940,+3.45,+28.829, +7.431,+0.896
1695042000,+3.44,+28.829, +7.421,+0.896
1695042060,+3.45,+28.863, +7.422,+0.896
1695042120,+3.45,+28.880, +7.413,+0.896
1695042180,+3.45,+28.898, +7.418,+0.896
1695042240,+3.45,+28.906, +7.421,+0.896
1695042300,+3.45,+28.915, +7.412,+0.896
1695042360,+3.44,+28.949, +7.399,+0.895
1695042420,+3.45,+28.958, +7.411,+0.896
1695042480,+3.44,+28.983, +7.408,+0.896
1695042540,+3.44,+28.975, +7.406,+0.896
1695042600,+3.44,+28.975, +7.407,+0.896
1695042660,+3.44,+29.001, +7.406,+0.896
1695042720,+3.44,+29.018, +7.401,+0.896
1695042780,+3.44,+29.026, +7.400,+0.896
1695042840,+3.44,+29.035, +7.395,+0.896
1695042900,+3.44,+29.044, +7.394,+0.896
1695042960,+3.44,+29.052, +7.397,+0.896
1695043020,+3.44,+29.078, +7.380,+0.895
1695043080,+3.44,+29.095, +7.385,+0.896
1695043140,+3.44,+29.095, +7.384,+0.895
1695043200,+3.44,+29.112, +7.382,+0.896
1695043260,+3.44,+29.121, +7.382,+0.896
1695043320,+3.44,+29.121, +7.389,+0.896
1695043380,+3.44,+29.147, +7.377,+0.895
1695043440,+3.44,+29.155, +7.394,+0.897
1695043500,+3.44,+29.155, +7.377,+0.895
1695043560,+3.44,+29.172, +7.379,+0.896
1695043620,+3.44,+29.190, +7.368,+0.895
1695043680,+3.44,+29.190, +7.374,+0.896
1695043740,+3.44,+29.198, +7.377,+0.896
1695043800,+3.44,+29.215, +7.354,+0.895
1695043860,+3.44,+29.224, +7.351,+0.896
1695043920,+3.44,+29.207, +7.370,+0.896
1695043980,+3.44,+29.250, +7.366,+0.896
1695044040,+3.44,+29.241, +7.372,+0.896
1695044100,+3.44,+29.258, +7.374,+0.896
1695044160,+3.44,+29.250, +7.372,+0.896
1695044220,+3.44,+29.284, +7.361,+0.896
1695044280,+3.44,+29.284, +7.352,+0.895
1695044340,+3.44,+29.284, +7.375,+0.896
1695044400,+3.44,+29.301, +7.363,+0.896
1695044460,+3.44,+29.301, +7.358,+0.896
1695044520,+3.44,+29.310, +7.360,+0.895
1695044580,+3.44,+29.310, +7.351,+0.895
1695044640,+3.44,+29.301, +7.364,+0.896
1695044700,+3.44,+29.310, +7.360,+0.896
1695044760,+3.44,+29.301, +7.367,+0.896
1695044820,+3.44,+29.293, +7.361,+0.896
1695044880,+3.44,+29.293, +7.361,+0.896
1695044940,+3.44,+29.258, +7.362,+0.896
1695045000,+3.44,+29.250, +7.373,+0.896
1695045060,+3.44,+29.233, +7.373,+0.896
1695045120,+3.44,+29.224, +7.364,+0.895
1695045180,+3.44,+29.224, +7.356,+0.895
1695045240,+3.44,+29.198, +7.369,+0.896
1695045300,+3.44,+29.190, +7.378,+0.896
1695045360,+3.45,+28.940, +7.420,+0.896
1695045420,+3.45,+28.795, +7.437,+0.896
1695045480,+3.44,+28.658, +7.448,+0.896
1695045540,+3.44,+28.529, +7.471,+0.897
1695045600,+3.44,+28.409, +7.480,+0.896
1695045660,+3.44,+28.281, +7.496,+0.896
1695045720,+3.44,+28.178, +7.503,+0.896
1695045780,+3.45,+28.084, +7.513,+0.896
1695045840,+3.45,+27.999, +7.521,+0.896
1695045900,+3.45,+27.914, +7.537,+0.897
1695045960,+3.45,+27.837, +7.543,+0.896
1695046020,+3.45,+27.777, +7.551,+0.897
1695046080,+3.45,+27.709, +7.558,+0.896
1695046140,+3.45,+27.675, +7.560,+0.896
1695046200,+3.45,+27.598, +7.567,+0.896
1695046260,+3.44,+27.564, +7.566,+0.896
1695046320,+3.44,+27.522, +7.579,+0.897
1695046380,+3.44,+27.479, +7.580,+0.896
1695046440,+3.44,+27.445, +7.582,+0.896
1695046500,+3.44,+27.428, +7.583,+0.896
1695046560,+3.44,+27.377, +7.589,+0.896
1695046620,+3.44,+27.292, +7.637,+0.897
1695046680,+3.44,+27.232, +7.641,+0.896
1695046740,+3.44,+27.224, +7.629,+0.896
1695046800,+3.44,+27.190, +7.634,+0.896
1695046860,+3.45,+27.173, +7.638,+0.897
1695046920,+3.44,+27.147, +7.637,+0.897
1695046980,+3.44,+27.139, +7.634,+0.896
1695047040,+3.45,+27.105, +7.643,+0.896
1695047100,+3.45,+27.088, +7.635,+0.896
1695047160,+3.45,+27.054, +7.643,+0.896
1695047220,+3.45,+27.045, +7.642,+0.896
1695047280,+3.45,+27.028, +7.650,+0.897
1695047340,+3.45,+26.994, +7.643,+0.896
1695047400,+3.45,+26.986, +7.654,+0.897
1695047460,+3.45,+26.969, +7.653,+0.896
1695047520,+3.45,+26.969, +7.646,+0.896
1695047580,+3.45,+26.952, +7.644,+0.896
1695047640,+3.45,+26.918, +7.645,+0.896
1695047700,+3.45,+26.910, +7.650,+0.896
1695047760,+3.45,+26.910, +7.661,+0.897
