Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1695027300,+3.49,+26.026, +7.822,+0.937
1695027360,+3.49,+26.034, +7.812,+0.936
1695027420,+3.49,+26.068, +7.813,+0.936
1695027480,+3.49,+26.051, +7.820,+0.936
1695027540,+3.49,+26.051, +7.821,+0.936
1695027600,+3.49,+26.085, +7.814,+0.936
1695027660,+3.49,+26.076, +7.818,+0.936
1695027720,+3.49,+26.085, +7.814,+0.936
1695027780,+3.49,+26.093, +7.810,+0.936
1695027840,+3.49,+26.110, +7.803,+0.936
1695027900,+3.49,+26.110, +7.804,+0.936
1695027960,+3.49,+26.102, +7.813,+0.937
1695028020,+3.49,+26.153, +7.797,+0.936
1695028080,+3.49,+26.178, +7.792,+0.936
1695028140,+3.49,+26.220, +7.774,+0.935
1695028200,+3.49,+26.245, +7.785,+0.936
1695028260,+3.49,+26.271, +7.639,+0.936
1695028320,+3.49,+25.823, +7.782,+0.936
1695028380,+3.49,+25.671, +7.819,+0.936
1695028440,+3.50,+25.469, +7.837,+0.937
1695028500,+3.49,+25.385, +7.849,+0.936
1695028560,+3.49,+25.292, +7.875,+0.936
1695028620,+3.49,+25.242, +7.805,+0.936
1695028680,+3.49,+25.183, +8.032,+0.937
1695028740,+3.49,+25.158, +8.089,+0.937
1695028800,+3.49,+25.149, +8.087,+0.936
1695028860,+3.49,+25.149, +8.079,+0.936
1695028920,+3.49,+25.141, +8.079,+0.937
1695028980,+3.49,+25.124, +8.069,+0.937
1695029040,+3.49,+25.141, +8.058,+0.937
1695029100,+3.49,+25.132, +8.040,+0.937
1695029160,+3.49,+25.132, +8.016,+0.937
1695029220,+3.49,+25.132, +7.967,+0.936
1695029280,+3.49,+25.099, +7.929,+0.937
1695029340,+3.49,+25.090, +7.879,+0.936
1695029400,+3.49,+25.132, +7.838,+0.937
1695029460,+3.49,+25.124, +7.797,+0.936
1695029520,+3.49,+25.116, +7.779,+0.937
1695029580,+3.49,+25.124, +7.754,+0.936
1695029640,+3.49,+25.132, +7.734,+0.936
1695029700,+3.49,+25.124, +7.721,+0.936
1695029760,+3.49,+25.132, +7.709,+0.937
1695029820,+3.49,+25.124, +7.678,+0.936
1695029880,+3.49,+25.116, +7.653,+0.937
1695029940,+3.49,+25.158, +7.598,+0.937
1695030000,+3.49,+25.124, +7.567,+0.936
1695030060,+3.49,+25.149, +7.536,+0.937
1695030120,+3.49,+25.116, +7.526,+0.937
1695030180,+3.49,+25.141, +7.509,+0.937
1695030240,+3.49,+25.124, +7.493,+0.936
1695030300,+3.49,+25.149, +7.474,+0.936
1695030360,+3.49,+25.158, +7.469,+0.936
1695030420,+3.49,+25.166, +7.469,+0.936
1695030480,+3.49,+25.174, +7.451,+0.936
1695030540,+3.49,+25.141, +7.416,+0.936
1695030600,+3.49,+25.174, +7.359,+0.936
1695030660,+3.49,+25.166, +7.320,+0.937
1695030720,+3.49,+25.191, +7.269,+0.936
1695030780,+3.49,+25.174, +7.246,+0.936
1695030840,+3.49,+25.200, +7.217,+0.936
1695030900,+3.49,+25.183, +7.174,+0.936
1695030960,+3.49,+25.208, +7.069,+0.935
1695031020,+3.49,+25.233, +6.949,+0.935
1695031080,+3.49,+25.360, +7.348,+0.936
1695031140,+3.49,+25.410, +7.323,+0.937
1695031200,+3.49,+25.444, +7.324,+0.936
1695031260,+3.49,+25.452, +7.319,+0.935
1695031320,+3.49,+25.537, +7.294,+0.936
1695031380,+3.49,+25.629, +7.283,+0.936
1695031440,+3.49,+25.705, +7.265,+0.936
1695031500,+3.49,+25.756, +7.255,+0.936
1695031560,+3.49,+25.781, +7.260,+0.937
1695031620,+3.49,+25.832, +7.242,+0.936
1695031680,+3.49,+25.849, +7.236,+0.936
1695031740,+3.49,+25.874, +7.230,+0.936
1695031800,+3.49,+25.891, +7.228,+0.936
1695031860,+3.49,+25.899, +7.226,+0.936
1695031920,+3.49,+25.916, +7.224,+0.937
1695031980,+3.49,+25.933, +7.207,+0.936
1695032040,+3.49,+25.933, +7.202,+0.936
1695032100,+3.49,+25.958, +7.199,+0.936
1695032160,+3.49,+25.950, +7.198,+0.936
1695032220,+3.49,+25.975, +7.192,+0.936
1695032280,+3.49,+25.984, +7.186,+0.936
1695032340,+3.49,+25.992, +7.176,+0.936
1695032400,+3.49,+26.000, +7.177,+0.936
1695032460,+3.49,+26.009, +7.173,+0.936
1695032520,+3.49,+26.026, +7.159,+0.936
1695032580,+3.49,+26.051, +7.159,+0.936
1695032640,+3.49,+26.051, +7.151,+0.936
1695032700,+3.49,+26.068, +7.147,+0.936
1695032760,+3.49,+26.085, +7.139,+0.936
1695032820,+3.49,+26.102, +7.138,+0.936
1695032880,+3.49,+26.279, +9.934,+0.938
1695032940,+3.49,+26.347, +8.185,+0.936
1695033000,+3.49,+26.085, +8.209,+0.936
1695033060,+3.49,+25.908, +8.150,+0.937
1695033120,+3.49,+25.908, +8.179,+0.937
1695033180,+3.49,+25.950, +8.181,+0.937
1695033240,+3.49,+26.009, +8.175,+0.937
1695033300,+3.49,+26.068, +8.162,+0.936
1695033360,+3.49,+26.119, +8.170,+0.937
1695033420,+3.49,+26.169, +8.162,+0.937
1695033480,+3.49,+26.237, +8.159,+0.937
1695033540,+3.49,+26.195, +8.288,+0.937
1695033600,+3.49,+26.186, +8.387,+0.937
1695033660,+3.49,+26.009, +8.542,+0.937
1695033720,+3.49,+25.916, +8.655,+0.937
1695033780,+3.49,+25.908, +8.703,+0.937
1695033840,+3.49,+25.874, +8.783,+0.938
1695033900,+3.49,+25.882, +8.905,+0.938
1695033960,+3.49,+25.874, +9.057,+0.938
1695034020,+3.49,+25.891, +9.124,+0.938
1695034080,+3.49,+25.908, +9.178,+0.939
1695034140,+3.49,+25.899, +9.218,+0.938
1695034200,+3.49,+25.925, +9.259,+0.938
1695034260,+3.49,+25.941, +9.314,+0.938
1695034320,+3.49,+25.950, +9.412,+0.938
1695034380,+3.49,+25.992, +9.478,+0.939
1695034440,+3.49,+25.992, +9.544,+0.939
1695034500,+3.49,+26.000, +9.609,+0.938
1695034560,+3.49,+26.034, +9.669,+0.939
1695034620,+3.49,+26.051, +9.846,+0.939
1695034680,+3.49,+26.060, +9.992,+0.939
1695034740,+3.49,+26.076,+10.088,+0.939
1695034800,+3.49,+26.076,+10.193,+0.939
1695034860,+3.49,+26.093,+10.280,+0.940
1695034920,+3.49,+26.110,+10.365,+0.939
1695034980,+3.49,+26.127,+10.453,+0.940
1695035040,+3.49,+26.161,+10.502,+0.940
1695035100,+3.49,+26.178,+10.581,+0.939
1695035160,+3.49,+26.186,+10.671,+0.940
1695035220,+3.48,+26.237,+10.737,+0.940
1695035280,+3.48,+26.237,+10.818,+0.939
1695035340,+3.48,+26.288,+10.889,+0.940
1695035400,+3.48,+26.296,+10.980,+0.940
1695035460,+3.48,+26.322,+11.053,+0.940
1695035520,+3.48,+26.322,+11.134,+0.941
1695035580,+3.48,+26.355,+11.168,+0.940
1695035640,+3.48,+26.364,+11.235,+0.941
1695035700,+3.48,+26.398,+11.259,+0.940
1695035760,+3.48,+26.423,+11.348,+0.941
1695035820,+3.48,+26.440,+11.394,+0.941
1695035880,+3.48,+26.457,+11.445,+0.941
1695035940,+3.49,+26.457,+11.515,+0.941
1695036000,+3.49,+26.508,+11.539,+0.941
1695036060,+3.49,+26.491,+11.599,+0.941
1695036120,+3.49,+26.516,+11.640,+0.941
1695036180,+3.49,+26.542,+11.679,+0.941
1695036240,+3.49,+26.558,+11.715,+0.941
1695036300,+3.49,+26.575,+11.753,+0.942
1695036360,+3.49,+26.601,+11.795,+0.941
1695036420,+3.49,+26.609,+11.865,+0.942
1695036480,+3.49,+26.635,+11.867,+0.941
1695036540,+3.49,+26.635,+11.911,+0.941
1695036600,+3.49,+26.643,+11.961,+0.941
1695036660,+3.49,+26.677,+12.016,+0.942
1695036720,+3.49,+26.685,+12.024,+0.941
1695036780,+3.49,+26.694,+12.094,+0.942
1695036840,+3.49,+26.711,+12.131,+0.941
1695036900,+3.49,+26.736,+12.184,+0.942
1695036960,+3.49,+26.728,+12.226,+0.942
1695037020,+3.49,+26.736,+12.278,+0.942
1695037080,+3.49,+26.745,+12.260,+0.941
1695037140,+3.49,+26.745,+12.264,+0.941
1695037200,+3.49,+26.762,+12.295,+0.941
1695037260,+3.49,+26.779,+12.313,+0.942
1695037320,+3.49,+26.770,+12.342,+0.941
1695037380,+3.49,+26.787,+12.346,+0.940
1695037440,+3.49,+26.762,+12.420,+0.942
1695037500,+3.49,+26.787,+12.490,+0.942
1695037560,+3.49,+26.762,+12.228,+0.942
1695037620,+3.49,+26.762,+12.225,+0.941
1695037680,+3.49,+26.787,+12.239,+0.942
1695037740,+3.49,+26.821,+12.208,+0.941
1695037800,+3.49,+26.863,+12.218,+0.942
1695037860,+3.49,+26.914,+12.220,+0.941
1695037920,+3.49,+27.067,+12.206,+0.942
1695037980,+3.48,+27.228,+12.194,+0.942
1695038040,+3.48,+27.415,+12.155,+0.942
1695038100,+3.48,+27.594,+12.123,+0.942
1695038160,+3.49,+27.713,+12.105,+0.942
1695038220,+3.49,+27.815,+12.074,+0.942
1695038280,+3.49,+27.892,+12.062,+0.943
1695038340,+3.48,+27.943,+12.057,+0.943
1695038400,+3.48,+28.020,+12.027,+0.943
1695038460,+3.48,+28.063,+12.040,+0.944
1695038520,+3.48,+28.122,+11.975,+0.942
1695038580,+3.48,+28.148,+11.990,+0.942
1695038640,+3.48,+28.199,+11.981,+0.942
1695038700,+3.48,+28.250,+11.977,+0.943
1695038760,+3.48,+28.319,+11.968,+0.943
1695038820,+3.48,+28.387,+11.941,+0.942
1695038880,+3.48,+28.438,+11.944,+0.942
1695038940,+3.48,+28.481,+11.957,+0.942
1695039000,+3.48,+28.498,+11.977,+0.943
1695039060,+3.48,+28.515,+11.967,+0.941
1695039120,+3.48,+28.533,+12.010,+0.943
1695039180,+3.48,+28.319, +7.495,+0.938
1695039240,+3.48,+28.225, +7.500,+0.937
1695039300,+3.48,+28.165, +7.500,+0.937
1695039360,+3.48,+28.037, +7.519,+0.937
1695039420,+3.48,+27.960, +7.524,+0.937
1695039480,+3.48,+27.935, +7.520,+0.937
1695039540,+3.49,+27.900, +7.526,+0.937
1695039600,+3.49,+27.866, +7.523,+0.937
1695039660,+3.49,+27.832, +7.529,+0.937
1695039720,+3.49,+27.815, +7.537,+0.938
1695039780,+3.49,+27.815, +7.529,+0.937
1695039840,+3.49,+27.815, +7.522,+0.937
1695039900,+3.49,+27.815, +7.528,+0.937
1695039960,+3.49,+27.849, +7.530,+0.938
1695040020,+3.49,+27.849, +7.526,+0.937
1695040080,+3.49,+27.883, +7.521,+0.938
1695040140,+3.48,+27.909, +7.510,+0.937
1695040200,+3.48,+27.935, +7.512,+0.938
1695040260,+3.48,+27.943, +7.508,+0.937
1695040320,+3.48,+27.994, +7.500,+0.937
1695040380,+3.48,+28.045, +7.498,+0.938
1695040440,+3.48,+28.071, +7.489,+0.937
1695040500,+3.48,+28.105, +7.487,+0.937
1695040560,+3.48,+28.139, +7.481,+0.937
1695040620,+3.48,+28.182, +7.468,+0.937
1695040680,+3.48,+28.208, +7.470,+0.937
1695040740,+3.48,+28.233, +7.460,+0.937
1695040800,+3.48,+28.285, +7.457,+0.937
1695040860,+3.48,+28.302, +7.459,+0.937
1695040920,+3.48,+28.310, +7.464,+0.938
1695040980,+3.48,+28.361, +7.451,+0.937
1695041040,+3.48,+28.379, +7.451,+0.938
1695041100,+3.48,+28.430, +7.440,+0.937
1695041160,+3.48,+28.447, +7.443,+0.938
1695041220,+3.48,+28.473, +7.433,+0.938
1695041280,+3.48,+28.490, +7.427,+0.937
1695041340,+3.48,+28.515, +7.436,+0.938
1695041400,+3.48,+28.533, +7.427,+0.938
1695041460,+3.48,+28.567, +7.425,+0.938
1695041520,+3.48,+28.567, +7.429,+0.938
1695041580,+3.48,+28.584, +7.421,+0.938
1695041640,+3.48,+28.627, +7.418,+0.938
1695041700,+3.48,+28.644, +7.411,+0.937
1695041760,+3.48,+28.652, +7.410,+0.937
1695041820,+3.48,+28.678, +7.410,+0.938
1695041880,+3.48,+28.695, +7.406,+0.937
1695041940,+3.48,+28.712, +7.404,+0.937
1695042000,+3.48,+28.721, +7.401,+0.937
1695042060,+3.48,+28.738, +7.396,+0.937
1695042120,+3.48,+28.747, +7.413,+0.938
1695042180,+3.48,+28.772, +7.401,+0.938
1695042240,+3.48,+28.789, +7.394,+0.938
1695042300,+3.48,+28.807, +7.389,+0.937
1695042360,+3.48,+28.832, +7.383,+0.937
1695042420,+3.48,+28.849, +7.379,+0.937
1695042480,+3.48,+28.841, +7.385,+0.937
1695042540,+3.48,+28.867, +7.386,+0.938
1695042600,+3.48,+28.884, +7.372,+0.937
1695042660,+3.48,+28.892, +7.374,+0.937
1695042720,+3.48,+28.918, +7.375,+0.938
1695042780,+3.48,+28.918, +7.371,+0.937
1695042840,+3.48,+28.927, +7.372,+0.937
1695042900,+3.48,+28.935, +7.369,+0.937
1695042960,+3.48,+28.944, +7.375,+0.938
1695043020,+3.48,+28.961, +7.370,+0.938
1695043080,+3.48,+28.978, +7.359,+0.937
1695043140,+3.48,+28.987, +7.361,+0.937
1695043200,+3.48,+29.004, +7.354,+0.937
1695043260,+3.48,+29.004, +7.349,+0.937
1695043320,+3.48,+29.030, +7.338,+0.937
1695043380,+3.48,+29.030, +7.341,+0.937
1695043440,+3.48,+29.038, +7.351,+0.937
1695043500,+3.48,+29.073, +7.346,+0.937
1695043560,+3.48,+29.064, +7.357,+0.938
1695043620,+3.48,+29.064, +7.355,+0.938
1695043680,+3.48,+29.073, +7.358,+0.938
1695043740,+3.48,+29.098, +7.348,+0.937
1695043800,+3.48,+29.116, +7.345,+0.937
1695043860,+3.48,+29.133, +7.339,+0.937
1695043920,+3.48,+29.133, +7.340,+0.937
1695043980,+3.48,+29.133, +7.343,+0.938
1695044040,+3.48,+29.133, +7.334,+0.937
1695044100,+3.48,+29.141, +7.343,+0.937
1695044160,+3.48,+29.124, +7.343,+0.937
1695044220,+3.48,+29.116, +7.346,+0.937
1695044280,+3.48,+29.124, +7.338,+0.937
1695044340,+3.48,+29.107, +7.350,+0.938
1695044400,+3.48,+29.098, +7.349,+0.938
1695044460,+3.48,+29.073, +7.353,+0.938
1695044520,+3.48,+29.073, +7.347,+0.937
1695044580,+3.48,+29.055, +7.352,+0.937
1695044640,+3.48,+29.055, +7.350,+0.937
1695044700,+3.48,+29.055, +7.356,+0.938
1695044760,+3.48,+29.047, +7.347,+0.937
1695044820,+3.48,+28.927, +7.368,+0.937
1695044880,+3.48,+28.738, +7.404,+0.938
1695044940,+3.48,+28.610, +7.417,+0.938
1695045000,+3.48,+28.464, +7.427,+0.937
1695045060,+3.48,+28.319, +7.452,+0.937
1695045120,+3.48,+28.208, +7.471,+0.938
1695045180,+3.48,+28.105, +7.484,+0.939
1695045240,+3.48,+28.003, +7.488,+0.938
1695045300,+3.48,+27.909, +7.500,+0.938
1695045360,+3.48,+27.858, +7.504,+0.938
1695045420,+3.48,+27.781, +7.505,+0.938
1695045480,+3.48,+27.722, +7.509,+0.938
1695045540,+3.49,+27.662, +7.521,+0.938
1695045600,+3.49,+27.636, +7.518,+0.938
1695045660,+3.48,+27.594, +7.521,+0.938
1695045720,+3.48,+27.543, +7.528,+0.938
1695045780,+3.48,+27.509, +7.530,+0.938
1695045840,+3.48,+27.483, +7.552,+0.938
1695045900,+3.48,+27.475, +7.546,+0.938
1695045960,+3.48,+27.424, +7.555,+0.938
1695046020,+3.48,+27.424, +7.553,+0.938
1695046080,+3.48,+27.398, +7.555,+0.938
1695046140,+3.48,+27.381, +7.564,+0.938
1695046200,+3.48,+27.347, +7.571,+0.938
1695046260,+3.48,+27.330, +7.564,+0.938
1695046320,+3.48,+27.330, +7.572,+0.939
1695046380,+3.48,+27.296, +7.570,+0.938
1695046440,+3.48,+27.279, +7.567,+0.938
1695046500,+3.48,+27.279, +7.560,+0.937
1695046560,+3.48,+27.228, +7.584,+0.938
1695046620,+3.48,+27.194, +7.586,+0.938
1695046680,+3.48,+27.160, +7.597,+0.938
1695046740,+3.48,+27.118, +7.598,+0.938
1695046800,+3.48,+27.092, +7.600,+0.938
1695046860,+3.48,+27.041, +7.610,+0.938
1695046920,+3.48,+27.025, +7.618,+0.938
