Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1687249380,+3.49,+25.469, +8.790,+0.965
1687249440,+3.49,+25.460, +8.815,+0.966
1687249500,+3.49,+25.460, +8.817,+0.966
1687249560,+3.49,+25.469, +8.824,+0.965
1687249620,+3.49,+25.477, +8.839,+0.966
1687249680,+3.49,+25.502, +8.819,+0.965
1687249740,+3.49,+25.511, +8.834,+0.965
1687249800,+3.49,+25.519, +8.882,+0.966
1687249860,+3.49,+25.528, +8.891,+0.965
1687249920,+3.49,+25.519, +8.952,+0.966
1687249980,+3.49,+25.536, +8.982,+0.966
1687250040,+3.49,+25.544, +9.018,+0.966
1687250100,+3.49,+25.553, +9.052,+0.966
1687250160,+3.49,+25.553, +9.098,+0.966
1687250220,+3.49,+25.578, +9.135,+0.966
1687250280,+3.49,+25.578, +9.175,+0.966
1687250340,+3.49,+25.587, +9.222,+0.966
1687250400,+3.49,+25.595, +9.254,+0.966
1687250460,+3.49,+25.620, +9.296,+0.967
1687250520,+3.49,+25.603, +9.356,+0.967
1687250580,+3.49,+25.612, +9.387,+0.966
1687250640,+3.49,+25.620, +9.454,+0.966
1687250700,+3.49,+25.629, +9.508,+0.967
1687250760,+3.49,+25.637, +9.544,+0.966
1687250820,+3.49,+25.662, +9.591,+0.967
1687250880,+3.49,+25.654, +9.655,+0.967
1687250940,+3.49,+25.662, +9.700,+0.967
1687251000,+3.49,+25.679, +9.749,+0.968
1687251060,+3.49,+25.688, +9.795,+0.967
1687251120,+3.49,+25.705, +9.841,+0.967
1687251180,+3.49,+25.713, +9.916,+0.967
1687251240,+3.49,+25.721, +9.960,+0.967
1687251300,+3.49,+25.730,+10.011,+0.967
1687251360,+3.49,+25.738,+10.082,+0.968
1687251420,+3.49,+25.764,+10.121,+0.967
1687251480,+3.49,+25.755,+10.204,+0.968
1687251540,+3.49,+25.764,+10.231,+0.967
1687251600,+3.49,+25.764,+10.280,+0.967
1687251660,+3.49,+25.764,+10.358,+0.969
1687251720,+3.49,+25.789,+10.401,+0.969
1687251780,+3.49,+25.789,+10.455,+0.968
1687251840,+3.49,+25.789,+10.519,+0.967
1687251900,+3.49,+25.806,+10.583,+0.968
1687251960,+3.49,+25.840,+10.647,+0.969
1687252020,+3.49,+25.848,+10.683,+0.968
1687252080,+3.49,+25.848,+10.732,+0.968
1687252140,+3.49,+25.873,+10.807,+0.969
1687252200,+3.49,+25.856,+10.838,+0.968
1687252260,+3.49,+25.856,+10.911,+0.969
1687252320,+3.49,+25.882,+10.958,+0.969
1687252380,+3.49,+25.890,+11.008,+0.969
1687252440,+3.49,+25.890,+11.056,+0.969
1687252500,+3.49,+25.899,+11.096,+0.968
1687252560,+3.49,+25.899,+11.177,+0.969
1687252620,+3.49,+25.882,+11.268,+0.969
1687252680,+3.49,+25.916,+11.635,+0.969
1687252740,+3.49,+25.949,+12.119,+0.970
1687252800,+3.49,+25.966,+11.881,+0.970
1687252860,+3.49,+25.975,+11.784,+0.970
1687252920,+3.48,+25.966,+11.787,+0.970
1687252980,+3.48,+26.017,+12.080,+0.970
1687253040,+3.48,+26.017,+12.039,+0.970
1687253100,+3.48,+26.042,+11.985,+0.970
1687253160,+3.48,+26.042,+11.989,+0.969
1687253220,+3.48,+26.068,+12.030,+0.970
1687253280,+3.48,+26.127,+12.537,+0.971
1687253340,+3.48,+26.135,+12.373,+0.970
1687253400,+3.48,+26.169,+12.310,+0.970
1687253460,+3.48,+26.228,+12.371,+0.971
1687253520,+3.48,+26.287,+12.541,+0.971
1687253580,+3.48,+26.397,+12.582,+0.970
1687253640,+3.49,+26.600,+12.518,+0.972
1687253700,+3.49,+26.787,+12.488,+0.971
1687253760,+3.48,+26.939, +9.382,+0.967
1687253820,+3.48,+26.982, +8.470,+0.965
1687253880,+3.48,+27.007, +7.881,+0.965
1687253940,+3.48,+27.050, +7.405,+0.963
1687254000,+3.48,+27.058, +7.025,+0.963
1687254060,+3.48,+27.092, +6.673,+0.962
1687254120,+3.48,+27.092, +6.367,+0.961
1687254180,+3.48,+27.100, +6.111,+0.961
1687254240,+3.48,+27.126, +5.863,+0.960
1687254300,+3.48,+27.134, +5.652,+0.960
1687254360,+3.48,+27.151, +5.452,+0.960
1687254420,+3.48,+27.177, +5.258,+0.959
1687254480,+3.48,+27.185, +5.090,+0.958
1687254540,+3.48,+27.236, +4.912,+0.957
1687254600,+3.48,+27.236, +4.759,+0.956
1687254660,+3.48,+27.245, +4.593,+0.957
1687254720,+3.48,+27.279, +4.413,+0.957
1687254780,+3.48,+27.321, +4.225,+0.957
1687254840,+3.48,+27.330, +4.056,+0.956
1687254900,+3.48,+27.355, +3.912,+0.956
1687254960,+3.48,+27.389, +3.772,+0.955
1687255020,+3.48,+27.415, +3.639,+0.955
1687255080,+3.48,+27.423, +3.455,+0.954
1687255140,+3.48,+27.466, +3.342,+0.958
1687255200,+3.48,+27.313, +7.276,+0.963
1687255260,+3.48,+27.050, +7.464,+0.963
1687255320,+3.48,+26.914, +7.583,+0.964
1687255380,+3.49,+26.821, +7.820,+0.964
1687255440,+3.49,+26.778, +7.858,+0.964
1687255500,+3.49,+26.795, +7.788,+0.964
1687255560,+3.49,+26.753, +7.734,+0.964
1687255620,+3.49,+26.702, +7.683,+0.965
1687255680,+3.49,+26.651, +7.628,+0.964
1687255740,+3.49,+26.600, +7.592,+0.964
1687255800,+3.49,+26.541, +7.576,+0.964
1687255860,+3.48,+26.490, +7.564,+0.964
1687255920,+3.48,+26.448, +7.558,+0.964
1687255980,+3.48,+26.414, +7.548,+0.964
1687256040,+3.48,+26.380, +7.536,+0.964
1687256100,+3.48,+26.321, +7.532,+0.964
1687256160,+3.48,+26.296, +7.509,+0.964
1687256220,+3.48,+26.279, +7.505,+0.965
1687256280,+3.48,+26.237, +7.485,+0.964
1687256340,+3.48,+26.228, +7.459,+0.964
1687256400,+3.48,+26.194, +7.435,+0.964
1687256460,+3.48,+26.194, +7.393,+0.964
1687256520,+3.48,+26.161, +7.353,+0.964
1687256580,+3.48,+26.161, +7.305,+0.964
1687256640,+3.48,+26.135, +7.239,+0.964
1687256700,+3.48,+26.127, +7.160,+0.963
1687256760,+3.48,+26.093, +7.112,+0.964
1687256820,+3.48,+26.076, +7.012,+0.963
1687256880,+3.48,+26.093, +6.885,+0.963
1687256940,+3.48,+26.059, +6.749,+0.963
1687257000,+3.48,+26.059, +6.609,+0.963
1687257060,+3.48,+26.034, +6.468,+0.962
1687257120,+3.48,+26.008, +6.324,+0.962
1687257180,+3.48,+26.017, +6.156,+0.962
1687257240,+3.48,+26.008, +5.970,+0.962
1687257300,+3.48,+26.000, +5.782,+0.961
1687257360,+3.48,+25.983, +5.599,+0.960
1687257420,+3.48,+25.975, +5.419,+0.960
1687257480,+3.48,+25.966, +5.196,+0.959
1687257540,+3.48,+25.958, +4.982,+0.959
1687257600,+3.48,+25.949, +4.776,+0.959
1687257660,+3.48,+25.941, +4.566,+0.959
1687257720,+3.49,+25.932, +4.378,+0.959
1687257780,+3.49,+25.924, +4.218,+0.958
1687257840,+3.48,+25.932, +4.064,+0.959
1687257900,+3.49,+25.932, +4.384,+0.960
1687257960,+3.49,+25.932, +4.423,+0.960
1687258020,+3.48,+25.924, +4.403,+0.961
1687258080,+3.48,+25.958, +4.372,+0.960
1687258140,+3.48,+25.966, +4.381,+0.961
1687258200,+3.48,+25.966, +4.309,+0.961
1687258260,+3.48,+26.017, +4.213,+0.961
1687258320,+3.48,+26.220, +4.164,+0.961
1687258380,+3.48,+26.465, +4.115,+0.961
1687258440,+3.49,+26.634, +4.137,+0.961
1687258500,+3.49,+26.778, +4.231,+0.961
1687258560,+3.49,+26.905, +4.308,+0.961
1687258620,+3.48,+27.033, +4.400,+0.961
1687258680,+3.48,+27.117, +4.477,+0.961
1687258740,+3.48,+27.219, +4.490,+0.961
1687258800,+3.48,+27.279, +4.454,+0.961
1687258860,+3.48,+27.389, +4.390,+0.961
1687258920,+3.48,+27.483, +4.420,+0.961
1687258980,+3.48,+27.559, +4.439,+0.961
1687259040,+3.48,+27.619, +4.440,+0.961
1687259100,+3.48,+27.695, +4.395,+0.960
1687259160,+3.48,+27.755, +4.400,+0.960
1687259220,+3.48,+27.815, +4.397,+0.960
1687259280,+3.48,+27.866, +4.342,+0.960
1687259340,+3.48,+28.002, +4.592,+0.961
1687259400,+3.48,+28.275, +4.668,+0.960
1687259460,+3.48,+28.139, +7.365,+0.963
1687259520,+3.48,+27.738, +7.457,+0.963
1687259580,+3.48,+27.466, +7.563,+0.964
1687259640,+3.48,+27.313, +7.621,+0.964
1687259700,+3.48,+27.228, +7.592,+0.964
1687259760,+3.48,+27.245, +7.578,+0.964
1687259820,+3.48,+27.279, +7.572,+0.964
1687259880,+3.48,+27.304, +7.557,+0.964
1687259940,+3.48,+27.355, +7.550,+0.964
1687260000,+3.48,+27.398, +7.552,+0.965
1687260060,+3.48,+27.440, +7.533,+0.964
1687260120,+3.48,+27.491, +7.525,+0.964
1687260180,+3.48,+27.542, +7.513,+0.964
1687260240,+3.48,+27.585, +7.508,+0.964
1687260300,+3.48,+27.627, +7.504,+0.964
1687260360,+3.48,+27.687, +7.489,+0.964
1687260420,+3.48,+27.729, +7.486,+0.964
1687260480,+3.48,+27.789, +7.474,+0.964
1687260540,+3.48,+27.798, +7.477,+0.964
1687260600,+3.48,+27.866, +7.464,+0.964
1687260660,+3.48,+27.908, +7.457,+0.964
1687260720,+3.48,+28.002, +7.434,+0.963
1687260780,+3.48,+28.104, +7.425,+0.964
1687260840,+3.48,+28.181, +7.414,+0.964
1687260900,+3.48,+28.275, +7.403,+0.964
1687260960,+3.48,+28.361, +7.387,+0.964
1687261020,+3.48,+28.437, +7.372,+0.964
1687261080,+3.48,+28.463, +7.376,+0.964
1687261140,+3.48,+28.540, +7.367,+0.964
1687261200,+3.48,+28.591, +7.356,+0.964
1687261260,+3.48,+28.626, +7.358,+0.964
1687261320,+3.48,+28.694, +7.351,+0.964
1687261380,+3.48,+28.754, +7.341,+0.964
1687261440,+3.48,+28.805, +7.339,+0.964
1687261500,+3.48,+28.882, +7.318,+0.964
1687261560,+3.48,+28.908, +7.317,+0.964
1687261620,+3.48,+28.968, +7.318,+0.965
1687261680,+3.48,+29.002, +7.302,+0.964
1687261740,+3.48,+29.054, +7.296,+0.964
1687261800,+3.48,+29.097, +7.284,+0.963
1687261860,+3.48,+29.123, +7.290,+0.964
1687261920,+3.48,+29.148, +7.293,+0.965
1687261980,+3.48,+29.183, +7.272,+0.964
1687262040,+3.48,+29.200, +7.273,+0.964
1687262100,+3.48,+29.217, +7.272,+0.964
1687262160,+3.48,+29.234, +7.264,+0.963
1687262220,+3.48,+29.234, +7.270,+0.964
1687262280,+3.48,+29.251, +7.268,+0.964
1687262340,+3.48,+29.234, +7.269,+0.964
1687262400,+3.48,+29.234, +7.279,+0.964
1687262460,+3.48,+29.208, +7.274,+0.964
1687262520,+3.48,+29.208, +7.280,+0.964
1687262580,+3.48,+29.226, +7.271,+0.964
1687262640,+3.48,+29.200, +7.284,+0.964
1687262700,+3.48,+29.183, +7.278,+0.964
1687262760,+3.48,+29.191, +7.271,+0.964
1687262820,+3.48,+29.174, +7.288,+0.964
1687262880,+3.48,+29.165, +7.287,+0.965
1687262940,+3.48,+29.148, +7.278,+0.964
1687263000,+3.48,+29.140, +7.284,+0.964
1687263060,+3.48,+29.131, +7.283,+0.964
1687263120,+3.48,+29.105, +7.284,+0.964
1687263180,+3.48,+28.977, +7.304,+0.964
1687263240,+3.48,+28.977, +7.305,+0.964
1687263300,+3.48,+29.011, +7.310,+0.965
1687263360,+3.48,+29.020, +7.295,+0.964
1687263420,+3.48,+28.968, +7.310,+0.964
1687263480,+3.48,+28.977, +7.309,+0.964
1687263540,+3.48,+29.011, +7.304,+0.964
1687263600,+3.48,+29.071, +7.299,+0.964
1687263660,+3.48,+29.123, +7.293,+0.965
1687263720,+3.48,+29.183, +7.287,+0.965
1687263780,+3.48,+29.234, +7.272,+0.964
1687263840,+3.48,+29.260, +7.281,+0.965
1687263900,+3.48,+29.329, +7.263,+0.964
1687263960,+3.48,+29.354, +7.270,+0.964
1687264020,+3.48,+29.440, +7.248,+0.964
1687264080,+3.48,+29.492, +7.232,+0.964
1687264140,+3.48,+29.544, +7.234,+0.965
1687264200,+3.48,+29.561, +7.242,+0.965
1687264260,+3.48,+29.501, +7.250,+0.964
1687264320,+3.48,+29.458, +7.264,+0.964
1687264380,+3.48,+29.406, +7.274,+0.964
1687264440,+3.48,+29.406, +7.281,+0.965
1687264500,+3.48,+29.440, +7.273,+0.965
1687264560,+3.48,+29.406, +7.271,+0.964
1687264620,+3.48,+29.303, +7.288,+0.964
1687264680,+3.48,+29.020, +7.335,+0.965
1687264740,+3.48,+28.771, +7.362,+0.965
1687264800,+3.48,+28.566, +7.389,+0.965
1687264860,+3.48,+28.361, +7.411,+0.965
1687264920,+3.48,+28.181, +7.429,+0.965
1687264980,+3.48,+27.985, +7.448,+0.965
1687265040,+3.48,+27.840, +7.468,+0.966
1687265100,+3.48,+27.687, +7.476,+0.965
1687265160,+3.48,+27.559, +7.498,+0.966
1687265220,+3.48,+27.432, +7.507,+0.965
