Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1686729600,+3.51,+24.190, +6.940,+0.966
1686729660,+3.51,+24.282, +6.912,+0.966
1686729720,+3.51,+24.349, +6.898,+0.966
1686729780,+3.51,+24.450, +6.870,+0.966
1686729840,+3.51,+24.542, +6.849,+0.966
1686729900,+3.51,+24.635, +6.826,+0.966
1686729960,+3.51,+24.727, +6.803,+0.966
1686730020,+3.51,+24.803, +6.739,+0.966
1686730080,+3.51,+24.769, +6.888,+0.966
1686730140,+3.51,+24.845, +6.898,+0.966
1686730200,+3.51,+24.912, +7.120,+0.966
1686730260,+3.51,+24.912, +7.637,+0.967
1686730320,+3.51,+24.979, +7.752,+0.968
1686730380,+3.51,+25.089, +7.814,+0.968
1686730440,+3.51,+25.165, +7.868,+0.968
1686730500,+3.51,+25.097, +7.892,+0.968
1686730560,+3.51,+24.912, +7.981,+0.967
1686730620,+3.51,+24.811, +8.000,+0.967
1686730680,+3.51,+24.736, +8.034,+0.967
1686730740,+3.51,+24.677, +8.060,+0.967
1686730800,+3.51,+24.635, +8.118,+0.968
1686730860,+3.51,+24.618, +8.113,+0.968
1686730920,+3.51,+24.576, +8.113,+0.968
1686730980,+3.51,+24.559, +8.107,+0.967
1686731040,+3.51,+24.534, +8.107,+0.967
1686731100,+3.51,+24.526, +8.130,+0.967
1686731160,+3.51,+24.517, +8.180,+0.968
1686731220,+3.51,+24.526, +8.240,+0.968
1686731280,+3.51,+24.517, +8.224,+0.968
1686731340,+3.51,+24.534, +8.220,+0.968
1686731400,+3.51,+24.517, +8.218,+0.967
1686731460,+3.51,+24.509, +8.214,+0.967
1686731520,+3.51,+24.517, +8.204,+0.967
1686731580,+3.51,+24.509, +8.200,+0.967
1686731640,+3.51,+24.534, +8.199,+0.968
1686731700,+3.51,+24.542, +8.186,+0.967
1686731760,+3.51,+24.534, +8.195,+0.968
1686731820,+3.51,+24.534, +8.198,+0.968
1686731880,+3.51,+24.559, +8.185,+0.967
1686731940,+3.51,+24.542, +8.194,+0.968
1686732000,+3.51,+24.576, +8.178,+0.968
1686732060,+3.51,+24.559, +8.185,+0.968
1686732120,+3.51,+24.568, +8.175,+0.967
1686732180,+3.51,+24.584, +8.167,+0.967
1686732240,+3.51,+24.593, +8.171,+0.968
1686732300,+3.51,+24.584, +8.175,+0.968
1686732360,+3.51,+24.584, +8.171,+0.968
1686732420,+3.51,+24.584, +8.168,+0.968
1686732480,+3.51,+24.584, +8.171,+0.968
1686732540,+3.51,+24.610, +8.153,+0.967
1686732600,+3.51,+24.601, +8.155,+0.967
1686732660,+3.51,+24.576, +8.169,+0.968
1686732720,+3.51,+24.593, +8.173,+0.968
1686732780,+3.51,+24.618, +8.157,+0.968
1686732840,+3.51,+24.618, +8.158,+0.968
1686732900,+3.51,+24.618, +8.158,+0.968
1686732960,+3.51,+24.626, +8.158,+0.968
1686733020,+3.51,+24.626, +8.154,+0.968
1686733080,+3.51,+24.618, +8.159,+0.968
1686733140,+3.51,+24.643, +8.153,+0.968
1686733200,+3.51,+24.618, +8.159,+0.968
1686733260,+3.51,+24.635, +8.151,+0.968
1686733320,+3.51,+24.635, +8.151,+0.968
1686733380,+3.51,+24.635, +8.148,+0.968
1686733440,+3.51,+24.643, +8.154,+0.968
1686733500,+3.51,+24.635, +8.152,+0.968
1686733560,+3.51,+24.652, +8.150,+0.968
1686733620,+3.51,+24.643, +8.154,+0.968
1686733680,+3.51,+24.635, +8.144,+0.967
1686733740,+3.51,+24.660, +8.134,+0.967
1686733800,+3.51,+24.652, +8.152,+0.968
1686733860,+3.51,+24.652, +8.138,+0.967
1686733920,+3.51,+24.660, +8.139,+0.968
1686733980,+3.51,+24.668, +8.132,+0.968
1686734040,+3.51,+24.677, +8.127,+0.967
1686734100,+3.51,+24.668, +8.128,+0.967
1686734160,+3.51,+24.685, +8.132,+0.968
1686734220,+3.51,+24.677, +8.134,+0.968
1686734280,+3.51,+24.668, +8.132,+0.967
1686734340,+3.51,+24.668, +8.139,+0.968
1686734400,+3.51,+24.694, +8.134,+0.968
1686734460,+3.51,+24.677, +8.141,+0.968
1686734520,+3.51,+24.685, +8.134,+0.968
1686734580,+3.51,+24.702, +8.125,+0.968
1686734640,+3.51,+24.694, +8.140,+0.968
1686734700,+3.51,+24.694, +8.131,+0.968
1686734760,+3.51,+24.702, +8.132,+0.968
1686734820,+3.51,+24.702, +8.128,+0.968
1686734880,+3.51,+24.702, +8.134,+0.968
1686734940,+3.51,+24.710, +8.133,+0.968
1686735000,+3.51,+24.710, +8.123,+0.968
1686735060,+3.51,+24.719, +8.118,+0.968
1686735120,+3.51,+24.736, +8.109,+0.968
1686735180,+3.51,+24.727, +8.108,+0.968
1686735240,+3.51,+24.727, +8.110,+0.968
1686735300,+3.51,+24.736, +8.106,+0.968
1686735360,+3.51,+24.719, +8.103,+0.968
1686735420,+3.51,+24.727, +8.100,+0.968
1686735480,+3.51,+24.736, +8.100,+0.968
1686735540,+3.51,+24.710, +8.100,+0.967
1686735600,+3.51,+24.719, +8.103,+0.968
1686735660,+3.51,+24.702, +8.104,+0.968
1686735720,+3.51,+24.710, +8.086,+0.968
1686735780,+3.51,+24.710, +8.069,+0.967
1686735840,+3.51,+24.694, +8.064,+0.968
1686735900,+3.51,+24.710, +8.040,+0.967
1686735960,+3.51,+24.694, +8.031,+0.968
1686736020,+3.51,+24.702, +8.020,+0.967
1686736080,+3.51,+24.652, +7.945,+0.967
1686736140,+3.51,+24.610, +7.885,+0.967
1686736200,+3.51,+24.568, +8.200,+0.967
1686736260,+3.51,+24.576, +8.283,+0.968
1686736320,+3.51,+24.610, +8.267,+0.968
1686736380,+3.51,+24.643, +8.235,+0.967
1686736440,+3.51,+24.559, +8.286,+0.968
1686736500,+3.51,+24.509, +8.331,+0.967
1686736560,+3.51,+24.500, +8.333,+0.968
1686736620,+3.51,+24.458, +8.340,+0.968
1686736680,+3.51,+24.467, +8.334,+0.968
1686736740,+3.51,+24.425, +8.329,+0.968
1686736800,+3.51,+24.408, +8.322,+0.968
1686736860,+3.51,+24.408, +8.323,+0.968
1686736920,+3.51,+24.400, +8.316,+0.968
1686736980,+3.51,+24.391, +8.352,+0.968
1686737040,+3.51,+24.400, +8.402,+0.968
1686737100,+3.51,+24.416, +8.411,+0.968
1686737160,+3.51,+24.408, +8.415,+0.968
1686737220,+3.51,+24.433, +8.410,+0.968
1686737280,+3.51,+24.467, +8.401,+0.968
1686737340,+3.51,+24.442, +8.412,+0.968
1686737400,+3.51,+24.475, +8.415,+0.968
1686737460,+3.51,+24.492, +8.411,+0.968
1686737520,+3.51,+24.484, +8.410,+0.968
1686737580,+3.51,+24.526, +8.409,+0.968
1686737640,+3.51,+24.517, +8.410,+0.968
1686737700,+3.51,+24.542, +8.409,+0.968
1686737760,+3.51,+24.534, +8.402,+0.968
1686737820,+3.51,+24.551, +8.393,+0.968
1686737880,+3.51,+24.559, +8.398,+0.968
1686737940,+3.51,+24.568, +8.378,+0.968
1686738000,+3.51,+24.576, +8.382,+0.968
1686738060,+3.51,+24.593, +8.365,+0.968
1686738120,+3.51,+24.593, +8.360,+0.967
1686738180,+3.51,+24.576, +8.378,+0.968
1686738240,+3.51,+24.610, +8.360,+0.968
1686738300,+3.51,+24.610, +8.357,+0.968
1686738360,+3.51,+24.601, +8.368,+0.968
1686738420,+3.51,+24.610, +8.360,+0.968
1686738480,+3.51,+24.635, +8.357,+0.968
1686738540,+3.51,+24.643, +8.351,+0.968
1686738600,+3.51,+24.618, +8.364,+0.968
1686738660,+3.51,+24.635, +8.362,+0.968
1686738720,+3.51,+24.643, +8.361,+0.968
1686738780,+3.51,+24.652, +8.365,+0.968
1686738840,+3.51,+24.660, +8.362,+0.968
1686738900,+3.51,+24.643, +8.377,+0.968
1686738960,+3.51,+24.677, +8.354,+0.968
1686739020,+3.51,+24.677, +8.342,+0.968
1686739080,+3.51,+24.685, +8.352,+0.967
1686739140,+3.51,+24.694, +8.348,+0.968
1686739200,+3.51,+24.694, +8.352,+0.968
1686739260,+3.51,+24.702, +8.345,+0.968
1686739320,+3.51,+24.685, +8.333,+0.968
1686739380,+3.51,+24.702, +8.333,+0.968
1686739440,+3.51,+24.702, +8.340,+0.968
1686739500,+3.51,+24.710, +8.316,+0.968
1686739560,+3.51,+24.710, +8.332,+0.968
1686739620,+3.51,+24.710, +8.332,+0.968
1686739680,+3.51,+24.710, +8.337,+0.968
1686739740,+3.51,+24.727, +8.322,+0.968
1686739800,+3.51,+24.719, +8.351,+0.968
1686739860,+3.51,+24.736, +8.340,+0.968
1686739920,+3.51,+24.719, +8.328,+0.968
1686739980,+3.51,+24.736, +8.327,+0.968
1686740040,+3.50,+24.744, +8.324,+0.968
1686740100,+3.51,+24.727, +8.325,+0.968
1686740160,+3.51,+24.736, +8.339,+0.968
1686740220,+3.51,+24.727, +8.327,+0.968
1686740280,+3.51,+24.736, +8.319,+0.968
1686740340,+3.51,+24.736, +8.306,+0.968
1686740400,+3.51,+24.744, +8.296,+0.968
1686740460,+3.51,+24.752, +8.267,+0.967
1686740520,+3.51,+24.744, +8.267,+0.968
1686740580,+3.51,+24.736, +8.261,+0.968
1686740640,+3.51,+24.752, +8.262,+0.968
1686740700,+3.51,+24.744, +8.261,+0.968
1686740760,+3.50,+24.752, +8.276,+0.968
1686740820,+3.50,+24.778, +8.287,+0.968
1686740880,+3.50,+24.761, +8.292,+0.968
1686740940,+3.50,+24.752, +8.299,+0.968
1686741000,+3.50,+24.769, +8.274,+0.967
1686741060,+3.50,+24.752, +8.305,+0.968
1686741120,+3.50,+24.744, +8.314,+0.968
1686741180,+3.50,+24.761, +8.312,+0.967
1686741240,+3.50,+24.761, +8.312,+0.968
1686741300,+3.50,+24.761, +8.319,+0.968
1686741360,+3.50,+24.769, +8.316,+0.968
1686741420,+3.50,+24.778, +8.298,+0.968
1686741480,+3.50,+24.752, +8.313,+0.968
1686741540,+3.50,+24.752, +8.309,+0.968
1686741600,+3.50,+24.727, +8.307,+0.968
1686741660,+3.50,+24.736, +8.307,+0.968
1686741720,+3.50,+24.727, +8.299,+0.968
1686741780,+3.50,+24.744, +8.294,+0.968
1686741840,+3.50,+24.752, +8.296,+0.968
1686741900,+3.50,+24.736, +8.301,+0.968
1686741960,+3.50,+24.736, +8.292,+0.968
1686742020,+3.50,+24.719, +8.298,+0.968
1686742080,+3.50,+24.736, +8.293,+0.968
1686742140,+3.50,+24.710, +8.296,+0.968
1686742200,+3.50,+24.744, +8.272,+0.968
1686742260,+3.50,+24.727, +8.250,+0.967
1686742320,+3.50,+24.710, +8.263,+0.968
1686742380,+3.50,+24.719, +8.235,+0.968
1686742440,+3.50,+24.702, +8.211,+0.968
1686742500,+3.51,+24.492, +7.963,+0.967
1686742560,+3.51,+24.467, +7.971,+0.967
1686742620,+3.51,+24.458, +7.979,+0.967
1686742680,+3.50,+24.366, +7.989,+0.967
1686742740,+3.50,+24.349, +7.992,+0.967
1686742800,+3.50,+24.374, +7.995,+0.968
1686742860,+3.50,+24.366, +7.981,+0.967
1686742920,+3.51,+24.383, +7.982,+0.967
1686742980,+3.51,+24.400, +7.992,+0.968
1686743040,+3.50,+24.416, +7.971,+0.967
1686743100,+3.50,+24.416, +7.988,+0.968
1686743160,+3.51,+24.425, +7.980,+0.967
1686743220,+3.51,+24.450, +7.974,+0.967
1686743280,+3.51,+24.450, +7.981,+0.967
1686743340,+3.51,+24.458, +7.970,+0.967
1686743400,+3.50,+24.484, +7.974,+0.967
1686743460,+3.50,+24.509, +7.963,+0.967
1686743520,+3.50,+24.500, +7.972,+0.968
1686743580,+3.50,+24.492, +7.964,+0.967
1686743640,+3.50,+24.509, +7.969,+0.967
1686743700,+3.50,+24.534, +7.966,+0.968
1686743760,+3.50,+24.542, +7.963,+0.968
1686743820,+3.50,+24.551, +7.960,+0.967
1686743880,+3.50,+24.542, +7.961,+0.967
1686743940,+3.50,+24.551, +7.958,+0.967
1686744000,+3.50,+24.551, +7.955,+0.967
1686744060,+3.50,+24.542, +7.960,+0.967
1686744120,+3.50,+24.542, +7.961,+0.967
1686744180,+3.50,+24.568, +7.949,+0.967
1686744240,+3.50,+24.551, +7.953,+0.967
1686744300,+3.50,+24.551, +7.961,+0.968
1686744360,+3.50,+24.542, +7.959,+0.967
1686744420,+3.50,+24.542, +7.956,+0.967
1686744480,+3.50,+24.526, +7.952,+0.967
1686744540,+3.50,+24.509, +7.962,+0.967
1686744600,+3.50,+24.517, +7.960,+0.967
1686744660,+3.50,+24.509, +7.958,+0.967
1686744720,+3.50,+24.492, +7.961,+0.967
1686744780,+3.50,+24.475, +7.961,+0.967
1686744840,+3.50,+24.475, +7.964,+0.967
1686744900,+3.50,+24.450, +7.978,+0.967
1686744960,+3.50,+24.467, +7.960,+0.967
1686745020,+3.50,+24.433, +7.981,+0.968
1686745080,+3.50,+24.425, +7.973,+0.967
1686745140,+3.50,+24.425, +7.973,+0.967
1686745200,+3.50,+24.408, +7.975,+0.967
1686745260,+3.50,+24.408, +7.969,+0.967
1686745320,+3.50,+24.391, +7.981,+0.967
1686745380,+3.50,+24.374, +7.979,+0.967
1686745440,+3.50,+24.374, +7.983,+0.967
1686745500,+3.50,+24.358, +7.983,+0.967
1686745560,+3.50,+24.349, +7.984,+0.967
1686745620,+3.50,+24.358, +7.978,+0.967
1686745680,+3.50,+24.332, +7.984,+0.967
1686745740,+3.50,+24.316, +7.996,+0.968
1686745800,+3.50,+24.299, +7.999,+0.968
1686745860,+3.50,+24.290, +7.991,+0.967
1686745920,+3.50,+24.282, +7.989,+0.967
1686745980,+3.50,+24.257, +7.999,+0.967
1686746040,+3.50,+24.257, +7.999,+0.967
1686746100,+3.50,+24.240, +7.998,+0.967
1686746160,+3.50,+24.223, +8.008,+0.967
1686746220,+3.50,+24.207, +8.002,+0.967
1686746280,+3.50,+24.148, +8.017,+0.967
1686746340,+3.50,+24.131, +8.013,+0.967
1686746400,+3.50,+24.106, +8.015,+0.967
1686746460,+3.50,+24.097, +8.016,+0.967
1686746520,+3.50,+24.056, +8.028,+0.967
1686746580,+3.50,+24.047, +8.025,+0.967
1686746640,+3.50,+24.039, +8.018,+0.967
1686746700,+3.50,+24.047, +8.004,+0.967
1686746760,+3.50,+24.022, +8.005,+0.967
1686746820,+3.50,+24.014, +8.013,+0.968
1686746880,+3.50,+23.988, +8.001,+0.967
1686746940,+3.50,+24.005, +8.002,+0.967
1686747000,+3.50,+23.997, +8.013,+0.967
1686747060,+3.50,+24.014, +8.006,+0.967
1686747120,+3.50,+23.997, +8.012,+0.967
1686747180,+3.50,+23.955, +8.029,+0.967
1686747240,+3.50,+23.955, +8.024,+0.967
1686747300,+3.50,+23.930, +8.027,+0.967
1686747360,+3.50,+23.879, +8.030,+0.966
1686747420,+3.50,+23.804, +8.049,+0.967
1686747480,+3.50,+23.787, +8.056,+0.967
1686747540,+3.50,+23.729, +8.053,+0.967
1686747600,+3.50,+23.620, +7.880,+0.966
1686747660,+3.50,+22.966, +8.115,+0.965
1686747720,+3.51,+22.448, +8.215,+0.965
1686747780,+3.50,+22.021, +8.297,+0.965
1686747840,+3.50,+21.645, +8.353,+0.964
1686747900,+3.51,+21.319, +8.403,+0.964
1686747960,+3.50,+20.993, +8.449,+0.964
1686748020,+3.50,+20.708, +8.484,+0.964
1686748080,+3.51,+20.441, +8.529,+0.964
1686748140,+3.51,+20.190, +8.568,+0.964
1686748200,+3.50,+19.955, +8.602,+0.964
1686748260,+3.50,+19.746, +8.635,+0.964
1686748320,+3.51,+19.536, +8.664,+0.964
1686748380,+3.51,+19.352, +8.696,+0.964
1686748440,+3.51,+19.142, +8.725,+0.963
1686748500,+3.51,+18.991, +8.753,+0.964
1686748560,+3.51,+18.806, +8.777,+0.963
1686748620,+3.51,+18.655, +8.815,+0.964
1686748680,+3.51,+18.470, +8.836,+0.963
1686748740,+3.51,+18.335, +8.864,+0.963
1686748800,+3.51,+18.217, +8.899,+0.964
1686748860,+3.51,+18.116, +8.930,+0.964
1686748920,+3.51,+18.032, +8.987,+0.964
1686748980,+3.51,+18.251, +8.908,+0.964
